t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_r1.Ax,frame_r1.Ay,frame_r1.Az,frame_r1.Gx,frame_r1.Gy,frame_r1.Gz,frame_r1.Mx,frame_r1.My,frame_r1.Mz,frame_r1.Pressure,frame_r1.Temperature,frame_r1.Proximity,frame_r1.ColorR,frame_r1.ColorG,frame_r1.ColorB,frame_r1.ColorA,frame_r1.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,frame_b2.Ax,frame_b2.Ay,frame_b2.Az,frame_b2.Gx,frame_b2.Gy,frame_b2.Gz,frame_b2.Mx,frame_b2.My,frame_b2.Mz,frame_b2.Pressure,frame_b2.Temperature,frame_b2.Proximity,frame_b2.ColorR,frame_b2.ColorG,frame_b2.ColorB,frame_b2.ColorA,frame_b2.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,gcode_line,gcode_string
14:39:51.689,5,45,-0.17195,0.85797,0.0,43.19369,38.67771,-25.9925,,558.8,0,0,,2,2,"{""sr"":{""mpox"":43.19369,""mpoy"":38.67771,""mpoz"":-25.9925,""mpoa"":0,""posx"":-0.17195,""posy"":0.85797,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":2,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":45,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1684031312}}",5.416206670199107,0.19920169087924514,0.19870380082068506,0.20498738673943437,5.416206670199107,0.19920169087924514,0.19870380082068506,0.20498738673943437,-1.025,0.113,0.003,2.686,1.465,4.15,-19.0,32.0,33.0,99.7,32.05,197.0,6.0,5.0,4.0,13.0,2049.0,-1.009,-0.049,0.01,-4.578,-7.935,0.427,-3.0,38.0,61.0,99.8,31.61,0.0,0.0,0.0,0.0,0.0,2137.0,-1.01704396,-0.08301680000000006,-0.009341640000000097,2.7754851600000023,0.4717913200000005,2.331489359999999,-20.0,-30.0,-18.632858879999997,99.8,31.83714088,86.70160567999946,6.32858479999996,7.594301559999953,5.695725919999964,16.454318999999895,1946.7025270399995,-1.02348576,-0.08355651999999998,0.05032875999999996,5.3439390399999995,1.9443671199999986,1.9860607600000024,-3.5874879999999565,14.177327679999827,-85.95004887999896,99.8,31.6404312,32.03093028000206,9.624636360000626,10.767306840000693,6.3260941600004115,22.00583380000141,1684.4117148000007,-1.005,-0.001,-0.014,-0.427,2.38,5.005,15.0,18.0,-63.0,99.7,30.3,0.0,0.0,0.0,0.0,0.0,295.0,-0.992,0.036,-0.026,-1.282,-0.732,1.038,-32.0,34.0,-32.0,99.8,31.65,0.0,0.0,0.0,0.0,0.0,2345.0,45,X-0.1254 Y0.8724 R0.083
14:39:51.946,5,46,-0.07993,0.8724,0.0,45.5308,39.0442,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":45.5308,""mpoy"":39.0442,""mpoz"":-25.9925,""mpoa"":0,""posx"":-0.07993,""posy"":0.8724,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":46,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1684031312}}",5.120999109074403,0.18578137332985614,0.18923134088454927,0.20506059830115622,5.120999109074403,0.18578137332985614,0.18923134088454927,0.20506059830115622,-1.025,0.113,0.003,2.686,1.465,4.15,-19.0,32.0,33.0,99.7,32.05,197.0,6.0,5.0,4.0,13.0,2049.0,-1.009,-0.049,0.01,-4.578,-7.935,0.427,-3.0,38.0,61.0,99.8,31.61,0.0,0.0,0.0,0.0,0.0,2137.0,-1.0000911600000004,-0.08531816000000014,-0.023597199999999468,2.990301160000006,0.40729679999999985,2.4814068799999864,-20.0,-30.0,-18.0,99.8,31.82,51.07445760000512,3.29512652000033,4.283663980000429,2.9656133800002973,8.567327960000858,2448.4618431999957,-1.0002086200000004,-0.08557623999999703,0.047717379999999664,5.061568939999995,2.179716919999979,1.9532532400000013,-4.070570900000083,16.92839123999991,-94.07160876000009,99.8,31.659273159999998,187.74468757998304,61.34336125999446,67.85040377999387,39.96545315999639,139.41852297998742,1948.842422180007,-1.005,-0.001,-0.014,-0.427,2.38,5.005,15.0,18.0,-63.0,99.7,30.3,0.0,0.0,0.0,0.0,0.0,295.0,-0.992,0.036,-0.026,-1.282,-0.732,1.038,-32.0,34.0,-32.0,99.8,31.65,0.0,0.0,0.0,0.0,0.0,2345.0,46,G1 X3.275
14:39:52.202,5,46,0.01466,0.8724,0.0,47.93359,39.0442,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":47.93359,""mpoy"":39.0442,""mpoz"":-25.9925,""mpoa"":0,""posx"":0.01466,""posy"":0.8724,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":46,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1684031312}}",5.349609051682583,0.19804362729488692,0.21177016116937403,0.21117431192851094,5.349609051682583,0.19804362729488692,0.21177016116937403,0.21117431192851094,-1.025,0.113,0.003,2.686,1.465,4.15,-19.0,32.0,33.0,99.7,32.05,197.0,6.0,5.0,4.0,13.0,2049.0,-1.009,-0.049,0.01,-4.578,-7.935,0.427,-3.0,38.0,61.0,99.8,31.61,0.0,0.0,0.0,0.0,0.0,2137.0,-1.0162446399999991,-0.06660332000000065,-0.020101860000000967,2.925581440000011,0.61,2.357238999999998,-20.37312998000003,-30.04532598000003,-17.83691192000012,99.8,31.82,95.46558885999539,6.268702619999689,8.821509819999592,5.641832459999721,16.253301379999165,2566.958807900008,-0.9979777600000005,-0.07464704000000075,6.188000000003895e-05,5.412662220000018,1.9149266200000106,2.063745839999995,-4.184490380000083,16.0,-95.17074630000008,99.8,31.62815538,35.523649960015845,12.433277500005547,13.854223360006179,7.992820860003566,28.596538420012756,2223.388287100007,-1.005,-0.001,-0.014,-0.427,2.38,5.005,15.0,18.0,-63.0,99.7,30.3,0.0,0.0,0.0,0.0,0.0,295.0,-0.992,0.036,-0.026,-1.282,-0.732,1.038,-32.0,34.0,-32.0,99.8,31.65,0.0,0.0,0.0,0.0,0.0,2345.0,46,G1 X3.275
14:39:52.461,5,46,0.10926,0.8724,0.0,50.33638,39.0442,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":50.33638,""mpoy"":39.0442,""mpoz"":-25.9925,""mpoa"":0,""posx"":0.10926,""posy"":0.8724,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":46,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1684031312}}",5.205405054138644,0.19887182227554429,0.19986568364169133,0.1777873651409642,5.205405054138644,0.19887182227554429,0.19986568364169133,0.1777873651409642,-1.025,0.113,0.003,2.686,1.465,4.15,-19.0,32.0,33.0,99.7,32.05,197.0,6.0,5.0,4.0,13.0,2049.0,-1.009,-0.049,0.01,-4.578,-7.935,0.427,-3.0,38.0,61.0,99.8,31.61,0.0,0.0,0.0,0.0,0.0,2137.0,-1.0150759600000008,-0.0852934399999994,-0.0208852800000004,2.899780639999987,0.3722838400000016,2.236241320000005,-21.0,-30.459714679999948,-18.0,99.8,31.82437244,69.52642948000448,4.3727312800002816,7.4336437600004786,3.935458120000254,10.931828400000704,2901.1146804399996,-1.0265209199999998,-0.0878129200000006,0.05474879999999994,5.327860959999991,2.070457759999973,2.0149584000000003,-4.3378887200000715,16.0,-95.32217896000006,99.8,31.646013439999997,134.42432295998543,49.68977459999463,54.98666591999405,31.13494571999663,113.28388859998775,2543.891451640008,-1.005,-0.001,-0.014,-0.427,2.38,5.005,15.0,18.0,-63.0,99.7,30.3,0.0,0.0,0.0,0.0,0.0,295.0,-0.992,0.036,-0.026,-1.282,-0.732,1.038,-32.0,34.0,-32.0,99.8,31.65,0.0,0.0,0.0,0.0,0.0,2345.0,46,G1 X3.275
14:39:52.717,5,46,0.20459,0.8724,0.0,52.7578,39.0442,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":52.7578,""mpoy"":39.0442,""mpoz"":-25.9925,""mpoa"":0,""posx"":0.20459,""posy"":0.8724,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":46,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1684031312}}",5.089095715762463,0.19756938576234231,0.20859998625750475,0.20849857230024368,5.089095715762463,0.19756938576234231,0.20859998625750475,0.20849857230024368,-1.025,0.113,0.003,2.686,1.465,4.15,-19.0,32.0,33.0,99.7,32.05,197.0,6.0,5.0,4.0,13.0,2049.0,-1.009,-0.049,0.01,-4.578,-7.935,0.427,-3.0,38.0,61.0,99.8,31.61,0.0,0.0,0.0,0.0,0.0,2137.0,-1.0035398800000008,-0.09839948000000014,-0.02833671999999966,2.964472239999995,0.5463518800000032,2.2143478800000027,-20.0,-30.0,-18.142195240000024,99.8,31.82857792,79.96335643999602,5.217069039999738,10.054627079999525,4.6953623599997645,13.042673599999345,3522.580362799982,-0.997847719999999,-0.06826851999999914,0.053714239999998595,5.377413679999982,1.831,1.9840375199999956,-4.444590680000066,16.53211087999993,-95.0,99.8,31.650875439999997,89.36271472001333,36.45643084000544,40.45774660000604,22.229531400003314,83.1384458000124,3114.4601534799804,-1.005,-0.001,-0.014,-0.427,2.38,5.005,15.0,18.0,-63.0,99.7,30.3,0.0,0.0,0.0,0.0,0.0,295.0,-0.992,0.036,-0.026,-1.282,-0.732,1.038,-32.0,34.0,-32.0,99.8,31.65,0.0,0.0,0.0,0.0,0.0,2345.0,46,G1 X3.275
14:39:52.974,5,46,0.29919,0.8724,0.0,55.1606,39.0442,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":55.1606,""mpoy"":39.0442,""mpoz"":-25.9925,""mpoa"":0,""posx"":0.29919,""posy"":0.8724,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":46,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1684031312}}",5.29768560636119,0.19625971005200588,0.19913585518329904,0.19085519894875877,5.29768560636119,0.19625971005200588,0.19913585518329904,0.19085519894875877,-1.025,0.113,0.003,2.686,1.465,4.15,-19.0,32.0,33.0,99.7,32.05,197.0,6.0,5.0,4.0,13.0,2049.0,-1.009,-0.049,0.01,-4.578,-7.935,0.427,-3.0,38.0,61.0,99.8,31.61,0.0,0.0,0.0,0.0,0.0,2137.0,-1.0093343399999997,-0.06999194000000013,-0.029864820000000007,2.5306471999999967,0.2555159000000004,2.3305159000000004,-20.188787680000008,-30.0,-17.811212319999992,99.8,31.82,77.43373920000103,5.794361240000077,11.588722900000155,4.740840880000063,13.169002860000175,2736.0912446399975,-0.9950807,-0.06833720000000013,-0.004171819999999912,5.166786039999995,1.9112344999999968,2.0974098599999986,-4.428287059999982,16.0,-95.39782777999999,99.8,31.6403045,86.11620617999641,36.89362689999847,41.635246579998274,22.30139893999908,85.41192903999647,2271.5740111399946,-1.005,-0.001,-0.014,-0.427,2.38,5.005,15.0,18.0,-63.0,99.7,30.3,0.0,0.0,0.0,0.0,0.0,295.0,-0.992,0.036,-0.026,-1.282,-0.732,1.038,-32.0,34.0,-32.0,99.8,31.65,0.0,0.0,0.0,0.0,0.0,2345.0,46,G1 X3.275
14:39:53.232,5,46,0.39452,0.8724,0.0,57.58201,39.0442,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":57.58201,""mpoy"":39.0442,""mpoz"":-25.9925,""mpoa"":0,""posx"":0.39452,""posy"":0.8724,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":46,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1684031312}}",5.132596105301548,0.20161005673716517,0.20662562666814246,0.21438305540205732,5.132596105301548,0.20161005673716517,0.20662562666814246,0.21438305540205732,-1.025,0.113,0.003,2.686,1.465,4.15,-19.0,32.0,33.0,99.7,32.05,197.0,6.0,5.0,4.0,13.0,2049.0,-1.009,-0.049,0.01,-4.578,-7.935,0.427,-3.0,38.0,61.0,99.8,31.61,0.0,0.0,0.0,0.0,0.0,2137.0,-1.0202057,-0.0751397199999993,-0.027439920000000416,3.1601642200000124,0.5911446200000002,2.3834013600000086,-20.41541393999998,-30.0,-18.17627479999996,99.8,31.83,61.24216571999684,4.569556299999767,9.793666679999532,3.7387276799998093,10.38535541999947,2522.290581879986,-1.0236029999999998,-0.09079400000000021,0.03636357999999883,5.242051959999991,1.9908452400000165,1.983102799999993,-4.246744419999944,16.0,-94.71678986000005,99.8,31.65210258,143.35788026001075,65.94462512000493,75.97967642000569,39.42341730000295,156.2600897400117,2164.5424905799737,-1.005,-0.001,-0.014,-0.427,2.38,5.005,15.0,18.0,-63.0,99.7,30.3,0.0,0.0,0.0,0.0,0.0,295.0,-0.992,0.036,-0.026,-1.282,-0.732,1.038,-32.0,34.0,-32.0,99.8,31.65,0.0,0.0,0.0,0.0,0.0,2345.0,46,G1 X3.275
14:39:53.489,5,46,0.48912,0.8724,0.0,59.98481,39.0442,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":59.98481,""mpoy"":39.0442,""mpoz"":-25.9925,""mpoa"":0,""posx"":0.48912,""posy"":0.8724,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":46,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1684031312}}",5.386652294446935,0.2038456973852175,0.2051026936612835,0.20362805652225718,5.386652294446935,0.2038456973852175,0.2051026936612835,0.20362805652225718,-1.025,0.113,0.003,2.686,1.465,4.15,-19.0,32.0,33.0,99.7,32.05,197.0,6.0,5.0,4.0,13.0,2049.0,-1.009,-0.049,0.01,-4.578,-7.935,0.427,-3.0,38.0,61.0,99.8,31.61,0.0,0.0,0.0,0.0,0.0,2137.0,-1.01506976,-0.09800435999999997,-0.022925119999999976,2.5905655999999997,0.568124120000001,2.30192272,-20.361260359999996,-30.0,-17.72004648,99.8,31.83918688,94.53343908000029,7.026134000000023,16.607225800000055,5.748655480000019,15.968486160000051,3218.6195166000007,-0.99071164,-0.06363935999999996,0.027506879999999925,5.228210840000001,1.8612735599999988,1.9065945599999996,-0.7355399199999746,2.6432365199999133,-14.65742667999953,99.8,31.6419738,30.953463199998993,15.010277879999519,17.737279839999424,8.790897519999712,36.210099599998806,2664.9624169999993,-1.005,-0.001,-0.014,-0.427,2.38,5.005,15.0,18.0,-63.0,99.7,30.3,0.0,0.0,0.0,0.0,0.0,295.0,-0.992,0.036,-0.026,-1.282,-0.732,1.038,-32.0,34.0,-32.0,99.8,31.65,0.0,0.0,0.0,0.0,0.0,2345.0,46,G1 X3.275
14:39:53.746,5,46,0.58372,0.8724,0.0,62.3876,39.0442,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":62.3876,""mpoy"":39.0442,""mpoz"":-25.9925,""mpoa"":0,""posx"":0.58372,""posy"":0.8724,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":46,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1684031312}}",5.062246956830658,0.18636287967848955,0.20041146642082783,0.2044705098619889,5.062246956830658,0.18636287967848955,0.20041146642082783,0.2044705098619889,-1.025,0.113,0.003,2.686,1.465,4.15,-19.0,32.0,33.0,99.7,32.05,197.0,6.0,5.0,4.0,13.0,2049.0,-1.009,-0.049,0.01,-4.578,-7.935,0.427,-3.0,38.0,61.0,99.8,31.61,0.0,0.0,0.0,0.0,0.0,2137.0,-0.9957604799999996,-0.08707599999999928,-0.03192328000000033,3.2562559400000013,0.2235291199999971,2.2985291199999973,-20.671014120000017,-30.0,-19.32915832000006,99.8,31.83664538,46.7160095199977,3.9478316199998056,9.211607739999547,3.289859839999838,8.224649099999596,2919.534183400013,-0.9973598799999998,-0.07356583999999963,0.003556879999999657,5.087219439999987,1.8267439600000026,2.079012959999998,-4.930227760000044,16.0,-94.93022776000005,99.8,31.65999004,187.17701084000822,94.98683522000417,114.54353498000502,55.87443292000245,233.74418506001027,2378.75441716,-1.005,-0.001,-0.014,-0.427,2.38,5.005,15.0,18.0,-63.0,99.7,30.3,0.0,0.0,0.0,0.0,0.0,295.0,-0.992,0.036,-0.026,-1.282,-0.732,1.038,-32.0,34.0,-32.0,99.8,31.65,0.0,0.0,0.0,0.0,0.0,2345.0,46,G1 X3.275
14:39:54.003,5,46,0.67905,0.8724,0.0,64.80902,39.0442,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":64.80902,""mpoy"":39.0442,""mpoz"":-25.9925,""mpoa"":0,""posx"":0.67905,""posy"":0.8724,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":46,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1684031312}}",5.354280361587404,0.20761639933198256,0.20978231270248687,0.201155013350233,5.354280361587404,0.20761639933198256,0.20978231270248687,0.201155013350233,-1.025,0.113,0.003,2.686,1.465,4.15,-19.0,32.0,33.0,99.7,32.05,197.0,6.0,5.0,4.0,13.0,2049.0,-1.009,-0.049,0.01,-4.578,-7.935,0.427,-3.0,38.0,61.0,99.8,31.61,0.0,0.0,0.0,0.0,0.0,2137.0,-1.0092811200000007,-0.06701307999999967,-0.027476240000000113,2.896826760000018,0.5025273200000033,2.4032359199999984,-20.0,-30.0,-18.134842520000106,99.8,31.8356742,93.94482932000435,8.048008640000365,18.00490788000079,6.809853840000309,15.476940800000701,2297.726083159978,-1.0249348400000005,-0.08698572000000038,0.04260347999999977,5.227391079999985,1.9256990799999876,2.014,-4.008482879999995,16.0,-94.99151712000001,99.8,31.65807404,38.52667807998571,20.61177303999235,25.234974079990636,12.328536799995426,52.20364895998063,2058.9799013199804,-1.005,-0.001,-0.014,-0.427,2.38,5.005,15.0,18.0,-63.0,99.7,30.3,0.0,0.0,0.0,0.0,0.0,295.0,-0.992,0.036,-0.026,-1.282,-0.732,1.038,-32.0,34.0,-32.0,99.8,31.65,0.0,0.0,0.0,0.0,0.0,2345.0,46,G1 X3.275
14:39:54.261,5,46,0.77365,0.8724,0.0,67.21182,39.0442,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":67.21182,""mpoy"":39.0442,""mpoz"":-25.9925,""mpoa"":0,""posx"":0.77365,""posy"":0.8724,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":46,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1684031312}}",5.1925044099883015,0.19223466732709873,0.187686369844967,0.18656386692911833,5.1925044099883015,0.19223466732709873,0.187686369844967,0.18656386692911833,-1.025,0.113,0.003,2.686,1.465,4.15,-19.0,32.0,33.0,99.7,32.05,197.0,6.0,5.0,4.0,13.0,2049.0,-1.009,-0.049,0.01,-4.578,-7.935,0.427,-3.0,38.0,61.0,99.8,31.61,0.0,0.0,0.0,0.0,0.0,2137.0,-1.018641,-0.07866200000000022,-0.009780519999999774,2.992727760000001,0.509877160000001,2.2844738799999997,-20.0,-30.0,-17.566001000000007,99.8,31.83,63.797810799999105,6.075982279999915,13.453959879999813,5.207984279999927,10.84996791999985,2315.8893243199977,-0.9883886000000002,-0.060539960000000115,0.02418448000000022,5.231375720000001,1.9942423200000035,1.937508439999998,-4.643799520000016,16.0,-94.66061744000001,99.8,31.65016832,135.35931740000314,73.36217912000168,89.87761716000207,44.93880824000104,187.69946220000435,2155.342470920002,-1.005,-0.001,-0.014,-0.427,2.38,5.005,15.0,18.0,-63.0,99.7,30.3,0.0,0.0,0.0,0.0,0.0,295.0,-0.992,0.036,-0.026,-1.282,-0.732,1.038,-32.0,34.0,-32.0,99.8,31.65,0.0,0.0,0.0,0.0,0.0,2345.0,46,G1 X3.275
14:39:54.518,5,46,0.86825,0.8724,0.0,69.61461,39.0442,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":69.61461,""mpoy"":39.0442,""mpoz"":-25.9925,""mpoa"":0,""posx"":0.86825,""posy"":0.8724,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":46,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1684031312}}",5.3217857770667845,0.2009053893024143,0.21185031586831862,0.207400871437587,5.3217857770667845,0.2009053893024143,0.21185031586831862,0.207400871437587,-1.025,0.113,0.003,2.686,1.465,4.15,-19.0,32.0,33.0,99.7,32.05,197.0,6.0,5.0,4.0,13.0,2049.0,-1.009,-0.049,0.01,-4.578,-7.935,0.427,-3.0,38.0,61.0,99.8,31.61,0.0,0.0,0.0,0.0,0.0,2137.0,-1.0108651599999992,-0.10055529999999986,-0.01684126000000002,2.9777272799999968,0.3587369600000032,2.4005362199999998,-20.633828159999965,-30.148584139999983,-18.148584139999983,99.8,31.82633826,76.48107140000265,7.355169260000237,16.620779380000567,6.6918296000002355,13.017486820000439,2410.4866344400093,-0.9975956799999992,-0.0760185799999995,0.0130201799999997,5.345369360000003,2.188644879999995,2.042398459999997,-4.511762860000048,16.022687659999995,-94.02268766,99.8,31.66488242,94.04093617999071,54.934804479994575,65.64243597999352,33.98509095999664,139.66475705998621,2139.8835780000086,-1.005,-0.001,-0.014,-0.427,2.38,5.005,15.0,18.0,-63.0,99.7,30.3,0.0,0.0,0.0,0.0,0.0,295.0,-0.992,0.036,-0.026,-1.282,-0.732,1.038,-32.0,34.0,-32.0,99.8,31.65,0.0,0.0,0.0,0.0,0.0,2345.0,46,G1 X3.275
14:39:54.776,5,46,0.96358,0.8724,0.0,72.03603,39.0442,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":72.03603,""mpoy"":39.0442,""mpoz"":-25.9925,""mpoa"":0,""posx"":0.96358,""posy"":0.8724,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":46,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1684031312}}",5.099045007616993,0.1903200556983388,0.1901095050678966,0.20229791254979382,5.099045007616993,0.1903200556983388,0.1901095050678966,0.20229791254979382,-1.025,0.113,0.003,2.686,1.465,4.15,-19.0,32.0,33.0,99.7,32.05,197.0,6.0,5.0,4.0,13.0,2049.0,-1.009,-0.049,0.01,-4.578,-7.935,0.427,-3.0,38.0,61.0,99.8,31.61,0.0,0.0,0.0,0.0,0.0,2137.0,-1.00690774,-0.07825268000000012,-0.02521145999999999,2.8363811000000005,0.8005520200000017,2.238696999999998,-14.877983420000154,-22.31697532000023,-13.188657760000135,99.8,31.83,80.81341746000058,8.135579080000058,18.440645800000134,8.135579080000058,14.101669900000104,2019.9884697600003,-1.01992938,-0.0870048999999999,0.04470858000000008,5.234465760000002,1.9928049799999956,1.9618829399999982,-3.638711200000011,16.0,-94.39216852,99.8,31.65638696,78.43364077999797,47.906279479998766,56.11093281999854,30.25871041999921,122.1495884199968,1884.8489019399979,-1.005,-0.001,-0.014,-0.427,2.38,5.005,15.0,18.0,-63.0,99.7,30.3,0.0,0.0,0.0,0.0,0.0,295.0,-0.992,0.036,-0.026,-1.282,-0.732,1.038,-32.0,34.0,-32.0,99.8,31.65,0.0,0.0,0.0,0.0,0.0,2345.0,46,G1 X3.275
