t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,gcode_line,gcode_string
14:02:09.277,5,16,3.36977,0.24965,1.02333,133.15324,23.22644,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":133.15324,""mpoy"":23.22644,""mpoz"":0,""mpoa"":0,""posx"":3.36977,""posy"":0.24965,""posz"":1.02333,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1819672356}}",5.1994571072484375,0.2037964702027528,0.2187298775341422,0.2126794503622762,5.1994571072484375,0.2037964702027528,0.2187298775341422,0.2126794503622762,-1.028987,-0.06,0.0010469999999999,1.835167,1.1057994999999978,1.860335,9.829217500000004,-21.139336,23.1051795,99.7,30.0750205,81.32739000000134,115.96683400000192,89.86174600000149,76.80920150000128,256.53269350000426,433.81029450000034,-1.0055265,-0.0089755,-0.0010289999999999,0.3963730000000005,1.776497999999998,4.515248500000001,10.502083499999992,-17.0,29.44882250000001,99.8,30.08,90.37497249999856,73.80622749999883,65.27081349999897,73.30414449999883,206.35618749999676,392.2707279999991,-0.996806,-0.029,0.0141135,-5.008245999999998,-7.765488,0.4678049999999983,5.0,28.0,43.11035450000001,99.7,31.36,85.55472850000031,5.4802935000000215,4.483876500000018,4.483876500000018,11.458795500000043,604.9357195000018,-0.991485,0.0407579999999999,-0.0092729999999999,-1.3872435000000007,-0.7939544999999995,0.9156,-32.5008125,33.0,-32.259044499999995,99.8,30.022574,91.64873650000006,50.08127700000003,47.57721300000003,44.57233600000002,144.23407650000007,498.5990075000028,-1.0078795,0.121,-0.0107594999999999,2.7628085,1.731020000000001,3.913295000000001,-25.0,36.0,32.25915599999999,99.7,31.488804,108.378600499999,2.002211999999981,1.501658999999986,1.501658999999986,4.504976999999959,429.1960700000004,-1.004942,-0.0764985,0.0236145,5.156504499999998,1.797946500000002,2.0071239999999992,-5.0,16.498182500000006,-94.0,99.8,30.1949815,117.0729355000016,15.443663500000213,19.927308000000277,15.94184650000022,43.3418955000006,375.22150599999947,16,G0 X1.4724 Y1.6783
14:02:09.534,5,16,2.86217,0.63185,1.02333,120.26033,32.93431,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":120.26033,""mpoy"":32.93431,""mpoz"":0,""mpoa"":0,""posx"":2.86217,""posy"":0.63185,""posz"":1.02333,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1819672356}}",5.451926143122819,0.196478790255635,0.2073756492549462,0.20406881167813,5.451926143122819,0.196478790255635,0.2073756492549462,0.20406881167813,-1.02874604,-0.05963828,0.0003836799999999,2.045701480000001,1.491043760000002,1.86791416,10.383840639999995,-21.01101132,23.37282932,99.7,30.08,59.279869959999566,86.1235841999994,66.73645695999953,57.0428934799996,190.14297807999864,548.1303165199992,-1.006,-0.00923216,-0.001588,0.2257080000000001,1.81799232,4.67942632,9.625322360000002,-17.0,28.98129908,99.8,30.08606592,144.1770557200006,91.92232588000036,81.29185248000033,91.29700388000036,257.007319280001,554.1495926799995,-0.99653108,-0.02914004,0.0131400399999999,-4.7809035600000005,-7.99023316,0.3278646800000003,3.908389760000004,24.07589596000003,36.97369756000005,99.7,31.36859852,76.9120666799999,5.158735999999993,4.220783999999995,4.220783999999995,10.786448279999986,521.37937648,-0.99131168,0.04119196,-0.01031896,-1.45416012,-0.6511274399999999,0.9045502,-32.5034858,33.0,-32.815323240000005,99.8,30.0281532,103.40523520000004,49.65141956,47.16884883999999,44.18976356,143.18076523999997,407.6136556800002,-1.007,0.12085916,-0.01072676,2.66677696,1.5688813199999998,4.07137804,-25.0,36.0,31.27334188,99.7,31.49273348,123.20069388000032,2.2814942800000058,1.7111206000000043,1.7111206000000043,5.133362160000013,448.5461613999998,-1.005,-0.077392,0.02575264,5.18606624,1.5894668800000005,2.00082348,-5.0,16.0,-94.60800568,99.8,30.20608012,86.38307623999951,12.15183015999993,15.679780599999914,12.543824479999929,33.711528319999815,506.3027587599994,16,G0 X1.4724 Y1.6783
14:02:09.790,5,16,2.35064,1.01702,1.02333,107.26747,42.71744,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":107.26747,""mpoy"":42.71744,""mpoz"":0,""mpoa"":0,""posx"":2.35064,""posy"":1.01702,""posz"":1.02333,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1819672356}}",5.084163152404136,0.2002394742354412,0.1892410527097956,0.1990286420609392,5.084163152404136,0.2002394742354412,0.1892410527097956,0.1990286420609392,-1.029,-0.06049724,0.0017438,2.07391592,0.9639129999999988,1.83154192,10.0,-21.00888576,23.47932768000001,99.7,30.0700888,119.04818352000116,171.14453720000165,133.1950960400013,113.84832272000112,379.4944083200037,489.43002408,-1.00572048,-0.00874496,-0.00272048,0.2753479200000007,1.77074544,4.692006080000001,10.0,-17.0,29.01221936,99.8,30.07279672,64.19665491999832,39.32045071999897,34.7731879599991,39.05296439999897,109.9367706799971,434.5857600799992,-0.997,-0.03,0.01346436,-5.135412560000001,-7.76566408,0.4752492399999999,4.0,28.0,42.53555868,99.7,31.35535564,91.3061565200002,6.136058040000019,5.020410960000016,5.020410960000016,12.82994000000004,482.6939560800003,-0.99161352,0.04063368,-0.0096336799999999,-1.5009304800000007,-0.8389277600000005,0.8902968000000007,-33.0,33.36637092,-32.0,99.8,30.01633604,105.58777332000004,51.00858648000003,48.45815708000003,45.39764196000002,146.90472844000007,351.66899016000013,-1.00781856,0.1211814399999999,-0.01126528,2.7694998,1.6256840400000003,4.08268444,-25.0,36.0,31.634171360000003,99.7,31.49818584,79.75067271999913,1.463315559999984,1.097485919999988,1.097485919999988,3.2924587599999637,407.67667239999975,-1.00429752,-0.0777876,0.02566032,5.12431216,1.689585760000002,1.9751368000000007,-4.787632640000007,16.0,-94.91452128,99.8,30.21787624,175.5385758800015,21.766783760000187,28.08617228000024,22.468937680000195,60.38527008000052,425.07987468000033,16,G0 X1.4724 Y1.6783
14:02:10.049,5,16,1.84305,1.39922,1.02333,94.37456,52.42532,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":94.37456,""mpoy"":52.42532,""mpoz"":0,""mpoa"":0,""posx"":1.84305,""posy"":1.39922,""posz"":1.02333,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1819672356}}",5.398565136060089,0.2081903022121143,0.2048694684666198,0.2049736840781752,5.398565136060089,0.2081903022121143,0.2048694684666198,0.2049736840781752,-1.0280919599999998,-0.0600855999999999,0.0019037799999999,2.0641954,0.832524600000001,1.6147232200000006,10.0,-21.0,24.0,99.7,30.06910352,14.339534280000372,20.613081460000544,16.042354460000404,13.71218012000034,45.70726648000121,412.26711464,-1.006,-0.00821528,-0.0018954799999999,0.24475834,1.7344824400000003,4.746362959999999,10.99378418,-17.0,28.11065284,99.8,30.0710445,147.81759555999966,130.7583907799997,116.42316991999974,130.7521749599997,368.0763287599992,453.88184298,-0.997,-0.02961318,0.01397588,-4.99704724,-7.95826584,0.4491074399999999,4.434813720000001,28.0,43.0241323,99.7,31.35975868,68.58381116000008,4.517496860000005,3.696133960000005,3.696133960000005,9.445674260000011,509.4853710200001,-0.99196874,0.04145026,-0.00893178,-1.3410924199999998,-0.7674483000000002,0.8842439799999999,-32.54984528000001,33.0,-32.54984528000001,99.8,30.02,79.27329750000007,48.14267584000001,45.73554198000001,42.84698216000001,138.65090782,372.18371448,-1.00749762,0.12195452,-0.011,2.59641332,1.5205302200000002,3.99208252,-25.0,36.0,32.22616024,99.7,31.48819334,159.50746705999973,2.913378539999995,2.185034139999996,2.185034139999996,6.555101419999988,490.8353660999999,-1.00416344,-0.076,0.02211256,5.07251796,1.6280968599999996,1.9875789,-4.943718979999998,16.0,-94.78628724,99.8,30.22,37.45390694000046,5.057259280000063,6.362358420000078,5.057259280000063,14.029815100000173,435.9456192799999,16,G0 X1.4724 Y1.6783
14:02:10.305,5,16,1.48091,1.67189,1.02333,85.17637,59.3512,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":85.17637,""mpoy"":59.3512,""mpoz"":0,""mpoa"":0,""posx"":1.48091,""posy"":1.67189,""posz"":1.02333,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1819672356}}",5.319634991194976,0.1903908521924536,0.1946018394402024,0.1988893892762687,5.319634991194976,0.1903908521924536,0.1946018394402024,0.1988893892762687,-1.02722956,-0.06002952,0.0018563599999999,1.95309126,0.9086278599999992,1.8762952399999997,10.0,-21.02810788,23.0,99.7,30.06942292,145.35485587999963,210.26174153999943,163.6384860999996,139.86976725999963,466.2325572799988,430.4040130800002,-1.00510482,-0.0082087,-0.00204794,0.3689093,1.7084404599999998,4.62971256,1.0455862200000223,-1.777496540000038,3.041374100000067,99.8,30.07895474,22.3864670400004,15.37011776000033,13.59262122000029,15.265559420000326,42.97359456000092,455.9522346,-0.99663434,-0.02973038,0.012671,-5.132256279999999,-7.95114948,0.5551304000000001,4.0,28.0,43.32856048,99.7,31.35803818,102.2743628199999,6.579052799999994,5.3828610399999945,5.3828610399999945,13.756200539999986,473.43077772,-0.99199648,0.04145834,-0.0095123799999999,-1.3463469200000002,-0.82609414,0.8529245599999999,-32.483567019999995,33.0,-32.483567019999995,99.8,30.02483536,119.25291751999994,51.28101535999999,48.71696396,45.64010307999999,147.68932325999998,398.4733861199999,-1.00728748,0.12198536,-0.0117125199999999,2.7618304,1.5610218000000002,3.95127608,-24.72758674,36.0,31.029295,99.7,31.51272458,59.11369778000027,1.089653040000005,0.8172397800000039,0.8172397800000039,2.4517202200000114,477.0953605800001,-1.00483698,-0.07766794,0.0256609799999999,5.23759448,1.7191365199999995,1.91310698,-4.837396179999998,16.0,-94.33214202,99.8,30.22155644,201.85404927999957,25.95927653999994,32.658445219999926,26.796672779999938,72.01605817999983,394.9322134200001,16,G0 X1.4724 Y1.6783
14:02:10.564,5,17,1.4724,1.6783,1.00208,84.96008,59.51406,-0.53971,,0.0,0,0,,2,0,"{""sr"":{""mpox"":84.96008,""mpoy"":59.51406,""mpoz"":-0.53971,""mpoa"":0,""posx"":1.4724,""posy"":1.6783,""posz"":1.00208,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":17,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1819672356}}",5.341256415783365,0.2016591091836579,0.2030145101146414,0.2052165362178938,5.341256415783365,0.2016591091836579,0.2030145101146414,0.2052165362178938,-1.0296828,-0.05928908,0.001,2.0281621600000004,0.9388124800000004,1.8547037999999985,11.0,-21.739473879999988,23.0,99.7,30.06232176,42.40905840000151,59.921039960002126,46.63420096000166,39.86051776000141,132.86839280000473,410.4546884000004,-1.00595896,-0.00830884,-0.0022766399999999,0.3407313999999988,1.71644496,4.617680159999999,10.0,-17.0406828,27.9593172,99.8,30.07227448,150.03103283999818,106.11951071999871,94.40977223999884,106.11951071999871,299.3302072799964,399.9887500400006,-0.997,-0.02973636,0.01385248,-5.141200919999998,-7.86690188,0.4090305600000002,4.852755199999994,28.0,43.0,99.7,31.35294576,76.5823273200004,4.860033840000025,3.97639148000002,3.97639148000002,10.161889480000053,516.9910536799997,-0.992,0.04098088,-0.0089024799999999,-1.3620130800000008,-0.7989485600000004,0.8699109200000006,-32.509577279999995,33.0,-31.723755520000008,99.8,30.02116664,70.13050360000004,49.04231068000003,46.59019508000003,43.64765652000003,141.2418538800001,332.0802581199995,-1.008,0.121,-0.0119416799999999,2.8430367599999995,1.6003307600000012,4.072110279999999,-25.0,36.0,31.632716119999998,99.7,31.51,137.8738427199989,2.53086599999998,1.8981491199999845,1.8981491199999845,5.694448119999954,450.4532399199992,-1.00381328,-0.07645336,0.0267599999999999,5.082264800000001,1.6772800000000012,2.0123752,-4.24000000000001,16.0,-95.02663496,99.8,30.22,45.44674584000189,6.614315040000275,8.321235120000345,6.614315040000275,18.34939032000076,415.83591439999947,17,Z0.6
14:02:10.819,5,17,1.4724,1.6783,0.77706,84.96008,59.51406,-6.2551,,0.0,0,0,,2,0,"{""sr"":{""mpox"":84.96008,""mpoy"":59.51406,""mpoz"":-6.2551,""mpoa"":0,""posx"":1.4724,""posy"":1.6783,""posz"":0.77706,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":17,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1819672356}}",5.060397533389064,0.1981499272009907,0.2098119115028425,0.2110899602812497,5.060397533389064,0.1981499272009907,0.2098119115028425,0.2110899602812497,-1.02902112,-0.0605857599999999,2.8560000000023216e-05,2.091129860000001,1.15869584,1.9120430000000004,10.328574640000008,-21.65004201999999,23.671425359999997,99.7,30.0634996,103.35673473999876,149.50974243999823,116.35758211999864,99.45648061999884,331.52160251999607,423.4644495800003,-1.00603498,-0.00896502,-0.00096502,0.3200881399999991,1.8396801999999992,4.634336179999999,10.641179619999992,-17.0,28.0,99.8,30.08,73.89100554000149,52.74657002000108,46.64662654000095,52.38774964000107,147.475103960003,372.9277209799989,-0.997,-0.0295355199999999,0.0140489999999999,-5.088010459999998,-7.993021860000001,0.47670898,4.743452060000003,28.0,42.0,99.7,31.35951198,93.21647821999969,5.89299555999998,4.821542179999984,4.821542179999984,12.32171813999996,481.6531959400013,-0.992,0.041,-0.00982568,-1.395076519999999,-0.8346582399999988,0.8639398200000002,-33.0,33.0,-33.32901406,99.8,30.01505382,97.2414352399999,50.53802813999998,48.01112661999999,44.97884465999998,145.54952049999994,357.8700648200004,-1.00750028,0.12150028,-0.011,2.74207102,1.5457162600000005,3.845,-24.91919594,35.499754980000006,31.49975498000001,99.7,31.51080818,90.07438978000091,1.675802680000017,1.2568517600000126,1.2568517600000126,3.7705562800000383,410.3977515599992,-1.0046258,-0.0756257999999999,0.02115096,5.21927648,1.6792764799999995,2.000924440000001,-5.0,16.0,-95.41171428,99.8,30.21962226,152.72190869999844,19.4079929599998,24.416507399999748,19.4079929599998,53.84152923999945,387.6344936800001,17,Z0.6
14:02:11.095,5,18,1.4724,1.6783,0.4522,84.96008,59.51406,-14.50662,,0.0,0,0,,2,0,"{""sr"":{""mpox"":84.96008,""mpoy"":59.51406,""mpoz"":-14.50662,""mpoa"":0,""posx"":1.4724,""posy"":1.6783,""posz"":0.4522,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":18,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1819672356}}",5.314969729871711,0.200215921196468,0.2169453416340719,0.2154022992170204,5.314969729871711,0.200215921196468,0.2169453416340719,0.2154022992170204,-1.02665382,-0.05999524,0.00182944,1.9128077999999995,0.9979414600000012,1.90068616,10.00469196,-21.83413894000001,24.67297070000001,99.7,30.06,135.05185238000092,192.9312182200013,150.150817300001,128.34120132000086,427.8040048800029,440.22208058,-1.00617486,-0.00900728,-0.00264386,0.3160855999999996,1.8216882000000003,4.6168296600000005,10.0,-17.0,28.181724619999997,99.8,30.07832836,41.345750459998726,25.644832539999197,22.679103679999294,25.47037783999921,71.70085897999779,421.79448419999966,-0.997,-0.0295277199999999,0.0138933199999999,-5.260380360000004,-7.873697199999997,0.5836546600000011,4.0,28.0,42.52653414,99.7,31.36419524,101.73967604000026,6.385723300000015,5.224682400000012,5.224682400000012,13.35196612000003,564.8193501199996,-0.9910721,0.0405854799999999,-0.01,-1.2968434599999994,-0.63967396,1.00832604,-32.51354662,33.0,-32.92792128,99.8,30.02,90.38416422000005,51.35463834000002,48.78690638000002,45.70562866000002,147.90135886000004,408.38615158000016,-1.0071062599999998,0.12179274,-0.011101,2.79533392,1.5707867199999994,4.08018336,-25.0,36.0,31.686048620000005,99.7,31.52372102,68.54281129999931,1.2558070999999875,0.9418548599999906,0.9418548599999906,2.8255655799999717,444.9713716199997,-1.005,-0.0761245999999999,0.022,5.149796479999999,1.6021976999999994,1.96059878,-5.0,16.0,-95.12457088,99.8,30.22124572,208.3521272000013,27.138302300000166,34.141735120000206,27.138302300000166,75.28690306000045,406.8685634799999,18,G0 Z0.2
14:02:11.370,5,18,1.4724,1.6783,0.22251,84.96008,59.51406,-20.34068,,0.0,0,0,,2,0,"{""sr"":{""mpox"":84.96008,""mpoy"":59.51406,""mpoz"":-20.34068,""mpoa"":0,""posx"":1.4724,""posy"":1.6783,""posz"":0.22251,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":18,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1819672356}}",5.179694166495829,0.1972366685675323,0.1986506936910466,0.1881212000991588,5.179694166495829,0.1972366685675323,0.1986506936910466,0.1881212000991588,-1.02864924,-0.05934812,0.0006518799999999,2.13310272,1.314672720000002,1.755836680000001,10.348282720000007,-21.62796815999999,23.62796815999999,99.7,30.06,59.52504404000126,85.93928256000184,66.59364324000141,56.920823720001216,189.7360787200041,397.3354377200002,-1.00634272,-0.0095907199999999,-0.0019721999999999,0.4438318000000005,1.7572341199999997,4.612340359999998,9.657405639999991,-17.0,28.96666944,99.8,30.07033344,137.29660435999833,90.49094367999888,80.50573611999901,90.49094367999888,255.87094475999683,428.31273547999945,-0.997,-0.0297800399999999,0.01397036,-4.913833680000001,-7.932218559999999,0.4275216800000015,4.220138200000005,28.0,43.0,99.7,31.35438232,80.1446092400003,5.1658859200000204,4.226634160000017,4.226634160000017,10.801398040000045,657.3358569199988,-0.992,0.04066976,-0.00950592,-1.3624348399999997,-0.7722745599999995,0.896822760000001,-33.0,33.0,-32.669880320000004,99.8,30.02,66.22886700000004,49.424527680000025,46.953301600000025,43.987829560000016,142.34263968000008,379.1550753999995,-1.00791252,0.122,-0.0109676799999999,2.8549688000000004,1.6547107199999986,3.96166192,-25.428741920000004,36.42874192,32.0,99.7,31.50428708,124.93047971999904,2.2850323199999822,1.713774239999987,1.713774239999987,5.14132207999996,493.1520221199994,-1.00455552,-0.07688832,0.0261116799999999,5.140591679999998,1.6547958399999991,1.9801017600000004,-4.555703679999993,16.0,-94.44429632,99.8,30.22,105.29818112000174,13.773179520000228,17.32754880000029,13.773179520000228,38.20946688000064,409.11808191999967,18,G0 Z0.2
14:02:11.646,5,19,1.4724,1.6783,0.18228,84.96008,59.51406,-21.36255,,185.42,0,0,,2,1,"{""sr"":{""mpox"":84.96008,""mpoy"":59.51406,""mpoz"":-21.36255,""mpoa"":0,""posx"":1.4724,""posy"":1.6783,""posz"":0.18228,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":19,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1819672356}}",4.976892645403239,0.1938863807554671,0.2025414294803606,0.1966311139320253,4.976892645403239,0.1938863807554671,0.2025414294803606,0.1966311139320253,-1.02999208,-0.0598579999999999,0.0008579999999999,2.0989983599999995,1.244579879999998,1.88334996,10.149678880000003,-21.85032112,23.704576279999998,99.7,30.0614572,24.047820800000444,33.5212051600006,26.08824216000045,22.298888240000423,74.18388376000135,409.7783706799998,-1.006,-0.009,-0.00100624,0.4251005199999999,1.6686052800000004,4.7,10.0,-17.0,28.319113120000004,99.8,30.07680848,192.8722397599994,123.54515703999962,109.25762175999968,122.70471403999964,346.26261643999896,353.79347712,-0.997,-0.03004656,0.01358424,-4.797932080000001,-7.9713944,0.45236324,4.0,27.5842052,43.0,99.7,31.36,74.0115085200001,4.573744440000008,3.742154960000006,3.742154960000006,9.563284680000017,453.8408231199998,-0.99157144,0.0409185599999999,-0.00959144,-1.4537527599999998,-0.7270500799999999,1.0155980800000002,-32.42869992,33.0,-32.06146004,99.8,30.01571264,78.98637764000009,49.016022160000006,46.56522136,43.624259720000005,141.22760412000002,337.51671127999987,-1.00878792,0.12190916,-0.0111829599999999,2.82274672,1.5980812800000002,3.9261928,-25.0,35.788293120000006,31.57658624,99.7,31.50909172,149.9544998799997,2.789850879999994,2.092388159999996,2.092388159999996,6.277165239999986,390.20270532,-1.005,-0.07709856,0.0265834399999999,5.0918624,1.7441375999999995,2.05603376,-4.098931359999999,16.0,-94.09893136,99.8,30.21795092,50.74362596000056,6.352671040000068,7.992070640000087,6.352671040000068,17.418615280000186,346.11655599999995,19,G1 Z0.125 F7.3
14:02:11.921,5,19,1.4724,1.6783,0.14879,84.96008,59.51406,-22.21333,,185.42,0,0,,2,1,"{""sr"":{""mpox"":84.96008,""mpoy"":59.51406,""mpoz"":-22.21333,""mpoa"":0,""posx"":1.4724,""posy"":1.6783,""posz"":0.14879,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":19,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1819672356}}",5.228968545928766,0.1936597827056808,0.1830738564171123,0.1958381460466823,5.228968545928766,0.1936597827056808,0.1830738564171123,0.1958381460466823,-1.02853624,-0.0594031399999999,0.0010186,1.9177308199999992,1.0067990800000055,1.89086354,10.615451500000011,-21.615451500000013,22.75046227999997,99.7,30.07,99.70318470000208,141.553904380003,109.55041318000232,94.164118960002,312.6494935800065,478.5514881599994,-1.00636024,-0.00960752,-0.0007200999999999,0.4240046399999974,1.71295002,4.450787419999998,10.639862220000014,-17.0,29.247345560000028,99.8,30.07,88.05322481999723,57.69993419999818,51.05953147999839,57.30741815999819,161.7168233199949,481.9962843799989,-0.9972318,-0.0292418,0.0134735999999999,-5.475625780000004,-7.65788268,0.631211780000001,4.0,28.0,42.24166670000001,99.7,31.36241676,88.98146176000051,5.791692840000033,4.738657540000028,4.738657540000028,12.10990340000007,510.3368452799991,-0.99181646,0.0411835399999999,-0.00981646,-1.410054260000002,-0.7823210400000005,0.9574371399999996,-32.81646190000001,33.0,-31.687774539999992,99.8,30.02,98.5116729,50.42367404000005,47.90249008000004,44.87706992000005,145.72441800000013,328.84842897999937,-1.00828376,0.1211862,-0.01,2.7356448400000004,1.6423224200000002,3.845,-25.093075679999995,36.0,33.0,99.7,31.4993992,95.25796051999843,1.7478523199999716,1.3108892399999788,1.3108892399999788,3.932668339999936,459.46915444,-1.004,-0.0753799999999999,0.023,5.133100000000004,1.6797199999999963,2.014,-5.0,16.0,-95.37999999999998,99.8,30.22,156.8600000000035,19.22000000000043,24.18000000000054,19.22000000000043,52.700000000001175,462.1999999999994,19,G1 Z0.125 F7.3
