t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,gcode_line,gcode_string
15:14:24.035,5,118,0.9492,1.09579,0.0,68.2153,41.39884,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":68.2153,""mpoy"":41.39884,""mpoz"":-21.21661,""mpoa"":0,""posx"":0.9492,""posy"":1.09579,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":118,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":643931419}}",5.21785982623939,0.1957176510376211,0.1971744972840663,0.2009161050183326,5.21785982623939,0.1957176510376211,0.1971744972840663,0.2009161050183326,-0.9855956800000008,0.0431076800000004,-0.0137121199999977,-1.7206543599999586,-0.9603987200000164,0.8198533200000333,-32.363924640000135,35.0,-35.35858448000014,101.6,32.93636092,0.0,40.708826079991375,33.07592123999299,29.25946863999381,104.3163667599779,1447.658281040013,-0.8584478400000021,0.3379306800000228,0.0012597999999979,2.915273960000052,1.581841919999936,1.3561474800000142,12.871992320000668,1.2244095999997846,14.30104796000076,101.5,37.22337588,92.97834623999104,121.67718383998816,94.64665407999088,80.63484971999219,271.2687319599737,1886.643035319956,-1.010140439999999,-0.0772487600000003,0.0286480399999982,5.027272439999962,1.8486611200000351,1.8720861199999783,7.0,14.0,-105.85726719999997,101.6,31.3352994,0.0,35.724269320002165,41.3649430800025,23.97286520000145,74.2688752000045,1566.1994411199896,-1.0111846000000009,-0.0358201200000002,0.0173494799999988,-5.808448640000009,-9.575600399999988,-0.0827248799999892,-7.0,33.14846760000005,68.0,101.53765248,31.55228048,0.0,14.026379919999297,11.54987619999947,12.451396599999368,33.451171719998406,1666.3234109200018,-1.005,-0.01,-0.006,0.183,1.892,4.578,10.0,-15.0,25.0,101.6,31.78,139.0,104.0,118.0,112.0,293.0,292.0,-1.033,0.104,-0.007,2.747,1.77,3.479,-5.0,29.0,46.0,101.5,30.3,0.0,7.0,5.0,5.0,16.0,1550.0,118,G1 Y1.4007
15:14:24.291,5,118,0.9492,1.26888,0.0,68.2153,45.79541,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":68.2153,""mpoy"":45.79541,""mpoz"":-21.21661,""mpoa"":0,""posx"":0.9492,""posy"":1.26888,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":118,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":643931419}}",5.13876367396232,0.2010783589433483,0.2057800277967919,0.2154530233192827,5.13876367396232,0.2010783589433483,0.2057800277967919,0.2154530233192827,-0.9867057600000008,0.0352720000000004,0.0118500800000029,-1.709,-1.0090610799999888,0.8714235999999834,-33.0,35.0,-35.0,101.6,32.93,0.0,15.262640760005684,12.839999520004776,11.386414120004236,39.97358220001487,1606.9348162399654,-0.8297605600000164,0.3876388799999847,-0.0029481199999954,3.0785182799999617,1.657153959999969,1.4732402399999938,10.685799160000146,-15.18441855999939,14.508302799999395,101.5,37.21676084,66.57286012000608,86.78247908000792,67.36539416000615,57.45871896000524,193.37830884001764,2563.2562151599323,-1.0134252,-0.0847463599999996,0.0448705200000008,5.26123044,1.6630439200000011,1.864725639999999,7.0,14.094750080000036,-104.55287579999998,101.6,31.34905248,0.0,39.44370895999873,44.32484435999852,28.101935399999,85.04818191999705,2094.1562407599645,-0.9998260400000016,-0.0542247200000001,0.0170101600000001,-5.715096599999997,-9.417791920000017,0.1096378799999911,-8.551893360000054,34.0,67.54697799999998,101.54481036,31.55802264,0.0,12.231606520000437,10.419516760000372,10.872539520000387,29.899483800001065,2151.649231599995,-1.005,-0.01,-0.006,0.183,1.892,4.578,10.0,-15.0,25.0,101.6,31.78,139.0,104.0,118.0,112.0,293.0,292.0,-1.033,0.104,-0.007,2.747,1.77,3.479,-5.0,29.0,46.0,101.5,30.3,0.0,7.0,5.0,5.0,16.0,1550.0,118,G1 Y1.4007
15:14:24.550,5,119,0.95614,1.44048,0.0,68.39145,50.1539,-21.21661,,1016.0,0,0,,2,2,"{""sr"":{""mpox"":68.39145,""mpoy"":50.1539,""mpoz"":-21.21661,""mpoa"":0,""posx"":0.95614,""posy"":1.44048,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":2,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":119,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":643931419}}",5.315540871037736,0.1975155390958704,0.2048011195516365,0.1978269749655325,5.315540871037736,0.1975155390958704,0.2048011195516365,0.1978269749655325,-0.9853609999999984,0.0357209999999968,-0.0027162999999968,-1.884557980000032,-1.095398400000016,0.7466455799999365,-33.0,35.0,-34.94046386000026,101.6,32.9300047,0.0,58.27858326001608,49.81878892001375,44.17892546001219,156.0362063400431,1255.496654719924,-0.994657420000022,0.2886683600000079,0.0104644400000076,1.7792493599998225,1.6610825200000223,1.3626998599999935,12.672033180000575,-3.2169623999990544,0.4836937600009922,101.5,37.20018078,113.1032539200173,148.2736133000229,115.09823874001776,98.17202678001516,330.399650400051,1726.9944929199703,-1.012577480000001,-0.0825409200000029,0.0362266399999997,5.249363959999997,1.580107359999978,1.889091740000013,6.434567439999842,13.976161760000103,-105.3094058400004,101.6,31.34047676,0.0,29.572517399996155,33.67981191999562,21.357929239997222,64.07378859999167,1554.769124119974,-0.9912487600000066,-0.0235026199999926,0.0007912600000006,-5.616514879999993,-9.610667340000036,-0.0659884000000253,-9.024833759999892,34.55330844000015,68.9751662400001,101.55533122,31.551066620000004,0.0,16.741296560001434,13.875418380001095,15.006869020001297,39.86699290000326,1525.6202095600013,-1.005,-0.01,-0.006,0.183,1.892,4.578,10.0,-15.0,25.0,101.6,31.78,139.0,104.0,118.0,112.0,293.0,292.0,-1.033,0.104,-0.007,2.747,1.77,3.479,-5.0,29.0,46.0,101.5,30.3,0.0,7.0,5.0,5.0,16.0,1550.0,119,G2 X1.0222 Y1.5102 R0.1186
15:14:24.813,5,120,1.07848,1.55937,0.0,71.49903,53.1737,-21.21661,,1016.0,0,0,,2,3,"{""sr"":{""mpox"":71.49903,""mpoy"":53.1737,""mpoz"":-21.21661,""mpoa"":0,""posx"":1.07848,""posy"":1.55937,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":120,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":643931419}}",5.38386800509408,0.203153061689627,0.2073582596102205,0.1930289548851432,5.38386800509408,0.203153061689627,0.2073582596102205,0.1930289548851432,-0.987427400000004,0.0336366000000044,0.0001942000000019,-1.4408037999999594,-1.1228439999999378,0.8666700000000211,-32.203038400000345,35.0,-35.00269,101.6,32.937969599999995,0.0,12.504991600020922,10.488057200017549,9.47959000001586,33.27941340005569,1669.7989917999462,-1.0844487999999497,0.4285371999999262,-0.000376600000006,3.829985799999569,1.108871800000045,1.6219927999999464,10.720698199999523,1.4699860000013762,8.184003200001234,101.5,37.2138238,64.756405800023,83.7341376000295,65.24179940002278,55.44041040001953,186.2033104000656,2225.697886799959,-1.0085878000000006,-0.0855423999999998,0.0407388000000052,5.512505399999971,1.5048454000000877,1.8800278000000208,7.0,14.56175399999993,-104.1209932000002,101.6,31.345592600000003,0.0,42.13154079999467,49.43434079999374,30.89646319999609,92.12763579998834,1907.2404855999373,-1.0153409999999858,-0.0164750000000194,0.0175239999999988,-6.144508399999995,-9.274692599999929,0.1710304000000463,-10.55466599999994,35.8829763999998,68.44533400000006,101.5,31.53781,0.0,13.477035000001989,11.25036620000169,12.02401060000161,31.85274020000463,1860.9133712000475,-1.005,-0.01,-0.006,0.183,1.892,4.578,10.0,-15.0,25.0,101.6,31.78,139.0,104.0,118.0,112.0,293.0,292.0,-1.033,0.104,-0.007,2.747,1.77,3.479,-5.0,29.0,46.0,101.5,30.3,0.0,7.0,5.0,5.0,16.0,1550.0,120,G3 X1.0952 Y1.6197 R0.1186
15:14:25.070,5,121,1.0952,1.729,0.0,71.92371,57.48234,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":71.92371,""mpoy"":57.48234,""mpoz"":-21.21661,""mpoa"":0,""posx"":1.0952,""posy"":1.729,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":121,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":643931419}}",5.207617048107227,0.1927353370959889,0.1751757393927665,0.1885312941425862,5.207617048107227,0.1927353370959889,0.1751757393927665,0.1885312941425862,-0.9819951999999988,0.0418852599999939,-0.0009247199999951,-1.5887169800000749,-1.0588111400000249,0.9140348999999252,-32.99845096,35.0,-35.31611723999919,101.6,32.93998436,0.0,41.506505539974434,34.2593383199789,30.96517061998093,108.04868175993346,1503.3575688801266,-0.9607995199998992,0.4473197599999927,-0.0188109800000058,2.101431699999046,1.4612576199998928,1.4256469199999222,13.452406799999226,1.017370759996276,24.78049521999773,101.5,37.22,96.89397601997204,123.3708185199644,95.76730143997236,81.12053787997658,274.3451524599208,2224.2309792399824,-1.0141819799999974,-0.0818594400000001,0.0342006599999963,5.371,1.57791753999996,1.931420839999945,7.0,14.0,-105.0,101.6,31.34,20.93660072001093,35.859325700006536,41.242926480007306,25.40893800000442,77.10225218001383,1607.4308881400068,-0.9672228399999886,-0.041275120000007,0.0119162800000003,-5.924376839999975,-9.310982859999964,0.0731832200000146,-10.471196300000072,37.0,67.6709184200003,101.5,31.54742632,0.0,16.921732379997692,14.277711219998054,14.80651557999798,39.66030945999459,1674.4597183400192,-1.005,-0.01,-0.006,0.183,1.892,4.578,10.0,-15.0,25.0,101.6,31.78,139.0,104.0,118.0,112.0,293.0,292.0,-1.033,0.104,-0.007,2.747,1.77,3.479,-5.0,29.0,46.0,101.5,30.3,0.0,7.0,5.0,5.0,16.0,1550.0,121,G1 Y2.302
15:14:25.327,5,121,1.0952,1.90094,0.0,71.92371,61.84973,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":71.92371,""mpoy"":61.84973,""mpoz"":-21.21661,""mpoa"":0,""posx"":1.0952,""posy"":1.90094,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":121,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":643931419}}",5.2409879651293645,0.209498763663528,0.2062752198163953,0.2116218640118451,5.2409879651293645,0.209498763663528,0.2062752198163953,0.2116218640118451,-0.99296544,0.0434667199999999,-0.0043141200000014,-1.6096034399999612,-1.096110319999989,0.7618761999999945,-32.0,35.003828,-35.003828,101.6,32.93482028,0.0,30.128229679994337,24.86774531999533,22.476615879995776,78.42904239998526,1557.3666813999748,-0.9191511599999768,0.4288123999999879,-0.0846791199999755,2.702586759999955,1.4545446800000377,1.5662072799999878,14.469459640000082,-6.437242319999672,10.0170247599993,101.5,37.21156468,83.14149091999394,107.97288879999203,83.81457139999381,70.99587211999476,240.10409503998227,2530.1991327199416,-1.0056754400000003,-0.0820314399999996,0.0180327200000001,5.130684480000018,1.7870529999999945,1.895117120000016,6.495352959999981,14.0,-104.49535295999998,101.6,31.34,48.95078748000181,38.35319472000141,43.90431512000162,27.250954440001006,82.25750936000303,2003.1607837599704,-0.9899947999999974,-0.0072947600000052,0.0052434799999992,-5.689709840000006,-9.455845000000004,-0.0265590400000065,-11.0,37.50234888000002,68.0,101.5,31.53210672,0.0,16.704779399999424,13.934223879999555,14.929525599999526,39.09906831999872,1896.3052225200092,-1.005,-0.01,-0.006,0.183,1.892,4.578,10.0,-15.0,25.0,101.6,31.78,139.0,104.0,118.0,112.0,293.0,292.0,-1.033,0.104,-0.007,2.747,1.77,3.479,-5.0,29.0,46.0,101.5,30.3,0.0,7.0,5.0,5.0,16.0,1550.0,121,G1 Y2.302
15:14:25.585,5,121,1.0952,2.07422,0.0,71.92371,66.25098,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":71.92371,""mpoy"":66.25098,""mpoz"":-21.21661,""mpoa"":0,""posx"":1.0952,""posy"":2.07422,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":121,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":643931419}}",5.26054742262631,0.2001841777251605,0.2008109174654179,0.178428922459733,5.26054742262631,0.2001841777251605,0.2008109174654179,0.178428922459733,-0.9806232799999992,0.041048559999999,-0.0165424400000002,-1.7821131200000206,-0.9201489199999876,0.85363776,-32.63852892000007,35.0,-35.35850275999993,101.6,32.94638568,0.0,22.772669879995732,18.79648947999648,16.98913463999682,59.28123587998893,1865.3912923599664,-1.0829840800000152,0.5637215200000042,0.0087164000000012,1.3310889599999876,1.20692271999999,1.4453051200000038,10.215587799999737,-14.585715159999836,4.108533399999382,101.5,37.20553856,75.41545411999542,97.72771871999404,76.30794491999536,64.25932167999609,216.8752115199868,2558.110443559985,-1.0110362800000003,-0.0848294800000003,0.0172532800000003,5.236397400000002,1.6183233999999915,1.8869148400000035,7.0,14.0,-105.32661732,101.6,31.34326636,88.38032092000272,39.36374980000102,45.72380980000118,27.703639040000706,84.4141765600022,2310.423650959989,-1.0066110399999992,-0.0697038400000004,0.0074064,-5.804160360000017,-9.072587479999989,0.120538280000009,-10.148905719999972,39.0,69.0,101.54761108,31.55,0.0,16.66393087999959,13.80725747999966,14.759482159999637,39.51732271999902,2208.41050036,-1.005,-0.01,-0.006,0.183,1.892,4.578,10.0,-15.0,25.0,101.6,31.78,139.0,104.0,118.0,112.0,293.0,292.0,-1.033,0.104,-0.007,2.747,1.77,3.479,-5.0,29.0,46.0,101.5,30.3,0.0,7.0,5.0,5.0,16.0,1550.0,121,G1 Y2.302
15:14:25.842,5,121,1.0952,2.24616,0.0,71.92371,70.61837,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":71.92371,""mpoy"":70.61837,""mpoz"":-21.21661,""mpoa"":0,""posx"":1.0952,""posy"":2.24616,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":121,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":643931419}}",5.177413464595088,0.199307309930044,0.2069303349392071,0.2055264546890303,5.177413464595088,0.199307309930044,0.2069303349392071,0.2055264546890303,-0.9926859400000008,0.0424278200000009,0.0033181000000059,-1.816848360000008,-0.8325070199999749,0.9500612200000168,-32.78579171999996,34.772809399999964,-34.99182423999983,101.6,32.947745160000004,0.0,48.79311606000849,40.273683160007,36.401213600006336,127.01700060002209,2022.232671260105,-0.8649051599999968,0.3649792399999672,0.0146084000000175,2.401844819999841,1.5833451800000546,1.2614541599999676,10.909928939999809,1.3066686399994436,10.304144700002396,101.5,37.19454936,103.84641634000928,133.95023562001182,104.52467006000929,88.07686692000777,297.25942662002626,2453.096142640012,-1.0081561800000007,-0.0714160199999986,0.0361979000000014,5.311892280000007,1.593564959999965,1.8363204799999968,6.615321319999863,14.0,-104.55911976000004,101.6,31.34,80.24024861999482,32.18427553999793,37.91572221999756,22.48490491999855,69.21823649999553,2019.8780593600245,-0.9935954399999968,-0.0411368600000083,0.0078123000000002,-5.797148640000019,-9.172458079999986,0.1491158200000077,-10.909638740000055,40.0,67.63221265999985,101.5,31.54909646,0.0,19.746362140000866,16.455301860000723,17.55232136000077,47.63001384000216,2048.946057480001,-1.005,-0.01,-0.006,0.183,1.892,4.578,10.0,-15.0,25.0,101.6,31.78,139.0,104.0,118.0,112.0,293.0,292.0,-1.033,0.104,-0.007,2.747,1.77,3.479,-5.0,29.0,46.0,101.5,30.3,0.0,7.0,5.0,5.0,16.0,1550.0,121,G1 Y2.302
15:14:26.101,5,123,1.19654,2.3148,0.0,74.49768,72.36171,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":74.49768,""mpoy"":72.36171,""mpoz"":-21.21661,""mpoa"":0,""posx"":1.19654,""posy"":2.3148,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":123,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":643931419}}",5.329881817066963,0.1984285464810915,0.2011435881477331,0.2071333320733197,5.329881817066963,0.1984285464810915,0.2011435881477331,0.2071333320733197,-0.9822130800000008,0.0389659199999998,-0.005616560000003,-1.7685350400000004,-0.8624330400000331,0.7926332800000001,-1.4666049600057571,1.6439251600064817,-1.518441000005938,101.6,32.94,0.0,2.847551240011159,2.383231960009354,2.1082444400082814,7.510343080029506,1410.7152884799684,-0.8657461600000066,0.2694164000000182,-0.04386671999999,2.212152079999983,1.5777831599999557,1.5067783999999955,11.18281851999947,-0.3151095600000728,24.25629427999938,101.5,37.18024052,52.93840592001224,69.00899260001594,53.56862504001238,45.37577596001048,153.14324412003538,1550.1445175600204,-1.001380560000001,-0.0653529200000016,0.0404194799999973,5.543089040000007,1.7338589600000025,1.894888400000013,7.407528040000037,14.0,-104.56090467999982,101.6,31.34,114.5522645199937,42.6579767599973,50.36011215999681,30.21606671999809,91.25645667999429,1350.9145277600026,-1.0058714399999982,-0.0072002000000085,0.0116530799999999,-5.652357720000035,-9.441827239999986,0.0161483200000056,-9.438169600000103,40.0,68.42157588000003,101.5,31.54016592,0.0,15.598305320001147,13.06884992000096,13.912001720001022,37.098671280002726,1467.163554840014,-1.005,-0.01,-0.006,0.183,1.892,4.578,10.0,-15.0,25.0,101.6,31.78,139.0,104.0,118.0,112.0,293.0,292.0,-1.033,0.104,-0.007,2.747,1.77,3.479,-5.0,29.0,46.0,101.5,30.3,0.0,7.0,5.0,5.0,16.0,1550.0,123,G1 X2.302
15:14:26.357,5,123,1.36837,2.3148,0.0,78.86219,72.36171,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":78.86219,""mpoy"":72.36171,""mpoz"":-21.21661,""mpoa"":0,""posx"":1.36837,""posy"":2.3148,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":123,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":643931419}}",5.278762138317802,0.2123664603711202,0.2125876474154301,0.2095121063856228,5.278762138317802,0.2123664603711202,0.2125876474154301,0.2095121063856228,-0.9882540399999994,0.037572520000001,-0.0037366800000006,-1.7038049200000125,-0.9263467199999752,0.8592070399999875,-32.0,35.0,-34.915547960000204,101.6,32.9499976,0.0,56.763956200012586,47.60847936001056,42.115193440009335,149.23427288003307,1719.77157776008,-0.9572280800000108,0.4024360800000086,-0.0398435999999996,2.5949944800001385,1.387119359999934,1.4208378400000037,12.167714399999571,1.3416607200024504,10.79381303999669,101.5,37.18055904,114.23785516001396,146.30462172001788,114.23785516001396,96.20029860001176,324.6760089200397,2079.520955839976,-1.0075305999999993,-0.0718268799999994,0.030983519999998,5.104844999999992,1.4798994400000252,1.8339433599999924,6.414812479999958,14.048251359999876,-104.95174864000012,101.6,31.33414776,81.2456302799899,29.451681519997027,34.84424327999648,20.740621159997904,63.00323615999376,1658.334795040004,-1.0003173599999988,0.0077602800000094,0.0026806000000012,-6.049300960000038,-9.043660479999982,0.1801421600000073,-8.0,41.0,68.19568631999995,101.5,31.54046848,0.0,21.253464040001315,17.806956400001102,18.95579256000117,51.12319672000317,1544.1045903199913,-1.005,-0.01,-0.006,0.183,1.892,4.578,10.0,-15.0,25.0,101.6,31.78,139.0,104.0,118.0,112.0,293.0,292.0,-1.033,0.104,-0.007,2.747,1.77,3.479,-5.0,29.0,46.0,101.5,30.3,0.0,7.0,5.0,5.0,16.0,1550.0,123,G1 X2.302
15:14:26.614,5,123,1.54153,2.3148,0.0,83.26053,72.36171,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":83.26053,""mpoy"":72.36171,""mpoz"":-21.21661,""mpoa"":0,""posx"":1.54153,""posy"":2.3148,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":123,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":643931419}}",5.061122817625711,0.1841343787248636,0.1969855322775791,0.2065020065409251,5.061122817625711,0.1841343787248636,0.1969855322775791,0.2065020065409251,-0.9893315399999992,0.0442215799999998,0.0115461600000027,-1.6541508800000335,-1.0240132200000085,0.91609944,-32.0,35.0,-35.55611896000027,101.6,32.944439100000004,0.0,13.9309489799915,11.498560999992984,10.171804079993793,35.60131505997828,2168.268255400097,-0.7327348799999551,0.4070985200000183,-0.0761377200000018,2.451052300000266,1.463565980000057,1.282746399999996,10.240243499999604,-11.562846960000956,8.601525520002363,101.5,37.19919574,64.4629276599908,84.99633909998813,65.94439067999082,55.98939855999214,188.8100148799736,2266.0534861599804,-1.0016499400000003,-0.0798432800000001,0.0349239200000009,5.416473139999996,1.747190960000037,1.8801772400000003,7.0,14.0,-104.69078693999994,101.6,31.3375154,113.21281554000576,42.38509360000216,51.30827100000261,28.44262834000145,88.1163789200045,1824.8036589799767,-1.0180562200000003,-0.0331757399999992,0.0118157599999993,-5.528851619999991,-9.494941460000026,-0.1040565600000199,-7.449434479999977,41.0,66.67905651999995,101.5,31.54871498,0.0,16.50059341999921,13.483041839999292,14.381910799999249,38.97232907999803,1639.407308239998,-1.005,-0.01,-0.006,0.183,1.892,4.578,10.0,-15.0,25.0,101.6,31.78,139.0,104.0,118.0,112.0,293.0,292.0,-1.033,0.104,-0.007,2.747,1.77,3.479,-5.0,29.0,46.0,101.5,30.3,0.0,7.0,5.0,5.0,16.0,1550.0,123,G1 X2.302
15:14:26.872,5,123,1.71336,2.3148,0.0,87.62503,72.36171,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":87.62503,""mpoy"":72.36171,""mpoz"":-21.21661,""mpoa"":0,""posx"":1.71336,""posy"":2.3148,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":123,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":643931419}}",5.158269614058151,0.1970188901955095,0.1798349689033978,0.1958129713181531,5.158269614058151,0.1970188901955095,0.1798349689033978,0.1958129713181531,-0.9871454,0.0444367200000002,0.0028427200000001,-1.827369259999989,-1.0522373399999974,0.8921098399999986,-32.38123366000002,34.38261268000002,-35.99862098,101.6,32.9462017,0.0,38.98229369999858,30.938328079998875,27.843116499998985,97.14221427999644,1169.0265451000007,-1.1420040599999932,0.1730029399999988,0.0069869400000011,0.6296295400000504,1.356356019999995,1.3979349800000012,9.7676240000001,-6.563101019999961,1.6748698400001,101.5,37.21,90.15328867999852,120.38762387999802,93.45158023999846,79.1589853999987,267.16157647999563,1752.0925996800013,-1.0075,-0.0709446799999999,0.0292121399999997,5.3090206800000015,1.5368226400000011,1.80207548,6.229061720000014,14.0,-103.21300644000004,101.6,31.34229064,95.36231636000122,39.56981494000043,49.511506680000544,25.834696300000267,81.98469958000088,1289.6252377200044,-0.9965894199999996,-0.0280151200000002,0.0184881400000001,-5.536228760000004,-9.492586899999996,-0.0877932999999983,-7.776830179999987,42.0,67.47839406,101.5,31.55553652,0.0,18.25622147999986,15.126583599999885,16.169796099999875,43.29332479999967,1188.1407421600038,-1.005,-0.01,-0.006,0.183,1.892,4.578,10.0,-15.0,25.0,101.6,31.78,139.0,104.0,118.0,112.0,293.0,292.0,-1.033,0.104,-0.007,2.747,1.77,3.479,-5.0,29.0,46.0,101.5,30.3,0.0,7.0,5.0,5.0,16.0,1550.0,123,G1 X2.302
