t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,gcode_line,gcode_string
12:29:44.462,5,161,0.74422,3.2346,0.0,65.00865,95.72473,-40.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":65.00865,""mpoy"":95.72473,""mpoz"":-40.21661,""mpoa"":0,""posx"":0.74422,""posy"":3.2346,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":161,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1617261148}}",5.248465092882494,0.2054213394831356,0.2043459288259091,0.2062472995419087,5.248465092882494,0.2054213394831356,0.2043459288259091,0.2062472995419087,-0.936365120000006,0.0952438400000021,0.0869451800000004,3.178522559999989,1.8573746200000083,3.78407722,-12.0,33.73662042000002,35.0,101.5,32.09,0.0,23.612316380000724,17.70923710000054,16.97135256000052,54.60348160000167,5834.851993519991,-0.9900464000000008,-0.0824975600000005,0.0387598999999954,5.14066578,1.5483794999999951,1.9666657800000005,6.153136099999987,13.846863900000011,-106.3059197,101.6,31.79388168,0.0,50.49610871999956,47.28271963999959,47.1295837999996,146.13244271999875,5763.233585179996,-0.7449061399999958,0.8207634799999959,-0.1232968400000018,2.9858252600000244,1.3710618199999969,1.2438665399999933,11.587103379999997,6.143606519999723,10.171994460000098,101.5,40.90093722,87.75817556000084,132.76722218000123,105.660581180001,92.93705526000086,303.15182344000283,7112.902982959993,-1.1149921200000033,-0.089651520000002,-0.0128304000000019,-3.2891954799999965,-5.231922420000007,0.6131163800000023,-4.442608319999983,41.0,66.68477478,101.5,31.576210680000003,0.0,16.1481682000003,13.042751180000243,13.042751180000243,37.265002980000695,5449.669332799987,-0.99,0.041,-0.006,-1.465,-0.732,1.099,-31.0,36.0,-41.0,101.6,33.35,103.0,174.0,154.0,168.0,500.0,213.0,-1.004,-0.009,-0.01,0.488,2.014,4.761,11.0,-16.0,25.0,204.8,0.11,0.0,222.0,200.0,271.0,691.0,474.0,161,X0.8153 Y3.2348
12:29:44.720,5,162,0.91586,3.23489,0.0,69.36843,95.73207,-40.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":69.36843,""mpoy"":95.73207,""mpoz"":-40.21661,""mpoa"":0,""posx"":0.91586,""posy"":3.23489,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":162,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1617261148}}",5.287771284712674,0.1952011230859441,0.2019679568186724,0.1813412277805953,5.287771284712674,0.1952011230859441,0.2019679568186724,0.1813412277805953,-0.6241648999999923,0.010287099999999,0.0911782199999996,2.7142428199999853,1.837847040000012,3.800308340000008,-10.0,33.0,36.42179178000004,101.5,32.09001302,0.0,13.497326020001266,10.12299462000095,9.70120284000091,31.212565840002924,7193.612729660018,-0.9901065999999992,-0.0730965999999989,0.1041595800000081,4.853338259999999,2.045252699999992,1.8751982799999996,6.0,14.0,-105.51374654,101.6,31.80513752,0.0,55.998397719999225,52.40217009999928,51.88842355999928,161.31648445999775,7228.089064900028,-0.911643779999993,0.2681163400000094,0.0615414399999948,1.7812246800000666,0.8441862800000115,0.8685334999999964,11.526868060000028,11.201362599999998,-12.146917739999637,101.5,40.90480724,74.98845514000142,115.36685402000217,92.29348290000172,80.75679792000152,263.42098346000495,8718.535338180023,-0.960195000000022,-0.0448047200000039,-0.0349890600000023,-3.7083656400000176,-4.540150840000004,0.745933559999997,-6.45764878000002,40.43770569999997,67.56229430000003,101.5,31.58875394,0.0,11.898873540000524,9.610628220000422,9.610628220000422,27.916587520001222,7685.562133100017,-0.99,0.041,-0.006,-1.465,-0.732,1.099,-31.0,36.0,-41.0,101.6,33.35,103.0,174.0,154.0,168.0,500.0,213.0,-1.004,-0.009,-0.01,0.488,2.014,4.761,11.0,-16.0,25.0,204.8,0.11,0.0,222.0,200.0,271.0,691.0,474.0,162,X0.9238 Y3.2349
12:29:44.977,5,163,1.08762,3.23498,0.0,73.73121,95.73416,-40.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":73.73121,""mpoy"":95.73416,""mpoz"":-40.21661,""mpoa"":0,""posx"":1.08762,""posy"":3.23498,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":163,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1617261148}}",5.039190142417105,0.1924419595744015,0.205574428953702,0.2120374331232316,5.039190142417105,0.1924419595744015,0.205574428953702,0.2120374331232316,-0.5619617999999992,0.0190044000000001,0.0634395999999999,2.917706560000002,1.9381157599999983,3.8523732000000006,-8.439999999999994,32.44086967999999,37.43902539999999,101.5,32.09999032,0.0,14.07664263999982,10.557482119999865,10.11758703999987,32.552235519999584,5911.747178880002,-1.0148487600000002,-0.0741351200000002,0.0460414399999991,4.85500396,1.7336811199999986,1.86208236,6.490452599999999,13.670802879999997,-105.67080288,101.6,31.8050958,0.0,55.03110236000011,51.464271800000105,50.9547244000001,158.4691933600003,6292.52456796,-0.9067699599999984,0.3068451999999976,0.0748843200000001,1.7179439600000035,1.5817335199999991,1.2353670399999988,9.104593279999987,4.696015479999976,19.096126559999952,101.5,40.91513176,77.18857963999979,116.83901239999967,93.47121031999976,82.54370111999978,266.9996791199993,7071.0848161600015,-1.0505490800000004,-0.1022713999999998,0.04689268,-3.2014747999999984,-4.645333200000001,0.8456481599999999,-7.0,40.0,68.66950104000001,101.5,31.57669516,0.0,12.152783519999923,9.81570955999994,9.81570955999994,28.512299039999824,6261.101929159998,-0.99,0.041,-0.006,-1.465,-0.732,1.099,-31.0,36.0,-41.0,101.6,33.35,103.0,174.0,154.0,168.0,500.0,213.0,-1.004,-0.009,-0.01,0.488,2.014,4.761,11.0,-16.0,25.0,204.8,0.11,0.0,222.0,200.0,271.0,691.0,474.0,163,X1.1409 Y3.235
12:29:45.235,5,164,1.26072,3.235,0.0,78.12797,95.73479,-40.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":78.12797,""mpoy"":95.73479,""mpoz"":-40.21661,""mpoa"":0,""posx"":1.26072,""posy"":3.235,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":164,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1617261148}}",5.3389800208460345,0.2015464604996316,0.2039262141794533,0.2047812016697303,5.3389800208460345,0.2015464604996316,0.2039262141794533,0.2047812016697303,-0.6686970400000023,0.1177199600000011,0.0267931599999962,2.668481840000033,1.8121590799999752,4.019986080000017,-7.0,33.0,38.71221160000007,101.5,32.08283848,0.0,22.201168080002105,17.18800116000163,16.471834600001557,52.99633660000502,6907.905560959982,-0.993974759999999,-0.1129551600000007,0.0123404800000069,5.122373519999998,1.7442111199999917,1.992873160000005,5.729797440000209,12.383749000000394,-93.300594200003,101.6,31.80960364,0.0,49.44223223999872,46.20769351999881,45.745616599998826,142.31969691999635,7561.862449119987,-0.6607495200000039,0.8712028800000076,-0.1265684799999898,2.997701960000161,2.33121923999998,1.2346966800000103,13.297987600000091,9.611961000000624,20.576806879999765,101.5,40.91828808,87.39668204000243,131.91952100000367,105.53561620000292,92.89332904000258,301.7659030400084,7948.709182079999,-0.9320118000000356,-0.1380321200000051,-0.0537729600000091,-3.736535240000004,-4.802449440000008,0.8424089600000105,-7.389055519999966,39.0,69.21096207999994,101.5,31.58789048,0.0,15.884546880000896,12.829826200000726,12.829826200000726,37.26759092000211,7078.667737560012,-0.99,0.041,-0.006,-1.465,-0.732,1.099,-31.0,36.0,-41.0,101.6,33.35,103.0,174.0,154.0,168.0,500.0,213.0,-1.004,-0.009,-0.01,0.488,2.014,4.761,11.0,-16.0,25.0,204.8,0.11,0.0,222.0,200.0,271.0,691.0,474.0,164,X1.756
12:29:45.492,5,164,1.43247,3.235,0.0,82.49039,95.73479,-40.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":82.49039,""mpoy"":95.73479,""mpoz"":-40.21661,""mpoa"":0,""posx"":1.43247,""posy"":3.235,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":164,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1617261148}}",5.123517621145892,0.1945926436746958,0.1961217958598589,0.1971215054780408,5.123517621145892,0.1945926436746958,0.1961217958598589,0.1971215054780408,-0.8328625000000063,0.1059642400000028,-0.0389932800000022,3.057539719999998,1.64822704,3.975719999999998,-6.0,33.9962805,39.71782428000007,101.5,32.088607700000004,0.0,4.431385559998953,3.43075035999919,3.2878018199992227,10.435197759997536,7151.064464700015,-0.9652462199999984,-0.0638911999999986,0.0504537600000033,4.895721100000007,1.8133560599999912,1.9537308000000024,6.50599132000002,14.0,-106.43667616,101.6,31.80448694,0.0,59.20637392000063,55.26310460000058,54.69978076000058,170.2959078200018,6457.620395699997,-0.7662483599999919,0.1864883600000148,-0.041583600000004,1.3707317200000215,1.9432189400000173,0.9253810199999998,8.57972487999999,7.746991860000005,-7.816526339999559,101.5,40.91,65.78595225999877,99.92802927999811,79.94242347999851,70.45172953999867,228.5853665799957,7450.0525486800125,-0.7582326399999806,-0.0328684399999966,0.036079940000001,-3.757850959999992,-4.921100820000013,0.8035374999999974,-8.894448540000026,38.10555145999997,69.10555145999997,101.5,31.59105546,0.0,8.275014719999549,6.470947619999628,6.683665179999637,19.096187619998965,7259.064667420014,-0.99,0.041,-0.006,-1.465,-0.732,1.099,-31.0,36.0,-41.0,101.6,33.35,103.0,174.0,154.0,168.0,500.0,213.0,-1.004,-0.009,-0.01,0.488,2.014,4.761,11.0,-16.0,25.0,204.8,0.11,0.0,222.0,200.0,271.0,691.0,474.0,164,X1.756
12:29:45.749,5,164,1.60555,3.235,0.0,86.88662,95.73479,-40.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":86.88662,""mpoy"":95.73479,""mpoz"":-40.21661,""mpoa"":0,""posx"":1.60555,""posy"":3.235,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":164,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1617261148}}",5.312605056040399,0.212959925555438,0.2098979096892419,0.2026539637831594,5.312605056040399,0.212959925555438,0.2098979096892419,0.2026539637831594,-1.059517,-0.105802,-0.078721,2.868555,1.830911,3.966823,-4.0,33.0,39.0,101.5,32.09,0.0,30.954943,22.966571,22.966571,71.895352,6523.931715,-1.04546,-0.080961,0.091725,4.933385,1.694423,1.917192,6.0,14.0,-106.174022,101.6,31.8,0.0,42.950855,40.059932,39.646943,123.07072,6742.112346,-0.932809,0.096443,0.11108,2.508591,1.176154,0.990699,11.612289,5.898313,8.387711,101.5,40.902246,96.741675,146.949379,117.559504,104.089144,336.146705,7407.086533,-1.33112,-0.100225,0.006782,-3.494936,-4.913957,0.762957,-8.246252,37.0,68.246252,101.5,31.582463,0.0,19.597444,15.828705,15.828705,45.978618,6739.432778,-0.99,0.041,-0.006,-1.465,-0.732,1.099,-31.0,36.0,-41.0,101.6,33.35,103.0,174.0,154.0,168.0,500.0,213.0,-1.004,-0.009,-0.01,0.488,2.014,4.761,11.0,-16.0,25.0,204.8,0.11,0.0,222.0,200.0,271.0,691.0,474.0,164,X1.756
12:29:46.007,5,165,1.77732,3.235,0.0,91.24953,95.73479,-40.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":91.24953,""mpoy"":95.73479,""mpoz"":-40.21661,""mpoa"":0,""posx"":1.77732,""posy"":3.235,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":165,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1617261148}}",5.221914851277926,0.1924451503900827,0.2007462585344521,0.200558242498669,5.221914851277926,0.1924451503900827,0.2007462585344521,0.200558242498669,-0.9267827199999896,0.0323843200000013,-0.0899913999999911,3.1879356799999736,1.4925189200000215,4.069076839999996,-3.0,33.0,39.16153216000004,101.5,32.0999912,0.0,4.980067280001225,3.694889080000909,3.694889080000909,11.405960960002806,5802.0393991599885,-1.0461441199999986,-0.0758186400000018,0.0552990399999958,4.932466879999997,1.7609292400000032,1.831,6.094533120000024,14.0,-106.65534296,101.6,31.80655348,0.0,56.64179859999928,53.27693903999932,52.71612919999932,162.6348669999979,5581.518542960005,-0.8101583600000066,0.8530473999999786,-0.0965834399999978,3.638888519999998,1.802800679999988,1.3202983999999942,13.265690479999916,19.52063816000009,2.1379616399997565,101.5,40.89,67.02002980000141,101.80257600000212,81.0178839200017,71.26180332000149,232.02503860000488,6716.712216479998,-0.7495745599999893,-0.0224140399999995,0.0356203199999982,-3.5651095999999907,-4.768006679999994,0.826743119999997,-9.0,35.96020591999999,68.0,101.5,31.59305336,0.0,8.513786280000522,6.876519240000422,7.203972480000441,19.974651400001225,5917.499016319998,-0.99,0.041,-0.006,-1.465,-0.732,1.099,-31.0,36.0,-41.0,101.6,33.35,103.0,174.0,154.0,168.0,500.0,213.0,-1.004,-0.009,-0.01,0.488,2.014,4.761,11.0,-16.0,25.0,204.8,0.11,0.0,222.0,200.0,271.0,691.0,474.0,165,X3.1219
12:29:46.264,5,165,1.95056,3.235,0.0,95.64972,95.73479,-40.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":95.64972,""mpoy"":95.73479,""mpoz"":-40.21661,""mpoa"":0,""posx"":1.95056,""posy"":3.235,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":165,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1617261148}}",5.193698302119934,0.1977648406316922,0.1987127071749665,0.2131380494912141,5.193698302119934,0.1977648406316922,0.1987127071749665,0.2131380494912141,-0.925097800000006,0.0468389999999981,-0.0378789000000031,2.4595237999999795,1.8099409000000093,3.8078983000000015,-2.695888100000014,32.69588810000001,40.0,101.5,32.0969585,0.0,20.876647700000422,16.005429400000324,15.30954130000031,49.408065700001,5462.269954700008,-0.9770938000000003,-0.0969043000000005,0.0562399999999983,4.8341755999999965,2.075851600000004,1.9395728999999984,6.823407700000009,13.823407700000008,-106.0,101.6,31.8192649,0.0,46.14782469999975,43.08170769999976,42.441871399999776,132.1346474999993,5625.201901599999,-0.6456824999999972,0.9078142000000012,-0.1218591000000007,1.4688872999999965,2.052362799999993,1.2394019999999937,12.250908999999996,11.677508799999943,0.8334858999998885,101.5,40.8957111,87.31733940000053,130.67945300000076,103.9990645000006,92.02011480000054,297.8402530000018,6234.644396699996,-1.1499266999999993,-0.0704820000000016,-0.0357004000000028,-3.5054448000000007,-5.050706500000006,0.7254607999999997,-8.598895000000008,34.9268246,68.52571960000002,101.5,31.5854747,0.0,15.571263700000188,12.576790100000151,13.17568510000016,37.13147560000045,5320.567027199998,-0.99,0.041,-0.006,-1.465,-0.732,1.099,-31.0,36.0,-41.0,101.6,33.35,103.0,174.0,154.0,168.0,500.0,213.0,-1.004,-0.009,-0.01,0.488,2.014,4.761,11.0,-16.0,25.0,204.8,0.11,0.0,222.0,200.0,271.0,691.0,474.0,165,X3.1219
12:29:46.521,5,165,2.12246,3.235,0.0,100.01608,95.73479,-40.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":100.01608,""mpoy"":95.73479,""mpoz"":-40.21661,""mpoa"":0,""posx"":2.12246,""posy"":3.235,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":165,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1617261148}}",5.326868320360104,0.1981155539389064,0.1988817048544919,0.1985714661701448,5.326868320360104,0.1981155539389064,0.1988817048544919,0.1985714661701448,-0.8963340000000397,0.1785116800000011,-0.0351910400000156,2.9910532400000003,1.4235823999999877,3.749855119999996,-1.1199466800001363,17.91681272000218,24.07557144000293,101.5,32.09559908,0.0,12.762888239998022,9.6821908399985,9.6821908399985,30.366871559995293,5813.004455479952,-0.9272058399999978,-0.0752230000000009,0.1284103199999968,5.041530759999983,1.8879080400000476,1.923510599999995,6.74171472000004,14.0,-106.25828527999997,101.6,31.81,0.0,49.55333024000116,46.488175600001085,45.97731740000107,143.55140084000337,6251.306605039975,-0.8115937600000099,-0.1831466400000037,-0.0140617999999916,3.457718599999996,1.0733266800000103,0.8225388799999933,11.889993360000089,1.1010896000003776,6.61191936000037,101.5,40.89484844,79.03173727999747,116.36574815999629,92.60774143999704,81.45602371999739,265.2169347599915,7258.727311599971,-0.7997310399999691,0.0273979200000092,0.0318461600000163,-3.162646080000004,-4.808371639999985,0.8641815199999937,-8.358707399999984,33.42128688000005,68.53128996000002,101.5,31.57578712,0.0,12.655179399999074,10.311627759999244,10.311627759999244,29.52875215999784,6171.714204479951,-0.99,0.041,-0.006,-1.465,-0.732,1.099,-31.0,36.0,-41.0,101.6,33.35,103.0,174.0,154.0,168.0,500.0,213.0,-1.004,-0.009,-0.01,0.488,2.014,4.761,11.0,-16.0,25.0,204.8,0.11,0.0,222.0,200.0,271.0,691.0,474.0,165,X3.1219
12:29:46.779,5,165,2.2957,3.235,0.0,104.41627,95.73479,-40.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":104.41627,""mpoy"":95.73479,""mpoz"":-40.21661,""mpoa"":0,""posx"":2.2957,""posy"":3.235,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":165,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1617261148}}",5.211887077155741,0.2047673525085633,0.2086640104529274,0.209604735240975,5.211887077155741,0.2047673525085633,0.2086640104529274,0.209604735240975,-0.8785046000000204,0.1199935999999985,-0.0201978000000056,2.3818248000000173,1.7939179999999846,3.8453552,-2.0,32.0,43.59620839999997,101.5,32.0959622,0.0,11.625457000000816,8.81931220000062,8.418434600000593,27.25969200000191,6930.292692199996,-1.031173799999998,-0.0704001999999991,0.0481460000000045,5.117178000000007,1.7544963999999974,1.8805042000000016,7.0,14.0,-106.22671659999996,101.6,31.8166932,0.0,45.28331799999966,41.6494141999997,41.13028539999969,128.2052295999991,6936.152141199996,-1.1684425999999974,0.3487218000000196,0.0997233999999968,2.140916800000016,1.675727600000009,1.3218488000000033,11.112595199999753,15.008586399999622,3.667357799999956,101.5,40.9,75.698590600001,113.78593180000148,90.9335270000012,79.98341620000106,259.9461028000034,8204.86335299999,-1.0927297999999857,-0.1460317999999956,-0.1113600000000012,-3.735408800000005,-4.867421799999998,1.0228534,-6.849720400000007,32.54886399999998,68.54886399999998,101.5,31.588497,0.0,12.180676200000384,9.924995400000313,10.376131800000328,29.022994200000905,7406.817090399991,-0.99,0.041,-0.006,-1.465,-0.732,1.099,-31.0,36.0,-41.0,101.6,33.35,103.0,174.0,154.0,168.0,500.0,213.0,-1.004,-0.009,-0.01,0.488,2.014,4.761,11.0,-16.0,25.0,204.8,0.11,0.0,222.0,200.0,271.0,691.0,474.0,165,X3.1219
12:29:47.036,5,165,2.4676,3.235,0.0,108.78262,95.73479,-40.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":108.78262,""mpoy"":95.73479,""mpoz"":-40.21661,""mpoa"":0,""posx"":2.4676,""posy"":3.235,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":165,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1617261148}}",5.257339247957448,0.1955634493155482,0.1869202496914084,0.190033806655496,5.257339247957448,0.1955634493155482,0.1869202496914084,0.190033806655496,-0.8387946600000794,0.0795441399999919,-0.0080888000000152,2.6743756000000354,1.70656593999998,4.012078279999995,-2.0,32.0,43.00023088,101.5,32.10739908,0.0,20.71744541999769,16.27799263999819,15.53808337999827,49.57388665999447,8985.318881919971,-0.9954477000000048,-0.0875377400000011,-0.0286763600000051,5.029012079999978,1.61223678000001,1.832325760000004,3.3677235199999496,7.605482059999803,-58.01937907999845,101.6,31.80673192,0.0,34.25634806000106,31.515840080000974,30.60233710000095,91.80701178000284,8673.098711439976,-0.6873288599999593,0.8182613200000094,-0.1437745800000031,2.0880346199999327,2.1183229199999407,1.4320435599999746,11.809389099999818,8.037278199999909,-5.674963840000736,101.5,40.89840958,86.48985149999712,132.50688753999555,105.89462561999646,93.14291697999688,302.1600577999899,10193.320756919991,-0.7112635600000065,-0.0268374000000106,0.0382310000000053,-3.764791859999999,-4.715886240000005,1.2143509999999786,-5.81532412000002,31.0,68.38043274000003,101.5,31.5898895,0.0,17.34788435999884,14.250047799999043,14.869615059999006,40.271873839997305,9175.29889371999,-0.99,0.041,-0.006,-1.465,-0.732,1.099,-31.0,36.0,-41.0,101.6,33.35,103.0,174.0,154.0,168.0,500.0,213.0,-1.004,-0.009,-0.01,0.488,2.014,4.761,11.0,-16.0,25.0,204.8,0.11,0.0,222.0,200.0,271.0,691.0,474.0,165,X3.1219
12:29:47.294,5,165,2.64084,3.235,0.0,113.18282,95.73479,-40.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":113.18282,""mpoy"":95.73479,""mpoz"":-40.21661,""mpoa"":0,""posx"":2.64084,""posy"":3.235,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":165,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1617261148}}",5.120974423326273,0.2001222631030076,0.2031503751026924,0.2102802972277827,5.120974423326273,0.2001222631030076,0.2031503751026924,0.2102802972277827,-0.729847000000036,0.1349098999999965,0.0333941999999912,2.698533000000005,1.3735857000000389,3.631796500000013,-2.101264000000042,31.0,44.0014634,101.5,32.099002,0.0,2.8353945000011898,2.12654560000089,2.12654560000089,6.683428800002796,9012.1382164,-0.9712755000000032,-0.0731682000000002,-0.0062398000000039,5.146524099999984,2.062788900000004,1.9193055999999964,6.429468900000008,13.570531099999991,-106.5705311,101.547044,31.8094088,0.0,37.002584699999474,34.149929099999504,30.115242899999544,95.5624463999986,9119.59066559997,-0.6565892000000102,0.2416938999999841,-0.0752891999999937,2.8132938000000283,0.861697999999985,0.9122020999999984,11.754624399999994,6.898341400000121,10.14502080000062,101.5,40.9,64.2303927000016,97.15104280000232,77.91659350000185,68.59522310000165,221.5728275000053,10788.1331975,-1.244878000000008,-0.0709727000000029,0.0609220999999927,-3.0238560000000207,-4.790224299999999,1.1645939000000018,-4.075309800000032,29.29810930000002,67.29810930000002,101.5,31.5984938,0.0,8.569858600000593,6.856512800000495,7.377421600000506,20.04862890000148,9211.481374100014,-0.99,0.041,-0.006,-1.465,-0.732,1.099,-31.0,36.0,-41.0,101.6,33.35,103.0,174.0,154.0,168.0,500.0,213.0,-1.004,-0.009,-0.01,0.488,2.014,4.761,11.0,-16.0,25.0,204.8,0.11,0.0,222.0,200.0,271.0,691.0,474.0,165,X3.1219
