t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,gcode_line,gcode_string
16:46:47.294,5,903,1.48198,1.32184,-0.125,85.20343,50.45998,-29.1675,,558.8,0,0,,2,1,"{""sr"":{""mpox"":85.20343,""mpoy"":50.45998,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.48198,""posy"":1.32184,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":903,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1928592452}}",5.323867011791635,0.2027357524089473,0.205561139820013,0.2068453563397473,5.323867011791635,0.2027357524089473,0.205561139820013,0.2068453563397473,-1.00933226,-0.01352882,0.0119913399999998,0.2481162400000003,1.9000761800000008,4.88703806,10.0,-15.0,25.066518900000005,100.1,33.73933514,167.167774479999,110.18890357999932,98.9829644999994,118.59311723999927,320.2945721599981,1424.7497148800012,-0.99314076,0.10962126,-0.0079868,2.90605444,1.6261807200000002,4.00405444,-6.392543059999998,31.034856640000005,39.0,100.0,33.01572602,125.3994771399998,2.8630015599999954,2.290401259999996,2.290401259999996,6.29860435999999,1729.299298999999,-1.0151349199999995,-0.0858030599999999,0.0337493199999999,5.28844034,1.9949942799999991,2.0369214,-3.031544820000003,16.520382559999998,-94.92769006,100.1,32.29551902,56.3611691800001,65.80224184000005,68.13723940000004,38.43249530000003,156.48150662000012,1831.2575081599996,-0.98968854,-0.0161330600000001,0.0024303399999999,-5.104465680000001,-8.208662499999999,0.3345772400000004,-14.48533542,36.51466458,67.48533542,100.0,32.61000214,107.59406895999996,2.5733247799999988,2.0586601999999994,2.0586601999999994,5.661314139999998,2074.20032854,-0.99440506,0.0450026599999999,0.0146388399999998,-1.6455767400000012,-1.0093049799999998,0.9450803399999996,-32.52959223999999,37.0,-39.444191360000005,100.1,34.37,62.6309399000001,43.97491562000007,47.52844392000008,48.41682576000008,147.02724196000025,1786.75342632,-1.0731894599999998,0.5704691599999994,0.0327071800000002,3.414291759999989,2.296315240000001,1.1330927999999991,12.597210159999994,18.23272695999999,2.5589035799999897,100.0,40.33,132.53867517999936,154.01003551999924,109.55629455999949,83.3507635799996,307.2166775999985,2117.010657779999,903,X1.4901 Y1.3188
16:46:47.552,5,907,1.57458,1.30513,-0.125,87.55538,50.03554,-29.1675,,558.8,0,0,,2,1,"{""sr"":{""mpox"":87.55538,""mpoy"":50.03554,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.57458,""posy"":1.30513,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":907,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1928592452}}",5.111086890652612,0.2033538231574415,0.2072836450030562,0.2125247539622591,5.111086890652612,0.2033538231574415,0.2072836450030562,0.2125247539622591,-0.9793269599999976,-0.0107843199999994,0.0126778800000024,0.4275851999999998,2.0073056000000227,4.896558059999996,10.0,-14.777732540000072,26.0,100.1,33.73777738,42.36842889998596,26.480268019991225,23.61157231999217,28.466288059990564,76.79277707997456,1486.775428660023,-1.0137991199999987,0.1096199999999997,-0.0207702199999997,2.780244880000001,1.5990950800000046,3.967,-6.0,31.0,39.128359439999954,100.0,33.01326664,99.38902257999742,2.2750173599999397,1.8200134199999516,1.8200134199999516,5.005036879999866,2221.1530840600058,-1.0030791600000004,-0.0625109999999993,0.0161361800000009,5.323183020000017,1.8697991999999937,2.0992646600000024,-3.629566299999965,16.11589049999996,-95.39778530000004,100.1,32.290885100000004,58.04540018000044,74.99671228000057,76.02406388000057,44.68982102000033,175.1635531400013,2007.3628425600136,-0.9886202400000011,0.0162532799999981,0.032654999999999,-5.430982099999995,-7.962279840000003,0.4302644599999969,-14.0,37.0,68.27890602000008,100.0,32.61508786,102.66611447999948,2.4561268999999872,1.9649015199999904,1.9649015199999904,5.403479739999973,2094.336771559994,-0.9915801000000004,0.0392723200000003,-0.0140845400000003,-1.7652670800000123,-0.9922193400000064,0.9413446800000056,-32.0,37.0,-40.80861452000006,100.1,34.38366128,87.20371094000195,52.10469798000098,57.04372584000104,59.29201210000104,179.29909616000322,1928.378484200002,-0.9158636600000024,0.424638340000001,-0.0630455999999996,5.045942200000201,0.9988865599998998,1.1810421599999965,14.783131700000071,12.786983580000594,20.52567727999988,100.0,40.33,52.80630791999147,60.21771943999027,42.92442577999306,32.42492567999476,119.50901293998068,2868.427228379953,907,X1.5753 Y1.3051
16:46:47.809,5,912,1.66717,1.32157,-0.125,89.90717,50.45303,-29.1675,,558.8,0,0,,2,1,"{""sr"":{""mpox"":89.90717,""mpoy"":50.45303,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.66717,""posy"":1.32157,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":912,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1928592452}}",5.296226944173651,0.2199307264800346,0.2102710196904085,0.2105458890831809,5.296226944173651,0.2199307264800346,0.2102710196904085,0.2105458890831809,-1.00934968,-0.0091217199999993,0.0012161600000013,0.5049226799999958,1.919050680000008,4.904251000000002,9.641289159999966,-14.641289159999966,25.364740920000035,100.1,33.72643008,127.02947131999326,77.22989675999591,68.29534643999638,82.33737995999563,222.11815399998824,1238.9317571599909,-0.9996891600000004,0.1230572800000004,-0.0163295999999998,2.83988968,1.702133000000004,4.002322999999997,-6.21046680000002,30.522779279999995,38.733246080000015,100.0,33.01210456,114.48870751999874,2.6138973999999715,2.0911181199999773,2.0911181199999773,5.750574079999937,1812.44947084,-1.00307592,-0.0830490399999999,0.0431835200000004,5.528568480000003,1.6585403200000013,2.0004996799999994,-4.0,16.0,-96.0,100.1,32.29697088,67.35323216000032,73.48414084000028,74.46796840000029,43.96930736000017,170.88309160000065,1709.268054199998,-1.0142058,-0.0156594399999998,0.0333893999999998,-4.8227124800000105,-8.441980319999988,0.2438746400000035,-14.671785600000018,37.17468604000002,67.17468604000003,100.0,32.61502864,104.9315841999998,2.5145041999999957,2.0116033999999963,2.0116033999999963,5.531908839999989,1792.1421753599934,-0.9913715999999998,0.0486550799999995,-0.0191480400000003,-1.7683042799999924,-1.041598199999992,0.8861805199999997,-27.314617919999503,32.00702815999943,-32.849318279999416,100.1,34.37638656,70.21998940000063,45.69108876000041,50.98163604000046,53.38643036000048,161.60216692000145,1639.5125622399987,-0.9908599999999989,0.2935508399999895,-0.0158358000000013,2.8071533199999483,1.3002247599999968,1.3315468000000028,11.196973640000191,12.774596919999915,8.788689759999947,100.0,40.33010656,97.45552603999624,115.21293599999557,81.95559371999684,62.3575171199976,230.42587199999116,2605.279449999967,912,X1.6807 Y1.3267
16:46:48.066,5,916,1.74869,1.36875,-0.125,91.97779,51.65153,-29.1675,,558.8,0,0,,2,1,"{""sr"":{""mpox"":91.97779,""mpoy"":51.65153,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.74869,""posy"":1.36875,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":916,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1928592452}}",5.131832584737315,0.2025917227330428,0.2015176972498724,0.2074816266388601,5.131832584737315,0.2025917227330428,0.2015176972498724,0.2074816266388601,-1.0109475000000012,0.0048470000000017,0.024818000000002,0.3059985000000167,1.7398145000000085,4.792217999999974,5.008965499998599,-7.012551499998038,13.023309999996355,100.1,33.73,100.68020349997184,60.10758449998319,53.09503249998514,64.11475649998206,171.80751149995194,1178.768690500007,-0.9840695000000012,0.1236894999999996,-0.0120774999999997,2.772345000000007,1.823541999999991,3.898184499999982,-7.0,31.0,37.207746500000056,100.0,33.0150095,108.66301349999463,2.4951194999998814,1.996095999999905,1.996095999999905,5.489263499999739,1261.5954780000106,-1.0081495000000007,-0.0753724999999991,0.0248609999999994,5.374064499999984,1.7235030000000042,2.045994499999992,-3.0,16.738373000000074,-94.73713050000006,100.1,32.29,81.1006235000011,75.09317000000102,76.09441200000103,45.05590200000061,174.71677500000237,1448.641303999981,-0.9824754999999986,-0.045202500000003,-0.0062479999999998,-5.415868999999984,-7.828839000000015,0.5639214999999946,-13.0,37.75881100000007,67.75881100000007,100.0,32.617437499999994,104.178172499999,2.504282999999976,2.003426499999981,2.003426499999981,5.509422499999947,1469.714834499991,-0.9891495000000012,0.0464420000000008,-0.0190225000000031,-1.9228949999999905,-1.0741309999999733,0.8369949999999973,-32.28090450000008,37.28090450000008,-39.06108900000017,100.1,34.38,66.34172950000222,47.43161300000169,52.923695000001885,55.42009550000197,167.53975050000605,1285.6759589999858,-1.0400450000000174,0.1648504999999921,0.0305355000000097,2.991640499999601,1.4223840000002803,1.1798764999999622,11.335188000000144,-5.994010999999428,18.176513000000664,100.0,40.325819,80.83830349998458,96.80636299998152,68.86225849998685,52.39519649998999,193.61272649996303,1545.807685999997,916,X1.7543 Y1.3733
16:46:48.323,5,920,1.81135,1.43955,-0.125,93.56933,53.44984,-29.1675,,558.8,0,0,,2,1,"{""sr"":{""mpox"":93.56933,""mpoy"":53.44984,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.81135,""posy"":1.43955,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":920,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1928592452}}",5.314862183802087,0.2078380626088881,0.2193529917475054,0.2048880186975362,5.314862183802087,0.2078380626088881,0.2193529917475054,0.2048880186975362,-0.9987438000000004,-0.0191417999999993,-0.0140899199999988,0.4965130399999835,1.549668880000002,4.926157280000004,10.638637399999968,-15.0,26.353747880000032,100.1,33.72003776,62.77847472000582,42.64080524000398,37.939281800003535,45.52789996000424,122.49055236001142,1798.2016389200437,-1.00534008,0.1074136399999995,-0.0043528400000001,2.7561670400000007,1.7424988799999974,4.009665919999998,-7.0,30.522224999999995,36.67250376000001,100.0,33.00894136,104.63269876000122,2.388874360000028,1.9110993600000223,1.9110993600000223,5.733298720000067,1953.2573001200096,-1.0161497599999998,-0.0773505999999998,0.0129842400000006,5.1217284799999945,1.9597100000000016,1.9143796799999984,-3.1716487200000163,16.0,-95.16440887999995,100.1,32.2932064,101.70560199999964,74.9760741199998,76.83524967999976,44.84977347999988,175.50185559999946,2064.1294360400143,-1.00903324,-0.0272443200000008,0.0238764800000003,-5.166322800000009,-8.042202639999996,0.3844735599999991,-13.50418692,38.0,67.36919764000004,100.0,32.60873376,103.0024900800002,2.4790646800000045,1.983251960000004,1.983251960000004,5.45394308000001,2229.596460720014,-0.9919350000000002,0.0375484400000004,-0.0018365599999997,-1.6019433599999928,-0.8970618800000004,0.9835567599999974,-32.0,37.0,-38.844466120000064,100.1,34.3828064,73.3462413999994,50.10271459999959,54.75142015999955,56.81751127999953,172.0021020799986,1957.78092364001,-0.9659608399999976,0.210682279999999,-0.0029398000000014,2.9992153599999614,1.0296202800000205,1.3246770799999985,10.717311800000166,2.4844071200001525,8.593394039999692,100.0,40.33,66.96397628000386,78.55032940000449,55.99228620000319,42.296330720002416,156.29501392000893,3053.06556147998,920,X1.8225 Y1.4571
16:46:48.581,5,923,1.85203,1.52443,-0.125,94.60257,55.60564,-29.1675,,558.8,0,0,,2,1,"{""sr"":{""mpox"":94.60257,""mpoy"":55.60564,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.85203,""posy"":1.52443,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":923,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1928592452}}",5.260621084424914,0.1998501971769648,0.2029888949277278,0.2057980763686088,5.260621084424914,0.1998501971769648,0.2029888949277278,0.2057980763686088,-1.0045986000000002,-0.0077946000000015,0.0212183999999944,0.5246449999999863,2.0386915999999102,5.114822199999994,10.199632200000114,-14.199632200000114,27.0,100.1,33.72,146.46732139997934,92.84267359998692,82.43789159998838,98.44524919998612,264.92176779996265,1171.2732073999775,-0.9990465999999968,0.1236427999999998,-0.0090710000000014,2.7641953999999958,1.6703027999999982,3.9731803999999977,-7.449343000000018,30.91627179999995,37.06614160000013,100.0,33.0053304,118.8582713999959,2.753286999999906,2.753286999999906,2.2026297999999254,6.607888799999775,1376.2219872000042,-1.0187431999999998,-0.0763198,0.0205736,5.502607200000008,1.8207012000000145,2.0293980000000107,-3.4838152000000058,16.905068799999945,-95.42125359999994,100.1,32.280949400000004,98.2144786000012,69.18556860000083,72.08846040000088,41.1242890000005,164.013342000002,1637.8087947999954,-0.9547766000000016,-0.0417294000000006,0.0039364,-5.358080600000018,-7.911262999999979,0.4547496000000134,-13.103143800000058,38.103143800000055,67.59256040000005,100.0,32.6059252,105.69082359999923,2.5529185999999813,2.042334399999985,2.042334399999985,5.616420599999959,1504.9897966000042,-0.9852164000000015,0.0388258000000005,-0.0040101999999995,-1.7535621999999995,-0.9669166000000036,1.005113600000001,-32.0,37.0,-38.22601660000013,100.1,34.3865216,65.54963640000241,45.5144734000014,48.85366720000157,49.88844240000167,151.74373000000494,1297.128075199998,-1.0312741999999837,0.2830328000000026,0.000414599999996,2.8175657999998847,1.8259709999999103,1.2250558000000198,12.240987600000324,0.5830395999990082,-6.473551999998666,100.0,40.35,116.28358199998726,136.59818339998503,96.6694837999894,73.55286839999194,271.7953599999702,1443.079596600016,923,X1.8541 Y1.5306
16:46:48.839,5,927,1.86635,1.61736,-0.125,94.96649,57.9663,-29.1675,,558.8,0,0,,2,1,"{""sr"":{""mpox"":94.96649,""mpoy"":57.9663,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.86635,""posy"":1.61736,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":927,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1928592452}}",5.339023333828843,0.2131287719043579,0.2098723289883695,0.2097024026316017,5.339023333828843,0.2131287719043579,0.2098723289883695,0.2097024026316017,-1.0101831199999995,-0.0263532400000037,-0.0412466400000039,0.6564710800000331,2.01334048,4.827106959999989,10.0,-14.96030356000009,27.0,100.1,33.720396959999995,10.091444479978122,4.769610799989741,4.2276223999908975,5.062614639989104,13.64127075997066,1267.267359999979,-0.968010040000002,0.1373459999999984,-0.0219315599999992,2.93,1.6935269599999894,4.018740359999998,-7.0,31.0,37.01665151999996,100.0,33.01,92.87772415999667,2.544595199999909,2.1204956799999244,1.6963971199999397,5.089190359999819,1814.088084999946,-1.0157844799999998,-0.0892118,0.0301063200000032,5.433617000000004,1.6828881199999866,2.013075839999988,-3.4962121599999523,16.0,-96.01893295999996,100.1,32.29935584,103.87745324000008,71.12794680000056,76.85894640000065,41.85556020000028,172.05100096000135,1586.9124235999616,-1.0499805600000005,-0.019108759999999,0.0343403200000013,-5.14364492000001,-8.08651716,0.4969417599999893,-13.020538119999951,38.53664639999995,68.53664639999997,100.0,32.595366080000005,99.64060375999952,2.419458519999986,1.9355667999999888,1.9355667999999888,5.322807759999969,1587.6445299199831,-0.99118152,0.0373578399999989,-0.0438669599999996,-1.5328544799999844,-0.8386105599999927,1.0220310399999926,-32.0,36.97752632000005,-38.76069287999983,100.1,34.38977528,80.75523980000163,56.80713388000115,59.591797240001206,60.14873028000121,182.6739211600037,1885.706087639968,-0.9404218399999964,0.5834073999999888,-0.0298593200000024,3.425842280000277,0.9219841999999716,1.327304560000013,10.380879919999876,-11.004200560000776,7.443046880000565,100.0,40.34,32.05058603998997,37.13575771998808,26.280689919991563,19.99617735999357,73.8906364399763,1760.14085687995,927,X1.8664 Y1.6288
16:46:49.096,5,931,1.85156,1.71031,-0.125,94.59085,60.32709,-29.1675,,558.8,0,0,,2,1,"{""sr"":{""mpox"":94.59085,""mpoy"":60.32709,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.85156,""posy"":1.71031,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":931,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1928592452}}",5.29623427054242,0.2016613248375948,0.204044265779725,0.191567048577058,5.29623427054242,0.2016613248375948,0.204044265779725,0.191567048577058,-1.0083874000000004,-0.0043080999999997,0.0018668999999976,0.6521704000000157,1.702877700000005,4.889252099999995,10.0003039,-15.0,26.897513300000085,100.1,33.729997,106.85178390001008,100.55521100000948,89.78171000000847,106.84023470001009,288.1989844000272,1312.996434200005,-1.0115621999999989,0.1194654999999986,-0.0034512999999994,2.707858499999994,1.7008614999999982,3.962427799999995,-7.374830200000035,30.94153670000005,37.374830200000034,100.0,33.0194154,124.10876400000312,3.4002401000000857,2.8335336000000715,2.266827000000057,6.800480200000171,1801.4960445000036,-1.0022425000000006,-0.0696564000000006,0.0498874000000012,5.283839699999998,1.981428700000003,2.0107945000000025,-3.0,16.0,-96.0,100.1,32.2805255,96.6920934999984,62.95840039999955,69.75056089999944,36.962759099999765,154.80084659999883,1874.1084892000003,-0.969903500000002,-0.0277645000000003,0.0027948999999994,-5.5404465000000185,-7.965954899999994,0.6679425000000057,-13.951559900000042,38.04844009999996,68.87805860000013,100.0,32.5912198,107.30950600000068,2.558448700000013,2.0467587000000105,2.0467587000000105,5.628586300000029,1800.589274699983,-0.9902922000000004,0.0404947000000005,-0.0168647,-1.833053300000012,-0.8919025000000044,0.8897886999999924,-32.04352699999996,36.49158459999995,-38.50841540000005,100.1,34.39,74.37754719999816,47.04603859999884,47.04603859999884,47.49409619999883,145.6186919999964,1554.5285279000063,-0.9801458999999926,0.1848595999999946,0.0063165999999998,1.7861401000000037,1.1223976999999714,1.1782956999999932,9.98414769999973,2.483782599999872,-4.829807700001138,100.0,40.3474979,125.67299410000932,148.68157260001104,105.76318020000784,80.47198480000598,295.86351120002195,1905.876488899995,931,X1.8477 Y1.7219
16:46:49.363,5,935,1.8085,1.79358,-0.125,93.49703,62.44221,-29.1675,,558.8,0,0,,2,1,"{""sr"":{""mpox"":93.49703,""mpoy"":62.44221,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.8085,""posy"":1.79358,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":935,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1928592452}}",5.221799837739457,0.1939904743000034,0.1899443795892641,0.2011414121223889,5.221799837739457,0.1939904743000034,0.1899443795892641,0.2011414121223889,-1.009,-0.0147726800000005,-0.0089103999999978,0.5358510399999586,1.9460591600000163,4.849030080000008,10.556889199999866,-14.556889199999866,27.556889199999866,100.1,33.72443108,81.0892860800248,49.18530416001504,44.31108516001355,52.73019144001612,141.79547244004337,2091.2314582398185,-1.012125079999997,0.0768911199999934,0.0128841999999986,2.7314560000000063,1.691921439999987,4.0449889200000015,-7.0,30.0,37.25629032000008,100.0,33.01488924,106.04177404000468,2.444450320000114,2.444450320000114,1.9555605200000912,5.8666811200002735,1908.4889291998984,-1.0006663599999994,-0.0688183600000026,0.0256756800000039,5.232864160000004,1.910144159999988,1.9534737199999992,-2.710324680000186,11.999279720001102,-69.87062104000613,100.1,32.292393520000005,92.21074423999866,63.99324823999907,72.05538991999894,36.78352111999946,157.2117607999977,2017.898375599884,-1.0004734000000006,-0.0306642799999992,0.0315783599999998,-5.187587160000001,-8.292424839999988,0.3615159600000083,-13.501691799999996,38.0,67.21409036000007,100.0,32.6150172,103.64807952000076,2.4915407600000186,1.9932321200000147,1.9932321200000147,5.48138916000004,1961.6102101198896,-0.9844287199999988,0.03332568,-0.0102040400000042,-1.713165120000012,-0.9834774799999936,0.9747634400000044,-32.492911800000016,36.68470208000008,-37.82238555999991,100.1,34.39,80.91614643999611,53.24422171999818,52.7371340799982,53.24422171999818,163.59757747999433,1915.0520617198915,-0.91519099999999,0.1701145199999945,-0.0537878000000058,1.9266727600001023,1.334961120000118,1.334673839999985,5.250362440001117,3.193426720000684,-2.7050724400006345,100.0,40.31935536,75.47650644001503,89.74340696001788,63.97094152001274,48.32337280000962,178.56636876003554,2384.037933199776,935,X1.8007 Y1.804
16:46:49.611,5,939,1.74111,1.85975,-0.125,91.78545,64.12297,-29.1675,,558.8,0,0,,2,1,"{""sr"":{""mpox"":91.78545,""mpoy"":64.12297,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.74111,""posy"":1.85975,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":939,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1928592452}}",5.303976530846298,0.1991492999252693,0.1991436749061953,0.2058206694387204,5.303976530846298,0.1991492999252693,0.1991436749061953,0.2058206694387204,-1.0086525999999991,-0.0089852,-0.0174037999999996,0.3298727999999965,1.8530054000000309,4.919325200000003,10.0,-14.404505999999945,26.9993504,100.1,33.7359614,115.65313680001093,66.17192780000624,59.61434880000563,70.9410756000067,191.36271040001807,1707.7686668000256,-0.9902364,0.0673452000000005,-0.0022701999999994,2.9147179999999984,1.6502040000000069,3.903923999999999,-6.767542400000033,31.0,38.25052520000002,100.0,33.0048294,112.19271800000202,2.5850858000000465,2.5850858000000465,2.068068600000037,6.204205800000112,1701.7143946000044,-1.0017597999999992,-0.0735471999999994,0.0082083999999996,5.3255984000000005,1.8483808000000015,2.057024799999998,-4.0,16.0,-95.86454420000008,100.1,32.2949514,82.93890620000009,61.89120179999964,70.3084047999996,35.43913719999983,152.4999201999991,2023.1716488000047,-1.004841399999998,-0.0310748000000012,0.0311268,-5.358786600000002,-7.912696800000012,0.657149799999993,-14.0,37.0,67.30815940000002,100.0,32.6080536,105.08383540000032,2.513967200000008,2.011173800000006,2.011173800000006,5.725361799999989,2011.595992599992,-0.9866094000000004,0.0305774000000006,0.0082749999999997,-1.6510974000000018,-0.8322705999999972,0.957880599999999,-32.0,37.0,-38.0,100.1,34.38,77.96887079999881,51.65437679999922,50.67976579999923,51.167071599999225,156.91235219999763,1903.436066399993,-0.9126212000000068,0.2265005999999983,-0.0315569999999992,4.378310799999966,1.809137999999993,1.316451000000008,11.368049399999972,2.827714400000284,17.534569600000257,100.0,40.3313244,92.64811260000624,110.3183294000074,78.63716780000527,59.40217760000398,220.07092340001475,1961.9194097999955,939,X1.7287 Y1.8684
