t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,gcode_line,gcode_string
13:40:59.568,5,782,1.77701,1.25939,-0.125,92.69718,48.87369,-29.1675,,558.8,0,0,,2,3,"{""sr"":{""mpox"":92.69718,""mpoy"":48.87369,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.77701,""posy"":1.25939,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":782,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":549172245}}",5.218667029462848,0.2034032126241416,0.2094108587466286,0.2056991988519565,5.218667029462848,0.2034032126241416,0.2094108587466286,0.2056991988519565,-0.8569606199999947,0.1350755399999996,-0.0661304200000035,2.1653893199999503,1.3506092399999776,2.01375074,6.675661259999779,19.76728532000008,1.8319260400010364,99.6,30.57222478,36.71169131998799,8.89980421999709,10.234774239996652,12.904715839995776,30.48182869999003,2026.6882821799184,-1.0066502600000005,-0.0861766799999978,0.06336022,4.990035779999989,1.6212316400000026,2.001918260000004,-3.080253420000008,16.0,-94.08025342,99.7,30.5935859,62.21425113998653,35.58664459999254,39.322534919991696,22.703944819995243,89.02294259998122,1631.1285021399292,-1.0136262000000014,0.0891047000000053,0.0075391599999986,2.7909805200000037,1.6229605399999878,3.821026380000008,-9.0,31.720994640000058,36.27900535999994,99.69174994,31.62393008,155.0137947600125,3.604971980000291,2.8839775600002326,2.8839775600002326,7.93093860000064,1714.8471591799437,-0.9819097599999944,0.0166133400000027,0.0199004599999996,-4.94706153999998,-7.769111060000022,0.4899557999999833,-11.24476018000078,32.26147524000226,55.25541870000387,99.7,31.48177408,69.03476021999151,1.3636950199998317,1.0227718199998737,1.0227718199998737,3.068314459999621,1822.7022097399472,-1.0032176000000002,-0.0113293799999994,0.0346962199999989,0.4417234600000067,1.6991088399999916,4.7050590800000105,12.0,-16.0,25.50092848000005,99.7,31.18,121.96573586000348,71.2786996000026,70.69855396000257,88.1029236400032,224.93808292000816,1842.121593959992,-0.994076,0.0407146000000003,-0.0010931999999996,-1.526,-0.8294951600000045,0.9549461800000036,-30.0,35.31710454000011,-38.0,99.7,30.22959828,105.51102600000718,67.18560400000466,73.25320568000508,76.64641748000533,227.9435063400158,1745.1189932999644,782,X1.9498 Y1.575 R0.375
13:40:59.825,5,782,1.84934,1.31984,-0.125,94.53435,50.40928,-29.1675,,558.8,0,0,,2,3,"{""sr"":{""mpox"":94.53435,""mpoy"":50.40928,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.84934,""posy"":1.31984,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":782,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":549172245}}",5.290065130285866,0.1990163556731915,0.2024620260545064,0.2020428078753668,5.290065130285866,0.1990163556731915,0.2024620260545064,0.2020428078753668,-0.897657960000004,0.430089400000011,-0.0209714399999997,2.552098359999988,1.4971150799999915,1.9476624399999936,8.89490403999953,1.904034559999899,0.684541519999971,99.6,30.57636536,105.02955927999449,25.46239539999866,29.281755119998454,36.28109151999809,86.57214471999545,2466.587780760009,-0.999872,-0.0617784400000003,-0.007206559999999,5.0517641199999845,1.6303954000000036,1.9293466399999983,-3.0,16.0,-94.61223403999998,99.7,30.60288592,131.63038127999414,74.69258835999668,85.10057167999621,47.1420436399979,189.79264291999155,1909.307576719997,-0.9556578000000016,0.10038128,-0.0097353599999993,2.7098514000000016,1.7768879999999916,3.831702800000004,-8.391004360000027,31.60899563999997,36.06794432,99.6,31.63135872,83.94669324000577,1.9550212400001348,1.564017160000108,1.564017160000108,4.301046840000296,1990.9101996399968,-0.9569792800000008,-0.0598944799999995,0.0225150000000011,-5.522064879999991,-7.671941960000002,0.6014795999999979,-12.577250559999982,38.85846528000001,66.28306879999998,99.7,31.47987004,117.18189035999612,2.309002799999923,1.7317519599999427,1.7317519599999427,5.195256519999829,2204.916248560009,-0.9996047200000002,-0.0097676799999996,0.0040740399999999,0.4537668000000088,1.828111199999998,4.786130879999998,11.588020480000022,-16.0,25.588020480000026,99.7,31.17871336,112.07956408000238,55.12109688000117,55.12109688000117,68.90137124000147,175.46882556000372,1786.1513519599916,-0.99115592,0.0422835199999998,-0.0035601199999991,-1.348405720000004,-0.6875229200000016,0.922526359999997,-30.59057055999998,35.40942944000002,-37.523129599999976,99.7,30.23,63.87104948000336,40.94298080000215,43.39955908000228,45.44670856000239,135.52126588000712,1912.7653843999992,782,X1.9498 Y1.575 R0.375
13:41:00.083,5,782,1.90432,1.39641,-0.125,95.93093,52.3541,-29.1675,,558.8,0,0,,2,3,"{""sr"":{""mpox"":95.93093,""mpoy"":52.3541,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.90432,""posy"":1.39641,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":782,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":549172245}}",5.098559419762651,0.2011089989980404,0.2054090906605636,0.2072221773528976,5.098559419762651,0.2011089989980404,0.2054090906605636,0.2072221773528976,-0.9414194799999924,0.2193670400000022,0.0111347599999969,1.6267082399999913,0.8570128799999998,1.9242562399999967,8.04241007999991,-7.162051399999638,2.428126600000224,99.6,30.58486392,84.85531603999262,20.6964185599982,23.80088107999793,28.97498595999748,69.85041271999391,1984.025855960033,-1.0091523200000003,-0.0783774399999999,0.0407245999999981,5.118237599999999,1.7025388800000083,2.0366226799999967,-3.0,16.0,-94.06674508000008,99.7,30.6,115.22672223999204,59.26440039999584,69.55459767999511,36.62596587999744,151.5531973999894,1863.1310433600288,-1.0199219200000018,0.1380290400000014,-0.0094285999999997,2.6890297600000004,1.4669870399999956,3.7900595200000007,-9.0,31.46661679999996,36.95033055999999,99.69503296,31.65533404,104.96585128000784,2.418568280000181,1.9348545200001444,1.9348545200001444,5.3208498000003965,1771.121857240021,-0.9667471199999984,-0.02276964,0.0069155600000003,-5.10695463999998,-7.845482400000009,0.4926813199999906,-12.0,39.0,67.0,99.7,31.49869528,105.72839583999465,2.051165759999897,1.5383746799999227,1.946306879999887,4.615123559999769,1767.5177947200038,-0.9997959999999992,-0.0056060399999999,-0.0027535600000017,0.5610644399999974,1.9755205600000083,4.803185919999998,11.814635080000016,-16.0,27.185364919999984,99.7,31.18,105.1900744800014,58.76126948000155,58.57590456000157,73.38967000000196,186.77650632000496,1452.250104719998,-0.9970997200000006,0.0366672399999999,0.0159119600000001,-1.450178360000008,-0.900666280000008,0.8440715199999932,-31.0,35.39091488000004,-37.41571895999998,99.7,30.22903332,76.54869128000442,49.247391080002885,50.613501360002985,53.63577216000314,159.7387548800094,1665.0976121600115,782,X1.9498 Y1.575 R0.375
13:41:00.340,5,782,1.93866,1.48497,-0.125,96.80312,54.60353,-29.1675,,558.8,0,0,,2,3,"{""sr"":{""mpox"":96.80312,""mpoy"":54.60353,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.93866,""posy"":1.48497,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":782,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":549172245}}",5.483849480511635,0.2008355971539472,0.2042881058697006,0.2047348705092636,5.483849480511635,0.2008355971539472,0.2042881058697006,0.2047348705092636,-0.978707559999997,0.4059722600000007,0.033127960000001,2.2503404799998674,1.4402769800000148,2.0115224200000115,12.29067834000012,2.602477559999869,8.502041959998637,99.6,30.6,58.95421117998947,13.4411280199976,15.85363807999717,19.30675971999656,46.52698287999169,1725.0205930999612,-1.00637134,-0.0736158800000015,0.0112094399999999,4.842093879999989,1.8306249200000169,1.968833339999989,-3.034921739999993,15.591786360000055,-94.0,99.7,30.59408244,90.33661995998798,41.43539199999449,49.64781175999341,25.383843719996623,106.38816823998586,1361.0800901599778,-0.9934226200000026,0.1274962800000023,-0.0142094000000009,2.73515272000001,1.5904323000000158,3.894986739999993,-8.590271000000055,31.62524136000005,35.965029640000004,99.6965031,31.64409696,136.1977628800108,3.126208460000248,2.500966440000198,2.500966440000198,6.877657620000544,1282.1094328799782,-0.9792419799999964,-0.0045420599999929,0.017348960000002,-5.114326319999999,-7.889948959999991,0.3910548599999978,-13.0,38.41073727999997,65.58926272000004,99.7,31.49515922,83.37965247999281,1.6429484599998585,1.2322118399998938,1.6429484599998585,3.696635199999682,1503.2986203199982,-1.0067875399999997,-0.0059205799999996,0.0138996799999992,0.1869498199999864,1.8632662399999973,4.686698520000003,11.54641976000002,-16.78194406000004,25.671636179999943,99.7,31.18,77.04519400000251,64.47753788000209,64.47753788000209,80.87013264000264,205.4538500000067,1490.7327670599936,-0.98712474,0.0342593999999997,-0.01889414,-1.4710130399999994,-0.875850940000001,0.9064551400000038,-31.0,35.59823840000004,-35.52667649999997,99.7,30.23124938,99.30753928000648,60.422056800003936,61.02029486000399,65.20796264000425,193.82917306001264,1271.202053379985,782,X1.9498 Y1.575 R0.375
13:41:00.597,5,782,1.94967,1.57108,-0.125,97.08279,56.79063,-29.1675,,558.8,0,0,,2,3,"{""sr"":{""mpox"":97.08279,""mpoy"":56.79063,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.94967,""posy"":1.57108,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":782,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":549172245}}",4.980834269042495,0.1958350687723351,0.1994611105251097,0.2060886631008301,4.980834269042495,0.1958350687723351,0.1994611105251097,0.2060886631008301,-0.9420687999999968,0.1909904000000331,0.0219635999999963,1.700661799999924,1.3047405999999453,1.9892579999999864,11.207510000000113,2.6415745999992084,28.96234160000001,99.6,30.6099528,139.50948379998042,31.09068479999564,36.67106419999485,44.64303499999373,107.62160179998487,2047.5446256001696,-1.0043006,-0.0717704000000028,0.0123924000000085,4.937944600000021,1.4336529999999683,1.8335060000000012,-3.7202983999998978,16.0,-94.5388620000002,99.7,30.5927968,131.82700239998437,80.03121299999022,97.07052299998814,48.89541099999401,205.2741803999749,1723.9706982001248,-1.0089164000000002,0.1527827999999896,-0.0187806000000005,2.765650800000006,1.6357949999999968,3.8597832000000047,-8.0,32.0,37.47303939999982,99.7,31.642423800000003,57.96566780001972,1.3174018000004484,1.0539210000003587,1.0539210000003587,2.8982834000009854,1749.3371494001149,-0.9968190000000062,-0.0815887999999961,0.0093606,-5.251175799999933,-8.02342480000002,0.3679872000000133,-12.670375599999934,38.0,66.62667759999992,99.7,31.490111,139.93366799998643,2.681501999999743,2.6378037999997184,2.681501999999743,6.703754399999357,1912.75422300008,-1.0042052000000004,-0.016531199999999,0.0147410000000024,0.4976930000000104,1.908951799999965,4.7871648000000055,11.413426000000031,-16.0,26.71446640000004,99.7,31.18,91.6885618000016,48.37085200000376,48.49874440000384,60.77363420000472,154.74924840001208,1561.11892880009,-0.9853841999999996,0.0418750000000012,-0.0282342000000012,-1.4749826000000057,-0.854,0.9911867999999924,-31.69043859999993,35.0,-35.32729720000019,99.7,30.23,51.14853280001238,31.2656760000073,31.119763200007323,33.59625200000791,99.8423376000234,1547.1795592000865,782,X1.9498 Y1.575 R0.375
13:41:00.856,5,788,1.94254,1.59166,-0.1163,96.90164,57.31341,-28.9464,,558.8,0,0,,2,1,"{""sr"":{""mpox"":96.90164,""mpoy"":57.31341,""mpoz"":-28.9464,""mpoa"":0,""posx"":1.94254,""posy"":1.59166,""posz"":-0.1163,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":788,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":549172245}}",5.462456233084139,0.2037337456120417,0.2034391301851744,0.202955091518397,5.462456233084139,0.2037337456120417,0.2034391301851744,0.202955091518397,-0.9067084600000112,0.4846880599999655,0.0144214200000116,2.318689099999976,1.2804553399999823,1.8360315000000171,11.980125879999903,-4.886470639999423,13.645253159998177,99.6,30.61,4.5094845000168,0.9979946400037202,1.1771219800043915,1.4330177600053515,3.454595540012907,2186.6673639599417,-0.9999723400000012,-0.082715839999999,0.0368497399999992,4.998322379999997,1.8027129399999804,1.899284000000006,-3.0,15.99801191999999,-94.23285552000016,99.7,30.59,24.933662200016723,12.351397380008288,14.890937100009978,7.38775168000495,31.51337888002112,1653.7688381399798,-1.0214214199999978,0.1530822400000028,-0.0144336400000009,2.678514619999994,1.6699330000000154,3.784,-8.0,31.881560199999925,36.99787807999999,99.7,31.6412267,193.0573362799832,4.407799079999617,3.5262388799996938,3.5262388799996938,9.697157399999158,1434.095555079994,-1.0283349599999931,0.0072239999999961,0.0040896999999998,-4.80155568000004,-8.035902,0.3063327600000064,-13.0,38.0,65.2384585400001,99.7,31.49540578,46.8627642000111,0.9188775200002176,0.9188775200002176,0.9188775200002176,2.2971942800005443,1766.5623908999858,-1.0101776799999995,-0.0118223200000001,0.0029136599999993,0.5409486599999836,1.6314680000000032,4.657098540000004,11.0,-16.0,25.98715947999994,99.7,31.190128400000003,155.69992739999327,74.3546587199968,74.99016871999676,93.419956639996,238.3162150799897,1312.1702949199912,-0.9969354399999996,0.0465725599999988,-0.0070670200000001,-1.359107720000023,-0.7852661599999969,0.8406824400000101,-31.0,35.0,-35.19869194000006,99.7,30.25,129.01060223999016,80.93211679999385,80.1308087399939,86.54127417999341,258.0212054599803,1640.9594756399952,788,X1.9414 Y1.5928 Z-0.1147
13:41:01.113,5,791,1.9375,1.5955,-0.08789,96.77362,57.41094,-28.22479,,558.8,0,0,,2,0,"{""sr"":{""mpox"":96.77362,""mpoy"":57.41094,""mpoz"":-28.22479,""mpoa"":0,""posx"":1.9375,""posy"":1.5955,""posz"":-0.08789,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":791,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":549172245}}",5.066979321555015,0.1845617298276708,0.1958510668288325,0.2016922702994823,5.066979321555015,0.1845617298276708,0.1958510668288325,0.2016922702994823,-0.9372018799999998,0.3810212799999994,0.0024167599999996,2.1257503599999885,1.5334158000000009,2.0592274399999986,9.619863879999969,6.332564639999855,-9.219914959999931,99.6,30.602563720000003,151.69895295999805,34.000996319999565,40.10373927999949,49.69266247999936,117.69575511999852,1442.1001977600083,-1.0054238,-0.0755108,0.0428945599999995,5.008814280000002,1.851334999999999,2.07393636,-3.0,16.0,-94.2881948,99.7,30.61,125.1212170799986,85.82032207999904,103.46562199999885,51.33178111999942,218.96212935999756,1473.8007465199996,-1.0157760400000002,0.1948810799999998,-0.0197554399999998,2.6925220000000007,1.7079815199999993,3.83949648,-7.0,31.90977712,38.8028594,99.7,31.6489308,42.88643220000196,0.9857031200000448,0.7885625200000358,0.7885625200000358,1.9714062400000896,1592.485100639997,-1.0233079199999997,-0.02586392,0.0090436400000001,-5.060277559999999,-7.856730199999999,0.3337148000000015,-14.0,37.18930736,66.81069264000001,99.7,31.50716896,148.3944075999987,2.8675249999999743,2.8675249999999743,2.8675249999999743,7.168812119999935,1962.246335599999,-0.99808392,-0.0095228799999999,0.0025160400000001,0.5171345599999995,1.7354899200000005,4.67874808,11.391330680000005,-16.0,27.0,99.7,31.2,85.3100636400007,46.17700680000038,46.56833748000039,58.30825420000048,148.31428448000122,1422.0851613999985,-0.99836752,0.04856472,-0.0452021999999997,-1.4900785199999989,-0.8118570800000021,0.8715635200000006,-30.71672039999999,35.26097028,-35.28327960000001,99.7,30.25,38.88460784000107,26.358023120000723,26.358023120000723,28.44578676000078,84.29347952000231,1334.3548340399975,791,G0 Z0.6
13:41:01.369,5,791,1.9375,1.5955,0.08046,96.77362,57.41094,-23.94891,,558.8,0,0,,2,0,"{""sr"":{""mpox"":96.77362,""mpoy"":57.41094,""mpoz"":-23.94891,""mpoa"":0,""posx"":1.9375,""posy"":1.5955,""posz"":0.08046,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":791,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":549172245}}",5.327979317988615,0.2062880047759481,0.2129019725776041,0.2095127470064269,5.327979317988615,0.2062880047759481,0.2129019725776041,0.2095127470064269,-0.9599733999999976,0.2433560400000015,0.0109602400000009,3.561958599999952,1.3415640800000057,1.83108544,7.98485164000009,13.474934840000044,-2.463072000000316,99.6,30.61,43.02604236000392,9.588660760000872,11.30970252000103,14.014196720001276,33.19151900000302,1413.8119319599996,-1.0066291199999997,-0.0810823599999999,0.0351627200000001,5.08027204,1.772394879999997,2.0306661599999964,-3.0,16.0,-94.1559748,99.7,30.61216264,33.23593348000184,31.77906580000196,38.46884200000238,19.3425526400012,81.56770672000506,976.096233359998,-0.9591606800000004,0.0877962399999984,-0.00589804,2.867816999999995,1.6627325999999996,3.83517852,-6.0,31.78540327999998,38.21459672000002,99.7,31.64080484,153.6675973199961,2.819588959999928,2.819588959999928,2.819588959999928,7.0489721599998205,959.5115147599994,-0.955268800000001,-0.0497015999999979,0.0201822399999999,-5.205805760000013,-7.859951399999992,0.4014643200000028,-13.0,36.35391464000001,65.18818904000001,99.7,31.49188184,74.34449812000273,1.769571920000064,1.4156580400000514,1.4156580400000514,3.8930587200001416,1273.531263359998,-1.00234708,-0.0112473599999998,0.0137136399999998,0.4940664399999935,1.7275036800000052,4.690987720000001,11.0,-16.085545600000007,25.597220520000025,99.7,31.2,101.40403207999884,68.29061995999923,68.86449063999922,86.08061335999902,219.38971911999752,1090.7134910400007,-0.99218744,0.0372320800000001,-0.0198663199999998,-1.4715366000000032,-0.8750380800000008,0.8136990800000009,-30.0,35.0,-37.0,99.7,30.26044592,102.15287687999792,66.77247371999857,66.77247371999857,72.01326611999845,214.10236599999536,1084.2021097199963,791,G0 Z0.6
13:41:01.626,5,791,1.9375,1.5955,0.38301,96.77362,57.41094,-16.26409,,558.8,0,0,,2,0,"{""sr"":{""mpox"":96.77362,""mpoy"":57.41094,""mpoz"":-16.26409,""mpoa"":0,""posx"":1.9375,""posy"":1.5955,""posz"":0.38301,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":791,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":549172245}}",5.269156557079779,0.1888127124733629,0.1912680546090157,0.1989816617072801,5.269156557079779,0.1888127124733629,0.1912680546090157,0.1989816617072801,-0.9076670799999922,0.3952899799999474,0.0018404999999861,1.9428551000001009,1.038,1.9759921799999909,9.993273240000002,17.28620969999909,-3.618591820000152,99.6,30.62,103.30924592002532,24.12506388000592,28.455203620006973,35.25746702000865,83.51207916002046,2003.516413160018,-1.0055964799999997,-0.0805648000000032,0.0075287399999988,5.148360860000043,1.7277615599999654,2.126867980000024,-3.061464320000016,16.0,-94.65774350000014,99.7,30.61,53.66510594001107,65.59068464001354,79.30510012001636,40.546968640008366,169.34322220003494,1445.022072960043,-1.006933279999989,0.106845559999993,-0.0112942799999946,2.7140558400000057,1.6231766000000074,3.763204120000008,-6.0,32.0,38.0,99.7,31.63340898,88.71199495997354,1.6277433599995148,1.6277433599995148,1.220807079999636,4.069357519998786,1375.4895711800582,-1.0079662199999964,-0.007744980000007,0.0246812600000031,-5.168704140000062,-7.781601780000011,0.4900926799999973,-9.120013420001566,24.68732840000425,45.60006672000784,99.7,31.4926691,118.73146104001827,2.8404658400004377,2.27237252000035,2.27237252000035,6.249024380000963,1802.023123020016,-1.00966462,-0.0030349599999989,0.0237217200000003,0.4309656200000215,1.7866413399999932,4.802069959999999,9.900013660000704,-13.417045340000785,23.379711400001344,99.7,31.19599542,114.85468675998908,56.03797185999467,56.50109565999463,70.85793193999326,180.15513347998288,1491.548569480028,-0.9989018800000008,0.0411222999999983,-0.0002559599999994,-1.5827356400000017,-0.880233579999994,0.9163571200000156,-30.0,35.0,-36.06990631999997,99.7,30.26423106,67.27673237998452,43.15865821999008,43.58178285998998,46.5436512399893,138.3615820399682,1314.4985762799936,791,G0 Z0.6
13:41:01.884,5,793,3.80999,2.26027,-0.3341,96.77362,57.41094,-8.48617,,558.8,0,0,,2,0,"{""sr"":{""mpox"":96.77362,""mpoy"":57.41094,""mpoz"":-8.48617,""mpoa"":0,""posx"":3.80999,""posy"":2.26027,""posz"":-0.3341,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":793,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":549172245}}",5.214748619263856,0.2082873942058536,0.2074564677399307,0.2098620752423485,5.214748619263856,0.2082873942058536,0.2074564677399307,0.2098620752423485,-0.9374599399999968,0.3950218600000082,0.0223814999999983,2.029640500000019,0.975351039999994,2.017431500000006,10.017529480000002,-2.449243120000042,0.9138150400004612,99.6,30.61542714,89.12376480000836,20.93871594000196,24.696946960002315,30.065847920002813,73.01705984000684,2032.1675605799585,-1.0000351600000013,-0.0763050200000006,0.0335898800000009,5.302600219999991,1.903934379999983,1.9262665199999969,-3.046036799999995,16.0,-96.0,99.7,30.60530318,14.200992420000816,60.8953753200047,72.07825024000554,37.6070838800029,155.73159092001202,1469.3536732799837,-1.0069930200000023,0.1305165199999985,-0.0095479800000001,2.7851803200000016,1.595618559999999,3.789745859999999,-6.0,32.0,39.46828467999996,99.7,31.635317,102.55430487999108,1.873137799999837,1.873137799999837,1.4048535799998778,4.214560819999634,1466.50609168,-1.01059606,-0.0433686399999993,0.02068376,-5.067593600000007,-7.893767439999995,0.3232822800000056,-13.42344532000004,36.0,65.42344532000004,99.7,31.50475562,111.07893622000614,2.6221679800001443,2.0977348000001155,2.0977348000001155,5.768769680000317,1395.8764723199863,-1.00995236,-0.0129852199999994,0.0051994600000001,0.6984962600000075,1.7935774800000024,4.755480739999996,11.0,-16.0,25.489292499999987,99.7,31.2,90.87228307999575,60.37620583999822,60.86549779999821,76.22681447999777,194.5327642799943,1291.758727599995,-0.99040374,0.0399850599999997,-0.0097976399999998,-1.497152940000002,-0.7199774399999989,0.8759652800000056,-30.472902339999965,34.47290233999997,-36.42855198000002,99.7,30.27,79.82201049999453,48.137529939996696,49.28042597999664,52.492199219996415,156.25498091998938,1349.0512427399876,793,G53 G0 Z0.
