t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,gcode_line,gcode_string
16:05:37.612,5,85,2.99052,3.0295,0.0,123.52033,93.83454,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":123.52033,""mpoy"":93.83454,""mpoz"":-25.9925,""mpoa"":0,""posx"":2.99052,""posy"":3.0295,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":85,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":431580611}}",5.070424773658415,0.2011568570080774,0.2037081952423355,0.2086074072591063,5.070424773658415,0.2011568570080774,0.2037081952423355,0.2086074072591063,-0.9654948999999994,-0.0217617200000006,-0.0002478999999998,-5.020653040000003,-8.359679179999988,0.3983692000000054,-7.0,29.99418804,67.24498178000005,99.9,32.53005846,58.79320950000997,1.5745064400002673,1.312088780000223,1.312088780000223,3.4114310200005797,2167.0292457399805,-0.9982748,-0.0090154999999995,-0.0175303199999989,0.5120933599999842,1.9191522599999944,5.18648498,10.0,-14.730012159999957,25.73001215999996,100.0,34.02,60.20736556000972,36.17841666000585,32.938558840005335,39.95825190000648,108.26526262001752,1473.8476002599962,-0.9861780800000032,0.419904479999989,0.0127508000000044,2.8646985000000305,1.3693947200000305,1.2047498000000052,10.968024159999992,17.132974599999358,-0.3558872599993777,99.9,40.5103198,52.28978046000562,65.9999059800071,48.14485902000518,38.26081528000411,136.46357258001467,3241.549958579924,-0.99933206,0.0391240200000003,0.01087084,-1.5222515799999965,-1.027454599999997,1.1139091199999986,-32.0,37.53072308000003,-40.53072308000003,100.0,34.94530692,65.72851338000183,49.18756310000138,49.62285084000138,50.49342758000141,154.52729896000432,1730.2581583999956,-1.004234760000001,0.1181911600000003,-0.0021072199999997,2.756935640000002,1.7052215400000073,3.8251284599999966,-7.438170780000012,29.0,43.0,99.9,32.9498873,96.23461906000252,1.3145113400000348,1.3145113400000348,0.8763405600000231,3.067193200000081,1778.191473559991,-0.99874724,-0.06909102,0.0275074599999999,5.097665320000012,2.1669658999999983,2.1056119799999946,-3.0,16.249082340000044,-95.81173751999997,100.0,32.337205059999995,0.5285745000000852,34.81489192000523,38.50911122000577,21.46008362000321,84.50369336001265,1720.4387052399811,85,G1 X-0.1254
16:05:37.867,5,85,2.89594,3.0295,0.0,121.11794,93.83454,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":121.11794,""mpoy"":93.83454,""mpoz"":-25.9925,""mpoa"":0,""posx"":2.89594,""posy"":3.0295,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":85,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":431580611}}",5.413523597880346,0.2086653106926585,0.2094003607044373,0.2087013942855158,5.413523597880346,0.2086653106926585,0.2094003607044373,0.2087013942855158,-1.0391914399999982,-0.0229505599999977,0.0128959599999977,-4.842360160000076,-8.209385439999972,0.3886408000000185,-7.0,29.84185055999984,66.15814944000016,99.9,32.53302612,187.98639939996485,4.968803519999072,4.140669319999226,4.140669319999226,10.765741239997988,1890.010568759985,-1.0086961600000006,-0.0079836400000026,0.0430694399999929,0.6573267199999338,1.9652608000000649,5.004764639999999,10.172121800000152,-14.996140799999996,26.168262600000148,100.0,34.01,153.98912627997169,108.45584823998006,99.34533403998174,120.04613767997792,326.19156439994003,1500.782863079988,-1.004741240000007,0.1057457200000077,-0.0192942799999939,3.8776710000001153,1.789785519999914,1.1897909599999843,12.550801240000297,14.73439435999986,10.746692280000492,99.9,40.51,125.87599367997996,155.32051187997536,113.11704891998208,89.74357411998578,321.97035871994893,2438.8042823199694,-0.9902897199999988,0.0469794400000001,-0.0074114800000029,-1.6812496800000003,-0.7427659200000107,0.9254318400000044,-32.40761284000004,37.5338762799999,-40.05851088000006,100.0,34.94,91.52750599999304,66.99829635999521,65.81352119999528,66.99829635999521,206.3263772399852,1535.2299832400367,-0.9973070799999982,0.10683444,-0.0075684,2.8269495599999965,1.6947560799999923,3.83614388,-7.0,29.0,43.1005160000001,99.9,32.95,129.54283963999094,1.7664931599998763,1.7664931599998763,1.1776621599999175,4.121817319999712,1627.3926777199838,-1.0094898399999994,-0.0836437599999995,0.0087783599999984,5.17061363999997,1.943731840000112,2.1172113599999816,-3.154005120000153,16.035399279999993,-96.77519631999986,99.98459952,32.32881364,2.43178663999956,91.59729315998344,106.1880123199808,56.741686119989744,227.77733923995888,1778.4368416799846,85,G1 X-0.1254
16:05:38.125,5,85,2.80062,3.0295,0.0,118.69692,93.83454,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":118.69692,""mpoy"":93.83454,""mpoz"":-25.9925,""mpoa"":0,""posx"":2.80062,""posy"":3.0295,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":85,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":431580611}}",5.1182175087647455,0.1960657369877519,0.1917150991308205,0.1961059861149752,5.1182175087647455,0.1960657369877519,0.1917150991308205,0.1961059861149752,-1.00915,-0.033912,0.023038,-4.883764,-8.178236,0.668708,-7.0,29.987477,66.012523,99.9,32.55,2.792612,0.075138,0.062615,0.062615,0.162798,1616.81399,-0.998905,-0.012095,-0.037811,0.254153,2.069198,5.00355,9.976222,-15.0,26.0,100.0,34.019762,3.471608,3.06738,2.80582,3.400274,9.249696,1429.241736,-0.953948,0.085649,-0.070317,4.026246,1.350676,1.038,11.622497,-6.874166,9.615823,99.9,40.53,20.133489,25.796033,18.875146,14.974282,53.605415,2119.853162,-0.986,0.045574,-0.022106,-1.92099,-0.783856,0.893134,-32.631189,37.0,-41.0,100.0,34.956312,55.690452,41.675637,39.831582,41.306826,126.502154,1499.72825,-1.038541,0.136344,-0.019344,2.839343,1.709,3.883336,-8.0,29.0,43.256913,99.9,32.943715,82.854151,1.11463,1.11463,0.743087,2.600803,1540.355934,-1.013877,-0.074877,0.02059,5.019989,1.889502,1.953,-3.959045,16.959045,-96.0,99.904095,32.33,0.040955,4.177398,5.078405,2.539203,10.525404,1624.368594,85,G1 X-0.1254
16:05:38.382,5,85,2.70604,3.0295,0.0,116.29453,93.83454,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":116.29453,""mpoy"":93.83454,""mpoz"":-25.9925,""mpoa"":0,""posx"":2.70604,""posy"":3.0295,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":85,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":431580611}}",5.3116245800138895,0.2026040339130358,0.2110178083066663,0.2048276819262019,5.3116245800138895,0.2026040339130358,0.2110178083066663,0.2048276819262019,-1.0345792999999994,-0.0294082400000006,0.0162406999999996,-5.154671780000013,-8.464964199999992,0.5580141200000039,-7.843969059999932,30.0,66.0,99.9,32.541498020000006,187.4427698199854,5.088607339999603,5.088607339999603,4.24050589999967,11.873416979999076,2200.984097059987,-1.00596816,-0.0135292800000003,0.0148271199999999,0.5468474200000002,2.277981679999927,4.893551460000004,10.0,-15.0,26.84467001999993,100.0,34.0301763,141.90455689998896,106.42841799999172,97.98171763999238,118.2537972999908,321.819263199975,1697.569408120014,-0.9923976600000024,0.3039973600000124,0.023716239999999,3.4576596200000567,1.5492933800000153,1.26407294000001,8.0,2.1349781400002468,14.519671919999038,99.9,40.52892242,124.71790565999171,158.59190415998947,116.24940563999228,92.38363389999388,330.2714901399781,2843.942651639972,-0.9897693399999998,0.0356784000000006,-0.0117346200000009,-1.853265219999989,-0.917587779999998,0.8264117999999943,-32.08877820000004,37.0,-38.91122179999996,100.0,34.9559552,95.88367065999708,67.29723447999794,62.53282901999809,65.510582019998,201.29615337999385,1847.6755775000183,-0.9942862799999994,0.1393682599999993,-0.0165228599999995,2.93,1.8628424599999889,3.8481697400000017,-7.458021120000043,29.406057040000015,43.406057040000015,99.9,32.9440606,130.6154103199961,1.781827879999947,1.781827879999947,1.1878849199999648,4.157598579999877,1620.7824571600158,-0.99568152,-0.0623614600000001,0.0120744999999992,5.301976800000021,1.5675774999999927,2.0044524799999968,-3.0,16.994631,-95.83274661999994,100.0,32.33832782,1.6601250999998711,79.92760069999395,99.08078053999247,47.455838359996406,200.6436940799848,1836.7884923199815,85,G1 X-0.1254
16:05:38.639,5,85,2.61146,3.0295,0.0,113.89214,93.83454,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":113.89214,""mpoy"":93.83454,""mpoz"":-25.9925,""mpoa"":0,""posx"":2.61146,""posy"":3.0295,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":85,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":431580611}}",5.153885409130544,0.1954962180833757,0.1986040866244127,0.1953118188815375,5.153885409130544,0.1954962180833757,0.1986040866244127,0.1953118188815375,-0.9607403600000008,-0.0400171599999986,0.0175250399999993,-5.264908960000008,-8.352393040000024,0.4967610799999756,-7.004623640000002,30.0,66.0,99.9,32.54427556,63.59735368002969,1.7035004000007952,1.7035004000007952,1.4195838400006628,3.974834800001856,2132.471711840013,-1.0014382399999997,-0.0055822399999997,-0.0051829600000001,0.6235470000000087,2.062274719999935,4.840337880000008,2.8752877600013127,-4.312931640001969,7.488837200003409,100.0,34.02013104,59.57123512002698,35.66665724001627,32.79136948001496,39.40453104001798,107.57502812004908,1790.4290678399957,-0.9465222400000084,0.2079802800000065,-0.0421964799999971,5.507566239999508,1.4882433599999172,1.2463609199999863,9.186037199999966,3.360184400000693,25.87684323999862,99.9,40.50847408,56.02683144001698,69.851156800021,51.1333924000154,40.635808760012246,144.93438408004369,2402.8343893599927,-0.99008544,0.0331689999999997,0.0077310399999982,-1.663972239999999,-0.932069679999997,0.9661303999999948,-32.0,37.26343215999995,-38.91475816000013,100.0,34.955583600000004,72.71268688000708,50.344995880004205,45.92876852000384,47.95869160000394,148.82687368001243,2212.8664273199765,-0.988562920000003,0.0990639999999993,-0.0002675199999996,2.902993319999998,1.7848471999999884,3.891757680000004,-8.0,29.0,43.44273380000004,99.9,32.964427,97.40139212000766,1.3282006800001045,1.3282006800001045,0.8854668800000696,3.099135440000244,1829.37951904,-1.0112528400000005,-0.0786722800000002,0.0161211200000013,5.269837560000009,1.5621393600000153,1.9356218399999927,-2.111316199999623,11.952784519997858,-66.88103383998806,100.0,32.34,0.5924559600002514,26.06805352001106,32.2888392400137,15.107622120006411,63.392767280026895,2013.4779517600205,85,G1 X-0.1254
16:05:38.896,5,85,2.51614,3.0295,0.0,111.47112,93.83454,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":111.47112,""mpoy"":93.83454,""mpoz"":-25.9925,""mpoa"":0,""posx"":2.51614,""posy"":3.0295,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":85,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":431580611}}",5.2956476895234665,0.2003381902899752,0.2057539129375415,0.2204649512038634,5.2956476895234665,0.2003381902899752,0.2057539129375415,0.2204649512038634,-0.9924191799999996,-0.0047477999999959,0.0104347199999885,-5.293604920000066,-8.077345160000085,0.6519736399999125,-7.5374397200003935,29.83785270000014,65.64327636000031,99.9,32.52849453999999,128.3355378600787,3.484076160002137,3.484076160002137,2.9033964400017807,8.129510760004987,2276.99728462003,-1.0077339199999968,-0.0115915599999985,-0.0028230600000053,0.5255744000000229,1.9753668400000877,4.882153199999999,10.0,-15.0,26.0,100.0,34.02,107.97074304006544,70.06612042004245,64.89730838003932,77.53218264004697,211.9212985001284,1756.408309400016,-0.8805420600000129,0.318433120000004,-0.0753465799999908,0.8224251399991723,2.257048979999881,1.0859697199999918,10.213608780000133,-4.507717879999773,7.646965480000488,99.9,40.49705908,92.41151812004456,116.077882640056,85.08621538004103,67.61818386003262,241.17152316011632,2490.305227640122,-0.9899858400000006,0.0443492600000022,0.0085001999999971,-1.7286853400000262,-1.040596720000012,0.932330859999986,-32.73227982000023,37.0,-39.21099820000013,100.0,34.95732292,88.09662804001682,59.42612824001135,53.17074606001015,55.77715516001065,174.62941064003334,2091.047792959956,-1.02611018,0.1189783999999952,-0.0123412399999971,2.8347005600000363,1.6900118000000166,3.835505900000008,-7.0,29.155641919999866,43.11830073999968,99.9,32.96311304,114.3149364800208,1.5560124800002786,1.5560124800002786,1.0373411800001855,3.6306948400006505,1980.5742302000076,-1.0134772400000012,-0.071650280000001,0.0160981200000022,5.395648780000124,1.9680106199999408,2.136,-3.017295179999985,16.42688791999967,-96.40959315999967,100.0,32.33982696,0.5731120800003336,46.960565660027385,58.388209160034094,27.474769840016044,112.76463676006586,2302.8265884399875,85,G1 X-0.1254
16:05:39.154,5,85,2.42156,3.0295,0.0,109.06873,93.83454,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":109.06873,""mpoy"":93.83454,""mpoz"":-25.9925,""mpoa"":0,""posx"":2.42156,""posy"":3.0295,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":85,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":431580611}}",5.354820474914911,0.2008357262914947,0.1991201355289363,0.199933740435512,5.354820474914911,0.2008357262914947,0.1991201355289363,0.199933740435512,-0.974981059999998,-0.0448410600000014,0.0170139199999999,-4.978905399999988,-8.375021800000038,0.5128157000000124,-7.006986679999997,30.4138045800002,65.01397277999999,99.9,32.54420744,129.7427912399554,4.054461919998606,3.475253179998805,2.896044439999004,8.108924419997212,2140.57812450002,-0.9976021400000012,-0.0132160199999982,0.0055712400000026,0.3977856399999291,1.9090150400000363,4.978816819999988,10.570764659999798,-15.0,25.579536359999803,100.0,34.02,137.83310563995306,69.55310493997635,64.32850831997813,76.507538199974,210.38915145992848,1455.572065840021,-0.9752848999999868,0.26985408000002,0.0209741599999984,2.3981257799996403,1.945790100000081,1.0674430200000329,11.114498979999691,7.987329080000594,3.8682128999964993,99.9,40.50391298,89.76864319997533,114.23614625996856,83.58742407997701,66.36416449998178,237.9455335399345,2088.647372540043,-0.9890909799999998,0.0461712600000004,-0.0133881000000029,-1.8947776399999927,-1.0248692200000125,0.9618404199999736,-32.477233420000054,37.0,-39.47723342000005,100.0,34.95631004,87.27123381999168,59.59537727999369,52.43040029999455,55.04423229999427,172.8204404599819,1662.3569302399983,-1.012288380000003,0.1501214999999996,-0.0233251799999992,2.8590419600000168,1.7220749399999955,3.964533980000007,-4.16171311999957,14.565994919998497,22.36920605999769,99.9,32.95959558,114.44710169998818,1.560642459999839,1.560642459999839,1.0404277799998929,3.641499019999624,1503.07503268004,-0.99315544,-0.0651572399999986,0.0082772599999992,5.262640519999915,2.0158075200001195,1.9907722199999875,-3.4251423200001887,16.425142320000187,-95.2162529599996,100.0,32.33977844,0.0,43.11433023998586,52.31205421998285,25.2937403799917,101.1749620999668,1852.9940743000377,85,G1 X-0.1254
16:05:39.411,5,85,2.32624,3.0295,0.0,106.64772,93.83454,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":106.64772,""mpoy"":93.83454,""mpoz"":-25.9925,""mpoa"":0,""posx"":2.32624,""posy"":3.0295,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":85,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":431580611}}",5.154254031177672,0.1992641817196272,0.2071550241276142,0.2068227888144307,5.154254031177672,0.1992641817196272,0.2071550241276142,0.2068227888144307,-1.0291521199999996,-0.0138935999999989,0.0119784,-4.927857159999991,-8.275587600000016,0.4612664000000162,-7.724538519999866,29.01082592,65.72453851999987,99.9,32.544273999999994,64.67928504002988,2.0040110800009248,1.717723680000793,1.4422622000006586,4.294310280001982,2183.200938240016,-1.0114987199999994,-0.0095602400000002,-0.0081567200000027,0.6588046399999115,1.842154040000088,4.900965600000008,10.0,-14.71116731999987,26.28883268000013,100.0,34.02,68.16451056003088,34.08225492001545,31.482761400014255,37.54824748001703,103.40209676004685,1440.690093600022,-0.9611616800000023,0.1483563199999973,-0.0138055600000015,3.764467079999972,1.3570733200000031,0.9468476800000304,15.594824879999864,7.499617480001397,19.620245359998297,99.9,40.52629712,56.00979272001709,68.75453588002098,50.30819740001535,40.24655772001228,143.5460557200438,2764.9921326000576,-0.9909092000000006,0.0446634799999993,-0.0169074399999986,-1.846562079999989,-1.1930092800000054,0.8937642400000084,-32.56074275999996,37.0,-38.33738343999999,100.0,34.94541144,77.30932512000656,49.63610088000421,43.48649532000369,45.24352544000384,143.19795504001218,1659.7606865200107,-0.9962064000000002,0.1187259200000018,-0.0045250800000009,2.9246797199999865,1.6605860399999874,3.900573600000008,-7.73486360000005,29.0,42.617492320000125,99.9,32.9544128,96.82403952000789,1.3239430800001069,1.3239430800001069,0.8826287200000712,3.089201240000249,1629.7886599200178,-1.0134612799999998,-0.0847306399999998,0.026140839999999,5.575558239999985,2.017481399999977,2.040490239999984,-3.973046800000005,16.703660479999876,-95.9730468,100.0,32.34,0.2963395200001261,21.255568080009105,24.48834712001049,12.149909840005172,48.734260840020845,1966.5631952000208,85,G1 X-0.1254
16:05:39.668,5,85,2.23166,3.0295,0.0,104.24533,93.83454,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":104.24533,""mpoy"":93.83454,""mpoz"":-25.9925,""mpoa"":0,""posx"":2.23166,""posy"":3.0295,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":85,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":431580611}}",5.304681440960339,0.1991745245360257,0.2006632788601636,0.1883780193249963,5.304681440960339,0.1991745245360257,0.2006632788601636,0.1883780193249963,-0.9779245800000008,-0.045004280000001,0.0174329599999997,-5.06514086,-8.24085914,0.5641576200000084,-7.0,30.0,65.87575891999994,99.9,32.54110198,191.557723099985,5.933204159999536,5.085603359999602,4.238002419999669,12.714008259999003,2025.2330986799984,-1.0004972000000003,-0.0128322199999999,0.0205555799999998,0.4660038800000161,1.6648626000000322,4.985644079999992,10.838949779999934,-15.0,26.0,100.0,34.02,188.47295057998537,97.59825927999242,90.02616663999301,106.8530397799917,294.4774648399772,1675.8524243199686,-0.9190106600000028,0.3343409400000024,0.0070272600000016,2.4943267800000792,2.0749463199999965,1.4490804799999808,9.280312920000076,-13.913895419999708,9.626513580000625,99.9,40.51035154,129.1154361999915,158.34398357998947,115.8614514199923,91.93432597999391,329.06409679997813,2521.9223210999858,-0.9913355799999998,0.0393341599999997,-0.0133163599999993,-1.615089040000011,-1.056232499999998,0.8757599199999996,-32.0,37.0,-37.64985578,100.0,34.94197202,107.28678803999648,66.49591053999798,58.06424757999821,60.50990537999816,191.6546696199941,1564.6128410400026,-1.0068769799999988,0.0995603999999997,0.0006037799999997,2.8133624200000025,1.733782080000001,3.878477759999994,-7.681638320000025,29.0,43.08790936000004,99.9,32.95406278,130.02664467999617,1.781187019999947,1.781187019999947,1.187458059999965,4.156103139999877,1774.9308490399983,-1.00760268,-0.072875300000001,0.0416634600000004,5.29446994000002,2.0147134599999768,1.963414260000004,-3.134647800000065,16.0,-95.86535219999992,100.0,32.3303612,0.8292691799999372,54.731769619995866,59.70738555999549,32.34150031999756,122.73184783999072,2027.3992200199864,85,G1 X-0.1254
16:05:39.926,5,85,2.13708,3.0295,0.0,101.84293,93.83454,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":101.84293,""mpoy"":93.83454,""mpoz"":-25.9925,""mpoa"":0,""posx"":2.13708,""posy"":3.0295,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":85,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":431580611}}",5.425547925823859,0.2061401017923982,0.2056217835177119,0.2064272067218553,5.425547925823859,0.2061401017923982,0.2056217835177119,0.2064272067218553,-1.0019989,-0.0112428599999967,0.0009657600000004,-5.190087819999973,-7.9455516199998595,0.5406029800001114,-7.9654675800004595,30.0,65.96562398000044,99.9,32.529658080000004,7.597205899899322,0.2406350599968111,0.2062590599972666,0.2062590599972666,0.5156471399931666,1974.0130128200265,-1.0059597400000004,-0.00804116,-0.0148165600000008,0.2577297399999494,1.7808660199997768,4.945258320000001,10.0,-15.01968791999954,26.01968791999954,100.0,34.01959634000001,8.762884059898822,4.596678019948811,4.254416579952863,5.0608508999438815,13.911946479845554,1427.808867699926,-1.0296047999999869,0.0828196599999583,0.0380428800000042,5.047110560000757,1.8265495600002484,1.0554797599999577,9.964985320000816,3.6197715200022578,1.868717939995952,99.9,40.52891774,23.54963651994167,29.38890045992821,21.50877073994736,17.049736259958564,61.17846329985132,1984.9233090400528,-0.9902894999999996,0.0377357999999997,-0.0125709399999982,-1.8189260200000157,-1.040315839999946,0.9545514400000076,-32.36800485999988,37.0,-37.35534996000017,100.0,34.95,65.04831287997978,40.48055793998615,34.96048113998803,36.7878515199877,116.2642920799608,1805.0369066000112,-1.0162264600000046,0.1315224199999957,-0.0193034399999982,2.7492790999999466,1.7776352200000256,3.843632540000032,-7.992527560000174,29.0,43.62353768000012,99.9,32.962396260000006,82.44520971997397,1.1293859999996434,1.1293859999996434,0.7529246399997623,2.635235279999168,1543.610436879914,-1.00000304,-0.0683058999999977,0.0117605800000017,5.825730520000247,1.441146719999722,1.899522379999942,-3.939484840000447,16.060515159999554,-96.0,100.0,32.330007599999995,0.0,3.5255118599746824,3.704775419973395,2.1511596399845523,7.768077919944216,1735.3467130799968,85,G1 X-0.1254
