t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,gcode_line,gcode_string
16:27:11.595,5,762,1.52517,1.68256,-0.125,86.3004,59.62218,-29.1675,,185.42,0,0,,2,3,"{""sr"":{""mpox"":86.3004,""mpoy"":59.62218,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.52517,""posy"":1.68256,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":762,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1834121807}}",5.335725252680775,0.2016900066802081,0.2010132638171157,0.2032859124633502,5.335725252680775,0.2016900066802081,0.2010132638171157,0.2032859124633502,-1.0277366,0.1295753999999997,-0.0030044999999998,2.892457399999997,1.831,4.009228499999998,-5.983456499999998,31.0,39.0,100.0,33.0732428,147.32588109999452,3.378654299999874,2.7029238999999,2.7029238999999,7.433039999999723,1130.2047006999987,-0.9829933000000016,0.2958879999999996,0.0003121000000009,-6.168348400000322,0.8232609000000078,1.180802399999997,10.319578199999947,2.5319246999998883,-1.9566182999997668,100.0,40.2897855,53.706520300003966,66.2270591000049,47.11676360000347,36.24366390000268,133.11309390000983,1586.9591513000012,-0.9918891,0.0436580999999998,-0.0133057999999997,-1.515952699999999,-0.804679099999998,0.8519329000000003,-32.68558310000001,37.0,-37.9582509,100.0,34.318353,76.04770049999958,52.60834089999971,56.254463599999696,57.29621239999969,173.97213709999906,1194.8140735000006,-0.998769,-0.0756999999999999,0.0297510999999993,5.375221800000001,1.8825905999999932,2.0051059000000038,-3.161638399999993,16.23085030000002,-94.4458729,100.0,32.3839248,49.77686930000192,55.50256270000216,58.87332390000231,33.52318850000129,132.43037280000516,1366.1903261999978,-1.024931700000001,-0.0237317999999999,0.0304194999999998,-4.971796100000016,-8.119379099999987,0.3651682000000077,-13.0,37.1236809,66.74085380000004,100.0,32.625065,76.92510230000381,1.8521340000000917,1.4817076000000735,1.4817076000000735,4.074695400000202,1381.0843375999996,-1.0059238999999998,-0.0036862000000001,0.0076999999999985,0.2299099999999931,1.938479299999998,4.814010000000005,10.0,-14.330979900000028,24.66902009999997,100.0,33.747,51.681867100004034,39.71759220000327,35.41485280000291,42.39641200000347,114.55003790000936,1089.0227624000006,762,X1.4561 Y1.5749 R0.1188
16:27:11.852,5,762,1.49857,1.66574,-0.125,85.62472,59.19496,-29.1675,,185.42,0,0,,2,3,"{""sr"":{""mpox"":85.62472,""mpoy"":59.19496,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.49857,""posy"":1.66574,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":762,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1834121807}}",5.038491196561595,0.198009943253737,0.2057431546244336,0.2091557778480027,5.038491196561595,0.198009943253737,0.2057431546244336,0.2091557778480027,-1.0228427200000003,0.1243995599999998,-0.0022367199999999,2.9533229600000133,1.7804720799999965,3.955389680000004,-6.199665639999929,30.80033436000007,38.01866143999999,100.0,33.07791028,43.52717075998467,0.9983297199996488,0.7986632399997189,0.7986632399997189,2.196325079999226,1120.1370071199954,-0.8813981200000036,0.377342799999998,-0.0236319599999992,4.543293400000117,1.4393193199997811,1.1381829999999868,8.988409440000005,-7.485737000000514,1.9830644000010187,100.0,40.3021796,127.771441360011,160.29791928001382,113.48643548000976,87.29725828000751,321.4126317600277,1604.569369879999,-0.99460096,0.0462301600000001,-0.0054536400000003,-1.5165238400000018,-0.7835238400000017,0.9250981599999982,-32.621560679999966,37.0,-39.378439320000034,100.0,34.32,64.92428607999841,46.70895511999918,50.35087731999916,51.66174127999918,156.18096295999737,1106.8709948399946,-1.01283476,-0.0721230399999999,0.0163716799999992,5.226950199999995,1.8905606799999863,2.009528879999995,-2.877013280000061,16.68073384000004,-94.0,100.0,32.37,95.30275596000595,97.3449576400061,102.79082984000642,59.223855720003705,231.44955052001447,1156.204524119992,-0.9957357600000012,-0.0377808399999996,0.0037807200000009,-5.311144840000017,-7.962769239999999,0.5206578399999926,-13.131499679999935,37.71947004000005,66.3944988799998,100.0,32.63570464,150.36929268001072,3.597351200000257,2.877881160000205,2.877881160000205,7.914173440000563,1271.0900609199994,-1.00952204,-0.0070781600000001,0.0226027600000003,0.478280359999999,1.8773806000000044,4.84151999999999,10.800165520000077,-15.0,23.51983447999977,100.0,33.7416,123.22553376001169,96.01989600000908,85.61774088000811,103.22138820000978,277.6575328800263,1145.3079801599963,762,X1.4561 Y1.5749 R0.1188
16:27:12.110,5,762,1.47741,1.64274,-0.125,85.08727,58.61076,-29.1675,,185.42,0,0,,2,3,"{""sr"":{""mpox"":85.08727,""mpoy"":58.61076,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.47741,""posy"":1.64274,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":762,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1834121807}}",5.194262340640625,0.1783135573855403,0.1911169236267453,0.1998334921854412,5.194262340640625,0.1783135573855403,0.1911169236267453,0.1998334921854412,-1.016891,0.130852,-0.008109,2.750335,1.648,4.082331,-6.0,30.054664,38.054664,100.0,33.051093,207.028551,4.726679,3.781343,3.781343,10.398694,1624.822951,-1.045,0.212899,0.013367,3.800361,-0.728915,1.404,8.151894,-5.164582,-1.063259,100.0,40.31,12.075586,15.341311,10.860433,8.354179,30.758568,1812.89976,-0.990203,0.036898,-0.028812,-1.803596,-1.010596,0.909257,-32.449248,37.0,-39.550752,100.0,34.32,87.018831,55.075209,59.481226,61.133482,185.052704,1589.216156,-1.009768,-0.08307,0.077098,5.179422,1.849467,2.042355,-3.0,16.0,-94.0,100.0,32.362324,33.236218,33.70106,35.095587,20.453057,79.488018,1319.841692,-0.975935,-0.011586,0.001942,-5.331504,-8.053311,0.348009,-13.823735,37.176265,68.0,100.0,32.628237,36.663183,0.881327,0.705061,0.705061,1.938918,1862.827225,-1.0,-0.003478,0.014949,0.377654,1.71774,4.822,10.0,-15.0,24.095523,100.0,33.749522,11.41502,5.731391,5.158252,6.161245,16.573271,1225.382093,762,X1.4561 Y1.5749 R0.1188
16:27:12.367,5,762,1.46316,1.61492,-0.125,84.72543,57.90414,-29.1675,,185.42,0,0,,2,3,"{""sr"":{""mpox"":84.72543,""mpoy"":57.90414,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.46316,""posy"":1.61492,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":762,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1834121807}}",5.379547173026622,0.199715632337159,0.2032042396512872,0.197346367451204,5.379547173026622,0.199715632337159,0.2032042396512872,0.197346367451204,-1.013659740000001,0.1130636399999971,-0.0168962400000009,2.903047060000009,1.666931779999994,4.125289880000006,-6.952632059999997,30.13149359999995,37.95263206,100.0,33.0522626,38.99182469998959,0.8943076999997613,0.715446159999809,0.715446159999809,1.9674770799994743,1743.6631282000276,-0.8991111800000026,0.3684221400000035,0.0165681800000015,3.837181800000096,0.448119960000054,1.3117433600000088,13.350723540000253,-0.3319010799997342,17.43319540000008,100.0,40.32747342,130.20487038000743,163.36263266000933,115.6478046000066,88.95984922000508,327.53399124001874,2514.344621080032,-0.9980085400000004,0.0282824799999993,0.0224510800000011,-1.945339620000003,-0.977,0.8251822599999982,-32.0,36.53521552000001,-40.40963552000005,100.0,34.334648120000004,62.74594967999926,46.01369663999946,50.196760259999415,51.5911145599994,156.16769725999816,1882.5759961600047,-1.0120431400000005,-0.0777875799999999,0.0482142400000006,5.235454760000007,1.9657330000000004,2.111460380000004,-3.032258799999988,16.0,-94.66222666000004,100.0,32.36305544,129.82128010000577,101.39484990000425,105.56176152000442,61.11470378000256,238.20844870001,1698.0122670600117,-1.01938846,-0.0380971600000005,0.0100535999999987,-4.95150749999999,-8.235559760000003,0.3407333999999946,-13.02426367999999,38.0,67.0,100.0,32.62292908,149.92952164000718,3.656817680000175,2.9254542600001403,2.9254542600001403,8.044998640000387,1630.089432760005,-1.0073000000000003,-0.0116000000000005,0.0167200000000028,0.4355399999999967,1.8041599999999869,4.874460000000004,10.0,-15.0,26.0,100.0,33.7486,185.76000000001167,103.20000000000648,92.02000000000578,110.94000000000696,298.4200000000187,1476.9000000000062,762,X1.4561 Y1.5749 R0.1188
16:27:12.625,5,762,1.45666,1.58412,-0.125,84.56022,57.12184,-29.1675,,185.42,0,0,,2,3,"{""sr"":{""mpox"":84.56022,""mpoy"":57.12184,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.45666,""posy"":1.58412,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":762,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1834121807}}",5.178112308401893,0.20020815881527,0.2068251796824763,0.2084931968390289,5.178112308401893,0.20020815881527,0.2068251796824763,0.2084931968390289,-1.0166773999999998,0.1276958,-0.0180048000000001,2.8714913,1.7606920999999975,3.960183399999997,-6.0,30.9591536,38.0,100.0,33.0659495,147.51702230000274,3.3834183000000624,2.7067345000000502,2.7067345000000502,7.443519400000137,1778.5042152000044,-0.9802142999999978,0.0998930999999983,-0.0096112000000003,-2.04933699999999,2.200363299999993,1.1971762999999984,8.524158299999955,4.543194200000029,4.860549400000162,100.0,40.33,53.25761689999804,66.36228319999755,47.212967999998256,36.31766729999866,133.43576659999508,2347.466907000008,-0.9901377,0.0418472999999999,-0.0160896000000001,-1.8417001,-0.9675183000000012,0.9604241000000008,-32.5203252,37.0,-39.77112560000001,100.0,34.3361444,81.24928270000031,51.51217050000015,56.19509470000016,57.75607000000016,174.69442250000048,1478.8003376000022,-1.0107897,-0.0735318999999999,0.0077050999999998,5.3932065000000025,1.7695884999999985,2.0464324999999994,-3.391463099999992,17.0,-94.4615719,100.0,32.3807011,66.1572845999987,57.15363019999889,59.50240939999885,34.448763299999335,134.27188499999738,1994.8900640000063,-0.9680201999999996,-0.0300537999999999,0.0019226,-4.893895700000004,-8.173591599999996,0.4394800000000013,-13.423443599999988,37.37197379999999,66.62802620000001,100.0,32.6347366,78.11441339999806,1.8598669999999533,1.487893199999963,1.487893199999963,4.091707499999898,1863.7163173000051,-1.0114,-0.0041,0.0131999999999995,0.2012999999999991,1.6845999999999983,4.919599999999998,10.0,-15.0,25.0,100.0,33.74,59.39999999999719,35.999999999998295,32.09999999999848,38.39999999999818,103.79999999999508,1241.8000000000015,762,X1.4561 Y1.5749 R0.1188
16:27:12.881,5,763,1.45838,1.55295,-0.125,84.60404,56.33021,-29.1675,,185.42,0,0,,2,3,"{""sr"":{""mpox"":84.60404,""mpoy"":56.33021,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.45838,""posy"":1.55295,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":763,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1834121807}}",5.138123022521349,0.2018781485621701,0.1975665050423767,0.2001719510268214,5.138123022521349,0.2018781485621701,0.1975665050423767,0.2001719510268214,-0.9942882599999991,0.12729328,-0.0159300600000004,2.817366999999994,1.7754466799999964,3.890037440000001,-6.396904619999981,30.603095380000017,37.43071107999998,100.0,33.06569286,93.89507867999616,2.153556819999912,2.1197503599999106,1.7228453199999294,5.134729919999788,1810.905920620008,-0.923453900000002,0.3167457799999948,-0.0235415599999996,5.406422399999935,2.432102860000014,1.2359183799999969,13.879789199999996,6.07171729999991,14.744633700000056,100.0,40.33040078,94.34525258000282,114.92967178000342,81.76588574000243,62.89683514000188,231.00292210000688,2058.519671259997,-0.99150672,0.04862386,0.0057055799999998,-1.9492164000000016,-1.0574201400000007,0.9653979200000006,-32.31836142000001,37.0,-38.69875163999999,100.0,34.34,80.10528693999969,48.65290435999981,53.0758955399998,54.55022589999979,164.63356505999934,1779.537817119998,-1.0047248600000005,-0.0696799999999999,0.0161980199999998,5.5049112,1.7547967799999986,2.041114420000001,-3.4578671399999896,16.45786713999999,-94.63976648,100.0,32.39791374,85.22528590000141,78.60927512000154,81.8620727000016,47.70769810000094,185.85396162000367,1773.4148462600049,-0.99661682,-0.0219951599999999,0.0198323600000002,-5.346179120000008,-8.119983179999991,0.5571610200000039,-13.522998719999984,37.92569696,68.0,100.0,32.63120314,114.52264350000269,2.756520860000064,2.2052165400000514,2.2052165400000514,6.064345040000141,1847.664517759997,-1.01116586,-0.0008534599999999,0.0278371599999997,0.3527115799999977,1.8151400000000035,4.896507999999996,10.0192801,-15.0,24.82071989999996,100.0,33.73400722,136.42696982000444,71.91360780000228,64.12296692000203,76.70784818000243,206.15234180000647,1313.9254431200009,763,X1.5748 Y1.4562 R0.1188
16:27:13.139,5,763,1.46813,1.5233,-0.125,84.85161,55.57706,-29.1675,,185.42,0,0,,2,3,"{""sr"":{""mpox"":84.85161,""mpoy"":55.57706,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.46813,""posy"":1.5233,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":763,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1834121807}}",5.396791189839365,0.2087508465039388,0.2026168535399577,0.2053277087351118,5.396791189839365,0.2087508465039388,0.2026168535399577,0.2053277087351118,-1.0114869,0.1074820600000002,-0.0120745599999997,2.825344240000004,1.8340155600000023,4.057179500000001,-6.547901060000019,30.571083800000014,37.04636506,100.0,33.06857838,94.36156577999613,2.1445812599999114,1.715665059999929,1.715665059999929,5.146994179999788,1464.3125950400013,-0.8780439200000044,0.6234162799999954,0.0058833200000003,2.6783367399999776,-0.5607885600000073,1.454598719999998,10.601190940000016,6.994783440000037,8.863005080000088,100.0,40.33,98.64791988000296,114.4657970400034,81.41319330000242,62.62553336000187,230.57582688000684,1875.862125199998,-0.99199022,0.0407878,-0.0103417,-1.9388871600000008,-1.069786900000001,0.9618336799999996,-32.50809634,36.49190366,-40.0,100.0,34.35,75.72393823999967,49.1903457799998,53.12557347999978,54.10937979999978,164.2957540399993,1687.2597127999984,-1.0078301,-0.0724239599999999,0.0261696000000001,5.258462639999996,2.085352459999992,1.975563119999998,-3.140538099999997,13.851552979999926,-81.05552527999959,100.0,32.3767765,84.76601714000167,78.24555436000153,82.0491574200016,47.27335584000093,185.83319202000365,1422.0985174000057,-0.98249584,-0.0371642599999998,0.00389746,-5.304574400000001,-8.025444499999997,0.5926717000000042,-13.345845219999983,37.90068718,66.79100325999997,100.0,32.63308302,114.85235840000269,2.7742113800000645,2.219369420000052,2.219369420000052,6.1032653000001424,1793.6382730200044,-1.0037799999999997,-0.0044800000000001,0.0190799999999995,0.5136199999999987,1.8407600000000024,4.812239999999997,10.41999999999998,-15.0,26.0,100.0,33.74,129.34000000000444,69.02000000000237,61.480000000002114,73.66000000000253,198.3600000000068,1522.160000000007,763,X1.5748 Y1.4562 R0.1188
16:27:13.396,5,763,1.48538,1.49698,-0.125,85.28985,54.90852,-29.1675,,185.42,0,0,,2,3,"{""sr"":{""mpox"":85.28985,""mpoy"":54.90852,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.48538,""posy"":1.49698,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":763,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1834121807}}",5.474664440451441,0.1977572677338401,0.1998433405193164,0.2077297679859154,5.474664440451441,0.1977572677338401,0.1998433405193164,0.2077297679859154,-0.9951543999999998,0.1163709599999997,-0.013495,2.74605808,1.626614000000004,4.010076199999999,-6.984560239999998,30.0,36.70617183999997,100.0,33.06984572,150.5487131599934,3.453660679999849,3.438220639999848,2.7629283199998795,8.28878451999964,1340.032674120006,-0.9650176799999922,0.1572274000000103,-0.0153795600000016,0.5341376000000854,3.5104096000000005,1.2822005599999942,11.936795280000087,10.777028120000068,18.38556472000023,100.0,40.32019964,50.89921840000476,62.76529404000587,44.65391544000418,34.34916636000322,126.15511908001184,1974.8431130000315,-0.9879226,0.0352841200000002,-0.0065014,-1.8533569999999984,-1.0722074799999994,0.9105365200000008,-32.52026108,37.0,-39.84624611999998,100.0,34.34,81.16068675999948,52.02608123999967,56.188167439999646,57.22868887999964,173.2468501599989,1326.7837172399977,-1.01593016,-0.07538192,0.0174969600000004,5.386950719999998,1.7903003999999991,1.9241974000000044,-3.7844405999999737,16.784440599999975,-94.21555940000005,100.0,32.38,73.16179564000389,54.61986980000263,57.67552664000277,33.06387260000161,129.69902640000626,1371.125948680011,-0.9830176400000008,-0.0293237200000002,0.0139416800000004,-5.200065199999996,-8.321190959999992,0.3315532799999945,-12.125912159999992,37.87408784000001,66.89570595999997,100.0,32.63539596,73.59051440000458,1.7805903600001105,1.4244720000000883,1.4244720000000883,3.9172983600002422,1267.2375411200112,-1.001798,-0.0092019999999999,-0.0072117199999994,0.6508663599999901,1.7498663599999902,5.033546599999996,10.0,-15.0,25.0,100.0,33.73266,64.10881932000783,31.38938040000382,28.197240120003432,33.783485680004105,90.443977400011,1009.4436027200044,763,X1.5748 Y1.4562 R0.1188
16:27:13.653,5,763,1.50885,1.47636,-0.125,85.88591,54.38484,-29.1675,,185.42,0,0,,2,3,"{""sr"":{""mpox"":85.88591,""mpoy"":54.38484,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.50885,""posy"":1.47636,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":763,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1834121807}}",5.216733454708584,0.2004628254286242,0.189708994488766,0.190300466381656,5.216733454708584,0.2004628254286242,0.189708994488766,0.190300466381656,-0.9846467,0.1348305999999994,-0.0253288199999992,2.650353700000012,1.7755733399999765,4.025877879999999,-6.818271979999923,30.0,37.80957475999992,100.0,33.07173008,39.79834456001696,0.9086382400003872,0.9086382400003872,0.7269102200003099,2.1807315200009287,1268.749546580032,-1.0122674200000044,0.2984365799999826,-0.0087493999999967,-1.906706539999918,1.558867540000145,1.284106459999976,11.377627060000153,7.452510400000198,23.932446979998726,100.0,40.34600976,132.23406921998773,163.04845207998488,115.99964443998924,89.23049631999173,326.91878751996967,1595.827012100042,-0.99222772,0.0378147599999997,-0.0087826400000017,-1.845403139999996,-1.2115896199999945,0.9063006999999982,-32.0,36.61367424000004,-41.0,100.0,34.34,67.66384422000188,46.8094568200009,49.59021726000096,50.517136880000976,153.868710480003,1326.6894772200146,-1.0091486199999995,-0.0856384399999985,0.0337257199999993,5.418500719999989,1.7949250400000043,2.1173753599999974,-3.0,16.19788599999998,-93.6106461200001,100.0,32.38802114,101.4228440199931,97.94945881999334,104.20155191999292,59.04754563999598,234.800829679984,1399.2282222000267,-1.015292820000003,-0.0133534999999998,0.031069219999999,-5.569001319999959,-8.129987700000013,0.5602404799999937,-12.884538499999929,38.0,67.73467403999994,100.0,32.644349340000005,150.60823363998824,3.673371639999713,2.938696879999771,2.938696879999771,8.08141731999937,1460.937933260018,-1.006958259999999,-0.0118204399999999,-0.0117708800000002,0.4526200000000161,2.045615579999978,4.942623799999994,9.60854176000004,-14.41281350000006,24.982209780000105,100.0,33.74,164.99169745998307,96.86079723999006,86.18969277999116,103.4276308199894,277.4487245599716,1123.827152380018,763,X1.5748 Y1.4562 R0.1188
16:27:13.911,5,763,1.5369,1.46264,-0.125,86.59828,54.0362,-29.1675,,185.42,0,0,,2,3,"{""sr"":{""mpox"":86.59828,""mpoy"":54.0362,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.5369,""posy"":1.46264,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":763,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1834121807}}",5.152493122612681,0.2003439020183937,0.2099698729689601,0.2159510277702437,5.152493122612681,0.2003439020183937,0.2099698729689601,0.2159510277702437,-1.0220185800000017,0.1113577799999987,-0.0182639999999997,2.6998013400000005,1.77,4.084396980000003,-7.0,30.94343832,37.07545399999996,100.0,33.06,198.77730562000863,5.547274000000242,4.622728020000202,3.6981820200001616,11.094547040000483,1286.6440952399964,-1.1674428800000105,0.2150058799999901,0.0799200600000048,4.482131280000348,2.885990120000092,1.3543980600000058,13.571185040000108,16.6638559399999,1.7093564800001189,100.0,40.31,16.52933373999307,18.728504179992225,13.249617219994466,10.156253459995783,37.550185239984415,1913.415232880018,-0.9906464999999997,0.0473752400000001,-0.0121398,-1.6307548800000025,-1.1139122000000052,0.8500450199999969,-32.00905145999998,36.46378221999997,-40.445679300000016,100.0,34.34463744,75.89197326000037,55.61745006000044,58.88906454000046,59.43433378000047,181.02934562000144,1492.687566420006,-1.0031579399999997,-0.0654524999999996,0.0170686799999996,5.522539460000007,2.046751880000011,2.059982580000002,-3.995325600000011,16.99532560000001,-94.0,100.0,32.3775849,46.36968971999533,33.569722499996615,35.98481057999637,20.28673905999796,80.66393903999186,1412.4097242800017,-0.9938772400000022,-0.0822920600000022,0.0007001599999997,-4.918653319999992,-8.130318739999996,0.4384494799999982,-12.808738140000038,38.00356251999999,67.80873814000003,100.0,32.621984299999994,39.04155435999388,0.9384986799998528,0.7507993199998824,0.7507993199998824,2.0646976599996765,1443.0482253800087,-1.0148000000000004,-0.0039400000000001,0.0239400000000001,0.3062199999999972,2.068900000000014,4.945219999999997,10.0,-15.0,26.980000000000047,100.0,33.75,4.899999999988858,2.33999999999468,2.0799999999952705,2.499999999994316,6.699999999984766,1067.7999999999936,763,X1.5748 Y1.4562 R0.1188
