t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,gcode_line,gcode_string
15:51:55.729,5,55,1.83565,1.2121,0.0,90.73101,44.35312,-41.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":90.73101,""mpoy"":44.35312,""mpoz"":-41.2,""mpoa"":0,""posx"":1.83565,""posy"":1.2121,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":55,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":847330980}}",5.146121119791542,0.1954205701611395,0.2031679294128632,0.1947699161279071,5.146121119791542,0.1954205701611395,0.2031679294128632,0.1947699161279071,-1.011577200000001,0.0291732000000023,0.0328466000000058,0.5963741999999588,1.744223800000021,4.808423799999994,2.27535680000124,-3.309610400001803,5.790812200003155,101.3,31.96,40.374357200022544,35.20637200001917,33.76545600001841,38.71259000002107,104.18505120005676,7837.718440399995,-0.9937575999999968,0.0460416000000005,-0.0295781999999938,-1.4651458000000002,-0.8904389999999862,0.854,-31.9992036,36.79179519999989,-35.001592800000005,101.3,32.090008000000005,31.07511919999572,72.9207829999897,98.2821089999861,90.35540039998725,265.51726699996243,8075.965846000016,-1.0967905999999643,-0.2096677999999576,0.0098523999999984,-4.543429000000013,-7.323854,-0.2094290000000132,-11.0023946,43.0,66.22022000000011,101.2,32.402178400000004,0.0,6.316931000003173,5.009979600002517,5.445630400002736,15.029939400007551,7917.973097000001,-1.3279466000000175,0.4375217999999659,0.0958108000000157,2.5183046000000617,1.2046142000000253,1.6650162000000168,11.417262800000003,2.6150704000006098,4.324332200000727,101.2,33.6208126,0.0,43.63164740000224,32.28741880000165,29.233203400001496,101.66173840000522,8675.514123400006,-0.998959399999997,-0.0930044000000019,0.0808725999999974,5.155770600000007,1.917245999999996,2.0459453999999995,-3.0,16.0,-95.10982660000006,101.3,31.7089018,0.0,61.27229379999879,56.03534559999889,52.89317699999896,167.0586475999967,7475.282904200006,-0.904922799999983,0.1329204000000087,-0.0625997999999954,2.7162783999999824,1.574762800000022,3.883577800000016,-12.0,31.833034599999905,33.86846800000002,101.2,31.6170152,0.0,11.808352200003068,9.121878400002382,9.121878400002382,27.7956630000072,7088.6155978,55,G1 X-0.1254
15:51:55.999,5,55,1.66367,1.2121,0.0,86.36285,44.35312,-41.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":86.36285,""mpoy"":44.35312,""mpoz"":-41.2,""mpoa"":0,""posx"":1.66367,""posy"":1.2121,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":55,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":847330980}}",5.26564600027754,0.2001685257615448,0.2029714485885036,0.1872089996432695,5.26564600027754,0.2001685257615448,0.2029714485885036,0.1872089996432695,-0.995577599999997,0.0189771999999974,0.0257441999999925,0.3539028000000103,1.586984,4.74890280000001,11.80142340000017,-16.0,26.39663159999966,101.3,31.9519856,118.610649000025,139.44765480002943,134.6391150000284,154.67469720003265,415.93869400008776,8193.98970800003,-1.0004267999999965,-0.0003700000000167,0.0539886000000205,-1.6720538000000302,-0.8296151999999694,1.0130178000000205,-31.0,36.99135999999999,-36.20477019999984,101.3,32.1,24.249293799980503,17.422753799985944,23.770631999980814,23.335170999981145,68.18850119994491,8212.049256400056,-1.096453600000026,-0.2078486000000143,-0.0002962000000148,-4.962026600000029,-7.094631599999991,-0.0274217999999805,-11.984911199999996,42.20968019999984,67.0,101.2,32.408054,0.0,21.338635800004397,16.59671660000342,18.177356800003743,48.999830600010085,8495.811617400032,-0.6578364000000037,0.4110822000000078,-0.3235737999999907,1.6713036000000552,1.5709040000000558,1.875694399999984,11.292387999999557,-2.683808799998953,-0.9993640000012248,101.2,33.612388,0.0,56.94106680000346,42.282970800002566,37.77278680000229,131.922867600008,8951.449845600057,-0.9963013999999988,-0.1051146000000027,0.0674111999999982,5.1529194000000125,1.7819461999999988,2.0195939999999952,-3.0,16.0,-94.74908279999974,101.3,31.701313599999995,0.0,54.03208079999836,48.81845899999852,45.97466579999861,149.77313739999545,7688.238747600022,-1.260391000000009,-0.1487714000000053,-0.0121842000000109,2.6326565999999936,1.6601999999999897,3.9772857999999913,-12.0,31.968620400000027,34.0,101.2,31.6103138,0.0,31.56104800000549,24.078630800004195,23.278630800004027,73.0986520000127,7656.080811400063,55,G1 X-0.1254
15:51:56.245,5,55,1.49036,1.2121,0.0,81.96082,44.35312,-41.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":81.96082,""mpoy"":44.35312,""mpoz"":-41.2,""mpoa"":0,""posx"":1.49036,""posy"":1.2121,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":55,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":847330980}}",5.265204027919578,0.1864597156504782,0.1918766150886289,0.1973088086809883,5.265204027919578,0.1864597156504782,0.1918766150886289,0.1973088086809883,-0.9994685200000002,0.0345175999999999,0.0696372399999996,0.3954026000000027,1.70908748,4.57804368,11.00071664,-15.878780319999988,26.87949695999999,101.3,31.96121232,20.967490560001963,21.57000488000202,20.60598220000193,23.85955836000224,64.10749932000601,8252.184278440007,-1.020260959999999,0.0539452399999998,-0.0229947600000002,-1.6719745999999964,-0.9009957199999986,0.9232609600000008,-30.119031720000013,36.11903172000001,-36.88687835999998,101.3,32.11119028,0.0,69.36305707999911,93.06941867999882,99.21551235999874,289.7444159199963,8754.9738034,-0.9365344799999996,-0.0499824799999995,-0.0231995199999991,-4.87816968,-7.056369839999999,-0.0154314000000013,-11.0,43.0,67.0,101.2,32.40252972,0.0,3.360075920000276,2.6880607600002207,2.8383002000002318,7.94561568000065,8662.488695720007,-1.141264559999997,0.3127991999999988,0.2367055999999993,2.0755816400000007,1.229677279999997,1.8566538799999963,10.639262520000022,-1.6042569600000212,-5.982138879999844,101.2,33.62072432,0.0,42.69150472000024,31.647827520000178,28.69403004000016,99.30805444000056,9365.72953616,-1.0387594399999998,-0.1153383999999994,0.126325959999998,5.168459359999996,1.7375450000000006,2.0781637600000007,-3.419150399999989,15.52898976,-95.00305984,101.25289928,31.70474056,0.0,59.191938359999895,53.373050479999904,50.72810179999991,166.5768683199997,8109.179499879996,-1.053311359999998,0.1092716800000013,0.0476175999999999,2.66985008,1.7574506400000018,3.845,-12.0,31.26475824000001,33.52951736000002,101.2,31.61,0.0,9.266553360000332,7.148483920000256,6.883725680000246,21.71021088000078,7760.520639920003,55,G1 X-0.1254
15:51:56.501,5,55,1.31839,1.2121,0.0,77.59265,44.35312,-41.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":77.59265,""mpoy"":44.35312,""mpoz"":-41.2,""mpoa"":0,""posx"":1.31839,""posy"":1.2121,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":55,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":847330980}}",5.237886532071356,0.2018467946494427,0.2054548411607633,0.2071412044336983,5.237886532071356,0.2018467946494427,0.2054548411607633,0.2071412044336983,-1.00738692,0.0239176000000001,0.0498629199999994,0.498374799999996,1.920635599999992,4.790502839999998,11.741828119999978,-15.258171880000022,24.77876563999998,101.3,31.9774182,91.24483395999728,134.270852519996,129.81988531999613,149.10741087999554,401.32890259998806,9593.066829800002,-0.97478008,0.0540607600000005,-0.0224584800000001,-1.539751920000007,-0.8988500800000042,0.8083156400000013,-31.0,36.25436780000002,-38.22727740000003,101.3,32.11001656,64.41547676000566,17.98639292000157,23.57502112000206,28.557631040002505,81.91079228000717,10133.370931759991,-0.919010639999997,-0.0786773599999944,0.0677051199999974,-5.042307359999999,-6.980038840000006,-0.1686295199999986,-11.0,43.0,67.0,101.2,32.41467728,0.0,17.612512759999486,13.943239959999593,14.677094479999573,41.0958641199988,9704.34247424,-0.2522534799999998,0.804638959999998,-0.4040683599999995,3.274632759999968,1.7389569200000177,1.538684920000002,10.13978820000002,-5.206164559999793,7.40902876000007,101.2,33.625410079999995,0.0,55.72129627999955,41.11474255999967,37.3278584399997,129.83602987999896,10514.84347947999,-1.0099463200000005,-0.0677051200000014,0.071567280000002,5.141847799999999,1.8197114,2.0314107199999976,-2.8906281599999897,16.0,-94.57152568,101.3,31.70462144,0.0,50.37474124000027,45.291051520000245,42.98028384000023,142.80545864000075,9109.33857932,-0.8995084800000022,0.2955514399999989,-0.0928080000000006,2.913925600000006,1.725074399999994,3.805185120000001,-11.0,32.0,33.34729832000002,101.2,31.60652688,0.0,22.191868519999336,16.97025203999949,16.31755035999951,50.91075687999847,8964.155429800001,55,G1 X-0.1254
15:51:56.767,5,55,1.14508,1.2121,0.0,73.19063,44.35312,-41.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":73.19063,""mpoy"":44.35312,""mpoz"":-41.2,""mpoa"":0,""posx"":1.14508,""posy"":1.2121,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":55,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":847330980}}",5.29370710516203,0.1924419128956518,0.1947068498403902,0.2003170697009616,5.29370710516203,0.1924419128956518,0.1947068498403902,0.2003170697009616,-1.021250559999997,0.0212931600000016,0.0264375999999945,0.2951512800000914,1.83064024,4.688146439999959,11.559999999999864,-15.437683400000136,24.562316599999864,101.3,31.97561716,95.90380235997677,104.46800607997478,99.97687611997588,115.70162363997208,312.2829737199246,9482.816193079896,-0.991936999999993,0.0568152800000026,-0.0176436400000023,-1.526187,-0.9084963600000164,1.003745440000008,-31.0,37.55542143999987,-39.43538652000013,101.3,32.115554079999995,0.0,30.023004480009146,38.41178484001169,49.44965404001504,139.51866736004246,9531.87286791984,-0.9300778400000508,-0.019530680000046,0.0449422000000045,-4.541889000000026,-7.373894760000015,-0.1557511999999917,-11.439157640000133,43.0,66.56084235999987,101.2,32.41106616,0.0,12.34607823999709,10.095163439997616,10.663550919997483,29.171350599993115,9507.763729999917,-1.401783959999983,0.425833760000004,0.1181900400000017,1.8743703199999489,1.7306397600000842,1.7899468799999834,14.665509319999645,8.829556239998002,3.389118999998737,101.2,33.623385199999994,0.0,52.37906879999712,39.027541279997855,34.91937915999808,122.39283711999336,10216.269680079884,-0.9979555999999984,0.0073229999999955,-0.0917983999999982,5.206988359999971,1.615305920000012,2.029690079999996,-3.0,16.760806319999926,-95.25721807999992,101.2503588,31.7,0.0,53.612462800001246,47.39830520000117,44.91624664000111,149.38387276000375,8828.495679159912,-1.2052758799999956,-0.0090913999999911,-0.0252996000000052,2.835439639999996,1.5763766000000126,3.932828319999973,-11.632827479999886,32.0,35.44982283999993,101.2,31.62275676,0.0,17.322408399997073,12.9918057999978,12.450480639997894,39.51674299999332,8748.686540799908,55,G1 X-0.1254
15:51:57.017,5,55,0.97311,1.2121,0.0,68.82247,44.35312,-41.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":68.82247,""mpoy"":44.35312,""mpoz"":-41.2,""mpoa"":0,""posx"":0.97311,""posy"":1.2121,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":55,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":847330980}}",5.193976652278321,0.1969048461028668,0.1869607892934028,0.2027219641731796,5.193976652278321,0.1969048461028668,0.1869607892934028,0.2027219641731796,-0.998041920000006,0.0024619200000025,-0.013,0.2168318399999917,1.6546642399999836,4.754335760000017,10.445377120000137,-15.0,24.554622879999865,101.3,31.98,59.23514072001797,83.7308761600254,80.16785976002431,93.08379288002824,251.19262792007615,8408.804631520245,-0.9934495200000052,0.0301926000000065,0.0176056399999882,-1.5598072399999916,-0.9765731999999998,0.8546384400000002,-30.557691119999863,37.56116139999986,-37.32692664000041,101.3,32.12,0.0312316400000096,35.36010023999151,44.34215103998935,60.612358039985445,163.89726415996066,8418.641718320196,-0.9886385200000354,-0.0848482400000408,0.0431725599999964,-4.483284279999936,-7.227939520000008,-0.2089395200000077,-11.992021919999996,42.55880807999987,66.00797808,101.2,32.4055878,0.0,9.265029240002766,7.500262000002239,7.9414539200023695,22.059593400006587,8433.98902736019,-0.6208212000000631,0.6502764799999579,-0.1923393999999607,2.632095919999866,1.4553293199999024,1.8175480399999768,10.8337877199997,5.4964998399994105,13.253111959999396,101.2,33.62825628,0.0,50.42782624000287,37.208881760002114,33.78174788000192,117.50173084000669,9054.557913000148,-1.00027232,-0.1091525999999949,0.0664251199999869,5.078459560000025,2.017683519999971,2.0471103999999825,-2.761485239999926,16.0,-95.74166416000006,101.3,31.70761476,0.0,53.83701759999882,46.792921759998976,44.27717363999903,146.91971215999678,8054.459763920163,-1.078879000000011,-0.0040236800000124,0.0473520400000038,2.890806319999997,1.5653755200000152,3.800719359999996,-11.540203999999909,31.45979600000009,35.08040755999981,101.2,31.62459748,0.0,14.162317960002872,10.575311520002112,10.115515520002022,32.094367680006464,7554.5671999602255,55,G1 X-0.1254
15:51:57.279,5,55,0.7998,1.2121,0.0,64.42044,44.35312,-41.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":64.42044,""mpoy"":44.35312,""mpoz"":-41.2,""mpoa"":0,""posx"":0.7998,""posy"":1.2121,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":55,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":847330980}}",5.182604104983081,0.1979530144567053,0.1946658030246103,0.2047158671478631,5.182604104983081,0.1979530144567053,0.1946658030246103,0.2047158671478631,-0.9922424,-0.0017826000000004,0.0057646000000049,0.4504402000000139,1.781633000000007,4.772807400000007,10.800731999999886,-14.800731999999886,24.0,101.3,31.9820214,190.69262599997305,153.99027979997825,147.60726259997912,170.74569839997585,461.1729615999347,7432.762304600026,-1.0134587999999942,0.028362999999998,0.0072570000000109,-1.5256902,-0.9287056000000068,0.964136999999993,-30.208284000000116,37.0,-39.79171599999989,101.3,32.12,0.0,11.933186600006437,15.01935540000811,21.19169320001144,55.34529500002991,7462.561400800074,-1.04770119999997,-0.1162509999999564,-0.0031582000000036,-4.9533061999999735,-6.9365540000000205,-0.1218041999999998,-11.0,43.0,66.78171999999988,101.2,32.4177848,0.0,15.701791799997816,12.558866199998253,13.343794599998144,36.894877599994864,7299.288245800046,-0.616488799999996,0.4502740000000044,-0.2514389999999983,1.9376501999999225,1.9103028000000248,1.9967811999999976,10.98565000000023,10.635706999999314,3.7546970000011872,101.2,33.6243748,0.0,57.94126699999752,43.2367171999981,38.81502399999834,135.49271539999415,7522.681641599989,-1.0032524000000018,-0.0824883999999944,0.064747799999984,5.424728399999983,1.8117844000000016,2.075,-2.674339799999814,14.62911399999896,-85.57887639999407,101.2891446,31.7168498,0.0,50.299234800001024,42.81545100000093,40.44284580000089,134.61512780000294,6870.412856999996,-0.8157659999999947,0.2338176000000008,-0.0578497999999986,2.885537799999992,1.605707799999999,3.869072799999997,-11.131546399999982,32.0,33.96442099999989,101.2,31.620356,0.0,20.338509599997785,15.42921439999832,14.727886199998396,46.28764319999497,6865.99124460001,55,G1 X-0.1254
15:51:57.532,5,55,0.62782,1.2121,0.0,60.05227,44.35312,-41.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":60.05227,""mpoy"":44.35312,""mpoz"":-41.2,""mpoa"":0,""posx"":0.62782,""posy"":1.2121,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":55,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":847330980}}",5.145958147180786,0.1972680383601183,0.2152905049464868,0.2108662403183498,5.145958147180786,0.1972680383601183,0.2152905049464868,0.2108662403183498,-0.998740979999999,-0.0062791600000002,0.0085381800000011,0.8283673999999802,1.8310084,4.734153700000027,11.140000000000107,-14.859999999999893,22.280068600000217,101.3,31.99000028,29.392792940022662,27.433273420021163,26.31354796002031,30.372552700023416,82.29982026006348,7111.777391800008,-0.9985507599999996,0.0398487999999998,0.0237183999999909,-1.569213939999987,-0.9504924199999806,0.959279879999987,-30.147510340000107,37.855936459999896,-41.140616740000105,101.3,32.12,0.0,45.36809635999439,58.2054244399928,81.31916467998994,198.59801395997545,7104.779926240017,-0.9769619399999832,-0.0267454399999838,-0.0149400199999948,-4.861398880000025,-7.296251119999943,-0.1224053000000003,-11.0,43.00221494,66.83465277999989,101.2,32.41832442,0.0,3.218343960002069,2.41375840000155,2.574675740001655,7.241274480004652,7095.410317440001,-1.1094323200000384,0.490582659999961,0.1854494400000309,1.2426552600001206,1.2463930399999614,1.5654485199999828,11.223418860000171,13.9791256399995,0.8782257200014971,101.2,33.6242599,0.0,43.87561972000226,32.37424386000167,29.39240576000152,102.23445498000528,7379.368208020014,-1.0129196399999978,-0.1036854399999962,0.0738004399999991,5.1642227000000345,1.6563742600000024,1.9752383200000128,-2.6065216200000494,16.0,-95.2130432400001,101.26065242,31.70469204,0.0,55.19926617999906,46.70707155999921,44.053260739999246,148.61340943999747,6626.739370760018,-1.180717979999992,-0.1017705999999908,-0.0009696400000031,2.8380988800000155,1.5464400399999925,3.863761999999999,-11.739534479999929,32.0,34.02750719999989,101.2,31.6288352,0.0,7.29303900000201,5.469779500001507,5.2093139800014345,16.52581752000461,6486.120930819999,55,G1 X-0.1254
15:51:57.789,5,55,0.45585,1.2121,0.0,55.68411,44.35312,-41.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":55.68411,""mpoy"":44.35312,""mpoz"":-41.2,""mpoa"":0,""posx"":0.45585,""posy"":1.2121,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":55,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":847330980}}",5.178773739297459,0.2006146021040302,0.2052926272679663,0.2141226982194632,5.178773739297459,0.2006146021040302,0.2052926272679663,0.2141226982194632,-1.016064,0.008974,-0.008961,0.245572,1.587786,4.578393,11.0,-14.0,23.993557,101.3,32.0,147.046416,199.704929,193.743588,221.56318,599.114788,8501.395659,-0.975142,0.054925,-0.023779,-1.647279,-0.854,0.97748,-31.996062,37.996062,-40.007875,101.3,32.12,0.129943,0.189008,0.25201,0.35439,0.830847,8505.543397,-0.91444,0.106654,-0.054296,-4.574634,-6.959676,-0.002514,-11.0,43.0,66.986262,101.2,32.410137,0.0,18.738976,14.793929,14.793929,42.409262,8188.868381,-0.536882,0.741382,-0.37919,1.409295,2.026664,1.795329,10.805076,10.063448,2.546704,101.2,33.624025,0.0,60.941133,45.407119,41.224884,142.793439,8143.132898,-1.002,-0.093198,0.077745,5.321348,1.725315,2.019674,-2.546508,16.546508,-95.453492,101.3,31.695465,0.0,45.349209,38.546828,35.825875,125.617309,7584.208246,-1.098548,-0.025711,0.03409,2.93,1.648,3.802847,-11.0,32.0,34.154485,101.2,31.63691,0.0,22.828896,16.910293,16.064779,51.576394,7408.197729,55,G1 X-0.1254
15:51:58.047,5,55,0.28254,1.2121,0.0,51.28208,44.35312,-41.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":51.28208,""mpoy"":44.35312,""mpoz"":-41.2,""mpoa"":0,""posx"":0.28254,""posy"":1.2121,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":55,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":847330980}}",5.25828929328835,0.2038871689697534,0.2081536655827569,0.2089654964602849,5.25828929328835,0.2038871689697534,0.2081536655827569,0.2089654964602849,-1.0114035600000018,0.0032420000000004,-0.0342598000000131,0.4545882399999852,1.313916119999957,4.772776640000024,11.0,-14.0,23.9930658,101.284,32.00833028,23.697738999988797,34.54153535998366,33.86686351998397,38.37409027998185,102.97073767995133,9914.845180519967,-1.0028296000000034,0.04001596,-0.0307372000000005,-1.5362977599999952,-0.7624021999999856,0.8647893199999952,-30.99462652,38.0,-40.49572227999976,101.3,32.13,25.93306688000242,30.952370120002893,43.50062848000406,74.45299860000696,155.59840180001453,9990.348123839967,-0.8194889600000027,0.2318779600000001,-0.0653736800000015,-4.623123799999959,-6.885208040000005,0.0331648399999861,-11.0,43.03622416,67.03622416,101.2,32.41350364,0.0,3.479472799998655,2.7062566399989545,2.89956063999888,7.961690759996941,10075.842842319977,-0.8765773600000193,0.0375391600000114,0.0338445600000037,2.4579168799999205,1.5673976400000156,1.4652738000000058,8.339326240000126,-2.285392599998985,-1.6696631200000631,101.2,33.62,0.0,34.48764312000326,25.447192680002413,23.10337260000219,80.02472520000758,9722.040438999988,-1.0104864799999986,-0.0949108000000091,0.0289036000000168,5.195766719999989,1.8140925999999808,1.9244416799999973,-3.0,17.0,-95.0,101.3,31.71,0.0,45.4122740400043,39.326092680003725,36.04891836000342,128.7461380800122,9208.17465543998,-0.839118439999996,0.2666103200000003,-0.0953255200000041,2.9672396000000205,1.570047920000004,3.983952079999996,-11.0,31.72209676000007,34.0,101.2,31.61277936,0.0,7.225476679998221,5.280155679998701,5.0022524399987685,16.118370279996032,9418.46221639999,55,G1 X-0.1254
