t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,gcode_line,gcode_string
12:27:05.997,5,351,2.08842,2.935,0.0,99.15135,88.11479,-39.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":99.15135,""mpoy"":88.11479,""mpoz"":-39.71661,""mpoa"":0,""posx"":2.08842,""posy"":2.935,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":351,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":372915282}}",5.486066101679377,0.1980746529254113,0.2008775757523701,0.2052240001074118,5.486066101679377,0.1980746529254113,0.2008775757523701,0.2052240001074118,-1.5165477199999846,0.1065772599999985,-0.0258784200000065,3.036820159999947,1.64801932,3.602713520000006,-4.999841579999999,32.99984158,39.99984158,101.5,31.98972514,0.0,32.093702539996855,24.31353095999762,23.34099005999772,74.88551717999268,7341.06339031999,-1.0480115599999966,-0.1133677599999981,-0.029708920000006,5.0686599600000095,1.7253238599999945,1.866245700000001,6.2818009599999725,13.98579787999993,-106.0,101.6,31.73985798,0.0,31.08027360000429,28.69804984000389,29.008255020004,86.10835262001174,7549.073359859976,-0.6440177400000116,-0.1032864999999735,-0.0319210200000054,1.9873222400000945,1.0304790600000369,1.0374082199999972,11.023357479999946,13.97089597999986,11.196557259999622,101.5,40.69506856,79.56489459999962,125.00005943999923,99.6901295999994,87.80995855999947,285.1241020999983,8457.511103280005,-0.9749724400000044,0.0383023999999999,0.0296103799999962,-1.5063041199999998,-0.4523615400000176,1.1995135999999962,-31.0,38.00683484000003,-45.28870163999984,101.6,33.95654614,10.016508660000897,17.269842940001542,23.141588580002068,25.213970100002253,81.16826000000725,7659.143437479989,-0.8581721399999781,-0.0327387800000016,0.0456259400000004,-2.9518009800000096,-3.8272930600000254,0.6115706200000076,-9.668355399999967,37.66835539999997,69.0,101.5,31.43343192,0.0,17.37724157999911,14.035464539999282,14.703819939999248,41.44447515999792,7823.619347299967,-1.054,-0.041,-0.001,0.793,1.953,4.7,11.0,-13.0,25.0,101.6,33.37,0.0,0.0,0.0,0.0,0.0,6354.0,351,X2.8066
12:27:06.247,5,351,2.26163,2.935,0.0,103.55106,88.11479,-39.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":103.55106,""mpoy"":88.11479,""mpoz"":-39.71661,""mpoa"":0,""posx"":2.26163,""posy"":2.935,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":351,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":372915282}}",5.406718864438085,0.1968321957710602,0.2015592545887176,0.2036857750216281,5.406718864438085,0.1968321957710602,0.2015592545887176,0.2036857750216281,-1.729448659999898,0.0609916399999999,-0.1131782399999868,3.353387459999987,1.6564911000000295,3.5451205400000174,-3.0,32.972484299999905,40.00023218,101.5,31.98055484,0.0,0.880502320003032,0.6878924400023687,0.660376740002274,2.091192980007201,6953.170639099952,-1.005373900000004,-0.0520043600000064,0.1137181399999894,5.099007659999988,1.9028710599999767,2.001202279999986,6.0,13.985824379999933,-105.28472919999996,101.6,31.74,0.0,72.21275329999584,66.60399579999616,67.30508999999613,200.51308061998844,6959.5933098000005,-0.8672659199999745,0.3442591600000185,0.0139526999999844,1.82985014000003,1.2518110800000148,1.1611878400000055,10.01962684000024,2.3303059399998363,-4.358591499999098,101.5,40.69,74.76273992000041,117.48430532000066,93.69616018000052,82.53029682000046,268.4662006800015,7814.35373666,-0.9815717800000004,0.0627894599999987,0.016223279999999,-1.3467393600000137,-0.5069451999999962,1.1200269000000018,-31.006793640000037,38.0,-44.00679364000003,101.6,33.95351534,20.97614417999904,32.76461025999844,43.90457701999792,47.83633091999773,153.9936665199927,6905.806942199975,-0.7324292000000612,-0.0194003000000095,0.0168394399999925,-3.354199799999977,-3.926534040000014,0.9145961000000064,-9.0,37.0,67.68354244000002,101.53357658000002,31.44006436,0.0,8.891874040000928,7.245230680000756,7.245230680000756,20.747705780002168,7456.601537039958,-1.054,-0.041,-0.001,0.793,1.953,4.7,11.0,-13.0,25.0,101.6,33.37,0.0,0.0,0.0,0.0,0.0,6354.0,351,X2.8066
12:27:06.505,5,351,2.43352,2.935,0.0,107.91692,88.11479,-39.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":107.91692,""mpoy"":88.11479,""mpoz"":-39.71661,""mpoa"":0,""posx"":2.43352,""posy"":2.935,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":351,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":372915282}}",5.139219427679186,0.1977431802082116,0.1982281944688555,0.2073619712554348,5.139219427679186,0.1977431802082116,0.1982281944688555,0.2073619712554348,-0.6941237399999993,0.0151080000000033,-0.0323981199999974,3.42518255999999,1.5568297600000085,3.6963004000000033,-2.0019852200000003,32.0,41.187431660000016,101.5,31.99,0.0,26.002190779999463,19.5016428799996,19.5016428799996,60.942634659998745,7292.360537820008,-1.0488029999999997,-0.1009235800000002,0.0245159199999984,4.648809180000005,1.74262712,1.9306370399999997,6.0,14.0,-105.6333909,101.6,31.74128106,0.0,37.26604864000072,34.33317328000066,34.699783020000666,102.999520480002,6954.364228019995,-0.7835965999999954,0.1668808800000003,0.0381188999999977,-0.1028882799999935,1.3870033200000047,0.999232460000002,12.404937839999992,13.991765459999987,21.05627668000004,101.5,40.68579258,77.88203657999995,122.40232287999989,98.02343697999991,86.7626127799999,280.35718789999976,8086.615210499997,-0.9925309599999996,0.0404779000000002,0.0055873000000001,-1.5912139999999948,-0.653186860000002,1.1944820999999977,-30.45774056000001,38.06149178,-44.480767659999984,101.6,33.96457734,16.64245960000023,19.812451480000277,26.548685840000363,28.9261793400004,93.11852342000128,7239.120076939997,-1.2617271999999902,-0.1236117399999968,-0.0315355599999981,-3.36462751999999,-3.937908679999999,0.9334015399999976,-8.55871601999999,35.55871601999999,68.32599146000001,101.5616362,31.45057654,0.0,16.641773359999835,13.559963599999865,14.176325879999858,39.44716705999961,7320.772831739999,-1.054,-0.041,-0.001,0.793,1.953,4.7,11.0,-13.0,25.0,101.6,33.37,0.0,0.0,0.0,0.0,0.0,6354.0,351,X2.8066
12:27:06.762,5,351,2.6054,2.935,0.0,112.28278,88.11479,-39.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":112.28278,""mpoy"":88.11479,""mpoz"":-39.71661,""mpoa"":0,""posx"":2.6054,""posy"":2.935,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":351,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":372915282}}",5.277517206630655,0.2005314517547793,0.2008983813621357,0.1831704398939773,5.277517206630655,0.2005314517547793,0.2008983813621357,0.1831704398939773,-1.362609559999987,0.1688121999999923,0.0520325199999932,2.788970479999969,1.8508184000000076,3.6026948399999776,-2.6726383199998764,32.0,42.32489512000012,101.5,31.99670192,0.0,10.071749920003803,7.797484040002945,7.472588920002823,24.04224172000908,7506.319363759978,-1.026706440000004,-0.0928408800000041,-0.0982120000000018,4.9123169600000045,1.7843519200000195,1.9059075200000053,6.227992000000089,14.0,-106.37984792,101.6,31.73392156,0.0,57.01688935999475,52.40946403999517,52.98539199999512,158.38024835998542,7443.5735524400225,-1.0508452399999806,0.3021010399999875,-0.0309932400000021,3.3819568799999167,1.1909824800000086,1.286395839999978,10.701096999999873,9.597680279999464,3.4232947599990853,101.5,40.6735054,75.70361628000062,119.24556512000098,95.49541060000077,84.11512888000068,273.1267706400022,8714.067502160025,-0.9968777599999956,0.0371132400000032,-0.0271812399999939,-1.5529158000000025,-0.6171687599999951,1.0242034000000024,-30.45010831999992,38.54989168000008,-42.88471408000009,101.6,33.975587319999995,18.1597531199996,27.937977999997987,37.4368902799973,40.78944731999706,131.30849607999053,8180.765750160007,-1.171825319999933,-0.0937274399999804,-0.0406337999999834,-3.2265248400000464,-4.073589400000011,0.914134360000008,-7.173802239999677,30.92550199999867,61.87404383999721,101.51032736,31.46,0.0,12.231598680001238,10.047384640001017,10.48422744000106,28.83162616000292,8038.3701723599825,-1.054,-0.041,-0.001,0.793,1.953,4.7,11.0,-13.0,25.0,101.6,33.37,0.0,0.0,0.0,0.0,0.0,6354.0,351,X2.8066
12:27:07.019,5,351,2.77862,2.935,0.0,116.68248,88.11479,-39.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":116.68248,""mpoy"":88.11479,""mpoz"":-39.71661,""mpoa"":0,""posx"":2.77862,""posy"":2.935,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":351,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":372915282}}",5.334822478184828,0.1990485806709345,0.1979322142005949,0.1954455189843466,5.334822478184828,0.1990485806709345,0.1979322142005949,0.1954455189843466,-1.691284679999998,0.0304147799999967,-0.1141507000000002,2.830690499999991,1.8772465000000216,3.54061686,-1.4640861799999492,32.0,42.9214286799999,101.5,31.98464104,0.0,16.717852880001562,12.939481960001212,12.40356814000116,39.36447572000368,8197.654229520003,-1.0413579400000006,-0.0983497599999991,-0.0229143199999917,4.826119759999999,1.9488802400000005,1.9002464199999944,6.0,14.51800952000002,-104.82879140000006,101.6,31.74482012,0.0,42.05694703999827,37.719030799998464,38.20102181999844,113.14127481999546,7972.878478999987,-1.333694859999987,0.4771195200000351,-0.0917485000000025,2.032909920000032,1.4836425400000166,1.2214114400000142,13.720659619999974,5.640006319999905,2.234037639999525,101.5,40.66497558,77.4322197200003,121.0883849200004,96.97119632000032,85.63814466000025,277.3476702600009,9420.23069768,-1.001539200000002,0.0382096399999991,-0.00201288,-1.4013891799999958,-0.5733857800000063,1.141651000000002,-30.64303893999997,38.35696106000003,-44.94383999999994,101.6,33.9751403,11.663040079999607,24.298000659999182,32.5593207199989,34.98912069999882,113.71464221999616,8837.302549059998,-0.7461842399999943,-0.000993699999999,0.0490167400000027,-3.0773322000000065,-3.983539639999996,0.9754758000000004,-7.0,33.0,67.51271440000002,101.5,31.45148304,0.0,14.355994060000503,11.792423980000416,12.305137380000431,34.50012774000119,8970.916720679994,-1.054,-0.041,-0.001,0.793,1.953,4.7,11.0,-13.0,25.0,101.6,33.37,0.0,0.0,0.0,0.0,0.0,6354.0,351,X2.8066
12:27:07.277,5,357,2.89923,2.83639,0.0,119.74597,85.60999,-39.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":119.74597,""mpoy"":85.60999,""mpoz"":-39.71661,""mpoa"":0,""posx"":2.89923,""posy"":2.83639,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":357,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":372915282}}",5.314503023008119,0.2020980420901607,0.2119546782998786,0.2073758046034328,5.314503023008119,0.2020980420901607,0.2119546782998786,0.2073758046034328,-1.359695380000019,0.0409481000000014,-0.1040079200000012,2.863759840000073,1.8774076799999813,3.639463900000009,-2.0,31.62325926000015,44.00729802,101.5,31.99,0.0,18.47884202000451,14.16711210000346,13.551150240003308,43.733258540010674,8999.366489160013,-1.021632779999993,-0.0784870599999969,-0.0937679399999915,4.859410719999941,1.970551500000052,1.866464899999972,3.4065050600003435,7.583169120000949,-58.245271700006846,101.6,31.74549482,0.0,33.338206319995216,30.184592699995672,30.63510835999561,88.75171145998728,8486.733007740037,-1.073218919999994,0.4068906599999555,0.0653347400000033,3.5679557400002166,1.077045980000057,1.3552414599999956,10.87645717999946,11.418389279998433,7.751342000000371,101.5,40.67,77.39655066000066,121.12057598000102,96.9969758200008,85.43775092000072,277.42140222000234,10156.238871859998,-1.0038153600000004,0.0438371999999976,-0.0067807200000051,-1.4311973999999963,-0.5183066400000124,1.0461587799999972,-31.286635720000152,38.0,-43.71336427999985,101.6,33.99,16.961669379998625,23.08897199999752,30.93922247999668,33.248119759996435,108.0563883399884,9784.92865297998,-1.195987040000046,-0.0951643200000165,-0.0886807000000097,-3.109070340000036,-3.94625484,1.147717799999997,-6.0,31.54143962000005,68.2572079399999,101.52572068,31.45458598,0.0,15.701748500001568,12.994550400001296,13.53599002000135,36.81789196000368,9416.637163519976,-1.054,-0.041,-0.001,0.793,1.953,4.7,11.0,-13.0,25.0,101.6,33.37,0.0,0.0,0.0,0.0,0.0,6354.0,357,X2.9074 Y2.8092
12:27:07.535,5,361,2.9272,2.66729,0.0,120.45635,81.31493,-39.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":120.45635,""mpoy"":81.31493,""mpoz"":-39.71661,""mpoa"":0,""posx"":2.9272,""posy"":2.66729,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":361,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":372915282}}",5.259713386751721,0.1884899300344643,0.1902675032144696,0.2023696551326662,5.259713386751721,0.1884899300344643,0.1902675032144696,0.2023696551326662,-0.8238188200000106,0.14613338,0.0429323399999971,2.654586199999992,1.6686866200000132,3.614776759999996,-2.0,31.0,45.0,101.5,31.995400120000003,0.0,6.775345819997831,5.194432299998339,4.96858731999841,15.80914109999494,9159.89213678,-1.0451913000000004,-0.0873861599999993,-0.1318166400000176,4.811530699999989,2.046642820000018,1.855268259999989,6.444625179999948,14.0,-105.38066787999998,101.6,31.75,0.0,39.50932846000204,36.96804324000193,32.696677040001696,103.5361042600054,9339.627521160026,-0.9645280400000116,0.5139482199999538,-0.0130580199999935,2.918542539999992,1.4409526999999542,1.1769525999999877,3.9079728599999792,-3.7069438000006936,-4.283048340000015,101.5,40.67,75.45532695999952,117.7276908799994,94.2798520399995,83.04442947999956,269.6501470199986,10876.278914340022,-1.0017756600000007,0.0339166399999978,-0.0289503400000043,-1.3643744999999867,-0.6384934999999969,1.0882519199999972,-31.0,37.41189831999998,-43.854546560000045,101.6,33.99854536,17.643051440000708,29.40508618000118,39.40281532000158,42.3433240600017,137.61580378000554,10312.605368180008,-0.8243559999999692,-0.0312155399999947,0.0756369400000117,-3.3544381,-3.808289619999977,1.0624362999999986,-3.5491042199999243,30.0,68.0,101.55994142,31.45851478,0.0,11.86918723999927,9.8662369999994,10.415341219999323,28.293379619998205,9898.950381580036,-1.054,-0.041,-0.001,0.793,1.953,4.7,11.0,-13.0,25.0,101.6,33.37,0.0,0.0,0.0,0.0,0.0,6354.0,361,X2.9273 Y2.666
12:27:07.792,5,366,2.93325,2.49425,0.0,120.61012,76.91973,-39.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":120.61012,""mpoy"":76.91973,""mpoz"":-39.71661,""mpoa"":0,""posx"":2.93325,""posy"":2.49425,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":366,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":372915282}}",5.162076739255352,0.2015233430444823,0.2036638390135067,0.2051814632432069,5.162076739255352,0.2015233430444823,0.2036638390135067,0.2051814632432069,-0.6510012799999906,0.2020126800000011,0.1256696400000007,2.765443759999956,2.008305760000011,3.4899551599999783,-2.92085896000018,31.0,45.99289576,101.5,31.98165364,0.0,26.498889320005176,20.102605440003927,20.102605440003927,63.04908140001233,9740.743475280027,-0.9986866399999887,-0.0606163999999935,-0.0753847599999807,4.927837720000056,1.915966440000061,1.8646138000000037,6.023052639999948,13.976947360000052,-105.97694736000004,101.6,31.74344684,0.0,21.87096403999476,20.58443675999506,18.97627819999545,60.14515171998556,9652.672450240008,-1.1073505200000098,0.7537979999999677,-0.0069275999999978,0.8825616399999595,2.424194680000067,1.3966940000000791,13.485895359999995,4.455413759999192,17.77029956000147,101.5,40.679588,79.6861774400009,123.8991529600014,98.70803916000108,87.39774252000099,283.7856116400032,11197.97544476007,-1.0171492800000086,0.0360724799999957,-0.0221561200000131,-1.628632320000044,-0.5589606000000218,1.0602912399999964,-31.94708280000012,38.94708280000012,-42.42788115999976,101.6,33.999470800000005,9.712984079997996,17.95924139999701,24.48415747999608,25.998815639995723,85.14639819998636,10743.495000360055,-0.7202684399999263,0.0963859200000362,0.1167982800000294,-2.976356319999989,-3.804348559999987,1.199715840000004,-2.705510759999941,29.0,68.0,101.5,31.4624006,0.0,19.532417040001967,16.277014200001638,17.579175120001768,46.87779976000472,10033.331816159996,-1.054,-0.041,-0.001,0.793,1.953,4.7,11.0,-13.0,25.0,101.6,33.37,0.0,0.0,0.0,0.0,0.0,6354.0,366,X2.9334 Y2.4852
12:27:08.050,5,371,2.93465,2.32207,0.0,120.64569,72.54639,-39.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":120.64569,""mpoy"":72.54639,""mpoz"":-39.71661,""mpoa"":0,""posx"":2.93465,""posy"":2.32207,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":371,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":372915282}}",5.303957309857324,0.1965350261618445,0.1971032641240655,0.1999981654792349,5.303957309857324,0.1965350261618445,0.1971032641240655,0.1999981654792349,-0.6858822000000081,0.2934364399999877,0.0984358399999985,2.5181343200000144,2.1705569599999763,3.555933520000014,-3.000929680000001,30.08613960000008,46.82679111999984,101.5,31.99911988,0.0,2.498043760002264,1.8950672400017168,1.8950672400017168,6.029760280005463,8493.326542359906,-1.0273556399999957,-0.0859804399999976,-0.0383806799999909,4.853908720000006,1.6141746800000154,1.9710679999999925,6.266815639999977,14.0,-106.40964424,101.6,31.74943272,0.0,56.8226337599972,51.410953799997465,50.05803403999753,156.26224287999227,7466.58340768001,-0.5506633200000253,0.8274505599999676,-0.2576179999999867,2.5302147200001897,1.668660719999921,1.1279238799999975,7.409811879999925,7.280193999999582,4.049059239999628,101.5,40.67,75.9968293200004,117.8925174000006,94.0217180400005,82.81705760000044,269.3990168800014,8903.270251279997,-0.9971327999999956,0.0355742000000008,-0.023352119999999,-1.5081118400000015,-0.6373412400000065,1.1729293599999937,-31.0,38.0,-44.33982696,101.6,34.006331,27.99083131999901,32.34107051999876,43.7364387199983,46.26874311999819,150.1744991999941,8811.208662199968,-1.2740824399999664,-0.1822813199999822,-0.0916486799999878,-3.134960039999977,-4.357268479999981,1.2455888000000048,-0.648807879999972,27.97404959999997,68.64880787999998,101.5,31.46596888,0.0,11.238158160000898,9.131003760000729,9.833388840000785,26.690626040002133,9045.925870559971,-1.054,-0.041,-0.001,0.793,1.953,4.7,11.0,-13.0,25.0,101.6,33.37,0.0,0.0,0.0,0.0,0.0,6354.0,371,X2.9348 Y2.2681
12:27:08.307,5,373,2.9349,2.15028,0.0,120.65213,68.18283,-39.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":120.65213,""mpoy"":68.18283,""mpoz"":-39.71661,""mpoa"":0,""posx"":2.9349,""posy"":2.15028,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":373,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":372915282}}",5.190644450303641,0.1984537060970883,0.2100368933642658,0.2135623706530278,5.190644450303641,0.1984537060970883,0.2100368933642658,0.2135623706530278,-1.0223310999999795,0.3006394600000042,-0.0004852000000003,2.99070652,1.750909800000027,3.675627280000009,-4.0,30.0,45.771785819999856,101.5,31.98230588,0.0,23.22571997999566,17.806385499996676,17.806385499996676,54.96994237998973,9166.042897879906,-0.97795972,-0.0621784200000039,0.0230186200000237,4.886795680000035,1.6525304000000254,1.8448418799999973,6.226916819999957,13.226916819999955,-105.22691681999996,101.6,31.76303244,0.0,34.44750246000575,30.83910698000508,30.298961540004917,93.05746816001542,8751.976746919863,-0.4516230800000093,1.1779562599999949,-0.2313169600000117,4.525947900000034,1.4374561999999524,0.9834413000000272,11.634903000000058,1.9023190000013,13.693135239999403,101.5,40.66402636,79.22739079999877,123.27277447999889,98.3125846399991,87.10596909999921,281.2909079999975,9396.19562939988,-0.9937995599999968,0.0275479199999994,-0.0127636600000038,-1.6074313,-0.5944363000000027,1.0868321599999795,-31.07496390000005,38.0,-42.48487240000009,101.6,34.00515112,20.90534360000241,24.18461306000279,30.743152980003543,33.61251316000387,107.80598868001243,9815.642033659846,-0.8162379400000416,0.062582319999968,0.0455791799999911,-3.057480899999961,-3.880345180000054,1.3673927400000032,-0.3998783000000526,27.929065399999956,68.92906539999996,101.5,31.46141878,0.0,19.804000879998263,16.274208059998628,17.474450459998522,47.48051223999589,9314.03195619992,-1.054,-0.041,-0.001,0.793,1.953,4.7,11.0,-13.0,25.0,101.6,33.37,0.0,0.0,0.0,0.0,0.0,6354.0,373,X2.935 Y1.9425
12:27:08.564,5,373,2.93498,1.97846,0.0,120.65414,63.81871,-39.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":120.65414,""mpoy"":63.81871,""mpoz"":-39.71661,""mpoa"":0,""posx"":2.93498,""posy"":1.97846,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":373,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":372915282}}",5.31708381182751,0.2045568814415207,0.2101318843109351,0.1971895152842107,5.31708381182751,0.2045568814415207,0.2101318843109351,0.1971895152842107,-1.2659620000000016,0.0715185999999978,-0.0215875600000008,2.862879040000012,1.7535765199999918,3.661829,-4.0,30.0,45.363978119999935,101.5,31.9826924,0.0,11.283326159997925,8.735478759998392,8.735478759998392,27.298370639994975,5943.467280360065,-0.95955668,-0.0572516800000011,0.1164658000000009,5.209983800000009,1.8306485200000016,1.8719646800000072,6.0,14.0,-106.18444928000002,101.6,31.76512892,0.0,51.99679428000269,46.405741480002405,44.72842524000232,140.33543460000726,5239.036808360057,-1.0565142000000367,0.5146802399999757,0.2807128400000251,3.620905080000009,0.6103667200000137,1.0699263599999804,12.15232472000018,13.98515495999999,4.453565280000643,101.5,40.65,77.42104191999967,120.10187279999948,95.78372523999958,84.36908459999964,274.9439572799988,5356.291303800029,-0.9996118400000016,0.0454639600000015,-0.0111417600000009,-1.3557161600000012,-0.6561143600000028,1.0658629199999987,-31.421210880000046,37.543224960000025,-41.3347606,101.6,34.01877996,30.49911576000083,35.010418440001345,41.95032708000166,50.58675676000188,158.03494052000596,6118.125910720055,-0.9504098399999908,0.0131640800000227,0.0167206000000021,-3.087499759999993,-3.975000799999995,1.3784997599999929,0.0,27.0,67.88379704000002,101.5,31.4510032,0.0,15.295024639999175,13.045756559999296,13.945463919999249,37.33785459999799,5939.818202880061,-1.054,-0.041,-0.001,0.793,1.953,4.7,11.0,-13.0,25.0,101.6,33.37,0.0,0.0,0.0,0.0,0.0,6354.0,373,X2.935 Y1.9425
