t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,gcode_line,gcode_string
16:34:35.668,5,912,1.67055,1.32285,-0.125,89.99311,50.48563,-29.1675,,558.8,0,0,,2,1,"{""sr"":{""mpox"":89.99311,""mpoy"":50.48563,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.67055,""posy"":1.32285,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":912,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":245120715}}",5.116576330365612,0.196679335243843,0.2022252619834367,0.2078894002169985,5.116576330365612,0.196679335243843,0.2022252619834367,0.2078894002169985,-1.0145427999999983,0.2586613999999844,0.0749535999999936,4.176122399999821,1.2347722000000376,1.2455936000000067,12.0011938,24.18248500000005,1.644909400000456,100.0,40.39,33.45846880000927,39.94738420001108,28.389003800007877,21.49453200000596,79.48921180002203,2670.6584911999403,-1.0009822,-0.0068648000000004,-0.0195345999999998,0.603898199999997,1.907091999999999,4.9781437999999945,10.738629399999954,-15.0,27.65615979999996,100.1,33.7191752,45.41874720000644,30.9241800000053,27.443894600004725,32.75377280000562,88.24677300001514,1861.75320579998,-0.9871204,0.0363836000000001,-0.0030010000000001,-1.7956457999999913,-0.9932594000000003,1.1113911999999964,-32.0,37.91768879999998,-39.54993279999999,100.1,34.44,73.49299559999945,53.42580399999907,58.29288839999896,60.4103095999989,182.4954159999967,1960.5128900000009,-1.0018299999999996,-0.0639020000000004,-0.0105639999999998,5.366567399999999,1.823478799999993,1.921828000000002,-3.0,16.07266520000002,-95.85466939999996,100.1,32.3507266,81.59807020000306,61.1985520000023,63.6964522000024,37.05218480000139,144.0455726000054,1846.455989399992,-1.0261707999999998,-0.0461091999999991,0.0220038000000008,-5.169160200000016,-8.03510619999999,0.430728000000001,-13.382965800000022,38.44408000000004,66.50519420000005,100.0,32.636170400000005,78.89089360000456,1.9148278000001109,1.5318620000000889,1.5318620000000889,4.212620400000244,2214.5977552,-1.0413325999999967,0.073575400000003,-0.019852199999999,3.0470717999999986,1.7782138000000025,4.062544000000005,-7.026930600000008,31.0,36.68991919999996,100.0,33.0502694,156.21934519999095,3.5842479999997936,3.5842479999997936,2.8673981999998346,8.602194799999504,1993.4246924000051,912,X1.6807 Y1.3267
16:34:35.924,5,916,1.75093,1.37057,-0.125,92.03481,51.69774,-29.1675,,558.8,0,0,,2,1,"{""sr"":{""mpox"":92.03481,""mpoy"":51.69774,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.75093,""posy"":1.37057,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":916,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":245120715}}",5.092840140793021,0.1967265642815687,0.1983066986212192,0.2014738408667339,5.092840140793021,0.1967265642815687,0.1983066986212192,0.2014738408667339,-0.9478886400000004,0.4269368799999986,0.0815576000000048,5.087755759999901,0.7429877199999567,1.242335079999996,10.674500919999966,7.025778599999899,4.649101520000067,100.0,40.38674152,110.62038767999448,132.2021337599934,93.75559475999532,71.49707227999642,263.05564451998686,2482.9883254000524,-0.9992104800000002,-0.0039598399999999,-0.0420130399999995,0.3484892799999981,1.9879493199999931,4.869777200000003,10.0,-15.0,26.35676544000003,100.1,33.718606,128.00370731999462,74.61522671999685,66.25317531999721,79.11786971999666,212.91068983999105,1589.889794640012,-0.9810541599999998,0.0423660399999999,-0.0250562000000011,-1.712475200000003,-0.9526668800000012,0.9400854400000026,-31.13161376000001,37.0,-39.131613760000015,100.1,34.43601112,77.93419456000099,46.9483102400006,50.23469216000064,50.70417476000065,154.929423920002,1908.0539376400243,-1.010005559999999,-0.0779454799999999,0.0261895199999998,5.530179960000004,1.7643874000000042,1.9660165199999995,-3.8842329599999874,16.451189240000012,-95.0,100.1,32.34981892,106.93232791999824,78.13261767999862,82.20582611999859,46.96617955999917,186.1325429999968,2094.1445840400224,-0.96260384,-0.0333579999999997,-0.0038557200000008,-5.219267320000008,-8.1323742,0.4449753600000019,-7.950726719999817,21.678770559999517,39.087498999999085,100.0,32.629017600000005,117.45894915999727,2.839545599999935,2.271636199999948,2.271636199999948,6.246999559999856,2177.533809760022,-1.0109610400000002,0.1221752800000008,-0.0027512400000002,2.9684967599999985,1.6732680400000015,4.062543560000006,-8.0,30.631089159999977,36.95467711999999,100.0,33.04,79.68472936000529,2.2134644000001478,1.8445538800001229,1.4756430400000984,4.426929800000295,1851.9037040400217,916,X1.7543 Y1.3733
16:34:36.183,5,920,1.81288,1.44197,-0.125,93.6084,53.51132,-29.1675,,558.8,0,0,,2,1,"{""sr"":{""mpox"":93.6084,""mpoy"":53.51132,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.81288,""posy"":1.44197,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":920,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":245120715}}",5.101548277611166,0.1920881143880467,0.2026923476185197,0.1988789707731317,5.101548277611166,0.1920881143880467,0.2026923476185197,0.1988789707731317,-0.9677845,0.424305,-0.01444,1.2800585000000004,1.829239,1.2523415,13.982811,-5.9928865,21.9685845,100.0,40.389967,79.57562700000001,97.480143,69.13132599999999,52.7188525,193.9655905,2027.944558,-1.000207,-0.008881,-0.0421125,0.5308605,1.8017205,5.002004,10.0532385,-14.9467615,25.555303,100.1,33.72,117.513369,56.78650450000001,50.76173349999999,60.74978,163.2241365,1755.1370255000002,-0.9842145,0.0413775,-0.017206,-1.744606,-0.938475,0.977027,-32.500218499999995,37.292288,-38.5002185,100.1,34.44,79.1999585,51.685008,53.269148,53.4766415,164.2206845,2079.014365,-1.0121675,-0.0825145,0.039441,5.243112,2.108844,2.066509,-3.0,16.179913000000003,-95.820087,100.1,32.3500195,97.189821,67.6320915,73.643833,40.0782765,164.320934,1826.2033845,-1.022162,-0.0342629999999999,0.026516,-5.1823045,-8.172524,0.4360044999999999,-13.153598,38.6528505,67.4992525,100.0,32.636943,102.8459945,2.496262,1.99701,1.99701,5.4917765,2159.1796765,-1.0030005,0.1251605,-0.0117764999999999,2.964847,1.792008,4.0017125,-8.0,31.0,36.428738,100.0,33.053586,108.330572,2.9933755,2.4944795,1.9955835,5.986751,1572.03563,920,X1.8225 Y1.4571
16:34:36.441,5,923,1.85295,1.52717,-0.125,94.62599,55.67535,-29.1675,,558.8,0,0,,2,1,"{""sr"":{""mpox"":94.62599,""mpoy"":55.67535,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.85295,""posy"":1.52717,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":923,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":245120715}}",5.1383850324086895,0.1888822658483443,0.200763118025074,0.2066736593302057,5.1383850324086895,0.1888822658483443,0.200763118025074,0.2066736593302057,-0.8514203400000074,0.3052773400000031,0.0022951999999935,2.82732929999963,1.004232460000075,1.240204559999985,12.969616839999254,-2.951793159998508,12.614980979998755,100.0,40.4,55.58211180002016,66.83870774002423,47.40406074001719,36.147464800013104,132.99852824004824,2326.8564870599967,-1.0066290999999985,0.0005496799999971,0.0147683799999982,0.4763938600000461,1.812912099999963,4.906002140000006,10.588885659999889,-15.0,26.0,100.1,33.72965966,75.03930662001973,42.233177480011086,38.08527604001001,45.24983346001188,121.4203855400319,1545.8609457600137,-0.9884646000000008,0.0362424599999991,-0.0064187399999993,-1.762238699999988,-0.7894560000000027,1.0134888000000133,-32.52905131999998,37.0,-38.07216267999988,100.1,34.43271524,87.82257313999636,55.5504222799977,55.5504222799977,56.07947459999768,171.94178403999288,1893.1397177799872,-0.99608192,-0.0631039000000011,0.0238496400000021,5.605896219999999,1.9306974199999936,2.145559079999999,-3.544793559999966,15.694041299999988,-95.54479355999996,100.07836274,32.34783624,86.50345680000774,59.15439456000459,66.00495614000498,34.35686676000265,145.1659782200112,2049.807760739969,-0.9462301400000032,0.0137043799999984,0.018957579999999,-5.467056600000039,-7.99285231999995,0.5284768200000255,-12.763486479999914,38.0,67.76348647999991,100.0,32.62325394,89.74201948000976,2.190533120000244,1.7524265600001951,1.7524265600001951,4.819173120000537,2102.402696319982,-0.986429900000003,0.1677636399999967,-0.0160006400000013,2.8313781600000056,1.7541724799999747,4.128610659999976,-7.0,30.383250600000093,36.47442828000008,100.0,33.03383206,133.83467619998044,3.700497739999459,3.083747999999549,2.46699859999964,7.400996139998918,1918.865916939983,923,X1.8541 Y1.5306
16:34:36.698,5,927,1.86636,1.62022,-0.125,94.96679,58.03892,-29.1675,,558.8,0,0,,2,1,"{""sr"":{""mpox"":94.96679,""mpoy"":58.03892,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.86636,""posy"":1.62022,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":927,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":245120715}}",5.171114112455019,0.1932435574184907,0.2011748022010345,0.2049579043505519,5.171114112455019,0.1932435574184907,0.2011748022010345,0.2049579043505519,-0.9957162000000086,0.2399199999999895,0.0682513999999986,5.423228400000074,1.2548163999999933,1.3065829999999896,8.823152800000225,-2.952482400000003,-5.243305800000617,100.0,40.37199,130.25072659999077,155.665502799989,111.18964459999216,84.18644519999407,310.53679379997806,2196.244497199972,-0.9966944000000004,-0.0184701999999998,0.0187348000000015,0.2661502000000045,2.029460800000013,4.962340400000004,10.979181399999996,-15.0,26.678524199999934,100.1,33.727618,134.81290679999228,82.98977219999493,74.09801079999549,88.91761259999457,238.59559479998543,1452.6616891999856,-0.9914826000000002,0.0390276000000002,-0.0200651999999984,-1.741468599999992,-0.8145154000000061,1.0311408000000022,-32.55122879999999,37.0,-37.331839199999976,100.1,34.4333184,70.92481120000166,47.56975040000102,46.78914000000104,47.12097920000102,145.07003860000316,1585.1910935999997,-1.0087857999999998,-0.0816648000000004,0.0285602000000012,5.441779799999996,1.836030399999992,2.067214999999998,-3.0,16.0,-95.16032419999992,100.1,32.3411908,80.65106519999782,73.63792899999801,83.57320539999773,42.66324459999884,182.34153899999507,1421.9359624000097,-0.9410878000000044,-0.0623691999999975,0.0100115999999996,-4.948137000000012,-8.386980799999984,0.2237928000000078,-13.756550400000018,37.756550400000016,67.13898780000004,100.0,32.6385272,127.8355363999954,3.087814799999889,2.470252199999911,2.470252199999911,6.793193199999756,1703.0120754000131,-0.974380599999999,0.0745288000000037,-0.0183655999999995,2.9127093999999976,1.6493868000000105,3.9737744,-6.888947200000008,31.0,37.0,100.0,33.0471656,61.23636380000901,1.5896346000002548,1.4172394000002058,1.1337916000001644,3.401374000000493,1473.8566434000115,927,X1.8664 Y1.6288
16:34:36.954,5,931,1.85065,1.71304,-0.125,94.56776,60.39636,-29.1675,,558.8,0,0,,2,1,"{""sr"":{""mpox"":94.56776,""mpoy"":60.39636,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.85065,""posy"":1.71304,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":931,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":245120715}}",5.183335099860099,0.1876093090615951,0.1925223515259403,0.197823272623105,5.183335099860099,0.1876093090615951,0.1925223515259403,0.197823272623105,-0.8803678800000124,0.205213560000006,-0.083001919999988,3.6278821199999087,0.5827745200001541,1.3284885599999856,8.242456160000236,-14.824291799999845,-0.4597477199994461,100.0,40.37,13.191921040012907,15.76595436001544,11.26139540001101,8.526485280008359,31.531907800030854,2489.83371551996,-0.9938556400000008,-0.0235353199999998,-0.0553313999999959,0.7595188399999849,1.66411536000001,4.832477280000004,10.836646279999936,-15.008402480000008,26.828243799999928,100.1,33.73836676,29.566976200011435,18.29558772000709,16.498699040006397,19.60241532000759,52.76316704002048,1786.6509585599877,-0.9848066000000004,0.029478520000001,-0.0412121199999952,-1.7844320799999895,-0.9583094399999988,0.8860177600000065,-32.0,36.95311047999996,-38.66962512000008,100.1,34.44377292,86.95270615999789,61.03964791999852,59.88795667999854,60.46380275999853,185.99817315999547,2175.2293231199787,-1.0006835599999993,-0.0718837999999998,-0.0130738800000017,5.391086959999993,1.6822937199999903,2.042228279999989,-3.6164483199999777,16.0,-95.33232423999996,100.1,32.34332304,56.76564588000328,47.94395780000278,54.84788756000318,27.6157201200016,118.13391252000685,2263.843942639965,-0.9765566799999988,-0.0344120400000034,0.0356113199999989,-5.204067079999987,-8.290628040000009,0.3758397999999862,-14.0,38.0,68.28083459999998,100.0,32.63,69.93777256000642,1.681196560000154,1.3449570800001234,1.3449570800001234,4.03487116000037,2370.470245879957,-1.010624520000001,0.1122584000000002,0.00360844,2.933761799999995,1.766679960000014,4.093202640000005,-7.0,31.0,37.93833580000008,100.0,33.03738904,174.5185477599875,4.002719399999714,4.002719399999714,3.202175199999771,9.606525519999312,2120.3325652799645,931,X1.8477 Y1.7219
16:34:37.212,5,935,1.80633,1.79648,-0.125,93.442,62.51572,-29.1675,,558.8,0,0,,2,1,"{""sr"":{""mpox"":93.442,""mpoy"":62.51572,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.80633,""posy"":1.79648,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":935,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":245120715}}",5.111221985400584,0.2044825439016715,0.2064866575771194,0.2046263407326204,5.111221985400584,0.2044825439016715,0.2064866575771194,0.2046263407326204,-1.101181800000029,0.1029711600000084,0.0567833600000088,3.192380519999705,1.6026741999999672,1.215799480000011,9.82869496000036,-5.249027359999479,9.821955040000375,100.0,40.40086072,147.2135359600289,179.21213456003522,128.00866728002515,96.92084792001906,358.42426920007046,1546.987266719941,-1.00564372,-0.0136664800000002,0.0112454000000001,0.32696543999995,1.7203597600000458,4.942393400000032,10.166877279999856,-15.0,26.97715855999982,100.09051388,33.74,162.4589520400283,94.1428800400164,84.9785286000148,101.64098520001768,273.2642877600476,1122.751636159931,-0.980927879999999,0.0398455599999986,-0.0131333200000007,-1.7467371600000194,-0.7700268800000107,1.0207886000000057,-32.0,36.03306807999992,-37.57261772000003,100.1,34.44033072,69.66332067999487,45.30252811999666,44.8751458399967,44.8751458399967,138.89925999998977,1268.997104759989,-1.00850564,-0.0718841599999998,0.0002427199999992,5.234325799999984,1.701938560000016,2.0366993200000243,-3.61473636000005,16.0,-94.79946743999984,100.1,32.35028944,79.77802344000827,77.48572636000624,87.93624564000709,44.28996112000353,191.24090068001544,1445.4657624799806,-1.019299080000002,-0.0307445199999905,0.0117552800000005,-5.104385839999955,-8.270077600000027,0.3113905199999734,-13.975529680000056,36.66437172000008,67.0,100.0,32.639510560000005,140.23128524001484,3.3218569200003545,2.657485200000284,2.657485200000284,7.97245552000085,1480.5381405600176,-1.0382185199999987,0.1389360800000035,-0.0103313999999995,2.8804535999999934,1.7693252800000014,4.015871680000008,-6.0,31.79011072000016,38.98893896000003,100.0,33.04011064,43.14570395997156,0.9941403599993446,0.9941403599993446,0.7953121199994757,2.1871098799985584,1240.9875044399746,935,X1.8007 Y1.804
16:34:37.470,5,939,1.73875,1.8614,-0.125,91.72538,64.16481,-29.1675,,558.8,0,0,,2,1,"{""sr"":{""mpox"":91.72538,""mpoy"":64.16481,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.73875,""posy"":1.8614,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":939,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":245120715}}",5.279135019680825,0.2059120863849957,0.2144175417316028,0.2130979942616895,5.279135019680825,0.2059120863849957,0.2144175417316028,0.2130979942616895,-0.9277707199999984,0.6668806799999939,0.0192675199999989,0.0031868400001816,1.3534347199999728,1.1913904799999973,11.235445560000022,6.160274160000293,-0.8583217600003582,100.0,40.42245788,39.391104480003655,47.3659906800044,33.59118708000312,25.61630088000238,94.49031760000878,2855.2481370399805,-1.0114209599999997,-0.0050537200000001,0.0049336800000001,0.5242659199999896,1.8163714400000064,4.918790480000002,10.921732920000002,-15.136829800000022,27.78490311999998,100.1,33.74,62.38862528000387,33.65862836000208,30.43162100000188,36.29890704000224,98.12050952000604,1835.391477359993,-0.9913540399999998,0.0437897599999998,-0.00879608,-1.6753547599999987,-0.8041856799999991,1.129546639999997,-32.0,37.0,-38.099521040000006,100.1,34.45099528,82.13191383999936,57.0796017199996,57.6232163599996,57.7227373999996,177.86170863999874,2224.6557755999943,-1.01125972,-0.08156876,0.03539976,5.346906840000006,2.0296483200000024,2.136,-2.5713470799999936,16.0,-95.51500372,100.0515006,32.34086352,30.43439108000045,55.724942120000826,62.15474292000092,32.57765868000048,136.74043428000203,1929.280122159998,-0.9975908000000008,-0.0433855999999992,0.0142125999999999,-5.263754720000002,-8.079636919999993,0.4586713600000017,-13.926185839999992,36.92618584,67.92618583999999,100.0,32.63657588,84.03126948000187,1.991262720000044,1.5930098800000352,1.5930098800000352,4.779029120000105,2330.1596944799885,-0.9799613599999994,0.1204554000000008,-0.01232484,2.8120692000000003,1.811991479999999,3.9141381600000007,-5.311617160000016,30.688382839999985,38.31161716000002,100.0,33.03344956,150.13416675999642,3.441914679999918,2.7535315999999344,2.7535315999999344,7.572211439999818,1824.4048840399964,939,X1.7287 Y1.8684
16:34:37.728,5,943,1.65376,1.90306,-0.125,89.56671,65.22304,-29.1675,,558.8,0,0,,2,1,"{""sr"":{""mpox"":89.56671,""mpoy"":65.22304,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.65376,""posy"":1.90306,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":943,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":245120715}}",5.292592740707291,0.2096762946013126,0.2236473318374141,0.2119738835810471,5.292592740707291,0.2096762946013126,0.2236473318374141,0.2119738835810471,-0.965179199999994,0.2402221999999742,0.0618545999999975,3.62515160000009,1.260147999999969,1.3310637999999932,5.391705400000502,6.562278000000618,4.821760400000442,100.0,40.45,96.86101600000906,117.17637200001096,83.10235920000778,63.37089500000594,233.7576946000219,2231.4392283999773,-1.0134962000000014,-0.010725999999999,0.0415662000000036,0.4900642000000048,1.7495041999999743,4.986906600000004,11.0,-15.0,26.42092419999996,100.1,33.7535876,110.60349480000862,67.75187920000528,60.802968200004734,72.96356180000568,197.4648772000154,1597.3867819999982,-0.9868025999999998,0.0393119999999995,-0.0030557999999997,-1.7131234000000024,-0.8629907999999936,0.8868455999999969,-31.834605600000025,37.0,-38.0,100.1,34.46,72.94847819999852,50.24266039999898,51.69196779999895,52.17507059999894,159.90692919999674,1642.7946451999903,-1.0055694000000004,-0.0751744000000005,0.0140038000000024,5.290505200000007,1.8363397999999969,2.040897800000004,-3.3839754000000366,16.383975400000036,-95.47151499999998,100.1,32.33616,27.29130800000067,71.25052100000207,77.8318074000023,42.56782060000123,173.3926394000051,1707.832262999996,-0.9781066000000004,-0.0403025999999996,0.0110396000000012,-5.161012599999973,-8.296807200000014,0.443219799999997,-13.537268600000022,35.53726860000002,66.70732099999994,100.0,32.6317008,113.6081920000046,2.6863416000001097,2.1490730000000875,2.1490730000000875,6.447218800000264,1741.774307199986,-1.0019800000000032,0.1179851999999991,-0.014480800000001,2.8184011999999985,1.8275328000000004,3.958032999999995,-5.426499599999959,31.0,38.51666360000005,100.0,33.0251666,93.40340299999106,2.132497999999796,1.7059983999998365,1.7059983999998365,4.69149499999955,1466.2392493999932,943,X1.6371 Y1.908
16:34:37.985,5,946,1.5606,1.9178,-0.125,87.20037,65.59736,-29.1675,,558.8,0,0,,2,1,"{""sr"":{""mpox"":87.20037,""mpoy"":65.59736,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.5606,""posy"":1.9178,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":946,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":245120715}}",5.412969814775888,0.2000165011351438,0.2099872080785054,0.2054154208831883,5.412969814775888,0.2000165011351438,0.2099872080785054,0.2054154208831883,-1.0734593600000015,0.2795659400000102,0.0521053400000013,0.8596050399999089,1.622823820000049,1.10014804,10.239642600000304,0.870303619999237,15.593937980000147,100.0,40.44995302,89.23950824000839,105.36713020000992,74.724648660007,56.98426432000535,210.1966739400197,1815.5983398800151,-1.0093306199999998,-0.0183037200000001,0.0245309800000004,0.5635389600000091,2.0079036200000004,4.915610800000002,10.515366739999957,-15.049968879999994,26.0,100.09500302,33.75,115.99357006000886,64.10226630000486,57.20240936000432,68.91368356000521,186.42617636001413,1532.748453620001,-0.9905792600000004,0.0460422200000001,-0.0082189599999984,-1.7059459999999955,-0.9117240800000084,0.9461182799999996,-32.0,37.0,-37.22419450000002,100.1,34.46,81.37936323999838,49.643787879999095,52.830436999999066,53.81792199999905,164.14667165999714,1689.9222000600034,-1.0065479399999997,-0.0746646799999998,0.0327211399999986,5.4080906400000055,1.587,2.0630298199999992,-3.0,16.0,-95.49032207999998,100.04903224,32.32784438,19.87743984000055,72.374268880002,76.45169254000211,43.3226259600012,172.27114746000478,1931.0797536400069,-0.98204148,-0.0595737199999987,0.0048688799999993,-5.756241200000026,-7.738703079999982,0.584454040000006,-8.520635980000455,24.565164060001276,45.88462326000239,100.0,32.621515259999995,108.92702120000412,2.581209020000098,2.0649671400000784,2.0649671400000784,6.194901880000235,1894.8816591800096,-0.9798635999999994,0.1233201600000017,0.0033261399999999,2.937118140000009,1.8263549199999995,3.984494580000006,-5.394675859999956,30.605324140000043,38.0,100.0,33.0392386,102.792837359992,2.3541406999998165,1.8833124199998528,1.807160539999846,5.179109599999596,1541.2848038600073,946,X1.5606 Y1.9178
