t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,gcode_line,gcode_string
20:20:11.406,5,56,0.21921,0.45652,0.0,49.67359,25.16143,-29.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":49.67359,""mpoy"":25.16143,""mpoz"":-29.7,""mpoa"":0,""posx"":0.21921,""posy"":0.45652,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":56,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":738707549}}",5.3136808924423615,0.2028451347620951,0.1892618313922013,0.1915057361379772,5.3136808924423615,0.2028451347620951,0.1892618313922013,0.1915057361379772,-1.0460295600000005,-0.0677745600000004,-0.0364570000000001,4.828697519999997,1.487701019999999,1.89188426,-3.0,16.99905068,-96.81629886000002,101.5,31.1618653,0.0,101.10428808000106,90.50474406000092,79.08985114000082,261.7290896600027,4661.127117099998,-1.0014265800000002,0.0085734199999999,0.02311346,0.7829181999999989,2.400940880000001,4.855708580000001,9.0,-15.0,27.545640240000004,101.5,32.91699442,0.0,24.046964819999573,23.90015015999958,27.50719475999951,67.0309140399988,5474.689370939997,-0.9920917,0.0058575799999993,-0.0277206400000003,-1.421444699999999,-0.7597406199999993,1.152851220000001,-32.0,35.1429893,-32.31177318,101.5,33.16,0.0,32.73614931999948,29.30664797999953,32.879138619999466,97.89667559999845,5635.655874319997,-1.0395206400000003,-0.0783869600000009,0.0027415200000002,-5.154034179999999,-8.519457460000002,0.1343713800000011,-13.770258139999996,38.12969558,66.64056256,101.5,31.40848534,0.0,21.779119180000126,17.935745100000105,19.85743214000012,53.16667420000031,5701.1964783999965,-0.9683799000000024,0.5699401800000012,0.0890436000000017,3.1928783000000016,1.442177059999999,1.28832612,12.405665880000026,-4.138406059999892,5.839848759999913,101.5,40.58012568,11.150365740000057,72.47738018000037,50.796112680000256,41.50414088000021,149.29101304000076,5463.092332539997,-0.982,0.058,-0.017,2.625,1.709,3.418,-8.0,33.0,44.0,101.4,30.77,0.0,24.0,17.0,15.0,52.0,2203.0,56,G1 Y3.178
20:20:11.664,5,56,0.21921,0.62979,0.0,49.67359,29.56242,-29.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":49.67359,""mpoy"":29.56242,""mpoz"":-29.7,""mpoa"":0,""posx"":0.21921,""posy"":0.62979,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":56,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":738707549}}",5.196031809682874,0.1940898321694209,0.2019951885293007,0.2086069575016291,5.196031809682874,0.1940898321694209,0.2019951885293007,0.2086069575016291,-1.0314233599999976,-0.060277519999998,-0.0537946999999981,5.024062359999997,1.58730056,1.7895635199999962,-1.9794257599999068,11.226056319999472,-64.05291197999698,101.5,31.16998368,0.0,42.115827000003854,38.04010158000348,32.94544514000301,109.36529208000998,5224.58067822002,-1.00768062,-0.0583651799999995,-0.0196998599999994,0.7550161799999989,2.172439439999999,4.927069699999999,9.125088479999992,-14.874911520000008,27.0,101.5,32.91597388,0.0,47.78930121999843,47.19193443999845,53.76296369999824,132.01794379999566,5982.172907100008,-0.98957176,0.0268616800000023,-0.0165000999999978,-1.517765519999998,-0.74364158,1.0345929000000018,-32.86516926,35.13483074,-32.73017463999997,101.5,33.16730176,0.0,62.51111317999806,55.96233027999826,63.10645741999805,186.9379959799942,6089.593197800004,-0.9133018600000058,0.0137319799999977,0.0328507599999991,-5.181493339999997,-8.012054040000008,0.1685376599999994,-13.812756680000009,39.56869719999999,67.18724332,101.5,31.42187242,0.0,14.664298020000462,12.07648058000038,13.37038930000042,35.79813962000112,5975.275329359998,-1.1170716600000066,0.2080705600000001,0.1534512600000021,2.476250159999966,1.486297720000004,1.1656999999999966,13.18919877999996,-1.4820166599997506,12.193835420000092,101.44425816,40.55210606,7.291912200000171,51.782142460001324,36.29175788000093,29.65302206000076,106.66236170000272,5617.746077439998,-0.982,0.058,-0.017,2.625,1.709,3.418,-8.0,33.0,44.0,101.4,30.77,0.0,24.0,17.0,15.0,52.0,2203.0,56,G1 Y3.178
20:20:11.922,5,56,0.21921,0.80172,0.0,49.67359,33.92955,-29.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":49.67359,""mpoy"":33.92955,""mpoz"":-29.7,""mpoa"":0,""posx"":0.21921,""posy"":0.80172,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":56,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":738707549}}",5.387851667502507,0.1978080933369811,0.2068161908318724,0.214286570217428,5.387851667502507,0.1978080933369811,0.2068161908318724,0.214286570217428,-0.9711300000000032,-0.0809860000000024,0.1402395000000098,4.699637499999974,1.617652499999987,1.8311905,-3.0,16.49968800000007,-97.0,101.5,31.174972,0.0,61.036505499991385,55.53307349999216,47.52808049999328,160.09516349997742,5378.739499500028,-1.0089539999999988,-0.0166684999999967,-0.0066704999999955,0.8731504999999935,2.196805499999994,4.919375000000002,9.0,-14.094718499999988,27.09471849999999,101.5,32.920947,0.0,39.62605050000351,38.7175780000034,44.64200650000394,109.44255450000966,6311.019910500019,-0.9914504999999996,0.0428840000000022,-0.0011214999999957,-1.3799109999999966,-0.6579705000000119,1.1171984999999942,-33.0,35.10339149999999,-33.0,101.5,33.163949,0.0,52.32089150000434,46.83965550000389,52.32089150000434,155.96608650001298,6040.212023499996,-0.963323999999984,0.0056740000000024,0.001602000000005,-4.83076000000001,-8.318709500000006,0.0305510000000056,-13.858620500000082,40.49972149999997,67.14193599999999,101.5,31.4200055,0.0,17.490262499998924,13.99220999999914,15.991096999999016,41.47690799999745,6154.297570000012,-0.6576555000000013,0.3502179999999931,-0.1849779999999966,1.9791215000000453,1.5956255000000024,1.1711090000000044,13.634167499999808,-22.57071150000036,12.003215000000104,101.4499195,40.551821,8.985532999999535,58.40596399999697,40.93409449999788,33.44615049999827,120.30630249999378,5767.693500000012,-0.982,0.058,-0.017,2.625,1.709,3.418,-8.0,33.0,44.0,101.4,30.77,0.0,24.0,17.0,15.0,52.0,2203.0,56,G1 Y3.178
20:20:12.179,5,56,0.21921,0.97499,0.0,49.67359,38.33055,-29.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":49.67359,""mpoy"":38.33055,""mpoz"":-29.7,""mpoa"":0,""posx"":0.21921,""posy"":0.97499,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":56,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":738707549}}",5.254689135990274,0.2096146850411817,0.2194781748709968,0.2137177399096148,5.254689135990274,0.2096146850411817,0.2194781748709968,0.2137177399096148,-1.0116766799999997,-0.0473115999999985,-0.0372449200000028,4.765746919999997,1.685997880000001,1.991567680000001,-3.0,16.001587960000002,-96.00158796,101.5,31.17995856,0.0,75.404240440002,68.37517956000181,58.78850884000156,198.7338954800053,5436.4741552400055,-0.9987798,0.02734072,0.0360984,0.902921239999997,2.2539392,4.838830039999996,9.518190080000014,-14.481809919999986,27.481809919999986,101.5,32.92,0.0,32.38852395999917,31.55804903999919,36.54089855999906,89.6912972399977,6282.657815560001,-0.99599376,0.0543287199999995,0.0015407200000001,-1.431940159999996,-0.6455194000000006,1.3005138400000031,-32.073892879999995,35.41771415999999,-33.0,101.5,33.18,0.0,43.86001755999895,38.847443919999066,43.86001755999895,129.9091940399969,6295.344515120002,-1.013726320000001,-0.0986544399999992,0.0042969199999993,-5.349320000000006,-8.32858348,0.0580487599999964,-13.0,42.350592720000016,66.89501896,101.5,31.41859376,0.0,19.61942516000025,15.695540200000202,17.93776040000023,47.0866208800006,6553.509574840004,-0.884659239999995,0.5702644000000032,0.0306012799999971,2.34028732000001,1.6427121599999968,1.180998079999999,15.906666559999971,6.842549439999888,7.542184440000024,101.41147428,40.55,7.732331000000087,64.62019448000073,45.28936744000051,36.5671613200004,132.66898920000148,6389.977528280002,-0.982,0.058,-0.017,2.625,1.709,3.418,-8.0,33.0,44.0,101.4,30.77,0.0,24.0,17.0,15.0,52.0,2203.0,56,G1 Y3.178
20:20:12.437,5,56,0.21921,1.14692,0.0,49.67359,42.69768,-29.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":49.67359,""mpoy"":42.69768,""mpoz"":-29.7,""mpoa"":0,""posx"":0.21921,""posy"":1.14692,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":56,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":738707549}}",5.484217956059084,0.2027004781394744,0.2036334730167652,0.2080263934844228,5.484217956059084,0.2027004781394744,0.2036334730167652,0.2080263934844228,-1.017544399999998,-0.0229597999999942,-0.0574104000000028,4.713492200000014,1.6725459999999932,1.9044313999999964,-3.0,17.0,-96.19859959999994,101.5,31.17183,0.0,23.6297129999935,21.393173599994117,18.336264199994957,62.3453757999828,6364.068058799988,-1.0129266,-0.0371173999999989,0.0059298000000012,0.8625843999999931,2.285953599999996,4.881231799999993,8.348138399999954,-14.963296200000013,27.92659220000002,101.5,32.93,0.0,53.01953060000277,51.67910360000268,59.25332300000307,146.7011198000076,7111.713180399998,-1.0011580000000009,0.0442265999999977,-0.0078568000000012,-1.4206368000000054,-0.5540687999999986,1.118647199999998,-32.32208219999997,35.636369600000044,-32.71946580000002,101.5,33.17,0.0,71.18131820000352,63.08785860000309,71.18131820000352,210.19591660001035,7294.94568979999,-0.9054487999999892,0.0024256000000062,0.0407016000000029,-4.789568400000007,-8.164464800000001,5.697100799999612,-5.5356303999994685,18.252960799998263,28.52978559999727,101.5,31.4245976,0.0,12.901619399999142,10.689913799999289,11.795766599999212,31.332504999997912,8237.99458080001,-1.227587999999992,0.4409626000000164,0.1286820000000033,2.363952399999964,1.3958259999999971,1.143173799999999,16.480751000000055,-3.6245025999993015,6.48682699999984,101.5,40.5493714,6.689765599999647,46.04132859999757,31.87476579999832,25.97203179999863,94.443750199995,7104.762926999983,-0.982,0.058,-0.017,2.625,1.709,3.418,-8.0,33.0,44.0,101.4,30.77,0.0,24.0,17.0,15.0,52.0,2203.0,56,G1 Y3.178
20:20:12.694,5,56,0.21921,1.32019,0.0,49.67359,47.09867,-29.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":49.67359,""mpoy"":47.09867,""mpoz"":-29.7,""mpoa"":0,""posx"":0.21921,""posy"":1.32019,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":56,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":738707549}}",5.160548702440482,0.2026112044177865,0.2073887715296176,0.2112695911651078,5.160548702440482,0.2026112044177865,0.2073887715296176,0.2112695911651078,-0.98960564,-0.1329662600000002,0.2815172400000009,4.6928642,1.5976341999999994,2.014,-2.940353880000003,16.940353880000004,-96.93804994,101.5,31.17995394,0.0,105.06157036000032,95.68107260000028,81.61032696000024,278.60077104000084,7415.764503539998,-1.0142338999999998,-0.0567661,-0.0482785799999999,0.8145813800000002,2.35912104,5.00881936,9.98867038,-14.01132962,27.22301594,101.5,32.92776958,0.0,16.949239479999864,16.50320659999987,18.956386759999848,46.83342469999963,8192.920969419998,-0.989602,0.0033427399999998,-0.0450258200000002,-1.37392904,-0.7173034800000001,1.1437674800000002,-33.0,35.759073,-32.74648314,101.5,33.16,0.0,25.05644555999983,22.406243739999848,25.05644555999983,74.20562573999949,7862.565137379998,-1.0427011000000006,-0.0552239399999998,0.0008194199999998,-5.05750946,-8.206417020000002,0.1146005799999995,-11.31026526,43.0,66.98289448,101.5,31.42379446,0.0,24.14072624000005,20.002315920000036,22.07152108000004,58.62747822000011,8799.08205014,-0.5124000799999996,0.4440331599999998,-0.15537928,1.6826481399999995,1.88867224,1.28430694,7.914183100000013,-14.260362820000037,9.34982062000001,101.5,40.55,10.558546900000016,77.34764888000012,53.54837180000008,43.63200658000007,158.66184346000026,7906.4356060599985,-0.982,0.058,-0.017,2.625,1.709,3.418,-8.0,33.0,44.0,101.4,30.77,0.0,24.0,17.0,15.0,52.0,2203.0,56,G1 Y3.178
20:20:12.952,5,56,0.21921,1.49346,0.0,49.67359,51.49967,-29.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":49.67359,""mpoy"":51.49967,""mpoz"":-29.7,""mpoa"":0,""posx"":0.21921,""posy"":1.49346,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":56,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":738707549}}",5.392945447967809,0.1993358307589031,0.2035793830423162,0.2026766021925622,5.392945447967809,0.1993358307589031,0.2035793830423162,0.2026766021925622,-0.9936952999999936,-0.1383634000000112,0.2523977000000375,4.97981520000002,1.458919000000005,1.9045206999999895,-3.0,16.103214799999915,-95.9994121,101.5,31.177947900000003,0.0,11.186343199990793,10.262700899991554,8.825922099992736,29.967085499975337,7891.118759899918,-0.999693500000001,-0.0329758000000052,0.0030049999999969,0.926196800000014,2.257160999999972,5.03094910000002,9.0,-15.0,27.249129999999944,101.5,32.9291863,0.0,56.315255000004015,54.8135150000039,62.32221590000445,154.679233400011,9179.606236499892,-0.9922795000000012,0.0365278999999967,-0.0122490000000039,-1.526780100000008,-0.7622095000000154,1.0445820000000052,-32.26664489999995,35.920628000000065,-33.0,101.5,33.16,0.0,76.26893780000519,67.46867610000459,75.53558260000514,224.40668250001528,9338.803505299877,-0.930410499999991,-0.1284052000000081,0.0829885000000053,-4.8935807999999685,-8.113640900000004,-0.0252471000000007,-8.914897399999951,43.0,66.0,101.5,31.4218585,0.0,11.50751769999872,9.53480049999894,10.52115909999883,27.94682929999689,9929.109125699932,-0.8117719000000153,0.3723071999999934,-0.0156246999999982,2.585310999999979,1.2711836999999573,1.2251819999999964,15.421798399999911,4.646758600000032,12.72090119999956,101.4931443,40.5564677,6.505915499999578,41.32924119999631,28.61255189999745,23.31393099999792,84.42469019999247,9315.080144899928,-0.982,0.058,-0.017,2.625,1.709,3.418,-8.0,33.0,44.0,101.4,30.77,0.0,24.0,17.0,15.0,52.0,2203.0,56,G1 Y3.178
20:20:13.229,5,56,0.21921,1.66539,0.0,49.67359,55.8668,-29.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":49.67359,""mpoy"":55.8668,""mpoz"":-29.7,""mpoa"":0,""posx"":0.21921,""posy"":1.66539,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":56,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":738707549}}",5.071922937642471,0.2026648270685518,0.2088664572499358,0.2052046744660657,5.071922937642471,0.2026648270685518,0.2088664572499358,0.2052046744660657,-0.9714934400000036,-0.0535580399999956,0.0346553599999884,4.673468879999992,1.7431584799999915,1.8356481600000063,-3.358733880000034,17.0,-96.001696,101.5,31.18998272,0.0,38.56600836000362,35.682568400003355,30.63654896000288,104.52469520000982,10122.089105640016,-1.0067932,0.0154541599999998,0.0381483999999988,0.9016797999999888,2.377921480000009,4.876489680000003,9.0,-14.586826199999978,27.066933720000005,101.5,32.93586796,0.0,43.42514251999842,42.25149047999846,48.11975303999824,119.19266327999566,11095.73668472002,-0.99632108,0.0525228400000004,-0.0092527600000001,-1.3565896400000013,-0.5420765200000062,1.1001964799999966,-32.07426044000001,35.41593028000002,-33.09387899999995,101.5,33.16925732,0.0,60.15920335999793,53.734433639998144,59.57513327999794,176.46338011999393,11497.14549348002,-0.9498341199999986,6.031999999501961e-05,0.034053160000002,-5.093352639999997,-8.02310975999999,0.100248920000002,-8.439004120000014,42.56099587999999,64.45878719999997,101.5,31.41306612,0.0,15.365143520000515,12.731119160000429,14.487135280000487,37.31534932000125,11234.490006160033,-0.9872814399999996,0.3090676400000009,0.0884091599999972,2.8872725199999545,1.4933624800000256,1.2217122800000022,16.2993497999999,-15.66597704000033,13.022569440000066,101.45632512,40.5511484,7.623167600000211,52.465330560001455,36.32215208000101,29.59582712000082,107.17276904000296,10538.677367480024,-0.982,0.058,-0.017,2.625,1.709,3.418,-8.0,33.0,44.0,101.4,30.77,0.0,24.0,17.0,15.0,52.0,2203.0,56,G1 Y3.178
20:20:13.467,5,56,0.21921,1.83866,0.0,49.67359,60.26779,-29.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":49.67359,""mpoy"":60.26779,""mpoz"":-29.7,""mpoa"":0,""posx"":0.21921,""posy"":1.83866,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":56,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":738707549}}",5.264173554584305,0.183002176693773,0.190798433405083,0.2022574618434311,5.264173554584305,0.183002176693773,0.190798433405083,0.2022574618434311,-0.9891762000000068,-0.0719003999999902,0.0736923999999692,4.9314412000000445,1.5873284,1.9286608000000036,-2.9919256000000014,16.954245600000007,-96.3399274000001,101.5,31.1740168,0.0,42.29435039999404,39.50132719999442,33.915280799995216,115.31195559998372,10810.057541999971,-1.0111211999999998,-0.0165729999999997,0.0024764000000004,0.9036130000000072,2.2631323999999924,4.862226399999999,9.324119199999954,-14.11177880000001,28.452323800000023,101.5,32.9367588,0.0,41.74356400000262,40.05125740000252,45.69227920000287,113.38454580000712,12298.49207799994,-0.9948561999999992,0.0485276000000016,0.0238036000000003,-1.556632199999997,-0.644053400000002,0.9159265999999968,-32.31728879999996,35.31728879999996,-33.0,101.5,33.164417199999995,0.0,56.941731000003394,50.80095560000303,56.383478000003365,167.47567800001,12598.513119599938,-0.98196240000001,-0.1055600000000084,0.039585400000004,-4.730697800000021,-8.334484399999988,-0.0837977999999955,-6.255039000000065,42.0,62.88381340000006,101.5,31.425101,0.0,16.484832199999115,13.279448599999286,15.111096799999189,39.38043379999788,11731.262735799944,-0.9658093999999892,0.3483912000000164,0.0225585999999989,2.418104799999942,1.5562180000000192,1.171605200000001,13.119472399999976,-7.221687599999441,10.26102600000006,101.4725636,40.56,7.8142851999997,54.359565599997545,37.6335451999983,30.664370599998616,111.042189599995,11748.640367599954,-0.982,0.058,-0.017,2.625,1.709,3.418,-8.0,33.0,44.0,101.4,30.77,0.0,24.0,17.0,15.0,52.0,2203.0,56,G1 Y3.178
20:20:13.725,5,56,0.21921,2.0106,0.0,49.67359,64.63494,-29.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":49.67359,""mpoy"":64.63494,""mpoz"":-29.7,""mpoa"":0,""posx"":0.21921,""posy"":2.0106,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":56,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":738707549}}",5.238378590505417,0.1924291664594053,0.2045523503108609,0.2033128480252344,5.238378590505417,0.1924291664594053,0.2045523503108609,0.2033128480252344,-0.99844888,-0.0708969999999998,0.1308631599999999,4.963186119999999,1.5260252,1.9455164399999996,-3.4384538399999944,16.561546160000006,-95.99958336,101.5,31.18,0.0,46.0809659599994,43.00929023999944,37.30397599999952,126.83268603999838,4499.701179159993,-1.03072332,-0.0234607200000001,0.02697252,0.910207119999998,2.2016490800000006,4.870361160000001,9.084900199999998,-14.538104840000004,27.53810484000001,101.5,32.94,0.0,39.28164440000026,37.667331000000246,42.59517384000028,106.62963572000068,4867.428826119992,-0.97189796,0.05512692,-0.0027691199999998,-1.53154136,-0.6210827199999999,1.0026237600000008,-32.46608679999999,35.443072560000005,-33.09084064,101.5,33.17556928,0.0,54.45912712000034,48.58608368000031,53.39130072000033,158.66300408000097,4783.444782479991,-0.9568470000000008,-0.0256844400000003,-0.0020431599999999,-4.9731653200000006,-8.08593684,-0.281957359999999,-4.0,41.0,60.525628360000006,101.5,31.42724724,0.0,17.077364159999913,13.75676567999993,15.65425023999992,40.32155375999979,4688.202752599993,-0.5681863199999998,0.3820223999999991,-0.0799424399999993,2.701299719999992,1.272786159999996,1.319406959999999,17.240661840000005,-12.280927880000023,10.64603044000003,101.5,40.56141372,7.148840199999969,55.76095163999975,38.60373595999983,31.454896199999865,113.9048502399995,4275.089746479991,-0.982,0.058,-0.017,2.625,1.709,3.418,-8.0,33.0,44.0,101.4,30.77,0.0,24.0,17.0,15.0,52.0,2203.0,56,G1 Y3.178
20:20:13.984,5,56,0.21921,2.18386,0.0,49.67359,69.03593,-29.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":49.67359,""mpoy"":69.03593,""mpoz"":-29.7,""mpoa"":0,""posx"":0.21921,""posy"":2.18386,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":56,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":738707549}}",5.095255756681176,0.1926367406432716,0.2044888327280766,0.1999095397395276,5.095255756681176,0.1926367406432716,0.2044888327280766,0.1999095397395276,-1.0113683599999992,-0.0770067999999994,0.0073164199999997,4.957218400000004,1.5418428399999986,1.9369040800000012,-3.0,16.740281320000022,-96.00207718,101.5,31.18997928,0.0,76.77323294000236,72.34400784000222,62.74735376000192,211.8645950200065,2425.7401244200064,-1.0108591199999997,-0.0098849200000004,0.0553543799999997,0.9250337600000004,2.05099969999999,4.949966940000002,9.0,-14.050362519999997,27.0,101.5,32.94949638,0.0,25.226332599998987,24.52560185999902,27.67889305999889,69.02204989999724,2708.756892519996,-0.9870941,0.0292943000000002,-0.0054163399999995,-1.5154005599999978,-0.8591155199999976,1.0332438400000026,-32.64067744000001,35.0,-33.0,101.5,33.17640688,0.0,36.65087999999864,32.339012419998795,35.93223535999867,106.71873987999604,3051.9949118200066,-0.9731444799999998,-0.0237323000000005,0.0040212599999999,-5.294831080000016,-7.960389639999994,-0.1239634999999928,-2.0,39.531502040000014,57.46849795999999,101.5,31.41357954,0.0,20.65172350000033,17.020314120000272,18.836019180000303,50.30823964000081,4499.219096120004,-0.8865129799999965,0.450646599999998,-0.0344202999999998,-0.9364754000000474,1.730601000000039,1.1230700599999976,12.494067599999957,-0.6552446599999976,13.458044879999976,101.5,40.55917658,13.92738138000028,68.52618254000096,47.79268034000068,38.94218366000056,140.00253080000198,2228.298489459994,-0.982,0.058,-0.017,2.625,1.709,3.418,-8.0,33.0,44.0,101.4,30.77,0.0,24.0,17.0,15.0,52.0,2203.0,56,G1 Y3.178
