t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,gcode_line,gcode_string
16:17:36.906,5,34,2.89283,0.1733,0.0,117.58337,17.96759,-44.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":117.58337,""mpoy"":17.96759,""mpoz"":-44.2,""mpoa"":0,""posx"":2.89283,""posy"":0.1733,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":34,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1716025690}}",5.37218700925459,0.2022910570679293,0.2187029894147497,0.215779503478097,5.37218700925459,0.2022910570679293,0.2187029894147497,0.215779503478097,-1.040419099999996,-0.1264814999999942,0.0336389999999983,-4.044631000000002,-5.780074899999998,0.1689572999999995,-2.0,39.0,59.45471809999994,101.3,33.097273599999994,0.0,6.270740400000654,5.180176500000542,5.45281750000057,14.995247700001563,7151.073173699991,-1.0115559000000012,-0.0089698999999985,0.0300377000000016,0.5695909999999854,1.8555734999999989,4.830168200000003,10.4848969,-15.0,27.618805300000048,101.3,33.47,82.41652109999971,85.5071403999997,79.32590089999971,90.65817279999968,242.09852999999916,6888.0895461999935,-0.975831800000001,0.0280221000000017,-0.013989700000002,-1.529769100000002,-0.7696825000000029,1.0900593999999997,-32.0,37.0,-35.72079030000005,101.3,34.1765899,85.44603279999859,25.03455750000077,27.854063700000854,39.47308600000116,114.51497000000344,7026.943520299991,-0.9768973999999926,0.3551663999999985,-0.0229947999999997,5.200392499999984,1.562583799999988,1.094930599999998,10.7998671999999,-11.03109639999952,-0.6393818000001489,101.3,43.4859886,0.0,55.14433769999856,39.93210639999895,34.86136259999909,124.86706379999671,6962.4970340999935,-1.0163845999999983,-0.1191000999999988,0.192042299999998,5.082236199999994,2.0311741999999824,1.9220656000000047,-3.0,17.0,-95.70966000000004,101.3,32.3929034,0.0,78.34215809999786,71.27852099999805,68.06777659999814,212.5512649999942,6194.757233799989,-1.1525846,0.0424892999999998,0.0292335999999994,2.761255000000007,1.6312323999999985,4.056784400000001,-19.27488480000003,34.0,33.922103599999964,101.3,33.54,0.0,10.523520200001098,8.049556400000847,8.049556400000847,24.62054230000256,6392.919279399981,34,G1 X3.5354
16:17:37.163,5,34,3.06614,0.1733,0.0,121.9854,17.96759,-44.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":121.9854,""mpoy"":17.96759,""mpoz"":-44.2,""mpoa"":0,""posx"":3.06614,""posy"":0.1733,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":34,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1716025690}}",5.1348888866555065,0.1891257106669644,0.198790140501755,0.197254449883187,5.1348888866555065,0.1891257106669644,0.198790140501755,0.197254449883187,-1.056991560000001,-0.1196244800000008,0.0368381200000002,-3.825128359999999,-5.975255800000003,0.2420852800000009,-1.968610920000016,39.0,58.79617856,101.3,33.082038080000004,0.0,16.82536868000025,13.001421280000194,14.531000240000218,39.00426476000058,6570.8546774800125,-1.0108678000000002,-0.0135212399999998,0.04351276,0.4493782400000009,1.9212941200000024,4.883,10.01916247999999,-15.0,28.0,101.3,33.47,49.54690351999992,82.25748147999987,76.48502647999986,87.06786047999985,234.2654574799996,6474.958755960006,-1.0054563200000004,0.0492930000000001,-0.0087916800000004,-1.4158781199999984,-0.793,1.086277479999999,-32.01514451999999,37.61185652,-36.79143243999998,101.3,34.17403264,3.589255519998215,36.08437008000029,39.14365084000032,59.33490508000048,167.54258076000136,6501.62873676001,-1.219392040000003,0.421784240000004,0.2392607600000031,1.8567685199999748,1.7455882400000151,0.99782904,11.354762559999994,-8.706279400000152,20.24178844000023,101.3,43.49,0.0,30.146124599999407,21.58188431999957,18.841327279999632,67.48620995999867,6450.929647240008,-1.0054828000000005,-0.0408919599999999,-0.1474447600000016,5.14846936,1.6049504800000056,2.0727291600000024,-3.0,17.0,-95.67410739999998,101.3,32.4032402,0.0,39.43529647999918,35.72770383999926,34.042435359999295,106.84605883999778,5791.264819080009,-1.0182246799999994,0.1539952400000006,-0.0344649600000002,2.654943679999998,1.648,4.163903959999999,-19.245437119999984,34.51787876000003,33.991247,101.224544,33.5324544,0.0,28.233941760000423,21.372849800000317,21.36409680000032,64.86436024000096,5511.918203720003,34,G1 X3.5354
16:17:37.420,5,34,3.23811,0.1733,0.0,126.35356,17.96759,-44.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":126.35356,""mpoy"":17.96759,""mpoz"":-44.2,""mpoa"":0,""posx"":3.23811,""posy"":0.1733,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":34,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1716025690}}",5.307034647437792,0.1996193620353581,0.1995305669564254,0.2002798848176351,5.307034647437792,0.1996193620353581,0.1995305669564254,0.2002798848176351,-0.938784840000001,0.0442832199999987,0.0019119400000001,-4.4349789,-5.826052800000001,0.316430399999999,-2.0,38.858242619999984,58.823633580000006,101.3,33.08494514,0.0,6.680597900000205,5.266346500000153,5.726226680000176,15.446305660000466,4847.74108032,-1.01082862,-0.0044633400000001,0.05235698,0.7643557799999998,1.819176380000006,4.649515960000001,10.086196240000008,-14.913803759999992,26.403661779999997,101.3,33.475760599999994,70.73036345999985,88.8509703199999,82.8154583399999,94.0385906399999,253.4616022199997,5254.73945572,-0.98604086,0.03178708,0.0008449199999999,-1.4276901200000036,-0.7080480800000027,0.9603523999999992,-32.50995635999999,37.06804684000001,-37.55809048000002,101.3,34.1806804,0.0,23.20984098000023,25.31982634000025,37.97973942000037,105.49927554000104,5247.07329902,-1.003126539999995,0.2687587599999998,-0.0044279400000052,2.1537233600000114,1.8044824200000011,1.0496206399999972,14.975443579999968,9.199670820000051,11.538455959999892,101.2940096,43.489400960000005,0.0,53.462557459999495,38.27433047999964,33.41409829999969,120.23085041999887,5255.471988140001,-1.01978904,-0.0853968599999995,-0.0112946000000021,5.143259619999995,2.060871240000001,2.148844899999997,-2.824347539999984,15.451992539999916,-89.99031333999947,101.3,32.39,0.0,69.55904359999931,62.89445707999938,59.83848641999941,187.9550761399981,4462.28529294,-1.0794602199999996,0.1231313200000003,-0.0161412400000002,2.8274696200000005,1.745677939999999,4.167043400000001,-19.680828279999997,34.0,32.720602879999994,101.23589486,33.5303978,0.0,11.171018240000334,8.617642380000259,8.298470840000249,25.533756420000763,4567.616176539999,34,G1 X3.5354
16:17:37.678,5,34,3.41009,0.1733,0.0,130.72172,17.96759,-44.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":130.72172,""mpoy"":17.96759,""mpoz"":-44.2,""mpoa"":0,""posx"":3.41009,""posy"":0.1733,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":34,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1716025690}}",5.374733174896191,0.2018037472994268,0.2139075506326027,0.2106681875174742,5.374733174896191,0.2018037472994268,0.2139075506326027,0.2106681875174742,-0.9200706800000006,0.0180058999999996,0.0105034199999999,-4.165301980000001,-5.83425138,0.3126506600000005,-1.405710940000005,39.0,58.59428906,101.3,33.08140118,0.0,11.885774199999904,9.50861961999992,10.102908019999916,27.337281079999777,3913.461119439999,-1.01529732,-0.01077974,0.0036783800000003,0.4740064400000026,1.6415625799999989,4.804631919999999,10.159845560000004,-14.504836139999998,26.0,101.3,33.48655018,73.28427508000007,88.63436022000008,83.18755616000007,94.08116428000008,253.0288154600002,3655.96527158,-1.00064114,0.0430260199999999,-0.0028220199999997,-1.6495675799999996,-0.8655344200000007,1.0536398000000002,-32.0,37.12818544,-38.87181456,101.3,34.19179422,26.662537520000672,27.872503679999888,31.10335259999988,44.30885151999982,122.2852440199995,3640.901694139999,-0.7221180200000034,0.8757656199999951,-0.0900995799999968,3.6272921400000047,1.5341649199999925,0.9688734999999988,12.778825400000002,22.858587639999957,8.24975116000004,101.21128358,43.49,0.0,39.32244778000025,28.15129792000018,24.57652970000016,88.47550784000057,3998.335545600001,-0.9942083,-0.0844397999999998,0.1214958799999995,5.140978759999998,2.041223959999999,2.149909559999999,-3.0,17.0,-96.0,101.3,32.39445698,0.0,48.52075682000032,44.0693111800003,41.84358852000028,130.8725000800009,3140.0080930000017,-1.12031638,0.07445414,0.0068862399999998,2.7487098999999997,1.804843720000001,4.06844928,-19.485985400000008,34.0,34.0,101.24859854,33.53439446,0.0,19.936506479999835,14.71400889999988,14.63946287999988,45.17005689999963,3258.807948320001,34,G1 X3.5354
16:17:37.936,5,35,3.58,0.18831,0.0,135.0375,18.34888,-44.2,,1016.0,0,0,,2,3,"{""sr"":{""mpox"":135.0375,""mpoy"":18.34888,""mpoz"":-44.2,""mpoa"":0,""posx"":3.58,""posy"":0.18831,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":35,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1716025690}}",5.229232719784018,0.2013667564467153,0.2051748224123029,0.2057888397104217,5.229232719784018,0.2013667564467153,0.2051748224123029,0.2057888397104217,-0.9478715,-0.011045,0.0089025,-4.1035835,-6.073,0.183,-2.0,38.3804645,58.8804645,101.3,33.086414,0.0,16.728829,13.2069705,14.087435,38.3599815,3110.259554,-1.0098705,-0.0075844999999999,-0.0065409999999999,0.4731505,2.1207705,4.808457000000001,10.2220155,-14.5040455,26.2220155,101.3,33.4849595,66.7784205,90.981707,85.4742825,96.659223,260.7163475,3041.5641645,-0.988877,0.0463415,-0.0001584999999999,-1.666634,-0.732,1.0275905,-32.0,38.329353000000005,-38.5119405,101.3,34.21,0.0,15.4795975,18.4437755,24.042779,66.529334,3160.7820605,-1.1679389999999998,0.7465965,0.100468,3.935158,2.06567,1.0955365,12.357828,9.679579,8.2249075,101.284914,43.4984915,0.0,43.026186,30.910839,26.985653,96.657703,3211.3102535,-1.0116885,-0.0682225,-0.0521095,4.9711255,2.1143125,1.9746875,-2.855532,16.788936500000002,-95.7110635,101.3,32.4021105,0.0,68.0246955,61.7244815,58.50214,183.8845075,2436.015558,-1.1138755,0.1229795,-0.033172,2.8571525,1.7152364999999998,3.981122,-19.0,34.0,33.1942205,101.209711,33.5230995,0.0,16.2982875,12.2237155,11.714394,37.1804675,2699.7220205000003,35,G3 X3.6096 Y0.2475 R0.0742
16:17:38.193,5,36,3.54952,0.32018,0.0,134.26345,21.69841,-44.2,,1016.0,0,0,,2,3,"{""sr"":{""mpox"":134.26345,""mpoy"":21.69841,""mpoz"":-44.2,""mpoa"":0,""posx"":3.54952,""posy"":0.32018,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":36,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1716025690}}",5.154995016393,0.1956875199449446,0.192780659567787,0.2044003540106024,5.154995016393,0.1956875199449446,0.192780659567787,0.2044003540106024,-0.9377129600000002,-0.0178040800000018,0.0154099600000005,-4.158278159999987,-5.706271040000005,0.3262425999999992,-1.4987475200000289,39.0,58.57525364000002,101.3,33.09,0.0,8.070176959999602,5.946445879999708,6.371192239999686,17.839337999999124,2830.385536079987,-1.006446,-0.0102615600000002,0.0017290800000008,0.5591267199999935,2.0048139600000017,4.839883040000001,10.18808559999998,-14.18808559999998,27.0,101.3,33.49506236,71.38124644000024,95.17499556000033,90.6187452400003,101.24999480000032,273.3749859200009,2719.320582720005,-1.0041828000000002,0.0368835200000003,0.0145225599999992,-1.6241982799999994,-0.7593380399999972,0.9967688400000042,-31.764494079999984,38.764494079999984,-40.0,101.3,34.20551836,0.0,19.055824039999557,24.57089655999944,30.085968439999327,84.53017219999816,2722.9018520799978,-0.7517950399999996,0.3256568399999938,-0.1533912000000007,3.215007520000038,2.3902998399999973,1.1576246399999963,6.069179920000139,1.655230640000038,3.310461640000076,101.2551742,43.49207808,0.0,48.0016974400011,34.208105960000786,29.79415668000069,108.14175444000249,2762.866693040012,-1.0043984799999994,-0.0799427999999993,-0.0133703200000033,5.081312239999988,1.860249280000008,2.041297479999999,-2.243505439999975,17.0,-94.65148944,101.3,32.40203968,0.0,55.80277176000134,50.830247600001215,48.06773404000116,151.93824020000363,2635.046419640016,-1.0812323199999987,0.1444856000000022,-0.0140907600000003,2.756413080000005,1.6911997199999942,4.114160960000001,-19.0,34.0,32.41938931999998,101.3,33.52862528,0.0,12.86357067999934,9.645950519999516,9.22656119999954,29.219746759998525,2401.074289600002,36,X3.5354 Y0.3217 R0.0742
16:17:38.450,5,37,3.37676,0.3217,0.0,129.87518,21.73695,-44.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":129.87518,""mpoy"":21.73695,""mpoz"":-44.2,""mpoa"":0,""posx"":3.37676,""posy"":0.3217,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":37,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1716025690}}",5.230948534713281,0.1987642907442351,0.1932510888735752,0.1970362249707564,5.230948534713281,0.1987642907442351,0.1932510888735752,0.1970362249707564,-0.98804052,-0.0670950399999999,0.0231401,-3.891717,-6.029346460000001,0.1426150999999999,-1.614594760000002,39.0,58.38540524,101.3,33.08614562,0.0,11.916953420000029,9.268741760000022,9.930794480000024,26.529576460000065,2629.983207180001,-1.00729988,-0.01290108,0.00929698,0.7892499000000005,1.8893814600000003,4.72088966,10.13269942,-13.62342536,25.26242412,101.3,33.49490742,69.79717175999998,95.46317177999998,91.91394191999998,101.72845255999998,271.78189961999993,2274.222707880001,-0.98552824,0.0421399999999999,-0.0050962399999999,-1.6063067000000004,-0.8891776200000002,1.07264958,-32.2952768,38.86330058,-40.13669942,101.3,34.21863292,14.200601540000015,20.448866360000025,26.69713040000003,35.21749146000005,98.26816166000012,2564.6722038200005,-0.8493410000000005,0.43633384,0.0180975600000004,3.4535081600000024,1.54621448,1.2030873800000004,10.06784751999999,-2.14417289999999,5.049713220000012,101.3,43.49406568,0.0,35.37000675999992,25.20621179999994,22.360348759999948,79.27760107999983,2641.205550880001,-0.99256232,-0.0568958599999999,-0.0160545399999999,4.80678788,1.7940834599999993,1.96530064,-2.851573480000002,16.400549039999998,-96.25212252,101.3,32.40103662,0.0,39.4022087999999,35.396720619999904,33.39397663999992,105.93804111999972,2356.5414425800013,-1.12664146,0.0996099399999999,-0.0070429999999999,2.85999218,1.8593672400000003,4.1396494,-19.1696851,33.8303149,33.8283648,101.3,33.5416965,0.0,19.101703300000047,14.490947400000035,13.832267700000031,43.4728414200001,2345.6396260200017,37,G1 X-0.1254
16:17:38.707,5,37,3.20478,0.3217,0.0,125.50701,21.73695,-44.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":125.50701,""mpoy"":21.73695,""mpoz"":-44.2,""mpoa"":0,""posx"":3.20478,""posy"":0.3217,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":37,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1716025690}}",5.3897768616471735,0.2001015474781399,0.2031738950247361,0.2057158744134167,5.3897768616471735,0.2001015474781399,0.2031738950247361,0.2057158744134167,-1.0041392799999986,-0.0660180399999991,0.0132901200000001,-4.12559359999999,-5.92105376,0.1544449999999967,-0.29185795999996,10.691449679998788,15.925795479998182,101.3,33.07742692,0.0,4.374227599999612,3.344997359999704,3.602304919999681,10.034992079999112,2578.688736920013,-1.0048409199999997,-0.0071134399999999,-0.0278354000000002,0.7268536000000025,1.770845999999988,4.853950599999999,10.0,-14.0,25.5184066,101.3,33.50042184,64.80078948000025,103.6812632000004,100.57082536000038,110.93895208000043,292.3811627200011,2169.8371903200014,-0.99852268,0.0359515600000006,-0.0100162000000017,-1.4065715599999913,-0.6800908799999955,1.0349696800000014,-31.60311060000001,39.95032320000003,-41.14099055999999,101.3,34.21396888,18.169104679995463,11.261922599999656,13.345721519999556,21.184148199999413,60.67486771999835,1810.3691160799945,-0.6539609199999866,0.3629570800000058,-0.0957294800000048,3.0582666800000182,1.5148316400000037,1.0106782000000032,12.49802084000008,9.19432028000026,4.517770839999889,101.2,43.490540880000005,0.0,55.9248272400012,39.854474160000855,34.71196188000074,125.9915638000027,2295.2189867200086,-0.998731039999999,-0.0635422799999987,-0.0439226000000022,4.964668520000008,1.7132313999999895,2.023976159999995,-2.700831639999987,16.598336720000027,-95.70083164,101.3,32.40299184,0.0,61.40008964000135,55.58323912000122,52.351655440001146,165.45708260000362,2330.522212360018,-1.08159088,0.104587839999998,-0.0130909999999993,2.6982718800000005,1.6350279199999893,4.064986040000005,-19.79882267999999,34.0,33.0,101.27346596,33.53201204,0.0,7.493739719999318,5.572182319999513,5.306839759999536,16.780710199998506,1757.3737594399954,37,G1 X-0.1254
16:17:38.964,5,37,3.03147,0.3217,0.0,121.10499,21.73695,-44.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":121.10499,""mpoy"":21.73695,""mpoz"":-44.2,""mpoa"":0,""posx"":3.03147,""posy"":0.3217,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":37,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1716025690}}",5.471984297716765,0.2067866884546024,0.2006442997278604,0.2065971845285586,5.471984297716765,0.2067866884546024,0.2006442997278604,0.2065971845285586,-1.0318696,-0.0964535199999999,0.0735731999999999,-4.277085519999999,-5.67158534,0.3704146599999995,-1.047086140000001,38.80065984,59.39867938,101.3,33.09,0.0,12.810759059999986,9.79646243999999,9.79646243999999,28.63581367999997,2366.625669939999,-1.01701592,-0.0103166399999999,-0.0177242999999999,0.42926284,1.98463142,4.9675856,11.0,-13.97114606,25.51030418,101.3,33.51028854,59.6998019,99.17870234000002,98.69725304000002,107.36335296,281.1668076600001,1666.1109226800002,-0.99318362,0.0418032999999999,0.0075343199999999,-1.63067082,-0.9023986399999998,1.13757108,-30.825887360000003,39.6096861,-43.58705632,101.3,34.22,0.0,13.367838339999992,14.58721147999999,27.367993499999983,77.76828751999994,1786.2720695000005,-0.7940614000000003,0.4432143000000002,-0.0937130199999997,3.0781419599999995,2.12019372,1.10261608,12.060026340000002,13.427806559999995,8.066192820000017,101.26268954,43.5,0.0,30.740754060000043,21.90720418000003,19.080467840000026,68.5483488800001,1628.7967737599995,-0.98724628,-0.05885976,0.06173766,5.138787079999999,1.5553642200000002,1.99172142,-2.634772599999999,17.0,-95.61541288,101.3,32.39,0.0,31.473932440000045,28.36112584000004,26.63178920000004,85.08337852000012,1821.64667634,-1.04294708,0.1770127999999999,-0.0011652,2.86620138,1.6197037600000002,4.12250824,-19.73193476,34.0,34.0,101.2745119,33.53986812,0.0,20.118305299999975,14.902448519999984,14.157325879999984,45.43927943999995,1937.601852,37,G1 X-0.1254
16:17:39.221,5,37,2.8595,0.3217,0.0,116.73683,21.73695,-44.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":116.73683,""mpoy"":21.73695,""mpoz"":-44.2,""mpoa"":0,""posx"":2.8595,""posy"":0.3217,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":37,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1716025690}}",5.24335821097823,0.2064959577395124,0.2087099209887101,0.2056624599206846,5.24335821097823,0.2064959577395124,0.2087099209887101,0.2056624599206846,-1.0110578,-0.0155076000000002,0.0084876000000001,-4.152604399999999,-5.859299999999996,0.2449101999999982,-1.3300262000000165,38.172476,58.33002620000001,101.3,33.0817248,0.0,5.610446200000276,4.290341000000211,4.290341000000211,12.053420600000578,2557.897016199998,-1.0019748,-0.0145041999999997,0.0173717999999991,0.5192266,2.0183602,4.8532266,10.392255199999989,-12.5119128,26.58391920000001,101.3,33.52,60.7914801999997,107.69337799999978,109.3249491999998,118.12330079999978,306.1870083999994,2270.4582001999934,-0.9904831999999998,0.0373380000000001,-0.0096852000000001,-1.5658042000000023,-0.7875910000000024,1.0335488000000017,-30.927025800000024,39.50131680000002,-44.49868319999998,101.3,34.23,0.0,8.514177000000139,8.939886000000147,14.474100200000237,38.73950400000064,2285.2787597999945,-0.9625433999999988,0.2692078000000012,0.0221601999999994,2.826357600000015,2.23671260000002,1.029964399999996,12.803489399999972,24.27074319999989,7.175417400000361,101.2,43.500666,0.0,52.30118739999917,37.27210999999941,32.46280539999949,116.69222859999816,2107.292935200004,-0.9937092000000004,-0.0651732000000002,-0.0005364000000003,4.878826200000002,1.9411513999999983,1.980871200000001,-2.0,17.0,-94.45690720000002,101.3,32.3939214,0.0,54.033025799999095,48.56246459999918,45.52326319999923,145.68739299999757,2107.941697799992,-1.0160974000000005,0.1161910000000007,-0.0144726000000001,2.807814600000003,1.709,4.142040199999999,-19.043496200000007,34.62418159999997,33.04349620000001,101.2,33.53,0.0,8.640377400000416,6.314121600000304,5.981799200000288,19.607010000000944,2065.0387191999966,37,G1 X-0.1254
