t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,gcode_line,gcode_string
18:34:22.006,5,16,3.87735,-0.17341,1.02293,146.0457,12.48067,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":146.0457,""mpoy"":12.48067,""mpoz"":0,""mpoa"":0,""posx"":3.87735,""posy"":-0.17341,""posz"":1.02293,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1291394886}}",5.075257730398339,0.202950123708613,0.2071102009407411,0.2071461028536126,5.075257730398339,0.202950123708613,0.2071102009407411,0.2071461028536126,-1.00704092,-0.0080409199999999,-0.00275632,0.183,1.8384196399999992,4.57552712,11.959455240000004,-16.959455240000004,27.04054476,100.2,28.02,216.83684796000097,93.0671427200004,71.95913156000032,79.63477144000035,232.18812968000103,403.5809282000001,-0.9950858,-0.0319142,0.0139622,-5.080677760000002,-7.32109216,0.4827864000000002,5.0,28.0,43.96220068,100.2,28.42,162.7858362800007,10.974325920000046,8.230744680000035,8.230744680000035,22.863178880000092,523.4559098000002,-1.0020374,-0.07806336,0.02579948,4.72676864,1.4139640399999998,1.90964788,-4.0,15.0,-96.92523964,100.2,27.8596262,224.0098273600009,23.3905848000001,26.089498040000105,18.89239544000008,61.17537472000025,413.0059412800003,-0.99119928,0.041,-0.0088671199999999,-1.2657335999999997,-0.9139427200000002,0.854,-30.80030156,31.0,-31.8334832,100.2,28.02,152.05732924000054,53.620216440000185,44.81689732000016,42.41599164000015,132.85008784000047,329.80781996,-1.02808704,-0.06457296,-0.0004414399999999,2.0298879599999995,1.5719889200000003,1.4084114399999992,9.99281236,-39.0,5.782661120000004,100.2,34.11782688,129.49930796000044,152.43368132000052,107.41947216000035,79.77475488000027,304.091889160001,445.6878431600001,-1.00921348,0.12089468,-0.0111053199999999,2.6993536799999998,1.7504004000000006,4.09593616,-23.10804384,35.99717112,32.99717112,100.2,28.79894764,192.3901422800008,3.5791411200000147,2.6843560800000112,2.6843560800000112,8.053067240000033,442.9980591200002,16,G0 X1.4919 Y1.4848
18:34:22.263,5,16,3.36579,0.18219,1.02293,133.05223,21.51289,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":133.05223,""mpoy"":21.51289,""mpoz"":0,""mpoa"":0,""posx"":3.36579,""posy"":0.18219,""posz"":1.02293,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1291394886}}",5.071135682229085,0.203308879697071,0.2044717006953373,0.2084572861613795,5.071135682229085,0.203308879697071,0.2044717006953373,0.2084572861613795,-1.008,-0.0078230599999999,0.0012912399999999,0.1938111600000004,1.7808111600000005,4.4382446400000015,11.177230120000006,-17.0,27.822769879999992,100.2,28.02,42.18079202000175,17.19133108000071,13.29226624000055,14.71010766000061,43.06694244000178,304.8356836600001,-0.99574242,-0.03095572,0.0148309799999999,-4.724106699999999,-7.378796220000002,0.4565326399999992,5.7865423199999935,28.0,42.95552812,100.2,28.41168984,33.31721710000101,2.5614932600000797,1.9211204000000592,1.9211204000000592,5.336444020000164,381.51801484000015,-1.0027764600000002,-0.079,0.02728094,4.97735654,1.350179100000002,1.9428659999999995,-0.785426480000018,3.353059780000095,-21.45958348000061,100.2,27.85610338,50.8943437400014,5.811970540000165,6.482582440000185,4.694284220000134,15.366668260000438,311.93381976,-0.99114022,0.04043866,-0.0087015599999999,-1.29053948,-0.8810373600000008,0.7833310399999991,-29.28924712000001,31.0,-30.43849664000001,100.2,28.01850744,51.62594258000088,19.528790760000337,16.48707214000028,15.33008512000026,48.014982100000815,269.49439038000014,-1.0312276,-0.06432678,-0.0019668799999999,2.2551705199999987,1.4057959599999996,1.4346038600000015,10.0,-39.03303612,5.6732306599999935,100.2,34.1132678,46.40980128000075,56.39672032000092,39.94767716000064,29.66702508000048,113.08717450000184,387.17538574000014,-1.01076178,0.12043548,-0.0107617799999999,2.8698154,1.5724825199999997,4.211,-24.0,35.9866314,32.46262778000001,100.2,28.79986626,49.1938274200014,0.8985173600000255,0.6738881800000192,0.6738881800000192,2.021663900000058,311.5245235200007,16,G0 X1.4919 Y1.4848
18:34:22.521,5,16,2.85817,0.53505,1.02293,120.15872,30.47563,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":120.15872,""mpoy"":30.47563,""mpoz"":0,""mpoa"":0,""posx"":2.85817,""posy"":0.53505,""posz"":1.02293,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1291394886}}",5.06110213401824,0.2018028145502999,0.2020240552539153,0.207052809514983,5.06110213401824,0.2018028145502999,0.2020240552539153,0.207052809514983,-1.00799802,-0.00734198,-0.00068198,0.3059645400000015,1.8517359200000003,4.436482720000001,11.660023119999993,-17.0,27.33997688000001,100.2,28.02342146,130.9301501199984,63.82006713999921,49.34541273999939,54.60892309999932,159.22119777999802,380.9169324,-0.9953526,-0.0303196,0.0143281399999999,-4.870439439999996,-7.289516180000003,0.5239803999999982,5.0,28.0,43.0330693,100.2,28.42966934,110.06854237999876,7.769544559999913,5.827158419999935,5.827158419999935,16.18655005999982,482.4351723800002,-1.0023574,-0.0780429,0.02588672,4.8803732,1.5922529399999998,2.00874706,-4.0,15.0,-96.95694292,100.2,27.85,159.36262615999826,16.707371879999815,18.6351456999998,13.494416399999851,43.69620367999952,354.35917212,-0.992,0.0407171199999999,-0.0096062399999999,-1.375269139999998,-0.8238529200000003,0.8715358400000004,-30.0,31.717164199999992,-31.282835800000008,100.2,28.02282846,154.07506017999862,41.24844117999963,34.57589977999969,32.14952017999971,100.6947243399991,309.70496426000005,-1.02960144,-0.06553922,-0.0021399999999999,2.1641227600000006,1.5089151799999978,1.46879916,10.0,-39.398746640000006,5.859774800000012,100.2,34.11,94.9979801799992,115.979555919999,81.77041293999929,60.72655667999948,231.482419199998,339.56604240000013,-1.01097722,0.12002278,-0.01002278,2.808,1.5943791400000014,4.15137972,-23.633882739999997,35.0,33.02261714,100.2,28.78633902,137.59783945999848,2.535531959999972,1.901649219999979,1.8790320799999785,5.704946999999938,416.1872738199996,16,G0 X1.4919 Y1.4848
18:34:22.778,5,16,2.34662,0.89065,1.02293,107.16526,39.50785,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":107.16526,""mpoy"":39.50785,""mpoz"":0,""mpoa"":0,""posx"":2.34662,""posy"":0.89065,""posz"":1.02293,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1291394886}}",5.070006812959115,0.1991170668227019,0.1966410594361615,0.2042376893437873,5.070006812959115,0.1991170668227019,0.1966410594361615,0.2042376893437873,-1.007,-0.008,-0.0020370799999999,0.2733719600000001,1.86252664,4.42703468,11.478174080000002,-17.520159839999998,27.52015984,100.2,28.03521824,96.97106784000044,46.0663386400002,35.98802528000016,39.826748040000176,116.12136148000052,380.85271584,-0.995544,-0.031,0.013,-4.757846720000001,-7.42149724,0.4809970000000004,4.849356000000001,27.15639516,40.73459248,100.2,28.41,86.36173040000034,5.836357400000023,4.377267800000017,4.377267800000017,12.159077840000046,477.4970374400002,-1.003,-0.078,0.02744688,5.036135479999999,1.5955881199999995,2.0791592799999994,-3.0,14.96369828,-95.553348,100.2,27.859296240000003,110.7669250000004,12.556802200000048,14.005663360000051,10.142032600000038,32.840866400000124,339.6703516000001,-0.99139696,0.04109152,-0.00888496,-1.3359970800000005,-1.0208032399999996,0.83548812,-30.0,31.48847228,-30.88519468,100.2,28.03,87.46369412000026,33.124373400000096,27.842926800000075,25.889037240000075,81.08641908000023,278.85367208,-1.0274468799999998,-0.0639394799999999,-0.00157464,2.1396828400000003,1.2363826399999995,1.5005097999999997,9.91062688,-39.0,5.514499639999999,100.2,34.10574848,76.70907104000021,93.70158672000026,66.02806124000018,49.03554556000014,186.91767308000053,355.8210126400001,-1.01,0.121,-0.01045128,2.6267564,1.6204907999999998,4.24038104,-24.0,34.51533956,32.51233223999999,100.2,28.79,106.1406809200004,1.9386428000000075,1.4539818400000055,0.9693214000000038,4.361945520000017,404.2552403200001,16,G0 X1.4919 Y1.4848
18:34:23.036,5,16,1.839,1.24352,1.02293,94.27175,48.47059,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":94.27175,""mpoy"":48.47059,""mpoz"":0,""mpoa"":0,""posx"":1.839,""posy"":1.24352,""posz"":1.02293,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1291394886}}",5.074383332799126,0.2006003566754003,0.2039306454642838,0.2052190675313572,5.074383332799126,0.2006003566754003,0.2039306454642838,0.2052190675313572,-1.00863736,-0.0076388,-0.00091352,0.2608737600000003,1.83088372,4.455883,12.0,-17.0,27.72338636,100.2,28.02361336,76.97295051999942,35.05340919999973,27.10315163999979,29.994154479999768,87.4528354399993,382.69012751999975,-0.99537512,-0.0307690399999999,0.01398056,-4.701155999999998,-7.420787360000001,0.3759841599999995,5.605631360000003,28.0,42.98057224,100.2,28.41,63.36501211999957,4.4992909599999695,3.374468399999977,3.374468399999977,9.373522799999936,477.7611359999999,-1.00335456,-0.07862096,0.02637904,4.90221716,1.46948164,2.015494,-4.0,15.02449008,-95.4281976,100.2,27.87192576,91.3913218399994,9.859644759999934,10.997296079999929,7.963559479999949,25.786762719999835,349.90667995999985,-0.99187904,0.0414089599999999,-0.00865152,-1.2570470800000002,-0.7245932399999997,0.7468078799999999,-30.0,31.46950656,-31.46950656,100.2,28.03,87.1312621199996,27.40748611999988,23.31681639999989,21.6805488799999,67.9051147999997,307.9190059999999,-1.0300046,-0.0647066,-0.0017066,1.7866243999999996,1.4068734399999998,1.7064152800000003,10.0,-39.0,5.706606120000003,100.2,34.11591528,65.24072623999972,78.83544143999966,55.55243575999976,41.25585311999981,157.26240903999928,349.58105820000003,-1.00937988,0.121,-0.011,2.9360963200000008,1.55472096,4.22587008,-24.0,35.66540088,32.95458688,100.2,28.79665416,82.55349807999947,1.5200493199999905,1.1400370799999926,0.7600248399999951,3.420110879999977,402.3672611199999,16,G0 X1.4919 Y1.4848
18:34:23.294,5,16,1.49762,1.48082,1.02293,85.6007,54.49816,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":85.6007,""mpoy"":54.49816,""mpoz"":0,""mpoa"":0,""posx"":1.49762,""posy"":1.48082,""posz"":1.02293,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1291394886}}",5.091946130403326,0.196376626433346,0.2038309488331429,0.1968314349003898,5.091946130403326,0.196376626433346,0.2038309488331429,0.1968314349003898,-1.0070013999999998,-0.0072017999999999,-0.0007938,0.2321579999999991,2.0014418000000003,4.3456712,11.9985324,-17.0,27.402931999999996,100.2,28.02,196.3806926000009,77.45781140000034,59.89005980000027,66.27980120000029,194.0437952000009,416.247373,-0.9950108,-0.0307676,0.014746,-4.964124400000001,-7.168355399999999,0.5852744000000012,5.9892224,28.0,42.778351400000005,100.2,28.41,122.91957320000049,9.210885000000038,6.908164000000028,6.908164000000028,19.18934280000008,531.7717966,-1.0015143999999998,-0.0789738,0.0257065999999999,4.8384988,1.4948047999999996,1.9388952,-3.7556978000000023,15.0,-96.0261652,100.2,27.8775572,184.42954400000076,19.64814620000008,21.172624400000085,15.869657000000064,51.387459200000215,406.8217398000001,-0.9913004,0.041034,-0.010366,-1.338848,-0.8524127999999994,0.8581861999999999,-30.0,31.0340334,-31.0,100.2,28.0269988,169.0143702000006,47.55618860000016,39.89180420000014,37.09237880000013,116.17613060000038,353.49387740000014,-1.0300168,-0.064328,-0.0006223999999999,2.1618644,1.1541459999999992,1.4191252,9.164019199999997,-39.0,5.688976000000002,100.2,34.1168894,110.92511580000036,132.28336880000043,93.7007194000003,69.58656380000022,265.25571260000083,320.40078539999973,-1.0108816,0.1213716,-0.011,2.8586268,1.8204036000000008,4.118878199999999,-24.9408592,35.0,32.9408592,100.2,28.7824488,163.85595540000065,3.020386400000012,2.265289800000009,2.265289800000009,6.795869600000027,390.0929359999997,16,G0 X1.4919 Y1.4848
18:34:23.552,5,17,1.4919,1.4848,0.99643,85.45539,54.59916,-0.67314,,0.0,0,0,,2,0,"{""sr"":{""mpox"":85.45539,""mpoy"":54.59916,""mpoz"":-0.67314,""mpoa"":0,""posx"":1.4919,""posy"":1.4848,""posz"":0.99643,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":17,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1291394886}}",5.130779756277988,0.1966600320341291,0.2054012261989463,0.201489623780338,5.130779756277988,0.1966600320341291,0.2054012261989463,0.201489623780338,-1.00796,-0.00796,-3.9999999999995816e-05,0.1780942000000005,1.831,4.512094200000001,11.040210159999996,-17.0,28.0,100.2,28.0008038,9.368940519999002,3.900374679999584,3.015753679999681,3.337434119999646,9.730831119998951,378.44231004,-0.99599792,-0.0309112,0.0130908799999999,-4.471006519999996,-7.540773080000002,0.3216425599999993,5.00209296,28.0,43.08885135999999,100.2,28.42,15.015818719999368,1.066212279999955,0.7996592399999658,0.7996592399999658,2.2212749999999044,433.1782989599996,-1.002109,-0.07810624,0.0245229599999999,4.80937124,1.7084968800000002,2.0071820400000004,-3.106263999999996,15.0,-96.893736,100.2,27.86896508,23.704839239999167,2.6913793199999043,3.001922719999895,2.173806439999923,7.038991239999754,338.3770277999997,-0.9927918,0.04119436,-0.0091943599999999,-1.2557676399999995,-0.7682311199999995,0.8664956799999998,-30.0,31.2015392,-30.798460800000004,100.2,28.03,45.14941607999934,13.038839759999814,11.092744559999842,10.314306639999854,32.30518555999952,321.5466578399999,-1.0287689999999998,-0.06403264,-0.00017568,1.9671171200000004,1.3370249600000006,1.600482560000001,9.0,-39.0326504,5.208467679999997,100.2,34.12,33.53071691999957,40.05852979999949,28.35166435999964,21.05528055999973,80.08440919999899,347.8370499199999,-1.0108558,0.12092992,-0.0100370399999999,2.747,1.6959030800000006,4.1588086,-24.07030272,35.037051479999995,33.0,100.2,28.80107324,23.2588180399992,0.4294168799999851,0.322062639999989,0.2147084399999925,0.9661879199999668,408.4208651200001,17,Z0.6
18:34:23.808,5,17,1.4919,1.4848,0.76016,85.45539,54.59916,-6.67433,,0.0,0,0,,2,0,"{""sr"":{""mpox"":85.45539,""mpoy"":54.59916,""mpoz"":-6.67433,""mpoa"":0,""posx"":1.4919,""posy"":1.4848,""posz"":0.76016,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":17,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1291394886}}",5.133213358066088,0.198172282604818,0.2045361086519811,0.1923940684196551,5.133213358066088,0.198172282604818,0.2045361086519811,0.1923940684196551,-1.00791736,-0.00808264,-0.0016741199999999,0.24419964,1.9383558799999985,4.347926400000001,12.0,-17.0,27.921068239999997,100.2,28.01,177.13331463999853,89.02555199999925,68.83418999999942,76.17650295999935,222.10498527999812,250.14811708000084,-0.99502996,-0.03004508,0.01312012,-5.118540199999997,-7.255932600000003,0.6225432399999971,5.0,28.0,43.92499216,100.2,28.41044896,150.4982704399988,10.561281959999915,7.920961279999938,7.920961279999938,22.002671199999828,359.72584324000087,-1.0037246,-0.078,0.02333888,4.766109920000001,1.7532263199999991,1.9138836000000017,-4.0,15.0,-96.0,100.2,27.87,209.5901437999984,22.425282719999824,25.012815599999804,18.11272847999986,58.65073959999955,289.95327848000056,-0.992,0.0416918,-0.00884544,-1.3689901199999983,-0.8499544799999996,0.7714490799999989,-30.0,31.0,-31.0,100.2,28.02845716,120.7995869999992,52.99594795999965,44.42307407999971,41.30566547999973,129.37246179999914,234.15277448000023,-1.03073764,-0.06423436,-0.0019859999999999,2.0148552,1.1561145600000011,1.5078363600000009,2.1066895600000453,-8.89491084000019,1.40445940000003,100.2,34.11751916,120.2499738799992,147.05729319999904,104.16558231999932,77.3582629999995,294.8805088399981,366.9575448399997,-1.01000504,0.1209199999999999,-0.01099496,2.808,1.7736512000000004,4.318667199999998,-24.0,35.92503599999999,33.0,100.2,28.8099496,200.7277786399984,3.7001440799999705,2.775107999999978,2.7700719999999777,8.325324079999934,316.9771247200004,17,Z0.6
18:34:24.085,5,18,1.4919,1.4848,0.43319,85.45539,54.59916,-14.97959,,0.0,0,0,,2,0,"{""sr"":{""mpox"":85.45539,""mpoy"":54.59916,""mpoz"":-14.97959,""mpoa"":0,""posx"":1.4919,""posy"":1.4848,""posz"":0.43319,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":18,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1291394886}}",5.034753879997426,0.1983897491930279,0.2006567432845307,0.2086621304039589,5.034753879997426,0.1983897491930279,0.2006567432845307,0.2086621304039589,-1.008,-0.007,0.00208068,0.2580791000000003,1.826148679999999,4.559344400000001,11.616908580000002,-17.0,27.0,100.2,28.01383104,138.19952898000062,59.840123240000274,46.268136140000216,51.20340402000024,149.29285582000068,455.2239105800005,-0.995,-0.03095896,0.0130205199999999,-4.7647623800000005,-7.516073479999999,0.3685083799999999,5.0,28.0,43.0,100.2,28.41938326,106.07754366000046,7.32278218000003,5.492086480000023,5.492086480000023,15.255796720000069,496.4075188200004,-1.002,-0.07723954,0.0242148399999999,4.90414908,1.4710819,2.09918984,-4.0,15.0,-96.5785251,100.2,27.85975072,152.19928590000063,15.689701360000065,17.50005092000007,12.672451300000052,41.03460296000016,396.4394473200003,-0.99112806,0.041,-0.00915292,-1.3147737600000005,-0.83602918,0.8982981799999997,-30.0,31.0,-31.0,100.2,28.0251243,129.11921002000048,38.618796800000126,32.79082222000011,30.5491976000001,95.68239152000032,356.22446480000025,-1.02939542,-0.06511408,-0.001,2.198144300000001,1.2851816399999982,1.4879718800000004,9.42589114,-38.6882955,5.574108860000002,100.2,34.11311714,92.43149694000029,110.22886582000032,78.07878012000025,57.984976660000186,221.0318408800007,386.9128551200002,-1.00904588,0.121,-0.01064698,2.67008994,1.7523405000000003,4.19869032,-24.0,36.0,33.046095140000006,100.2,28.8049128,130.39461386000056,2.403587180000009,1.802690540000007,1.802690540000007,5.408071380000021,452.8091738200004,18,G0 Z0.2
18:34:24.360,5,18,1.4919,1.4848,0.20118,85.45539,54.59916,-20.87253,,0.0,0,0,,2,0,"{""sr"":{""mpox"":85.45539,""mpoy"":54.59916,""mpoz"":-20.87253,""mpoa"":0,""posx"":1.4919,""posy"":1.4848,""posz"":0.20118,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":18,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1291394886}}",5.160531971495336,0.2023110671933284,0.2076718038102936,0.2105646909344788,5.160531971495336,0.2023110671933284,0.2076718038102936,0.2105646909344788,-1.00799196,-0.00887648,0.00151268,0.2371722800000008,1.9303555200000024,4.570207280000001,11.123634519999989,-17.0,27.123795439999988,100.2,28.01,29.94066315999691,11.992527679998767,9.272572959999048,10.261646879998944,29.91950111999692,388.8227444400008,-0.99560868,-0.03,0.01310032,-4.5816727999999936,-7.613091680000005,0.3449835999999972,5.05014504,28.0,43.0,100.2,28.4260868,25.887403999998256,1.9664033999998636,1.4748032399998976,1.4748032399998976,4.096674439999715,446.429269880001,-1.00294016,-0.0788282,0.0253444799999999,4.82935328,1.616487680000002,2.0613444800000016,-4.0,15.111930479999987,-96.0,100.2,27.88767504,42.24085427999728,4.537490839999713,4.99382291999968,3.616216399999768,11.709654079999249,349.2903466000009,-0.99125348,0.0410994799999999,-0.0088459999999999,-1.391860200000001,-0.7628873199999989,0.7507475200000002,-30.0,31.253171879999996,-30.253171879999996,100.2,28.02,33.52720531999745,17.215704919999432,14.430811599999522,13.418122319999556,42.026572759998615,320.64803424000104,-1.03025884,-0.06450352,-0.0018217999999999,2.25529496,1.0753973599999949,1.3890607199999987,9.28126263999999,-39.25909036,4.799443359999973,100.2,34.11,41.19537299999872,49.74535675999845,35.2362945999989,26.168130119999184,99.74980387999688,397.2482190800002,-1.01081488,0.12163916,-0.0108234,3.045364880000004,1.4311109999999945,4.266916720000004,-24.0,35.00848016,32.00848016,100.2,28.81,38.7894422799976,0.7052628799999562,0.5289469999999672,0.5289469999999672,1.5868409999999016,415.0438789600013,18,G0 Z0.2
18:34:24.618,5,19,1.4919,1.4848,0.1026,85.45539,54.59916,-23.37634,,0.0,0,0,,2,0,"{""sr"":{""mpox"":85.45539,""mpoy"":54.59916,""mpoz"":-23.37634,""mpoa"":0,""posx"":1.4919,""posy"":1.4848,""posz"":0.1026,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":19,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1291394886}}",5.148967236446841,0.2005323589663797,0.2073615143308416,0.2143028385358244,5.148967236446841,0.2005323589663797,0.2073615143308416,0.2143028385358244,-1.008,-0.008,0.0012810399999999,0.3584808000000029,1.8748702000000008,4.578,3.369796919999856,-4.773878559999797,7.5820432799996755,100.2,28.01,162.53549264000273,69.76080856000117,53.9387694800009,59.692238400001,174.04243032000292,334.4661172400008,-0.9946046,-0.0302657199999999,0.01366084,-4.695185920000005,-7.539406639999998,0.3520286800000007,5.697784920000011,28.0,43.26562899999999,100.2,28.42697788,117.22783916000182,8.37341688000013,6.280062840000097,6.280062840000097,17.444618960000273,402.9621185600003,-1.00369124,-0.07890424,0.0242612399999999,4.746478679999999,1.6102779600000012,1.9079426399999992,-3.7386471600000113,15.0,-95.73864716,100.2,27.8795212,174.08153680000265,17.960793600000272,20.033193000000303,14.506795080000222,46.97438276000071,314.61965688000004,-0.9917676,0.04012312,-0.0082323999999999,-1.2996593200000008,-0.8732574400000018,0.8215725999999988,-30.23229695999999,31.122957280000005,-31.644745760000006,100.2,28.02,116.69901128000144,43.19797644000053,36.75051756000045,34.17153352000042,107.02782260000131,294.8882327600006,-1.0301008,-0.06255808,-0.0025364,2.449289799999989,0.8685944800000056,1.4711496399999997,8.788302080000001,-39.120949760000016,-4.361415639999765,100.2,34.09223712,101.29565312000122,122.31927980000148,86.64282260000104,64.34503784000077,244.68896644000296,446.95356516,-1.00998012,0.121,-0.0103105199999999,2.7659318,1.6242843199999966,4.150579280000001,-24.0,35.0,32.669834000000016,100.2,28.80310388,151.01129108000228,2.758558480000042,2.068919400000031,2.049113600000032,6.206757480000093,437.34310440000087,19,Z0.1
