t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,gcode_line,gcode_string
14:58:01.584,5,97,3.46209,3.2897,0.0,132.04266,97.12414,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":132.04266,""mpoy"":97.12414,""mpoz"":-21.21661,""mpoa"":0,""posx"":3.46209,""posy"":3.2897,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":97,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1028166882}}",5.327329830159021,0.2056094636896719,0.2091910333501869,0.2068942652606801,5.327329830159021,0.2056094636896719,0.2091910333501869,0.2068942652606801,-0.9201799999999956,0.5372698000000105,-0.0174283999999931,2.628091399999727,1.6368611999999114,1.3439820000000002,8.225088200000343,11.836397199999112,13.545360400001554,101.5,39.0799596,64.23447660001803,90.1676502000253,70.21905540001971,59.8457856000168,199.48595220005603,2660.077472400175,-1.0013067999999992,-0.0697027999999997,0.0212202000000001,5.192253599999989,1.6731485999999856,1.9276117999999944,7.367266000000105,14.367266000000104,-105.9510658,101.5416204,31.1541624,0.0,81.73198159998668,90.48897959998524,57.21238719999069,186.8159587999696,1879.415547200008,-0.9919532000000004,-0.0211130000000005,-0.0076128000000007,-6.123276800000016,-9.34632479999999,0.6432484000000216,2.0,27.43176640000008,67.6592379999999,101.5,31.2781802,0.0,7.680786400001451,6.476492200001194,6.908258600001274,18.47494060000344,2028.936878400081,-1.0040528000000009,0.1197135999999993,-0.0116083999999992,2.720219999999988,1.6472764000000086,3.314094800000005,-6.0,31.70336559999992,46.45088420000005,101.5,31.6070336,0.0,4.942040599999504,3.8438095999996142,3.2946937999996697,10.982312399998898,1985.571781,-0.9917912000000008,0.0344778000000003,0.0149850000000015,-1.7965233999999697,-0.9473648000000056,0.9452664000000084,-30.0,37.0,-40.520224799999866,101.6,33.2751916,0.0,34.78493499999849,30.63150939999867,23.363015999998986,89.8178167999961,2030.9744838000229,-1.005,-0.01,-0.003,0.244,1.831,4.761,9.0,-12.0,22.0,101.6,31.74,87.0,131.0,150.0,146.0,405.0,283.0,97,G1 X-0.1254
14:58:01.841,5,97,3.29015,3.2897,0.0,127.67529,97.12414,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":127.67529,""mpoy"":97.12414,""mpoz"":-21.21661,""mpoa"":0,""posx"":3.29015,""posy"":3.2897,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":97,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1028166882}}",5.2475637266638255,0.1976618758596104,0.1800529008909929,0.186440877377922,5.2475637266638255,0.1976618758596104,0.1800529008909929,0.186440877377922,-0.9698356199999876,0.3590334799999775,0.079983300000038,2.76008010000057,1.5271485800000004,1.4051485800000003,10.465056939999824,-0.2070150800030462,12.862899120003924,101.5,39.0445563,73.22379241997162,102.64848961996016,80.09607943996893,68.58734541997339,229.2398529799111,2729.9084594401697,-1.0023300399999986,-0.0716615399999994,0.0368221799999963,5.279041300000031,1.7848257599999553,1.8899573199999804,6.5025055599998325,14.0,-105.50250555999985,101.50384974,31.15502498,0.0,70.33050206001992,78.86788332002236,47.857317440013496,156.3587753600442,1699.708188620012,-0.9969367399999984,-0.0323850000000001,0.0050900600000025,-6.04423258000002,-9.252532880000006,0.7122125599999746,1.4723229199998744,27.456453900000152,67.54354609999984,101.5,31.27944614,0.0,8.501812859997738,7.084844099998117,7.557167019997991,20.782208919994478,1862.1507984800976,-1.0092527399999989,0.1185402799999983,-0.0015526999999983,2.7763390999999946,1.699538079999992,3.257022880000033,-3.1141710600005346,16.608910140002852,24.39433706000419,101.5,31.61,0.0,4.671256320000802,3.633199480000624,3.1141710600005346,10.78254124000192,1619.5401398000038,-0.9853554200000002,0.0347024000000014,0.0016762600000018,-1.807348720000005,-1.0483169599999913,0.90152668000002,-30.814383100000075,36.18561689999993,-39.86299119999982,101.6,33.2767735,0.0,34.052252380002365,28.461584160001976,22.362673340001557,82.8921475800055,1701.1787494400362,-1.005,-0.01,-0.003,0.244,1.831,4.761,9.0,-12.0,22.0,101.6,31.74,87.0,131.0,150.0,146.0,405.0,283.0,97,G1 X-0.1254
14:58:02.098,5,97,3.11687,3.2897,0.0,123.27405,97.12414,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":123.27405,""mpoy"":97.12414,""mpoz"":-21.21661,""mpoa"":0,""posx"":3.11687,""posy"":3.2897,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":97,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1028166882}}",5.247720670506937,0.2062682571261729,0.2051350594231614,0.2027363801059556,5.247720670506937,0.2062682571261729,0.2051350594231614,0.2027363801059556,-0.8809052399999695,0.3352082000000336,0.0414507599999693,0.213212240001029,1.1441165600000354,1.3439887199999996,10.95948492000002,-2.7962826399987075,-5.659819440005703,101.5,39.05690971999999,109.31136111994952,149.12228827993113,116.73373747994606,100.53946123995355,334.68169727984537,2153.07771956018,-0.9996715600000003,-0.0743730400000002,0.0198136400000022,5.053274800000085,1.8579773999998317,1.8337312800000487,6.651740719999731,14.348259280000269,-106.6266920799997,101.6,31.15050112,0.0,42.48765640003275,49.45284548003812,28.557277240022007,93.68179932007222,1679.3282703201244,-0.995482759999996,-0.0304316799999927,0.013091439999992,-5.981661679999959,-9.368483240000131,0.546004479999997,2.0,28.0,67.37181320000022,101.5,31.2704912,0.0,11.886446279995727,10.050990799996445,10.679177599996224,28.84749319998973,1745.0209144400158,-1.017889319999995,0.1141087600000023,0.00355244,2.7845748799999326,1.7499250399999955,3.3210804000000094,-6.588841319999845,31.0,46.0,101.5,31.60917952,0.0,3.7004314800014,2.8781134400010893,2.8781134400010893,8.634339640003267,1649.8304322000129,-0.9902957199999992,0.0312541599999986,0.0083544399999997,-1.7087137199999147,-1.116656879999969,0.8696764800000156,-31.0,36.12745184000013,-39.94373879999975,101.6,33.2828068,0.0,31.57951132000437,25.077847040003476,20.433801520002827,73.84032808001022,1686.9789482399017,-1.005,-0.01,-0.003,0.244,1.831,4.761,9.0,-12.0,22.0,101.6,31.74,87.0,131.0,150.0,146.0,405.0,283.0,97,G1 X-0.1254
14:58:02.356,5,97,2.94493,3.2897,0.0,118.90667,97.12414,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":118.90667,""mpoy"":97.12414,""mpoz"":-21.21661,""mpoa"":0,""posx"":2.94493,""posy"":3.2897,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":97,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1028166882}}",5.246395064945124,0.1914268527190877,0.2008125441092541,0.2020935554226365,5.246395064945124,0.1914268527190877,0.2008125441092541,0.2020935554226365,-0.8886227200000135,0.453800119999924,0.0804064399999806,2.8331905599999043,1.201660080000038,1.3651841599999617,8.640560320000628,9.279737399997336,-9.843999679997976,101.5,39.08,26.606323600025647,35.54755340003424,27.754856960026743,24.01864912002315,79.85288160007698,4556.175883159521,-1.0059507600000006,-0.0788707599999992,0.0119158400000019,5.31805519999989,1.8074819600000995,1.8773041999999904,7.0,14.215775640000134,-105.0,101.5784222,31.14240952,0.0,82.41894799998602,101.99940087998266,56.5018405199904,184.4183478799687,2149.33134447989,-0.9793874000000002,-0.0161360799999986,-0.0077307999999988,-5.893335719999983,-9.495670559999937,0.5056215600000082,1.2888711200001348,28.0,67.28887112000014,101.5,31.27207476,0.0,5.019129680002094,4.226634960001762,4.490800200001872,12.415741320005178,3113.010697159723,-1.02350824,0.1074113600000004,-0.0044239999999994,2.8085440400000143,1.6884853199999952,3.301019520000005,-6.377448280000118,31.95885647999996,46.28624695999981,101.5,31.61,0.0,5.973257479999307,4.645866999999461,4.645866999999461,14.601296079998304,2326.768372719865,-0.98843044,0.0352149600000006,-0.0081033600000022,-1.5599703200000212,-1.0459038400000078,0.8422553599999999,-31.93521407999993,36.43258244000003,-38.56741755999997,101.6,33.27502656,0.0,37.44954179999797,29.570485719998462,24.96636147999865,87.5118355999954,2493.9997275198807,-1.005,-0.01,-0.003,0.244,1.831,4.761,9.0,-12.0,22.0,101.6,31.74,87.0,131.0,150.0,146.0,405.0,283.0,97,G1 X-0.1254
14:58:02.613,5,97,2.77165,3.2897,0.0,114.50543,97.12414,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":114.50543,""mpoy"":97.12414,""mpoz"":-21.21661,""mpoa"":0,""posx"":2.77165,""posy"":3.2897,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":97,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1028166882}}",5.1434422407521225,0.2009861710033233,0.2022137304808624,0.2145681225943937,5.1434422407521225,0.2009861710033233,0.2022137304808624,0.2145681225943937,-0.9103749400000154,0.1944610000000147,0.0368106599999981,1.823384199999916,1.7139195400000051,1.283899140000011,11.031130940000182,9.923964939999452,14.199044200000904,101.5,39.08008722,159.3124240599853,216.62603971998,169.02659595998438,144.7411657199866,483.7657752999553,1984.080310220076,-1.0005011000000004,-0.07600336,0.0117981400000006,5.260459420000007,1.6426791999999986,1.9527955399999992,7.0,14.0,-105.10063146000007,101.6,31.16,0.0,9.103928700006977,11.379910380008718,6.432123640004931,20.97861706001609,1144.2308854600665,-1.0142857199999986,-0.0388125399999998,0.0036577799999998,-5.971325439999968,-9.633099659999992,0.4981497600000047,1.1633259000000635,27.83361053999992,68.0,101.5,31.27673304,0.0,16.733484779998733,14.22346151999892,15.060136579998856,40.99397379999688,1466.1603383800898,-1.0146264999999994,0.1126264999999996,-0.0116445999999989,2.73131332,1.6362521600000095,3.2956866999999983,-6.0,31.0,45.73771035999998,101.5,31.608125020000003,0.0,2.6742546600004413,1.8719776600003089,1.8719776600003089,5.883359640000972,1383.8125666800292,-0.9856416800000012,0.0360724400000003,-0.0069792399999989,-1.6366584200000045,-0.9666402600000088,0.9628634599999922,-31.0,36.0,-36.21708554000009,101.6,33.28,0.0,26.598830980001196,20.55364226000092,17.732553980000798,62.06393994000278,1391.5997517400506,-1.005,-0.01,-0.003,0.244,1.831,4.761,9.0,-12.0,22.0,101.6,31.74,87.0,131.0,150.0,146.0,405.0,283.0,97,G1 X-0.1254
14:58:02.871,5,97,2.5997,3.2897,0.0,110.13806,97.12414,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":110.13806,""mpoy"":97.12414,""mpoz"":-21.21661,""mpoa"":0,""posx"":2.5997,""posy"":3.2897,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":97,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1028166882}}",5.262814600142526,0.1916202854936792,0.1953575159296243,0.2049509944168798,5.262814600142526,0.1916202854936792,0.1953575159296243,0.2049509944168798,-0.8851342999999763,0.2122432000000141,0.0150913999999911,1.5302823000001256,1.344474120000062,1.0474968600000094,15.55818781999956,-7.812807639997825,11.240546839997256,101.5,39.05851009999999,23.58534210002345,32.02947608003185,25.0412272600249,21.547102420021428,71.77514442007137,2062.6776996001063,-1.0094547600000003,-0.0790079399999995,0.0338371200000026,5.212954379999977,1.660453659999998,1.8351512199999995,7.068051799999989,14.871082539999865,-105.06086566000016,101.51289176000002,31.15931974,0.0,64.24248781999005,78.69704771998781,45.77277249999291,150.16681591997676,1554.3381670800225,-0.9886132799999974,-0.0148952599999997,-0.0005792800000003,-5.830050479999994,-9.323587279999984,0.6180126199999987,1.0,27.868645320000024,67.0,101.5,31.27619138,0.0,5.239339320002145,4.490862480001839,4.7403547600019404,12.72410888000521,1866.8378724400516,-1.0005724799999982,0.1197626800000017,-0.015786179999999,2.875363140000007,1.5172688000000225,3.282591740000002,-6.0,31.89568725999989,45.219809119999965,101.5,31.61115502,0.0,6.758784399999277,5.4070281199994215,4.731148979999493,15.545205079998336,1456.2728219199953,-0.9880015999999991,0.0404762800000002,-0.0062380800000012,-1.512302619999998,-1.0220221000000091,0.7311603599999981,-31.08385762000009,36.0,-37.57034497999997,101.6,33.28,0.0,37.07242451999811,29.08759437999852,25.66552435999869,89.54416405999544,1715.4656547199966,-1.005,-0.01,-0.003,0.244,1.831,4.761,9.0,-12.0,22.0,101.6,31.74,87.0,131.0,150.0,146.0,405.0,283.0,97,G1 X-0.1254
14:58:03.129,5,97,2.42643,3.2897,0.0,105.73682,97.12414,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":105.73682,""mpoy"":97.12414,""mpoz"":-21.21661,""mpoa"":0,""posx"":2.42643,""posy"":3.2897,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":97,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1028166882}}",5.117982644374472,0.1952136795205527,0.2047110310575222,0.2028445140035122,5.117982644374472,0.1952136795205527,0.2047110310575222,0.2028445140035122,-0.8660774000000103,0.3192387000000304,0.0201340999999895,2.603345299999712,1.2406796999999894,1.3292396000000408,11.992273800000005,-13.29543890000202,0.6919195000023501,101.5,39.0230868,112.23875960002717,153.11429320003705,119.85836450002898,103.23194530002496,345.0271705000834,2176.4643615000746,-1.0053945000000004,-0.0765051000000001,0.0140335000000009,5.3435522999999945,1.746508800000008,1.892,7.0,14.275142299999844,-106.0,101.52751419999998,31.1610997,0.0,24.2637562999896,29.21556849998745,17.27624039999259,55.18490749997635,1418.5158325000025,-0.9820672000000004,-0.0171803999999986,-0.0087812999999999,-5.6718967999999865,-9.523686399999988,0.485568000000012,1.6387098000001183,28.0,67.36129019999989,101.5,31.273845400000003,0.0,14.051614100002602,11.496775600002133,12.774195200002367,33.85161700000627,1705.9548191999866,-1.0036272,0.1250565999999999,-0.0123032000000001,2.8534674000000257,1.5835392000000028,3.235,-6.179888800000044,31.776286400000128,47.0,101.5,31.608201,0.0,4.036022099999167,3.228817699999333,2.8252152999994165,9.506565299997956,1554.604941400027,-0.9871226,0.0382024999999996,-0.0090380000000012,-1.4774377999999584,-0.9426150999999708,0.8764522000000083,-31.1802807999999,35.8197192000001,-36.53950080000004,101.6,33.28,0.0,29.652215899997707,23.94594729999822,21.363233899998324,74.40096029999411,1482.9313817999823,-1.005,-0.01,-0.003,0.244,1.831,4.761,9.0,-12.0,22.0,101.6,31.74,87.0,131.0,150.0,146.0,405.0,283.0,97,G1 X-0.1254
14:58:03.386,5,97,2.25448,3.2897,0.0,101.36944,97.12414,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":101.36944,""mpoy"":97.12414,""mpoz"":-21.21661,""mpoa"":0,""posx"":2.25448,""posy"":3.2897,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":97,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1028166882}}",5.373015419285007,0.2022503915564174,0.213994071333918,0.2094172951647141,5.373015419285007,0.2022503915564174,0.213994071333918,0.2094172951647141,-0.9158099600000018,0.3695401999999999,0.0070407599999998,2.9069787200000263,1.826608159999988,1.5196166400000095,10.127605600000043,-0.8189040399999582,2.585980719999868,101.5,39.04442856,72.34028411999631,96.89213799999504,75.84769195999613,65.32546899999667,218.3361308799888,1695.814641759987,-1.0061994,-0.0767954800000001,0.0296484399999998,5.26031312,1.8475688000000008,2.0200779600000023,7.0,14.45018135999998,-105.40381615999998,101.55498176,31.155498,0.0,36.83783236000127,42.33601688000146,27.49092036000095,84.1222150000029,1393.3677631999967,-1.00357272,-0.03208076,0.0073260799999999,-5.668423159999993,-9.583,0.5003991199999984,1.0,27.459665959999985,67.37419931999999,101.5,31.27,0.0,10.486848999999632,8.733652799999698,9.567518079999664,25.28162547999913,1535.667814879998,-1.00348676,0.1261113599999999,-0.01254468,2.678881560000006,1.7516499599999962,3.179125079999999,-6.328121199999983,31.857408319999998,46.85740832,101.5,31.60285208,0.0,5.292871520000111,4.2342968400000895,4.2342968400000895,12.70289152000027,1158.872557359997,-0.9895362800000002,0.0344058000000001,-0.00520012,-1.4778206799999936,-1.043754319999998,0.7734909600000017,-31.77450647999999,35.22549352000001,-35.77450647999999,101.6,33.277512679999994,0.0,33.25590816000029,27.62798528000024,24.558209320000213,85.95373212000075,1377.5282349599972,-1.005,-0.01,-0.003,0.244,1.831,4.761,9.0,-12.0,22.0,101.6,31.74,87.0,131.0,150.0,146.0,405.0,283.0,97,G1 X-0.1254
14:58:03.644,5,97,2.08121,3.2897,0.0,96.96821,97.12414,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":96.96821,""mpoy"":97.12414,""mpoz"":-21.21661,""mpoa"":0,""posx"":2.08121,""posy"":3.2897,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":97,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1028166882}}",5.16716750301322,0.199688533617997,0.2046664191680767,0.2109053132903459,5.16716750301322,0.199688533617997,0.2046664191680767,0.2109053132903459,-0.8951943999999945,0.4339392000000111,-0.0554178000000027,2.5659677999995005,1.7951165999999867,1.137512799999946,11.802657799999553,4.9516844000011,13.676805200000253,101.5,39.0640134,66.59975499996294,89.09500719995044,69.83122199996117,60.19412019996653,199.46044359988903,1700.3685153999566,-1.0037761999999997,-0.0781771999999994,0.0421516000000003,5.216980000000127,1.9806449999999316,1.8330051999999988,7.0,14.414344199999809,-105.03287039999998,101.5967128,31.1596712,0.0,36.37639520001179,39.890329200012935,28.14434460000913,85.57147440002782,1359.3273573999936,-0.9813443999999992,-0.0170702000000002,-0.0058392000000007,-5.878522600000013,-9.517945400000007,0.4720255999999798,0.9388244000000348,28.0,67.56775620000016,101.5,31.2806116,0.0,9.941615199996384,8.644883199996855,9.0771275999967,24.63791739999104,1733.9781955999977,-1.0049804000000029,0.121044999999998,-0.008375799999999,2.6093938,1.648,3.2078031999999896,-6.898090800000058,32.0,46.0,101.5,31.6154778,0.0,5.92338700000128,4.3820338000008885,4.3820338000008885,13.693856400002776,1431.732768799989,-0.9880771999999998,0.03884,-0.007601199999999,-1.7284732000000027,-0.964773199999986,0.9353128000000028,-31.16010919999991,36.0,-34.52066300000005,101.6,33.2883988,0.0,33.682979400003056,28.4763504000026,25.352373000002327,88.87324680000789,1525.2403848000372,-1.005,-0.01,-0.003,0.244,1.831,4.761,9.0,-12.0,22.0,101.6,31.74,87.0,131.0,150.0,146.0,405.0,283.0,97,G1 X-0.1254
14:58:03.901,5,97,1.90926,3.2897,0.0,92.60083,97.12414,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":92.60083,""mpoy"":97.12414,""mpoz"":-21.21661,""mpoa"":0,""posx"":1.90926,""posy"":3.2897,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":97,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1028166882}}",5.288309788621529,0.2138181679112218,0.214445811060976,0.2094866941985321,5.288309788621529,0.2138181679112218,0.214445811060976,0.2094866941985321,-0.7292493800000848,0.6073252600001349,0.0365907000000393,1.9425363599993224,1.7766561400002476,1.1908600599999544,12.791852279998894,-5.403842599996698,12.120267419995551,101.5,39.084752820000006,120.92955036006056,164.9039320400826,128.9915199400646,109.93595494005504,367.1860883601839,2012.9403487000689,-1.0005106200000016,-0.0743986599999963,0.0416369199999993,5.259168439999858,1.4560160199999457,1.8088306599999575,6.318281659999654,14.318281659999654,-105.0,101.53182823999995,31.15020436,0.0,18.16925241998072,19.360678559979448,14.297116899984823,43.48706315995385,1579.1209230600027,-1.0008580399999991,-0.0294209200000038,-0.0047893600000061,-5.973759139999962,-9.345611120000038,0.5078008399999359,1.0,27.37034509999968,67.66230227999948,101.5,31.279216100000003,0.0,16.052377080006302,14.006635800005574,14.714678620005778,40.091748480015816,1806.2621150400043,-1.0044803400000015,0.1177521999999985,-0.0075468000000016,2.7257052399999653,1.702957479999966,3.3254457600000227,-7.0,31.383659359999815,46.61634064000018,101.5,31.61383656,0.0,4.220254259997996,3.0692759199985424,3.0692759199985424,9.591487599995446,1453.5598918399633,-0.9943639600000008,0.0374427399999984,-0.0045507999999972,-1.5175074399999768,-0.9436410399999956,0.8537781800000184,-31.442235100000225,35.89536274000015,-34.66240215999963,101.6,33.2889535,0.0,29.000180239995316,24.922029519995974,22.203262939996414,77.9379835199874,1756.7116127599447,-1.005,-0.01,-0.003,0.244,1.831,4.761,9.0,-12.0,22.0,101.6,31.74,87.0,131.0,150.0,146.0,405.0,283.0,97,G1 X-0.1254
14:58:04.158,5,97,1.73599,3.2897,0.0,88.1996,97.12414,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":88.1996,""mpoy"":97.12414,""mpoz"":-21.21661,""mpoa"":0,""posx"":1.73599,""posy"":3.2897,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":97,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1028166882}}",5.123811630307121,0.1919481572865616,0.1970790831074044,0.2033396435817707,5.123811630307121,0.1919481572865616,0.1970790831074044,0.2033396435817707,-0.9595310399999988,0.1978175599999923,0.0021644799999989,1.9222806400000796,1.1944802799999887,1.1819588000000083,8.373117640000133,-14.922031440000362,-9.791932479999195,101.5,39.09758528,19.79784356000721,27.54139956001,21.51425672000781,18.31850272000667,61.22847956002229,1613.65627871999,-1.0042424799999998,-0.0717292000000001,0.0152424799999998,5.383272720000003,1.6363011199999975,1.8808749599999977,7.0,14.19178336000004,-105.19178336000004,101.6,31.151824,0.0,48.24922291999776,49.89387899999768,39.24595131999817,120.19072755999436,1540.8284717999868,-1.0018502800000004,-0.0285703999999999,-0.0005496799999997,-5.6814690000000025,-9.487538320000004,0.5816002399999961,1.0,27.982068879999996,68.0,101.5,31.28017928,0.0,5.819612880000799,4.888475440000672,5.354043720000736,14.19985640000195,1779.3822958399849,-1.0178637199999996,0.1172533200000001,-0.0059814400000001,2.824942359999995,1.6898027599999983,3.2745478799999925,-7.0,31.0,45.68529183999998,101.5,31.61314684,0.0,7.538210639999757,5.482335239999824,5.482335239999824,17.786643679999415,1607.3903959999975,-0.99020176,0.03979824,-0.0123147199999995,-1.6643947999999922,-1.069672680000003,0.8187028000000051,-32.0,35.57680583999999,-34.317599960000045,101.6,33.28471208,0.0,36.915581719999416,32.30113371999949,29.36908563999952,100.89302507999838,1232.1802608799956,-1.005,-0.01,-0.003,0.244,1.831,4.761,9.0,-12.0,22.0,101.6,31.74,87.0,131.0,150.0,146.0,405.0,283.0,97,G1 X-0.1254
