t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,gcode_line,gcode_string
12:54:02.558,5,747,1.51488,1.45743,-0.11797,86.03902,53.90405,-28.98885,,185.42,0,0,,2,1,"{""sr"":{""mpox"":86.03902,""mpoy"":53.90405,""mpoz"":-28.98885,""mpoa"":0,""posx"":1.51488,""posy"":1.45743,""posz"":-0.11797,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":747,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1783648424}}",5.321487858532292,0.2066201952215576,0.2143657081699728,0.2034689751788796,5.321487858532292,0.2066201952215576,0.2143657081699728,0.2034689751788796,-1.01856932,0.1170126,0.0005573999999998,2.790420439999998,1.822122639999992,3.819268880000004,-6.0,30.0,37.429036039999936,99.6,32.25425464,62.32313532000735,1.422903080000168,1.1383219200001342,1.1383219200001342,3.1303856000003694,1454.2923828400055,-1.0092932799999998,-0.0765287599999999,0.0200552,5.227581880000012,2.151055639999984,2.121822480000001,-1.3517637600000232,17.23555504000003,-93.23555504000002,99.7,31.944711,60.01964452000377,45.02571676000297,52.06098480000343,30.60341648000201,115.4946067600076,1724.8069894400066,-1.013113679999997,0.1452299200000001,0.0630703599999973,2.7897785200000538,1.522053879999997,1.313596040000004,11.443644480000026,9.625932560000033,4.779164840000494,99.6,38.94278208,78.06133840000142,28.40251388000049,28.8533474800005,33.81251664000059,88.81420928000155,2265.608256200007,-0.9865646000000008,-0.0321086,0.0152094000000003,-5.1117930000000005,-7.77818056,0.3891805600000018,-13.15965656000002,37.69000688000001,65.53035032,99.6,31.91319312,96.26890164000092,1.8785996000000191,1.4089494800000142,1.8785996000000191,4.696498280000047,1761.3455967200002,-1.0028423199999998,-0.0119248400000002,-0.0036769600000003,0.5418467999999987,1.7917968799999964,4.996217519999999,11.0,-15.650652400000016,24.0,99.7,32.99,91.38741840000009,62.014633880000105,60.67864132000012,75.47831012000016,192.3956926000004,1368.217478000001,-0.99494752,0.0446586799999998,-0.0059480799999999,-1.665940280000007,-0.8219132000000016,0.9295048799999962,-31.924154999999992,36.0,-38.625678880000045,99.7,33.37,107.25983075999544,62.59302895999837,67.40787747999823,69.81530123999818,206.4366245599946,1419.97562976,747,X1.5187 Y1.4569 Z-0.1181
12:54:02.833,5,751,1.54838,1.45758,-0.11913,86.88993,53.90772,-29.01849,,185.42,0,0,,2,1,"{""sr"":{""mpox"":86.88993,""mpoy"":53.90772,""mpoz"":-29.01849,""mpoa"":0,""posx"":1.54838,""posy"":1.45758,""posz"":-0.11913,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":751,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1783648424}}",5.220990801159451,0.1983617847018418,0.1631492696580773,0.1883703659019871,5.220990801159451,0.1983617847018418,0.1631492696580773,0.1883703659019871,-0.98975714,0.1208721400000004,-0.0136097800000004,2.8887930199999934,1.7557718999999978,3.797341240000002,-6.0,29.223557520000035,37.0,99.6,32.24004836,48.29320030000788,1.117785820000183,0.8942290800001457,0.8942290800001457,2.4591289400004013,1600.3983997200014,-1.00539108,-0.0822702199999994,0.0461695199999992,5.499295659999994,1.727382560000012,2.0728715,-2.0,17.965107559999993,-94.0,99.7,31.94308816,52.50051662000428,39.22097414000321,45.70633214000374,26.55908518000217,100.98628798000824,1602.1605303800036,-0.9225253600000002,0.1615428000000046,-0.0032540600000001,1.5841479400000067,1.4822511600000128,1.194600220000004,6.355182699999936,5.9931769200000815,-2.1646053399999525,99.6,38.94477594,73.5274668000014,27.572800300000527,28.01046404000053,32.82476196000063,86.21970860000165,1888.9075299000035,-0.9534390800000004,-0.0362236400000004,0.00261022,-4.860644760000001,-8.048209539999995,0.3765235400000004,-12.633521400000012,36.55552636000002,65.46100248,99.6,31.920945340000003,95.42757830000107,1.8440112600000207,1.8440112600000207,1.8440112600000207,4.610027480000052,1685.8995681400054,-1.0029998600000003,-0.00958062,0.00140398,0.3556353800000032,2.1098659799999955,4.94613946,11.40166099999998,-17.0,25.0,99.7,32.99401622,105.12372710000022,61.40404668000013,60.42158190000013,75.15855282000015,191.5806247200004,1112.8698048800056,-0.98889284,0.0357373600000001,-0.0042287599999997,-1.7440642200000014,-0.8834551400000049,0.7720689200000058,-31.0,35.37267000000002,-40.62732999999998,99.7,33.3721255,104.76415075999718,65.86967523999823,70.26098735999813,72.77030791999805,214.54694341999425,1330.5893378199985,751,X1.5531 Y1.4583 Z-0.1193
12:54:03.109,5,755,1.5805,1.46713,-0.1203,87.70582,54.15043,-29.04812,,185.42,0,0,,2,1,"{""sr"":{""mpox"":87.70582,""mpoy"":54.15043,""mpoz"":-29.04812,""mpoa"":0,""posx"":1.5805,""posy"":1.46713,""posz"":-0.1203,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":755,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1783648424}}",5.440764115402138,0.2002507733758418,0.2072887592942683,0.2076252029806908,5.440764115402138,0.2002507733758418,0.2072887592942683,0.2076252029806908,-0.9974364,0.1095408000000004,-0.0079967000000003,2.6908532999999952,1.7138161999999948,3.8635570000000015,-5.307014700000028,29.9972031,37.30701470000003,99.6,32.2539158,150.28618669999398,3.4789115999998605,2.783129099999889,2.783129099999889,7.653606099999694,1633.955231099979,-1.0035234,-0.0785224000000002,0.0295759,5.5127931000000014,1.7934458999999974,2.1222646000000007,-2.0,17.887412000000005,-92.112588,99.6364117,31.9488744,105.5566413999968,80.75718989999756,94.11074049999716,54.68597069999834,207.2979828999937,1607.845340299992,-0.9927050999999986,0.1289693999999979,0.0361335999999983,1.1939800000000425,1.6739477999999886,1.3649874999999985,8.447161199999949,-3.0786937999999004,2.9921612999999048,99.6,38.9618429,96.41637659999886,34.31769299999959,34.86241829999958,40.85439639999952,107.31088249999873,2104.945272199985,-0.9679385999999996,-0.0352831999999997,0.0159707999999995,-5.069751400000002,-7.898038600000001,0.4695193000000007,-13.169929900000016,36.83007009999999,66.16992990000001,99.6,31.9252712,109.1114417999992,2.1084337999999847,2.1084337999999847,2.1084337999999847,5.271083999999962,1637.9056571999886,-1.0064958,-0.0083100999999998,-0.0204492999999992,0.3793154000000096,1.8929506999999972,4.948020299999994,11.0,-16.4956561,24.65857780000001,99.7,33.0150438,112.97301229999982,63.04297539999991,62.03428759999991,77.16460169999989,196.6940828999997,1116.561315699998,-0.9943413999999998,0.0385164,0.0040903999999994,-1.702991800000002,-0.8881769000000026,0.9108450999999996,-18.823141299999584,21.186427299999536,-22.61749489999953,99.7,33.38,60.55843900000189,42.96375740000134,45.82800800000143,47.46472300000148,139.93909550000436,1323.032472999996,755,X1.5857 Y1.4696 Z-0.1205
12:54:03.384,5,759,1.60872,1.48519,-0.12147,88.42267,54.60904,-29.07776,,185.42,0,0,,2,1,"{""sr"":{""mpox"":88.42267,""mpoy"":54.60904,""mpoz"":-29.07776,""mpoa"":0,""posx"":1.60872,""posy"":1.48519,""posz"":-0.12147,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":759,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1783648424}}",5.055441594342592,0.1984600272882402,0.203980967670244,0.2059518419171436,5.055441594342592,0.1984600272882402,0.203980967670244,0.2059518419171436,-1.0128391999999995,0.130883,-0.0135988000000001,2.7449176,1.6474816,3.918652199999999,-6.0,30.0,37.20741519999997,99.6,32.257926000000005,171.19835380000606,3.9629250000001393,3.170340200000112,3.170340200000112,8.718434800000308,1745.4582284000105,-1.0091316000000006,-0.0719501999999999,0.0088168000000003,5.389007599999999,1.746980399999997,2.148112,-1.9355678000000087,17.420111000000084,-89.3313322000004,99.7,31.95,109.307089400003,89.50850000000244,104.30911780000284,60.61205480000166,230.43455080000632,2215.157776400014,-0.9283925999999988,0.3531230000000023,0.0101037999999997,2.9099508000000003,1.5460554000000053,1.3559847999999994,9.908709000000046,3.746486600000268,8.486733799999854,99.6,38.970771,95.161655200001,35.910729600000415,36.48074140000042,42.75086840000049,112.29228160000127,2850.117228200018,-0.977257999999999,-0.0441462000000007,0.0043217999999995,-4.856801799999992,-7.774848599999998,0.4807083999999985,-13.913743200000011,37.0,66.45430880000002,99.6,31.9154058,112.4376374000008,2.1622620000000152,2.1622620000000152,2.1622620000000152,5.405656000000039,2217.277828000014,-1.0018072000000002,-0.0066329999999998,0.0185664000000011,0.5994042000000059,1.9339019999999985,5.0419144,11.492205,-16.0,25.081767399999983,99.7,33.0050776,120.54208460000017,63.88479000000011,62.45876220000009,77.69260720000011,198.9582110000003,1665.9662170000147,-1.0016822000000003,0.0307672000000001,0.0384624000000006,-1.802950600000003,-0.9023535999999996,0.8317378000000007,-31.85515200000002,35.22010720000001,-40.27008960000002,99.7,33.38,57.21238600000082,37.95533559999867,40.510021399998585,42.33479759999853,124.81466139999564,1812.4416046000067,759,X1.6137 Y1.4897 Z-0.1217
12:54:03.661,5,763,1.6307,1.51051,-0.12263,88.98091,55.25223,-29.10739,,185.42,0,0,,2,1,"{""sr"":{""mpox"":88.98091,""mpoy"":55.25223,""mpoz"":-29.10739,""mpoa"":0,""posx"":1.6307,""posy"":1.51051,""posz"":-0.12263,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":763,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1783648424}}",5.25239156921477,0.1951694520122306,0.1984560664027638,0.2061054795423299,5.25239156921477,0.1951694520122306,0.1984560664027638,0.2061054795423299,-1.01399116,0.1160622599999979,-0.0078174800000008,2.7447658599999856,1.5893670800000146,3.90586706,-5.0,30.0,37.34626868000008,99.6,32.25341918,75.01149610001708,1.7204473800003917,1.3763574400003131,1.3763574400003131,3.440894420000784,1563.3341713399975,-1.00813696,-0.0798150000000007,0.0526996200000004,5.114512300000029,2.208641899999973,2.027603419999993,-2.0,17.0,-93.0,99.7,31.93,58.36902540000738,49.72747432000691,57.49739238000799,33.41064696000464,127.4266529200177,1678.4975250800003,-0.9634661600000002,0.3775113999999851,-0.0153054,3.5989068399999837,1.8488235999999716,1.3142592800000084,6.975283399999957,9.17090229999948,9.032968260000231,99.6,38.96535928,75.54986906000309,29.236691080001133,29.70076520000115,34.80558488000135,91.42266922000354,2101.2206438200205,-1.0116120599999998,-0.0290486800000004,0.0171667199999984,-5.099813499999984,-7.691867800000025,0.4543674599999778,-14.0,37.0,66.0,99.6,31.92761998,98.26151150000224,1.9117561600000448,1.9117561600000448,1.9117561600000448,4.779389900000112,1751.5734976999966,-1.00969612,-0.0109112199999996,-0.0094248599999988,0.4838498799999847,1.986515140000026,4.994141759999997,10.691057960000036,-16.17800530000004,24.0,99.7,33.0082201,123.28161258000092,61.35539770000056,60.381503020000544,74.98993086000067,191.85735586000172,1184.146016539996,-0.9886677599999992,0.0339259999999993,0.0037329800000053,-1.7494857599999991,-0.749127160000004,0.9364210800000008,-32.0,35.90691717999998,-39.61555038000008,99.7,33.395224899999995,95.77414639999262,59.34399093999628,63.90891303999599,66.19137441999585,195.7210462799877,1380.5833573800005,763,X1.6347 Y1.517 Z-0.1229
12:54:03.935,5,766,1.6448,1.5409,-0.1238,89.33905,56.0241,-29.13702,,185.42,0,0,,2,1,"{""sr"":{""mpox"":89.33905,""mpoy"":56.0241,""mpoz"":-29.13702,""mpoa"":0,""posx"":1.6448,""posy"":1.5409,""posz"":-0.1238,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":766,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1783648424}}",5.028508424592031,0.2003801260852079,0.2034705912547012,0.2042850212195479,5.028508424592031,0.2003801260852079,0.2034705912547012,0.2042850212195479,-1.0131851799999996,0.1244712399999997,-0.0017808400000003,2.585920440000002,1.5369112400000011,3.8459143,-5.0,30.0,38.816131339999984,99.6,32.24994998,40.2621966800037,0.914345580000084,0.7354738200000673,0.7354738200000673,1.838684320000168,995.7799673200016,-1.00692334,-0.0713520999999999,0.0207494599999999,5.144296780000001,1.869400419999999,1.942123560000002,-2.0,17.312534140000015,-92.68746586,99.7,31.920289800000003,34.31042956000139,36.57888742000149,42.250033300001725,24.66948254000101,93.5738982200038,1308.716884780002,-1.040426779999999,0.1287786600000019,0.0327052399999993,2.012999780000018,1.7851757999999929,1.3033463400000012,9.714334839999996,-1.92505256,-5.697974120000051,99.6,38.96930394,73.83212942000067,26.88684512000024,27.313620200000248,32.00814864000029,84.07473728000078,1723.9794977799977,-1.0184734999999996,-0.0237583200000001,0.0212017999999997,-4.916727299999999,-7.999023040000003,0.2818939200000003,-13.456472720000002,36.53415226000001,65.45647272000001,99.6,31.93087042,94.48979096000048,1.8258900600000092,1.8258900600000092,1.8258900600000092,4.564724560000023,1427.6031128799991,-1.005,-0.0066336,0.0160677799999997,0.3642216200000024,2.187127899999996,4.91421538,11.4882679,-17.0,25.337473019999983,99.7,33.00424596,87.8882293000001,62.01002892000008,60.54522504000007,75.68153064000009,193.35410506000025,1034.592923800002,-0.99182938,0.0432701199999998,-0.0037039599999999,-1.836618319999999,-0.9472400799999988,0.8998619199999985,-31.776686120000004,35.13120452000001,-40.22331388,99.7,33.4,92.94941017999888,67.1301296199992,72.29398523999913,74.8759134599991,221.4003313799973,1191.4197438600052,766,X1.6448 Y1.5409 Z-0.1238
12:54:04.193,5,770,1.64971,1.57253,-0.12491,89.46385,56.82753,-29.16531,,185.42,0,0,,2,1,"{""sr"":{""mpox"":89.46385,""mpoy"":56.82753,""mpoz"":-29.16531,""mpoa"":0,""posx"":1.64971,""posy"":1.57253,""posz"":-0.12491,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":770,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1783648424}}",5.390425055705395,0.2072338173460793,0.2099549967235935,0.208494363247442,5.390425055705395,0.2072338173460793,0.2099549967235935,0.208494363247442,-0.9886119399999984,0.1086522399999991,-0.0138692800000002,2.9244231000000083,1.5254346400000027,3.9657878400000026,-5.019871579999955,29.98012842000005,38.01060262,99.6,32.24960256,211.35671256000973,3.878105200000179,3.878105200000179,3.878105200000179,9.695262000000447,1248.6370409799938,-0.99786082,-0.0720194399999999,0.0251400400000001,5.421114520000002,1.8010757999999951,2.0748023000000004,-2.171971359999969,17.175212399999964,-93.0,99.61752124,31.93003242,98.49972706000376,108.47171918000404,123.3762297400046,73.69128516000275,275.7302129400103,1362.355981459997,-0.9449117599999954,0.2881489200000003,-0.0175386000000025,2.038314580000011,1.5350977600000326,1.1982532799999983,13.431307760000076,7.811213200000484,8.911442239999618,99.6,38.93015422,104.59002138000182,38.53600650000067,39.14768884000067,45.87619840000079,120.50148110000208,2120.113922180002,-1.0313848800000016,-0.0188181599999994,0.0153112600000005,-4.89745819999999,-7.879781800000005,0.366,-13.0,36.0,65.87083957999998,99.6,31.9299144,116.86810760000132,2.2583208400000254,2.2583208400000254,2.2583208400000254,5.645802120000063,1358.6591020199949,-1.0079588,-0.0015916599999997,0.0292010400000005,0.3981797400000114,2.0120514599999915,4.94583728,11.009733059999975,-16.0,24.494675739999973,99.7,33.00494712,113.83741438000028,65.41228798000016,63.86711502000016,79.8338940200002,203.9627228000005,970.7471908400016,-0.9953017400000002,0.0413330199999998,-0.0194659000000004,-1.7518504800000032,-0.8441870999999982,0.9305914800000048,-32.0,36.0,-38.29752609999995,99.7,33.38283042,66.25150109999636,29.163888499997853,31.6963978599977,33.1114160799976,97.35322313999292,1141.1539412799984,770,X1.6498 Y1.575 Z-0.125
12:54:04.450,5,771,1.6177,1.6364,-0.125,88.65079,58.4498,-29.1675,,558.8,0,0,,2,3,"{""sr"":{""mpox"":88.65079,""mpoy"":58.4498,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.6177,""posy"":1.6364,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":771,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1783648424}}",5.133856028975124,0.187043291547496,0.1831965535712141,0.2020036413573694,5.133856028975124,0.187043291547496,0.1831965535712141,0.2020036413573694,-1.0455731200000002,0.1165164399999999,-0.0212724399999999,2.670394560000001,1.6933400800000007,4.065419720000001,-4.872384480000005,30.0,38.12761552,99.6,32.2512836,27.82010947999878,0.638075719999972,0.5104610799999776,0.5104610799999776,1.276151559999944,1873.271638280001,-1.0137446,-0.0894535600000001,0.02562032,5.185547079999999,1.8968052400000013,2.01635232,-2.0,17.100694159999996,-93.48154608,99.7,31.92620788,26.996165239999645,32.01368555999948,36.092789279999415,21.695950879999646,80.82368099999869,2100.9886925200026,-0.9883172000000005,0.6776977600000004,0.0005683999999998,1.763577760000007,1.2737435599999951,1.3014560799999997,8.975465519999991,10.484767640000024,5.454304840000009,99.6,38.92585832,72.74823063999973,26.09007027999992,26.50419883999992,31.059607599999904,81.58323579999974,2783.573587400002,-1.0006803199999998,-0.0465962399999999,0.01394588,-5.0030462400000015,-7.679498359999999,0.4629524000000011,-13.0,36.0,65.55297556,99.6,31.92174412,93.15429583999985,1.7880968799999968,1.7880968799999968,1.7880968799999968,4.470240879999992,2064.291543120002,-1.00946536,-0.0157171199999999,0.0303124400000001,0.6471329199999999,1.92798608,5.00385328,10.938255560000004,-15.938255560000004,24.06174444,99.7,33.01018772,116.93146600000009,62.858655919999975,61.32510835999998,76.59548035999998,195.81149159999995,1570.7958742000008,-0.9902666,0.0357279999999998,-0.00157136,-1.7739952799999998,-0.9576392399999996,0.8143584000000004,-32.0,35.6750654,-39.68261731999999,99.7,33.4,116.43126268000036,69.53173116000026,76.2823849200003,78.9826465200003,233.57261168000088,1769.1664175600015,771,G3 X1.5748 Y1.65 R0.075 F22.
12:54:04.707,5,772,1.52914,1.63433,-0.125,86.4012,58.39716,-29.1675,,558.8,0,0,,2,3,"{""sr"":{""mpox"":86.4012,""mpoy"":58.39716,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.52914,""posy"":1.63433,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":772,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1783648424}}",5.305187566022796,0.2105348908640365,0.2194864314861945,0.211930292658036,5.305187566022796,0.2105348908640365,0.2194864314861945,0.211930292658036,-1.0230543000000003,0.127077839999999,-0.0074703799999998,2.74690224,1.632042739999995,3.950651179999995,-5.735192959999918,30.0,38.00160394,99.6,32.24738388,159.88982593998233,2.9471893399996745,2.9471893399996745,2.9471893399996745,7.367973479999186,1361.8634561200324,-1.0012500800000002,-0.0768451999999995,0.0263849199999991,5.439828699999984,1.878707239999996,1.988135340000002,-2.0,17.662726119999945,-93.78208515999994,99.7,31.94206076,82.84074617999302,90.1307322399924,100.07162177999156,60.97078947999488,225.32682959998104,1416.9106482000552,-0.8754939199999936,0.3572427200000236,-0.0133455399999998,0.5338407000000607,2.049653679999956,1.3060503999999955,8.389674000000145,-0.1883885400003975,-8.611220059999866,99.6,38.93554024,95.29036867999676,34.90286789999882,35.4568810999988,41.551033219998594,109.6947271999963,2032.4671753800544,-0.9895078399999988,-0.0346155199999994,0.0224237799999988,-5.170805680000009,-7.918449919999986,0.3644270400000079,-13.0,35.67953264000003,66.32046735999997,99.6,31.91826848,110.69581989999772,2.128765719999956,2.128765719999956,2.128765719999956,5.32191405999989,1625.9227168400105,-1.0075503399999997,-0.0085681000000001,0.0136293399999981,0.7082652799999919,1.9793421999999905,4.97585486,10.492594960000002,-16.28407960000008,24.35796019999996,99.7,33.00642062,96.91438799999946,65.45526723999964,63.93305185999965,80.17001751999955,204.48428491999888,1230.533009660009,-0.9935194600000002,0.0420072400000004,-0.0065404600000004,-1.8189676199999805,-0.8781034400000111,0.7972634800000101,-31.53748345999994,35.46251654000006,-39.39067542000004,99.7,33.403907000000004,56.64797598000538,39.84892114000379,44.14635402000419,46.099732120004376,135.56446642001288,1417.0957396200224,772,X1.4998 Y1.575 R0.075
12:54:04.965,5,773,1.50218,1.54945,-0.125,85.71662,56.24134,-29.1675,,558.8,0,0,,2,3,"{""sr"":{""mpox"":85.71662,""mpoy"":56.24134,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.50218,""posy"":1.54945,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":773,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1783648424}}",5.25199781173122,0.1868575062943197,0.1905983211061751,0.194946837658845,5.25199781173122,0.1868575062943197,0.1905983211061751,0.194946837658845,-1.031407999999999,0.1205703199999985,-0.0148260799999998,2.7917276400000035,1.6735816999999988,3.8191549600000014,-5.0,30.0,37.58062280000002,99.6,32.24995674,91.00490899999576,1.6775099599999217,1.6775099599999217,1.6775099599999217,4.193774479999804,1415.6478452399936,-1.0044476,-0.0782452399999994,0.0345358399999995,5.489319580000004,1.6938860400000026,2.1431757400000038,-2.0,17.0,-92.0937164,99.66465532,31.92740298,55.21773459999825,61.70826483999813,68.32196859999793,42.03316587999873,153.7297841799953,1445.4325716599828,-0.9793064,0.2320734999999963,-0.0132951800000006,2.203436539999988,1.9577011600000211,1.304234839999994,13.10528097999997,4.021268120000027,0.0498189199998161,99.6,38.94,83.93561751999935,30.39860189999971,30.881118819999703,36.18881157999966,95.0559447999991,1669.8088932999883,-1.0259269599999996,-0.0552775599999993,0.0187814000000004,-4.88145192,-7.78040718,0.366,-13.23756795999999,36.0,65.23756795999999,99.6,31.93012196,100.62329111999944,1.9492373199999893,1.7116693600000006,1.9492373199999893,4.873093219999974,1534.9891646599872,-1.00136274,-0.01204338,-0.0014599199999999,0.7506190599999965,1.7615649399999973,4.961230060000001,11.50105404,-16.49894596,25.0,99.7,33.01,107.19712121999964,64.86298781999993,63.36614951999992,78.83347725999991,202.07315405999975,1332.7731243799942,-0.99223354,0.0416157800000001,-0.0074209999999997,-1.7158135200000029,-0.8943726400000003,0.95120932,-31.53815622000001,35.53815622000001,-39.69158125999998,99.7,33.4011487,102.83370108000312,54.77710058000093,60.81169206000103,63.50247432000107,187.8166411200032,1621.573690379991,773,X1.6498 Y1.425 R0.15
