t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,gcode_line,gcode_string
16:44:31.082,5,977,1.35319,1.2983,-0.125,81.93222,49.86206,-29.1675,,558.8,0,0,,2,1,"{""sr"":{""mpox"":81.93222,""mpoy"":49.86206,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.35319,""posy"":1.2983,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":977,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1656506647}}",5.1965114426962105,0.1979391415218678,0.1812584113470425,0.1911732088031106,5.1965114426962105,0.1979391415218678,0.1812584113470425,0.1911732088031106,-0.9812702799999984,0.0372832599999996,-0.0090291800000024,-1.4907944999999678,-0.5747772799999677,1.0293902600000109,-32.0,36.859139500000175,-38.14100189999982,100.1,34.37858968,137.46391616002813,90.20953256001846,90.20981536001844,91.06881432001865,279.2207032600572,1501.9279722799251,-0.9771833999999932,0.1583977800000127,-0.0217147000000015,2.714951139999969,1.6554556599999892,4.01960350000001,-5.015417220000003,31.0,38.01541722,100.0,33.02984606,186.32575530003743,4.23467616000085,3.3877411000006803,2.5408060400005104,8.4693524600017,1568.4769824200075,-1.0195088800000114,0.3301756599999881,-0.0285865800000039,0.1993900799999065,0.5613464400001443,1.2583653800000034,8.213898199999374,2.937285359999722,-11.778968360000034,100.0,40.41203034,63.15549249999094,74.77920279998926,53.46906769999233,40.68298583999417,149.4662013199787,2436.034465380036,-0.9963112399999984,-0.0174898400000023,0.0013182799999979,0.5488001600000344,2.023845019999962,5.028995339999987,10.540494880000018,-15.0,27.235251019999843,100.1,33.72,105.88474880000103,52.00118173999779,46.94662857999799,56.13672551999762,151.86800157999352,1782.5487819999814,-0.9997890400000012,-0.0385359400000005,0.0401500800000053,-5.440607179999991,-7.846798600000166,0.3889408799999068,-13.84683400000017,36.84683400000017,68.0,100.0,32.619975919999995,32.1648753999643,0.7658302799991501,0.6126641399993201,0.6126641399993201,1.83799255999796,1854.38826864,-1.0025685799999984,-0.0619773399999965,0.0143130199999984,5.345803879999957,1.648,1.9543046200000005,-3.0,16.0,-95.13871885999984,100.1,32.29701148,8.175257859990914,18.654774619978443,20.15955731997672,10.586675199987756,45.68715577994723,1882.3185945800312,977,X1.3582 Y1.2941
16:44:31.340,5,981,1.43412,1.24942,-0.125,83.98773,48.62059,-29.1675,,558.8,0,0,,2,1,"{""sr"":{""mpox"":83.98773,""mpoy"":48.62059,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.43412,""posy"":1.24942,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":981,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1656506647}}",5.1610745599328105,0.2007122105967254,0.2073170533651579,0.2169635575526954,5.1610745599328105,0.2007122105967254,0.2073170533651579,0.2169635575526954,-0.9863757000000009,0.0414734000000004,-0.0165902999999978,-1.7336954999999965,-0.7074713000000035,1.0195976999999985,-32.0,36.701054399999975,-39.298945600000025,100.1,34.3830028,46.03765940000436,30.791421800002915,31.98720460000303,32.28615090000305,98.3531808000093,1527.119457300002,-1.0162298999999986,0.1242304999999993,-0.0164404000000009,2.7799216000000087,1.7256233000000016,3.9843436000000017,-5.692060499999973,31.0,39.692060499999975,100.0,33.0270387,67.42685150000604,1.539695500000138,1.2317563000001102,0.9238175000000826,3.079391300000276,1440.0788521000022,-0.9906527000000036,0.3100074999999925,-0.0104704999999971,3.792344699999988,1.2033858000000537,1.2314584999999971,10.39298569999997,-7.60701430000003,10.742408700000237,100.0,40.4012852,92.54099709999856,108.90495399999828,77.86986359999878,59.24880889999907,217.24563319999655,1822.048243699997,-1.012005,-0.0094182999999998,0.0236354000000009,0.4532193000000063,1.9975251999999917,5.0368445,10.0,-15.0,27.31197249999999,100.1,33.73,105.97383689999936,60.55647869999965,54.29201499999968,65.25482529999962,176.44904879999896,1294.248421500003,-1.0449073,-0.0411929000000014,0.0269336000000008,-5.2679268000000015,-8.011005100000007,0.3437473000000034,-14.0,37.0,68.30539300000002,100.0,32.6130541,144.82740519999425,3.448620499999864,2.7588965999998907,2.7588965999998907,8.276689099999672,1570.791436800003,-1.0011602999999991,-0.0819266999999998,0.0340242999999986,5.407619700000003,1.75673950000001,1.9714964000000017,-3.303223800000028,16.0,-96.0,100.1,32.2769682,36.929155799998526,89.8841715999964,95.45838389999618,51.561462399997936,218.78782829999125,1539.8186165000027,981,X1.4579 Y1.24
16:44:31.597,5,984,1.52447,1.224,-0.125,86.28265,47.97484,-29.1675,,558.8,0,0,,2,1,"{""sr"":{""mpox"":86.28265,""mpoy"":47.97484,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.52447,""posy"":1.224,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":984,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1656506647}}",5.282321098349498,0.2014283417537014,0.1962340312168153,0.1911100953456969,5.282321098349498,0.2014283417537014,0.1962340312168153,0.1911100953456969,-1.001349480000001,0.0436651600000041,0.0310670400000076,-1.777331240000018,-0.819879199999991,1.018452040000027,-32.55935264000015,37.0004928,-38.55935264000015,100.1,34.39,82.85223872002183,55.984079600014745,59.90349216001577,61.02318360001608,185.3089342400488,1643.8935722399676,-1.0459642000000091,0.1511045599999961,-0.0399963599999992,2.8501217600000266,1.7198353199999556,4.046878239999973,-5.0,31.0,39.00725312,100.0,33.018754439999995,122.34915724003152,2.7933596000007195,2.2346876800005755,1.6760157600004315,5.586719200001439,1662.6126986399413,-1.02050488000002,0.428314759999955,0.0443798000000034,4.2698492800000745,2.4559261999998823,1.129754719999977,10.599553679999474,3.342617359998969,9.446630520002005,100.0,40.39711448,83.83802407999374,92.97930203999113,66.48260987999366,50.391406119995125,185.4768462399823,2050.934270159964,-1.0117309200000004,-0.0106527599999989,0.0780048399999981,0.5511618400000361,1.7541011999999867,4.974176879999999,11.0,-14.748220639999934,26.251779360000064,100.1,33.73251776,99.18271691999688,58.61740031999813,52.68101227999831,63.069691159998,170.41051187999457,1753.4749681999929,-0.959019640000008,-0.0417291199999868,0.0037697199999962,-5.195330879999938,-8.273230840000087,0.3319917599999913,-13.450065439999856,36.44249479999986,67.44249479999985,100.0,32.611074640000005,93.36645627996992,2.212475559999288,1.7699797599994294,1.7699797599994294,4.867445479998431,2086.497599999963,-1.005396440000002,-0.0824708800000021,0.0180954000000031,5.363653639999982,1.7965113199999911,1.912426079999974,-3.5602172400001444,16.0,-95.44495099999985,100.1,32.27005152,30.56254471998982,59.80012215998032,61.564421759979744,35.17228579998843,142.90873295995303,1890.175223439948,984,X1.5411 Y1.2217
16:44:31.854,5,987,1.61912,1.22313,-0.125,88.68672,47.95276,-29.1675,,558.8,0,0,,2,1,"{""sr"":{""mpox"":88.68672,""mpoy"":47.95276,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.61912,""posy"":1.22313,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":987,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1656506647}}",5.21437456567572,0.2062992910325196,0.2071933018567217,0.2056361225084113,5.21437456567572,0.2062992910325196,0.2071933018567217,0.2056361225084113,-0.9886762600000002,0.0419637800000007,-0.0191372199999999,-1.9119359199999904,-0.7583216000000024,0.8965570800000098,-32.0,37.0,-38.9970768,100.1,34.39419748,88.32982571999395,55.99995489999616,61.19582705999581,63.50510319999565,192.8245864799868,1917.965100600016,-0.9883831000000006,0.1198778399999982,-0.0062030199999998,2.824944960000007,1.5528881000000023,4.037263739999996,-5.005572560000001,31.00557256,38.42407110000004,100.0,33.031406860000004,125.55804227999158,2.8796436599998065,2.303714759999846,1.7277862799998842,5.759287319999613,2005.660582739985,-0.8473918200000027,0.4460108999999914,0.0139259200000012,2.0194750199998137,0.6710798599999664,1.177493019999996,12.279384280000023,-1.850457079999802,10.043275499999698,100.0,40.38763894,77.37068428000202,91.6106879400024,65.50401496000171,49.840011360001306,183.2213754600048,3407.0879274400186,-1.0107331000000004,-0.0110484799999997,0.0183033200000009,0.424390339999996,2.0803455599999934,4.955508420000001,10.492261920000004,-15.0,27.68092634000002,100.1,33.728696060000004,96.9756574800008,59.07146624000048,53.16431930000044,63.99408876000052,172.2917766200014,1575.7699320599993,-1.000634179999998,-0.0165526800000026,0.0207977400000002,-4.812892839999988,-8.546852620000015,0.3209563399999909,-14.0,37.0,67.0,100.0,32.61976278,88.77610366000802,2.1137171200001905,1.6909735800001524,1.6909735800001524,4.650177200000419,2263.2459182600314,-1.0045464199999996,-0.0765308799999995,0.0221372599999981,4.98982662000001,1.9082134600000071,2.01367702,-3.0,16.00529368,-95.57277319999996,100.1,32.27286984,31.644976600002902,59.914488500005504,60.33642162000554,35.02044072000322,140.08176230001288,2266.166498640019,987,X1.6264 Y1.2239
16:44:32.112,5,991,1.71001,1.24689,-0.125,90.99526,48.55637,-29.1675,,558.8,0,0,,2,1,"{""sr"":{""mpox"":90.99526,""mpoy"":48.55637,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.71001,""posy"":1.24689,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":991,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1656506647}}",5.378445072437903,0.1999969053838887,0.2037341358198338,0.1980765351868627,5.378445072437903,0.1999969053838887,0.2037341358198338,0.1980765351868627,-0.9886680399999987,0.0324137399999988,-0.0032151199999996,-1.95312432,-0.9930060000000072,1.0062783399999855,-31.25967448000012,37.00067784,-37.26103090000012,100.1,34.39000666,34.886592260015966,24.73283404001132,27.59671456001263,29.159509320013346,87.73955934004012,1774.7147878200428,-0.9589282200000064,0.170542559999995,0.0008221600000003,2.901694840000014,1.8021470200000136,4.000516960000015,-5.727517679999883,31.0,39.0,100.0,33.0254044,58.15390000002504,1.3399518400005763,1.0719612800004614,0.8039712000003459,2.6799029400011536,1776.266519720033,-0.9179342400000028,0.41768959999998,-0.0095680800000056,4.782193019999955,2.0980276999997587,1.2085829999999853,11.730204839999889,10.389320179999284,12.312640840001466,100.0,40.3702505,94.9827416399937,110.8223561199928,79.10193733999488,60.557162839996046,222.13218945998557,2766.59859726002,-1.0047956999999996,-0.0126135200000002,-0.0160123599999984,0.6247261199999943,1.755998780000012,4.868273880000006,10.409843819999937,-14.0,27.0,100.1,33.73409812,90.5509599000024,64.18345971999845,57.22798871999856,68.91830519999833,185.59490767999543,1956.461577559939,-0.942923940000008,-0.0315597000000093,0.0222548999999941,-5.3318804599999,-8.152850120000071,0.4681427999999646,-13.015947739999998,37.01594774,67.74446367999988,100.0,32.60744472,155.17382255997558,3.642578219999426,2.9140622799995413,2.9140622799995413,8.013671639998737,2133.901429240045,-1.011693599999998,-0.0687184199999998,0.0122346800000027,5.387426840000007,2.010377080000078,2.0181218400000285,-3.730708559999882,16.266891900000118,-95.73070855999988,100.1,32.26276526,49.87534201999207,107.76448231998282,107.03137421998296,63.77799975998984,249.98504163996012,1875.1681230800157,991,X1.7348 Y1.2582
16:44:32.369,5,994,1.79194,1.29405,-0.125,93.07632,49.75423,-29.1675,,558.8,0,0,,2,1,"{""sr"":{""mpox"":93.07632,""mpoy"":49.75423,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.79194,""posy"":1.29405,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":994,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1656506647}}",5.083738101324248,0.199900671800472,0.2024753040027347,0.2067270547742765,5.083738101324248,0.199900671800472,0.2024753040027347,0.2067270547742765,-0.99831192,0.0395921599999997,-0.0021763200000001,-2.01374216,-1.0914251599999991,1.0450591600000003,-31.00422136,37.87160671999999,-39.760098999999975,100.1,34.4,117.3609567599985,81.45200707999895,91.9619436399988,98.96856787999872,297.78153159999613,1510.209860760001,-1.0034100400000003,0.1499999999999997,-0.0103827999999999,2.9005438000000026,1.7855864400000014,4.081144479999999,-5.9979732,31.0,38.13079848000001,100.0,33.02126768,189.9297959199976,4.356141599999945,3.484913279999956,2.6136849599999668,8.71228319999989,2550.1405051599945,-0.9148247600000003,0.3052208800000018,0.0098702800000003,4.361402759999993,1.672012439999995,1.152498919999999,13.086668319999982,6.608262520000002,14.972771519999965,100.0,40.34382696,67.73192836000064,73.08925668000067,52.42527832000049,39.79729100000037,146.56117920000136,2722.686884560004,-1.00265724,-0.01005172,-0.0079662000000002,0.3988888799999999,1.9828915200000008,4.97688888,10.0,-14.946251519999995,27.053748480000007,100.1,33.72539156,88.94303232000023,56.68390156000015,50.232075560000126,60.37065940000016,162.67818900000043,1252.808268120003,-1.03231048,-0.0125601599999991,0.01178544,-5.067568119999999,-7.975157120000003,0.4198411599999993,-13.01788248,37.01788248,67.98211752,100.0,32.60035728,28.147790880002265,0.6761998000000546,0.5409598400000434,0.5409598400000434,1.487639560000119,1510.5866515200048,-1.016223,-0.067912,0.0217234399999998,5.365315920000005,1.619248400000003,2.0588300799999986,-3.868957759999989,16.00149664,-96.73791463999996,100.1,32.29,18.52506660000158,19.43188832000166,19.043250640001627,11.40004056000098,44.82288800000386,2146.988549279999,994,X1.8111 Y1.3092
16:44:32.626,5,997,1.86019,1.35937,-0.125,94.80993,51.41328,-29.1675,,558.8,0,0,,2,1,"{""sr"":{""mpox"":94.80993,""mpoy"":51.41328,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.86019,""posy"":1.35937,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":997,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1656506647}}",5.4171608680366345,0.2121697119555536,0.2084990545022833,0.2030409343114454,5.4171608680366345,0.2121697119555536,0.2084990545022833,0.2030409343114454,-0.9976190400000032,0.0432713599999975,0.0045999600000035,-1.645398500000023,-1.0315282200000573,1.0951273000000343,-31.978963720000184,36.97896372000019,-39.02113189999981,100.1,34.41021176,2.881932979974453,1.9353128399828448,2.20878063998042,2.3770689799789286,7.152242219936601,2014.0265638800615,-0.9862416399999956,0.1028957400000011,-0.0050530399999996,2.93,1.8875742800000337,3.974280479999956,-6.019664499999816,31.0,37.01356418,100.0,33.03974196,7.224135379960543,0.1661424199990908,0.1329137399992726,0.113249239999457,0.3655125199979997,1917.0226172999944,-1.002599120000034,0.3517608200000011,-0.0005961399999975,4.431045260000098,0.4842825199997895,1.2192709000000037,5.168081959999478,4.834070519999414,6.982895459998439,100.0,40.34331934,112.28662900001024,124.69038470001136,89.43760544000814,67.8942410800062,250.0335990200228,2755.7188050200807,-1.014792000000001,-0.0107822199999991,-0.0020151200000034,0.4813390800000039,1.4743462599999708,4.79051871999998,10.560102499999916,-15.0,27.43989750000009,100.1,33.74,114.21207816000395,66.98977610000232,59.30242508000205,71.38254910000248,192.18378526000663,1589.3985912199705,-0.976420139999998,-0.0862866000000077,0.0229547200000002,-5.180306720000035,-8.532597160000055,0.3609393400000228,-14.999661420000002,38.0,67.99966142000001,100.0,32.61959170000001,200.4724419000377,4.7959999000009015,3.8367999200007215,3.8367999200007215,9.591998840001803,1628.1457671200562,-1.0118267000000023,-0.0721374199999998,0.0419437200000003,5.313258839999989,2.0643428000000554,2.1303238200000334,-3.019814319999814,16.008403500000004,-95.0084035,100.1,32.28,197.2718137200374,146.7391323200278,143.82378478002727,86.4886271000164,338.1802519400641,1731.8374111199985,997,X1.8774 Y1.3815
16:44:32.902,5,1000,1.91438,1.44474,-0.125,96.18633,53.58175,-29.1675,,558.8,0,0,,2,1,"{""sr"":{""mpox"":96.18633,""mpoy"":53.58175,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.91438,""posy"":1.44474,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":1000,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1656506647}}",5.055575995493499,0.2010790578425884,0.2006072409592383,0.2057618036557624,5.055575995493499,0.2010790578425884,0.2006072409592383,0.2057618036557624,-0.98993962,0.0374898399999993,-0.0144582200000007,-1.4219492799999844,-0.6939406999999906,0.9487756600000032,-31.460279659999948,36.46027965999995,-40.0,100.1,34.4,65.82950009999276,42.80599691999529,48.32935107999468,51.55130785999432,156.03238169998284,1623.5060397599943,-1.0310708000000015,0.1266710400000057,-0.0018224600000002,2.982548979999988,1.863378940000003,4.085242119999994,-6.46919565999995,31.0,37.0,100.0,33.02538502,101.53753299998912,2.3076712599997524,1.8461368999998025,1.8461368999998025,5.076876799999456,1503.5704548799868,-0.9920781,0.2472205200000114,0.0018174599999998,3.198672979999823,-0.2017823199999745,1.0548443399999936,10.419034359999882,18.577003879999864,4.04646380000028,100.0,40.37869468,86.26492458000264,98.12026368000308,70.37945614000222,53.42674034000168,196.7542466400062,1715.9048087400097,-1.0084448599999998,-0.0092182000000002,0.0226064999999996,0.6882045400000004,2.1406129600000017,5.004530539999999,11.0,-15.0,27.28973270000002,100.1,33.73702568,101.13305080000124,60.96527344000063,53.91144028000056,64.69861226000064,173.94202804000173,1131.7045311599954,-0.9335679799999982,-0.0747351199999992,0.0023584999999998,-5.231884720000015,-7.99727764,0.460517760000003,-12.909251919999992,37.73473579999997,66.53229735999996,100.0,32.61,112.2949618000102,2.7124383800002474,2.169951320000198,2.169951320000198,5.424877300000495,1813.459365619992,-1.0032006599999996,-0.0701750999999995,0.0509639200000001,5.3097493,1.859216459999997,1.989599060000009,-4.0,16.00410688,-94.53743518000005,100.1,32.27537398,101.54236158000948,80.6193572400075,79.5403804600074,47.2983869800044,186.49405292001737,1722.313409320004,1000,X1.9248 Y1.468
16:44:33.178,5,1003,1.94594,1.54071,-0.125,96.98812,56.0193,-29.1675,,558.8,0,0,,2,1,"{""sr"":{""mpox"":96.98812,""mpoy"":56.0193,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.94594,""posy"":1.54071,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":1003,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1656506647}}",5.468888807364874,0.2037244717244722,0.2029353971430453,0.2036716597144506,5.468888807364874,0.2037244717244722,0.2029353971430453,0.2036716597144506,-0.99054684,0.03185064,-0.0120885999999999,-1.9381692199999987,-0.965815699999999,0.8688915400000014,-32.0,36.0,-40.0,100.1,34.42,140.88263103999915,89.22566637999947,98.6178422799994,104.25314707999937,314.6378768199981,1566.059157859999,-1.0821710599999992,0.0863659800000006,-0.0154938999999998,2.754970400000001,1.661081720000001,4.022280899999999,-7.0,30.940817199999994,36.9876954,100.0,33.02987686,204.2728056399988,4.642564059999972,3.714051399999978,3.714051399999978,10.21364071999994,1356.4112471200003,-0.9370132200000004,0.0347320200000005,-0.0243246599999997,0.4199494800000228,2.2173002199999945,1.204544580000001,10.80587742000001,6.130129480000009,25.23086991999996,100.0,40.39960658,61.29023574000029,69.84964634000035,49.85190292000025,38.177509680000185,140.02354480000068,2073.15060422,-1.0085192,-0.0025498799999999,0.0056106,0.29218528,2.048045859999999,4.89798656,11.0,-14.966886599999995,28.033113400000005,100.1,33.74033114,78.94363328000027,54.20205700000006,47.821448880000055,57.39236156000007,154.4025325600002,1200.7350045000017,-1.0686745599999994,-0.0801569799999993,0.0026536000000001,-4.996407280000004,-8.035120819999998,0.4445831600000013,-13.0,39.00112488,68.0715012,100.0,32.60070346,14.514801220001116,0.3575078800000275,0.286005740000022,0.286005740000022,0.715014760000055,1428.3086437800002,-1.02079946,-0.0842986799999998,0.0034895,5.360170019999999,1.9537144,2.124401419999999,-3.0,16.928804699999993,-94.08291428,100.1,32.298693,14.476971460001137,10.417956560000812,10.394518600000811,6.134517320000479,24.241570220001886,1272.2455001399996,1003,X1.9462 Y1.5421
16:44:33.436,5,1009,1.94403,1.63514,-0.125,96.93947,58.4179,-29.1675,,558.8,0,0,,2,1,"{""sr"":{""mpox"":96.93947,""mpoy"":58.4179,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.94403,""posy"":1.63514,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":1009,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1656506647}}",5.237301487191907,0.1954455436572703,0.1980002640975651,0.1981919543002736,5.237301487191907,0.1954455436572703,0.1980002640975651,0.1981919543002736,-0.9825219399999988,0.0376371599999991,-0.0052495600000005,-1.8858659000000224,-0.91629406,1.011026960000009,-32.0,36.77839164000007,-39.55839164000015,100.1,34.41001088,28.77330579999044,21.440107259992864,23.43115293999221,24.09590621999198,72.7282086599758,1652.3335413400482,-1.008778259999998,0.1193551799999968,-0.0052928200000009,2.8350356599999915,1.6977269000000046,4.054394499999991,-7.989484819999999,31.0,36.22686449999993,100.0,33.01443226,49.44592611998437,1.1343220599996418,0.9074575599997132,0.9074575599997132,2.495508619999212,1550.6591596200128,-1.0345940400000009,0.1422528199999914,0.0424501400000019,2.364817339999844,-1.6935584799992287,1.334187240000003,12.83515158000017,18.198341080000176,12.634603920000552,100.0,40.39,97.43659430000385,113.28471500000444,81.0015058800032,61.631580540002425,226.5694292200089,1873.1984284000027,-1.0123236600000003,-0.0069994399999994,0.0280837000000018,0.5564564599999975,1.5805357999999974,4.916474679999991,10.347851920000034,-15.0,28.87776338000004,100.1,33.74122232,124.5291726000019,61.46971872000094,54.580871180000834,65.17909872000101,175.4006637800027,1288.3432384000107,-0.9982401600000006,0.0071800200000011,0.0212688199999992,-5.102747620000008,-8.156727679999989,0.3538714400000037,-13.536952740000144,39.22960005999993,67.00384714,100.0,32.600038500000004,155.6323352600144,3.0816001000002853,3.0816001000002853,3.0816001000002853,7.703999860000714,1714.197896340048,-1.01990172,-0.0852506200000005,0.0138836799999964,5.285192600000049,1.9365796999999645,2.1223821600000043,-3.217117339999927,16.77675576000007,-95.77062808000008,100.1,32.28993838,188.7516119400176,110.29929608001028,111.07605184001036,65.24747096000608,260.21312786002426,1591.725383740021,1009,X1.9439 Y1.6366
