t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,gcode_line,gcode_string
16:29:51.530,5,836,1.67349,1.41256,-0.125,90.06767,52.76419,-29.1675,,558.8,0,0,,2,1,"{""sr"":{""mpox"":90.06767,""mpoy"":52.76419,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.67349,""posy"":1.41256,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":836,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":153225072}}",5.082388037416863,0.1837828228907081,0.2001700242657476,0.2018979939912533,5.082388037416863,0.1837828228907081,0.2001700242657476,0.2018979939912533,-0.9187427600000004,0.3939017199999756,-0.039435839999999,-3.11267912000041,0.5496067999999986,1.221,11.674749440000728,-2.83895608000036,8.755045520000548,100.0,40.289188040000006,13.081142199970737,15.745818559964777,11.223942479974896,8.559266039980852,31.491638039929555,2265.9878896799623,-1.0116457600000004,-0.0208517600000019,0.0034749200000019,0.4210219199999762,1.831,4.987495920000031,10.0,-14.938007639999988,26.06199236000001,100.0,33.690749919999995,29.44496391996783,16.43773095998101,14.656976959983067,17.595572759979756,47.45745047994526,1587.0524697999736,-0.98811424,0.0398051999999984,-0.022294440000001,-1.9257806400000408,-0.9685766400000192,0.8463980399999793,-31.558889760000028,37.52450856000011,-38.95098287999979,100.0,34.33475508,87.60813248000431,54.7711744800025,59.80118016000273,61.47784844000281,186.6691051200085,1975.0685312400497,-0.99937708,-0.0748054399999997,0.0267253599999985,5.367844640000008,1.687622440000004,2.0718446400000072,-3.3763117599998766,16.0,-95.94827232000011,100.0,32.34623668,56.42206907998961,51.51580195999052,53.61848763999013,31.18983947999426,121.25488071997768,2279.438088840076,-0.988988520000003,-0.0335623599999954,0.0259282399999975,-5.475271440000049,-8.101262359999978,0.4260704800000021,-13.984761360000034,38.51117980000026,66.01523863999996,100.0,32.6251932,49.25251227997645,1.183954199999434,0.9471639599995472,0.9471639599995472,2.6047005599987543,2124.6928309200416,-1.011941320000002,0.1272613200000071,-0.0098089600000003,2.8463608400000435,1.7033574800000106,3.972712599999989,-5.093644519999821,30.09364451999982,36.90750492000018,100.0,33.03998848,197.8359998800385,4.537522600000884,3.630018600000706,3.630018600000706,9.982550040001945,1978.394082800116,836,X1.6791 Y1.4159
16:29:51.788,5,842,1.73883,1.47902,-0.125,91.72731,54.45231,-29.1675,,558.8,0,0,,2,1,"{""sr"":{""mpox"":91.72731,""mpoy"":54.45231,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.73883,""posy"":1.47902,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":842,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":153225072}}",5.248154706834719,0.1977520119708265,0.2054483434292225,0.1980411699986653,5.248154706834719,0.1977520119708265,0.2054483434292225,0.1980411699986653,-1.039824399999997,0.467122119999998,-0.0041098400000004,0.6733565199999946,1.6595616000000124,1.3593493199999958,8.219613920000112,14.964584920000089,-2.513436039999955,100.0,40.28,124.1028123599963,147.5610685999956,105.18379571999688,80.21210343999762,294.36435143999125,1564.3651019600206,-1.0097124399999995,-0.0063011600000004,-0.0077339200000003,0.6406238799999943,1.844646880000001,4.8521865600000025,10.0,-15.0,26.27114152000002,100.0,33.69728848,128.27905451999652,87.46299203999763,77.98783407999788,93.29385759999748,252.1849596799932,987.5282718400016,-0.9881204,0.0431935600000001,0.0037319199999999,-1.8187646400000028,-0.9315954400000032,0.7490570000000008,-31.89766495999999,37.0,-39.43430427999999,100.0,34.34,70.8941590400005,45.40933116000033,49.57957548000035,50.96965676000036,154.7624134800011,1551.7162572000009,-1.00070396,-0.0672323599999999,0.0206491999999995,5.345530519999995,1.881329000000001,2.088435559999997,-3.0,16.40636312000001,-95.0,100.0,32.3758128,87.42924099999927,87.2646394399988,90.82646171999876,52.83369311999928,205.3984036799972,1508.530412800009,-1.0072248799999997,-0.0255837200000002,0.0371218799999998,-5.331160399999995,-8.019388560000003,0.5285882399999992,-13.0,37.334616480000015,67.0,100.0,32.62714196,137.06907467999707,3.3269193599999287,2.6615358399999427,2.6615358399999427,7.319221999999843,1349.5458251600082,-1.0019559999999998,0.1239718399999992,-1.0560000000535712e-05,2.899028959999997,1.572295040000004,4.088838480000001,-5.251211520000022,31.0,36.0,100.0,33.04,54.18697996000483,1.2428202400001107,0.9942566400000886,0.9942566400000886,2.7342050800002435,1355.5175814800036,842,X1.7429 Y1.4857
16:29:52.045,5,846,1.77618,1.56604,-0.125,92.67604,56.66277,-29.1675,,558.8,0,0,,2,1,"{""sr"":{""mpox"":92.67604,""mpoy"":56.66277,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.77618,""posy"":1.56604,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":846,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":153225072}}",5.344790798607905,0.1969165450775391,0.2005179968202171,0.202402755282073,5.344790798607905,0.1969165450775391,0.2005179968202171,0.202402755282073,-0.973496060000024,0.2042778600000106,0.0158376200000108,-1.2050977400001035,1.3207435800001306,1.177981819999944,12.99818132,5.706124460000915,4.381100279999848,100.0,40.28382914,62.341657399975134,74.9629747199701,53.1625176399788,40.54120031998382,148.77855699994066,2305.878500919835,-1.0041525599999996,-0.0178660199999997,-0.0124651599999979,0.3646933400000269,1.9189760399999929,5.012047920000015,10.0,-15.601378100000131,26.398621899999867,100.0,33.69956414,94.1797069999664,47.47959045998424,42.65252081998581,51.02357589998303,137.1258607199544,1172.8009038400148,-0.9883496799999988,0.0408328799999988,-0.006195119999999,-1.75248532,-0.907961539999996,0.9274265200000094,-32.0,37.35326856000009,-38.836731860000064,100.0,34.3367981,72.39822570000229,50.620607120002106,55.2694383200023,56.81904880000236,172.00675602000717,1450.5568765599949,-1.003005759999998,-0.0709841999999996,0.0183051399999992,5.434159859999991,1.908992520000044,2.0246562400000125,-4.0,16.420775400000103,-94.29773444000016,100.0,32.36,85.76245091998976,67.058937159992,69.33985373999172,40.60030875999515,157.83940387998118,1650.1645432199334,-0.9646135199999948,-0.0415832800000049,0.0019547799999988,-5.238623659999928,-8.222794860000018,0.3218269999999671,-13.496899139999876,38.0,66.64219872000007,100.0,32.6313908,88.03416801998013,2.136752099999518,1.709401079999614,1.709401079999614,4.700853599998939,1696.8002630999456,-1.0072532400000038,0.141141420000003,-0.0077300399999962,2.9403472999999725,1.732444819999991,4.02867564,-6.0,30.61566124000015,36.9944634,100.0,33.05610142,132.38378026003198,3.078306440000744,2.462644580000595,2.462644580000595,6.777810100001634,1362.389409099918,846,X1.7796 Y1.5809
16:29:52.301,5,851,1.78006,1.65971,-0.125,92.77468,59.04195,-29.1675,,558.8,0,0,,2,1,"{""sr"":{""mpox"":92.77468,""mpoy"":59.04195,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.78006,""posy"":1.65971,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":851,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":153225072}}",5.263367436856065,0.2052626573155683,0.2073188877297715,0.2023188050232276,5.263367436856065,0.2052626573155683,0.2073188877297715,0.2023188050232276,-0.9759889999999852,0.2227909999999703,-0.0079850000000119,3.1738520000001214,2.440430500000035,1.007791999999974,12.000738,21.49667149999957,2.01596949999858,100.0,40.2899925,81.98167800002321,97.4764600000276,69.4832205000197,52.98720350001501,194.95292000005523,2355.00206249999,-1.0100034999999998,-0.0081975,0.0103729999999951,0.4493264999999902,1.9186115000000064,4.854113999999978,10.502164000000125,-15.0,26.96704399999999,100.0,33.69,117.0042210000286,59.75752050001461,53.22938800001302,63.7748330000156,171.740101500042,1225.8502169999786,-0.9897874999999996,0.0349814999999985,0.0071295000000017,-1.792126000000011,-1.02952550000001,0.9508715000000074,-31.78757450000006,37.50183899999998,-38.42485149999988,100.0,34.35,82.80336899999656,49.18018299999796,53.69672999999777,55.20224599999771,166.61041499999308,1511.5808105,-1.006699500000001,-0.074679,0.0139945000000004,5.432,1.840923499999991,2.004076500000009,-4.0,16.338016000000096,-95.16128949999997,100.0,32.358233,95.03093700001352,72.89860850000733,75.89444200000763,43.93888750000442,172.0991215000174,1803.9547130000117,-1.0125535000000028,-0.0342634999999969,0.0258735000000027,-5.38958750000003,-8.392360500000006,0.3106069999999984,-13.0,38.0,67.90808550000003,100.0,32.62,103.11735250001844,2.4885370000004463,1.9908300000003567,1.9908300000003567,5.474782000000982,1758.481895500008,-1.0008695000000043,0.1110855000000008,-0.0116044999999976,2.8398089999999745,1.6799999999999573,4.058063500000008,-5.9944130000000015,31.0,36.98569400000028,100.0,33.0501115,109.3413819999698,2.507829499999308,2.507829499999308,2.006263999999446,6.018791999998339,1700.400191500049,851,X1.7788 Y1.6668
16:29:52.560,5,857,1.74247,1.74605,-0.125,91.81975,61.23485,-29.1675,,558.8,0,0,,2,1,"{""sr"":{""mpox"":91.81975,""mpoy"":61.23485,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.74247,""posy"":1.74605,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":857,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":153225072}}",5.124038027016255,0.2020841021421714,0.2141109452215091,0.2122950916172058,5.124038027016255,0.2020841021421714,0.2141109452215091,0.2122950916172058,-0.996239519999992,0.2058064800000215,-0.0027192000000084,2.291790280000721,1.834983879999977,1.1772056400000304,9.688434279999871,9.79120011999912,12.84386224000113,100.0,40.2868048,115.68205851997875,131.9181371199758,94.03395451998276,71.70934615998684,262.48326755995186,1956.803200159908,-1.0057713600000002,-0.0111733599999984,0.0111916800000013,0.4034767999999924,1.641081880000037,4.926245760000014,7.194293279998796,-9.18280799999848,17.05378655999717,100.0,33.696351199999995,142.88014603997516,77.39795423998717,68.89183119998859,82.6452729599863,223.01105339996303,984.9996811200048,-0.99276548,0.0449548399999995,-0.0055426399999993,-1.7179842799999694,-0.8964407999999857,0.944918400000001,-31.47406996000002,37.0,-39.10845203999988,100.0,34.3447406,72.0927532400024,46.93294128000177,50.72550200000192,51.85645156000202,157.10001728000597,1197.9891897200205,-1.0022221599999996,-0.07765252,0.0372665599999992,5.331050400000015,1.809740680000008,2.117448999999992,-3.21792435999996,17.0,-94.78207564000004,100.0,32.36,114.75470259999094,81.96764475999353,85.35940955999327,49.18058691999612,193.33058291998472,1492.390681600023,-0.9798278400000008,-0.0305666799999979,0.0072992000000009,-5.279312519999948,-8.234559160000018,0.4161223599999674,-12.38852176000008,38.0,66.64966320000018,100.0,32.63643312,125.9645504399838,3.0573918799996065,2.4459136399996857,2.4459136399996857,6.726262679999135,1396.5968112000132,-1.000123840000004,0.1288098400000007,-0.0112625599999981,2.7870659200000145,1.9363161599999696,3.9643852800000223,-6.991971920000002,31.0,36.31636960000012,100.0,33.049919759999995,71.04301192002677,1.6219867200006106,1.6219867200006106,1.2975890400004888,3.892767800001466,1435.126729880015,857,X1.7353 Y1.7553
16:29:52.817,5,862,1.6716,1.80694,-0.125,90.01967,62.78142,-29.1675,,558.8,0,0,,2,1,"{""sr"":{""mpox"":90.01967,""mpoy"":62.78142,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.6716,""posy"":1.80694,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":862,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":153225072}}",5.459639866459296,0.1989472344982718,0.2065552406175455,0.2079038350672409,5.459639866459296,0.1989472344982718,0.2065552406175455,0.2079038350672409,-0.8377591200000029,0.1494535400000008,-0.0519849599999988,5.337162479999957,1.4027409600000114,1.3594482599999955,15.638461979999963,12.449792700000136,16.333956259999745,100.0,40.27,32.08469822000299,35.604840700003294,25.37622108000235,19.171837420001776,71.02709272000656,2429.9845120599884,-0.99379386,-0.0139114399999999,-0.0115868199999998,0.5550673599999963,2.012593999999992,4.8973116600000015,10.0,-14.98736004,26.56869095999997,100.0,33.70221976,55.715648720003706,26.19301420000173,23.307342880001546,27.74683670000184,75.02744696000501,1109.9006813599997,-0.99605862,0.0451644799999999,-0.0211645199999996,-1.6694812000000037,-1.0394984000000012,0.869613959999999,-31.10268262000001,37.0,-39.250175679999984,100.0,34.3589731,76.76868999999967,54.44587953999976,58.25709109999974,59.34600907999974,180.2158619199992,1567.3651199799976,-1.00512168,-0.0844871399999998,0.0244537,5.406106320000003,1.7162146199999997,1.9858982400000016,-2.6350019399999653,14.668516639999812,-83.4417278599989,100.0,32.37230318,77.53143364000114,54.76713760000087,57.84575596000092,33.09514512000052,130.69977498000208,1931.2666530799909,-0.9997645400000004,-0.0463814799999997,0.0383227199999997,-5.060878820000008,-8.240516539999998,0.3754475999999987,-13.297056040000012,38.0,65.89116812000003,100.0,32.63849366,60.89223284000222,1.4852793800000534,1.188223340000043,1.188223340000043,3.267614980000117,1836.405768859995,-0.9980183800000006,0.1471728599999991,-0.0238381799999995,2.830491820000002,1.602593640000001,3.978641240000001,-6.177880140000017,31.0,36.17788014000001,100.0,33.06631292,174.7786270599964,4.045801259999917,4.045801259999917,3.236641499999934,9.709923679999802,2029.501047639987,862,X1.6672 Y1.8094
16:29:53.074,5,867,1.58114,1.83381,-0.125,87.72202,63.46404,-29.1675,,558.8,0,0,,2,1,"{""sr"":{""mpox"":87.72202,""mpoy"":63.46404,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.58114,""posy"":1.83381,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":867,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":153225072}}",5.340805025406843,0.2104693658105313,0.2094551494501749,0.2077903405638824,5.340805025406843,0.2104693658105313,0.2094551494501749,0.2077903405638824,-0.9948338000000024,0.2700640399999658,0.0036978000000007,4.352747520000094,2.744296960000138,1.333457920000022,11.120391679999727,6.763948480000543,13.109982399999728,100.0,40.29,169.785248760016,187.0515447600177,132.37493960001248,100.72006280000949,372.1846127200351,2088.867715359879,-1.0005944399999995,-0.0048322399999992,0.015073360000004,0.3668190799999981,1.8061862400000208,4.95607875999999,10.0,-15.0,26.898304640000084,100.0,33.7,186.58553104001612,105.41584940000924,93.7029771200082,111.7254661200098,301.83439188002643,1770.544289199997,-0.9962784800000004,0.0487854800000001,-0.0271802800000015,-1.8268012000000096,-0.9785428000000151,0.9518940799999976,-32.0,36.45746631999994,-39.9541116000001,100.0,34.36022944,66.41447367999717,43.88673703999867,46.49386971999859,47.362913959998565,143.82683123999564,2127.375054320006,-1.0096172799999996,-0.0904184400000008,0.0355879200000013,5.2967687199999895,1.8483157600000053,2.060112959999993,-3.0,16.0,-95.0,100.0,32.35987312,135.67825316000662,93.32016432000457,99.27677004000483,56.25683620000274,223.0418108000109,2343.532596040005,-0.9332555600000032,-0.0277356799999998,0.0075668399999977,-5.267991479999983,-8.04916696,0.3699867999999909,-13.786698400000056,38.0,66.85205551999991,100.0,32.623939279999995,163.6333359600119,3.9334939200002856,3.1467945600002287,3.1467945600002287,8.65368628000063,2299.0206947199954,-0.9398183199999892,0.1573306800000088,-0.0196004800000033,2.8698745600000004,1.821170440000016,3.915176399999989,-6.985666239999999,30.053715279999917,35.98566624,100.0,33.05946316,11.645574159980972,0.2685783999995591,0.2685783999995591,0.2148621599996468,0.6445873999989417,1951.29302919994,867,X1.5776 Y1.8342
16:29:53.331,5,872,1.48784,1.82358,-0.125,85.35234,63.20413,-29.1675,,558.8,0,0,,2,1,"{""sr"":{""mpox"":85.35234,""mpoy"":63.20413,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.48784,""posy"":1.82358,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":872,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":153225072}}",5.406230476545755,0.2063105952273487,0.2068256406190269,0.2075234672125845,5.406230476545755,0.2063105952273487,0.2068256406190269,0.2075234672125845,-0.8679256000000025,0.657416600000008,-0.0159391999999983,2.0608814000001656,1.0079741999998195,1.2758163000000051,11.901734400000084,-3.40489259999966,20.40613779999966,100.0,40.29101969999999,17.128542299985618,19.6474462999835,13.904346199988325,10.579393899991118,39.19413539996709,2717.043592000088,-1.0010443999999996,-0.0126477000000005,-0.0152645000000004,0.3180652999999958,2.043157000000013,4.985822600000019,10.0,-15.0,26.692161500000147,100.0,33.69,28.46923199998725,17.8546427999914,15.913950299992369,19.085997599990808,51.25513789997531,1416.8870771000318,-0.9938346000000003,0.0437853000000001,-0.0154115999999997,-1.6354895999999957,-0.8586451000000037,0.998840300000004,-32.0,37.0,-39.53054599999992,100.0,34.350429500000004,77.75235880000119,56.688919500001184,59.42273250000128,59.97808520000129,183.82172500000397,1705.365161900009,-1.0121447,-0.0775338999999999,0.0271656000000001,5.406882900000003,1.6861154999999826,1.972256500000002,-4.0,16.03202549999997,-95.93594900000004,100.0,32.364221900000004,75.21601059999361,49.4276641999958,53.36755069999546,29.72823279999747,119.27110269998984,1595.995874400024,-1.0271863000000028,-0.0497750999999972,0.0233208000000009,-5.18922950000004,-8.464379300000008,0.2760375000000055,-12.26548299999993,38.0,67.48775610000013,100.0,32.6351221,51.0793768999889,1.2338015999997318,0.9870406999997856,0.9870406999997856,2.71436309999941,1791.9407240000223,-0.9805301999999988,0.1239089000000008,-0.0128774,2.801475200000005,1.75666150000001,4.008064700000015,-6.110509299999915,31.0,35.890671200000085,100.0,33.0411171,193.27676090001808,4.453354200000416,4.453354200000416,3.562683900000333,10.688050800001,1606.494276199989,872,X1.4803 Y1.8213
16:29:53.588,5,877,1.40474,1.77969,-0.125,83.24147,62.08935,-29.1675,,558.8,0,0,,2,1,"{""sr"":{""mpox"":83.24147,""mpoy"":62.08935,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.40474,""posy"":1.77969,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":877,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":153225072}}",5.31509975582313,0.2145116209443843,0.2087035451608621,0.2139819070532223,5.31509975582313,0.2145116209443843,0.2087035451608621,0.2139819070532223,-0.8995379200000005,0.3044014399999987,-0.0271000800000002,0.7345639600000344,2.0174577999999888,1.3109374800000029,13.242522560000022,2.914910400000182,4.900401359999704,100.0,40.2976,129.03096259999614,148.00490679999558,104.74193411999688,79.69494991999763,295.2508143999912,2147.837239359993,-1.01313984,-0.00735212,0.0182008799999995,0.4439189200000011,1.7862271599999944,4.869352879999998,9.77627727999998,-15.0,25.44744544000004,100.0,33.7,99.7242071199973,83.10350571999774,74.43183551999799,88.88461935999759,239.19356867999352,1767.4701091999914,-0.9876618,0.0350610000000001,-0.01347524,-1.8813568000000032,-0.9455611600000052,0.9707271199999994,-17.216487999999895,19.80373063999987,-21.31494211999985,100.0,34.35461984,67.44977432000047,47.584429440000335,49.43236888000035,49.89435380000035,152.45496892000108,1803.8879755600035,-1.0103050399999998,-0.0729134799999995,0.0096996000000001,5.137950480000005,1.892110879999994,1.87175544,-3.409334760000008,16.0,-94.35830131999997,100.0,32.37409324,113.3787998799984,80.84371547999889,87.41849019999881,47.84390371999935,195.4328171599973,1827.7319546799984,-1.0365200399999988,-0.0408007599999979,-0.0067801599999999,-5.312759280000002,-8.198730839999998,0.4108560000000046,-13.043979040000004,38.61774851999998,67.04397904,100.0,32.63338304,135.69817515999708,3.308638559999929,2.646910999999943,2.646910999999943,7.279005439999842,1848.914161879991,-0.9430241600000028,0.1100575600000017,0.0024633999999987,2.716824760000003,1.7094572,4.072636560000004,-6.248911760000023,30.99625264,36.75108823999997,100.0,33.06256992,53.2006396400048,1.4709856400001329,1.2258212400001105,0.9806568400000883,2.941970520000265,1748.5181445199912,877,X1.3926 Y1.7696
16:29:53.846,5,881,1.34298,1.70892,-0.125,81.67281,60.29182,-29.1675,,558.8,0,0,,2,1,"{""sr"":{""mpox"":81.67281,""mpoy"":60.29182,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.34298,""posy"":1.70892,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":881,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":153225072}}",5.275992502130437,0.2137234808816663,0.2161302761254699,0.2111784672104051,5.275992502130437,0.2137234808816663,0.2161302761254699,0.2111784672104051,-0.901641199999994,0.2392091999999987,-0.0577514000000069,2.171933600000125,2.2692682000001625,1.4161522000000069,11.199211400000111,-2.6035495999994898,12.404338199999378,100.0,40.28,65.26427979999077,78.07689959998895,55.25442119999219,42.04140719999405,155.353009999978,2007.6864252000164,-1.0054544,-0.0085127999999993,0.0218948000000009,0.5129651999999866,1.8238000000000096,4.99780000000001,10.0,-15.413398799999952,26.0,100.0,33.7037268,92.33844039998924,47.54086339999435,42.580077599994944,50.84805379999396,136.42160819998378,1166.604108800003,-0.9890238000000002,0.0381650000000003,-0.0108506000000002,-1.6945060000000167,-0.9678194000000124,0.997855400000002,-31.658109799999966,37.0,-40.14286860000004,100.0,34.36,84.57198020000166,53.41827240000083,54.95918380000086,54.95918380000086,169.50028620000265,1467.320424799998,-1.0056696000000005,-0.0772984000000002,0.0353942,5.502160600000004,1.9034171999999956,2.082815199999999,-3.4064160000000387,16.0,-94.25624039999995,100.0,32.3659356,92.16186599999598,62.37217199999728,68.42320319999702,37.23711759999838,152.20671719999336,1622.756431999998,-1.0161977999999996,-0.0301294,0.0175593999999998,-5.164388399999991,-8.283576999999982,0.2830968000000015,-13.564402200000035,38.0,67.05227240000008,100.0,32.628712,90.16870779999267,2.1779879999998237,1.7423907999998585,1.7423907999998585,4.791573999999612,1579.4931699999952,-0.9957369999999994,0.1128359999999989,-0.0133272000000002,2.905397800000004,1.707623800000017,3.870692599999997,-7.0,30.409279599999945,36.596678800000056,100.0,33.054093,130.66666160001208,2.983393000000276,2.983393000000276,2.3867148000002207,7.160143800000661,1331.6319909999918,881,X1.3403 Y1.7046
