t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,gcode_line,gcode_string
15:39:24.736,5,16,1.05687,0.92632,0.8353,70.94995,37.09432,0.0,,0,0,0,,2,0,"{""sr"":{""mpox"":70.94995,""mpoy"":37.09432,""mpoz"":0,""mpoa"":0,""posx"":1.05687,""posy"":0.92632,""posz"":0.8353,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1976378251}}",5.316481620668943,0.1997436565005266,0.2049967178458651,0.2024125565894174,5.316481620668943,0.1997436565005266,0.2049967178458651,0.2024125565894174,-1.0065998,-0.0732019999999999,0.0220016,5.212642799999999,1.770103600000001,1.8068153999999992,7.0,14.9990904,-105.0,101.6,31.8580122,29.07075479999949,11.633030599999795,13.839295599999758,8.825057599999845,26.67574259999953,250.20689160000012,-1.0317596,-0.0707512,-0.0029738,2.3213998,1.4892334000000005,1.081151399999999,8.248914399999997,-1.0,-9.764199000000003,101.5248912,41.13262,119.17569760000048,139.08421140000056,108.5162524000004,93.99647220000038,308.73638080000126,290.1170628,-0.9887474,0.0395245999999999,-0.0069814,-1.5117108,-1.0677133999999997,0.9302705999999998,-31.981393,36.2714648,-39.0,101.6,33.690186,0.0,42.58708580000017,37.35709280000015,38.10423500000015,116.55413000000046,178.00395539999974,-1.0058012,0.1219038,-0.011,2.9167338000000003,1.7192264,3.9270332,-3.0,32.0,40.4161752,101.5903718,32.452700400000005,0.0,7.313145599999999,5.850516599999998,5.362973199999998,17.064006999999997,285.58643560000024,-0.9977212,-0.0297376,0.0154908,-5.5790984,-9.6486082,0.0330589999999995,-12.737269600000005,38.7537644,69.7207748,101.6,31.9803298,0.0,21.105405000000083,17.336582600000067,18.090347000000072,49.01118440000019,243.47977719999983,-1.003,-0.01,-0.002,0.305,1.648,4.7,11.0,-16.0,25.0,126.4,33.09,133.0,96.0,106.0,97.0,260.0,292.0,16,G0 X-0.0258 Y-0.2861
15:39:24.992,5,16,0.60367,0.41881,0.8353,59.43873,24.20347,0.0,,0,0,0,,2,0,"{""sr"":{""mpox"":59.43873,""mpoy"":24.20347,""mpoz"":0,""mpoa"":0,""posx"":0.60367,""posy"":0.41881,""posz"":0.8353,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1976378251}}",5.173952143180169,0.1934707874722979,0.2016885720016907,0.1915472065251731,5.173952143180169,0.1934707874722979,0.2016885720016907,0.1915472065251731,-1.00608176,-0.075,0.0258354799999999,5.284949599999997,1.7499603999999978,1.881980239999999,7.0,15.0,-105.08213124,101.6,31.86,108.30852543999892,53.23639399999946,63.33295187999936,40.3862298399996,122.0765582799988,332.2319671600001,-1.03014688,-0.0697357599999999,-0.0037307999999999,2.575609679999997,1.1834830400000054,0.932417760000001,8.137024360000009,-0.9950938399999996,-8.867881799999992,101.5,41.13995096,20.34617060000125,24.045474560001452,18.76075536000115,16.250513040000993,53.5077874400033,254.031018,-0.9890072,0.0391556,-0.0106815999999999,-1.5960510400000003,-1.03756288,0.8744514000000011,-31.162717200000007,36.0,-39.68173275999998,101.6,33.69,0.0,8.866391960000435,7.933087960000388,7.933087960000388,24.26591484000119,335.6678967999994,-1.00690716,0.12104596,-0.01052344,2.892930079999999,1.67756848,3.9726384000000015,-3.0,32.0,40.51527052,101.50383784,32.44476928,0.0,7.729062039999995,6.183249479999996,5.667978879999996,18.034477839999987,263.7711770800005,-0.99714384,-0.0299939199999999,0.015,-5.573072240000001,-9.467127479999997,-0.0952500399999985,-12.0,39.0,69.28829124000002,101.6,31.98438496,0.0,4.03608044000022,3.31535184000018,3.4594979600001907,9.513619160000514,318.2495227599996,-1.003,-0.01,-0.002,0.305,1.648,4.7,11.0,-16.0,25.0,126.4,33.09,133.0,96.0,106.0,97.0,260.0,292.0,16,G0 X-0.0258 Y-0.2861
15:39:25.251,5,16,0.14918,-0.09015,0.8353,47.89471,11.2759,0.0,,0,0,0,,2,0,"{""sr"":{""mpox"":47.89471,""mpoy"":11.2759,""mpoz"":0,""mpoa"":0,""posx"":0.14918,""posy"":-0.09015,""posz"":0.8353,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1976378251}}",5.108084647972015,0.1989100077052019,0.2057900889342767,0.2087882738882084,5.108084647972015,0.1989100077052019,0.2057900889342767,0.2087882738882084,-1.0059998,-0.0748984,0.0249937,5.139621000000001,1.702245799999999,1.8189692,7.0,14.9001916,-105.8979875,101.6,31.8779559,16.05181279999972,5.916706799999897,7.038841599999878,4.488536399999923,13.567621599999766,258.927275,-1.0354451,-0.0717582,-0.0010934999999999,2.3223498,1.4288005999999998,1.1385492000000002,9.0,-0.9065462000000016,-9.0934538,101.5945082,41.16,130.29933780000022,155.84822670000028,120.93141150000024,104.7504481000002,344.0583812000006,258.62681110000005,-0.99,0.0399093,-0.0068292,-1.6825782000000005,-1.0342433999999998,0.8701484999999998,-32.0,36.1712309,-38.0805446,101.6,33.69,0.0,47.239820400000085,41.43843930000007,42.26720760000007,129.28793000000024,233.4092998,-1.0056596999999998,0.1215046,-0.0109483,3.0085741,1.6813499,3.9261528,-3.948276100000001,32.0,40.44326890000001,101.5443268,32.4456671,0.0,7.4248951,5.9399159,5.4449231,17.3247558,246.55512940000003,-0.9978396,-0.0289316,0.0159316,-5.7648794,-9.3421625,-0.0056141999999998,-12.0,38.0682407,68.2523142,101.6,31.9918407,0.0,23.51223790000004,19.313624200000035,20.15334680000004,55.4217041000001,296.3447292,-1.003,-0.01,-0.002,0.305,1.648,4.7,11.0,-16.0,25.0,126.4,33.09,133.0,96.0,106.0,97.0,260.0,292.0,16,G0 X-0.0258 Y-0.2861
15:39:25.508,5,17,-0.0258,-0.2861,0.83523,43.45036,6.29889,-0.00176,,0,0,0,,2,0,"{""sr"":{""mpox"":43.45036,""mpoy"":6.29889,""mpoz"":-0.00176,""mpoa"":0,""posx"":-0.0258,""posy"":-0.2861,""posz"":0.83523,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":17,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1976378251}}",5.408327035724236,0.2046283065597915,0.2033398212948268,0.2069645948885467,5.408327035724236,0.2046283065597915,0.2033398212948268,0.2069645948885467,-1.00524156,-0.075,0.02727584,5.739100200000002,1.5428248400000013,1.921449519999999,7.0,14.758608000000008,-104.758608,101.6,31.8724138,99.377633240001,43.99925756000045,52.34394472000053,33.37874716000034,100.89484948000104,234.58719283999935,-1.03192664,-0.07194908,-0.002,2.32965956,1.9949739200000047,1.1096595599999994,9.0,-0.7746311200000073,-9.0,101.52759932,41.16050616,42.10260203999896,50.506475199998754,39.19081711999903,33.946975519999164,111.50063359999726,271.8198549599997,-0.99,0.04,-0.0079300799999999,-1.7657136,-1.038,0.9943326400000008,-31.287086439999992,36.0,-39.14655179999999,101.6,33.682871160000005,0.0,16.36394375999964,14.641423599999678,14.641423599999678,44.78553087999901,274.12428168,-1.00675012,0.12187808,-0.0104973599999999,2.8615595200000006,1.6861103199999998,4.0515700400000005,-3.0,32.121973999999994,40.75605224000001,101.55027924,32.43624788,0.0,7.541871200000001,6.033497360000002,5.530705920000001,17.597699880000004,213.3102233999999,-0.99771568,-0.02906232,0.01549392,-5.81533116,-9.293645479999997,-0.0135364799999995,-12.0,38.2219076,69.71588944000001,101.6,31.99,0.0,7.955089279999815,6.534537759999848,6.818647559999842,18.689078639999565,307.2640796399997,-1.003,-0.01,-0.002,0.305,1.648,4.7,11.0,-16.0,25.0,126.4,33.09,133.0,96.0,106.0,97.0,260.0,292.0,17,Z0.6
15:39:25.764,5,17,-0.0258,-0.2861,0.76519,43.45036,6.29889,-1.78077,,0,0,0,,2,0,"{""sr"":{""mpox"":43.45036,""mpoy"":6.29889,""mpoz"":-1.78077,""mpoa"":0,""posx"":-0.0258,""posy"":-0.2861,""posz"":0.76519,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":17,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1976378251}}",5.331507239116678,0.1895229996491058,0.1892509827711283,0.2032537195377076,5.331507239116678,0.1895229996491058,0.1892509827711283,0.2032537195377076,-1.004642,-0.07536,0.02591832,5.43151424,1.6311485199999995,1.95287824,7.0,15.0,-105.000684,101.6,31.86358036,44.73558643999965,20.91614983999984,24.8830060799998,15.867423959999874,47.962895119999615,255.11475427999983,-1.0307144,-0.07033768,-0.00232464,2.3918851600000006,1.39606584,1.0815714399999996,9.0,-0.9610892799999998,-9.623403520000002,101.5,41.16623408,95.38070580000038,113.45940192000046,88.52326956000036,76.6786070800003,251.85493592000097,315.1366256000002,-0.98938412,0.03961588,-0.00917516,-1.7231724000000002,-1.0486684000000004,0.8813019199999998,-32.0,36.0,-40.0,101.6,33.69,0.0,35.121421200000135,30.808264360000116,31.42442940000012,96.12178424000037,302.8220217600001,-1.007133,0.12180024,-0.01049368,2.8047542400000003,1.6943739200000003,3.99134272,-3.1865627999999986,32.0,40.1865628,101.56930432,32.45506504,0.0,7.402749039999999,5.922199559999998,5.428682519999999,17.273081999999995,217.56845288000005,-0.99738504,-0.03005312,0.0147173199999999,-5.7402339200000005,-9.51237856,-0.0172542000000003,-7.962228240000031,26.049534960000106,46.08763836000018,101.6,31.98155232,0.0,17.217858120000066,14.143240400000057,14.758164360000055,39.97002844000016,339.22922552000006,-1.003,-0.01,-0.001,0.61,1.831,4.7,11.0,-15.0,26.0,126.4,33.08,0.0,0.0,0.0,0.0,0.0,229.0,17,Z0.6
15:39:26.021,5,18,-0.0258,-0.2861,0.50553,43.45036,6.29889,-8.37605,,0,0,0,,2,0,"{""sr"":{""mpox"":43.45036,""mpoy"":6.29889,""mpoz"":-8.37605,""mpoa"":0,""posx"":-0.0258,""posy"":-0.2861,""posz"":0.50553,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":18,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1976378251}}",5.086672856713595,0.1974281787974309,0.200944142895035,0.2101068799222558,5.086672856713595,0.1974281787974309,0.200944142895035,0.2101068799222558,-1.0050035000000002,-0.0749995,0.0245025,5.217052000000002,1.892724,1.8312765,7.0,15.0,-105.00169099999998,101.6,31.86,69.68774900000125,28.86899250000051,34.344146000000606,21.900615000000386,66.19958550000116,239.92156200000036,-1.0343435,-0.0705195,-0.0024704999999999,2.4636084999999963,1.7990055000000025,1.1902010000000005,8.0,-1.0,-9.0342775,101.55049,41.170343,76.37701049999883,91.89179949999858,71.6957999999989,62.10269999999905,203.97959999999688,194.28760700000063,-0.9894975,0.039551,-0.0080535,-1.6632639999999983,-1.007076999999999,0.8818454999999995,-31.951433,36.50231300000001,-39.50231300000001,101.6,33.6904855,0.0,28.368158999999597,24.88434999999965,25.38203649999964,77.63917099999888,267.4014519999999,-1.007,0.122,-0.0115005,2.745506000000001,1.6941234999999997,3.935753000000001,-3.0,32.0,40.0,101.5243875,32.45,0.0,7.509486000000002,6.007589000000002,5.506956500000003,17.522134500000007,248.3559029999998,-0.996956,-0.029541,0.015044,-5.962342999999999,-9.4216165,0.0277675000000004,-11.543080000000009,39.0,68.95777699999998,101.6,31.995431,0.0,14.023992999999797,11.51970799999983,12.020565499999824,33.056554499999514,279.49864700000046,-1.004,-0.0099999999999999,-0.002,0.5489999999999989,1.6175000000000028,4.822,11.0,-16.0,24.50000000000001,126.45,33.08,0.0,0.0,0.0,0.0,0.0,261.99999999999955,18,G0 Z0.2
15:39:26.278,5,18,-0.0258,-0.2861,0.24208,43.45036,6.29889,-15.06772,,0,0,0,,2,0,"{""sr"":{""mpox"":43.45036,""mpoy"":6.29889,""mpoz"":-15.06772,""mpoa"":0,""posx"":-0.0258,""posy"":-0.2861,""posz"":0.24208,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":18,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1976378251}}",5.205788227991967,0.1977792444111026,0.1999412349887908,0.2227298032963035,5.205788227991967,0.1977792444111026,0.1999412349887908,0.2227298032963035,-1.00536128,-0.075,0.02563872,5.482797160000001,1.4803040799999985,1.80896592,7.0,15.0,-105.63879028,101.6,31.8727754,97.0961735600004,37.04985584000017,44.0765526400002,28.10678720000012,84.95915216000039,251.05693136,-1.03531548,-0.07004356,-0.0014022399999999,2.2354570799999998,1.7003788800000004,1.0744672000000002,8.619556200000002,-1.0,-9.402176639999997,101.59782668,41.16,58.20794015999963,68.86037339999955,54.023055439999645,46.79461867999969,153.69939751999902,225.7168961600002,-0.9890324,0.0400324,-0.00761224,-1.5752749999999998,-1.1304194800000005,0.9056659200000003,-32.387685999999995,36.612314000000005,-38.45251624,101.6,33.68,0.0,22.09810139999987,19.38429959999988,19.771985599999883,60.47901459999965,233.51372348000004,-1.0069867600000002,0.12233344,-0.01149304,2.76734496,1.6471967600000004,4.017425719999999,-1.5206096800000002,16.219834880000004,20.43497032000001,101.58266528,32.45,0.0,7.603047760000002,6.082438080000001,5.575568400000002,17.740444560000004,294.67295944000006,-0.99602772,-0.02997228,0.0153821999999999,-5.731066439999999,-9.23076068,-0.0037594000000007,-11.382135639999998,38.590172800000005,69.20803716,101.6,31.99825864,0.0,10.699797919999934,8.789119719999945,9.171255359999943,25.220952239999846,262.87661848000016,-1.004,-0.01,-0.00164,0.5148399999999993,1.6650800000000003,4.68292,10.640000000000002,-15.640000000000002,25.640000000000004,126.4,33.08,33.92000000000015,60.800000000000274,67.8400000000003,62.08000000000028,166.40000000000072,234.5199999999997,18,G0 Z0.2
15:39:26.536,5,19,-0.0258,-0.2861,0.077,43.45036,6.29889,-19.26075,,0,0,0,,2,0,"{""sr"":{""mpox"":43.45036,""mpoy"":6.29889,""mpoz"":-19.26075,""mpoa"":0,""posx"":-0.0258,""posy"":-0.2861,""posz"":0.077,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":19,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1976378251}}",5.316678741283432,0.2034115460185509,0.2107741587059426,0.2089219812269475,5.316678741283432,0.2034115460185509,0.2107741587059426,0.2089219812269475,-1.0065956,-0.0732028,0.0214051999999999,5.4073726,1.454027199999998,1.9289405999999996,7.0,15.0,-106.0,101.6,31.8759552,29.06821919999949,11.7080325999998,13.92852199999976,8.881955999999844,26.847730599999537,211.32884760000013,-1.0324870000000002,-0.0692642,-0.0012503999999999,2.2885303999999995,1.5812685999999985,1.0709784000000004,9.0,-1.0,-8.763458800000002,101.598629,41.17,117.58637060000048,138.94950940000055,108.41115540000044,93.90543760000035,309.2008310000013,190.29207240000017,-0.989982,0.039,-0.0072627999999999,-1.5731786,-0.9952099999999998,0.9354537999999992,-32.0,36.0179862,-38.9820138,101.6,33.6871944,7.914155200000035,42.03492440000016,36.87274100000014,37.61019520000014,115.04295140000043,148.54180299999987,-1.0063198,0.1211926,-0.010416,2.7869938,1.6972548000000005,3.8582464,-3.0,32.0962718,40.0,101.5096272,32.440246200000004,0.0,7.315478799999997,5.852383199999999,5.364684799999998,17.069451199999996,209.0401294,-0.9970322,-0.0304954,0.0157562,-5.575360599999999,-9.4248716,-0.0421706000000002,-12.0,38.7396264,68.7396264,101.6,31.982926,0.0,21.16043660000009,17.38178720000007,18.137517200000072,49.8781722000002,223.53774939999997,-1.004,-0.011,-0.002,0.488,1.648,4.822,11.0,-16.0,25.0,126.4,33.08,0.0,0.0,0.0,0.0,0.0,278.0,19,Z0.05
15:39:26.794,5,21,-0.02573,-0.28589,0.0223,43.45212,6.30417,-20.65024,,1016,0,0,,2,1,"{""sr"":{""mpox"":43.45212,""mpoy"":6.30417,""mpoz"":-20.65024,""mpoa"":0,""posx"":-0.02573,""posy"":-0.28589,""posz"":0.0223,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":21,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1976378251}}",5.354045912969895,0.1980704294221391,0.2099211300226515,0.2157515891718638,5.354045912969895,0.1980704294221391,0.2099211300226515,0.2157515891718638,-1.00695608,-0.07504,0.0270758399999999,5.200600399999999,2.061852280000001,1.7772189999999992,6.99826624,14.041733759999996,-105.0435428,101.6,31.88876392,143.74925728000062,55.58380328000025,66.12555920000028,42.16702276000018,127.45941076000057,262.47473408000013,-1.03100488,-0.06970972,-0.00090048,2.600670400000001,1.4703137599999998,0.9282642399999996,10.898257280000005,16.56865076000002,8.958558320000005,101.6,41.16101764,15.014463319999402,17.7267529999993,13.75518567999946,11.914702839999547,39.231338839998486,304.9933847200001,-0.99074144,0.0382549599999999,-0.01061216,-1.648,-1.03778112,0.9463926000000008,-32.0,36.0,-36.38822207999999,101.6,33.68129376,0.0,7.1717111599998,6.416794399999826,6.416794399999826,19.62784063999945,270.31881208,-1.00460052,0.1209808399999999,-0.011,2.95843332,1.6486246000000002,3.906,-4.0,32.0,40.0,101.50191736,32.44504448,0.0,7.720615160000002,6.176491720000002,5.661784560000002,18.014769000000005,286.73586568000013,-0.99788416,-0.02899668,0.0141191599999999,-5.502858239999998,-9.458040320000002,-0.1613366400000007,-11.99667148,39.0,69.00332852,101.6,32.007743039999994,0.0,3.159291199999898,2.595131639999918,2.707963759999912,7.446900599999757,283.8707239199999,-1.00496,-0.01,0.0,0.5368000000000014,1.5943199999999993,4.817120000000001,10.960000000000004,-15.039999999999996,25.0,126.496,33.08,57.60000000000026,91.2000000000004,101.76000000000046,93.12000000000042,248.6400000000011,351.2000000000007,21,X-0.0257 Y-0.2858 Z0.0211
15:39:27.051,5,28,-0.02157,-0.26959,0.00133,43.55767,6.71817,-21.18294,,1016,0,0,,2,1,"{""sr"":{""mpox"":43.55767,""mpoy"":6.71817,""mpoz"":-21.18294,""mpoa"":0,""posx"":-0.02157,""posy"":-0.26959,""posz"":0.00133,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":28,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1976378251}}",5.431478673053464,0.2093321661934441,0.2071925890312299,0.204316955375898,5.431478673053464,0.2093321661934441,0.2071925890312299,0.204316955375898,-0.9965097,-0.0735034999999999,0.0087040999999999,5.3161387,1.9710321000000008,1.953,7.0,13.1006273,-103.3018829,101.6,31.86,15.396028299999733,5.836403299999897,6.943306799999877,4.427615899999922,13.383475999999764,1168.2261553999997,-0.9041089999999998,0.4060508000000004,-0.0321125,7.065276000000008,1.8959762,1.4064857,10.134225899999995,1.95353289999998,31.237659500000053,101.6,41.1489452,130.62907530000024,155.3888352000003,121.23744300000024,105.0155312000002,345.78284690000066,2170.4087028000013,-0.9911815,0.0368229,-0.0044158999999999,-2.0096175000000005,-1.0873253000000005,0.8702658,-32.0,36.8227659,-39.0042199,101.6,33.6873206,0.0,46.897675100000086,41.13831090000007,41.96107780000008,128.35153110000022,1288.9817274000006,-1.0110143,0.1196142999999999,-0.0108317,2.7999219,1.7677936,4.0787164,-4.0,32.0,39.4413006,101.5492486,32.4405119,0.0,7.387335899999999,5.9098686,5.4173794,17.2371174,1537.1951724,-0.9944714,-0.0287114999999999,0.0153611,-5.490486999999999,-9.5243535,-0.1537561000000002,-12.0,38.0,67.93219760000001,101.6,31.9815977,0.0,23.52558800000004,19.324589800000037,20.16478950000004,54.612971800000096,2023.1916760000004,-1.005,-0.01,0.0,0.549,1.587,4.822,11.0,-15.0,25.0,126.5,33.08,60.0,95.0,106.0,97.0,259.0,358.0,28,X-0.0215 Y-0.2693 Z0.0012
15:39:27.309,5,31,-0.01165,-0.22652,0.0,43.80953,7.81212,-21.21661,,1016,0,0,,2,3,"{""sr"":{""mpox"":43.80953,""mpoy"":7.81212,""mpoz"":-21.21661,""mpoa"":0,""posx"":-0.01165,""posy"":-0.22652,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":31,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1976378251}}",5.3916243794330745,0.1996103668585291,0.2037707971287971,0.2063501920264344,5.3916243794330745,0.1996103668585291,0.2037707971287971,0.2063501920264344,-1.0037383,-0.07851378,0.03792138,5.38884244,1.8290646200000005,1.8604165,6.260776639999999,14.00126466,-105.47971164,101.6,31.87,101.27359086000014,42.87495072000007,51.00640724000007,32.52582460000004,98.31669790000014,1094.96073338,-1.03008968,0.04287214,0.0139463,0.9952814000000014,2.09682604,1.1377674000000002,11.75967168,-8.615475279999998,23.8464251,101.6,41.14,45.42667133999985,53.16601339999984,41.48117481999987,35.930876859999884,118.30898557999964,1391.1156264199994,-0.98890706,0.04127844,-0.0072304799999999,-1.5083524,-1.08632084,0.8552661999999998,-32.0,35.8323855,-39.23689848,101.6,33.67069264,0.0,17.452400659999952,15.309122699999955,15.615305159999956,47.69517961999986,872.4317293599998,-1.02813088,0.11649114,-0.0025880599999999,2.869,1.64487604,3.98872936,-3.1352475799999997,32.0,39.50853418,101.58647532,32.45,0.0,7.628017700000001,6.10241416,5.5938799800000005,17.79870804,902.0985,-0.97891512,-0.02192576,0.00750174,-5.650928159999999,-9.54242932,-0.0427805599999999,-12.0,38.05617192,68.0,101.6,32.00593186,0.0,8.245740019999975,6.773286299999979,7.067777339999978,19.38021607999994,1020.8021497999996,-1.00552,-0.00844,0.0028599999999999,0.5172800000000002,1.6980199999999994,4.75856,11.0,-15.26,25.26,126.474,33.08,44.40000000000006,70.3000000000001,78.44000000000011,71.7800000000001,191.66000000000028,525.4399999999993,31,G3 X0. Y-0.1257 R0.6382
