t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,gcode_line,gcode_string
12:30:38.641,5,341,1.64889,1.58916,0.00482,89.44304,57.24993,-25.87016,,185.42,0,0,,2,1,"{""sr"":{""mpox"":89.44304,""mpoy"":57.24993,""mpoz"":-25.87016,""mpoa"":0,""posx"":1.64889,""posy"":1.58916,""posz"":0.00482,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":341,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1722108130}}",5.491759972372942,0.2010552988478891,0.2024430469085805,0.1989325366984879,5.491759972372942,0.2010552988478891,0.2024430469085805,0.1989325366984879,-0.9822843999999992,-0.0663899999999992,0.0065084000000005,-4.6989302,-7.811466399999989,0.3326106000000024,-13.252624400000023,36.9824636,64.74737559999998,99.6,30.4198246,51.78797540000481,1.0104970000000937,0.7578724000000702,0.7578724000000702,2.273618200000211,2339.695791999993,-1.0234541999999986,0.0903946000000007,0.0002446000000001,2.655381799999997,1.453700800000005,4.012815199999999,-6.248927600000023,30.0,36.0,99.6,31.017340800000003,54.26619840000516,0.9957100000000948,0.9957100000000948,0.7467822000000711,2.489275200000236,1704.758929599995,-1.0997481999999914,0.8546827999999792,0.0694361999999954,2.757720799999995,1.3300010000000044,1.3251007999999982,9.056021600000008,12.084450199999718,4.964146600000465,99.6,38.3925604,44.04483160000398,13.059805000001177,13.82802880000125,16.132699800001458,41.74015980000377,3756.6629967999934,-0.9939349999999998,0.0350404000000002,0.0036917999999998,-1.5379654000000007,-0.7181343999999941,0.9582839999999984,-31.27915880000002,35.0,-39.44168299999996,99.6,32.02,64.20646880000476,30.986600000002294,31.26575900000232,33.219868800002466,97.1471788000072,1580.6984765999955,-1.0045210000000004,0.0013455999999998,-0.0092111999999993,0.3957282000000005,1.7610257999999976,4.7636294,10.855728399999949,-16.894219999999873,23.922369399999848,99.6,32.050431,78.51292460000384,39.58634860000195,38.26680320000187,48.16339040000236,122.057907400006,1525.3060319999963,-1.0040008,-0.0765110000000004,0.0428913999999993,4.869970200000005,1.9561115999999936,2.046055799999997,-2.192454000000027,17.0,-93.80754599999996,99.6,30.8205976,42.68482500000504,25.758885800003053,30.45740120000359,17.340710200002043,66.88749340000793,2355.8031541999976,341,X1.6481 Y1.5953 Z0.0046
12:30:38.896,5,344,1.64115,1.61952,0.00373,89.24633,58.02117,-25.89788,,185.42,0,0,,2,1,"{""sr"":{""mpox"":89.24633,""mpoy"":58.02117,""mpoz"":-25.89788,""mpoa"":0,""posx"":1.64115,""posy"":1.61952,""posz"":0.00373,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":344,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1722108130}}",5.205192285519224,0.1977206712105562,0.1530367929801526,0.1831389997633326,5.205192285519224,0.1977206712105562,0.1530367929801526,0.1831389997633326,-0.9750370000000004,-0.0334298999999996,0.0072175,-4.711608999999998,-8.003054800000006,0.2550747999999986,-12.835956300000015,36.9912427,65.67191260000004,99.6,30.4150092,173.8613699000037,3.3438251000000707,2.5078689000000534,2.5078689000000534,7.523605700000159,1619.1786324999975,-1.0055471,0.1243414,-0.0106636,2.7357239000000013,1.6690296999999976,3.9275374999999975,-6.0,29.17653419999998,35.336421499999965,99.6,31.01,179.67480900000382,3.3354810000000685,3.327157100000071,3.327157100000071,8.317892700000177,1478.9854177000025,-0.9740373,0.1846198999999971,-0.0187778000000004,2.6549385000000343,1.4562154999999948,1.4825163000000046,8.315207800000069,-1.2216770000000894,-1.6615007999997191,99.6,38.383611,139.2293873000029,42.26890290000089,44.75530940000094,53.03397630000112,135.09473040000285,2258.7680634000035,-0.9944971,0.0391064999999999,-0.0117268000000002,-1.6833250000000015,-0.8121637000000035,0.9055604999999962,-31.77592600000002,35.0,-38.631348699999954,99.6,32.02,149.3067767000029,86.86417190000171,87.64009790000172,93.18057570000182,273.19807410000533,1415.0871203999975,-1.0035547,-0.0051724999999999,0.0071696,0.2599881999999935,2.1774502000000013,4.894556100000002,11.021558299999995,-17.021558299999995,24.32048979999998,99.6,32.0627734,111.1871474000017,87.43788690000146,84.54737880000141,106.22619380000177,268.81730560000443,1421.928953600003,-1.0103042000000004,-0.0806892000000002,0.0198453999999997,5.038703700000005,1.7993581999999937,2.0101903,-1.0962563999999797,17.0,-93.9687736,99.6,30.8109626,163.1607818000037,99.46700040000226,118.66238650000268,67.18385110000153,259.1377125000059,1545.201646299998,344,X1.6409 Y1.6202 Z0.0037
12:30:39.153,5,348,1.62576,1.64654,0.00259,88.85532,58.7074,-25.92674,,185.42,0,0,,2,1,"{""sr"":{""mpox"":88.85532,""mpoy"":58.7074,""mpoz"":-25.92674,""mpoa"":0,""posx"":1.62576,""posy"":1.64654,""posz"":0.00259,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":348,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1722108130}}",5.409809755730414,0.1995365113201014,0.2015795948460043,0.2018062048461851,5.409809755730414,0.1995365113201014,0.2015795948460043,0.2018062048461851,-0.988721279999999,-0.0439284400000005,0.0129275199999996,-4.784092479999999,-7.649981719999996,0.2414981999999986,-11.106268159999956,33.24578239999991,59.96118367999988,99.6,30.4015504,23.417421679996146,0.4561250799999243,0.3420940399999432,0.3420940399999432,1.0262811999998296,1744.072246519993,-1.0023582799999995,0.1256784400000002,-0.0099174399999999,2.818122240000001,1.5847590400000011,3.749967319999997,-5.917030079999998,29.11970683999998,35.20267675999998,99.6,31.02,25.60771811999591,0.4788263999999243,0.4788263999999243,0.3958564799999224,1.1970664399998108,1395.7637649999988,-0.9445352800000004,0.3336848799999969,0.1120684800000018,3.352679400000025,1.198532639999997,1.3345801999999984,12.978350480000064,10.898235879999952,16.39864856000065,99.6,38.37087168,20.57382647999692,6.294099839999054,6.664341679998999,7.775065319998831,20.080171959997,2336.6747088399984,-0.99066664,0.0493437200000001,-0.0177552800000003,-1.666237399999999,-0.9446239999999992,0.9526851199999994,-31.132148800000003,34.96532548000002,-39.80505143999996,99.6,32.02132192,24.93639219999819,18.51736207999816,18.350538759998177,19.68512431999805,57.55396411999428,1322.194908079997,-1.00724064,-0.0037228799999999,-0.0007753600000003,0.3461751199999961,1.8802137200000024,4.942087000000001,12.0,-17.0,26.549564000000007,99.6,32.07,28.31628631999718,28.90776343999845,28.153708799998512,35.17111239999812,89.34180791999523,1247.5117371199965,-1.00279168,-0.07786528,0.0442656400000002,4.82236872,2.131278040000001,2.018168919999999,-2.0,17.0,-93.92712480000004,99.6,30.82001512,13.130914239996118,7.992730119997637,9.634094399997151,5.352274439998418,20.9809171199938,1576.5563593199936,348,X1.6233 Y1.6498 Z0.0024
12:30:39.412,5,352,1.60365,1.66887,0.00145,88.29383,59.27445,-25.95567,,185.42,0,0,,2,1,"{""sr"":{""mpox"":88.29383,""mpoy"":59.27445,""mpoz"":-25.95567,""mpoa"":0,""posx"":1.60365,""posy"":1.66887,""posz"":0.00145,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":352,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1722108130}}",5.231130965340435,0.1870724916748433,0.1844502833520547,0.1992471756721212,5.231130965340435,0.1870724916748433,0.1844502833520547,0.1992471756721212,-0.9678496599999996,-0.0348309200000002,0.0018854399999997,-4.867725259999999,-7.4827058999999965,0.3134164199999988,-13.13797759999998,36.200578839999984,65.26318007999998,99.6,30.4187481,150.31130412000314,2.9472802400000613,2.2104603200000463,2.9472802400000613,6.631381180000138,1640.3349904600016,-1.01512792,0.1051153599999997,-0.0070730999999999,2.6938117000000004,1.7005952600000012,3.85671794,-6.0,30.0,35.0,99.6,31.02734134,159.31031556000335,2.936595340000061,2.936595340000061,2.936595340000061,7.341489520000154,1322.675370099996,-0.9287368000000004,0.3783436400000023,-0.0025702399999991,1.9747412599999852,1.5923677399999965,1.3497967200000025,10.637099539999992,2.110716859999957,-7.515377620000091,99.6,38.36727974,123.03243518000257,37.128131460000766,39.31213918000081,45.86416234000095,118.66441974000244,1704.5594431400027,-0.9962510999999998,0.05095212,-0.0279408199999992,-1.671235519999998,-0.7019180799999996,0.854,-31.190455979999985,35.0,-39.61908804000003,99.6,32.03,176.01973502000337,78.1527625400015,77.44868388000148,83.08131472000159,242.20315600000464,1388.621974300004,-1.00334342,-0.0112563200000001,0.0031951400000003,0.4671126200000006,1.9843648799999984,4.933454880000002,11.65757888000001,-16.828237420000015,24.82823742000001,99.6,32.07,136.77641680000215,78.90947094000124,76.2791556400012,95.34894452000152,242.64662364000384,1168.9938720000025,-1.00552158,-0.0737239599999998,0.0343522999999994,5.203165639999999,1.829161599999996,1.9843313999999976,-2.0,17.0,-94.24041787999998,99.6,30.82,110.39356008000246,85.06503050000192,102.5436220200023,56.20909668000127,221.789859600005,1326.6925165799985,352,X1.5979 Y1.6732 Z0.0012
12:30:39.669,5,355,1.57676,1.68452,0.00037,87.61071,59.6721,-25.98319,,185.42,0,0,,2,1,"{""sr"":{""mpox"":87.61071,""mpoy"":59.6721,""mpoz"":-25.98319,""mpoa"":0,""posx"":1.57676,""posy"":1.68452,""posz"":0.00037,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":355,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1722108130}}",5.259386035648326,0.2035790279190306,0.207817929875586,0.2196191266750639,5.259386035648326,0.2035790279190306,0.207817929875586,0.2196191266750639,-0.9719114400000004,-0.0398330799999998,0.0073155599999999,-4.759251840000004,-7.584905280000001,0.2736259200000018,-12.05387648,36.0,64.10775232,99.6,30.42,79.39448788000146,1.5395482800000284,1.1546614400000217,1.1546614400000217,3.463983680000064,1436.0150765999988,-1.00394336,0.1150969599999998,-0.0096947199999999,2.75345888,1.526,4.039145839999999,-5.382166880000007,29.382166880000007,35.947056,99.6,31.02052928,82.16579276000152,1.5286655200000283,1.5286655200000283,1.4757221600000292,3.821664800000071,1126.0318603599976,-0.8711449600000002,0.3946588800000014,-0.0642278000000002,1.8386907999999984,1.728030520000002,1.2802887599999973,11.911869839999955,13.408084799999893,1.9639741200001395,99.6,38.35344008,65.43726956000116,19.79192740000036,20.956158240000377,24.44885140000044,62.868475080001126,1495.7036179599993,-0.98992588,0.0445501199999999,-0.0121313199999998,-1.465,-0.7442595599999993,0.9052659200000002,-31.600491279999996,35.0,-38.39950872000001,99.6,32.02087296,71.24225508000096,44.03319832000068,43.63368960000068,46.82975744000073,137.11866788000214,1272.9218613599994,-1.00914352,-0.0115823199999999,0.0039538000000003,0.4217911599999991,2.057632519999999,5.01500564,11.582014319999995,-17.0,25.417985680000005,99.6,32.08280188,83.05043780000098,49.740311520000574,48.48635412000056,60.60794272000069,153.81877840000178,1051.9721710400015,-1.0057572,-0.07170452,0.0024445600000002,4.9518118000000015,1.9180271599999967,2.006188199999998,-1.98897176,17.01102824,-93.37234456,99.6,30.8261664,63.67086808000136,41.330212280000886,50.26647500000107,27.55347528000059,107.97983448000232,1268.5003034399997,355,X1.575 Y1.6853 Z0.0003
12:30:39.927,5,359,1.54652,1.69266,-0.00072,86.84265,59.87876,-26.01091,,185.42,0,0,,2,1,"{""sr"":{""mpox"":86.84265,""mpoy"":59.87876,""mpoz"":-26.01091,""mpoa"":0,""posx"":1.54652,""posy"":1.69266,""posz"":-0.00072,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":359,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1722108130}}",5.287048327491015,0.1947436963085141,0.1846928915603925,0.1967689625215202,5.287048327491015,0.1947436963085141,0.1846928915603925,0.1967689625215202,-0.9881487199999996,-0.0322365599999997,0.0189636799999998,-4.813263439999997,-7.305645400000001,0.4861546800000011,-12.51512711999999,36.0,64.95925328,99.6,30.41566356,101.33845464000198,1.9394920400000373,1.4546191600000282,1.4546191600000282,4.363856960000084,1510.5246576000004,-1.0064964,0.1165604800000001,-0.0043936399999999,2.8607417999999987,1.6725003600000004,3.996564840000001,-5.0,29.95849008,35.98914803999998,99.6,31.02947648,104.20424876000202,1.9386836000000371,1.9386836000000371,1.4540128400000285,4.846709240000093,1141.4269827200008,-0.8918491199999974,0.5306839600000002,0.00540296,2.087929919999997,1.6562174399999954,1.289142959999999,13.05515376000002,-4.214051119999984,10.530363400000043,99.6,38.35,81.39848480000155,24.710253960000472,26.1637988400005,30.524431480000583,78.97591116000152,1912.9407112799995,-0.99286768,0.0465511999999999,-0.0037230399999998,-1.6676842399999992,-0.7634154399999995,0.8798755199999982,-31.0,35.0,-39.064104,99.6,32.025791000000005,90.69494540000154,53.34996772000092,52.86496788000091,57.22996588000099,166.35489996000288,1444.95924392,-1.00249632,-0.0074394399999999,0.0063378400000001,0.4010181600000013,2.0336914399999984,4.8940366,11.490312000000008,-17.103127040000004,24.916248959999983,99.6,32.08,122.5779876800016,58.34712232000077,56.87618632000075,71.09523288000094,180.9251100000024,1199.3191062800004,-1.0066458,-0.07531864,0.0305108400000003,5.038833639999999,1.8615305999999996,2.0162022,-2.0,17.0,-92.94483604000004,99.6,30.82518564,79.84723700000177,53.44010204000117,64.99471872000143,35.626734840000786,139.6182847200031,1364.9543121200002,359,X1.5415 Y1.6933 Z-0.0009
12:30:40.184,5,363,1.51536,1.69266,-0.00181,86.05137,59.87882,-26.03843,,185.42,0,0,,2,1,"{""sr"":{""mpox"":86.05137,""mpoy"":59.87882,""mpoz"":-26.03843,""mpoa"":0,""posx"":1.51536,""posy"":1.69266,""posz"":-0.00181,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":363,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1722108130}}",5.302746059293926,0.2008750896166593,0.2157782293371407,0.2106539718907863,5.302746059293926,0.2008750896166593,0.2157782293371407,0.2106539718907863,-0.9874073800000004,-0.0190764999999985,0.0212210399999992,-4.614882119999997,-7.756721499999985,0.2458530000000003,-12.969620999999997,36.0,65.0,99.6,30.42030396,130.87151639999055,2.5400147399998168,1.9050107199998627,2.5400147399998168,6.319657839999537,1747.8479312400066,-1.00135864,0.1262923799999984,-0.0112411800000001,2.6989114199999937,1.596343440000009,3.9817011799999937,-5.970657319999996,30.0,36.36482682000005,99.6,31.03635156,138.9855937399899,2.540693379999816,2.540693379999816,1.9055201999998617,6.351733439999539,1477.9045291199925,-1.0136790399999975,0.385804400000017,0.0563200000000004,2.6299740600000696,2.195856080000036,1.3911600399999908,11.091883980000016,15.382107199999917,-10.291215739999387,99.6,38.340306340000005,109.7479582999921,31.983690499997696,33.86508461999756,39.50926499999717,101.59525285999268,1689.4045699600067,-0.98219298,0.037497140000001,-0.0183807200000016,-1.627310619999998,-0.7639192400000039,0.8750739000000021,-31.56916155999995,34.61499865999996,-40.33916424000003,99.6,32.03045832,115.64277257999156,67.64985543999556,67.03485677999561,72.00068349999529,210.9445495799862,1740.6502403800157,-0.99985752,-0.0077413199999994,0.0299089200000011,0.3981903800000086,1.82263428000001,4.9709023799999965,11.59024321999997,-17.515632259999958,24.92538903999999,99.6,32.09,98.97023307999535,70.82917621999626,68.46820367999639,86.17549723999547,218.90559143998848,1620.59336000001,-1.0070806,-0.0792692199999999,0.0329970600000004,4.906419179999984,1.7956770000000222,1.9888876199999876,-1.352920600000051,17.0,-94.3189124199999,99.6,30.83,99.00317427999212,71.8258323999943,87.35574185999307,47.88388815999621,188.30015465998505,1525.6596477800078,363,X1.5071 Y1.6913 Z-0.0021
12:30:40.440,5,366,1.48529,1.68449,-0.00289,85.28747,59.67132,-26.06595,,185.42,0,0,,2,1,"{""sr"":{""mpox"":85.28747,""mpoy"":59.67132,""mpoz"":-26.06595,""mpoa"":0,""posx"":1.48529,""posy"":1.68449,""posz"":-0.00289,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":366,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1722108130}}",5.219386215003343,0.1934839661954595,0.1896552376118512,0.1989476424837524,5.219386215003343,0.1934839661954595,0.1896552376118512,0.1989476424837524,-0.9905719999999985,-0.0211098400000009,0.0116404799999992,-4.5813814000000015,-7.552648079999997,0.3495207999999973,-13.018477580000004,35.28863064000005,65.71136935999995,99.6,30.4145968,56.19182212000906,1.0806116800001744,0.8104586200001305,1.0806116800001744,2.431376640000392,1613.038907660005,-1.0200411800000004,0.1125355400000001,-0.0076078999999999,2.866055239999989,1.3972399800000097,3.906,-5.284455300000048,30.017909100000004,36.71554469999995,99.6,31.04715572,57.84047634000954,1.066183580000176,1.066183580000176,0.7996383800001318,2.66545934000044,1464.5672295199888,-0.9491277600000048,0.2072187800000063,0.021666120000001,2.00926102000004,0.953149400000026,1.404,12.021208220000004,-4.758831319999154,13.977508879998986,99.6,38.33021208,48.473721640007575,13.888538000002171,14.7055113800023,17.156429740002682,44.1165333600069,1506.1233930200087,-0.9899977799999996,0.0361322200000004,0.0064700200000014,-1.5250033600000084,-0.8243671200000035,0.9997843399999948,-31.02929080000001,35.67211117999995,-38.058581820000015,99.6,32.03029282,54.34487204000697,32.845801820004205,32.845801820004205,35.23458688000452,102.71777976001316,1334.1924251199982,-1.00083612,-0.0047457399999996,0.0209309399999999,0.2750405999999991,1.9335402000000037,5.012878999999994,11.0,-16.38795350000004,24.04746214000001,99.6,32.1,78.31297652000688,40.85894400000359,39.8374707000035,50.05220648000439,127.00321756001117,1156.2592303400006,-1.0088081999999996,-0.0772405,0.0272263999999989,5.129349339999988,1.8979024000000035,1.9324344599999932,-2.2116492400000505,17.0,-94.0,99.6,30.83028704,34.73882856000704,26.92148898000546,32.450009420006566,17.8161341400036,70.2168897000142,1353.1666608000064,366,X1.4824 Y1.6833 Z-0.003
12:30:40.698,5,370,1.45824,1.6687,-0.00398,84.60039,59.27022,-26.09368,,185.42,0,0,,2,1,"{""sr"":{""mpox"":84.60039,""mpoy"":59.27022,""mpoz"":-26.09368,""mpoa"":0,""posx"":1.45824,""posy"":1.6687,""posz"":-0.00398,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":370,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1722108130}}",5.090974412892585,0.1983811468366524,0.2054680157446706,0.2080590361747609,5.090974412892585,0.1983811468366524,0.2054680157446706,0.2080590361747609,-1.00325074,-0.035031,0.0160227999999999,-4.7438607600000005,-7.507,0.3822128400000001,-12.99493762,35.14048468,65.1354223,99.6,30.42145528,179.83224513999977,3.4583125599999955,2.593733979999996,3.4583125599999955,8.645781399999988,1463.4056854600003,-0.99870736,0.10888822,-0.0098932,2.808,1.6917479599999998,3.86103254,-5.0,30.004998,36.14140682,99.5995002,31.05995002,187.3943204999997,3.454365659999995,3.454365659999995,2.5907735399999967,8.63591367999999,1055.1710334,-0.7919459800000003,0.47067894,-0.0536533799999999,2.278314220000001,1.2636406999999998,1.44629816,9.434602760000004,10.571013419999996,-19.029636239999974,99.6,38.34,141.2020686999998,43.89817409999994,46.48041993999994,54.227156399999934,139.4412588199998,1856.48326532,-0.9918818,0.0435479799999999,-0.0036275999999999,-1.5487289400000002,-0.9802582399999996,0.9276077,-31.0,35.0,-40.79379444,99.6,32.04,143.3932503599998,89.94414919999988,89.94414919999988,96.48554263999988,282.09755963999964,1371.5790194399997,-1.0071592,-0.00590282,0.0009473799999999,0.2887602000000003,2.1168733799999995,4.86627974,11.73729088,-17.0,25.72414152,99.6,32.1,174.90524583999982,91.5405975399999,88.55198505999991,111.06520117999987,282.90293749999967,1128.3957812599997,-1.00866072,-0.07760294,0.01642282,4.974907020000001,1.83766736,1.9690485400000004,-2.0,18.0,-92.97423876,99.6,30.83057774,120.1489705999998,102.85480073999985,123.7898488999998,69.17668019999991,268.5147460199996,1259.93590938,370,X1.4534 Y1.6648 Z-0.0042
12:30:40.955,5,373,1.4363,1.64656,-0.00507,84.04315,58.70775,-26.12119,,185.42,0,0,,2,1,"{""sr"":{""mpox"":84.04315,""mpoy"":58.70775,""mpoz"":-26.12119,""mpoa"":0,""posx"":1.4363,""posy"":1.64656,""posz"":-0.00507,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":373,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1722108130}}",5.217361724238255,0.2041650678470085,0.2092066758953249,0.2097884073180529,5.217361724238255,0.2041650678470085,0.2092066758953249,0.2097884073180529,-1.0132090000000002,-0.0359757999999996,0.0210504799999998,-4.812151079999997,-7.795559480000014,0.1545781599999941,-13.0,35.078342600000006,65.9216574,99.6,30.43769756,31.523351079993127,0.6076330399998672,0.4557243199999004,0.6076330399998672,1.4455174799997044,1306.3896344399957,-1.022881720000001,0.1208236799999995,-0.00844916,2.5305349199999965,1.7000507200000046,3.952809240000002,-5.0,29.15299851999997,36.15299851999996,99.59266448,31.05846976,33.29293811999291,0.6119951599998678,0.6119951599998678,0.4589956399999009,1.4566323199997062,1203.768795600006,-0.8948464399999951,0.267959919999996,-0.0588501600000021,2.362304040000004,1.8902801600000136,1.4270058800000105,2.012421679999656,0.490966400000178,0.7701600799992884,99.5,38.32,26.86143175999438,8.123339079998352,8.601182599998255,10.034713239997965,25.80354879999477,1523.8850599600073,-0.9882822800000002,0.0403687199999998,-0.0045082400000009,-1.492214119999999,-0.7166718799999993,0.9445868800000078,-31.80513920000003,34.930779920000035,-39.26408095999994,99.6,32.04874328,38.92610651999483,21.43464707999681,21.629507959996783,22.99353103999658,67.49092839998993,1316.9221982799995,-1.0038329199999998,-0.0170217600000001,-0.0028689600000005,0.2384661599999885,2.129663680000013,4.825811039999998,11.93752360000003,-17.0,25.79864695999999,99.6,32.10798612,62.39548407999423,32.18719295999727,31.395704719997337,39.310588199996666,100.0538386799915,1134.1123388000003,-0.99855732,-0.0800184800000003,0.0336556400000004,4.9445704,1.837040399999998,2.000589160000005,-1.0031169599999985,17.0,-93.88851392000004,99.6,30.83891656,13.654511519995353,12.46245087999576,14.846572239994948,8.34442395999716,32.40237327998897,1159.162187920012,373,X1.4357 Y1.6458 Z-0.0051
