t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,gcode_line,gcode_string
15:17:54.626,5,116,1.13374,0.9492,0.0,72.90261,37.67548,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":72.90261,""mpoy"":37.67548,""mpoz"":-21.21661,""mpoa"":0,""posx"":1.13374,""posy"":0.9492,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":116,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1811407345}}",5.185684698859884,0.1973826179765992,0.2032794942806634,0.2080270271193952,5.185684698859884,0.1973826179765992,0.2032794942806634,0.2080270271193952,-0.9977013200000012,-0.0268863200000013,-0.0135001999999983,-5.885408440000042,-9.433277480000015,0.0,-8.0,33.28736200000014,68.0,101.50042644,31.60004256,0.0,6.228160560002925,5.378866240002526,5.661964400002659,15.28730340000718,2225.459295839933,-1.0024317600000006,-0.0777155999999998,0.0328646799999975,5.535704360000049,1.6488302000000004,1.970173440000008,8.0,14.0,-104.57394928000026,101.6,31.45428748,0.0,63.69333575998809,73.00077039998635,41.51061591999224,136.68866295997444,2386.898154000017,-0.9880124799999996,0.0435577200000013,0.0046299599999975,-1.5112113200000084,-0.8201408400000275,0.8556156800000163,-31.62419744000007,35.50917019999999,-38.35746187999994,101.6,33.47,0.0,31.903926960000405,25.03231188000032,20.61484524000026,73.62444724000093,2144.048942280059,-0.868997920000022,0.3256460800000087,-0.0963209999999868,0.3378807200001581,1.701929519999969,1.2786971199999984,11.226759880000532,4.199624879998979,16.032204360001252,101.5,38.90362072,60.47110980001407,74.95520848001743,58.660597680013645,48.883831400011374,163.308207480038,3984.648634280033,-0.991,0.177,-0.019,2.686,1.77,3.601,-5.0,29.0,47.0,101.5,30.34,0.0,7.0,5.0,5.0,16.0,2193.0,-1.01,-0.014,-0.009,0.732,1.465,4.761,11.0,-16.0,26.0,101.6,33.16,69.0,103.0,118.0,112.0,279.0,1123.0,116,G1 X0.962
15:17:54.878,5,116,0.96317,0.9492,0.0,68.57006,37.67548,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":68.57006,""mpoy"":37.67548,""mpoz"":-21.21661,""mpoa"":0,""posx"":0.96317,""posy"":0.9492,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":116,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1811407345}}",5.247472800377114,0.2034701088518321,0.2048700273735448,0.2201458139046543,5.247472800377114,0.2034701088518321,0.2048700273735448,0.2201458139046543,-1.0096219599999967,-0.0423791999999955,0.0316619599999996,-5.961582519999922,-9.356764040000076,-0.0612179200000002,-7.327795520000315,33.0,67.67220447999968,101.50035712,31.593314040000003,0.0,15.542817359992844,12.843288319994093,13.51906339999378,37.17117663998289,1933.7712727600249,-1.005940520000003,-0.0786776799999997,0.0361164800000078,5.68135243999977,1.6285985199999813,1.933333559999981,7.0,14.66891043999968,-105.32674492000032,101.6,31.44991296,0.0,25.792022960024862,30.62802680002953,16.764814480016163,54.80804804005284,1724.2412729999644,-0.9874253600000008,0.0373611600000014,-0.0058831199999985,-1.727848479999995,-0.8728108800000187,0.8334464400000086,-31.645320840000167,35.507614199999985,-37.55642327999952,101.6,33.47,0.0,32.48730927999911,24.87309639999932,21.47273175999957,75.63451759999793,1682.9535327999995,-0.8723159599999664,0.3156224399999924,0.00370159999999,1.4970860000003787,1.4203747600000185,1.5250146000000244,9.548617879999744,-6.822402600002875,-5.317182239996845,101.5,38.914513760000006,99.05931359996852,126.94954427995935,99.48449883996814,82.39513695997361,277.64041231991104,2859.394307519859,-0.991,0.177,-0.019,2.686,1.77,3.601,-5.0,29.0,47.0,101.5,30.34,0.0,7.0,5.0,5.0,16.0,2193.0,-1.001,-0.008,0.009,0.427,1.709,4.761,11.0,-15.0,27.0,101.6,33.17,134.0,101.0,115.0,110.0,275.0,1502.0,116,G1 X0.962
15:17:55.136,5,118,0.9492,1.10644,0.0,68.21533,41.66941,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":68.21533,""mpoy"":41.66941,""mpoz"":-21.21661,""mpoa"":0,""posx"":0.9492,""posy"":1.10644,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":118,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1811407345}}",5.42088744222331,0.2129080930969523,0.2085466425796628,0.2082955522714237,5.42088744222331,0.2129080930969523,0.2085466425796628,0.2082955522714237,-0.9934923999999998,-0.0229712799999994,-0.0023679999999995,-5.768840040000005,-9.64668060000001,-0.0322902800000053,-7.9926180800000015,33.47802763999991,67.00738192,101.6,31.59514592,0.0,11.472659639997874,9.56055003999823,10.03857719999814,27.72559379999486,2017.723402559957,-1.0044867599999998,-0.0776680000000009,0.0265534400000039,5.405024560000016,1.710586680000011,1.925642960000016,7.006255359999999,14.0,-105.0125112,101.6,31.4451298,0.0,37.37416032000638,45.15679456000771,23.879673640004075,79.40914340001355,1720.1423379199657,-0.9845856800000002,0.0396855999999998,-0.0066993999999993,-1.425790560000014,-0.9717846399999897,0.9018251200000028,-32.0,35.77137552000004,-37.0,101.6,33.477285079999994,0.0,31.492677519999734,24.494304959999795,21.49500271999982,75.48245003999936,1616.0527246000006,-0.8865954799999995,0.311118000000025,0.0891300800000016,2.629826879999994,1.430244480000033,1.4968764800000502,10.367639479999852,5.00955079999957,2.4418951599994942,101.5,38.9567372,79.38140127999091,99.83550511998858,77.92039411999109,64.77132759999259,218.664106439975,2928.154031839988,-0.991,0.177,-0.019,2.686,1.77,3.601,-5.0,29.0,47.0,101.5,30.34,0.0,7.0,5.0,5.0,16.0,2193.0,-1.001,-0.008,0.009,0.427,1.709,4.761,11.0,-15.0,27.0,101.6,33.17,134.0,101.0,115.0,110.0,275.0,1502.0,118,G1 Y1.4007
15:17:55.393,5,118,0.9492,1.27954,0.0,68.21533,46.06598,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":68.21533,""mpoy"":46.06598,""mpoz"":-21.21661,""mpoa"":0,""posx"":0.9492,""posy"":1.27954,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":118,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1811407345}}",5.237110226964473,0.2016409805768891,0.2124647772817058,0.2148843100880137,5.237110226964473,0.2016409805768891,0.2124647772817058,0.2148843100880137,-0.99897824,-0.0350365200000001,0.0222611399999998,-5.693686419999997,-9.627471740000002,-0.1369776399999973,-8.0,33.61960359999998,67.62593255999998,101.6,31.59006324,0.0,9.509913200000552,7.988327360000466,8.375052720000488,22.83012084000133,1769.1305215599953,-1.00462494,-0.0699058199999999,0.0224383799999999,5.485746479999996,1.777619999999993,2.005622419999996,7.0,14.0,-105.00614172,101.6,31.44,0.0,40.22474121999856,48.88853169999825,25.991371299999063,84.16253507999699,1464.6638018200003,-0.98509578,0.0375743599999998,0.0011159199999998,-1.458199779999998,-0.9217779799999986,0.8662888200000007,-31.70382538000001,35.70382538000001,-37.097966999999976,101.6,33.471982080000004,0.0,30.947858580000048,25.01527456000004,22.04898274000003,77.51773426000011,1407.9289699999972,-1.0117516000000009,0.1465516399999994,0.03599362,1.9630560000000208,1.6380123799999975,1.3308442599999992,12.153170960000049,7.672529119999923,15.50132423999996,101.5,38.97117428,68.79995944000228,87.12899470000288,68.07031428000226,57.0586328600019,191.19903776000635,1788.968918879999,-0.991,0.177,-0.019,2.686,1.77,3.601,-5.0,29.0,47.0,101.5,30.34,0.0,7.0,5.0,5.0,16.0,2193.0,-1.004,-0.0069000000000001,0.0032399999999999,0.0695400000000041,1.9615400000000045,4.845180000000002,11.0,-16.619999999999976,28.619999999999976,101.6,33.16,0.0,0.0,0.0,0.0,0.0,1227.6399999999994,118,G1 Y1.4007
15:17:55.651,5,119,0.96006,1.44982,0.0,68.49097,50.39128,-21.21661,,1016.0,0,0,,2,2,"{""sr"":{""mpox"":68.49097,""mpoy"":50.39128,""mpoz"":-21.21661,""mpoa"":0,""posx"":0.96006,""posy"":1.44982,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":2,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":119,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1811407345}}",5.164981992696411,0.1897125889210616,0.1947098829462515,0.1897698693634474,5.164981992696411,0.1897125889210616,0.1947098829462515,0.1897698693634474,-0.9976488600000004,-0.0350976799999998,0.0187266799999994,-5.722199879999934,-9.538997380000064,-0.1101836600000085,-7.229733859999867,33.77026614000013,67.0,101.5987988,31.60181698,0.0,20.02692976000345,16.945863420002926,17.71613034000306,48.52679140000837,1485.9589466799614,-1.0093792600000009,-0.0669844599999982,0.0359018800000006,5.417259920000008,1.4389838399999428,1.7985205399999835,7.0,14.0,-105.22590989999986,101.6,31.44210164,0.0,13.77264777999184,16.23407135999036,9.254448019994514,28.892893999982856,1235.3095966199494,-0.98540516,0.0353533999999991,-0.0119437799999984,-1.6793236800000002,-0.8616939399999793,0.9315235000000084,-32.0,35.884937800000074,-36.25636990000013,101.6,33.47513504,0.0,31.8373725600004,26.188806740000327,23.10777020000029,82.67446738000103,1456.7586245000248,-1.023880660000014,0.1083131999999862,0.0147810000000009,2.399909959999869,1.5115319999999677,1.243458519999947,13.61294306000036,-4.292425019998898,8.07535229999799,101.5,38.99669848,111.85884988001416,137.98157582001747,107.83996930001364,90.42481934001144,302.7556904000384,1587.1687228399758,-0.991,0.177,-0.019,2.686,1.77,3.601,-5.0,29.0,47.0,101.5,30.34,0.0,7.0,5.0,5.0,16.0,2193.0,-1.004,-0.005,0.004,0.0,1.892,4.822,11.0,-17.0,29.0,101.6,33.16,0.0,0.0,0.0,0.0,0.0,1236.0,119,G2 X1.0222 Y1.5102 R0.1186
15:17:55.909,5,120,1.08168,1.56484,0.0,71.58033,53.31267,-21.21661,,1016.0,0,0,,2,3,"{""sr"":{""mpox"":71.58033,""mpoy"":53.31267,""mpoz"":-21.21661,""mpoa"":0,""posx"":1.08168,""posy"":1.56484,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":120,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1811407345}}",5.261068688172852,0.2007445983231754,0.2016262691387825,0.1820211655202266,5.261068688172852,0.2007445983231754,0.2016262691387825,0.1820211655202266,-0.9921900999999884,-0.0521818200000228,0.0008542800000008,-5.63048705999991,-9.352908759999949,0.0510677000000349,-8.070470799999711,34.0,66.14094153999943,101.50595301999996,31.59081434,0.0,1.9027052399921776,1.620823099993335,1.7022335599930476,4.591526819981165,1338.6298568197403,-0.999611580000002,-0.0848165000000099,0.0393791999999976,5.382984359999928,1.3468938600000202,1.9396278200000527,7.926926880000288,14.013690160000005,-105.05938295999972,101.6,31.44,0.0,53.76175900001672,59.32331940001845,37.077074860011535,114.93893222003577,1083.755842439816,-0.9862657199999982,0.043300360000001,-0.0055998000000062,-1.6839880199999928,-0.9054282400000362,0.9457530600000102,-32.03129059999985,35.48044233999999,-34.96870940000015,101.6,33.48,0.0,29.7874043599992,24.951693939999483,22.06904171999956,77.80031441999806,1475.178008439858,-0.9400080000000808,0.2698337199999346,0.0403986400000654,-0.0546018399999992,1.6738621400001363,1.249780419999916,9.604784919998922,-13.79101073999835,-2.3755689000024724,101.5,39.001330120000006,38.96638501996965,47.74656499996251,37.406306459970665,31.20215149997556,104.68447051991777,1426.3472898797943,-0.991,0.177,-0.019,2.686,1.77,3.601,-5.0,29.0,47.0,101.5,30.34,0.0,7.0,5.0,5.0,16.0,2193.0,-0.9983599999999982,-0.0181600000000041,-0.0072800000000035,0.5160600000001624,1.6626399999999275,4.707319999999964,11.0,-16.059999999999704,29.0,101.6,33.16,0.0,0.0,0.0,0.0,0.0,1317.7800000000257,120,G3 X1.0952 Y1.6197 R0.1186
15:17:56.172,5,121,1.0952,1.73833,0.0,71.92374,57.71934,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":71.92374,""mpoy"":57.71934,""mpoz"":-21.21661,""mpoa"":0,""posx"":1.0952,""posy"":1.73833,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":121,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1811407345}}",5.253958479765505,0.1903121899538009,0.1948694978050527,0.2018860301182694,5.253958479765505,0.1903121899538009,0.1948694978050527,0.2018860301182694,-0.9703037999999932,-0.0684870000000167,0.0202908000000029,-5.894509600000028,-9.022708199999943,0.1825912000000004,-9.206703199999778,34.20893759999978,67.41340579999957,101.6,31.6000446,0.0,23.005612000006444,19.03912680000533,19.834658600005557,54.73749020001534,1525.419848199934,-1.0008370000000002,-0.0892684000000029,0.0307146000000035,5.104950199999959,1.916537799999973,1.9404738000000132,6.794655000000222,14.002810999999998,-105.20815599999978,101.6,31.4379466,0.2053449999997781,12.731404599986243,14.168821399984694,9.035190399990238,27.516261599970267,1595.1653659998822,-0.9894564000000008,0.0458194,-0.0038129999999989,-1.76649200000004,-0.9016533999999794,0.9456369999999994,-33.0,35.51414920000001,-34.51414920000001,101.6,33.48,0.0,31.877236800000667,26.73574720000056,23.650853400000493,83.29213500000174,1740.3436893999983,-1.1774783999999978,0.5189933999999942,0.0934369999999779,1.8485453999994637,1.6340963999998002,1.2814635999999715,13.104777799999408,6.043971399999697,2.170933999997944,101.5,38.9696214,115.90151320002391,142.58377160002928,111.2395560000228,93.4640034000192,312.4563028000642,1857.0743861998687,-0.991,0.177,-0.019,2.686,1.77,3.601,-5.0,29.0,47.0,101.5,30.34,0.0,7.0,5.0,5.0,16.0,2193.0,-1.007,-0.013,0.001,0.61,1.465,4.822,10.0,-16.0,28.0,101.6,33.17,0.0,0.0,0.0,0.0,0.0,1519.0,121,G1 Y2.302
15:17:56.429,5,121,1.0952,1.91161,0.0,71.92374,62.12059,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":71.92374,""mpoy"":62.12059,""mpoz"":-21.21661,""mpoa"":0,""posx"":1.0952,""posy"":1.91161,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":121,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1811407345}}",5.348948615271279,0.2060209142119771,0.2071978916759925,0.2169994415268998,5.348948615271279,0.2060209142119771,0.2071978916759925,0.2169994415268998,-0.9804840999999948,-0.0490040400000098,0.0102098200000012,-5.917926680000001,-9.214005860000029,0.1643793999999809,-10.650736240000157,36.0,69.30147314000031,101.6,31.60007548,0.0,10.364603299995345,8.637169419996122,9.32814283999581,24.87504779998883,1603.6808792799943,-0.9993034400000008,-0.0767300999999996,0.0320882000000022,5.448310600000048,1.6871472400000098,2.1109639000000384,7.0,13.655280580000154,-106.61210888000062,101.6,31.436552820000003,3.9992958200008975,43.91283240001037,49.81036026001177,30.802707820007274,93.72770070002213,1643.7742977600226,-0.9912277399999994,0.0409501199999988,-0.0026510000000016,-1.7902396800000178,-0.8854812200000004,0.8430960199999902,-32.34459590000008,35.49223572,-34.34459590000008,101.6,33.48,0.0,30.02637465999959,25.59625383999965,22.64284017999969,80.2344115599989,1563.0861169399768,-0.9572369799999684,0.7062685400000133,0.0089713000000021,2.832884840000308,1.7537033600001233,1.367209140000029,14.672198200000816,1.481601119999385,15.058839260001491,101.5,38.95,67.64023525998365,84.14767295997966,66.02975311998404,55.159001079986666,184.40016431995545,1701.6042766199644,-0.991,0.177,-0.019,2.686,1.77,3.601,-5.0,29.0,47.0,101.5,30.34,0.0,7.0,5.0,5.0,16.0,2193.0,-1.01,-0.005,0.018,0.488,1.892,4.7,11.0,-16.0,28.0,101.6,33.16,0.0,0.0,0.0,0.0,0.0,1387.0,121,G1 Y2.302
15:17:56.687,5,121,1.0952,2.08355,0.0,71.92374,66.48799,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":71.92374,""mpoy"":66.48799,""mpoz"":-21.21661,""mpoa"":0,""posx"":1.0952,""posy"":2.08355,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":121,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1811407345}}",5.125256962968054,0.1980522217556972,0.2007900851695625,0.1909791937181622,5.125256962968054,0.1980522217556972,0.2007900851695625,0.1909791937181622,-1.015253,-0.0556764999999999,0.009547,-5.737077,-9.3079815,0.092073,-10.0057645,37.0057645,68.0,101.5994235,31.614979,0.0,15.5718395,13.061182,14.065445,37.163491,1416.461241,-1.0040325,-0.0839425,0.0140035,5.370022,1.7972645,1.953,6.994924,14.0,-105.501472,101.6,31.44008,30.0883165,35.604508,40.1177555,24.5721255,76.22373599999999,1354.4417185,-0.9831905,0.040334,-0.0055735,-1.7757735,-0.8704645000000001,0.8089705,-32.2618085,35.5000455,-35.0,101.6,33.49,0.0,31.497117,25.99762,22.9978945,81.49254049999999,1154.8586934999998,-0.9064985,0.167498,0.0324509999999999,2.223396,1.3899735,1.3612345,11.097684,-12.0839895,14.212992,101.5,38.9469425,84.191719,104.1396825,81.686013,68.656342,228.325012,1564.0757585,-0.991,0.177,-0.019,2.686,1.77,3.601,-5.0,29.0,47.0,101.5,30.34,0.0,7.0,5.0,5.0,16.0,2193.0,-1.007,-0.005,0.015,0.3964999999999999,1.7395,4.6695,11.0,-16.0,28.5,101.6,33.165,0.0,0.0,0.0,0.0,0.0,1259.5,121,G1 Y2.302
15:17:56.944,5,121,1.0952,2.25683,0.0,71.92374,70.88924,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":71.92374,""mpoy"":70.88924,""mpoz"":-21.21661,""mpoa"":0,""posx"":1.0952,""posy"":2.25683,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":121,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1811407345}}",5.264451179480283,0.2061807208994524,0.2058998580010436,0.1956673827328865,5.264451179480283,0.2061807208994524,0.2058998580010436,0.1956673827328865,-0.9646404399999984,-0.0208533600000039,0.0180023199999995,-5.789272120000025,-9.168949919999964,0.3374171200000161,-11.354835439999931,37.64516456000007,67.0856058399998,101.50070336,31.59638108,0.0,21.0583347600022,17.867678040001863,19.143940600001997,49.77424552000519,1672.4313320800152,-1.0058248799999996,-0.0887999199999994,0.0322802399999999,5.4445566400000205,1.6282001600000042,1.89238656,6.362635919999933,14.356294159999932,-105.63736408000008,101.6,31.4328108,43.579736759992,25.747155559995257,29.01087955999465,17.769163599996727,54.75803447998991,1759.5172658400356,-0.99546616,0.0378425600000001,0.0057215199999998,-1.470306119999977,-0.8275783599999935,0.8238018000000001,-32.50494976,35.50494976,-34.692875519999966,101.6,33.48,0.0,31.30687744000018,26.25738112000015,23.227683200000133,82.30679132000046,1637.075086359997,-0.918983999999994,0.5250728400000199,0.0259568400000023,2.6167138000000336,1.6658936400000153,1.2923416400000145,14.41638276000011,-2.327226440000121,1.163829040001105,101.5,38.96415592,98.76098732000708,120.38321540000868,95.25467992000686,79.47629724000572,264.7261968800191,1858.994577120009,-0.991,0.177,-0.019,2.686,1.77,3.601,-5.0,29.0,47.0,101.5,30.34,0.0,7.0,5.0,5.0,16.0,2193.0,-1.004,-0.005,0.012,0.305,1.587,4.639,11.0,-16.0,29.0,101.6,33.17,0.0,0.0,0.0,0.0,0.0,1132.0,121,G1 Y2.302
15:17:57.203,5,123,1.20587,2.3148,0.0,74.73455,72.36173,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":74.73455,""mpoy"":72.36173,""mpoz"":-21.21661,""mpoa"":0,""posx"":1.20587,""posy"":2.3148,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":123,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1811407345}}",5.197426725576065,0.1937857916153357,0.2003893565137088,0.2071992256702949,5.197426725576065,0.1937857916153357,0.2003893565137088,0.2071992256702949,-1.0281605599999837,0.0228938399999722,0.011332159999995,-5.590144540000044,-9.62086387999997,0.0011488199999996,-10.188094960000244,38.18809496000025,67.18809496000024,101.58213211999995,31.61,0.0,6.404657360008343,5.454764040007116,5.830954780007611,15.245137420019873,1469.6510115000738,-1.0135801199999983,-0.0924417599999968,0.0158332400000012,5.451650959999939,1.5607083400000443,2.011183300000001,7.0,13.189665040000245,-105.16657548000026,101.6,31.4381031,138.56726403995827,52.67176689998415,59.964781079981954,36.46506943998902,114.2572180799656,1537.9456278800385,-0.9853295199999998,0.0507470999999985,-0.010710299999997,-1.5833085600000676,-0.9182571799999716,0.787250439999992,-32.0,35.39054631999988,-34.70370798000025,101.6,33.48609434,0.0,29.66711142000085,25.209648900000616,22.300843360000545,78.53775206000192,1690.8811192000546,-0.5033201800001106,0.3903902600000078,-0.0543916199999823,3.8166688400000894,1.892299299999861,1.325287459999975,15.419263299999193,6.926552219999215,6.3622783399982366,101.5,38.9715826,51.43742956002588,62.505991540031616,49.15519732002487,41.26609148002087,137.14906784006936,1915.4372077199885,-0.991,0.177,-0.019,2.686,1.77,3.601,-5.0,29.0,47.0,101.5,30.34,0.0,7.0,5.0,5.0,16.0,2193.0,-1.004,-0.005,0.012,0.305,1.587,4.639,11.0,-16.0,29.0,101.6,33.17,0.0,0.0,0.0,0.0,0.0,1132.0,123,G1 X2.302
15:17:57.459,5,123,1.37903,2.3148,0.0,79.13288,72.36173,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":79.13288,""mpoy"":72.36173,""mpoz"":-21.21661,""mpoa"":0,""posx"":1.37903,""posy"":2.3148,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":123,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1811407345}}",5.156883692360912,0.196348798818533,0.2030219203535075,0.206904614625316,5.156883692360912,0.196348798818533,0.2030219203535075,0.206904614625316,-1.054295879999992,-0.0673537400000004,0.0185679799999972,-5.622198120000015,-9.234062440000065,0.1075142599999341,-10.925972979999734,40.0,67.92597297999973,101.59406323999995,31.6,0.0,32.409070999990696,26.85323017999229,29.6311501199915,77.78176965997768,1428.2107059999926,-1.0161649999999969,-0.0770775799999968,0.0259408399999997,5.243305739999967,1.4796358800000482,1.83252374,6.987513040000004,13.94083603999973,-105.07165092000028,101.6,31.430716680000003,11.919570780042925,4.417366400016463,4.99057170001859,2.996840200011148,9.336287240034787,1222.4104469599993,-0.9912356599999986,0.0418664999999997,-0.0022810200000027,-1.5180771600000749,-0.8738348199999774,0.943512859999992,-32.0,35.54897296000013,-35.031313580000145,101.6,33.49,0.0,31.5772471799993,26.40064891999941,23.29469087999949,82.82556605999817,1309.6874949999576,-1.024450979999976,0.0791285200000199,0.0138342599999992,2.472726859999773,1.422705179999923,1.2678885799999895,13.4519087799994,2.0524658599982217,9.760573040003829,101.5,38.971829240000005,129.13543145997193,158.34463673996555,124.52345225997294,104.53820625997729,346.6671410999247,1434.7726770999766,-0.991,0.177,-0.019,2.686,1.77,3.601,-5.0,29.0,47.0,101.5,30.34,0.0,7.0,5.0,5.0,16.0,2193.0,-1.002,-0.008,0.005,0.122,1.953,4.7,11.0,-16.0,28.0,101.6,33.17,0.0,0.0,0.0,0.0,0.0,1145.0,123,G1 X2.302
