t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,gcode_line,gcode_string
19:54:41.088,5,116,1.54676,0.9492,0.0,83.39324,37.67558,-27.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":83.39324,""mpoy"":37.67558,""mpoz"":-27.2,""mpoa"":0,""posx"":1.54676,""posy"":0.9492,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":116,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":449167912}}",5.048632060268125,0.1993102364204015,0.2003694945382119,0.2064687283071487,5.048632060268125,0.1993102364204015,0.2003694945382119,0.2064687283071487,-1.0892269799999377,1.4858634999999822,-0.0091115000000077,3.37995817999987,1.5126896799999507,1.7692708799999826,6.177463400000528,-13.249404579997607,6.937520880000598,101.4,40.05009588,142.36095653995872,107.9337972199687,77.22849317997762,62.34107217998193,225.1722320799347,9773.448428060028,-1.0648317200000017,-0.031342459999997,0.0729361000000052,1.0578779999999948,2.2642442000000065,4.976487940000017,10.52082842000014,-15.0,24.970111359999866,101.5,32.91509098,2.1259067400003957,57.523812779999645,58.03287299999964,67.70501805999957,163.37846403999885,9518.308123740013,-1.0121878399999946,0.0431305599999945,-0.0011987200000022,-1.378334420000025,-0.4910302200000258,1.1898986000000005,-31.0,37.02970396000013,-41.50985972,101.5,33.32,48.31783643999905,40.78875911999966,47.9267926199996,66.28173461999944,208.0523774999984,9400.536101740014,-0.9473990999999996,-0.0304608199999935,-0.0462810799999965,4.441271660000017,1.6383920000000398,1.7898486200000066,-1.0419698200001908,17.28341845999992,-96.56683597999984,101.5,31.0224144,0.0,129.52553989997915,128.17631551997937,82.30268647998676,313.0200551799496,9110.983364200005,-1.284541759999953,-0.0632395200000262,-0.0455487399999975,-5.517728580000093,-8.286805920000138,0.3292032199999266,-12.05694708000026,36.0,66.87935663999976,101.5,30.87063732,0.0,10.552275739997114,7.914206819997836,8.793563459997594,23.74262039999351,9487.930830300023,-1.0201651800000255,0.1637811600000087,-0.0101519400000056,2.850360159999988,1.6386725200000725,3.6270304399999858,-5.037870440000172,34.0,39.347216259999904,101.4,30.6877021,95.31162625998893,14.143015839998355,10.453533099998785,9.838619739998856,32.59042683999622,9005.067599640031,116,G1 X0.962
19:54:41.344,5,116,1.37356,0.9492,0.0,78.994,37.67558,-27.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":78.994,""mpoy"":37.67558,""mpoz"":-27.2,""mpoa"":0,""posx"":1.37356,""posy"":0.9492,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":116,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":449167912}}",5.292313533836112,0.2185611894580431,0.2126907422616395,0.2046225273054903,5.292313533836112,0.2185611894580431,0.2126907422616395,0.2046225273054903,-1.1666446000000348,1.1341417200000747,0.0324852999999896,2.231015540000113,1.7013361599997774,1.0340872599997617,12.87551474000052,6.933392019996106,24.690683540005463,101.4,40.06,9.485328979960428,7.129495579970257,5.145636079978534,4.153706359982672,14.940942999937668,9573.01645048024,-0.9570028399999844,0.0116885599999988,-0.0630325000000226,0.9443685599999896,2.572378579999996,4.855074479999992,10.0,-15.511461600000008,25.0,101.5,32.92,2.350460980000369,55.69343225999925,55.69343225999925,65.4642098399991,157.79805765999785,9202.53328386001,-1.0158495800000134,0.0567518599999975,-0.0212963200000051,-1.2364312999999445,-0.4026919799999759,1.2198210399999994,-30.49033374,37.0,-42.0,101.5,33.325096339999995,45.78475891999869,39.22672823999956,46.09140547999948,63.253098959999285,199.5659793799977,8778.377366740004,-0.9727351199999856,-0.046635179999983,0.0803531999999954,4.551264180000011,1.731561260000032,1.9107886999999983,-0.6700671399997136,5.866678719996819,-33.02776627998248,101.5,31.02,0.0,46.62196207998513,44.99182349998565,30.972631959990125,111.50147675996443,8527.813032700089,-1.1795638000001365,-0.0500763200000435,-0.0537407800000523,-5.2383659799999,-8.668254299999994,0.1500995199999457,-11.116189419999774,35.0,66.00822503999997,101.5,30.8799589,0.0,1.278086559997505,1.0457067199979588,1.0457067199979588,3.0209307999941037,9481.509763780125,-1.319613560000033,0.0786359200000024,-0.0977312200000025,3.376263860000153,1.599142219999976,3.645280880000004,-5.384994479999931,33.38499447999993,40.0,101.4,30.69407048,56.9791579999898,8.854868739998414,6.544902919998829,6.159909439998898,20.404698719996347,8584.17511862009,116,G1 X0.962
19:54:41.602,5,116,1.20169,0.9492,0.0,74.62859,37.67558,-27.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":74.62859,""mpoy"":37.67558,""mpoz"":-27.2,""mpoa"":0,""posx"":1.20169,""posy"":0.9492,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":116,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":449167912}}",5.383431074117016,0.2011426461769113,0.2039758572613204,0.205402404610276,5.383431074117016,0.2011426461769113,0.2039758572613204,0.205402404610276,-0.7327951000000024,0.6363233800000023,-0.2161115799999985,3.78134706000004,1.0679282999999862,1.417141619999999,7.108862040000044,12.520998380000124,-5.637373040000068,101.4,40.07001408,118.75599420000172,89.25893486000129,64.42166646000094,52.00303148000076,187.0556815000027,4030.704337259973,-1.0190772,-0.00111368,0.0019928400000006,1.4588864400000037,2.3109391200000005,4.983291200000001,10.48986116,-15.0,25.132143819999992,101.5,32.91510142,3.570969540000002,57.64565026000003,58.15578910000003,68.35855888000005,164.7747358000001,5002.801934799985,-0.99167828,0.0170466599999999,0.0203612199999998,-1.473699,-0.7123039400000011,1.1668701599999995,-31.0,37.0,-42.50749536,101.5,33.33,44.65961496000003,41.614641240000026,48.71958018000003,64.95944072000005,204.5207386800001,4596.665954259984,-0.99224754,-0.0813612999999998,0.0544911399999986,4.207573819999999,1.7803448999999976,1.9726294,-1.9338644800000035,17.387931559999995,-96.0,101.5,31.02933868,0.0,71.47976800000055,67.2614226600005,48.89936146000037,172.9509035600013,4240.263181179983,-0.8576486799999977,-0.0966508000000011,0.0235209199999997,-5.131313759999999,-8.71340854,0.2474056199999974,-10.0,34.0,65.26749264,101.5,30.86506712,0.0,8.227298960000109,6.719855380000089,7.4665058800001,19.427057780000258,4312.76607143997,-0.9641722600000012,0.140335119999998,-0.03591344,2.85493632,1.6060017999999998,3.602500919999998,-5.0,33.0,40.49384920000001,101.4,30.69931326,84.49573548000043,13.301372720000066,9.77161560000005,9.196814760000048,31.12020118000016,4358.497274379976,116,G1 X0.962
19:54:41.860,5,116,1.0285,0.9492,0.0,70.22934,37.67558,-27.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":70.22934,""mpoy"":37.67558,""mpoz"":-27.2,""mpoa"":0,""posx"":1.0285,""posy"":0.9492,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":116,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":449167912}}",5.336893967571351,0.2003475066497262,0.2071683632624781,0.2063911137110665,5.336893967571351,0.2003475066497262,0.2071683632624781,0.2063911137110665,-1.0387818199997174,0.2434347599999515,0.0847818399998037,3.1754456199994365,1.3630869200000877,1.1459000200000289,11.903205720001171,-1.2259906999964394,19.994848639996917,101.4,40.08,57.09617118003519,43.773731280026986,31.593214700019477,25.50295648001572,92.1151558800568,9814.876940419988,-0.99702462,-0.0093916000000013,0.078583519999998,0.95238713999995,2.3723297800000185,4.938001520000014,11.0,-15.300701239999883,25.496938180000008,101.5,32.91,4.184437279999582,55.46088246000072,55.957820640000726,65.39965368000087,158.13092826000215,9714.429694639968,-0.9901846199999984,0.0373297999999971,-0.0001754999999975,-1.2938765200000075,-0.5302529800000079,1.2452495800000136,-31.303266179999884,37.0,-39.29919769999989,101.5,33.33502046,50.03252678000224,48.97289888000127,55.5550196000011,60.55711156000056,190.6571518200012,10347.169680099903,-0.9903797599999978,-0.0155677400000199,-0.0954909199999473,4.477197920000013,1.5917535399999727,1.9388681799999912,-2.0,17.884164599999927,-96.23167118000016,101.5,31.02903104,0.0,52.83257368001098,50.12321102001041,35.67327604000741,125.98536774002616,9285.757247959948,-1.032561260000004,-0.1827079599999165,0.0515392199999889,-5.519304679999981,-8.764066939999923,0.3277466000000116,-9.975515079999983,34.578139459999775,66.3973756200002,101.5,30.86602622,0.0,4.768504580002487,3.5763783400018654,3.973753960002072,11.126511020005802,10228.207027400003,-0.9327825999999864,0.2365301400000407,-0.0600857400000081,2.8870577199999734,1.588886220000025,3.5340157400000405,-5.859205819999912,33.0,40.46774340000006,101.4,30.69890112,66.88733934000891,11.69359054000156,8.887128660001183,8.41938564000112,27.129130380003613,9222.144988079925,116,G1 X0.962
19:54:42.118,5,118,0.94921,1.03987,0.0,68.21545,39.97852,-27.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":68.21545,""mpoy"":39.97852,""mpoz"":-27.2,""mpoa"":0,""posx"":0.94921,""posy"":1.03987,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":118,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":449167912}}",5.165101931809399,0.2015851148417271,0.2019118391675771,0.2053999779671766,5.165101931809399,0.2015851148417271,0.2019118391675771,0.2053999779671766,-1.03961006000003,0.5916910999999898,0.1829223600000168,3.998074339999872,1.009443880000004,1.3203142399999857,10.376652540000237,13.016121000001736,6.689187019997728,101.4,40.04995248,72.28438618001228,52.94937502000899,38.21431128000648,30.851539200005234,111.42915916001893,8828.136660640006,-0.9947691999999996,-0.0265676800000002,-0.0446385600000001,1.0306898200000107,2.5632281200000007,4.899906859999998,10.72283960000004,-15.0,25.27716039999996,101.5,32.91277182,1.9955658200000088,54.87806818000023,55.37695954000024,64.85589836000027,156.15304790000067,8572.375071480072,-0.987447840000001,0.0379437800000016,0.011113299999997,-1.420329219999998,-0.6847540000000024,1.2075239799999973,-30.27680345999996,37.0,-41.27225025999997,101.5,33.33225492,54.7495523800002,55.247275780000194,59.22906082000021,59.72678422000021,184.65530828000067,9150.644781860054,-1.0107376999999975,-0.1237543399999934,0.1478329199999906,4.294200620000011,1.7979738799999818,1.950975860000004,-2.0,17.320487060000055,-96.48340668000004,101.5,31.03162918,0.0,57.68835658000372,54.787915040003526,38.026235920002506,136.32078344000888,8004.685271020038,-0.9248029400000112,0.0729133400000201,-0.0371697199999991,-5.340843260000004,-8.672471079999983,0.4208424800000088,-10.0,34.53177241999993,66.39342786000007,101.5,30.87100906,0.0,6.086958700000896,4.682275880000691,5.150504000000759,13.616000000001996,9587.784074080007,-0.989887359999992,0.2469212799999941,-0.0478192600000012,2.945647600000011,1.6964936199999927,3.6131235399999984,-5.0,33.51211901999998,40.19874429999997,101.4,30.70710844,71.51978894000307,13.17279208000056,9.956367980000383,9.468487000000364,30.646122140001225,8151.543232420059,118,G1 Y1.4007
19:54:42.375,5,118,0.94921,1.21163,0.0,68.21545,44.34127,-27.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":68.21545,""mpoy"":44.34127,""mpoz"":-27.2,""mpoa"":0,""posx"":0.94921,""posy"":1.21163,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":118,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":449167912}}",5.090442967835478,0.1976204995055539,0.2040481862665081,0.1995669289733392,5.090442967835478,0.1976204995055539,0.2040481862665081,0.1995669289733392,-1.5816573599999797,0.6686138400000342,0.3416868399999955,1.0591118800000263,1.491217679999954,1.4272014800000206,10.326477879999931,0.0538734800004027,4.791770440000278,101.4,40.02004216,109.12082512001084,75.23237016000748,54.899296920005455,44.73276080000444,160.63127644001594,5461.410644919972,-1.0243693199999997,0.01500648,0.0243090399999995,1.1120922400000048,2.3760070399999926,4.928858559999989,10.651021959999964,-15.0,26.0,101.5,32.91503344,2.402578920000144,54.51438364000019,54.86336168000023,64.07772176000023,155.33545824000058,5026.8775065999935,-0.9838675999999984,0.034170799999998,0.0161743600000007,-1.3939905600000018,-0.5119726000000087,1.188737919999994,-31.50352492,36.84296160000004,-38.31407679999993,101.5,33.33,54.57014712000021,58.40889900000015,59.73002596000008,61.77653536000019,192.4113659600007,5592.447894439993,-0.997742840000002,-0.0829073600000053,0.0210253200000082,4.5507536000000055,1.886884200000006,2.0003769600000028,-2.0,17.569732160000026,-96.79306239999998,101.5,31.02206924,0.0,68.36784352000322,64.37971944000304,43.869365880002064,159.52496788000752,5023.400041679995,-0.8643942799999941,-0.0352617600000225,-0.0299364800000012,-5.423365760000027,-8.744425880000017,0.3568486400000158,-10.65385488000006,34.0,66.0,101.5,30.86692304,0.0,8.50010812000077,6.538545160000592,7.19239936000065,20.26948900000183,6181.923447279982,-1.135092360000013,0.1486395199999929,0.002603680000002,2.9507921600000104,1.6726294399999946,3.640830159999996,-5.0,33.548922120000015,39.700274760000006,101.4,30.70403776,81.24052356000267,15.918751240000525,12.076294040000397,11.52737192000038,37.32672704000122,5136.611566319997,118,G1 Y1.4007
19:54:42.632,5,118,0.94921,1.38473,0.0,68.21545,48.73785,-27.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":68.21545,""mpoy"":48.73785,""mpoz"":-27.2,""mpoa"":0,""posx"":0.94921,""posy"":1.38473,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":118,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":449167912}}",5.166061867455855,0.1959765065115327,0.1846520229241529,0.1992335161310808,5.166061867455855,0.1959765065115327,0.1846520229241529,0.1992335161310808,-1.1872021600001046,0.2394996799999178,0.2284556200000999,1.6767241799995305,0.856749899999778,1.303752279999974,11.637249040000428,5.365213419999575,19.803233120000208,101.4,40.05,27.48140415996732,20.105960899976075,14.541808339982694,12.02717785998568,42.906079479948936,3565.1332723001265,-1.0118134800000091,-0.0026536599999899,0.0345042400000079,1.0229039199999803,2.376984879999958,4.802676499999988,10.508929920000009,-15.578219059999888,26.491070079999997,101.5,32.91665348,4.910699239999935,52.5444826799993,52.5444826799993,61.38374163999919,148.79418971999803,2565.50856953996,-0.9904145599999958,0.0441545599999973,-0.0140712199999985,-1.292728899999987,-0.5835445199999927,1.2510596599999997,-31.0,36.49278666,-38.91205758000011,101.5,33.33,59.13443153999941,56.17771075999944,55.684923279999445,60.6127923399994,191.6941167799981,3167.5333970399583,-1.0295487200000042,-0.1286970200000111,0.115789460000015,4.601653499999963,1.5954308600000036,2.029106040000004,-1.7523591799999347,17.0,-96.12531671999984,101.5,31.01874684,0.0,43.26607909998975,41.27597421999033,27.35122511999364,101.82342237997602,3044.3704073000126,-1.1168209200000487,-0.1495632399999854,0.0518446800000241,-5.241700579999968,-8.688615200000006,0.3536483399999967,-9.8320389400002,34.0,66.0,101.5,30.8638651,0.0,3.060142399997366,2.4043970399979293,2.622978979997741,7.213191759993788,4708.826237220055,-1.1948774800000177,-0.0807345000000479,-0.0254304200000047,2.883290559999986,1.6434482999999784,3.6022839800000064,-5.113887259999864,33.58372380000006,40.88611274000014,101.4,30.714908640000004,59.71595311999207,12.79066539999837,9.876734179998769,9.574345239998689,30.87903013999613,3415.9214565999696,118,G1 Y1.4007
19:54:42.891,5,120,1.03581,1.517,0.0,70.4151,52.09753,-27.2,,1016.0,0,0,,2,3,"{""sr"":{""mpox"":70.4151,""mpoy"":52.09753,""mpoz"":-27.2,""mpoa"":0,""posx"":1.03581,""posy"":1.517,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":120,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":449167912}}",5.361903772397618,0.2014856347654796,0.2089670282526801,0.208737378249603,5.361903772397618,0.2014856347654796,0.2089670282526801,0.208737378249603,-1.300213,0.080795,0.225679,0.97989,1.044262,1.281037,9.007896,3.897352,-12.873664,101.4,40.04,149.807708,112.107755,81.35253,66.47097,240.089174,3207.154659,-0.963941,-0.054397,-0.058882,0.917316,2.4114,4.8534,10.514762,-15.514762,26.514762,101.5,32.92,3.088571,54.049992,54.049992,62.800943,152.369502,2120.57906,-1.006083,0.060823,0.004545,-1.282,-0.549,1.221,-31.512636,36.487364,-38.487364,101.5,33.33,61.003657,57.927842,55.364663,63.0542,205.566944,2577.96021,-1.011921,-0.073063,0.109662,4.541324,1.513647,2.001647,-2.0,17.300625,-97.0,101.5,31.02,0.0,77.630621,76.231871,50.354997,188.131866,2569.407489,-0.895597,0.185519,0.031197,-5.594653,-8.500278,0.475792,-10.0,34.0,65.066712,101.5,30.860667,0.0,13.999317,11.199453,12.132741,32.665072,4265.462885,-1.032146,0.031485,-0.067222,2.869,1.763236,3.684588,-5.370295,33.0,40.629705,101.4,30.72,90.047838,20.78027,15.742629,15.742629,49.746708,2918.901352,120,G3 X1.0952 Y1.6197 R0.1186
19:54:43.148,5,121,1.09521,1.66769,0.0,71.92386,55.92509,-27.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":71.92386,""mpoy"":55.92509,""mpoz"":-27.2,""mpoa"":0,""posx"":1.09521,""posy"":1.66769,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":121,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":449167912}}",5.2995272241838896,0.204400618650273,0.2039280101029355,0.2154370279706783,5.2995272241838896,0.204400618650273,0.2039280101029355,0.2154370279706783,-1.0292179000000157,0.1685082199999847,-0.0253388999999851,3.658159679999884,1.4730560600000038,1.464225659999971,9.580083360000271,9.5757864599998,7.164658980001953,101.4,40.01144644,21.920466540010278,16.332896840007656,11.748224180005506,9.5991585800045,34.67158762001625,3617.2197747999912,-1.04020048,0.0385450399999997,0.0778948199999995,0.9964261999999962,2.4782034200000016,4.893296120000004,10.4872526,-16.0,26.928354439999964,101.5,32.92071652,2.57955426000008,50.1870180200002,50.602625060000165,58.3986670800002,142.06282348000045,2678.278211320003,-1.000967659999999,0.0478074399999995,0.0032301199999992,-1.2476023999999977,-0.6012123399999957,1.246609939999998,-32.0,36.49186222,-36.49186222,101.5,33.33,58.49661600000091,56.56415504000021,53.121120060000194,60.91888546000019,197.6565827400007,3148.6129653400008,-1.027729039999999,-0.1235526999999989,0.072315940000003,4.4603488200000045,1.5685365800000115,1.9721885000000003,-1.8861754999998983,10.929321779999544,-61.71852567999742,101.5,31.023996340000004,0.0,39.63795502000298,39.63795502000298,25.35400730000191,97.84504260000736,3177.5021131999874,-0.9031597799999972,0.1455544999999796,0.0374278399999951,-5.657315839999954,-8.527632020000015,0.4762281199999961,-10.807021419999936,33.99056091999999,65.80702141999993,101.5,30.8581646,0.0,2.9366269600009507,2.202469540000713,2.569547820000832,6.790948980002198,4622.199167619993,-0.84588416,0.2423091399999983,-0.0040019600000005,2.6591950800000057,1.634551440000009,3.6899218200000026,-5.4577390400000425,33.051420460000024,40.59368141999998,101.4,30.72102844,58.509843720002586,14.221142420000628,10.970595500000483,10.970595500000483,34.53706082000153,3508.685098639997,121,G1 Y2.302
19:54:43.405,5,121,1.09521,1.84097,0.0,71.92386,60.32634,-27.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":71.92386,""mpoy"":60.32634,""mpoz"":-27.2,""mpoa"":0,""posx"":1.09521,""posy"":1.84097,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":121,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":449167912}}",5.142725141117482,0.1942040163840735,0.1896288393339341,0.2037621673488065,5.142725141117482,0.1942040163840735,0.1896288393339341,0.2037621673488065,-1.1724817599999915,0.1306343200000384,0.1297066800000125,2.939284840000264,1.0988488399999423,1.4819884399999506,9.715348080000808,4.698944519997976,1.1444202800014796,101.4,40.02999244,110.62495283997912,81.36456499998464,58.52615771998896,47.81952451999098,172.72203807996738,4038.6370694000593,-0.9735989199999996,-0.0495137600000006,-0.0685879200000004,1.0264808799999772,2.358734080000004,4.975788279999999,10.855665039999929,-16.0,26.348625439999932,101.5,32.93,3.54927907999997,51.21102955999957,51.718069159999565,59.3236673599995,144.50637023999877,3029.805793120018,-1.00168608,0.0513434000000001,-0.0001632800000003,-1.340143640000012,-0.5797898799999999,1.2001010000000036,-31.0,36.0,-36.85685755999993,101.5,33.33143136,64.60798019999962,59.055731759999645,54.00823279999968,61.57948087999963,199.88093807999883,3693.862584640032,-1.0181915199999954,-0.1116089199999903,0.090099359999993,4.5824898400000045,1.693242640000027,1.9834640800000056,-2.0,17.91507627999996,-97.08492372000003,101.5,31.02,0.0,62.56518927999424,62.39534183999415,40.31561647999627,156.90908995998532,3679.940207360044,-0.965274080000017,-0.2123663199999924,0.0333744000000129,-5.474653880000062,-8.837096959999924,0.2758591600000591,-10.31109356000012,34.0,65.67214087999987,101.5,30.88016772,0.0,11.0392711999981,8.95578559999845,9.66145759999834,26.88412263999536,5081.935980880071,-0.9794813199999964,0.3068454400000011,0.0105795600000009,2.6944598400000266,1.7447630399999876,3.6498845199999854,-5.5558349999999646,33.0,40.09518824000017,101.4,30.725476240000003,81.7078080399948,20.56591071999869,16.119227439998976,16.222657199999027,50.23204783999692,3837.8961440000335,121,G1 Y2.302
19:54:43.663,5,121,1.09521,2.01291,0.0,71.92386,64.69374,-27.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":71.92386,""mpoy"":64.69374,""mpoz"":-27.2,""mpoa"":0,""posx"":1.09521,""posy"":2.01291,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":121,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":449167912}}",5.128367999409319,0.1961593056283941,0.2071320126898513,0.2108959863320506,5.128367999409319,0.1961593056283941,0.2071320126898513,0.2108959863320506,-0.969569760000112,0.5689771999999913,-0.1291443999999706,1.5466334800001769,2.502092239999836,1.5773543600000344,13.639833720001764,-7.260960760000843,19.70216140000114,101.4,40.03444872,65.62737248004387,50.31431920003364,36.31381272002427,29.751075840019887,107.19137528007164,4903.987519360068,-1.022036839999995,0.0133946399999895,0.047847519999977,0.962939239999986,2.393796640000009,4.927367240000008,10.726557040000143,-16.0,27.0,101.5,32.93726552,3.2711294799999013,49.73526920000061,49.73526920000061,57.229485560000725,139.71313496000167,4080.3364054801264,-0.9884209600000036,0.0511204400000087,-0.0026517199999989,-1.3871492400000098,-0.6876364799999912,1.2682433999999907,-31.501756639999996,36.0,-37.0,101.5,33.3349822,64.09513776000053,59.01827360000104,53.08656272000066,59.3382160000006,193.41298996000236,4594.733134360134,-1.0234763199999992,-0.1218315600000046,0.0573874800000253,4.55991620000006,1.7088696399999228,1.9000858800000051,-2.0,17.0,-96.86744163999992,101.5,31.03132572,0.0,49.61306388001217,48.65896664001193,32.43931124000795,124.50970804003052,4433.932375640137,-0.9862333199999904,0.0806460400000405,0.0527966799999881,-5.386096720000044,-8.704432559999987,0.3677982800000012,-10.474784400000278,34.0,65.02947692000002,101.5,30.87504256,0.0,8.015533920004634,6.234304320003604,7.124919400004119,18.70291296001081,5894.086290280036,-1.1295673599999876,0.042968640000017,-0.0064283199999994,2.849852399999897,1.8342926799999613,3.623855439999979,-5.842329959999894,33.35311079999981,40.64688920000019,101.4,30.73195484,70.93681120001168,19.079556160003136,15.165800760002494,15.165800760002494,46.96506088000773,4770.903759320108,121,G1 Y2.302
