t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,gcode_line,gcode_string
14:53:47.076,5,79,2.00762,2.3993,0.0,95.09918,74.50799,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":95.09918,""mpoy"":74.50799,""mpoz"":-21.21661,""mpoa"":0,""posx"":2.00762,""posy"":2.3993,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":79,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":641593550}}",5.332524213987602,0.2056359847270191,0.2129000077795193,0.2065646746093042,5.332524213987602,0.2056359847270191,0.2129000077795193,0.2065646746093042,-0.9915538799999988,0.0332758200000007,0.0028505200000014,-1.665911240000017,-1.0467897200000278,0.8098764599999907,-30.0,37.25115245999984,-44.44667874000031,101.6,32.8172331,0.0,42.67702156000906,36.16696738000768,36.16696738000768,128.7544046800273,2556.908402099985,-0.864017159999985,0.3182933400000576,-0.0007385200000045,2.6667001800000247,1.3051513799999723,1.2010957000000126,10.026613939999876,0.8866086999992178,-4.690169559999976,101.5,38.56567692,75.26342369999551,103.71666883999382,80.77050295999518,68.8384968599959,229.9205798799863,2932.5652882399404,-1.00574964,-0.0731386599999996,0.0250898400000018,5.482408460000031,1.5777101399999365,1.9202542599999928,7.0,14.071132619999954,-106.0,101.5,30.94463204,0.0,104.962380360013,115.97665816001432,71.59612688000888,240.6069158000296,2635.822061779991,-0.9513893200000044,-0.0244801200000007,0.0012949199999986,-5.902300780000023,-9.32767698000002,-0.1744658999999845,-9.939538820000038,35.56995096000013,66.29014637999961,101.5,31.17569948,0.0,7.022167979998316,5.913404619998581,5.913404619998581,16.63145075999601,2892.832169139923,-1.004,-0.01,-0.006,0.549,1.648,4.761,11.0,-13.0,23.0,101.6,31.97,0.0,0.0,0.0,0.0,0.0,272.0,-0.9551616999999992,0.1269765800000015,-0.0051565000000001,2.82050484000002,1.5900704799999754,3.3370881800000074,-3.0,33.96446008000002,42.36196015999986,101.5,31.4532643,0.0,7.4093771400013155,5.3886383400009565,5.3886383400009565,16.165914540002873,2794.9918981999663,79,G1 X-0.1254
14:53:47.335,5,79,1.83565,2.3993,0.0,90.73101,74.50799,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":90.73101,""mpoy"":74.50799,""mpoz"":-21.21661,""mpoa"":0,""posx"":1.83565,""posy"":2.3993,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":79,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":641593550}}",5.230086940189232,0.195505926093954,0.1973235844010645,0.2016044040077958,5.230086940189232,0.195505926093954,0.1973235844010645,0.2016044040077958,-0.9883191199999998,0.0407794400000006,-0.005477640000002,-1.5593904000000534,-0.7972588000000012,0.8959221600000253,-30.423255359999857,37.57674464000014,-42.0,101.6,32.81440596,0.0,27.30220707999147,23.336460199992704,22.472566079992983,82.38202547997426,2108.12746395989,-0.9203569200000072,0.5393547200000143,-0.0001141999999929,3.325075759999981,1.3811367199999227,1.3968935999999752,10.100677880000053,3.2645522000001286,-2.5175205200009865,101.5,38.52,83.96254692000399,115.07152408000545,89.57236236000425,76.31279824000363,255.13222668001205,3174.8577158401945,-1.0051015600000004,-0.0701518399999992,0.04529108,5.196170959999979,1.643355639999942,1.888806559999992,7.0,14.526176960000068,-105.11932799999995,101.5,30.95947664,0.0,77.70701251998896,86.23583099998775,53.54202663999239,182.4219501599741,2037.0062664800416,-1.03936808,-0.0435156800000005,-0.0010192000000004,-5.861850560000036,-9.336589359999984,-0.1814881599999848,-9.0,36.0,67.0,101.5,31.16368024,0.0,10.615705320001588,8.49256432000127,9.02334952000135,24.517321920003617,3108.0460254001405,-1.004,-0.01,-0.006,0.549,1.648,4.761,11.0,-13.0,23.0,101.6,31.97,0.0,0.0,0.0,0.0,0.0,272.0,-0.9764064399999964,0.1253779600000004,-0.0120777999999997,2.7972169200000034,1.648,3.4515076799999767,-3.0589234799999803,33.5424890800001,43.39858699999992,101.5,31.4551644,0.0,5.032620159998814,3.6600877199991375,3.6600877199991375,11.437773759997304,2007.395623879993,79,G1 X-0.1254
14:53:47.591,5,79,1.66234,2.3993,0.0,86.32898,74.50799,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":86.32898,""mpoy"":74.50799,""mpoz"":-21.21661,""mpoa"":0,""posx"":1.66234,""posy"":2.3993,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":79,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":641593550}}",5.27909172793846,0.1961377884926436,0.1999903030634166,0.1833663872520984,5.27909172793846,0.1961377884926436,0.1999903030634166,0.1833663872520984,-0.9893240400000004,0.0389687599999999,-0.0001529599999989,-1.4987689199999925,-0.8975934799999602,0.948821599999992,-30.477473240000137,37.98446756,-40.53805919999987,101.6,32.81,0.0,28.12372756000795,24.552460600006945,22.320418480006317,83.03195716002348,2224.3553300400004,-1.2542074399999856,0.0642372000000183,-0.0121453600000055,2.8554770000000143,1.7685582399999586,1.3624818000000076,9.532866160000294,13.641343560000976,10.226543879997664,101.5,38.5127728,83.72601039999634,114.868001999995,89.85230443999608,76.57866799999667,255.26222751998887,3041.114026399935,-1.0064762400000005,-0.0775346799999996,0.0382938400000003,5.402646560000017,1.5292601999999924,1.92788748000002,7.0,14.526720359999938,-105.52672035999991,101.5,30.95221924,0.0,72.59639544000986,81.26783460001094,51.435116400006834,173.11630856002338,2196.743598719984,-0.9749831199999992,-0.0196443999999999,-0.0043810400000005,-5.858489519999984,-9.139071320000015,-0.1585993200000025,-9.0,35.86947576000004,66.66106271999989,101.5,31.16399996,0.0,10.610777599998531,9.019161159998754,9.54969963999868,25.46586647999648,2591.485126439952,-1.004,-0.01,-0.006,0.549,1.648,4.761,11.0,-13.0,23.0,101.6,31.97,0.0,0.0,0.0,0.0,0.0,272.0,-0.9877777199999974,0.1192846000000011,-0.0107708399999989,2.6322969600000325,1.7654953600000012,3.418,-3.0,33.4552508800001,43.61859743999988,101.5,31.46,0.0,5.007756800001102,3.715853480000784,3.642005160000802,11.455113680002489,2232.6467581999696,79,G1 X-0.1254
14:53:47.851,5,79,1.49036,2.3993,0.0,81.96082,74.50799,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":81.96082,""mpoy"":74.50799,""mpoz"":-21.21661,""mpoa"":0,""posx"":1.49036,""posy"":2.3993,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":79,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":641593550}}",5.461028951039099,0.2022779688263133,0.2028515912611734,0.2033440843058139,5.461028951039099,0.2022779688263133,0.2028515912611734,0.2033440843058139,-0.9923820799999998,0.03635824,0.0027274799999996,-1.573846359999999,-0.91651216,0.7961363200000053,-30.74239815999998,37.0,-40.75079311999998,101.6,32.82476416,0.0,49.73229259999858,42.31670423999879,34.90111587999901,132.91448363999623,3272.0730287599667,-1.0709735199999892,0.2912938799999927,0.024239279999999,2.223422600000016,1.0168829600000022,1.1893115600000077,11.860317599999986,8.239708119999987,8.894632400000177,101.5,38.5231844,76.19268248000063,102.8045209600008,80.17635572000064,68.58290844000055,228.6562546000018,4928.114265959973,-1.0059404,-0.0808925599999999,0.0465088,5.223855199999993,1.799045199999997,1.8935859199999991,7.1746165600000165,14.0,-106.26789459999996,101.5,30.95,0.0,88.24921235999851,99.35750435999832,64.18124515999892,208.5890470399965,2295.487391919994,-0.9876775199999996,-0.0254631199999999,0.0047199999999997,-5.632111360000013,-9.248356239999993,-0.2585667999999929,-9.0,36.0,67.0,101.5,31.16533932,0.0,7.548827680000259,6.11095576000021,6.470423360000221,17.7883814800006,3473.186467559969,-1.004,-0.01,-0.006,0.549,1.648,4.761,11.0,-13.0,23.0,101.6,31.97,0.0,0.0,0.0,0.0,0.0,272.0,-1.0020564799999998,0.1191198399999999,-0.0173397199999999,2.698679680000001,1.6834039600000008,3.36979764,-3.104901279999997,34.0,43.68723639999998,101.5,31.45792136,0.0,8.246840359999801,6.185130399999852,5.497893999999868,17.868155039999568,2970.2683659999752,79,G1 X-0.1254
14:53:48.106,5,79,1.31706,2.3993,0.0,77.55879,74.50799,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":77.55879,""mpoy"":74.50799,""mpoz"":-21.21661,""mpoa"":0,""posx"":1.31706,""posy"":2.3993,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":79,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":641593550}}",5.290348566564521,0.1981950156384365,0.1964311049439611,0.2012919494034154,5.290348566564521,0.1981950156384365,0.1964311049439611,0.2012919494034154,-0.9800537400000008,0.0353683399999996,-0.0182231799999988,-1.1731237000000456,-0.7637788199999823,1.0681811399999812,-30.9956467,36.004353300000005,-40.1655076200001,101.6,32.82004354,0.0,11.254541580006864,9.76496984000595,7.61336618000464,28.963892700017656,2153.6030433799506,-0.9644801199999672,0.0931295200000062,0.0226363599999948,3.68629257999982,0.9602504800000428,1.330779900000007,9.322073280000051,-6.205785320000562,0.2352007600019306,101.5,38.52640606,90.60802067999715,125.84447291999604,97.87903407999691,83.89631551999736,279.6543845399912,3883.192832959966,-1.0150343399999993,-0.0800962600000004,0.0326137799999995,5.421391559999979,1.699097140000018,1.8657993400000008,7.234224439999971,14.0,-105.1321894999999,101.5765779,30.94663704,0.0,44.79438088000682,50.17453108000761,32.01652306000495,102.2042748000158,2039.5918652199905,-1.0017361200000003,-0.0282156000000001,-0.0087936399999976,-5.778274559999985,-9.416761179999993,-0.1351503400000101,-10.0,35.0,67.19947699999997,101.5,31.16398954,0.0,15.240139619998722,12.469205039998954,13.161938539998896,35.32941403999703,2976.353499279888,-1.004,-0.01,-0.006,0.549,1.648,4.761,11.0,-13.0,23.0,101.6,31.97,0.0,0.0,0.0,0.0,0.0,272.0,-1.0084633999999983,0.1235866,-0.0193918999999997,2.6935656800000123,1.6627320600000113,3.4499343199999903,-3.882511960000015,34.0,42.76175733999992,101.5,31.44882524,0.0,2.8589147800009416,2.144185800000706,2.144185800000706,6.432558400002116,2195.5884040999795,79,G1 X-0.1254
14:53:48.363,5,79,1.14508,2.3993,0.0,73.19063,74.50799,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":73.19063,""mpoy"":74.50799,""mpoz"":-21.21661,""mpoa"":0,""posx"":1.14508,""posy"":2.3993,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":79,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":641593550}}",5.20791641646066,0.1796545548438203,0.1776671511326148,0.1999590653512501,5.20791641646066,0.1796545548438203,0.1776671511326148,0.1999590653512501,-0.989,0.036227,0.017259,-1.467309,-0.851691,0.977,-31.037858,37.0,-39.924284,101.6,32.82,0.0,65.425672,54.842107,42.334258,158.753469,3377.822766,-1.100399,-0.241828,-0.016325,2.08902,1.714379,1.607502,7.168051,-0.672203,11.344406,101.5,38.54,69.467758,91.514412,71.547631,61.980215,205.075477,4093.489737,-1.009175,-0.0759,0.015876,5.247541,1.615921,1.919462,6.274901,14.0,-106.0,101.5,30.95,0.0,89.912278,101.513863,63.083615,200.852428,2493.88793,-0.994371,-0.03223,0.002611,-5.703748,-9.380655,-0.220793,-9.230075,36.0,67.230075,101.5,31.162301,0.0,5.06164,4.371416,4.601491,12.193951,3127.985938,-1.004,-0.01,-0.006,0.549,1.648,4.761,11.0,-13.0,23.0,101.6,31.97,0.0,0.0,0.0,0.0,0.0,272.0,-1.008203,0.116,-0.008064,2.542895,1.875695,3.479,-3.0,34.0,43.133645,101.5,31.442673,0.0,10.396265,7.797199,7.797199,24.257952,3582.397743,79,G1 X-0.1254
14:53:48.621,5,79,0.97177,2.3993,0.0,68.78861,74.50799,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":68.78861,""mpoy"":74.50799,""mpoz"":-21.21661,""mpoa"":0,""posx"":0.97177,""posy"":2.3993,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":79,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":641593550}}",5.296740467043897,0.2160775403608261,0.212291172781912,0.2193558232278342,5.296740467043897,0.2160775403608261,0.212291172781912,0.2193558232278342,-0.9809061999999996,0.0337911199999997,-0.0092867199999992,-1.6609379199999956,-0.977,0.9124602399999996,-31.154536319999924,36.0,-38.66214828000015,101.6,32.82816644,0.0,12.46545051999496,9.927813399996,8.065879879996738,29.38802931998814,1535.001649599932,-0.8227561599999981,0.2652953599999781,-0.0290279200000013,2.648943959999967,1.9095382800000016,1.36883975999999,10.379623119999776,8.31004736000017,19.289735359999785,101.5,38.5348846,91.10595848000212,122.14823692000289,95.48307796000223,82.77309616000191,273.8063252000064,1863.4580059999596,-1.0121383600000005,-0.0788395600000004,0.0568655600000012,5.246077239999996,1.759457599999997,1.8544901999999912,6.653729600000036,14.302908319999986,-105.61036752000008,101.56103692,30.95264132,0.0,38.78229015999594,45.70769915999521,26.66282447999721,83.45117895999125,1310.9150476799975,-0.9958666799999978,-0.0312700799999991,0.0207298000000001,-5.722891479999982,-9.384893760000026,-0.3512040000000167,-9.0,36.0,67.68252476000005,101.5,31.1667122,0.0,15.698078880000994,12.96797816000082,13.650503760000865,37.57515152000236,1554.6117880799648,-1.004,-0.01,-0.006,0.549,1.648,4.761,11.0,-13.0,23.0,101.6,31.97,0.0,0.0,0.0,0.0,0.0,272.0,-1.0185892000000016,0.1128837199999992,0.012040760000003,2.7762825599999936,1.796352800000009,3.330647199999991,-3.978013920000011,33.97801392000001,42.72699732000007,101.5,31.45065952,0.0,3.263215159999247,2.5101655199994206,2.2591490799994784,7.279479279998319,1537.3844010399878,79,G1 X-0.1254
14:53:48.878,5,79,0.7998,2.3993,0.0,64.42044,74.50799,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":64.42044,""mpoy"":74.50799,""mpoz"":-21.21661,""mpoa"":0,""posx"":0.7998,""posy"":2.3993,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":79,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":641593550}}",5.215688440716946,0.1833827987737196,0.1928303197236894,0.1967316553810313,5.215688440716946,0.1833827987737196,0.1928303197236894,0.1967316553810313,-0.9905474,0.0566196999999997,0.0165871999999993,-1.715721699999995,-1.05115389999999,0.9262534000000068,-31.0,36.28958370000003,-36.04211969999999,101.6,32.8202107,0.0,46.18687859999822,36.535888599998586,31.021037999998807,108.22895389999584,2278.843588000006,-0.7521789000000052,0.8488504999999986,0.0323335999999973,2.227587999999921,1.5259605999999923,1.3773046999999965,13.559915699999973,6.090577199999718,10.6208776000004,101.5,38.5359344,76.29047590000076,102.96874000000102,80.9708731000008,69.7379191000007,231.2116256000023,4480.910409800018,-1.0058374,-0.0783669999999999,0.0339577999999997,5.390927500000002,1.6268390000000006,1.9418029000000017,7.0,14.408219100000013,-105.5917809,101.5,30.9548991,0.0,61.810296399998606,74.82947249999832,41.77142169999905,131.23207249999703,2454.228791100024,-0.9816377999999996,-0.0200196,-0.0114011000000002,-5.604226300000012,-9.111355999999995,-0.1542948000000017,-10.0,35.460752900000024,67.0686778,101.5,31.17,0.0,9.40980890000037,7.8415074000003075,8.233582200000322,22.34829520000088,2646.8255521000187,-1.004,-0.01,-0.006,0.549,1.648,4.761,11.0,-13.0,23.0,101.6,31.97,0.0,0.0,0.0,0.0,0.0,272.0,-1.0056110999999996,0.1226665000000001,-0.0175603,2.7101653000000017,1.6403411000000034,3.491670099999997,-3.958923999999996,34.0,42.39614850000002,101.5,31.4539618,0.0,8.384053099999733,6.449271299999793,6.449271299999793,19.34781419999938,2313.390033700021,79,G1 X-0.1254
14:53:49.136,5,79,0.62649,2.3993,0.0,60.01841,74.50799,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":60.01841,""mpoy"":74.50799,""mpoz"":-21.21661,""mpoa"":0,""posx"":0.62649,""posy"":2.3993,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":79,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":641593550}}",5.289636311807032,0.2168545646445201,0.210652195321265,0.2135884497587983,5.289636311807032,0.2168545646445201,0.210652195321265,0.2135884497587983,-0.9892563999999996,0.04694996,0.0001419999999993,-1.6095838999999912,-1.063783199999997,0.8789793199999967,-31.02043846,35.46355507999995,-36.44311661999995,101.6,32.8246353,0.0,30.15151487999692,24.104861519997534,20.859976259997868,72.77813917999256,2187.2839631600377,-0.9719475600000068,0.0660307600000074,-0.112148519999998,2.014832759999981,1.7678507600000075,1.5081947800000026,9.62861778000006,-7.254750420000293,3.107850360000421,101.5,38.55685666,82.63611026000149,111.70640562000187,87.63553074000146,75.31336890000127,251.02189892000425,2920.406766400031,-1.0052469200000005,-0.07314012,0.0410750200000006,5.551362739999995,1.6654844399999869,1.9351620599999988,6.873525300000014,14.0,-105.8735253,101.5126477,30.94379408,0.0,44.66430507999784,54.74979347999736,30.256465199998537,96.05226939999535,2301.139953640029,-1.0052754999999998,-0.0454792999999999,0.0062475199999994,-5.76342235999999,-9.279604040000008,-0.2695101400000024,-9.475837919999972,35.41820246000004,67.89404038000002,101.5,31.17418176,0.0,13.104051360000696,10.589200660000545,11.531565200000612,31.03152082000163,2496.374352860023,-1.004,-0.01,-0.006,0.549,1.648,4.761,11.0,-13.0,23.0,101.6,31.97,0.0,0.0,0.0,0.0,0.0,272.0,-1.0046183400000004,0.1286198199999996,-0.0185879799999994,2.9190700999999963,1.6764364000000027,3.458455519999992,-3.0,34.0,42.93828870000001,101.5,31.45061732,0.0,6.137569939999515,4.721207639999628,4.721207639999628,14.635743279998842,2113.6053052600246,79,G1 X-0.1254
14:53:49.394,5,79,0.45452,2.3993,0.0,55.65025,74.50799,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":55.65025,""mpoy"":74.50799,""mpoz"":-21.21661,""mpoa"":0,""posx"":0.45452,""posy"":2.3993,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":79,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":641593550}}",5.17938767133335,0.1882204014419652,0.1840286337063998,0.200594939237189,5.17938767133335,0.1882204014419652,0.1840286337063998,0.200594939237189,-0.9895337400000002,0.0403613000000006,-0.0069531000000014,-1.5623921400000091,-0.952392140000009,0.940607859999991,-31.596591280000148,36.0,-36.98749344,101.6,32.82987498,0.0,25.799547359990587,20.32691635999258,17.981503019993436,62.544357099977184,1710.442345480029,-1.01345162,0.2728127600000049,0.0208185400000002,2.4183656799999125,1.66837446000001,1.2684502199999992,9.924828059999587,-0.1836628999993446,0.3314002599993592,101.5,38.54740592,85.05803742000417,113.58359896000556,89.20720994000438,76.75969252000375,255.1741120200125,1785.9018079999837,-1.00178452,-0.0752154799999999,0.023529179999998,5.043630140000014,2.060075760000006,1.8682940999999804,6.830285539999958,13.830285539999958,-104.89054785999986,101.5,30.95558322,0.339428920000084,38.22967109999385,46.074883999992565,26.27115005999591,83.13844795998665,1308.8873214599796,-0.9866506200000013,-0.0236701599999986,-0.0048228800000011,-5.7839073799999605,-9.260155939999972,-0.244,-9.143670740000037,35.43661653999992,66.58589159999977,101.5,31.17,0.0,14.647978300002151,11.831059760001738,12.957827300001904,34.92979444000513,1689.766926520002,-1.004,-0.01,-0.006,0.549,1.648,4.761,11.0,-13.0,23.0,101.6,31.97,0.0,0.0,0.0,0.0,0.0,272.0,-1.00099744,0.1255980600000002,-0.0136228199999985,2.7056083599999807,1.7290757799999918,3.4482660999999943,-4.0,34.0,43.17472022000023,101.5,31.456708820000003,0.0,5.776959839998428,4.5390399799987655,4.126399899998877,12.87536655999654,1392.6599132999845,79,G1 X-0.1254
14:53:49.651,5,79,0.28121,2.3993,0.0,51.24822,74.50799,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":51.24822,""mpoy"":74.50799,""mpoz"":-21.21661,""mpoa"":0,""posx"":0.28121,""posy"":2.3993,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":79,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":641593550}}",5.149764609641516,0.2023712475117823,0.2049574462853484,0.2155808591791792,5.149764609641516,0.2023712475117823,0.2049574462853484,0.2155808591791792,-0.9940525599999998,0.0426089599999998,0.0027477999999998,-1.5293203600000054,-1.1294005200000026,0.7512806000000066,-31.257426240000022,36.0,-36.00824352,101.6,32.82991768,0.0,48.26731055999863,39.34817939999887,34.900978839999006,123.97688575999646,1318.130656200001,-0.9643275200000014,0.1922590399999965,0.0115354400000007,3.2192897999999976,1.63370136,1.2986925199999977,12.346840359999964,3.5082878800000965,21.66100743999981,101.5,38.54860416,74.47458676000062,100.44079616000084,78.91496608000065,68.24146336000055,226.52939160000184,1930.3458580799972,-1.00418376,-0.0766210799999999,0.03840576,5.311240199999998,1.6373893999999924,1.831,6.0,14.0,-106.41731968,101.5,30.96446836,0.0,49.710873999999166,59.031662639999006,34.79761151999942,108.12115087999818,1445.4561237599971,-0.9918674399999998,-0.0233376,-0.016,-5.5699223200000105,-9.358753039999998,-0.2097378399999954,-9.0,35.64111143999999,66.82522432,101.5,31.17641096,0.0,9.68998880000033,8.070321440000264,8.429210000000277,23.143636600000782,1598.5247236399953,-1.004,-0.01,-0.006,0.549,1.648,4.761,11.0,-13.0,23.0,101.6,31.97,0.0,0.0,0.0,0.0,0.0,272.0,-0.99046464,0.1190351600000001,-0.009366,2.7533885599999994,1.719215279999997,3.3887270400000022,-3.20769192000002,33.31241992000002,42.104728,101.5,31.46102968,0.0,9.626121839999769,7.5633815999998175,7.5633815999998175,22.00256499999947,1251.3497170399976,79,G1 X-0.1254
