t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,gcode_line,gcode_string
18:43:11.521,5,887,1.30691,1.59635,-0.125,80.75673,57.43261,-29.1575,,558.8,0,0,,2,1,"{""sr"":{""mpox"":80.75673,""mpoy"":57.43261,""mpoz"":-29.1575,""mpoa"":0,""posx"":1.30691,""posy"":1.59635,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":887,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":638022372}}",5.296783373912248,0.2024762586407455,0.2050285736628121,0.200546487590615,5.296783373912248,0.2024762586407455,0.2050285736628121,0.200546487590615,-0.7725326000000037,0.551636259999997,-0.0555298599999989,5.853951120000034,1.668576239999973,1.170932480000001,9.537663060000051,-10.387010819999848,6.046757400000288,100.2,35.85,133.78697343999724,163.33501671999662,115.7298359999976,87.82335061999818,327.49081229999325,2965.960864339988,-0.9898535600000002,-0.0147020800000002,0.00811446,-4.524423259999999,-7.832608539999998,0.1876199800000024,-12.600855879999994,37.60085587999999,65.92128816,100.2,28.84118728,124.37713857999888,3.004278759999973,2.4034228799999786,2.4034228799999786,6.60941321999994,1802.8891504799997,-0.99663656,-0.0733938200000001,0.0243699800000001,4.864622920000004,1.5940635600000006,1.97113934,-2.884202939999989,15.293418139999996,-96.70658186,100.3,28.85,112.24916609999909,80.93755653999933,87.43619269999928,47.85359139999961,196.1406478199984,1729.2947849399998,-1.01040864,-0.0060975199999999,0.0084527000000003,0.1490258599999996,2.132770960000001,4.639,10.644066659999872,-14.774603759999824,22.17513885999973,100.3,30.22,120.58054525999908,66.40667753999949,58.83398577999956,71.06679477999947,191.06482591999853,1337.62193834,-0.9868694,0.0415703199999999,-0.0051532,-1.4595213399999996,-0.9301744199999984,0.82460376,-30.0,35.0,-37.91018629999999,100.3,30.37,77.98464304000002,52.652052020000006,53.148769900000005,53.64548678000001,164.91020048000004,1774.814408620004,-1.0198462999999998,0.1158452200000001,-0.0137443600000001,2.893287339999997,1.6583692600000008,4.173540460000002,-6.169988580000016,30.169988580000016,35.169988580000016,100.2,29.24169992,167.79182329999676,4.704443559999909,3.920369359999924,3.1362959799999395,9.408887119999818,2047.9688000199965,887,X1.3059 Y1.5828
18:43:11.779,5,891,1.31546,1.50285,-0.125,80.9739,55.05772,-29.1575,,558.8,0,0,,2,1,"{""sr"":{""mpox"":80.9739,""mpoy"":55.05772,""mpoz"":-29.1575,""mpoa"":0,""posx"":1.31546,""posy"":1.50285,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":891,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":638022372}}",5.113064031061865,0.1913054519643642,0.2020066760752215,0.2075085695871756,5.113064031061865,0.1913054519643642,0.2020066760752215,0.2075085695871756,-0.9557963400000096,0.4187390400000054,0.0178152400000046,8.595264979999632,0.6820731000000876,1.4477277399999695,12.00206588,7.016926979999625,6.62380280000081,100.2,35.83661188,54.76044193998999,67.34193857998768,47.6146701599913,36.39121233999334,135.36170591997524,2052.849748820004,-0.9856424200000008,-0.023942319999999,0.0174005000000009,-4.746610060000003,-7.737347920000007,0.305,-13.0,38.0,66.22262592000001,100.2,28.83672676,92.44606307999572,2.2383157399998987,1.7906526599999188,1.7906526599999188,4.924295219999777,2384.553059020008,-1.007,-0.07692678,0.0229599199999999,5.005,1.6746698400000095,1.9818149400000027,-2.073351439999973,12.002898779999684,-74.08970049999783,100.3,28.85,84.04013707999673,61.56277563999763,66.7778392799974,35.8874103999986,149.6913521399942,1714.511803139995,-1.0091116600000003,-0.0048676999999997,0.0180767800000009,0.4088131599999852,1.7549678399999986,4.763882899999998,12.540123380000017,-16.246432780000024,25.492865560000048,100.3,30.23,85.5565408199984,52.42596085999819,46.44756177999839,55.64509887999807,150.3797305999948,1871.174379320002,-0.9891727799999996,0.0406773399999996,-0.0003571799999999,-1.61726008,-0.9868621400000096,0.7933618399999943,-30.0,35.0,-37.66367506000006,100.3,30.38168164,75.34567420000063,53.13891304000007,53.64022288000007,54.14153372000007,165.76561174000025,2672.25994212,-1.02845626,0.1314296600000014,-0.0051472399999994,2.9887461,1.6260971600000034,4.017366660000005,-6.677884340000059,31.0,36.32211565999994,100.2,29.23681192,78.23938439998784,1.832278579999725,1.7953284799997216,1.436263379999777,4.308789479999332,2241.924991080008,891,X1.3167 Y1.498
18:43:12.038,5,896,1.35597,1.41772,-0.125,82.00268,52.89524,-29.1575,,558.8,0,0,,2,1,"{""sr"":{""mpox"":82.00268,""mpoy"":52.89524,""mpoz"":-29.1575,""mpoa"":0,""posx"":1.35597,""posy"":1.41772,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":896,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":638022372}}",5.1200052514864565,0.1977759423939304,0.2018836900259194,0.1945692381275213,5.1200052514864565,0.1977759423939304,0.2018836900259194,0.1945692381275213,-0.9759652799999992,0.1713392799999945,-0.004910720000002,0.0379153999997032,2.0606486800000274,1.1920149999999972,7.337999079999369,5.762938399999505,6.823940279999414,100.2,35.82000572,79.06511092000747,94.78423356000896,66.68237544000631,50.96438692000481,189.56846760001795,1808.6506646799787,-1.0108064000000008,-0.0221481599999995,0.0217808400000005,-4.769813040000005,-7.538691159999999,0.1410110400000036,-13.0,38.0,66.49294744000001,100.2,28.83655812,101.054216360003,2.4647367600000734,1.971789320000059,1.971789320000059,5.422421480000161,1824.5805952000032,-1.0044215200000002,-0.0725475999999999,0.0077938399999995,5.035064999999995,1.5167120799999958,2.044192760000001,-2.505035279999987,15.0,-96.49496472,100.3,28.85334712,87.60875808000226,66.32527432000171,72.75981612000187,38.60724928000099,161.85346836000417,1692.386846359998,-1.0041749600000005,-0.0127079199999998,0.0009095200000008,0.2433932800000014,1.8280467199999897,4.577393280000001,12.179709600000017,-16.820290399999983,25.820290399999983,100.3,30.22,94.55003236000218,56.4330030800013,49.99766100000115,59.89818824000138,161.87361516000374,1292.3440021600054,-0.99050096,0.0341477199999996,0.0181109600000003,-1.4661387199999971,-0.85451796,0.8090474799999986,-30.0,34.75926079999998,-36.24044912000002,100.3,30.38481768,75.02171951999998,53.01534875999998,53.51549355999998,53.51549355999998,165.04778323999994,1673.42246784001,-1.01885452,0.1278345600000007,-0.0026331199999996,2.80647168,1.7663280400000048,4.15428727999999,-6.492512279999957,31.0,36.54262811999996,100.2,29.24482452,105.65215344000892,2.4121495600002034,2.4121495600002034,1.9297197600001628,5.7891592400004885,1707.7244041599995,896,X1.3668 Y1.4033
18:43:12.295,5,900,1.42319,1.35214,-0.125,83.71025,51.22959,-29.1575,,558.8,0,0,,2,1,"{""sr"":{""mpox"":83.71025,""mpoy"":51.22959,""mpoz"":-29.1575,""mpoa"":0,""posx"":1.42319,""posy"":1.35214,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":900,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":638022372}}",5.256048474484551,0.207788442007321,0.2157178005470828,0.2094330917966901,5.256048474484551,0.207788442007321,0.2157178005470828,0.2094330917966901,-0.9321386199999964,0.4788909599999869,-0.0253717400000011,0.4979234800000067,0.8448168799998781,1.4830809000000305,8.696664259999688,9.602983080000625,1.6639092199998735,100.2,35.83664376,107.74441624001015,130.73865098001232,92.63391864000876,70.29666158000664,262.1342806400248,2156.112862559896,-0.96291624,-0.0238777399999994,0.0044763399999992,-4.7927001200000126,-7.56832058,0.2847354399999999,-12.0,37.88451560000002,65.44769525999997,100.2,28.8401086,115.11033954000412,2.761523060000101,2.2092189800000805,2.2092189800000805,6.075351200000222,1653.3484189599858,-1.0002749000000004,-0.07699506,0.0323234799999993,4.877725799999997,1.470274200000003,2.0158179599999966,-2.4536974999999823,15.877588440000022,-96.0,100.3,28.85453682,92.99387118000298,73.20456256000236,79.76019524000257,42.06530796000136,177.54837904000573,1550.6963786799852,-1.0041705600000004,-0.0156402400000003,0.0065486600000006,0.3438953399999943,1.7495172799999996,4.702071100000007,12.0,-17.461840059999986,26.873946700000023,100.3,30.22,110.37120474000255,60.938119160001776,54.3541471800016,65.11734442000191,175.97827856000518,1465.6629304799912,-0.9855529599999996,0.0477145199999996,-0.0304462000000014,-1.718632480000004,-0.9362144999999962,0.8441939200000019,-30.17062933999997,35.328541400000034,-36.82771214000003,100.3,30.38,79.03958043999992,53.41125151999997,52.912081119999975,53.41125151999997,164.22711945999993,1465.920452719993,-1.0117886399999994,0.12180246,-0.0043539599999994,2.8194975400000173,1.709,4.15573959999999,-7.0,30.376667619999942,36.60537596000006,100.2,29.23,140.42433940001223,3.829777720000338,3.206445340000279,2.5651562000002226,7.695468280000668,1495.0628837200015,900,X1.4315 Y1.3464
18:43:12.553,5,904,1.50951,1.3132,-0.125,85.90277,50.24052,-29.1575,,558.8,0,0,,2,1,"{""sr"":{""mpox"":85.90277,""mpoy"":50.24052,""mpoz"":-29.1575,""mpoa"":0,""posx"":1.50951,""posy"":1.3132,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":904,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":638022372}}",5.337702868404287,0.1991998852182768,0.2029672555654909,0.205791275012989,5.337702868404287,0.1991998852182768,0.2029672555654909,0.205791275012989,-1.0132745599999975,0.1126658599999995,0.0218042599999989,-1.9506812800000344,2.58946910000002,1.060030180000002,9.180576500000017,2.264036320000119,-17.65250385999978,100.2,35.84180568,29.7951465600028,35.934753120003364,25.461307280002394,19.321701540001808,72.05008292000677,1966.4931658799944,-0.9773861200000008,-0.0036731400000006,0.0262895199999997,-4.7713848999999975,-7.524202300000003,0.2607373199999996,-12.938980179999994,37.3964198,66.45743962000002,100.2,28.83792854,81.66241642000114,1.982097540000028,1.585677740000022,1.585677740000022,4.757033860000066,1769.4702278800037,-1.01082424,-0.0961167599999997,0.0252992599999996,5.02016632,1.5621239999999998,1.93204332,-3.0,15.935749539999994,-95.59219188,100.3,28.85407842,65.24932268000079,54.23849942000065,59.54000708000071,31.40123666000038,132.12987930000156,1610.7346151200015,-1.01096832,0.0032707399999997,0.0242278399999996,0.1952335200000011,1.9175669400000004,4.6349221,12.933149979999994,-16.066850020000008,26.0,100.3,30.21514058,59.097258000000615,47.78076122000049,42.33207868000044,51.13379772000053,137.47447224000143,1511.7735062000015,-0.98514466,0.0433313400000001,0.0113767599999995,-1.4594397999999995,-0.865211660000001,0.8907267800000006,-30.0,35.0,-38.40763511999999,100.3,30.38,80.69539791999998,53.62986095999998,53.12864735999998,53.62986095999998,165.40050509999995,1311.0414936400057,-1.0138868199999995,0.103781660000001,-0.0084512200000001,2.841430379999998,1.64923048,4.076445259999999,-6.0,31.0,37.77401685999998,100.2,29.23215922,46.84962788000327,1.0794841200000755,1.0794841200000755,0.8635874600000607,2.590763200000182,1522.9213189199995,904,X1.5109 Y1.3128
18:43:12.810,5,909,1.60335,1.30681,-0.125,88.28622,50.07821,-29.1575,,558.8,0,0,,2,1,"{""sr"":{""mpox"":88.28622,""mpoy"":50.07821,""mpoz"":-29.1575,""mpoa"":0,""posx"":1.60335,""posy"":1.30681,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":909,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":638022372}}",5.1701667417543336,0.2047785859349517,0.2106357665390616,0.2116458453270793,5.1701667417543336,0.2047785859349517,0.2106357665390616,0.2116458453270793,-0.809565080000019,0.4100107599999735,-0.0428266400000004,-1.0997604800003158,2.9330277200000103,1.3399584399999882,12.039852280000192,-4.953031320000008,7.918296279999806,100.2,35.860432880000005,156.90529867996844,190.39127607996173,134.9003510799729,102.37118823997945,381.73929195992326,2776.1517078798893,-1.0330268799999962,-0.0249004400000068,0.0228901999999981,-4.813712959999965,-7.781009360000035,0.3379545599999688,-13.0,37.0,66.01367616000006,100.2013676,28.84,135.57230483998703,3.243683439999691,2.5949471199997527,2.5949471199997527,7.784841359999259,2279.753639239977,-0.9996363600000008,-0.0760177999999988,0.0139423200000013,4.941391239999987,1.621574040000039,1.938047840000011,-2.3703153600000557,15.0,-95.98574447999994,100.3,28.85629712,80.79926795999391,83.73386111999261,91.93402195999197,48.48575103999576,204.0037116799821,1969.279543720004,-0.9945712799999978,-0.0059249199999996,0.0271812399999939,0.4963873600000044,1.6434201999999778,4.613733959999989,12.399185920000122,-16.399185920000118,25.414201600000197,100.3,30.21615784,134.2208083599893,70.80538131999435,62.81461295999507,75.73201751999397,204.4103599599837,1364.042238600035,-0.98952984,0.0335826000000002,0.0230409999999955,-1.5230609199999885,-0.975776599999994,0.7927534,-30.0,35.0200560400001,-39.00403708,100.3,30.39457832,70.69671884000242,53.28400724000007,52.78602580000008,53.28400724000007,164.31379796000013,1710.501466240003,-0.977088280000002,0.1442677199999803,-0.0267972799999974,2.8024899199999886,1.65323824000001,4.028271840000001,-5.176186160000345,31.0,37.00222820000001,100.2,29.23997772,198.79789663996243,4.559533639999138,4.559533639999138,3.647626719999311,10.942881119997931,1960.6632721600088,909,X1.6184 Y1.3087
18:43:13.068,5,913,1.69377,1.3329,-0.125,90.5828,50.7409,-29.1575,,558.8,0,0,,2,1,"{""sr"":{""mpox"":90.5828,""mpoy"":50.7409,""mpoz"":-29.1575,""mpoa"":0,""posx"":1.69377,""posy"":1.3329,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":913,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":638022372}}",5.382049460685165,0.2013027744440508,0.2044315822711233,0.2077440584997722,5.382049460685165,0.2013027744440508,0.2044315822711233,0.2077440584997722,-1.048745359999998,0.2132897200000027,0.0271766399999991,6.06680655999994,0.1136234800000049,1.6477074399999998,12.120007800000012,9.9192449599999,10.055890640000191,100.2,35.85121408,20.638486560001933,24.01788840000225,17.017699960001593,12.91414060000121,48.27716168000451,2005.3997268800044,-0.9816807199999996,-0.0154630400000001,0.0123811999999997,-4.674194159999999,-7.682834920000002,0.2391603999999995,-13.079338000000009,36.07933800000001,65.77981416000002,100.2,28.83400984,79.32290840000074,1.8943074400000184,1.5154464800000147,1.5154464800000147,4.546338560000044,1702.40634268,-1.00151824,-0.07467244,0.0124271200000001,4.839002680000003,1.3636094000000007,2.075,-2.0770739600000074,15.0,-96.07707396,100.3,28.85394052,38.629380480000286,53.82724200000046,58.40215500000048,31.68121828000027,130.35746308000108,1560.2342961199977,-1.00463208,-0.0076582399999999,0.0022142399999999,0.1645953599999982,1.955220279999998,4.526202320000001,12.404424920000002,-17.0,26.59557508,100.3,30.22075432,90.8785242400005,46.98876240000035,42.0602295600003,50.628589960000376,136.442180160001,1434.3978286400006,-0.99146592,0.04121008,-0.0140779999999999,-1.445543640000001,-0.8503513999999996,0.8126517999999989,-30.50160896,35.0,-38.05659584000001,100.3,30.39,74.05867759999998,53.11073079999999,53.7319674,54.23357648,167.09558204,1435.9252239599984,-0.99523368,0.0656548800000005,-0.0180283599999998,2.878720280000001,1.612061120000001,4.205379440000001,-4.886714239999989,30.953932,38.11328576000001,100.2,29.23205416,35.05789644000223,0.7967705600000508,0.6374159200000405,0.6374159200000405,1.7528948800001114,1591.4036763200063,913,X1.7003 Y1.336
18:43:13.326,5,917,1.76997,1.38838,-0.125,92.51828,52.15018,-29.1575,,558.8,0,0,,2,1,"{""sr"":{""mpox"":92.51828,""mpoy"":52.15018,""mpoz"":-29.1575,""mpoa"":0,""posx"":1.76997,""posy"":1.38838,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":917,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":638022372}}",5.224979160344959,0.1956823775767688,0.1970666321273335,0.2070524115951339,5.224979160344959,0.1956823775767688,0.1970666321273335,0.2070524115951339,-0.9925819200000005,0.4371194799999992,0.0233735599999982,-3.504496879999979,2.609225320000062,1.2474009600000082,10.86561232000027,14.716403080000068,15.89525456000122,100.2,35.86,124.6541266800118,142.56420308001347,101.01282680000956,76.65512384000725,285.844808520027,1791.9278879999886,-1.0070352000000016,-0.0226923999999995,0.0175888400000015,-4.505734480000003,-7.681290799999997,0.1445310399999945,-12.756067599999977,36.18468015999996,65.75606759999998,100.24286156,28.84571376,118.27717420000452,2.8569370400001093,2.285549320000088,2.285549320000088,6.856647520000263,1434.7332845199944,-1.01760036,-0.0870218000000001,0.0157819999999971,4.917829999999998,1.6336218400000078,2.024985239999997,-2.4377672399999804,15.562232760000018,-96.3045534,100.3,28.85,60.15891024000208,80.9615232400028,84.89715328000294,47.78978808000166,191.72138536000665,1734.7547216400076,-1.00605476,-0.0101943199999995,0.0640194400000011,0.5728089599999885,1.803004800000003,4.6496679999999975,12.729466479999974,-16.0,26.554581560000017,100.3,30.23,131.43579900000404,65.440608360002,58.7856316400018,70.43184140000216,190.77601220000585,1340.358006479995,-0.9900803200000003,0.04471812,0.0298848800000026,-1.3682702799999935,-0.990342200000004,0.7795425599999959,-29.861911560000035,35.0,-38.088567280000106,100.3,30.39500976,75.85648899999988,51.40275215999993,53.89803191999992,54.89614327999992,167.68276491999976,1361.4279522399963,-1.033881280000004,0.1081613999999967,-0.0253508400000001,2.748104720000016,1.6676469999999803,4.035330320000001,-5.0,31.0,37.79324951999981,100.2,29.23528836,150.92920040001317,3.477631280000303,2.7821050800002425,2.7821050800002425,7.650789040000666,1552.2827760000198,917,X1.7731 Y1.3914
18:43:13.589,5,921,1.82618,1.46474,-0.125,93.94601,54.07351,-29.1575,,558.8,0,0,,2,1,"{""sr"":{""mpox"":93.94601,""mpoy"":54.07351,""mpoz"":-29.1575,""mpoa"":0,""posx"":1.82618,""posy"":1.46474,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":921,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":638022372}}",5.062633259588086,0.1978980495514513,0.201500939103411,0.200617259211662,5.062633259588086,0.1978980495514513,0.201500939103411,0.200617259211662,-0.8918761399999963,0.3940297399999942,-0.0433542400000045,2.7004058399999864,0.69197064000014,1.5851576399999596,10.074211900000105,7.338697559999182,-8.54235627999949,100.2,35.86918022,88.58539196000832,107.4856120800101,76.15675218000716,58.33283190000547,216.0494933400203,1853.84343633999,-1.0226805200000006,-0.0193779000000008,0.0258025600000004,-4.669320679999999,-7.712782280000004,0.2614516999999958,-12.356954580000034,36.48641449999999,66.32978358,100.284337,28.8364306,107.49598870000342,2.567927040000082,2.054341540000065,2.054341540000065,5.806070500000163,1569.5280443000029,-0.9982578200000002,-0.0807327400000002,0.0325531600000001,4.9549842000000055,1.4282355000000055,2.005491980000003,-1.303457779999934,9.939918939999489,-61.91424427999687,100.3,28.84512236,54.257045620002,77.02282550000227,78.72358154000229,45.93913822000135,179.31022582000526,1656.5592286200022,-1.0004727199999992,-0.0225439000000006,-0.0029290600000012,0.4586001599999965,1.4665503800000117,4.750466460000001,13.164888720000052,-16.489751559999988,24.82732014000002,100.3,30.22510238,105.60583148000278,61.56737320000156,54.59657550000136,66.15960840000167,178.2415704200045,1402.4745656200043,-0.9914764600000004,0.0392319599999999,-0.0021506199999994,-1.3472638600000062,-0.8117190800000047,0.7908643199999968,-29.4999437,35.0,-37.96510691999995,100.3,30.41034978,72.61928897999974,49.99436987999995,53.99391917999994,55.761225319999966,169.01597587999987,1538.1082126000074,-1.046988839999999,0.1019486199999982,-0.0067615400000005,2.776763159999997,1.77,4.115520920000003,-5.512076600000048,31.0,38.0,100.2,29.23486322,115.6884926200098,2.689231460000228,2.1513852000001825,2.1513852000001825,5.916309260000503,1750.0492774199963,921,X1.8352 Y1.4813
18:43:13.842,5,924,1.8595,1.55248,-0.125,94.79251,56.31816,-29.1575,,558.8,0,0,,2,1,"{""sr"":{""mpox"":94.79251,""mpoy"":56.31816,""mpoz"":-29.1575,""mpoa"":0,""posx"":1.8595,""posy"":1.55248,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":924,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":638022372}}",5.152532738576254,0.2047607821956374,0.2088012986692146,0.2127407197969144,5.152532738576254,0.2047607821956374,0.2088012986692146,0.2127407197969144,-1.0117317999999964,0.5433576000000033,-0.0068962000000027,6.286324599999868,0.7225360000000278,1.4644245999999828,9.197294600000111,-5.3868869999996605,0.9844771999994328,100.2,35.8600114,65.94667199999068,79.53568319998875,56.35442859999203,43.165094799993895,159.87072019997737,2125.9813565999734,-0.963191399999998,-0.0657048000000002,0.0002180000000007,-4.651886599999996,-7.587333400000011,0.261387599999992,-12.605627799999963,36.531839800000014,66.07378799999995,100.2,28.842569,98.31362819999624,2.3408007999999105,1.8726409999999287,1.8726409999999287,5.149761199999804,1882.0852435999896,-1.0026527999999997,-0.0787488,0.0505684000000001,4.871919800000015,1.774676400000009,1.9300928000000055,-3.0,15.616002399999964,-96.14352639999998,100.3,28.86384,68.50901439999768,72.76129759999753,73.23377399999752,43.46778819999853,168.20144219999432,1733.4330697999883,-1.0036928,-0.0098791999999996,-0.0185063999999975,0.3140555999999987,1.7684968000000076,4.675645800000006,12.14845439999998,-16.0,25.148454399999977,100.3,30.2237458,102.06580459999692,58.18704719999825,51.03290179999846,62.00259099999813,166.93005339999496,1370.6295665999885,-0.9956842000000002,0.0380774000000003,0.0162024000000001,-1.3863739999999896,-0.7261245999999966,0.8364149999999984,-29.79849360000003,35.297823800000025,-37.70083659999997,100.3,30.41,83.61186200000007,49.06564380000004,53.57167180000005,56.57569100000005,170.72841300000013,1728.0949455999876,-1.034426000000001,0.1010458000000042,-0.0045344000000017,2.814390799999999,1.683971200000003,3.9547791999999937,-5.979046400000003,30.56873940000005,37.431260599999945,100.2,29.231584400000003,89.4469471999889,2.051535399999746,1.6412283999997963,1.6412283999997963,4.51337839999944,1629.106712599989,924,X1.8602 Y1.5553
