t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,gcode_line,gcode_string
16:09:18.953,5,70,2.04962,2.1998,0.0,99.62158,72.76016,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":99.62158,""mpoy"":72.76016,""mpoz"":-25.9925,""mpoa"":0,""posx"":2.04962,""posy"":2.1998,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":70,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1342643044}}",5.3449417685837055,0.202586908294699,0.2035328418669162,0.203357786200291,5.3449417685837055,0.202586908294699,0.2035328418669162,0.203357786200291,-1.0070410600000017,-0.0658678999999997,-0.0048088599999946,5.36684557999991,2.008411400000075,2.21288921999994,-3.812832779999756,16.821982339999753,-94.99085044,100.0,32.43,0.0,117.86069831996453,117.86069831996453,83.7217376399748,299.12232431991,2164.251913239955,-0.9981657599999926,-0.039490259999996,0.0131630600000008,-5.222905140000185,-8.059148699999769,0.3973104400001149,-11.0,34.0,66.58935727999955,99.9,32.56827002,172.44524791994996,3.9733925599988473,3.178713919999078,2.3840360999993084,7.946785939997694,2503.338857479971,-1.0009382399999966,-0.0146138600000017,0.0103385599999929,0.2104658800002779,2.076108659999832,5.013366459999997,8.54887794000042,-11.94243030000004,21.42273082000048,100.0,34.0323462,185.98085809994905,128.57935871996474,117.86441269996769,142.35571913996097,372.72706997989786,1949.979370799959,-0.934764080000006,0.3440293399999994,-0.0473203000000044,1.5951013800002598,1.6898646200000529,1.038,6.096382420000437,15.479061200000883,7.255451620002351,99.9,40.81,118.79976831997163,149.03970931996443,107.99978899997424,84.2398354999799,305.27940445992715,2620.836809279983,-1.0029722799999992,0.0409478599999997,0.0196499399999994,-2.026210780000004,-1.1961611399999783,0.9095552600000046,-30.45166870000004,39.896490999999855,-46.6518403000001,100.0,35.08,29.061572419998004,26.319914739998197,40.02820349999725,54.28482355999628,156.27449189998927,2422.225279879953,-0.9991626200000024,0.1254432599999975,-0.0007987600000008,2.9176840800000003,1.8081867999999843,4.115499200000003,-2.8279197399997367,16.96752125999842,22.623361559997893,99.9,33.01,124.71112009998797,2.262336319999789,1.696752079999842,1.1311678399998948,4.5246726399995785,2117.323145799986,70,G1 X3.275
16:09:19.210,5,70,2.14496,2.1998,0.0,102.04299,72.76016,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":102.04299,""mpoy"":72.76016,""mpoz"":-25.9925,""mpoa"":0,""posx"":2.14496,""posy"":2.1998,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":70,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1342643044}}",5.254818259650406,0.1920882204382563,0.198372871860044,0.2044767849170516,5.254818259650406,0.1920882204382563,0.198372871860044,0.2044767849170516,-0.9997969599999988,-0.0729308400000009,0.035285239999991,5.185427160000171,1.7070664000000575,1.9936070400000376,-3.0,16.992441120000002,-95.34942427999935,100.0,32.423328240000004,0.0075588799999964,45.88068740004406,45.87312852004406,31.88575596003062,114.53907540010998,2636.16476391992,-0.9988200800000068,-0.0184082799999993,0.0219249999999986,-5.169613440000036,-7.8793737600000515,0.4691465599999812,-11.0,34.0,65.3090710400003,99.9,32.58717736,72.01325980006304,1.679420280001474,1.3435361600011797,1.3167230800011922,3.3588405600029483,2700.687260559999,-1.0020436800000017,8.523999999956452e-05,0.0027309200000048,0.7255166400000053,2.08461879999982,5.063077799999951,10.349301560000267,-13.0,23.054070199999977,100.0,34.03295232000001,56.13894552003591,57.33949608004398,52.154044720039934,63.33168892004852,166.77896736012795,2390.0354881999924,-0.8199956800000217,0.3041005599999858,-0.0776137999999789,2.91786383999912,1.4838871599999428,1.2099575599999854,9.80346116000002,12.045907799994856,18.918087640003648,99.9,40.82271072,59.76109040003468,78.1550969200455,56.63412796003298,44.55218124002594,160.0858025200932,3088.636838440065,-0.9893548000000052,0.0365873200000012,0.0011507200000135,-1.7925241600000223,-1.0735334799999912,0.8105603199999918,-31.0,40.287869159999865,-45.65711684000023,100.0,35.074724520000004,26.725628440003423,23.99391424000281,34.204143000003704,51.9523985200062,146.61381976001698,2649.2773406,-1.0347145600000067,0.1156041999999998,-0.0120857599999996,2.869,1.704768440000008,3.888820560000019,-2.959204400000956,18.34706932000592,23.673637920007643,99.9,32.9984492,101.90447576001428,1.8612688000002608,1.3959514400001956,0.9306344000001304,3.7225379600005217,2670.142680319992,70,G1 X3.275
16:09:19.468,5,70,2.23955,2.1998,0.0,104.44579,72.76016,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":104.44579,""mpoy"":72.76016,""mpoz"":-25.9925,""mpoa"":0,""posx"":2.23955,""posy"":2.1998,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":70,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1342643044}}",5.273681773886791,0.2120793455956949,0.2071859850246865,0.2180362498619226,5.273681773886791,0.2120793455956949,0.2071859850246865,0.2180362498619226,-1.00848028,-0.0741058400000003,0.0687324399999996,5.523099200000005,1.9515027199999893,2.010663999999989,-3.0,16.0,-95.47265703999992,100.0,32.40996256,0.0,72.25315080001246,72.25315080001246,49.38164980000851,177.77393940003066,2083.6427126000062,-1.0477607600000014,-0.0538028800000011,0.0072262399999997,-5.18679308,-7.957375959999974,0.4692448000000266,-11.0,33.98021504,65.01978496000001,99.9,32.5888342,112.04399308001814,2.59361108000042,2.074889160000336,2.074889160000336,5.187221640000841,2243.806721320003,-1.0088899200000014,-0.0136163600000003,0.0252331999999995,0.572263280000104,1.9376105600000164,5.088796319999985,9.040476280000007,-12.969777679999844,23.44441279999992,100.0,34.04,88.59911396001326,83.4480023600125,75.20622432001127,91.68978044001372,242.10222956003628,2008.6259526800025,-1.0867030799999966,0.0523354399999882,0.0692944399999977,3.2132250000000075,1.8888578800000069,1.2063458799999975,6.40038024000007,-1.3590083599993783,5.434209880000049,99.9,40.82594352,83.82862460001026,106.457211120013,76.62862040000935,60.17146712000735,218.05728200002665,2448.9392642400035,-0.979773,0.0402628400000011,-0.0548429200000012,-1.90962316,-0.948775879999992,0.8102300799999985,-31.50322496000001,40.0,-44.889535720000175,100.0,35.06220792,37.23864392000101,27.677369960000757,37.23864392000101,60.89021480000166,169.0835719200046,2468.6782224399667,-1.0173824400000036,0.1176502399999989,-0.0211366799999997,2.869387120000002,1.6828647999999933,3.940090079999989,-5.0,30.496825039999983,40.18416931999992,99.9,33.01184188,110.50789432000413,2.0126983200000743,1.5095238800000557,1.3190056400000918,4.025396640000149,2204.0667804799864,70,G1 X3.275
16:09:19.725,5,70,2.33415,2.1998,0.0,106.84858,72.76016,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":106.84858,""mpoy"":72.76016,""mpoz"":-25.9925,""mpoa"":0,""posx"":2.33415,""posy"":2.1998,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":70,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1342643044}}",5.215689106958797,0.2002560030566048,0.1797685286554789,0.1959966467289448,5.215689106958797,0.2002560030566048,0.1797685286554789,0.1959966467289448,-1.0109015999999995,-0.0688515599999999,-0.0045215999999999,5.51181507999999,1.9946605200000096,2.0748252,-3.0,16.00286672,-95.38655588000005,100.0,32.41,0.0,83.82114413999695,85.66721017999689,56.703465819997945,203.39405123999265,2031.429112080003,-0.98125618,-0.0283727200000001,0.02170984,-5.198770139999994,-8.05106022,0.4181024399999962,-11.0,34.0,65.61265285999998,99.9,32.58564064,131.10774753999553,3.063264919999896,2.450612059999916,2.450612059999916,6.126530219999791,2387.195551400004,-0.99364354,-0.0075696399999999,-0.0487243599999997,0.4393727800000066,1.964231559999992,5.075960040000004,10.0,-13.0,24.397914860000014,100.0,34.0457164,119.2737414199962,95.76196505999695,85.55698693999729,105.39532401999664,277.0809170599912,1992.8355301800025,-0.9607701600000028,0.2120609599999956,-0.040495199999998,2.95844517999999,1.380663299999992,1.1061003000000005,3.739910520000143,9.142003320000349,8.310912300000316,99.9,40.83,96.37677503999738,121.5665138799967,87.66815927999764,68.96561831999813,248.97757117999328,2332.2699682599987,-0.98549982,0.0488722199999999,-0.018519779999999,-1.850631180000001,-0.8535555799999962,0.8740288199999996,-31.357730699999987,39.0,-46.64226930000001,100.0,35.06160892,42.33172031999973,30.277984259999776,39.25578745999972,66.58283673999954,185.22656961999868,2374.5899433200043,-0.99800532,0.1310086600000001,-0.0056240000000001,2.772749160000001,1.8223928199999997,4.043907879999998,-5.0,30.0,38.94807814000001,99.9,33.02,113.60758557999898,2.103844339999981,1.5778835999999858,1.5778835999999858,4.207688059999962,1954.1306578199976,70,G1 X3.275
16:09:19.983,5,70,2.42948,2.1998,0.0,109.27,72.76016,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":109.27,""mpoy"":72.76016,""mpoz"":-25.9925,""mpoa"":0,""posx"":2.42948,""posy"":2.1998,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":70,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1342643044}}",5.350277542394011,0.2041811855969386,0.202453385656734,0.2146266740935072,5.350277542394011,0.2041811855969386,0.202453385656734,0.2146266740935072,-0.9963723999999992,-0.0743166000000004,0.0386827399999978,5.397208919999985,2.0974771400000227,2.1354097400000005,-3.0,17.0,-95.22772901999986,100.0,32.42544556000001,0.0,30.30798593998202,30.981497079981644,20.429827559987885,72.73916649995688,2024.5833442799944,-1.0076260200000022,-0.0384389400000008,0.0012173000000009,-5.246346959999939,-8.133465939999992,0.4714511399999773,-8.29884238000138,25.650967040004268,49.80102894000828,99.9,32.56500906,53.28647367997275,1.227799039999372,0.9822394999994976,0.9822394999994976,2.701157619998619,2064.702552159996,-1.0204722000000002,-0.0052813799999989,0.0524327000000033,0.7605202600000402,1.881073260000004,4.988899520000008,10.702137060000137,-13.983037120000011,24.0,100.0,34.05263956,51.46779201997753,41.43817063998191,36.951234919983854,45.39723177998017,119.8275769799477,2216.988711459997,-0.9700426399999956,0.181766600000014,-0.035486620000003,2.7768025199998903,1.5535888600000445,1.1331138200000108,8.694394220000094,12.00666763999875,23.251058280000944,99.9,40.82678758,52.86985591998363,63.87167581998023,46.14652139998572,36.06152039998885,130.49380599995962,2379.1748310199973,-0.9970577799999992,0.0402897799999997,0.0141510199999973,-1.7643006800000036,-0.8767057600000023,0.8824050799999987,-31.54185482000002,38.093430479999945,-45.81313904000012,100.0,35.07,45.81452877999795,28.40500793999873,36.19347799999839,60.4751783199973,169.05561187999243,2267.307863540004,-0.9929293800000024,0.1200186199999998,-0.0043781800000006,2.8403041800000253,1.7688758200000083,4.082006619999997,-5.0,30.0,40.309600720000056,99.9,33.00866922,96.94603353999378,1.7707038799998869,1.3280277999999148,1.3280277999999148,3.5414077599997733,1851.038947419988,70,G1 X3.275
16:09:20.240,5,70,2.52408,2.1998,0.0,111.67279,72.76016,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":111.67279,""mpoy"":72.76016,""mpoz"":-25.9925,""mpoa"":0,""posx"":2.52408,""posy"":2.1998,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":70,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1342643044}}",5.122034264396243,0.1957219446947994,0.194490875790832,0.1989877501479462,5.122034264396243,0.1957219446947994,0.194490875790832,0.1989877501479462,-1.0081685599999994,-0.0727333200000006,0.0268384800000049,5.6096384800000125,1.836428319999988,2.0804951199999877,-3.0,16.911017120000203,-94.9121117600002,100.0,32.41,0.0,122.22296856002676,125.87141468002758,80.26692408001757,288.2305819200631,2233.793185160003,-0.9864484000000026,-0.0327376000000004,0.0301019199999998,-5.189530079999996,-8.185206919999992,0.3663399999999991,-11.0,34.0,65.1212659599998,99.9,32.57768664,189.24478440004043,4.4215417200009455,3.5372337600007557,3.5372337600007557,9.727392320002078,2528.1387964400174,-0.9916287599999992,-0.0161508399999998,-0.0608024800000042,0.6016123200000095,1.9007893599999897,5.091038040000044,9.013171679999964,-13.0,24.0,100.0,34.05,159.97600584003237,130.9607064800263,117.26615748002357,143.7993458000289,380.8993886400765,2018.3670736800293,-1.0212914400000437,0.3430623599999973,0.0602475600000134,0.4788770799995075,1.7648516799999785,1.2315597199999972,11.433822439999686,5.653786600000089,4.031439079998784,99.9,40.82776848,137.2962645200246,164.18411436002927,118.40200572002112,93.1429112800166,335.47234908005987,2954.620635199938,-0.998037360000002,0.0431025200000004,0.0281173200000053,-1.519370599999999,-0.9446196799999927,0.944212720000018,-31.0,39.03388311999991,-44.06165516000024,100.0,35.0656472,62.31018960000444,38.33257092000231,47.36794480000282,74.57571472000406,212.828222200012,2376.288748999981,-1.0403244000000016,0.1168818000000002,-0.0167293999999996,2.89749392000002,1.6346906400000023,3.9536906400000023,-5.366779160000081,30.0,40.04825759999988,99.9,33.0158494,127.52208436000912,2.3398548800001677,1.7548907200001256,1.7548907200001256,4.679709680000335,2274.905156319992,70,G1 X3.275
16:09:20.497,5,70,2.61941,2.1998,0.0,114.09421,72.76016,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":114.09421,""mpoy"":72.76016,""mpoz"":-25.9925,""mpoa"":0,""posx"":2.61941,""posy"":2.1998,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":70,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1342643044}}",5.115381801315234,0.2004984265501304,0.2037192886733521,0.2091006288259229,5.115381801315234,0.2004984265501304,0.2037192886733521,0.2091006288259229,-1.00994266,-0.0661473599999994,-0.0116965800000067,5.270060359999911,1.9482098400000176,2.067153980000036,-2.0690522999997096,17.0,-94.9404266600003,100.0,32.41059573999999,0.0,9.124329459961658,9.4601099999602,5.947942299975019,21.42504595990995,1765.245527519991,-1.025285979999999,-0.0395679799999989,0.004,-4.870942139999849,-8.23614463999998,0.3670645999999818,-11.901890000000272,33.942219760000285,65.95967024,99.9,32.57,20.9954490199418,0.4905481199986401,0.3924381199989121,0.3924381199989121,1.0792053599970084,1973.4913409599485,-1.0192525199999989,-0.0066577199999987,0.043688840000001,-0.0753831200003192,2.168287080000044,4.950759659999966,9.86847374000025,-13.923880679999977,23.944593060000276,100.0,34.0407614,28.88713523994665,19.80508181996267,17.700658839966657,21.646451339959185,57.70540213989125,1650.5105753999665,-0.9840460400000168,0.1721196599999587,-0.020663099999984,2.626975780000166,1.2056610600000277,1.1753389399999723,9.849802099999954,16.891398020001144,-5.527787640006288,99.9,40.83050628,33.89090055996528,41.77211157995794,30.124119079969677,23.697640379976143,85.35166959991406,1833.245568460029,-0.987679079999998,0.0379746599999987,-0.0099963600000127,-1.7678871600000103,-0.8787643000000078,0.9640640200000242,-32.0,38.96536368000017,-42.86812693999991,100.0,35.07,48.284965679994485,31.356486519996245,38.30150321999552,56.8623282999941,164.9441571999829,2071.168971999989,-0.9977550799999996,0.1390157800000008,-0.0186142799999999,2.831540800000003,1.8060586599999997,3.948694220000033,-5.0,30.0,40.40964215999994,99.9,33.01747344,88.48273171998676,1.6385686999997549,1.2289265399998162,1.2289265399998162,3.2771383399995093,1681.8329086999904,70,G1 X3.275
16:09:20.754,5,70,2.71401,2.1998,0.0,116.497,72.76016,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":116.497,""mpoy"":72.76016,""mpoz"":-25.9925,""mpoa"":0,""posx"":2.71401,""posy"":2.1998,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":70,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1342643044}}",5.317638789384247,0.1985198516081442,0.1887502425886279,0.1969440734261638,5.317638789384247,0.1985198516081442,0.1887502425886279,0.1969440734261638,-0.9938464000000002,-0.0694025999999995,-0.0110433999999941,5.384340199999918,1.805427200000027,1.9893205999999588,-3.0,16.204043999999776,-95.79595600000025,100.0,32.41204079999999,0.0,104.27026100002936,107.45408600003024,66.86031980001881,243.5625946000685,1708.875493800026,-0.9903395999999982,-0.0412773999999992,0.0229404000000002,-5.806042800000167,-7.826171599999937,0.4839383999999988,-11.0,34.0,65.2257489999998,99.9,32.56484759999999,168.78673480004565,3.8712558000010464,3.097004000000837,3.097004000000837,8.516761800002303,1967.2566582000693,-0.9927689999999983,-0.0165338000000014,-0.0364650000000049,0.2256693999997467,2.193070800000076,4.958859399999988,10.059869600000017,-14.0,24.059869600000017,100.0,34.058162800000005,114.21661220002898,111.9474074000284,99.84498560002532,122.53702740003106,326.00900500008265,1674.7509864000724,-0.9679943999999924,0.3239464000000634,-0.0192370000000062,0.4810673999992665,1.5238143999999705,1.0661799999999786,10.618165800000613,15.934972400002248,19.55908339999848,99.9,40.84,116.62050020002584,147.01250900003254,106.72542700002364,83.40132700001847,301.0929270000667,2466.023217799981,-0.9874454000000004,0.0410851999999992,-0.0329526,-1.884942800000008,-0.9021570000000336,0.969942800000008,-31.323135199999808,38.11569039999987,-42.67686480000019,100.0,35.07,63.86764260000414,43.670182600002825,52.404219000003394,70.41817020000455,207.97924540001347,1751.7740882000016,-1.000254000000001,0.1137030000000006,0.0012845999999999,2.841866400000016,1.7061509999999886,3.990805999999986,-5.0,30.0,40.07936139999991,99.9,33.0104672,123.78842640001048,2.2521418000001887,1.6891060000001417,1.6891060000001417,4.504282800000378,1355.066064200022,70,G1 X3.275
16:09:21.011,5,70,2.80861,2.1998,0.0,118.8998,72.76016,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":118.8998,""mpoy"":72.76016,""mpoz"":-25.9925,""mpoa"":0,""posx"":2.80861,""posy"":2.1998,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":70,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1342643044}}",5.10777265283699,0.1991921284860755,0.2034413091962532,0.2117984057642691,5.10777265283699,0.1991921284860755,0.2034413091962532,0.2117984057642691,-1.00998548,-0.0743408799999998,0.0206503799999982,5.2709193199999325,2.2551422400000862,2.03421533999999,-3.0,17.0,-94.67268251999968,100.0,32.4167764,0.0049453800000011,43.68960837998,45.39604059997922,27.99043245998719,102.05453275995326,1722.5448713200235,-1.0075519599999987,-0.0279602399999995,-0.0082672200000002,-5.124566679999972,-8.182757479999973,0.2624905399999902,-11.646131560000148,34.0,66.0,99.9,32.57390062,75.55150061996859,1.7693401999992615,1.415471759999409,1.415471759999409,4.246416279998229,1749.6125967800217,-1.0071261400000004,-0.0172654199999998,0.0194208600000017,0.5562409199999881,2.213278000000081,4.888973660000001,10.0,-14.0,24.0,100.0,34.0436354,81.23172511996805,52.75972603998037,46.943365959982536,57.48551841997861,153.86794455994274,1566.6512494800097,-0.9945332799999896,0.0428250000000165,0.0228311599999965,2.9076375799999514,2.0098765000000296,1.107334000000025,12.712207000000134,4.38887297999976,12.756889340001928,99.9,40.8428781,64.91681683998198,81.31444835997715,58.640227679983525,46.13031233998704,166.35359453995338,2208.369991080021,-0.9919258200000004,0.0353362599999992,-0.0036145599999973,-1.9062803200000007,-1.0093315000000334,0.9479154200000014,-31.71948349999993,38.0,-43.88796712000025,100.0,35.07,55.588277439997256,40.91978819999776,49.221510819997256,61.0292532399969,181.4611124599909,1738.124779980022,-1.0160528199999996,0.1171698799999989,-0.0130089999999997,2.880895660000006,1.7054161399999783,3.946870379999986,-5.0,30.0,40.3981245400001,99.9,33.01466262,102.10915401999289,1.86500769999987,1.3987558599999024,1.3987558599999024,3.73001439999974,1572.5502194800022,70,G1 X3.275
16:09:21.269,5,70,2.90394,2.1998,0.0,121.32122,72.76016,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":121.32122,""mpoy"":72.76016,""mpoz"":-25.9925,""mpoa"":0,""posx"":2.90394,""posy"":2.1998,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":70,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1342643044}}",5.294097022732643,0.1942445430239592,0.2011563364726517,0.1983647315870534,5.294097022732643,0.1942445430239592,0.2011563364726517,0.1983647315870534,-1.0095375,-0.0700105,-0.001383,5.583182,1.984147,2.1054950000000003,-2.5000775,17.0,-95.0105315,100.0,32.415054500000004,0.0,63.490188,65.4898785,40.493742,146.977285,1964.734017,-0.990618,-0.034875,0.032219,-5.2455855,-7.995497499999999,0.4267275,-11.0,34.0,65.0171685,99.9,32.58,107.9800075,2.5111630000000003,2.00893,2.00893,6.026791,2118.6046465,-1.002693,-0.007897,0.0158385,0.4232275,1.927347,5.0634265,10.0,-14.0,24.0389085,100.0,34.04,97.180617,71.265786,63.79035349999999,77.74449349999999,207.8170115,1742.281953,-1.010226,0.241871,-0.0168269999999999,2.4936085,1.5373885,1.2769375,7.892777,7.8392045,5.774711,99.9,40.854202,88.558244,104.156571,75.475776,59.374277,213.8480315,2736.9505995,-0.9937325,0.0350345,0.010263,-1.591743,-0.951286,0.8624535,-31.289229,38.211472,-43.0,100.0,35.06,61.413752,45.935489,54.4235685,63.410947,189.7335425,1876.983719,-1.0154145,0.131599,-0.0194895,2.8142175,1.696565,4.0646675,-5.0,30.198626,39.499178,99.9,33.014992,109.6205245,1.996712,1.497534,1.497534,3.9934235,1710.175002,70,G1 X3.275
16:09:21.526,5,70,2.99854,2.1998,0.0,123.72401,72.76016,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":123.72401,""mpoy"":72.76016,""mpoz"":-25.9925,""mpoa"":0,""posx"":2.99854,""posy"":2.1998,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":70,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1342643044}}",5.079414809548808,0.2007440316022828,0.1975804181376201,0.2015309205054543,5.079414809548808,0.2007440316022828,0.1975804181376201,0.2015309205054543,-0.99638896,-0.0665460400000002,0.0066732399999993,5.466308680000016,1.8248666399999671,2.07475268,-2.643652880000066,16.639596040000068,-94.99594316,100.0,32.4037258,0.0,79.31399680000831,81.87643908000858,50.532163480005295,182.93671020001915,1864.03722879998,-1.005831720000001,-0.0182315200000003,0.0069453199999998,-5.385434240000008,-8.043566280000023,0.4341429599999882,-11.367706359999938,34.0,66.35372503999993,99.93677072,32.561450879999995,135.9431438400136,3.779780880000382,3.1474872400003187,2.5291749200002527,7.58752412000076,1768.57568567997,-1.0041573600000004,-0.0131863599999999,-0.0195681199999988,0.4356301599999523,2.1435012400000355,5.062248879999983,10.0,-14.589925760000062,25.972035920000007,100.0,34.04589952,100.68277640000902,86.53258512000805,77.26423244000719,94.5651571200088,252.8009634000236,1125.0522660799788,-0.9912411999999996,0.1210220799999922,-0.0139648000000015,1.772907600000135,1.7461446399999887,1.129852800000012,10.758822720000277,18.092797200001097,13.976977599999874,99.9,40.8440222,104.47178692000804,123.14034340000964,89.06753020000697,70.5367013200055,254.05167956001983,2746.1237112399567,-0.9893890400000004,0.0420445199999998,-0.003095679999998,-1.823227999999988,-0.6644154000000031,0.8118103599999964,-32.10794287999995,38.0,-41.67542239999998,100.0,35.05152928,70.94434136000177,51.42097588000109,59.41130428000121,65.46458936000127,197.2858254800039,1433.724238559989,-1.0067609999999996,0.1195551199999995,-0.0039400399999999,2.85722504,1.6215277600000049,3.9816972799999952,-5.253021440000027,30.0,40.47000819999999,99.9,33.0019302,116.06819512000312,2.1199668400000564,1.5899750400000423,1.5899750400000423,4.769925480000127,1783.972509159977,70,G1 X3.275
