t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,gcode_line,gcode_string
16:32:10.683,5,823,1.48342,1.40842,-0.125,85.23998,52.65921,-29.1675,,558.8,0,0,,2,1,"{""sr"":{""mpox"":85.23998,""mpoy"":52.65921,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.48342,""posy"":1.40842,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":823,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":2030957660}}",5.360347104872432,0.207372237021469,0.2064125158280504,0.2056118898131879,5.360347104872432,0.207372237021469,0.2064125158280504,0.2056118898131879,-0.9912890000000004,0.0395708200000004,-0.0030374799999996,-1.843904279999992,-1.03676716,0.8848256999999945,-32.0,36.9959707,-39.48511289999991,100.07385228,34.37738552,40.813950360007,25.62434472000439,27.97760146000479,28.762019880004924,87.07047806001492,1495.1848764399845,-1.00618982,-0.07078004,0.0150886800000002,5.517530520000009,1.689297939999992,2.01641436,-2.409899880000046,16.370322160000036,-93.33074444000005,100.0,32.3429119,102.86742727999508,98.38052817999534,102.39606031999514,59.563721459997176,231.56233219998904,1807.727903459994,-0.9882648599999996,-0.0414035200000006,0.0090177199999992,-5.737328319999987,-7.977895020000012,0.5465814599999939,-13.0,38.0,67.04134754,100.0,32.62,137.57406729999357,3.336165359999844,2.668932739999875,2.668932739999875,7.339564339999656,1777.0050021000002,-1.0031046600000004,0.1275735999999998,-0.0074431600000001,2.881009099999994,1.683987819999999,4.050106899999992,-5.918500659999986,30.08149934000001,37.0,100.0,33.06426944,89.3869372800037,2.050159080000085,1.640127220000068,1.640127220000068,4.510350020000187,1344.5691209600036,-0.9429747000000024,0.5375930999999955,-0.0198968400000007,3.304273399999925,1.5058469199999984,1.1792317999999935,5.66314508000016,3.485012360000099,-1.3068793800000371,100.0,40.274699,91.14511669999796,110.0528243599976,78.44791083999829,59.2592130999987,219.5412747599952,2270.340161139973,-1.0007883999999998,-0.0121640200000003,0.0048844599999985,0.4124150400000093,2.051490359999999,4.875085879999996,10.0,-15.590438860000026,26.474434400000007,100.0,33.67883988,105.05157037999912,63.067870839999415,56.23551811999948,67.27239559999937,180.91056771999837,1179.6818354999996,823,X1.4898 Y1.4049
16:32:10.940,5,829,1.57386,1.38491,-0.125,87.5371,52.06206,-29.1675,,558.8,0,0,,2,1,"{""sr"":{""mpox"":87.5371,""mpoy"":52.06206,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.57386,""posy"":1.38491,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":829,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":2030957660}}",5.082162206388134,0.1899016544347316,0.2032817087732509,0.2083172355942948,5.082162206388134,0.1899016544347316,0.2032817087732509,0.2083172355942948,-0.99567096,0.0398454399999998,0.0057768799999994,-1.5782212399999904,-0.7704806799999931,0.9308725999999972,-31.99449384,37.0,-38.011012320000006,100.1,34.37005544,128.6753661200033,85.7835771600022,93.66166088000242,96.28768916000249,291.48909476000745,1456.0093010000005,-1.0096008799999998,-0.0791879199999998,0.0239989599999994,5.449236600000003,1.7377016399999932,2.028225119999999,-3.766801920000016,16.0,-93.98216608,100.0,32.35515768,43.37476735999703,34.28005859999765,35.67924455999754,20.75459311999858,80.68639595999446,1581.6325490800002,-0.983014,-0.0231281600000001,0.0006807200000001,-5.233090039999997,-7.92610192,0.3940303599999941,-13.25895815999998,37.759888920000016,66.51977784000003,100.0,32.62722196,50.18320851999676,1.200555519999922,0.9604444399999376,0.9604444399999376,2.641221119999829,1475.1410968800012,-0.9903215599999996,0.0859826799999996,0.0007345999999999,2.7413848399999967,1.7919611199999994,3.92796112,-6.0,30.96241480000001,36.60240312000001,100.0,33.044352239999995,138.91503168000182,3.199941600000042,2.559953280000033,2.559953280000033,7.0398706400000925,1304.0351512399998,-0.97523304,0.1027012399999991,-0.0256986000000007,2.383383960000014,1.5297021199999916,1.0584428799999992,8.037235559999962,-10.550361599999984,1.9337138799998488,100.0,40.28044124,64.97535835999902,77.73125735999882,55.40843451999916,41.85529251999937,154.66527007999764,1609.4106878000025,-1.00062736,-0.01028388,-0.0078214399999993,0.525919439999998,2.053810240000003,4.929361040000002,10.0,-15.539450160000005,26.0,100.0,33.684857599999994,115.1375484399994,54.80547315999972,48.81832043999975,58.4898742799997,157.9687162799992,1336.3263129200025,829,X1.5782 Y1.3848
16:32:11.196,5,835,1.6647,1.40745,-0.125,89.84439,52.63453,-29.1675,,558.8,0,0,,2,1,"{""sr"":{""mpox"":89.84439,""mpoy"":52.63453,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.6647,""posy"":1.40745,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":835,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":2030957660}}",5.384139893305197,0.2067669702699434,0.2035434916058092,0.2008213610679377,5.384139893305197,0.2067669702699434,0.2035434916058092,0.2008213610679377,-0.99499,0.047974,-0.027052,-1.649895,-0.977,0.975732,-32.994823,37.005177,-39.0,100.1,34.37,0.724756,0.507329,0.553921,0.569451,1.718707,2013.67386,-1.003,-0.067845,-0.004946,5.441458,1.737374,1.981374,-3.0,16.0,-94.84495,100.0,32.35,176.594637,123.362761,128.432463,74.355637,291.507894,1990.406902,-1.008394,-0.017394,0.019774,-5.136448,-8.267362,0.413242,-14.0,38.0,68.0,100.0,32.621549,174.092515,4.225546,3.380437,3.380437,9.296202,2221.627622,-1.010569,0.114482,-0.013,2.910693,1.606307,4.028,-6.0,30.316515,35.316515,100.0,33.056835,69.000233,1.582574,1.266059,1.266059,3.798178,1920.040646,-0.996793,0.392073,0.052439,2.433558,1.472304,1.215244,11.364789,9.704212,-5.892948,100.0,40.293648,103.539327,123.866067,87.659063,66.697113,246.461712,2234.429246,-1.004999,-0.008557,-0.002999,0.325355,1.864882,4.977882,10.0,-16.0,25.444565,100.0,33.684446,137.748002,66.096823,58.876162,70.540307,189.403502,1230.979469,835,X1.666 Y1.4081
16:32:11.454,5,842,1.73364,1.47051,-0.125,91.5956,54.23632,-29.1675,,558.8,0,0,,2,1,"{""sr"":{""mpox"":91.5956,""mpoy"":54.23632,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.73364,""posy"":1.47051,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":842,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":2030957660}}",5.13622790175553,0.1930555394801713,0.19665615047598,0.2005882724952368,5.13622790175553,0.1930555394801713,0.19665615047598,0.2005882724952368,-0.9906681200000002,0.0498305200000005,-0.0123040399999988,-1.984641320000043,-1.1304772400000431,0.9669731200000048,-32.0,37.0,-38.83465844000008,100.09990304,34.37,121.16988664001138,82.72713892000777,89.41216048000841,91.08341512000857,276.59275664002604,1779.6146315200108,-1.0146876000000002,-0.0759838800000001,0.0359662400000009,5.305060040000028,1.811024759999984,1.952499320000005,-3.0,16.136148799999933,-94.8720638,100.0,32.34264076,41.46484379998999,38.29235795999194,40.00480615999162,23.103350839995176,90.445084439981,1476.9292902399711,-0.9802128399999986,-0.03832536,0.0016741999999995,-5.17641448,-8.132845520000028,0.35439895999999,-14.46011864000011,38.0,67.8649658,100.0,32.63460132,56.01273651998878,1.3497027999997284,1.079762039999783,1.079762039999783,2.969346199999402,1427.6280429199855,-1.0063139200000004,0.1194398799999999,-0.0152029600000002,2.7341924800000044,1.804969559999996,4.038771359999985,-6.62667016000003,31.0,37.0,100.0,33.0526334,135.98739624000643,3.133350280000149,3.133350280000149,2.506679960000119,7.520040040000357,1416.6748441999855,-0.97645572,0.2912333999999884,-0.0237218399999969,3.268106079999336,1.689300920000061,1.0971967599999977,12.0,19.27453928000068,6.047789559998667,100.0,40.25,68.24484383999592,80.06962739999591,56.66465947999711,43.1144150399978,159.00855727999183,1770.4263412000137,-1.0070923200000002,-0.006127479999999,0.0211518400000016,0.4305603600000016,1.808230959999998,4.868382040000001,9.462368559999993,-15.0,26.0,100.0,33.68,88.10057687999794,54.55952531999894,48.54873015999906,58.25847615999887,156.65393515999702,1308.328017920007,842,X1.7429 Y1.4857
16:32:11.711,5,845,1.77344,1.55623,-0.125,92.60651,56.4134,-29.1675,,558.8,0,0,,2,1,"{""sr"":{""mpox"":92.60651,""mpoy"":56.4134,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.77344,""posy"":1.55623,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":845,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":2030957660}}",5.39271069455559,0.2015944319764543,0.2124447800244902,0.2141910284008533,5.39271069455559,0.2015944319764543,0.2124447800244902,0.2141910284008533,-0.9906898,0.0569330999999999,-0.007997,-1.7464422000000035,-0.799751000000012,1.0862288999999932,-32.0,36.003041700000004,-39.297778800000025,100.1,34.376076999999995,42.11484240000392,30.0820298000028,32.187772400003,32.789413100003046,99.57151970000928,1572.9452374000066,-1.0112728000000002,-0.0738768000000004,0.0123274999999999,5.2731548999999935,1.924695199999999,2.015543499999996,-3.0,16.255342300000024,-94.59365219999997,100.0,32.344640000000005,114.61736039999644,91.56582429999716,96.688387799997,55.06755839999828,218.3492731999932,2145.777388100005,-1.0042742000000011,-0.0317223999999997,0.0061938999999999,-5.540097499999986,-8.028726399999998,0.4918345999999981,-14.27746409999996,37.74603259999998,66.74603259999998,100.0,32.616152400000004,130.94011639999596,3.1936615999999014,2.554929199999921,2.554929199999921,7.026054899999783,1880.5453796000077,-1.0041031000000005,0.1202728000000008,-0.0089208999999998,2.858963600000003,1.686426300000002,4.028,-6.781124700000009,31.0,37.57559139999999,100.0,33.0678111,91.87778470000232,2.122042700000053,2.122042700000053,1.6976341000000423,5.092903300000128,2070.063926700009,-0.9507810999999998,0.3020388000000033,0.0055529999999988,2.5239735999999486,1.633655499999991,1.2325890000000013,14.72499249999995,10.120654999999832,18.717220099999835,100.0,40.2251506,91.15880609999876,107.73313469999852,76.24191079999896,58.010149299999206,214.3613139999971,2515.712669600003,-1.0028337,-0.0190201999999999,-0.0115784999999994,0.4740745000000025,1.9134832000000024,4.916023400000002,10.687315600000012,-14.687315600000012,27.0,100.0,33.68,118.6932552999993,60.90838109999964,54.66136729999968,65.0730565999996,175.43696049999895,1315.1825680000056,845,X1.7752 Y1.5618
16:32:11.968,5,850,1.78177,1.64977,-0.125,92.81808,58.78949,-29.1675,,558.8,0,0,,2,1,"{""sr"":{""mpox"":92.81808,""mpoy"":58.78949,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.78177,""posy"":1.64977,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":850,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":2030957660}}",5.199840689363465,0.186237279839475,0.1821187652633006,0.2043652088296162,5.199840689363465,0.186237279839475,0.1821187652633006,0.2043652088296162,-0.99144072,0.0462064799999992,-0.0139804799999986,-1.6928124399998845,-0.8005866400000177,1.0035315599999912,-32.0,36.00284812,-38.99715188,100.09971532,34.37440668,79.4594971600207,56.49063196001473,59.84651092001562,60.9622896000159,185.1298170800483,1880.1183627199784,-1.0147930399999998,-0.0824920400000014,0.0369919600000013,5.401733680000019,1.9863749600000176,1.9808465599999936,-3.0,16.0,-94.08336720000004,100.0,32.34833288,96.7618935599763,64.44989215998545,68.4750263199845,38.80251535999121,153.9239274399652,2130.0101978,-1.029421720000007,-0.0260745200000063,0.0082773999999978,-5.228000039999984,-8.09282755999996,0.5154907600000047,-13.911413039999976,37.372163879999874,67.91141303999997,100.0,32.6171644,95.09182899997911,2.303753639999492,1.8430027999995933,1.8430027999995933,5.068258559998882,2077.067754600001,-1.0567368800000043,0.0710055600000041,-0.0067105200000025,2.8204408399999754,1.7197553600000028,4.092150400000012,-7.0,31.0,36.52269660000005,100.0,33.0687534,113.9479058800119,2.613484440000273,2.613484440000273,2.0907868400002183,6.272361520000654,1877.602740280065,-0.9058825199999808,0.304054959999991,-0.0485055200000103,1.4773326800005009,1.7989965200000049,1.1938591200000002,9.380184320000028,0.9737024799988448,9.07539100000189,100.0,40.22279488,84.65044731999251,94.0495139199923,66.90120059999452,50.90308743999583,187.4089361199846,2432.3187299200717,-1.0042806000000006,-0.0154538399999986,-0.0160020799999997,0.4870576000000141,2.014942399999986,5.0511372400000045,10.243653079999918,-15.243653079999918,27.493194119999984,100.0,33.68,85.49557159999539,57.46005239999821,51.29218259999834,61.15606375999802,164.97635823999474,1701.4657055200191,850,X1.7817 Y1.6505
16:32:12.226,5,856,1.74837,1.73771,-0.125,91.96972,61.02304,-29.1675,,558.8,0,0,,2,1,"{""sr"":{""mpox"":91.96972,""mpoy"":61.02304,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.74837,""posy"":1.73771,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":856,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":2030957660}}",5.352945848340335,0.2015692632030844,0.2084299449398011,0.2091846665280609,5.352945848340335,0.2015692632030844,0.2084299449398011,0.2091846665280609,-0.9951935999999998,0.0359951999999997,0.0021535999999992,-1.8059972000000035,-0.7820109999999932,0.8670676000000069,-32.0,36.993973,-40.58409480000005,100.0596146,34.375961600000004,90.61465500000853,60.80720300000571,63.78794800000598,64.38409700000605,196.7291848000185,1310.2981505999735,-1.0143183999999992,-0.0741681999999998,0.0240607999999999,5.34657899999999,1.7551288000000025,1.9802346000000035,-3.0,16.50741220000005,-93.61448219999994,100.0,32.3549258,94.0976349999914,59.99803299999452,64.31443859999413,35.82616339999673,144.59957639998677,1600.950524399984,-0.9788016000000008,-0.0246177999999989,-0.0025308000000002,-5.349814999999985,-8.037035000000026,0.4472883999999806,-13.0,38.0,65.18608519999998,100.0,32.6255582,88.94666619999194,2.158899599999804,1.7271197999998436,1.7271197999998436,4.74957959999957,1415.4816311999948,-1.015034600000001,0.1086459999999972,-0.0008003999999993,2.837819600000005,1.6654298000000036,4.057819600000005,-6.873675200000018,30.12632479999998,36.0,100.0,33.0542848,116.54484340000452,2.691949200000105,2.691949200000105,2.153559400000084,6.460677600000253,1303.9984583999928,-0.9592800000000018,0.2179241999999914,-0.0087849999999985,2.099875199999971,1.2626675999999986,1.1219165999999954,12.475136599999985,-0.2737492000002153,-2.4454483999992496,100.0,40.2485408,79.34780019999747,92.17648619999706,65.56884079999791,49.8893355999984,183.8778359999941,1629.504958599999,-1.0051286,-0.0191323999999998,0.0005230000000011,0.5207344000000012,2.0644698000000004,5.066,8.538336000000287,-12.641121200000416,21.66724840000069,100.0,33.68,113.6552713999986,56.5837399999993,50.24245919999938,59.99827659999926,161.946566599998,1171.091809399991,856,X1.7456 Y1.742
16:32:12.483,5,862,1.68039,1.80201,-0.125,90.24299,62.65625,-29.1675,,558.8,0,0,,2,1,"{""sr"":{""mpox"":90.24299,""mpoy"":62.65625,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.68039,""posy"":1.80201,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":862,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":2030957660}}",5.135455201057236,0.1910620796793874,0.2005696471567752,0.2021045587714738,5.135455201057236,0.1910620796793874,0.2005696471567752,0.2021045587714738,-0.9914693199999998,0.0345625000000002,0.0081860599999956,-1.63937436000005,-0.9323160800000072,0.8839414199999854,-31.74622411999988,37.0,-39.73709399999988,100.1,34.37258336,42.80796198001921,27.079274920012143,28.130896920012603,28.39380266001273,86.75884198003891,1784.44406929996,-0.9990278000000008,-0.0689789000000026,0.0454214999999992,5.38019114000002,1.8799320999999944,2.037055699999991,-3.0,16.039566540000017,-94.0,100.0,32.35669238,146.35669759998166,91.7197982399886,99.04141845998764,54.24466715999326,221.5443595199724,2165.545402699924,-0.9799577399999996,0.0143681399999901,0.022857180000004,-5.294643239999997,-7.990597600000002,0.46766814000001,-13.0,38.0,67.04079712000002,100.0,32.62374108,137.91614841998296,3.3332785799995883,2.6666227599996715,2.6666227599996715,7.333213459999095,2181.831179179901,-1.028150639999995,0.1248989999999928,-0.0147602199999959,2.915093419999993,1.827104559999988,4.093045200000003,-6.409742460000045,30.491199680000083,37.32828550000001,100.0,33.07099032,88.91417104000969,2.0487135600002238,2.0487135600002238,1.6389711000001788,4.916912300000536,1811.2156204599448,-0.9135000200000026,0.2480112200000137,-0.0306148400000038,3.1734740800000587,1.3379187800000376,1.3099459599999996,9.181862840000155,3.0013895200003646,5.254052919999245,100.0,40.26095784,97.22018551999442,109.90735501999386,77.78059017999566,59.1808836199967,218.68745595998777,2139.955002999929,-1.007535220000001,-0.0096409399999985,0.0183573600000008,0.4909684799999984,1.9328287199999783,5.026988759999997,10.0,-15.115191440000054,26.181712440000133,100.0,33.68,121.86420613999756,60.298550539998494,54.00652767999865,64.49323251999839,173.14581427999573,1645.9581953000054,862,X1.6672 Y1.8094
16:32:12.740,5,867,1.59104,1.83272,-0.125,87.97357,63.43638,-29.1675,,558.8,0,0,,2,1,"{""sr"":{""mpox"":87.97357,""mpoy"":63.43638,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.59104,""posy"":1.83272,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":867,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":2030957660}}",5.2186324714335015,0.2037782177406157,0.2195289223170049,0.2146283178108168,5.2186324714335015,0.2037782177406157,0.2195289223170049,0.2146283178108168,-0.98969472,0.0383365199999999,0.00057636,-1.8164360799999983,-1.0822906399999987,0.9102011199999992,-31.12813248000001,36.119376480000014,-38.01751288,100.0880624,34.37,126.42074311999836,90.67418855999884,93.2897901199988,93.2897901199988,286.8443075199963,1560.4462954,-1.0028311200000002,-0.07464628,0.02229848,5.352727040000001,1.51503192,1.921576800000001,-3.0,16.25137608000001,-94.98210644,100.0766518,32.34772044,42.96080316000147,31.520154960001083,34.32194660000117,18.678609880000643,76.81578396000262,1934.0614274399927,-0.9892157200000002,-0.0386194399999998,0.02335924,-5.366885880000004,-8.093049600000002,0.457329440000001,-13.760774959999992,38.0,68.50279624,100.0,32.63478456,49.75875648000163,1.196123680000039,0.9568995200000312,0.9568995200000312,2.631472520000085,1839.807403279993,-1.0103022000000002,0.1230614799999997,-0.0129547599999999,2.864210919999999,1.7677115999999995,3.839300600000002,-6.602984799999992,30.64049884,36.037514040000005,100.0,33.06,140.72210791999905,3.8429910399999754,3.202492319999979,2.561994359999983,7.68598219999995,1594.8650727199945,-0.999714,0.1864737600000008,-0.0245253599999999,2.325125440000002,1.6932654399999976,1.0904179200000024,9.84140380000001,10.997217679999908,1.0426062000000385,100.0,40.2660134,66.5728414800005,77.73475496000059,55.01228808000042,41.85717540000032,154.2735908000012,1932.3792473199944,-1.0030714,-0.01502816,-0.00748836,0.6294736400000006,1.8461753200000013,4.85977012,10.0,-15.053154840000005,27.460273800000003,100.0,33.6905316,102.64114316000028,52.471257520000144,46.94796704000012,56.15345080000016,151.43020728000042,1306.2037180800005,867,X1.5776 Y1.8342
16:32:12.998,5,872,1.49744,1.82648,-0.125,85.59618,63.27779,-29.1675,,558.8,0,0,,2,1,"{""sr"":{""mpox"":85.59618,""mpoy"":63.27779,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.49744,""posy"":1.82648,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":872,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":2030957660}}",5.275689845202282,0.1951909409960883,0.1974499433861033,0.2048235304600884,5.275689845202282,0.1951909409960883,0.1974499433861033,0.2048235304600884,-0.9901938399999995,0.0471928799999996,0.0032648800000013,-1.604841999999967,-0.7469225199999726,0.85398544,-32.0,36.95109120000009,-38.09805599999982,100.1,34.370486879999994,7.78724295998567,5.061707919990686,5.159048679990506,5.207719079990417,15.963848039970625,1400.6224937200227,-1.0019557999999995,-0.07738336,0.0423835200000005,5.390848319999997,1.8256326800000036,2.118836840000018,-2.966095960000077,16.0,-95.82035548000006,100.0,32.34854272,145.2029858000112,109.10732800000842,120.5923102800093,64.808112600005,266.6156525200206,1893.2582217600216,-0.9895680399999996,-0.0303430399999998,0.0007052799999991,-5.155249440000031,-8.003233239999961,0.5701113200000254,-13.81568520000006,37.96634568000008,68.63137132000013,100.0,32.63,168.8469091600129,4.078427840000312,3.262742640000249,3.262742640000249,8.972540840000685,1301.8493394399968,-0.9968188400000004,0.1212745200000003,-0.0185391200000004,2.925426160000017,1.64921987999999,4.033487999999995,-6.027491359999938,31.0,36.69665439999997,100.0,33.06054984,71.84653251999254,1.654182799999831,1.654182799999831,1.323346799999865,3.9700394399995935,1326.9031890400004,-0.987416320000005,0.2446836800000102,-0.0188879600000006,3.133968119999855,1.3718440400000094,1.406856760000018,15.0,19.67519560000034,7.826498399998921,100.0,40.25025268,103.047274640004,121.15861388000472,86.18499388000335,65.57553856000256,241.69269900000936,1894.3182188800251,-1.0027867200000002,-0.0126404399999996,0.0015792000000015,0.4700342399999933,2.045148839999993,4.8921359999999945,10.0,-16.0,26.55277188000001,100.0,33.69447204,91.76018996000168,63.01603380000114,56.38276760000102,67.43821160000122,181.30929148000328,1092.7650210399963,872,X1.4803 Y1.8213
16:32:13.255,5,876,1.4128,1.78585,-0.125,83.44625,62.24583,-29.1675,,558.8,0,0,,2,1,"{""sr"":{""mpox"":83.44625,""mpoy"":62.24583,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.4128,""posy"":1.78585,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":876,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":2030957660}}",5.158974601414034,0.2018039666024549,0.2028604336630295,0.2164158888760469,5.158974601414034,0.2018039666024549,0.2028604336630295,0.2164158888760469,-0.99274604,0.0491165799999998,-0.0076659000000006,-1.678092260000008,-0.8996417600000042,0.8541224,-32.0,35.81296221999998,-39.99800866,100.1,34.38,121.94238421999748,85.36106259999823,86.17402563999822,86.98698767999821,266.6517008599945,1290.4916521600055,-0.99944142,-0.08130564,0.0335662400000005,5.159146100000001,1.7403865200000046,2.002967439999998,-3.0,16.124729379999998,-95.0,100.0,32.35124722,55.25905812000254,36.63353968000157,40.518915280001735,21.49429436000091,89.48836390000382,1589.437086960011,-1.0256480399999997,-0.0218707,0.0289532999999999,-5.091819680000008,-8.284170059999996,0.367150720000004,-14.128516959999995,38.0,68.12851696,100.0,32.6374293,58.01403620000244,1.4044095800000589,1.123527300000047,1.123527300000047,3.089700620000129,1693.5035979000115,-0.99438142,0.12946202,-0.015,2.8312660400000005,1.7769550799999985,4.095955079999999,-6.123163020000011,31.0,36.87683697999999,100.0,33.06123156,134.23408387999862,3.0929512199999687,3.0929512199999687,2.474360939999975,7.423082819999924,1447.9238722800053,-1.0278434399999992,0.2674325999999982,0.0161546599999996,3.7163991999999566,1.374083539999998,1.289879079999997,11.925656880000028,-2.5456413800000663,17.670262719999915,100.0,40.26113778,67.91208680000078,80.64551348000087,57.36639680000062,43.64834548000047,160.57341608000175,2068.168645420007,-1.00961778,-0.0060786599999999,0.0015836000000003,0.4410371000000019,1.9192450399999972,5.01542958,10.0,-15.100272960000009,28.26410141999998,100.0,33.69464686,104.18846088000012,52.96984862000022,47.3940759000002,56.68703116000023,152.4044784600006,1162.5358105600003,876,X1.4086 Y1.7829
