t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,gcode_line,gcode_string
13:53:30.824,5,58,0.92511,1.3605,0.0,67.60345,48.12248,-42.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":67.60345,""mpoy"":48.12248,""mpoz"":-42.7,""mpoa"":0,""posx"":0.92511,""posy"":1.3605,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":58,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1444510476}}",5.203959143624559,0.2015141995250022,0.2027809330189728,0.2080636816836048,5.203959143624559,0.2015141995250022,0.2027809330189728,0.2080636816836048,-0.9986470400000002,0.0217577199999932,-0.0205013200000041,-1.5455069199999905,-0.8538939200000001,1.0402130800000289,-32.0,34.16163127999992,-36.83836872000008,101.2,32.31998256,30.69947307998492,17.74813267999128,19.66684999999034,18.22781167999105,54.36364959997329,9476.525654600018,-0.9052276399999948,0.297042039999995,-0.0679368400000042,1.316463320000138,1.3956066799999507,0.9670427599999896,13.475601880000198,9.142824840000983,-11.203006959999842,101.1,38.74,0.0,105.81015272000838,92.20599036000728,87.67126952000693,263.0138078800208,9858.00690000004,-1.022314039999998,-0.1144384000000064,0.0958475600000161,4.503345919999997,1.5740571200000064,2.070741359999992,-2.7180086399999737,16.89391056000005,-95.56398356000004,101.2,30.81,0.0,95.45934392000406,92.39975012000392,68.53491368000292,237.4245228400101,8809.053643080028,-1.0062405199999995,-0.04393628,-0.0383876800000005,0.3554186399999816,2.085554040000006,4.761109359999992,12.0,-17.0,27.47108979999995,101.2,31.8,99.98845399999504,62.54421827999689,63.77864395999683,72.00814567999642,192.15888099999043,9252.761881200026,-1.0495362400000017,-0.1013909200000011,0.0647279600000017,2.869637920000013,1.6064447199999998,3.760899919999988,-11.417694359999944,30.417694359999945,33.53283876000008,101.1,30.36950528,35.71808435999704,9.942147039999174,8.469236279999297,9.205692079999237,25.775937319997865,8629.430566800036,-0.9486512800000036,-0.164693360000008,0.0550840800000043,-3.524008080000011,-4.921496039999995,0.0835039600000052,-11.351997119999938,43.0,66.96354576000002,101.2,30.24298652,2.774284400000155,17.795893840001124,15.058063680000952,16.426978760001038,47.15465560000302,9333.227461160031,58,G1 X3.5354
13:53:31.082,5,58,1.09709,1.3605,0.0,71.97161,48.12248,-42.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":71.97161,""mpoy"":48.12248,""mpoz"":-42.7,""mpoa"":0,""posx"":1.09709,""posy"":1.3605,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":58,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1444510476}}",5.059740203182994,0.1822434343082504,0.1961367941571656,0.2026153745349548,5.059740203182994,0.1822434343082504,0.1961367941571656,0.2026153745349548,-0.9991677200000028,0.0365486799999929,-0.0243172400000105,-1.6642415199999323,-0.8144493200000194,0.8938373199999805,-32.67520008000016,34.32357495999984,-35.32479991999984,101.2,32.31000608,59.58970928001386,75.08255900001753,86.5823954400202,77.78887096001816,231.337950600054,9114.207794800022,-0.6641532800000215,0.5515356799999828,-0.1423761599999899,3.4826569599998463,1.3192724399999745,1.1972092800000196,9.86222484000194,7.563384320001458,8.772895040001655,101.1,38.74913912,0.0,50.67555979998349,44.346812679985504,42.22963303998623,126.2355789599588,9272.285652239952,-1.0140567199999997,-0.0477247199999887,-0.002007800000029,4.309947319999971,1.6066614399999906,2.1510010800000128,-2.788123200000105,16.0,-96.0,101.2,30.82,0.0,74.22782747999088,73.11738267999092,50.01931115999404,181.93743979997765,8380.867962159966,-0.98278072,-0.0291546399999993,-0.0181324399999988,0.7386239600000339,1.702376039999966,4.777059119999997,12.0,-17.4174900800001,27.12106623999994,101.2,31.80121056,135.2736697600106,83.59725516000576,85.7514794400059,96.52260084000666,256.0562594400177,8770.789698719998,-1.0455814400000023,-0.0828037600000071,0.0490039600000041,2.8057484399999897,1.6275528000000008,3.7635528000000007,-11.097565759999952,31.0,33.53032671999989,101.1,30.36530324,57.0960348800063,14.748220800001596,12.94893724000146,13.516176960001523,38.37713944000427,8096.88343015996,-0.9446645199999764,-0.0810946000000415,0.0225550800000098,-3.510946360000034,-4.816325040000019,0.1919036799999955,-11.0,42.52646688000012,66.40055103999991,101.2,30.24453464,2.002755919999565,10.013778599997828,8.411573719998174,9.212676159998,25.63527255999444,8895.177898480026,58,G1 X3.5354
13:53:31.339,5,58,1.26906,1.3605,0.0,76.33978,48.12248,-42.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":76.33978,""mpoy"":48.12248,""mpoz"":-42.7,""mpoa"":0,""posx"":1.26906,""posy"":1.3605,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":58,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1444510476}}",5.277536933890952,0.2021088672895946,0.2006996422447175,0.1755556126485331,5.277536933890952,0.2021088672895946,0.2006996422447175,0.1755556126485331,-1.0005867600000016,0.0546126600000001,0.0103514799999977,-1.5824286399999938,-0.7602148199999968,1.009785180000003,-31.53746762000005,35.0,-36.0,101.2,32.32,105.45739085998842,49.49096865999456,59.66668161999345,53.19122753999415,158.64861885998258,8674.777743300016,-1.0951822400000222,0.1584412799999891,0.1231964800000129,3.4469963599999685,1.3205581200000132,0.9589902600000084,14.14802741999986,-12.4364605600004,4.761689199999751,101.1,38.75,0.0,73.75952252000539,64.20792948000471,61.554709760004506,183.07219594001344,8952.62888238003,-0.993727180000001,-0.0590598599999964,0.0109647999999922,4.3931070599999975,1.7399482799999877,2.093706359999998,-3.0,16.180352980000016,-95.51298296000002,101.2,30.82,0.0,92.84993254000308,92.84993254000308,60.53200036000201,226.73851014000755,7950.613948180017,-1.00325158,0.03048788,0.04427976,0.6719342200000059,1.7623281999999982,4.748961280000006,12.0,-16.0,27.482962339999983,101.2,31.81,123.1554375599969,76.79103749999805,78.23992505999803,88.38213735999777,234.7197747199941,8243.692954960015,-1.0739546600000005,-0.0939239200000032,0.034894700000001,3.0114751399999897,1.5117812799999968,3.723,-11.48562113999998,30.514378860000026,32.626263839999964,101.1,30.36859378,48.56210499999802,12.140526479999506,10.198041999999583,10.683663139999563,30.594126079998755,7661.293569440013,-0.9686373600000054,-0.1070226799999899,0.0304550399999978,-3.163343159999989,-4.937670400000001,-0.0448921000000055,-11.0,43.41985162000004,66.47638571999997,101.2,30.23476374,3.0427223800002667,12.462979180000689,10.368522220000576,11.415750700000633,31.732943060001748,8432.720236900026,58,G1 X3.5354
13:53:31.596,5,58,1.44237,1.3605,0.0,80.7418,48.12248,-42.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":80.7418,""mpoy"":48.12248,""mpoz"":-42.7,""mpoa"":0,""posx"":1.44237,""posy"":1.3605,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":58,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1444510476}}",5.324950677477449,0.2042679085138734,0.1987089886172087,0.1992587617216799,5.324950677477449,0.2042679085138734,0.1987089886172087,0.1992587617216799,-0.9838181999999982,0.0423723999999971,-0.0066270000000003,-1.6721565999999966,-0.8664179999999896,0.8423054000000104,-31.0015018,34.40051259999994,-37.19703279999983,101.2,32.32,52.14624479999265,42.05083059999407,52.46716499999259,46.45947419999344,138.17838619998048,7793.442307600018,-1.0495444000000025,0.3154028000000031,0.0907188000000065,2.008488399999977,1.5961116000000053,1.034874399999994,11.418779399999638,-6.634641400000568,10.020644600000193,101.1,38.75,0.0,79.88174560000594,69.01172480000514,66.13828100000491,198.31670880001477,8324.225578200005,-1.0126018000000028,-0.1102723999999991,0.0791539999999967,4.448346399999996,1.6167643999999872,2.1602040000000025,-3.0,16.603212799999962,-95.86434,101.2,30.8201018,0.0,102.2196198000036,104.74619440000372,66.28454780000233,257.2667612000092,7275.160076399995,-1.0240999999999991,0.0037539999999987,0.0340877999999988,0.5229143999999887,1.795141600000006,4.738689600000008,12.0,-16.523762000000016,26.77790279999998,101.2,31.81,96.30289759999552,77.84894659999756,78.32518499999755,89.2786663999972,236.15012839999264,7462.9734954,-1.0784114,-0.0843897999999944,0.0205915999999992,2.7760497999999925,1.6020110000000098,3.821743200000004,-11.539578800000022,31.0,33.46042119999998,101.1,30.36,47.51835219999767,11.050109799999468,9.208424999999558,9.668846199999535,28.18065979999859,7061.476136000002,-1.010930000000002,0.0511016000000013,-0.0018692000000004,-3.784657199999999,-4.663793200000002,0.2142228000000061,-11.0,43.0,66.44729819999996,101.2,30.2344728,2.7635092000001573,12.159441200000694,9.948634200000566,11.054037800000629,31.504008000001797,7636.024980600004,58,G1 X3.5354
13:53:31.853,5,58,1.61435,1.3605,0.0,85.10997,48.12248,-42.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":85.10997,""mpoy"":48.12248,""mpoz"":-42.7,""mpoa"":0,""posx"":1.61435,""posy"":1.3605,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":58,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1444510476}}",5.4275985530894,0.1985060013313236,0.2067588124597573,0.2024892352739566,5.4275985530894,0.1985060013313236,0.2067588124597573,0.2024892352739566,-0.9784519400000046,0.0242887200000108,0.0093007400000025,-1.6191302800000145,-0.8875927000000143,1.018117159999964,-31.99021646,35.0,-37.74152697999988,101.2,32.327415339999995,30.0014720799952,71.71083645998851,93.663133439985,85.6139580799863,253.91490073995936,7015.424709180006,-0.6658646400000073,0.5654824599999714,-0.2170277999999963,2.188164579999833,1.4809502599999482,1.16,13.383247520000404,9.680250919998942,13.399472599998989,101.1,38.75967448,0.0,44.67508940001241,38.889826580010805,37.28280920001036,111.2056191600309,7540.928969820013,-1.0223610599999944,-0.1035818400000015,0.0556136200000052,4.41533012,1.531072360000003,2.0397415000000025,-2.5780087399999605,16.578008739999962,-95.59655266000011,101.2,30.82577976,0.0,84.82031784000786,86.93027588000804,55.280903940005125,218.1696737200202,6710.89083888001,-0.9849084200000016,-0.0222527000000013,-0.0139998600000012,0.5484816199999965,1.9078200000000247,4.683172400000003,11.724137620000043,-17.0,27.0,101.2,31.81,133.33338443999267,93.55745885999484,92.99723485999488,107.56306629999408,283.4734980599844,6678.86488688001,-1.0781042800000002,-0.072322200000013,0.0136071800000018,2.7446315999999964,1.576026179999995,3.906,-11.0,31.0,33.82010079999991,101.1,30.35179894,58.18835013999548,13.65644999999894,11.281415339999125,11.87517381999908,34.43800349999733,6562.362634360009,-0.9587983799999988,-0.1153646400000203,0.0172784000000018,-3.7261957000000256,-4.797541019999989,0.1641385200000106,-4.074190400000711,15.92638082000278,24.64562784000436,101.2,30.23339808,2.222285720000388,7.778000020001358,6.296476120001098,6.867341600001256,19.660779020003545,7048.7334047000095,58,G1 X3.5354
13:53:32.111,5,58,1.78765,1.3605,0.0,89.51199,48.12248,-42.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":89.51199,""mpoy"":48.12248,""mpoz"":-42.7,""mpoa"":0,""posx"":1.78765,""posy"":1.3605,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":58,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1444510476}}",5.248318947192412,0.2039598835846134,0.2096869714215131,0.2063205474474477,5.248318947192412,0.2039598835846134,0.2096869714215131,0.2063205474474477,-0.9848046000000016,0.0181225000000121,-0.0125955999999972,-1.5747423999999757,-0.8724514000000365,0.9159911,-31.0,34.100326000000194,-37.899816899999806,101.2,32.32899689999999,0.0,9.43067080001866,12.340133100024415,11.637849200023034,34.813221700068915,7124.976910199949,-0.8574695000000884,0.3240462999999492,-0.056437699999921,1.4776048000001691,1.4024159999999009,1.2457164000000198,15.152349399999276,2.765220399998201,-1.3522088000012469,101.1,38.76,0.0,111.70221619997912,97.24960169998184,93.21911599998258,278.8537338999479,7584.5392311,-0.9959360000000058,-0.0381259000000055,-0.0125581000000009,4.317166900000008,1.6382698000000604,2.040507900000012,-3.0,16.367210600000064,-96.03367470000006,101.2,30.8143454,0.0,134.6493954999858,135.34953439998588,90.35415349999036,347.09818479996346,6931.775537999953,-1.011105800000001,0.0287808000000008,0.0263456999999952,0.7998990999999374,2.070416600000006,4.792979400000003,11.0,-16.40060260000005,25.737873999999977,101.2,31.81,97.08713940000304,68.10242330000874,67.63848950000857,78.79202850000989,207.59603660002605,6606.332508800015,-1.0612908000000076,-0.0002523000000203,0.0119967000000018,2.927744599999986,1.4860851000000046,3.666235300000008,-11.06943150000014,31.0,33.27622799999994,101.1,30.3665436,34.98101570000792,7.328275700001756,6.221866400001388,6.291297900001526,18.735030700004295,6387.382118500031,-1.011498099999985,0.0252208999999573,0.0101567000000033,-3.352341600000016,-4.943484100000013,0.1735415999999811,-11.0,42.279218500000106,66.79830910000004,101.2,30.2432585,4.3246909999993415,14.415637099997808,11.532509999998243,12.253291599998136,35.31831159999463,7002.973305500014,58,G1 X3.5354
13:53:32.368,5,58,1.95963,1.3605,0.0,93.88015,48.12248,-42.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":93.88015,""mpoy"":48.12248,""mpoz"":-42.7,""mpoa"":0,""posx"":1.95963,""posy"":1.3605,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":58,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1444510476}}",5.1366751666275565,0.1977837713749218,0.2060853475301257,0.2039135104658087,5.1366751666275565,0.1977837713749218,0.2060853475301257,0.2039135104658087,-0.9824139199999972,0.0226079199999946,-0.0361433200000038,-1.648,-0.9634758400000276,0.7401321999999834,-31.0,35.0,-39.04419635999991,101.2,32.33,35.36474968000335,84.11075684000797,111.8290746000106,111.8290746000106,332.6198119600315,7129.951014000023,-1.1193313200000068,0.2005393599999896,0.2383088400000003,3.1797984800000205,1.1484541199999896,1.1778599999999764,11.03503579999992,7.940818240000089,-18.494555560000038,101.1,38.751176,0.0,21.36932935999041,18.62184443999164,17.74105191999197,53.11804739997616,7482.970520759984,-0.9815045599999986,-0.0701006799999958,0.0258337599999942,4.316397279999991,1.5904791199999946,2.096255999999996,-3.0,16.325767360000032,-96.32576736000004,101.2,30.81378888,0.0,78.32742887999319,76.1601856799935,52.93184043999538,198.17868451998305,6746.660431440002,-1.0332980800000002,0.0165621999999995,0.0565578800000001,0.5894609999999951,1.5170619599999848,4.752145040000005,11.0,-16.0,25.96998904000007,101.2,31.81,15.891901519992444,106.97757236000396,105.13773484000384,123.68615700000454,325.908973120012,6844.380133639999,-1.051310640000003,0.0681187599999942,0.0133470000000017,2.909393920000004,1.6091135999999928,3.805982680000013,-11.526265920000371,30.61694456000087,33.89404864000079,101.1,30.35674564,66.78002988000343,13.490915240000692,11.46727800000059,11.46727800000059,35.064022840001826,6676.489861079989,-0.9796994399999978,-0.2459816400000299,0.0341781600000008,-3.446967479999967,-4.867956960000018,0.1813804399999891,-11.0,42.99083108000002,66.00916891999998,101.2,30.25009168,1.7195808399996515,4.421780159999105,3.684816799999254,3.930470919999204,11.05444939999776,7694.198215760021,58,G1 X3.5354
13:53:32.626,5,58,2.1316,1.3605,0.0,98.24832,48.12248,-42.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":98.24832,""mpoy"":48.12248,""mpoz"":-42.7,""mpoa"":0,""posx"":2.1316,""posy"":1.3605,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":58,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1444510476}}",5.116003315585782,0.1971229126632449,0.1957931414502163,0.196744685517537,5.116003315585782,0.1971229126632449,0.1957931414502163,0.196744685517537,-0.9975888000000012,0.0407733999999993,-0.0287560000000044,-1.5629409999999686,-1.0379088,0.8176045999999791,-31.0,34.20118239999983,-38.80086640000017,101.2,32.3300032,36.31191179996911,16.156077799986253,20.94350979998218,23.534776799979976,68.81054639994144,7887.390948599905,-0.6189687999998634,0.6756368000000534,-0.3157020000000691,3.212655600000298,1.7200238000001211,1.243892200000026,8.922871799999637,16.619960800000317,-3.880318599998508,101.1,38.7427448,0.0,101.57055500001792,88.51148340001563,84.88396400001498,253.20088280004472,8437.514116999932,-1.0152191999999969,-0.1212132000000102,0.1159264000000252,4.354186200000017,1.709360200000017,2.1645970000000103,-2.868677000000112,16.131322999999888,-95.73735400000022,101.2,30.815312,0.0,140.42951320001282,132.62787320001212,94.81992720000864,348.67327780003177,7371.588948199975,-1.0024382000000018,-0.0209680000000002,0.004776000000001,0.5638265999999703,1.912488400000027,4.643503799999996,11.0,-16.494516000000104,25.0,101.2,31.8192616,102.73313979998989,76.40237739999247,75.10742159999262,88.4886285999913,233.0919977999771,7699.471273599956,-0.9614984000000087,0.0813213999999899,-0.0012501999999971,2.8052289999999824,1.6040109999999816,3.811247999999993,-11.0,30.385493599999936,34.0,101.1,30.3589336,38.16388479999349,7.32438159999875,6.167900399998948,6.167900399998948,18.503701799996843,7245.086778599968,-1.0168678000000064,-0.1551769999999752,0.0131403999999917,-3.534490800000005,-4.761213599999983,0.0869137999999895,-11.045157999999962,42.95484200000004,66.0,101.1379656,30.2433452,2.481368000000529,11.313500400001592,9.317000600001313,9.982500200001406,28.571343400004068,7944.332903399979,58,G1 X3.5354
13:53:32.883,5,58,2.30491,1.3605,0.0,102.65035,48.12248,-42.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":102.65035,""mpoy"":48.12248,""mpoz"":-42.7,""mpoa"":0,""posx"":2.30491,""posy"":1.3605,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":58,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1444510476}}",5.3737405919885655,0.2009405226645036,0.2009727607241375,0.1943830962870751,5.3737405919885655,0.2009405226645036,0.2009727607241375,0.1943830962870751,-0.9986142000000016,0.0550640800000022,-0.013889020000003,-1.6635191800000189,-0.9707244600000224,0.9340365400000076,-30.65070140000006,35.00045356,-39.69905009999987,101.2,32.34,15.64996068000147,48.80172060000461,61.814847820005845,76.78234806000725,221.2372202200209,7965.9962179799695,-0.5899737800000003,0.4277067800000179,-0.1949698199999943,2.873955620000021,1.2427603399999498,1.1419490600000033,14.293873540000016,3.067336979999759,14.92693125999937,101.1,38.75704098,0.0,53.21027527999342,46.11108299999432,44.221283959994544,131.90793331998373,8294.510751999971,-0.997682660000002,-0.0509792999999976,-0.029264700000006,4.585355559999995,1.6540060200000102,2.115090020000004,-2.0,16.22538497999996,-95.21904054000008,101.2,30.8133017,0.0,108.54721277999496,100.93805111999532,72.96160561999662,269.46653457998747,7466.946888979986,-0.998378659999998,-0.0074767600000017,-0.0309910400000022,0.6491825999999856,1.8017263399999928,4.727948899999999,11.0,-16.0,24.872195020000024,101.2,31.82541824,58.25929137999644,98.19754896000282,96.57208366000278,113.49636362000324,299.85245770000853,7689.438363879999,-0.9294799400000004,0.1206633399999954,-0.0148233799999977,2.7519719799999938,1.6073497400000003,3.909839839999991,-11.10430791999998,30.895692080000018,33.646121399999934,101.1,30.35979344,56.95720976000255,10.58308836000048,8.437418200000364,8.437418200000364,25.770440120001133,7249.84357599999,-0.9799307800000064,-0.1983785200000171,0.0315453199999991,-3.537214179999992,-4.906089380000011,0.0860818599999979,-10.488766639999952,42.58882680000004,66.48876663999995,101.2,30.25411176,2.055865979999829,6.578772799999453,5.345252879999556,5.756425739999522,16.446930839998632,7923.460074560008,58,G1 X3.5354
13:53:33.140,5,58,2.47689,1.3605,0.0,107.01851,48.12248,-42.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":107.01851,""mpoy"":48.12248,""mpoz"":-42.7,""mpoa"":0,""posx"":2.47689,""posy"":1.3605,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":58,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1444510476}}",5.164395053102,0.1917536101731534,0.1974861122948313,0.2014270994238572,5.164395053102,0.1917536101731534,0.1974861122948313,0.2014270994238572,-0.9907536799999976,0.0392821599999983,0.0006752400000017,-1.6476208,-0.9199403199999888,0.9179215999999945,-31.0,35.51812383999995,-41.0,101.2,32.34,0.478769120000045,32.55630580000307,40.21661376000378,56.01599728000527,156.0787618000147,9565.218786439991,-1.1824820800000009,0.3190445599999946,0.3022971200000008,2.850168839999919,0.9979989999999942,1.1552652399999916,13.233889520000057,-0.5781356799999601,1.406620400000383,101.1,38.7606266,0.0,72.68228259999513,62.88821571999579,60.31082995999597,180.4170125999879,10136.623381280002,-0.9902283999999985,-0.0544660000000031,-0.0181012399999902,4.113979600000014,1.83080384,2.0611853200000083,-2.3199243200000303,16.173907239999984,-95.0402270399999,101.2,30.8168008,0.0,125.02357635999628,116.41871447999652,84.02394215999749,315.3428657999906,8873.829412720004,-1.020983200000001,0.0009149600000004,-0.0005143199999993,0.570163039999994,1.9205807999999969,4.802096480000002,11.0,-16.0,24.82284591999998,101.2,31.83,61.07664156000144,91.86324128000216,90.37356708000216,106.26342508000252,282.0449788800067,9309.2867306,-0.9379082000000014,0.1329767599999995,-0.0624540000000015,2.94917948,1.6139169199999923,3.721930920000002,-11.0,30.851551359999988,33.85155135999999,101.1,30.35148464,48.14120584000171,8.842262160000313,6.877315200000244,6.877315200000244,21.614418800000767,8753.776872759996,-1.0136127200000025,-0.1404878800000128,-0.0038633999999977,-3.644979960000019,-4.868536799999993,0.0843389600000008,-11.0,42.40135107999996,66.08927768000007,101.2,30.26981228,2.253524279999921,7.640566559999627,6.1124533599997015,6.621824079999676,19.248081879999045,9554.739584360002,58,G1 X3.5354
