t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,gcode_line,gcode_string
15:02:42.930,5,80,1.71737,2.8988,0.0,87.72666,87.19528,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":87.72666,""mpoy"":87.19528,""mpoz"":-21.21661,""mpoa"":0,""posx"":1.71737,""posy"":2.8988,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":80,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1517310492}}",5.211120456495902,0.198959368689436,0.2084552360962888,0.2175757480501373,5.211120456495902,0.198959368689436,0.2084552360962888,0.2175757480501373,-1.0013829000000003,-0.0314644799999997,0.00142554,-5.81962896000002,-9.15539614,0.18280222,-2.5807253399999603,40.0032451,62.42251976000004,101.5,31.37993504,0.0,15.210699200001423,12.675582640001185,13.939895820001304,37.17521920000348,1560.275030839993,-0.9875061600000004,0.0423498400000002,-0.0082783199999995,-1.424871900000002,-1.0273508400000024,0.854,-32.0,35.483259340000004,-34.82891845999998,101.6,32.855167460000004,0.0,33.07140107999952,28.07507659999961,25.320291759999638,88.36265037999873,1574.461291180001,-0.979001839999996,0.3870094399999892,-0.0224532200000004,1.509453140000352,1.4760862199999576,1.487936519999996,14.170720659999828,-6.871965300000162,5.469490859999575,101.5,38.07365862,72.11825914000481,98.20579390000658,76.59389364000513,65.20155806000437,218.8304034200147,1642.631083959984,-1.0062215599999995,-0.0752089200000002,0.0293183800000004,5.5311133999999935,1.898841839999996,1.9895698599999976,6.429443440000036,14.0,-104.0,101.6,31.26,127.80475817999196,38.2273160999976,44.50344225999719,29.09840455999817,87.86577139999446,1492.918144239984,-0.994,0.126,-0.013,2.502,1.526,3.235,-7.0,31.0,47.0,101.5,31.66,0.0,7.0,5.0,5.0,16.0,1664.0,-1.005,-0.01,-0.001,0.427,1.648,4.7,10.0,-14.0,25.0,101.6,31.64,100.0,130.0,149.0,144.0,400.0,315.0,80,G1 X2.886
15:02:43.187,5,80,1.89062,2.8988,0.0,92.12722,87.19528,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":92.12722,""mpoy"":87.19528,""mpoz"":-21.21661,""mpoa"":0,""posx"":1.89062,""posy"":2.8988,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":80,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1517310492}}",5.403937773950731,0.2022265640344022,0.2029640738140998,0.1982601347060899,5.403937773950731,0.2022265640344022,0.2029640738140998,0.1982601347060899,-1.0013732799999997,-0.0353783199999996,0.0056627999999995,-5.824897120000008,-9.329594720000015,-0.0101459200000124,-2.7155518400000678,40.0,62.559062559999866,101.5,31.37279524,0.0,25.044303480002363,20.75099416000196,22.182096840002096,60.10632812000568,1497.7497353599915,-0.9960747200000004,0.0432293200000003,-0.002361439999998,-1.5612207200000034,-1.0430556400000015,0.8050766399999999,-31.57180879999996,35.0,-34.11324515999997,101.6,32.85886768,0.0,29.34807367999917,24.7624366799993,22.011055119999376,77.03869275999782,2020.6828101999856,-0.8871790000000078,0.0197599999999659,-0.0286734399999905,6.474736079999886,1.357412959999914,1.4462794800000074,12.531603599999968,1.4873817199998811,3.5620461599998303,101.5,38.08,110.93683688000844,145.27442912001106,113.57819032000864,97.73007056000743,325.5467895200248,1992.523802719969,-1.0124691600000002,-0.0710852799999998,0.0451256000000007,5.342457599999992,1.6966863999999882,1.8353797600000004,6.035900640000003,14.69805372000006,-105.0,101.6,31.2433784,67.61482811998614,21.84784151999559,26.146892319994738,15.737112879996808,48.117177199990245,1560.2530532399887,-0.994,0.126,-0.013,2.502,1.526,3.235,-7.0,31.0,47.0,101.5,31.66,0.0,7.0,5.0,5.0,16.0,1664.0,-1.005,-0.01,-0.001,0.427,1.648,4.7,10.0,-14.0,25.0,101.6,31.64,100.0,130.0,149.0,144.0,400.0,315.0,80,G1 X2.886
15:02:43.445,5,80,2.06253,2.8988,0.0,96.49394,87.19528,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":96.49394,""mpoy"":87.19528,""mpoz"":-21.21661,""mpoa"":0,""posx"":2.06253,""posy"":2.8988,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":80,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1517310492}}",5.231808927680461,0.1946415541000844,0.1861752480015006,0.1947429696143276,5.231808927680461,0.1946415541000844,0.1861752480015006,0.1947429696143276,-1.0088162399999998,-0.03293292,0.0114816799999999,-6.243154159999996,-9.082952760000005,0.1004905999999979,-0.2505417600000224,5.130309520000459,7.772599920000697,101.5,31.3712528,0.0,4.253412480000384,3.501787200000316,3.758129040000338,10.14114824000091,1585.0604561600062,-0.98667028,0.0521849199999999,-0.0119904799999999,-1.49106572,-0.8895063599999999,0.8954164399999993,-31.951497919999994,35.0,-36.42731184,101.6,32.86,0.0,36.12787587999987,29.82830259999989,26.916357839999897,94.06641571999964,2066.0373139600006,-0.8372209999999987,-0.2213015999999979,-0.05924064,0.7609668400000886,2.5825892399999817,1.4156293600000007,10.508376000000007,3.5906365200000936,12.536510999999953,101.5,38.1,35.605690880001355,48.35340756000184,37.80357384000144,32.30886776000123,108.1358027200041,3056.770490200004,-1.00618968,-0.0783918,0.0301906799999999,5.36404156,1.6089307600000005,1.8429489200000004,5.754548640000004,14.272300719999995,-98.05547580000008,101.6,31.26228144,183.3692725599978,68.44659463999916,84.50196847999896,46.47608239999944,146.18840603999823,2069.951531560001,-0.994,0.126,-0.013,2.502,1.526,3.235,-7.0,31.0,47.0,101.5,31.66,0.0,7.0,5.0,5.0,16.0,1664.0,-1.005,-0.01,-0.001,0.427,1.648,4.7,10.0,-14.0,25.0,101.6,31.64,100.0,130.0,149.0,144.0,400.0,315.0,80,G1 X2.886
15:02:43.702,5,80,2.23578,2.8988,0.0,100.8945,87.19528,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":100.8945,""mpoy"":87.19528,""mpoz"":-21.21661,""mpoa"":0,""posx"":2.23578,""posy"":2.8988,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":80,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1517310492}}",5.272217844271022,0.2017262100353906,0.1857071064171109,0.1933577240156754,5.272217844271022,0.2017262100353906,0.1857071064171109,0.1933577240156754,-1.0138445599999997,-0.0370791400000002,0.0158178599999993,-5.57306290000007,-9.381533439999934,0.0111106800000409,-2.0,40.0,62.00010328,101.5,31.37974028,0.0,31.169701939996944,26.299332919997426,28.247438419997227,75.00199131999264,1844.393085619972,-1.0001333799999998,0.04280032,0.0238012799999981,-1.6973581800000024,-0.9755263599999928,0.9530517400000024,-31.988019099999946,36.0,-35.63136398000015,101.6,32.86,0.0,25.881056440001167,20.63351432000098,18.206042160000862,63.91145456000297,1730.8786632799945,-0.9129575599999784,0.284365079999953,-0.1088643399999974,1.624801880000536,0.9162189799999578,1.5588235999999809,11.40695555999969,10.341470579999012,-7.459442539998945,101.5,38.11002634,139.89587095998832,187.66962551998432,146.72295049998775,125.39655715998953,419.698148379965,2418.290774219967,-1.012274259999999,-0.0683984200000005,0.0348928799999984,5.025111480000029,1.7663569999999962,1.785979060000022,6.935262399999912,14.998997079999995,-104.0,101.6,31.260010020000003,14.7600773800199,5.826346620007855,7.509513400010124,3.8842314000052367,12.62375034001702,1740.0911809799866,-0.994,0.126,-0.013,2.502,1.526,3.235,-7.0,31.0,47.0,101.5,31.66,0.0,7.0,5.0,5.0,16.0,1664.0,-1.005,-0.01,-0.001,0.427,1.648,4.7,10.0,-14.0,25.0,101.6,31.64,100.0,130.0,149.0,144.0,400.0,315.0,80,G1 X2.886
15:02:43.959,5,80,2.4077,2.8988,0.0,105.2612,87.19528,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":105.2612,""mpoy"":87.19528,""mpoz"":-21.21661,""mpoa"":0,""posx"":2.4077,""posy"":2.8988,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":80,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1517310492}}",5.349701661151959,0.2046431753277969,0.2087853146544021,0.2126630818397127,5.349701661151959,0.2046431753277969,0.2087853146544021,0.2126630818397127,-0.9800331199999988,-0.0175139200000006,0.0036821999999983,-5.909146560000062,-9.380284919999829,0.253810640000012,-2.0,40.0,61.3292712000004,101.5,31.3799904,0.0,5.103705840006264,4.115892080005051,4.445163280005455,12.018404200014748,1839.6783321199,-0.9874410399999992,0.0358520400000005,-0.0228945199999978,-1.6492197999999882,-1.0748001999999823,0.8872049200000096,-31.09418016000012,36.0,-37.30254464000017,101.6,32.86,0.0,35.653906599997725,28.41170667999819,24.51206071999844,86.34930451999449,1759.8037071199376,-1.1723366799999502,0.5968842799999196,-0.0926786799999874,-1.4741421199992537,2.1244704799997423,1.5072380400000247,10.28678863999957,5.158862359997335,-8.199900279998024,101.5,38.11755364,40.12540916002499,54.31610212003383,42.32741352002636,36.21073536002255,120.86556140007526,2126.8993829199007,-1.0046831999999997,-0.0779544800000009,0.0451669999999953,5.212164680000024,1.5360441600000676,1.9643574800000108,7.0,14.194110080000184,-103.99207312,101.6,31.26015856,169.98730347996107,79.00892767998198,102.37973795997664,52.40663099998805,172.52387547996065,1599.0524892400188,-0.994,0.126,-0.013,2.502,1.526,3.235,-7.0,31.0,47.0,101.5,31.66,0.0,7.0,5.0,5.0,16.0,1664.0,-1.005,-0.01,-0.001,0.427,1.648,4.7,10.0,-14.0,25.0,101.6,31.64,100.0,130.0,149.0,144.0,400.0,315.0,80,G1 X2.886
15:02:44.218,5,80,2.58095,2.8988,0.0,109.66176,87.19528,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":109.66176,""mpoy"":87.19528,""mpoz"":-21.21661,""mpoa"":0,""posx"":2.58095,""posy"":2.8988,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":80,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1517310492}}",5.517554035550982,0.1980555434539769,0.2067529138272859,0.2037327452867373,5.517554035550982,0.1980555434539769,0.2067529138272859,0.2037327452867373,-0.9814685800000014,-0.0192069200000008,0.0043154200000001,-5.65841701999998,-9.053883139999996,0.1428831399999962,-2.0,40.0,63.0,101.5,31.36657642,0.0,19.729482380001865,15.78358590000149,17.098884840001613,46.69310824000441,1421.3003146399774,-0.993121,0.0437786200000002,0.0160187400000011,-1.6353509400000046,-1.0055499799999992,0.9608827999999984,-31.53197276000001,35.468027239999984,-37.732239100000015,101.6,32.86531972,0.0,30.625577979999157,24.07319827999933,20.59319321999945,72.07617595999808,1775.7123748600122,-0.9299270200000131,0.3419523199999944,-0.0646677400000034,5.516106079999823,0.4601020799999817,1.4328430400000265,9.322567559999827,-4.6918029200001445,-9.854774260000298,101.5,38.11,101.81853126000765,136.55214080001022,106.849703320008,90.8287996800068,304.57226080002283,2119.335093359974,-1.014092400000001,-0.0727296999999998,0.0378505200000017,5.358844619999982,1.539896839999988,1.89295642,6.372689139999941,14.0,-104.35701139999996,101.6,31.27,76.75744007998783,39.628259599993726,49.62457733999214,26.41883961999581,86.39674643998632,1596.7156921999767,-0.994,0.126,-0.013,2.502,1.526,3.235,-7.0,31.0,47.0,101.5,31.66,0.0,7.0,5.0,5.0,16.0,1664.0,-1.005,-0.01,-0.001,0.427,1.648,4.7,10.0,-14.0,25.0,101.6,31.64,100.0,130.0,149.0,144.0,400.0,315.0,80,G1 X2.886
15:02:44.474,5,80,2.75287,2.8988,0.0,114.02848,87.19528,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":114.02848,""mpoy"":87.19528,""mpoz"":-21.21661,""mpoa"":0,""posx"":2.75287,""posy"":2.8988,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":80,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1517310492}}",5.298854518866879,0.1972186591115657,0.2037024385989581,0.2068344880345879,5.298854518866879,0.1972186591115657,0.2037024385989581,0.2068344880345879,-0.9962036600000016,-0.0250426800000013,0.0116470800000002,-5.792847539999994,-9.258427540000016,-0.0935371800000031,-2.0,40.45893245999995,61.99737834,101.5,31.3754,0.0,13.309039679998524,10.55622281999883,11.473310219998728,31.208180799996537,1438.5938478400274,-0.992165,0.0433280000000002,-0.0176636199999999,-1.6587933000000057,-1.0857084399999988,0.8989901200000019,-30.49225229999999,35.72564634000003,-39.28984905999999,101.6,32.86492234,0.0,34.526853040000674,26.910635160000524,22.340904940000435,79.20866292000154,1535.222448320014,-0.9706834400000024,0.4262539600000106,0.039798599999998,2.4283192999996683,1.5809785800000902,1.2570479599999969,9.24266307999989,-5.165344859999914,-10.678981539999883,101.5,38.11469434,75.11218613999397,102.80980543999172,80.27614965999354,69.00932153999445,229.5616198599816,1859.32482466004,-1.007359420000001,-0.08249354,0.0343954999999996,5.462387299999991,1.6466894600000002,1.799588739999997,6.485061939999952,14.463576259999954,-103.55790942000004,101.6,31.25536426,116.85440160001014,63.94183710000552,77.28796992000669,43.51476920000375,141.3372358800122,1269.4453968800326,-0.994,0.126,-0.013,2.502,1.526,3.235,-7.0,31.0,47.0,101.5,31.66,0.0,7.0,5.0,5.0,16.0,1664.0,-1.005,-0.01,-0.001,0.427,1.648,4.7,10.0,-14.0,25.0,101.6,31.64,100.0,130.0,149.0,144.0,400.0,315.0,80,G1 X2.886
15:02:44.733,5,82,2.8988,2.87444,0.0,117.73508,86.57659,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":117.73508,""mpoy"":86.57659,""mpoz"":-21.21661,""mpoa"":0,""posx"":2.8988,""posy"":2.87444,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":82,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1517310492}}",5.3625152224691215,0.1977990214039553,0.2028780899352161,0.204805235944595,5.3625152224691215,0.1977990214039553,0.2028780899352161,0.204805235944595,-1.019367399999999,-0.0372098399999989,0.0095177600000002,-5.802820280000007,-9.216,-0.0438804000000041,-2.0,40.0,63.35967552000004,101.5,31.4,0.0,10.070919560000952,8.27254076000078,8.632216560000815,23.73859572000224,1892.1590332800129,-0.98845252,0.0329561599999998,0.0020352399999999,-1.6772471999999958,-1.0004079999999986,0.9417171199999966,-30.855988839999988,35.52775324,-39.61625792000002,101.6,32.864722560000004,0.0,35.35948915999955,28.642703999999647,22.83741443999972,84.82431311999889,2031.2836022399997,-0.9135896799999992,0.3909473600000033,0.0086129599999994,2.6746991199999663,2.521676320000035,1.09141996,11.562837040000147,-1.2410271200001652,7.536848240000406,101.5,38.1237486,63.67845648000405,86.46436496000557,67.20639296000434,57.77391708000372,192.97274220001245,2250.438967000028,-1.010304,-0.0656664400000001,-0.0016141599999994,5.460500959999987,1.4901141199999957,1.9492097199999945,7.0,14.0,-104.55882847999996,101.56568444,31.26624144,133.57301171999342,82.39082963999594,93.6259426799954,57.423911719997164,185.37936627999088,1783.7073729600038,-0.994,0.126,-0.013,2.502,1.526,3.235,-7.0,31.0,47.0,101.5,31.66,0.0,7.0,5.0,5.0,16.0,1664.0,-1.005,-0.01,-0.001,0.427,1.648,4.7,10.0,-14.0,25.0,101.6,31.64,100.0,130.0,149.0,144.0,400.0,315.0,82,G1 Y0.524
15:02:44.989,5,82,2.8988,2.70282,0.0,117.73508,82.21733,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":117.73508,""mpoy"":82.21733,""mpoz"":-21.21661,""mpoa"":0,""posx"":2.8988,""posy"":2.70282,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":82,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1517310492}}",5.252368007689967,0.2115570106541864,0.2140359069594294,0.2033128480252344,5.252368007689967,0.2115570106541864,0.2140359069594294,0.2033128480252344,-0.99027328,-0.0290423999999993,-0.0015082400000005,-5.978646640000005,-9.15497456,0.1683345599999986,-1.7604178399999773,40.00041784,62.23958216000002,101.5,31.37760408,0.0,20.531281919999387,16.7291927199995,17.489610559999477,47.906324399998574,2739.7723084800155,-0.98733468,0.0520809999999999,-0.0330798399999992,-1.5931383599999995,-0.8483114800000006,0.9255831199999984,-30.19400016000002,36.0,-40.09700008000001,101.6,32.86902992,0.0,30.12905576000029,25.182493680000245,19.786245320000194,74.64810748000072,2111.3726202800062,-0.8745331999999985,0.2708736799999997,-0.0428826399999995,1.908329200000093,0.5461883199999819,1.575768000000002,13.815866920000031,0.4430518399998864,19.856090679999912,101.5,38.12209904,115.49639947999718,154.22573131999624,119.64597111999706,101.66449543999752,340.9564376799916,2342.9753275200137,-1.0075911999999998,-0.0788890400000003,0.0348528000000008,5.297636000000003,1.5376002400000015,1.953,6.962199880000001,15.0,-104.96219988,101.6,31.26809796,56.37769708000427,37.05553700000285,41.57363956000318,26.42470672000201,84.93090564000649,2410.928326160009,-0.994,0.126,-0.013,2.502,1.526,3.235,-7.0,31.0,47.0,101.5,31.66,0.0,7.0,5.0,5.0,16.0,1664.0,-1.005,-0.01,-0.001,0.427,1.648,4.7,10.0,-14.0,25.0,101.6,31.64,100.0,130.0,149.0,144.0,400.0,315.0,82,G1 Y0.524
15:02:45.247,5,82,2.8988,2.5309,0.0,117.73508,77.85062,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":117.73508,""mpoy"":77.85062,""mpoz"":-21.21661,""mpoa"":0,""posx"":2.8988,""posy"":2.5309,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":82,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1517310492}}",5.056849906527439,0.1970345869818812,0.2029848976055352,0.2040112185785207,5.056849906527439,0.1970345869818812,0.2029848976055352,0.2040112185785207,-0.9971811599999996,-0.0180878799999978,-0.0040910399999998,-5.809059039999978,-9.288059039999975,-0.0499409600000219,-1.90935560000018,40.09064439999982,62.90935560000018,101.5,31.37090672,0.0,2.3567488799953225,1.9035277999962252,1.9941721999960456,5.619939919988849,2857.1589222398,-0.9852240399999984,0.031256759999998,0.000875840000002,-1.4689093599999912,-0.8521090399999778,1.008669440000011,-31.0,36.0,-40.19857384,101.6,32.86416688,0.0,38.49548700000239,33.24610236000206,26.246922280001623,101.42401260000644,2584.445638359908,-1.0082383599998497,0.2625963999999776,-0.01488575999997,3.354464400000908,0.939227559999822,1.4370972399999735,11.900520879999638,6.984402040000711,30.240226960000168,101.5,38.11,31.36489247997853,42.4990009999697,32.98520611997661,27.954898319980074,93.99488295993314,2551.513557319874,-1.0106030799999992,-0.0655052399999988,-0.0014431199999955,5.411987720000065,1.62321075999995,1.831571440000012,6.70112695999994,14.359557639999874,-99.55960251999912,101.6,31.26914624,180.6617828000337,130.42899456002434,145.41070268002713,94.2966376000176,308.44694592005754,2367.4957191598605,-0.994,0.126,-0.013,2.502,1.526,3.235,-7.0,31.0,47.0,101.5,31.66,0.0,7.0,5.0,5.0,16.0,1664.0,-1.005,-0.01,-0.001,0.427,1.648,4.7,10.0,-14.0,25.0,101.6,31.64,100.0,130.0,149.0,144.0,400.0,315.0,82,G1 Y0.524
15:02:45.503,5,82,2.8988,2.35765,0.0,117.73508,73.45005,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":117.73508,""mpoy"":73.45005,""mpoz"":-21.21661,""mpoa"":0,""posx"":2.8988,""posy"":2.35765,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":82,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1517310492}}",5.267547081281943,0.1966715869147551,0.208368886051125,0.2247827436074451,5.267547081281943,0.1966715869147551,0.208368886051125,0.2247827436074451,-0.99618936000001,0.0255223199999978,-0.0157611599999989,-5.929752600000044,-9.269715399999964,0.0097128000000441,-0.119419680000543,1.6320691600074215,2.507813600011404,101.5,31.37960192,0.0,24.96502931999529,19.20386867999638,20.1640621199962,57.61160607998914,1991.9828956400909,-0.9907559600000008,0.0413540399999986,-0.0021089599999945,-1.58261451999998,-0.9877925199999956,0.8904844399999978,-31.387571199999925,36.97603563999989,-39.6843218800004,101.6,32.86612448,0.0,26.338286720002277,23.02203688000188,19.36614360000178,73.32525340000664,2258.278848960186,-0.8206508800000475,0.5634781999999817,-0.0405658400000147,-2.47183775999856,3.1977377199996315,1.303550879999967,13.823215079999796,9.030212040000135,19.464610839999366,101.5,38.1016672,139.17143567997763,187.7940815599698,145.87297299997653,124.07157847998002,414.9842377599333,2777.0812004800027,-1.014448399999997,-0.0830783999999942,-0.0161544800000021,5.532904039999958,1.2472847200000516,1.831,7.0,13.088815480000182,-105.0,101.6,31.260888280000003,18.20020048003519,13.182388000025488,14.713246200028449,9.270195840017925,31.297540880060517,2242.866239080107,-0.994,0.126,-0.013,2.502,1.526,3.235,-7.0,31.0,47.0,101.5,31.66,0.0,7.0,5.0,5.0,16.0,1664.0,-1.005,-0.01,-0.001,0.427,1.648,4.7,10.0,-14.0,25.0,101.6,31.64,100.0,130.0,149.0,144.0,400.0,315.0,82,G1 Y0.524
15:02:45.761,5,82,2.8988,2.18573,0.0,117.73508,69.08335,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":117.73508,""mpoy"":69.08335,""mpoz"":-21.21661,""mpoa"":0,""posx"":2.8988,""posy"":2.18573,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":82,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1517310492}}",5.331365698027428,0.2061049456647316,0.2025453027654022,0.2125225142357737,5.331365698027428,0.2061049456647316,0.2025453027654022,0.2125225142357737,-0.9798882000000004,-0.0250582000000005,0.0116230000000004,-5.761716200000007,-9.373862199999994,-0.0361633999999931,-4.0,41.0,66.0,101.5,31.3858888,0.0,5.114189800001404,4.091352400001123,4.295920000001179,11.86492180000326,2499.8865867999743,-0.9947277999999996,0.0400354,0.0067041999999995,-1.5965924000000062,-0.9892595999999966,0.793,-30.11991420000004,37.20097539999994,-42.56071800000005,101.6,32.86,0.0,34.670177399999304,30.196606199999387,27.95982059999944,103.4513345999979,2340.760755599998,-0.9385197999999974,0.6466189999999965,-0.0139173999999999,4.167953199999933,2.7092736000000177,1.1771416000000134,9.647107999999935,1.1892348000002306,13.261426599999368,101.5,38.11,44.75259840000689,62.04961480000955,48.0472684000074,40.634261000006255,136.72879720002106,2396.956392999986,-1.0079158,-0.0754168,0.0041896000000021,5.243479399999971,1.8011250000000072,1.831,6.0,14.763569599999943,-102.49155140000012,101.6,31.2546354,152.37621499998986,123.69428999999177,138.37965759999076,86.57572319999421,295.3092531999803,2033.0330733999845,-0.994,0.126,-0.013,2.502,1.526,3.235,-7.0,31.0,47.0,101.5,31.66,0.0,7.0,5.0,5.0,16.0,1664.0,-1.005,-0.01,-0.001,0.427,1.648,4.7,10.0,-14.0,25.0,101.6,31.64,100.0,130.0,149.0,144.0,400.0,315.0,82,G1 Y0.524
