t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,gcode_line,gcode_string
14:11:54.134,5,540,1.47184,1.67794,-0.05548,84.9459,59.50496,-27.40157,,185.42,0,0,,2,1,"{""sr"":{""mpox"":84.9459,""mpoy"":59.50496,""mpoz"":-27.40157,""mpoa"":0,""posx"":1.47184,""posy"":1.67794,""posz"":-0.05548,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":540,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":846952015}}",5.298080400309747,0.1985121386567924,0.2021201977692269,0.1898521509950784,5.298080400309747,0.1985121386567924,0.2021201977692269,0.1898521509950784,-0.971871319999997,-0.0348090400000014,0.0079937599999999,-5.338992159999994,-7.844660480000006,0.4905206400000118,-13.0,37.4801517199999,67.51984828000009,99.7,31.275611360000003,108.12836448002004,2.599239400000481,2.0793916400003853,2.0793916400003853,5.71832708000106,1776.4663995999867,-1.0140831199999976,0.1369847199999977,-0.0155266000000014,2.8280614399999924,1.7156325999999982,4.006276640000004,-7.0,32.0,37.51009368000005,99.7,31.56623704,110.69035596001017,2.550468840000234,2.040375160000188,2.040375160000188,5.611031840000515,1530.939576919973,-0.9927918,0.0313124000000006,0.0097292,-1.5846107200000126,-0.8294031600000118,0.916,-30.14360164000003,36.85639835999997,-39.366406120000015,99.7,32.02,71.57278535999333,56.695466719994975,59.77902071999475,60.75900415999466,188.15691671998349,1484.4128610800117,-0.93247348,0.2220685200000015,0.0012537999999978,2.726308040000032,1.255122760000008,1.4745547600000024,7.831729280000034,9.42093991999942,-1.5851915999991235,99.7,37.13168288,87.3436503600051,80.75295572000459,69.94142476000401,63.01418868000356,187.86065100001068,2227.8295695199904,-1.0079052400000004,-0.0758175600000002,0.0326098400000028,5.221474999999988,2.011177479999985,2.014,-3.50771200000004,16.0,-93.87437648000012,99.7,30.99,92.85451588000814,71.95405076000567,76.664505800006,46.06074064000365,172.98873064001356,1705.5701381999966,-1.0114203599999996,-0.0077084799999998,0.034085279999997,0.3760039199999735,1.952609679999997,4.798276039999996,10.388921000000073,-15.119948159999977,25.268972840000096,99.7,31.9650886,100.19073035999018,76.6164406799925,72.19626155999293,86.43906111999154,231.3227155999773,1460.136555800016,540,X1.4712 Y1.6776 Z-0.0555
14:11:54.391,5,544,1.44701,1.65881,-0.05657,84.31521,59.01905,-27.42929,,185.42,0,0,,2,1,"{""sr"":{""mpox"":84.31521,""mpoy"":59.01905,""mpoz"":-27.42929,""mpoa"":0,""posx"":1.44701,""posy"":1.65881,""posz"":-0.05657,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":544,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":846952015}}",5.111466024708132,0.198195703153592,0.2005153974466012,0.207517574281193,5.111466024708132,0.198195703153592,0.2005153974466012,0.207517574281193,-1.0100392399999998,-0.0424019000000002,0.0231792399999998,-4.891524419999998,-7.874,0.4355244199999979,-12.0,37.0,66.62008550000002,99.7,31.27379924,129.5978995200024,3.100428260000057,2.4803427600000454,2.4803427600000454,6.820942020000126,2026.6111336200013,-1.0028812399999998,0.1289080199999998,-0.0168539999999999,2.78715338,1.6956860799999995,3.895805439999999,-7.0,32.0,37.4399812,99.7,31.5609823,120.6987421200012,2.8000942400000275,2.2400754400000222,2.2400754400000222,6.160207900000061,1630.0510297400006,-0.98665818,0.04042174,0.03484816,-1.5661975999999993,-0.7865560999999994,0.8401778200000007,-30.447182119999997,36.44692328000001,-39.55307671999999,99.7,32.025531040000004,67.07735005999925,51.87315067999942,54.55624425999938,55.45060911999937,171.71801589999808,1442.9937836999984,-0.9600383600000012,0.3276133400000004,0.0238020800000009,2.4081545599999843,1.8727646799999973,1.4792627800000004,9.630852399999998,-2.109584279999934,-4.016882940000026,99.7,37.12534306,93.50637662000058,87.62883300000055,74.80510182000047,67.32459110000043,201.97377430000128,2454.5102668200075,-1.00787548,-0.0706071999999999,-0.0046385400000004,5.016198659999999,1.786024379999998,1.97557286,-3.550843340000005,15.449156659999996,-95.0,99.7,30.99912436,106.3128020000009,78.21978148000066,83.72821684000071,49.57591800000043,187.8376446200016,1934.8948021800036,-1.01466328,-0.0060690400000001,0.0030281399999998,0.5570862600000029,2.023184259999999,4.82985346,10.843572759999995,-16.0,24.558403660000007,99.7,31.97,92.48605403999868,68.73259099999912,64.91465151999917,77.279347159999,207.39381929999732,1301.878998419999,544,X1.4443 Y1.6561 Z-0.0567
14:11:54.650,5,548,1.42812,1.63403,-0.05775,83.83528,58.38969,-27.45935,,185.42,0,0,,2,1,"{""sr"":{""mpox"":83.83528,""mpoy"":58.38969,""mpoz"":-27.45935,""mpoa"":0,""posx"":1.42812,""posy"":1.63403,""posz"":-0.05775,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":548,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":846952015}}",5.387007696101515,0.2049689664429155,0.2056077864628525,0.2039414790644504,5.387007696101515,0.2049689664429155,0.2056077864628525,0.2039414790644504,-1.0257760000000002,-0.0347962,0.0297760000000001,-5.138204400000007,-7.800999599999993,0.5116538000000052,-12.795921200000029,37.79592120000002,67.0,99.7,31.29,41.83618799999422,1.0203949999998585,0.8163161999998867,0.8163161999998867,2.244868999999689,1407.4477707999872,-1.0072491999999995,0.1240908,-0.0098884000000003,2.814226999999999,1.7910996000000012,3.967406999999998,-7.0,32.0,35.75617959999997,99.7,31.58,77.21273899999696,1.762847599999931,1.762847599999931,1.4102783999999442,4.230835399999832,1261.903287599997,-0.992259,0.0410919999999998,-0.0049348,-1.636185400000005,-0.8641784000000026,1.031204600000001,-31.0,36.42131359999998,-38.11139979999999,99.7,32.0284264,97.66145520000204,73.58879340000146,77.39511040000154,78.66388280000157,242.96989620000485,1124.657987399997,-0.8786151999999994,0.2054805999999936,-0.0387872000000011,2.339006399999989,1.414222800000008,1.277639999999995,10.1925244000002,6.62761140000016,16.226243600000224,99.7,37.1315144,67.14172279999855,66.21320079999862,56.77267439999882,51.30720839999895,153.23022639999684,2300.7553364000005,-1.0037024,-0.0788726,0.0473321999999999,5.245999000000003,1.7003580000000014,1.9378505999999984,-4.0,16.0,-94.90752579999996,99.7,31.004825,71.10497039999815,53.366659999998326,57.1248759999982,34.19976079999892,128.76511779999595,1595.275046800001,-1.0064514,-0.0061932000000002,0.0125589999999997,0.5672988000000018,1.5474221999999904,4.754883599999999,11.0,-15.649992600000015,24.95056419999997,99.7,31.97,127.3985222000028,100.7488310000022,95.54889160000212,113.74868040000251,304.19647120000667,1138.527628199999,548,X1.4247 Y1.6277 Z-0.058
14:11:54.908,5,551,1.41625,1.60501,-0.05884,83.5338,57.6526,-27.48708,,185.42,0,0,,2,1,"{""sr"":{""mpox"":83.5338,""mpoy"":57.6526,""mpoz"":-27.48708,""mpoa"":0,""posx"":1.41625,""posy"":1.60501,""posz"":-0.05884,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":551,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":846952015}}",5.170028576869428,0.1969128299426518,0.2045221361124712,0.2071374920999805,5.170028576869428,0.1969128299426518,0.2045221361124712,0.2071374920999805,-1.0332877999999992,-0.0223296400000003,0.0357775599999986,-5.077484240000013,-7.7567001600000065,0.488,-12.04670472000005,37.95311391999995,67.0,99.7,31.28999636,196.3789552799896,4.766475439999747,3.813180159999797,3.813180159999797,10.486245199999445,1280.750182080004,-1.0199297199999988,0.1245984399999993,-0.0019404000000004,2.7742333999999973,1.6823876000000038,3.9682420400000016,-7.0,31.71304287999996,36.98981927999999,99.7,31.57286912,158.3757927999945,3.6161179999998754,3.605937279999862,2.8928943999999,8.6786831999997,1154.2944757200048,-0.99036236,0.03760152,-0.0139887199999999,-1.5510230799999971,-0.8173345599999964,1.0595693199999927,-31.0,36.01128684000001,-38.69381887999996,99.7,32.02988712,41.8750346000032,34.20777420000261,35.97714192000275,36.27203716000277,112.3548450400086,1171.5620348399996,-1.0046035199999963,0.1280675199999991,-0.0018893600000004,2.002182400000112,1.4340566399999803,1.4363652799999942,11.377445560000156,17.3087839199998,4.91068612000051,99.7,37.14,102.26195915999756,102.90109651999752,88.84007727999786,79.89215599999808,239.03732963999423,1802.100900400004,-1.0017734000000005,-0.0716807599999997,0.0150850799999997,4.928920120000005,1.665514080000003,1.908044400000012,-4.0,16.0,-94.31169324,99.7,31.0,144.54443559999555,96.36295739999704,104.6226395199968,61.94761539999811,234.0243243999928,1263.7777036400082,-1.0005091600000002,-0.0119831999999996,-0.0080690799999988,0.1548645600000227,1.7226141599999985,4.7455012000000005,11.0,-15.0,25.731351879999977,99.7,31.98,49.884371400005946,41.371790760003954,39.22260676000376,46.77476360000449,125.219976120012,1118.319551480004,551,X1.4158 Y1.6034 Z-0.0589
14:11:55.165,5,555,1.41234,1.57418,-0.05992,83.4346,56.86928,-27.5146,,185.42,0,0,,2,1,"{""sr"":{""mpox"":83.4346,""mpoy"":56.86928,""mpoz"":-27.5146,""mpoa"":0,""posx"":1.41234,""posy"":1.57418,""posz"":-0.05992,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":555,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":846952015}}",5.314616045883454,0.2018833538820194,0.2148468281883795,0.2214687289902373,5.314616045883454,0.2018833538820194,0.2148468281883795,0.2214687289902373,-0.8984156000000076,0.0108712999999926,-0.0008057000000004,-5.181971099999997,-8.08078699999998,0.3721711000000035,-12.0016334,38.0,67.10139770000006,99.7,31.2999553,20.837922800011665,0.5058090000002832,0.4046470000002265,0.4046470000002265,1.1127791000006229,1841.072927500016,-0.9659220000000044,0.1022715,0.0076489999999992,2.8034552999999973,1.6763076999999982,3.9715447000000026,-7.074503500000042,31.306532500000028,36.61044550000008,99.7,31.5876798,66.20248430000612,1.5326624000001383,1.3006334000001532,1.226129900000111,3.678388900000333,1701.1580042000105,-0.9975593999999998,0.0506926000000001,-0.0163350999999997,-1.6255851000000108,-0.9027331999999924,0.848226600000002,-30.0,37.0,-39.179842199999946,99.7,32.0367599,110.18041449999592,79.08655539999707,81.79036959999696,83.14227619999691,256.1863636999905,1849.589759000004,-0.9418887000000038,0.2082536999999905,-0.0173765999999983,2.734438500000016,1.512188800000018,1.404,9.239601299999968,6.675476299999675,-7.371590299999783,99.7,37.130352900000005,62.73292100000278,61.97252230000275,52.84773290000234,47.905139300002126,143.71541890000637,2120.6595043999955,-0.9961688000000004,-0.0756793000000006,0.0453925999999999,5.363854299999996,1.5999575000000112,2.034031299999997,-2.656771599999906,10.627087099999624,-63.127617699997785,99.7,30.9966424,70.18366880000491,46.005563100003215,50.37105420000352,29.551018600002063,112.49535500000786,1626.9326241000051,-0.9943986000000002,-0.0203263,-0.0046965000000006,0.4713346999999731,2.0719658999999986,4.802146300000007,11.0,-15.0,26.0,99.7,31.9870005,163.08347599999337,107.10547979999563,101.50519359999586,121.781363199995,324.79175049998673,1653.6496979000017,555,X1.4124 Y1.5691 Z-0.0601
14:11:55.422,5,559,1.41664,1.54304,-0.06102,83.54389,56.07857,-27.54232,,185.42,0,0,,2,1,"{""sr"":{""mpox"":83.54389,""mpoy"":56.07857,""mpoz"":-27.54232,""mpoa"":0,""posx"":1.41664,""posy"":1.54304,""posz"":-0.06102,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":559,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":846952015}}",5.357578012280525,0.2066539821448246,0.2058816569808164,0.2051291992855098,5.357578012280525,0.2066539821448246,0.2058816569808164,0.2051291992855098,-0.9856759999999994,-0.0286618800000002,0.0137899599999998,-5.250955879999994,-7.827760960000001,0.4102834000000041,-12.0,38.0,66.75801439999998,99.7,31.27242032,156.15089107999535,3.790069999999887,3.0320563599999097,3.0320563599999097,8.338154159999752,1688.2060427200129,-1.0017492399999997,0.1105191200000002,-0.0168666399999999,2.847174639999998,1.687174639999998,3.99341016,-7.0,31.821103519999983,35.55186580000002,99.7,31.58,137.31974811999757,3.1351543999999443,3.1351543999999443,2.5081229599999557,7.524369639999866,1475.6748678000124,-0.98749088,0.0334166400000001,-0.0094842399999997,-1.5611197200000009,-0.8320790399999985,0.8565611199999986,-30.0,36.61423575999999,-39.0,99.7,32.03385756,56.90061784000161,45.13445352000118,46.29174724000121,47.06327648000124,145.81900408000382,1291.6526935200018,-0.9218890399999994,0.2937798799999993,-0.0048274800000001,2.1736097600000157,1.1681149199999994,1.526152319999998,8.997503480000033,1.89581771999989,10.180987200000216,99.7,37.13,95.62082915999888,95.0448005199989,81.22010183999906,73.15569519999914,220.61914239999743,2734.276210560005,-0.99955876,-0.0754005199999999,0.0313304399999999,5.078844560000001,1.7528740799999984,1.9811550800000008,-4.0,16.0,-95.53843872,99.7,30.99,113.34406127999846,82.70311987999871,91.29408983999858,52.34194475999919,202.67287943999685,1756.5335985200072,-1.00320608,-0.01992136,-0.00268996,0.2273281200000027,1.7583952400000062,4.872033919999999,11.513000799999975,-15.0,23.63284815999999,99.7,31.98,90.31934264000282,55.807073240001735,52.86985900000165,63.15010932000197,169.25697892000528,1189.0005383600017,559,X1.4191 Y1.5353 Z-0.0613
14:11:55.680,5,562,1.42909,1.51429,-0.06211,83.85992,55.34825,-27.57005,,185.42,0,0,,2,1,"{""sr"":{""mpox"":83.85992,""mpoy"":55.34825,""mpoz"":-27.57005,""mpoa"":0,""posx"":1.42909,""posy"":1.51429,""posz"":-0.06211,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":562,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":846952015}}",5.505558483242253,0.2060576242270901,0.2033130565308837,0.2019112823589302,5.505558483242253,0.2060576242270901,0.2033130565308837,0.2019112823589302,-1.0052925999999962,0.0077958000000048,0.0257297999999984,-4.970412999999953,-7.969079400000021,0.4773137999999842,-12.400000000000086,37.40000000000008,66.80825060000016,99.7,31.2819172,82.45804800001727,2.020626200000424,1.6165012000003385,1.6165012000003385,4.445377400000932,1748.4724127999752,-1.0332550000000045,0.125104599999991,-0.0099924000000001,2.820724399999983,1.7337331999999923,3.985133600000004,-7.0,31.297269200000063,37.144742600000086,99.7,31.57,98.35276600000915,2.248979200000208,2.248979200000208,1.7991836000001669,5.3975506000005,1704.284501399958,-0.9911510000000006,0.0475353999999987,-0.0008654,-1.502936400000001,-0.8208030000000023,0.9565670000000028,-31.289662800000063,36.71033719999994,-38.28966280000006,99.7,32.04,83.80944719999412,63.67341099999554,65.30606279999542,65.85027979999538,205.1698799999856,1599.208131599989,-0.936249,0.1967582000000057,-0.0198901999999992,0.9251493999999076,1.6556538000000411,1.0500421999999987,10.193116400000306,13.289044999999744,18.654379800000648,99.7,37.1,83.85500180000456,77.25966480000419,65.95337240000357,59.829130600003246,179.95848720000976,2291.917911999986,-1.0083062000000005,-0.0863394000000011,0.0307084000000001,5.019641400000001,1.831,1.905509799999999,-4.0,16.0,-95.0,99.7,30.99,88.76712020000681,61.31337180000471,68.63437120000528,39.35037260000302,151.91074180001166,1754.741796799981,-1.004817800000001,-0.0099755999999983,-0.0083639999999994,0.1916810000000181,1.9902788000000144,4.696472000000003,11.0,-15.901559199999978,25.10007200000013,99.7,31.98,106.40414019999024,82.8091335999935,78.97029919999382,94.32563519999262,251.61938759998023,1507.303509599987,562,X1.4304 Y1.512 Z-0.0622
14:11:55.938,5,566,1.44839,1.48987,-0.06319,84.35034,54.72785,-27.59757,,185.42,0,0,,2,1,"{""sr"":{""mpox"":84.35034,""mpoy"":54.72785,""mpoz"":-27.59757,""mpoa"":0,""posx"":1.44839,""posy"":1.48987,""posz"":-0.06319,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":566,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":846952015}}",5.053005108461357,0.1989073749059125,0.2051371190889386,0.2099406628068904,5.053005108461357,0.1989073749059125,0.2051371190889386,0.2099406628068904,-1.0092462800000002,-0.0503094799999996,0.0243196799999999,-5.16085636,-7.853859120000001,0.3999852800000003,-13.0,38.0,67.55784568000001,99.7,31.28882904,90.49725515999884,2.207249959999972,1.7658000799999771,1.7658000799999771,4.855950359999938,1107.127021159999,-1.02609812,0.1241998400000001,-0.00068428,2.71021816,1.6582998399999995,3.89796448,-7.0,32.0,37.83114584000001,99.7,31.56,101.3193313199994,2.3562636799999863,2.3562636799999863,1.885010919999989,5.655032199999967,1047.935783919999,-0.98732084,0.0340695199999999,0.0009176799999999,-1.6810291999999996,-0.7380983600000002,1.038,-31.0,36.40341,-38.19317999999999,99.7,32.04,86.39623868000041,62.25247704000029,62.7800405200003,63.83516704000031,197.8362616000009,1161.164861079999,-0.9835946400000004,0.0918455199999992,-0.0287899599999998,1.925321199999996,1.4626213600000015,1.1414455200000009,9.978805000000014,2.204460919999974,-1.852743799999968,99.7,37.07286396,80.54019967999972,84.61573323999973,71.18684275999976,63.55173467999979,194.33785527999936,1344.920551079999,-1.00539864,-0.06689248,0.01764532,5.140127280000001,1.8105350799999984,2.075,-4.0,16.670883519999997,-94.62023852,99.7,30.98474696,86.92939171999966,62.80299207999968,70.87250979999965,40.0184718799998,155.98534491999922,1038.3639703599983,-1.00106628,-0.0113155999999999,-2.6600000000025204e-05,0.4912443200000031,1.8293778399999985,4.80193688,10.657802639999993,-15.0,25.32890132,99.7,31.99,141.6018144400009,101.33589584000065,95.96710640000062,114.75786856000072,306.692081800002,1093.0097985599996,566,X1.4527 Y1.4857 Z-0.0634
14:11:56.195,5,569,1.47358,1.47114,-0.06428,84.99015,54.25231,-27.6253,,185.42,0,0,,2,1,"{""sr"":{""mpox"":84.99015,""mpoy"":54.25231,""mpoz"":-27.6253,""mpoa"":0,""posx"":1.47358,""posy"":1.47114,""posz"":-0.06428,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":569,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":846952015}}",5.284728277199685,0.2032399385173668,0.2062656531343303,0.2088574554766722,5.284728277199685,0.2032399385173668,0.2062656531343303,0.2088574554766722,-0.9696481999999996,-0.0310383999999996,0.0026091,-4.813884699999988,-7.557832500000011,0.4694122999999983,-13.0,38.0,66.60944020000005,99.7,31.2869531,145.31349629999409,3.476399499999859,2.7811195999998866,2.7811195999998866,7.648078899999689,1333.1846297999975,-0.9987764999999998,0.1205672000000001,-0.0068136000000001,2.7178121999999987,1.6798121999999986,4.045656999999997,-7.0,31.07735140000001,37.0,99.7,31.5655584,129.06593869999705,2.9943375999999304,2.9943375999999304,2.3954703999999447,7.186410899999834,1137.4892803999912,-0.9929131,0.0436936999999997,-0.0032723,-1.5365556999999983,-0.7569424000000032,0.910080200000002,-31.0,36.08422560000001,-38.581932200000026,99.7,32.0450232,72.35919200000217,48.790769300001465,48.790769300001465,50.03121290000151,154.64193090000467,1084.118556400001,-0.915868200000002,0.1981079000000006,0.0015483000000008,1.943139699999905,1.725702099999994,1.4460704999999998,7.98988749999996,-3.013978199999941,9.56777129999972,99.7,37.0930024,90.92061889999864,107.65447519999836,88.68943809999867,79.20691989999881,245.4298922999963,2116.174906799994,-1.0036718,-0.0764519,0.0268364,5.220010499999994,1.7001646000000066,2.0874508999999994,-4.0,16.0,-95.0,99.7,30.9720412,103.37328959999792,77.09194489999845,87.60448299999823,49.05851069999901,192.14583189999613,1328.0417825999932,-1.0056298,-0.0080735,0.0039715999999996,0.4609613999999887,1.7789124000000052,4.796107200000001,11.0,-15.824393100000009,25.17560689999999,99.7,32.0022431,59.74391800000198,59.98742700000212,57.188014200002016,68.38566710000241,182.53738600000645,950.932889600002,569,X1.474 Y1.4709 Z-0.0643
14:11:56.452,5,573,1.50257,1.45983,-0.06537,85.72632,53.96501,-27.65281,,185.42,0,0,,2,1,"{""sr"":{""mpox"":85.72632,""mpoy"":53.96501,""mpoz"":-27.65281,""mpoa"":0,""posx"":1.50257,""posy"":1.45983,""posz"":-0.06537,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":573,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":846952015}}",5.180871032216314,0.1932619167906448,0.1987647339015741,0.1810157653973191,5.180871032216314,0.1932619167906448,0.1987647339015741,0.1810157653973191,-0.9758203999999993,-0.0292644400000008,0.0075692799999987,-5.2382336000000045,-7.764774560000025,0.4877043199999999,-13.00242424,37.0,66.68093552000016,99.7,31.28,33.841651519983486,0.8097824799996044,0.6478259199996836,0.6478259199996836,1.7815223599991288,2074.9449313999776,-0.987425359999999,0.1005985999999989,-0.0197711600000006,2.780227840000006,1.7829245200000083,3.9466960000000015,-7.0,31.33284943999996,36.706508479999904,99.7,31.56414512,71.89543495999156,1.6642461999998048,1.6642461999998048,1.3313967599998435,3.994191119999532,1972.2873521599647,-0.9920036,0.0425092000000002,-0.0268386800000021,-1.4390705599999911,-0.7773828799999943,1.051018080000002,-31.0,36.0,-39.21092384000011,99.76505612,32.046505759999995,98.7045478800054,76.76593748000413,76.76593748000413,78.71761344000423,243.30898860001307,1630.8095343599796,-0.891826920000012,0.5517530399999884,0.021543640000001,1.2432118000000043,1.8186009200000224,1.415685960000005,14.80453472000007,11.153542439999908,13.41336668000063,99.7,37.10896544,64.43631543999642,77.60178651999547,63.75815143999624,56.58535907999666,176.7219491199897,3046.7894171999355,-1.0030644799999997,-0.0756272800000003,0.0254012800000006,5.049994600000004,1.4375529599999886,1.992089800000002,-4.640816120000033,16.0,-95.88668832000006,99.7,30.97132556,55.5623334399958,46.44800299999567,52.91330907999508,29.20718751999727,115.88376031998924,2205.2082065599875,-1.0069464000000004,-0.0061996799999994,0.0086732000000002,0.4461220400000134,1.6593713199999938,4.710570760000009,11.0,-15.0,25.79337763999998,99.7,32.0,126.59988912000756,101.01054980000602,96.97012752000578,115.8254306000069,308.4188783200184,1450.8192119199912,573,X1.5063 Y1.4589 Z-0.0655
