t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,gcode_line,gcode_string
14:56:08.787,5,16,3.39778,-0.00495,1.02333,133.86471,16.75951,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":133.86471,""mpoy"":16.75951,""mpoz"":0,""mpoa"":0,""posx"":3.39778,""posy"":-0.00495,""posz"":1.02333,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":802191575}}",5.34745009619874,0.2094626640392139,0.2084255558120371,0.2047103262322257,5.34745009619874,0.2094626640392139,0.2084255558120371,0.2047103262322257,-0.997,-0.029,0.013,-5.173155240000002,-7.8296744,0.549,5.0,28.0,43.0,99.8,32.16,88.9082787200004,7.035906880000031,5.756651480000026,5.756651480000026,15.351069520000069,433.1423246400004,-1.032,-0.07059336,-0.00560036,2.37410432,1.6582204000000005,1.1485753999999997,11.03221824,-34.0,21.0,99.8,40.68,100.7634233200004,133.30813172000057,102.01514280000042,86.99450876000036,292.2765142000012,393.0915887200004,-0.99031608,0.04,-0.0093935199999999,-1.7266904800000002,-0.82656676,0.9011302800000002,-33.07760448,35.0,-33.07760448,99.8,33.51683812,101.23608184000037,50.31493896000018,49.102530480000176,47.89012236000016,149.7324087600005,311.8792409600003,-1.00791936,0.12292736,-0.01157664,2.83825792,1.5572268799999995,4.062206640000001,-24.0,34.0,32.58460276,99.8,32.57,124.63877064000032,2.3066321200000064,1.7299740400000048,1.7299740400000048,5.189922400000014,430.83572088000034,-1.00641284,-0.07413752,0.0203122,5.45942136,1.742274199999999,2.23475932,-5.0,16.518380800000003,-94.4816192,99.8,32.02169796,146.08202596000044,18.791289280000058,24.076339360000077,19.96574512000006,54.02495672000016,363.4091002800003,-1.004,-0.01064936,-0.01274248,0.5264010800000002,1.7870181600000004,4.68226572,9.0,-15.0,27.9800608,99.8,32.74649468,86.87385592000037,77.43104516000034,69.8767966800003,79.31960744000034,220.33224184000093,338.42897768000046,16,G0 X3.3121 Y0.0427
14:56:09.046,5,17,3.3121,0.0427,1.02029,131.68846,17.96982,-0.07702,,0.0,0,0,,2,0,"{""sr"":{""mpox"":131.68846,""mpoy"":17.96982,""mpoz"":-0.07702,""mpoa"":0,""posx"":3.3121,""posy"":0.0427,""posz"":1.02029,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":17,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":802191575}}",5.330389288718205,0.1980489332428033,0.2056548184724426,0.1983719754133884,5.330389288718205,0.1980489332428033,0.2056548184724426,0.1983719754133884,-0.99700092,-0.0294606999999999,0.014,-5.056974100000002,-7.774934839999999,0.7038422600000003,4.461602179999995,28.0,42.46160217999999,99.8,32.16460884,82.4831484200007,5.93026380000005,4.312919380000037,4.852034340000042,12.938758060000112,557.0676948199999,-1.03145398,-0.07046184,-0.00506946,2.2922528800000004,1.4072733000000004,1.1820634599999993,11.0,-33.53839326000001,20.484734159999995,99.8,40.68,85.62761290000067,114.6777070000009,87.75805752000068,74.83662604000057,251.429526600002,467.60585258,-0.99047736,0.04,-0.01053348,-1.700116680000001,-0.9992386800000004,0.9216741199999996,-32.94393888,35.46633102,-33.46633102,99.8,33.52,67.1979304400003,45.72735196000031,44.182406140000296,42.63745978000028,132.71540124000086,334.01062951999995,-1.008,0.1234763,-0.0109530599999999,2.78335194,1.6552210999999997,4.10350354,-24.0,35.0,33.88060924,99.8,32.56285666,114.63575456000056,2.09380338000001,1.5703529400000076,1.5703529400000076,4.711058280000023,428.2876497200003,-1.006,-0.07520952,0.02052434,5.336349279999999,2.046544799999999,1.95018898,-5.0,16.895173579999998,-94.52304278,99.8,32.03,129.1916170200007,16.73737566000009,21.444762220000115,17.783461220000095,48.119954780000256,424.4091832799999,-1.0049861999999998,-0.0104629399999999,-0.0118949200000001,0.4605948600000003,1.8916380199999996,4.847740399999999,8.476562879999996,-15.0,28.0,99.8,32.75,116.96157960000096,66.58482178000054,59.60272404000048,67.67263786000053,187.96590256000152,416.02029821999975,17,Z0.6
14:56:09.301,5,17,3.3121,0.0427,0.88974,131.68846,17.96982,-3.39315,,0.0,0,0,,2,0,"{""sr"":{""mpox"":131.68846,""mpoy"":17.96982,""mpoz"":-3.39315,""mpoa"":0,""posx"":3.3121,""posy"":0.0427,""posz"":0.88974,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":17,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":802191575}}",5.186316538982528,0.1980179762538559,0.2014961002866119,0.207997468436784,5.186316538982528,0.1980179762538559,0.2014961002866119,0.207997468436784,-0.99764008,-0.02964072,0.01300064,-4.997125959999999,-7.85216416,0.7099760000000002,4.998286719999999,27.99040512,43.34460252,99.8,32.1599968,57.90432871999956,3.95647743999997,2.877437959999977,3.2371178799999747,8.632314159999932,519.8188691200002,-1.03118616,-0.0702364,-0.005,2.3542041200000003,1.6654503600000004,1.10302156,10.98351884,-33.98351884,20.77985408,99.8,40.68,59.75135323999959,79.54398923999946,60.87169115999959,51.908987999999646,174.3992627199988,406.0591152,-0.99056192,0.03983332,-0.0103952399999999,-1.7471163999999997,-0.8416523999999997,0.9358852000000004,-33.0,35.0,-32.87643392,99.8,33.52,35.994942359999804,32.830552039999816,32.039453959999825,31.24835687999983,97.70055839999948,326.93698820000003,-1.00726348,0.1224225199999999,-0.011,2.8185027600000003,1.6125473599999998,4.06323656,-24.0,34.719611840000006,33.0,99.8,32.56844676,92.21419095999966,1.6893983999999935,1.2670486399999954,1.2670486399999954,3.8011469199999857,373.2374695200001,-1.0055372,-0.0755803199999999,0.0249139599999999,5.253170839999999,1.81141288,2.05241056,-5.709763320000002,17.0,-94.0,99.8,32.02413688,101.59728987999956,13.237605319999943,16.96068163999993,14.064955119999942,38.05811399999984,379.48859428,-1.00401008,-0.0106208,0.00721436,0.5111209599999998,1.853496,4.738504,9.0,-14.631206560000004,28.0,99.8,32.7301026,77.07781475999944,45.73037843999968,40.9360642799997,46.83675875999966,129.07768111999906,368.9533067599998,17,Z0.6
14:56:09.558,5,18,3.3121,0.0427,0.59063,131.68846,17.96982,-10.99044,,0.0,0,0,,2,0,"{""sr"":{""mpox"":131.68846,""mpoy"":17.96982,""mpoz"":-10.99044,""mpoa"":0,""posx"":3.3121,""posy"":0.0427,""posz"":0.59063,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":18,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":802191575}}",5.043802269116547,0.197327675521881,0.2092506088431421,0.2081363341375577,5.043802269116547,0.197327675521881,0.2092506088431421,0.2081363341375577,-0.99777922,-0.02956052,0.0142207799999999,-5.080761960000007,-7.826303319999999,0.61,4.99854338,28.0,43.22102413999999,99.8,32.16442028,115.50987638000213,8.58476062000016,6.243462400000116,7.023894880000131,18.730386200000343,490.690271939998,-1.03274856,-0.0692589999999999,-0.0040109999999999,2.273801339999999,1.614858680000005,1.1303951400000014,10.98908294,-33.01091706,21.01091706,99.8,40.68,120.28991522000211,160.1504835400028,122.55647270000212,104.51134846000184,351.12805488000606,388.65259613999865,-0.98997272,0.04,-0.01041956,-1.7329368600000017,-0.9547287599999984,0.848052339999998,-33.0,35.027303759999995,-33.0,99.8,33.51,102.68349290000144,58.9453424400009,57.52563062000088,56.07861482000086,175.3617082000027,338.4753186399997,-1.0078245,0.1231755,-0.0111711599999999,2.8564297400000034,1.6375632000000009,4.040570259999997,-24.175298760000004,35.0,32.51749027999998,99.8,32.56859642,141.17886690000174,2.614423700000032,1.960817440000024,1.960817440000024,5.882452880000073,414.8729763999999,-1.00532574,-0.07567426,0.02463836,5.279295000000001,1.8711616599999965,1.99590712,-5.177529659999989,17.0,-94.17752966,99.8,32.02325818,166.51952166000223,21.57337936000029,27.640892360000368,22.921715460000307,62.02346566000082,359.99482023999946,-1.00475348,-0.01,0.0038236200000005,0.3497055199999974,2.0286519199999997,4.80772296,8.753660180000015,-15.0,27.75366018000001,99.8,32.737597740000005,133.11365664000238,94.2160133200017,84.33852772000152,96.49543306000172,266.6921015800048,351.91199235999846,18,G0 Z0.2
14:56:09.819,5,18,3.3121,0.0427,0.30015,131.68846,17.96982,-18.36869,,0.0,0,0,,2,0,"{""sr"":{""mpox"":131.68846,""mpoy"":17.96982,""mpoz"":-18.36869,""mpoa"":0,""posx"":3.3121,""posy"":0.0427,""posz"":0.30015,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":18,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":802191575}}",5.3447198269309775,0.2059853548514818,0.2089302408264003,0.2069001340999726,5.3447198269309775,0.2059853548514818,0.2089302408264003,0.2069001340999726,-0.998,-0.029003,0.014003,-4.946588,-7.993806,0.610597,5.0,28.0,42.003264,99.8,32.150033,0.49615,0.035906,0.026113,0.029377,0.07834,467.065283,-1.03395,-0.06995,-0.005,2.43489,1.404,0.92822,10.949919,-34.0,20.949919,99.8,40.67,8.06297,10.667159,8.163131,6.961198,23.387621,391.151853,-0.990878,0.04,-0.010756,-1.709,-0.96955,0.908428,-33.0,36.0,-33.877866,99.8,33.5,30.777716,10.259239,10.014971,9.64857,30.167047,274.427232,-1.007224,0.123,-0.011,2.821643,1.681714,4.122714,-24.0,35.0,32.776347,99.8,32.55671,48.532642,0.894611,0.670958,0.670958,2.012875,389.617067,-1.006,-0.076618,0.025618,5.272302,2.129836,2.063349,-5.0,17.0,-94.191004,99.8,32.02191,46.795944,6.112123,7.831158,6.494131,17.572354,336.752935,-1.005,-0.01,-0.022259,0.486118,2.181942,4.883,8.0,-15.0,27.030856,99.8,32.730309,5.060365,3.826129,3.425003,3.918697,10.830415,305.882209,18,G0 Z0.2
14:56:10.072,5,18,3.3121,0.0427,0.20122,131.68846,17.96982,-20.8816,,0.0,0,0,,2,0,"{""sr"":{""mpox"":131.68846,""mpoy"":17.96982,""mpoz"":-20.8816,""mpoa"":0,""posx"":3.3121,""posy"":0.0427,""posz"":0.20122,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":18,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":802191575}}",5.297149539472579,0.2003939017020007,0.1860422157854873,0.190718632898736,5.297149539472579,0.2003939017020007,0.1860422157854873,0.190718632898736,-0.99606146,-0.02900094,0.014,-5.001318700000001,-7.9313187,0.4343174200000002,5.0,27.06034976,43.05960904,99.8,32.17880028,146.58549231999976,10.336156219999983,8.456855799999987,8.456855799999987,22.551613859999964,444.0371008200001,-1.03111484,-0.07001394,-0.0049428199999999,2.33385544,1.45802458,1.1442832399999998,11.0,-33.956938599999994,21.9569386,99.8,40.68057174,141.2628073599998,191.6495412799997,146.6613860799998,125.06707119999982,419.2896055799994,429.8531912199999,-0.99082982,0.04077708,-0.0101175,-1.84328694,-1.0075326599999996,0.7295265000000005,-32.88244172,35.0,-33.88244172,99.8,33.49,127.78089695999984,68.86892477999992,67.20943317999992,65.54994057999991,204.9472827399997,290.26086494000003,-1.00798668,0.12325442,-0.01074558,2.80362538,1.6352185,4.060376539999999,-24.0,34.01332264,33.47746664,99.8,32.55732072,161.77724685999982,2.9815775599999967,2.236183859999997,2.236183859999997,6.708550699999993,369.2508594200001,-1.00575764,-0.07501152,0.02378074,5.23702596,1.6923678600000005,1.9811704800000003,-5.0,16.75755164,-94.98846092,99.8,32.02484908,187.6927754399998,24.61090575999997,31.532723419999964,26.14908725999997,70.75635433999993,382.4768472399999,-1.004,-0.00908188,-0.0205004599999999,0.4829920999999999,2.12019474,4.7731303800000005,9.0,-15.0,27.91789626,99.8,32.73140448,168.89296741999974,113.81917395999984,101.88651781999984,116.57286367999984,322.1816928399995,428.5974167999999,18,G0 Z0.2
14:56:10.331,5,19,3.3121,0.0427,0.16986,131.68846,17.96982,-21.67803,,185.42,0,0,,2,1,"{""sr"":{""mpox"":131.68846,""mpoy"":17.96982,""mpoz"":-21.67803,""mpoa"":0,""posx"":3.3121,""posy"":0.0427,""posz"":0.16986,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":19,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":802191575}}",5.126702914354004,0.1936826462703063,0.2040433902793526,0.2154692637616198,5.126702914354004,0.1936826462703063,0.2040433902793526,0.2154692637616198,-0.99724,-0.0307547199999999,0.01399748,-5.029801760000003,-7.724284759999998,0.6393477600000007,5.0,27.24212192000001,43.75787808,99.8,32.16,37.94130544000089,2.6596460400000623,1.9342878000000452,2.176073960000051,5.802863640000135,517.628634999999,-1.03107524,-0.06853292,-0.00283712,2.2859240000000005,1.6741903999999994,1.052523599999999,11.0,-33.733486799999994,21.733486799999994,99.8,40.69,42.56681892000082,56.7672607600011,43.44161272000083,36.81641656000071,124.1950408000024,435.4126096399996,-0.9900912,0.03988024,-0.0100912,-1.7163216000000003,-0.9039991200000008,1.0527618399999998,-23.038036839999855,24.43428147999985,-23.73615903999985,99.8,33.480908959999994,72.04327992000111,25.05584680000036,24.45209168000035,23.84833632000034,74.35283412000106,330.4644590399996,-1.008,0.123054,-0.0112357999999999,2.8374629599999994,1.7679264399999992,4.17495168,-24.590960799999998,35.0,32.35506008,99.8,32.56946024,77.40313912000069,1.4202413200000126,1.0651812400000094,1.0651812400000094,3.195542720000028,439.5620786399999,-1.00561332,-0.07538668,0.02304608,5.425174000000001,2.0678626399999973,2.18295904,-3.3420733199999835,11.20652743999994,-62.62471291999967,99.8,32.029079360000004,83.83495384000085,10.905359640000112,13.972492600000145,11.58694460000012,31.352909760000323,387.61253864,-1.00425756,-0.01,-0.01397556,0.36744248,1.7728849599999998,4.76244248,8.97635184,-15.0,27.742426719999997,99.8,32.73,56.39001516000116,31.705163680000663,28.356711360000592,32.47788400000068,90.15065484000188,387.0594823199994,19,G1 Z0.025 F7.3
14:56:10.587,5,19,3.3121,0.0427,0.13826,131.68846,17.96982,-22.4806,,185.42,0,0,,2,1,"{""sr"":{""mpox"":131.68846,""mpoy"":17.96982,""mpoz"":-22.4806,""mpoa"":0,""posx"":3.3121,""posy"":0.0427,""posz"":0.13826,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":19,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":802191575}}",5.511487171485509,0.1974354909310724,0.2123710623313744,0.2042950396293185,5.511487171485509,0.1974354909310724,0.2123710623313744,0.2042950396293185,-0.99728024,-0.02935892,0.0146410799999999,-5.511602639999993,-7.561471320000004,0.8445893999999969,5.638843599999992,27.00219968,43.279886519999984,99.8,32.18,97.10418351999871,7.027276239999907,5.110746439999933,5.749590039999924,15.332239679999796,522.3173548800003,-1.03165692,-0.0707444,-0.004,2.3225768000000016,1.6768137199999975,1.0460458399999977,10.372398560000008,-33.65687823999999,20.34312176000001,99.8,40.69627636,99.16102615999876,133.67910463999834,102.29903327999874,86.60899759999894,292.4622660399964,419.1187072400005,-0.99,0.04,-0.0095301199999999,-1.7591821999999988,-0.9418501599999984,0.9914752800000004,-33.0,35.0,-33.39244876000001,99.8,33.49685108,153.1029733599984,51.03432423999946,49.81922111999948,47.9965671199995,150.06521559999842,350.7569812799997,-1.008,0.1226559199999999,-0.01008028,2.69090068,1.7337962799999986,4.129569040000001,-24.0,35.0,33.080338680000004,99.8,32.561606680000004,124.48544399999898,2.3037981599999813,1.7278489599999858,1.7278489599999858,5.183545879999958,436.4352710800002,-1.00551904,-0.076,0.0239926,5.106985239999997,2.120160440000004,1.9637089199999995,-5.0,17.0,-94.86244832,99.8,32.02175572,144.5935051199987,18.80891103999983,24.098917519999784,19.98446847999982,54.07562023999951,398.7028561600002,-1.0049808,-0.0103492,-0.0036198400000002,0.4701853599999994,2.03123184,4.742605280000001,8.0,-15.0,27.368282240000006,99.8,32.73,150.34879135999807,77.70126631999901,69.48893695999912,79.596419239999,221.1011638399972,397.6266215600005,19,G1 Z0.025 F7.3
14:56:10.844,5,19,3.3121,0.0427,0.10691,131.68846,17.96982,-23.27699,,185.42,0,0,,2,1,"{""sr"":{""mpox"":131.68846,""mpoy"":17.96982,""mpoz"":-23.27699,""mpoa"":0,""posx"":3.3121,""posy"":0.0427,""posz"":0.10691,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":19,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":802191575}}",5.519817389655795,0.2060674168883735,0.204651024866208,0.1976572235523923,5.519817389655795,0.2060674168883735,0.204651024866208,0.1976572235523923,-0.9975045,-0.0295025,0.014,-5.0661465,-8.085723999999999,0.489255,5.0,27.502415,42.501215,99.8,32.1699635,71.87798550000001,5.526563,4.5181035000000005,4.521733,12.057955499999998,475.626846,-1.0324485,-0.0709765,-0.0044015,2.3787935,1.7288895,1.013497,11.0,-33.525014500000005,20.976731,99.8,40.6852155,78.74749200000001,105.62997,80.74051,68.759131,231.688378,357.1547295,-0.990502,0.04,-0.009502,-1.735796,-0.823611,0.854,-33.0,35.0,-33.0625435,99.8,33.49,99.446132,42.7176935,41.2122175,39.7067415,124.5152165,299.153897,-1.0083879999999998,0.122887,-0.010612,2.7708220000000003,1.732822,4.051676,-24.0,35.0,33.501197,99.8,32.56,109.26091999999998,2.0047875,1.503591,1.503591,4.510771999999999,417.7283365,-1.005097,-0.075598,0.0243845,5.365433,1.915459,1.976459,-5.498607,17.0,-93.903162,99.8,32.0190315,122.657327,15.9554245,20.4428875,16.9526385,45.871845500000006,331.88601950000003,-1.004483,-0.010483,-0.0051859999999999,0.4539995,1.92394,4.70659,8.496632,-15.0,27.5168725,99.8,32.7251685,93.5288725,61.099243,54.643026500000005,63.07226649999999,173.8212075,342.25870849999995,19,G1 Z0.025 F7.3
14:56:11.102,5,19,3.3121,0.0427,0.07556,131.68846,17.96982,-24.07339,,185.42,0,0,,2,1,"{""sr"":{""mpox"":131.68846,""mpoy"":17.96982,""mpoz"":-24.07339,""mpoa"":0,""posx"":3.3121,""posy"":0.0427,""posz"":0.07556,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":19,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":802191575}}",5.353843976397793,0.1982486012055795,0.2043116854035465,0.1979391161574293,5.353843976397793,0.1982486012055795,0.2043116854035465,0.1979391161574293,-0.9970017,-0.0293217399999999,0.01399698,-4.92632766,-7.76959002,0.5918348800000007,5.0,27.00269284,42.33845028,99.8,32.16343432,51.949772120000326,3.735526380000024,2.7167465200000165,3.0563399200000183,8.150238900000051,513.61977222,-1.032322,-0.0702873399999999,-0.004983,2.41616756,1.5725623800000004,1.1972018399999995,11.0,-33.0,21.356234380000004,99.8,40.70983034,56.2849728400003,75.5216093000004,57.7099090200003,49.16029260000026,165.64881312000094,420.72519212,-0.9898417,0.03946132,-0.01,-1.7161841799999995,-0.93918422,0.9070686199999995,-32.42076354,35.0,-33.42076354,99.8,33.483800859999995,48.26791028000021,31.92523198000014,31.16510770000013,30.02492062000013,94.2554467200004,385.7540373799999,-1.00782242,0.12241138,-0.011,2.77930204,1.648,4.13384898,-24.4114506,34.85331896,32.5885494,99.8,32.562647580000004,88.75528710000026,1.6458033800000047,1.2343521200000034,1.2343521200000034,3.7030573600000105,441.10714498,-1.006,-0.0742036,0.02267546,5.27071666,1.9977537000000007,1.98524056,-5.1272645,16.8727355,-94.14673402,99.8,32.01203794,98.9652269200003,12.840415600000044,16.451783100000057,13.642942300000046,36.91619572000012,413.76328262,-1.004,-0.0116290399999999,-0.0068483999999999,0.4490864000000001,1.9309136,4.69944512,8.352978300000002,-15.0,27.37117306,99.8,32.73,79.42009520000045,43.41631880000025,39.18058048000022,44.82823168000026,123.5423709400007,452.67638086,19,G1 Z0.025 F7.3
14:56:11.358,5,19,3.3121,0.0427,0.04396,131.68846,17.96982,-24.87596,,185.42,0,0,,2,1,"{""sr"":{""mpox"":131.68846,""mpoy"":17.96982,""mpoz"":-24.87596,""mpoa"":0,""posx"":3.3121,""posy"":0.0427,""posz"":0.04396,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":19,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":802191575}}",5.231983749672332,0.2075526431089272,0.2158706226773037,0.2077985913624405,5.231983749672332,0.2075526431089272,0.2158706226773037,0.2077985913624405,-0.997,-0.02978,0.0134382399999999,-4.98457746,-7.98246084,0.5151335399999999,4.996646,27.98121916,42.97115794,99.8,32.17560156,117.03300216000012,8.582165800000007,7.020904580000006,7.021772260000005,18.72472536000001,444.59240446,-1.0332338799999998,-0.070011,-0.004011,2.25867408,1.54152078,0.97834838,10.74411142,-33.011052140000004,21.74411142,99.8,40.72,120.0930686200001,160.09461886000014,122.33645424000012,104.21253482000007,351.15093342000023,380.48981256,-0.99068796,0.03931204,-0.01,-1.7194856800000002,-0.854,0.82805334,-32.0,35.0,-32.59684128,99.8,33.47053724,91.97812068000006,61.49096750000005,59.34593372000005,57.200899720000045,178.75281168000012,281.90396764,-1.00717116,0.12234666,-0.011,2.71731458,1.64771546,4.06812354,-24.17111798,35.0,33.0,99.8,32.553469279999995,141.07041756000007,2.6124152400000016,1.959311460000001,1.959311460000001,5.877933820000004,376.86938512,-1.006,-0.07450328,0.02525744,5.47178294,1.7817185399999995,1.99278294,-5.0,17.0,-94.14853696,99.8,32.02177562,167.1300622200001,21.565168920000016,27.630372780000023,22.912992680000013,61.99986180000004,348.80516796,-1.00424184,-0.01075816,-0.0017649,0.4585298400000001,1.75632884,4.789760879999999,2.1740187599999943,-3.62336381999999,6.297939899999981,99.8,32.73,104.1539947400001,94.76779830000008,84.83246408000008,97.06056742000008,268.2540086200002,391.6471013,19,G1 Z0.025 F7.3
