t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,gcode_line,gcode_string
14:16:01.063,5,16,3.87736,-0.13255,1.02333,146.04615,13.51856,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":146.04615,""mpoy"":13.51856,""mpoz"":0,""mpoa"":0,""posx"":3.87736,""posy"":-0.13255,""posz"":1.02333,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":2087587539}}",5.185432262323554,0.1902004966622899,0.1853408910663967,0.2048784957513201,5.185432262323554,0.1902004966622899,0.1853408910663967,0.2048784957513201,-1.00456008,-0.076,0.02343992,5.371,1.8041773199999995,2.04082268,-5.0,16.0,-94.43971964,99.8,31.00439744,139.5098098799984,14.567289039999835,17.928971759999794,15.127569399999828,42.02102703999953,384.9289717599998,-1.005,-0.009,-0.00290888,0.3161020399999987,1.91973652,4.759141680000001,11.96973152,-17.515232479999995,28.454499040000005,99.8,31.52545528,113.62472944000136,56.35786540000068,49.540382120000594,56.35786540000068,157.7111244000019,413.1564084399997,-0.9969136,-0.0300864,0.0133897599999999,-5.107354439999998,-7.635298440000001,0.5748153999999988,4.0,28.0,43.0,99.7,31.3677896,80.21038991999963,5.766759919999973,4.718258359999978,4.718258359999978,12.58202195999994,495.3344971199999,-1.00735948,0.12168932,-0.0103298399999999,2.72625392,1.5967874400000002,4.07921256,-25.0,36.0,32.34009600000001,99.7,31.63670048,110.07448503999974,2.0384165599999955,1.5288125599999969,1.5288125599999969,4.58643711999999,420.3330691199997,-0.99077712,0.04048688,-0.01029024,-1.49470992,-0.9132185599999996,1.0803688799999993,-32.51295064,34.22289008,-32.0,99.8,31.86264176,33.85474655999992,46.16556339999988,43.60081007999989,41.54900695999989,132.34128227999966,327.0098456399998,-1.0308684,-0.06760972,-0.00484708,2.2208150000000004,1.2432152000000014,1.2766588400000003,11.0,-15.0,51.86837536,99.7,38.11,85.37363255999922,117.45671695999894,90.81144315999916,77.2169157199993,258.2960215199977,388.5186562399999,16,G0 X1.4724 Y1.6783
14:16:01.321,5,16,3.36977,0.24965,1.02333,133.15324,23.22644,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":133.15324,""mpoy"":23.22644,""mpoz"":0,""mpoa"":0,""posx"":3.36977,""posy"":0.24965,""posz"":1.02333,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":2087587539}}",5.072216449500613,0.2006065825241403,0.2050280499976374,0.2078793014875287,5.072216449500613,0.2006065825241403,0.2050280499976374,0.2078793014875287,-1.005,-0.076,0.0251592799999999,5.41492112,1.7359850799999992,1.9262525200000007,-5.0,16.000777600000003,-94.0,99.8,30.99999208,67.67022964000137,7.299683560000148,8.984226120000182,7.580440440000152,21.056779760000424,369.0670680399999,-1.00504452,-0.0099776,-0.00135712,0.549,1.7917664000000002,4.74602668,11.665444159999996,-17.687716759999994,29.0,99.8,31.5102226,98.79169083999932,85.27688043999942,74.96112879999947,85.27688043999942,239.32543915999835,396.88977832,-0.99691696,-0.03,0.01366948,-5.1061926400000015,-7.777158079999999,0.5082594400000005,4.083501999999994,27.58437064,43.083502,99.7,31.36499104,67.74761136000036,4.5719249600000245,3.74066552000002,3.74066552000002,9.975107920000053,460.1321488800004,-1.00757664,0.1221148,-0.01057664,2.768139,1.673642000000001,4.02338628,-25.0,36.0,31.576361360000003,99.7,31.63,100.59679716000022,1.845812720000004,1.384359720000003,1.384359720000003,4.15307844000001,398.1569877600002,-0.99128728,0.04071272,-0.0105447199999999,-1.5610632799999995,-0.727861600000001,0.9617596399999996,-32.0,34.16807000000001,-31.83193,99.8,31.86,58.95907336000055,40.9924225600001,39.1705371200001,36.89318000000009,117.5116113600003,289.36966456,-1.03007164,-0.06842256,-0.00333048,2.206494080000001,1.5455359200000014,1.369026479999999,10.414653000000005,-15.0,52.42217819999999,99.7,38.09330796,52.68501272000069,71.45821248000092,55.16395668000073,46.97715860000061,157.1419027200021,419.01808608,16,G0 X1.4724 Y1.6783
14:16:01.577,5,16,2.85824,0.63482,1.02333,120.16039,33.00957,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":120.16039,""mpoy"":33.00957,""mpoz"":0,""mpoa"":0,""posx"":2.85824,""posy"":0.63482,""posz"":1.02333,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":2087587539}}",5.195222107773844,0.2068812156472191,0.2190215899678417,0.2063629509392532,5.195222107773844,0.2068812156472191,0.2190215899678417,0.2063629509392532,-1.00484016,-0.07616404,0.02682336,5.30119136,1.7785482400000003,1.97249888,-5.00426804,16.0,-94.16409508,99.8,30.99840176,211.4839825199998,21.733531679999977,26.748962559999978,22.569436599999975,62.692880439999946,359.76137964,-1.00501296,-0.0105523199999999,-0.00122384,0.3427648000000001,1.8302048,4.714443559999999,11.0,-18.0,28.4474952,99.8,31.5098696,47.83131616000012,26.12812036000007,22.967460680000062,26.12812036000007,73.3273049200002,371.12714776,-0.997,-0.029636,0.01354,-5.33915896,-7.68814092,0.6592808,2.542814399999999,17.79970043999999,27.33525451999999,99.7,31.3577664,100.74066379999996,6.992739679999996,5.721332479999997,5.721332479999997,15.256885879999992,541.67061476,-1.007,0.12186832,-0.01056152,2.81552872,1.66822348,4.028,-25.0,36.0,32.438289479999995,99.7,31.64561724,122.81697335999996,2.2468422399999994,1.6851317199999996,1.6851317199999996,5.055394999999999,444.34311872,-0.99133348,0.04066652,-0.009,-1.4968446,-0.8339878,0.977,-32.33323724,34.33323724,-32.9055952,99.8,31.85572372,27.473192199999996,51.51223495999999,48.65044363999999,46.36101095999999,147.66840647999996,326.21251504,-1.03001648,-0.06931928,-0.0029586799999999,2.54620208,1.4746106,1.36023648,11.0,-14.85871696,51.19922448,99.7,38.10759096,119.9385412799999,163.96661291999987,126.7704832399999,107.79286611999991,360.5747278799997,392.7850194,16,G0 X1.4724 Y1.6783
14:16:01.835,5,16,2.35064,1.01702,1.02333,107.26747,42.71744,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":107.26747,""mpoy"":42.71744,""mpoz"":0,""mpoa"":0,""posx"":2.35064,""posy"":1.01702,""posz"":1.02333,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":2087587539}}",5.341000370253979,0.1982380118168532,0.1996915659590267,0.193555271110824,5.341000370253979,0.1982380118168532,0.1996915659590267,0.193555271110824,-1.004954,-0.076046,0.023046,4.95794,1.764424,1.778364,-4.954294,16.0,-94.091411,99.8,31.009543,11.060765,1.188347,1.46258,1.234052,3.382217,396.669012,-1.004886,-0.01,-0.001228,0.210803,1.709,4.584951,11.886052,-18.0,29.886052,99.8,31.511139,225.057109,109.8704,96.579626,109.8704,308.345961,394.202361,-0.996316,-0.030368,0.014,-4.982564,-7.767444,0.507282,4.316097,27.316097,43.0,99.7,31.38,51.839886,3.477066,2.844872,2.844872,7.586325,489.563818,-1.007412,0.122,-0.010588,2.808,1.73415,3.952551,-25.0,36.412291,31.0,99.7,31.645877,90.29167,1.649163,1.236872,1.236872,3.710617,433.588852,-0.991,0.040605,-0.01,-1.452129,-0.817065,0.928476,-33.0,35.0,-32.0,99.8,31.85,78.111474,35.505215,33.927206,31.954694,102.17612,366.770426,-1.031938,-0.067062,-0.003062,2.258,2.025654,1.514612,11.0,-14.937773,51.937773,99.7,38.09,9.894062,13.44099,10.391877,8.836207,29.557733,422.667011,16,G0 X1.4724 Y1.6783
14:16:02.092,5,16,1.84305,1.39922,1.02333,94.37456,52.42532,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":94.37456,""mpoy"":52.42532,""mpoz"":0,""mpoa"":0,""posx"":1.84305,""posy"":1.39922,""posz"":1.02333,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":2087587539}}",5.189717347449911,0.1893315342861646,0.1849815231399027,0.2011327969375997,5.189717347449911,0.1893315342861646,0.1849815231399027,0.2011327969375997,-1.0058522600000002,-0.0761477399999999,0.0238847199999999,5.030038120000001,1.7789845599999998,1.9440085800000004,-4.1474415799999935,16.0,-94.70513824,99.8,30.99852518,204.61911736000144,22.16709050000016,27.28257286000019,23.01967118000016,63.09094936000045,367.5377136999998,-1.005,-0.0091294999999999,-0.0021982999999999,0.3692763799999992,1.7794462400000022,4.798309480000001,11.0,-18.0,29.802144160000005,99.8,31.5006837,41.18346003999896,24.534168319999367,21.69578213999944,24.534168319999367,68.85395673999822,372.3444323399998,-0.997,-0.0291950199999999,0.01364356,-5.124487020000001,-7.8761756,0.6667685800000004,4.2589159000000025,27.64354428,42.35645572,99.7,31.3587429,102.32349348000038,7.078983780000026,5.791895940000021,5.791895940000021,15.445055980000058,451.8955467599998,-1.00791768,0.12178752,-0.01056508,2.808,1.7240747799999994,4.13640108,-25.0,36.0,32.647271860000004,99.7,31.6527031,121.45264688000024,2.2595839800000044,1.6946877000000031,1.6946877000000031,5.08406410000001,373.70868257999945,-0.991,0.0404839999999999,-0.0093959999999999,-1.50331012,-0.7615171199999997,0.916,-32.516110940000004,34.4279284,-31.96777811999999,99.8,31.854839140000003,97.09064876000032,51.48644288000011,49.1981562000001,46.33779878000009,148.16654020000033,306.35205948,-1.03140106,-0.06951704,-0.0037749,2.3418388600000006,1.3471203600000012,1.2957203599999996,11.578429260000012,-14.754187160000011,50.92292826000004,99.7,38.08983606,124.72231366000074,167.417258240001,129.43834342000076,110.06134580000068,368.1629523600022,392.1933463400001,16,G0 X1.4724 Y1.6783
14:16:02.350,5,16,1.48091,1.67189,1.02333,85.17637,59.3512,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":85.17637,""mpoy"":59.3512,""mpoz"":0,""mpoa"":0,""posx"":1.48091,""posy"":1.67189,""posz"":1.02333,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":2087587539}}",5.0107266568636,0.2012479060178676,0.207067462986591,0.2094112660120012,5.0107266568636,0.2012479060178676,0.207067462986591,0.2094112660120012,-1.0057011,-0.0769982,0.0242973999999999,5.041197299999999,1.8250164000000024,1.9104609,-5.0,16.0,-94.3009387,99.8,30.993026200000003,74.81064549999869,7.780307399999861,9.57576249999983,8.079549899999856,22.143950799999608,361.2385503000007,-1.005,-0.0101651999999999,-0.0016663999999999,0.5218581000000011,1.7935703999999997,4.788179500000001,12.0,-17.666770000000007,28.333229999999997,99.8,31.49056,144.02225150000098,82.67944080000056,73.3446654000005,82.67944080000056,232.0358498000016,392.0503751000007,-0.997,-0.0305750999999999,0.0142121,-4.7673776,-7.9281232,0.5268577000000003,4.0,28.0,42.6323071,99.7,31.3695242,66.78924169999968,4.619662599999978,3.779723699999981,3.779723699999981,10.07926409999995,489.8093570000008,-1.0072884,0.1214642,-0.0101757999999999,2.8162781,1.7241273,4.0807219,-25.0,36.0,33.2479849,99.7,31.6464837,100.6064859999998,1.8556682999999965,1.391751799999997,1.391751799999997,4.175254399999991,408.2830926000002,-0.9905786,0.0404214,-0.009,-1.4673962999999997,-0.8251223000000005,0.9489116,-32.0,34.4211802,-31.8816482,99.8,31.85,91.63315449999978,41.44213049999991,39.60025749999991,37.75838519999991,119.26124179999972,306.1274206999999,-1.0316898,-0.0683462,-0.0033461999999999,2.4133293,1.648,1.3451858,11.0,-15.0358308,51.0,99.7,38.0961803,55.03364789999936,74.76269099999912,57.80263619999932,49.149547099999424,164.40869639999806,402.1120075000006,16,G0 X1.4724 Y1.6783
14:16:02.608,5,17,1.4724,1.6783,1.00138,84.96008,59.51406,-0.55749,,0.0,0,0,,2,0,"{""sr"":{""mpox"":84.96008,""mpoy"":59.51406,""mpoz"":-0.55749,""mpoa"":0,""posx"":1.4724,""posy"":1.6783,""posz"":1.00138,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":17,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":2087587539}}",5.119311144821074,0.2011618517660651,0.2037585118871586,0.2092591843772794,5.119311144821074,0.2011618517660651,0.2037585118871586,0.2092591843772794,-1.0049154,-0.0769977,0.0254484999999999,5.203027460000001,1.58727646,2.07458554,-5.539925480000004,16.457808559999993,-94.4555426,99.8,31.00997746,130.6432808200011,14.09698522000012,17.350135480000148,14.639176660000125,40.12218790000034,390.3806768399999,-1.004619,-0.01004266,-0.0037187999999999,0.3308368199999997,1.9937445000000007,4.70932682,11.04285926,-18.0,29.95714074,99.8,31.49042876,82.6831807799993,57.83486333999952,51.30512035999958,57.83486333999952,162.77715479999864,359.81484513999953,-0.99683692,-0.0308369199999999,0.01364532,-5.172720780000001,-7.845154759999999,0.4901130800000002,4.482678759999998,28.0,43.0,99.7,31.38,85.3580557200003,5.69053710000002,4.6558936200000165,4.6558936200000165,12.415717140000044,505.4745774599999,-1.00772952,0.12150866,-0.01072952,2.747,1.5829533800000002,4.0869848,-24.72931806,36.0,31.77900824,99.7,31.64762342,109.29019778000018,2.0333062000000037,1.5249793600000023,1.5249793600000023,4.574938160000007,477.04156004000015,-0.99116736,0.04050648,-0.01013288,-1.6289,-0.8040031999999999,0.97620586,-32.0,34.4934903,-31.326127600000003,99.8,31.84639222,93.09246772000004,45.58584780000009,43.55981008000008,41.02726312000008,131.18593986000025,373.42078182000006,-1.03147274,-0.06690242,-0.00352726,2.41216512,1.6089959199999986,1.3080415200000008,11.05165984,-15.0,51.52436367999999,99.7,38.10475632,82.88883962000055,113.89600188000075,88.0584823800006,74.87607478000051,250.4657439200017,393.1568633199998,17,Z0.6
14:16:02.863,5,17,1.4724,1.6783,0.77706,84.96008,59.51406,-6.2551,,0.0,0,0,,2,0,"{""sr"":{""mpox"":84.96008,""mpoy"":59.51406,""mpoz"":-6.2551,""mpoa"":0,""posx"":1.4724,""posy"":1.6783,""posz"":0.77706,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":17,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":2087587539}}",5.3291042356983045,0.2044869294968337,0.208384936023933,0.1998429598416048,5.3291042356983045,0.2044869294968337,0.208384936023933,0.1998429598416048,-1.005,-0.07643824,0.02489328,5.235835279999998,1.7891781200000012,2.01297688,-5.0,16.0,-94.43813088,99.8,31.0110694,141.1379480399984,14.390536119999837,17.7114289199998,14.94401811999983,40.95767899999953,341.71085235999993,-1.005,-0.0099652399999999,-0.00141428,0.3090334399999993,1.77,4.76313312,10.615339239999994,-16.854977479999995,27.47031671999999,99.8,31.49,100.6775224000012,55.732199480000666,49.43985508000059,55.732199480000666,156.85917544000188,366.94067291999966,-0.9968658,-0.0293424,0.0138658,-4.9459471200000005,-7.876104880000001,0.5416193200000005,4.476697880000002,28.0,42.865899,99.7,31.37510176,81.51420111999961,5.756328319999972,4.709723079999978,4.709723079999978,12.55926131999994,414.5022352000008,-1.0073303999999998,0.12151036,-0.01,2.766584559999999,1.6467748800000002,4.04692088,-25.0,36.0,32.31017676,99.7,31.63849496,110.01896547999976,2.040174999999995,1.5301313599999966,1.5301313599999966,4.59039407999999,385.5793176800005,-0.991,0.0409694799999999,-0.0089694799999999,-1.4471670399999994,-0.8061077599999993,0.9146116400000002,-31.768927760000004,34.50722016,-31.23107224,99.8,31.83768944,129.34117683999972,45.64982739999989,43.11372527999991,41.0848447599999,130.8628377599997,337.99342560000053,-1.04279668,-0.0674558,-0.0040655199999999,2.0977138400000004,1.502745399999997,1.5484997599999992,11.0,-15.543946959999994,51.39030288000001,99.7,38.10934256,90.29524327999918,117.49260591999894,90.8391906799992,77.2405093599993,258.37494287999766,368.2512034799997,17,Z0.6
14:16:03.140,5,18,1.4724,1.6783,0.44984,84.96008,59.51406,-14.56647,,0.0,0,0,,2,0,"{""sr"":{""mpox"":84.96008,""mpoy"":59.51406,""mpoz"":-14.56647,""mpoa"":0,""posx"":1.4724,""posy"":1.6783,""posz"":0.44984,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":18,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":2087587539}}",5.403712153645551,0.2013725126097285,0.1921447723482352,0.1914283725959596,5.403712153645551,0.2013725126097285,0.1921447723482352,0.1914283725959596,-1.0041006,-0.0777997,0.0225008999999999,5.2000274,1.5629325999999997,1.892,-4.100815099999998,16.000557699999998,-94.0991421,99.8,31.0,25.22409299999955,2.5921993999999544,3.1903995999999437,2.6918990999999526,7.37779829999987,450.0425508000001,-1.005,-0.0090923999999999,-0.0030478999999999,0.2817923999999997,2.079847600000001,4.639,11.092368199999996,-17.8391445,28.9315127,99.8,31.4993151,182.09436380000037,104.89306640000018,93.14504280000016,104.89306640000018,295.3788757000005,469.71031330000005,-0.997,-0.0297962,0.0132736,-4.9011332,-7.8659284,0.5103931000000002,5.0,27.3432558,42.6567442,99.7,31.3654684,53.9491689999999,3.775814299999992,3.0893025999999937,3.0893025999999937,8.238141099999982,573.7690866,-1.0073699,0.1219409,-0.0109409,2.7628497,1.6326398999999998,3.9706077,-25.0,36.5707706,32.4292294,99.7,31.64,92.34350309999994,1.7169183999999988,1.287688999999999,1.287688999999999,3.863066199999997,471.2476905,-0.9913777,0.0410447,-0.0079154999999999,-1.4774547,-0.7243989,0.916,-32.4575907,34.0397834,-32.4178073,99.8,31.8396022,92.33548899999992,38.02049549999997,35.93145709999997,34.26022699999997,108.6299868999999,296.7929326999999,-1.0301934,-0.0686141,-0.004,2.6328941,2.081599900000001,1.3797257,11.0,-15.7950861,51.216807,99.7,38.1,30.497343199999783,41.6925703999997,32.23453369999977,27.409004499999806,91.87807279999936,481.4063208,18,G0 Z0.2
14:16:03.414,5,18,1.4724,1.6783,0.22251,84.96008,59.51406,-20.34068,,0.0,0,0,,2,0,"{""sr"":{""mpox"":84.96008,""mpoy"":59.51406,""mpoz"":-20.34068,""mpoa"":0,""posx"":1.4724,""posy"":1.6783,""posz"":0.22251,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":18,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":2087587539}}",5.455278580864966,0.2111093622941309,0.2073193495678063,0.202272975835489,5.455278580864966,0.2111093622941309,0.2073193495678063,0.202272975835489,-1.005,-0.07641674,0.02258036,5.04630724,1.7643099600000005,1.95294432,-5.00091002,16.0,-94.41792814,99.8,31.0041887,103.42480571999992,10.471862859999993,13.402819379999988,10.890701019999993,30.99402077999998,341.84049202000006,-1.0039322199999998,-0.00911692,-0.00360196,0.3262761999999999,1.72877764,4.70149856,11.4659737,-18.0,28.58315412,99.8,31.4997543,122.14754786000007,70.38238966000004,62.56212430000003,70.91641596000002,198.8090521200001,311.46503102,-0.9969304,-0.03012768,0.014,-5.05932114,-7.70033866,0.49689936,4.4710425,28.0,42.59873048,99.7,31.36,75.83783197999998,5.181466819999999,4.239382239999999,4.239382239999999,11.305018639999997,483.421952,-1.0081722,0.12180468,-0.01051324,2.79608018,1.68639356,4.15,-25.0,36.0,32.6558037,99.7,31.64168982,106.12215998,1.94719552,1.46039668,1.46039668,4.381190459999999,423.7993745,-0.989756,0.04007142,-0.0087359999999999,-1.57283872,-0.87328358,0.97821114,-16.506814920000004,18.054328880000003,-17.02265282,99.8,31.83,39.997533419999975,44.0587451,41.6379347,39.7012864,126.36629055999998,315.10445258000004,-1.03396374,-0.0672374999999999,-0.00151358,2.29221804,1.21191868,1.2474617,10.9364262,-15.81523982,50.4106608,99.7,38.1,68.60375519999997,93.70050175999997,72.87816809999995,61.599403619999954,206.48814245999984,385.50467178,18,G0 Z0.2
14:16:03.690,5,19,1.4724,1.6783,0.18228,84.96008,59.51406,-21.36255,,185.42,0,0,,2,1,"{""sr"":{""mpox"":84.96008,""mpoy"":59.51406,""mpoz"":-21.36255,""mpoa"":0,""posx"":1.4724,""posy"":1.6783,""posz"":0.18228,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":19,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":2087587539}}",5.499395834604445,0.2031045881205793,0.2003751495497773,0.2068372575912735,5.499395834604445,0.2031045881205793,0.2003751495497773,0.2068372575912735,-1.0050445,-0.0787960999999999,0.0300023,5.034275499999996,1.686075200000005,2.0622419999999986,-6.0,15.895427999999988,-94.79085509999996,99.8,31.0189541,200.68285749999689,23.293169299999636,28.66851599999955,24.18906079999962,66.29594419999897,899.6456189000115,-1.0052752,-0.0110917,-0.0057572000000001,0.5406390000000002,1.892,4.6044974000000005,12.0,-17.908265599999986,28.908265599999982,99.8,31.4983978,30.977683800002332,20.35374180000152,17.949757000001338,20.35374180000152,57.14631850000427,870.4280849000091,-0.9963262,-0.0322885,0.0141552999999999,-4.952016099999999,-7.794398300000002,0.5196579999999984,4.0,27.93007899999999,42.2712492,99.7,31.3665882,107.38933159999908,7.247132399999938,5.92947189999995,5.92947189999995,15.811926299999865,1390.0535984000155,-1.0110041,0.1188367,-0.0089734,2.7972290999999982,1.5700617000000026,3.9859294999999992,-25.0,36.0,31.4280277,99.7,31.6479722,124.11790169999944,2.28788719999999,1.7159158999999924,1.7159158999999924,5.147746799999977,1035.0326597000092,-0.9910899,0.0420897999999999,-0.0083549,-1.616049999999997,-0.7217225000000004,0.9583099000000012,-31.49475520000001,34.0,-32.9605018,99.8,31.83,90.35339079999984,53.165988399999726,50.28427769999975,47.94731179999976,152.52656309999924,939.1810075000068,-1.0036638999999992,0.2613948000000026,0.0091127999999992,-12.35470189999984,5.481021999999948,0.9959908000000016,10.417091299999967,-30.35304620000009,18.699459700000457,99.7,38.1,128.91153039999827,174.03056619999765,135.34540539999816,114.40898349999846,383.5118037999948,1303.542253800018,19,G1 Z0.125 F7.3
