t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,gcode_line,gcode_string
20:27:07.882,5,16,1.74845,1.00332,1.20866,88.51625,39.05012,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":88.51625,""mpoy"":39.05012,""mpoz"":0,""mpoa"":0,""posx"":1.74845,""posy"":1.00332,""posz"":1.20866,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":923141953}}",5.170848814248454,0.1981607611122373,0.1723181118555741,0.1696534212659613,5.170848814248454,0.1981607611122373,0.1723181118555741,0.1696534212659613,-1.0060637,-0.07880778,0.0276834999999999,4.44737604,1.6461042999999995,1.83099616,-2.0,17.059936940000004,-96.94006306,101.5,31.36879934,0.0,91.72048057999976,82.36124757999978,71.13016797999983,231.1730465799994,268.74215491999973,-0.99498842,-0.02923766,0.01323766,-5.05965872,-7.415309100000001,0.2411816799999998,-12.01155054,38.76210406,67.75055352,101.5,31.69214842,0.0,17.020407959999968,13.925787679999972,14.69944321999997,41.77736391999992,304.93979668,-1.0032542999999998,-0.011,0.00078602,0.77830072,2.15044212,4.883,9.745585459999996,-16.0,25.74558546,101.5,33.11,0.0,40.96074762000022,41.97840584000023,49.86525848000026,113.4689046200006,279.73754652,-0.99,0.0403731,-0.0082322599999999,-1.41685016,-0.6924501,1.0534749799999998,-31.0,37.0,-39.39466726,101.5,33.29767858,0.0,57.46555914000011,53.7340297000001,58.58501776000011,162.3215468400003,212.0527382399999,-1.02967254,-0.071558,-0.00539616,2.51470586,1.6837216400000004,1.0777804000000004,10.0,2.0,24.97709716,101.5,41.29418798,16.916043019999982,55.58128455999994,41.68596413999996,33.22794171999997,114.18329171999989,268.90943994,-1.01068448,0.11820502,-0.0288943599999999,2.8144727400000003,1.709,3.83897072,-6.0,33.00242322,36.89873672,101.5,30.20898714,0.0,44.03810225999989,34.151997579999914,34.151997579999914,105.15220377999974,257.71508444,16,G0 X1.8603 Y-0.1375
20:27:08.139,5,16,1.79851,0.49278,1.20866,89.78781,26.08247,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":89.78781,""mpoy"":26.08247,""mpoz"":0,""mpoa"":0,""posx"":1.79851,""posy"":0.49278,""posz"":1.20866,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":923141953}}",5.159362880608939,0.2007086413160156,0.2044892901513963,0.208589722363105,5.159362880608939,0.2007086413160156,0.2044892901513963,0.208589722363105,-1.00591824,-0.078,0.03167212,4.063042439999997,1.5620276800000026,1.8359946799999995,-2.0818753199999915,17.91812468000001,-98.75437404000004,101.5,31.35836236,0.0,8.023778919999168,7.205026559999252,6.222522719999354,20.223198399997894,255.16375064,-0.99454944,-0.0310647999999999,0.01217756,-4.664710920000001,-7.681518119999998,0.1917242400000018,-12.17768696,38.82231304,66.75752856,101.5,31.69242436,0.0,5.334369759999884,4.364483999999905,4.6069554399999,13.093451999999717,264.7288320799999,-1.003,-0.011207,0.00114476,0.7484074399999997,2.258,4.83840744,10.0,-15.0,24.79325668,101.5,33.11731044,0.0,117.69512544000077,120.61922740000078,143.28102164000094,326.03742784000207,251.8520294000001,-0.99,0.04,-0.0062899199999999,-1.4587356800000006,-0.5961623199999991,1.02033708,-31.948653360000005,37.0,-38.0,101.5,33.29670456,0.0,95.34247404000035,89.15140436000034,96.58068816000038,269.31153296000105,236.52097095999991,-1.03225108,-0.07090136,-0.0043989599999999,2.2183189600000013,1.6573203999999997,1.0043505199999996,9.950668480000004,1.399039159999998,23.39903916,101.5,41.27049328,10.523003719999933,36.71156959999981,27.53367715999986,21.94713387999989,75.41833239999961,224.98223235999987,-1.00857396,0.119,-0.028844,2.6976491199999986,1.5941018399999995,4.116906800000002,-6.0,33.0,36.15598471999999,101.5,30.20962712,0.0,5.704412839999616,4.423829759999703,4.423829759999703,13.620740599999085,255.23118648000008,16,G0 X1.8603 Y-0.1375
20:27:08.399,5,16,1.84725,-0.00424,1.20866,91.0257,13.45816,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":91.0257,""mpoy"":13.45816,""mpoz"":0,""mpoa"":0,""posx"":1.84725,""posy"":-0.00424,""posz"":1.20866,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":923141953}}",5.097412583917322,0.1956447604300433,0.203256427531131,0.2087986382286042,5.097412583917322,0.1956447604300433,0.203256427531131,0.2087986382286042,-1.00572,-0.0777163999999999,0.0277235999999999,4.485727039999997,1.7057760400000048,1.87516016,-2.0,18.0,-96.99608392,101.5,31.35996112,0.0,70.17810011999944,63.01706999999951,54.42383311999957,176.8774569199986,202.0200722400001,-0.99463684,-0.03013608,0.01386392,-5.02722964,-7.623634040000001,0.2523780399999996,-12.636754399999996,39.0,66.3632456,101.5,31.6954584,0.0,14.008600159999922,11.461582119999935,12.098336239999933,34.384746079999815,255.1654775999997,-1.00337856,-0.01183872,0.0004601599999999,0.8296935999999988,2.21826184,4.937548200000001,10.0,-15.217148680000005,25.0,101.5,33.11,0.0,60.9553436000005,62.46976192000052,74.20650480000062,168.8576591600014,242.19235823999975,-0.99056436,0.041,-0.007,-1.2507318400000005,-0.7273625600000003,1.0426374399999996,-31.56416568,37.0,-39.07602088,101.5,33.294358599999995,0.0,67.11849468000025,62.76015088000024,68.17007048000026,189.5879557600007,224.69936899999985,-1.03292624,-0.0717198,-0.00390044,2.5084952800000018,1.4897442800000005,1.0148099600000002,10.0,1.4464536800000014,23.71953024,101.5,41.27173376,15.499294839999964,50.92625523999988,38.19469171999991,30.445044079999924,104.62024179999972,215.18845463999995,-1.00716552,0.11829688,-0.0277311999999999,2.8226656400000003,1.6908725999999996,3.914348399999999,-5.97162768,33.0,37.297169800000006,101.49716248,30.21971632,0.0,34.43866555999975,26.7075369599998,26.7075369599998,82.23110031999938,242.26976767999963,16,G0 X1.8603 Y-0.1375
20:27:08.663,5,17,1.86032,-0.13749,1.20728,91.35758,10.07351,-0.035,,0.0,0,0,,2,0,"{""sr"":{""mpox"":91.35758,""mpoy"":10.07351,""mpoz"":-0.035,""mpoa"":0,""posx"":1.86032,""posy"":-0.13749,""posz"":1.20728,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":17,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":923141953}}",5.177984117262689,0.1933809368764574,0.1984217478164088,0.2021736597676869,5.177984117262689,0.1933809368764574,0.1984217478164088,0.2021736597676869,-1.0064356,-0.0768756,0.0278844,4.6994654,1.2893199999999994,1.9183054000000004,-2.0,17.440000000000005,-97.43561672,101.5,31.344356,0.0,55.30957155999938,49.66573787999945,42.89313719999952,139.40269567999846,254.56491979999976,-0.99444968,-0.0299899999999999,0.0128993599999999,-5.16100468,-7.5858345200000015,0.2658975599999996,-6.481506239999954,20.615344039999854,36.72853623999974,101.5,31.69369284,0.0,11.882762159999915,9.72226007999993,10.262384959999928,29.16677923999979,279.5952822400001,-1.003467,-0.0106324399999999,0.0006324399999999,0.7565018399999992,1.9363138800000013,4.93388852,9.565822480000003,-16.0,25.0,101.5,33.10099132,0.0,75.13659848000057,77.00334664000059,91.47064192000067,208.1423788800016,240.39114131999972,-0.99063936,0.0401212,-0.00808532,-1.3040018399999995,-0.6755948400000009,1.099,-32.0,37.0,-37.639315200000006,101.5,33.29,0.0,74.21742648000028,69.39811328000026,75.66322072000028,209.6401336400008,234.53900603999992,-1.03203324,-0.07096676,-0.00496676,2.227291080000001,1.0224823200000022,1.0490474800000007,10.657734160000004,1.342265839999996,24.0,101.5,41.28342272,14.126001199999967,47.53859279999987,35.653944519999904,28.419810999999925,97.66080479999974,213.93989968000028,-1.00770912,0.11848612,-0.0273786,2.767691240000001,1.709,3.87636084,-5.466141920000006,33.01974192,36.4464,101.5,30.2250562,0.0,27.12638399999972,21.03678743999978,21.03678743999978,64.77116143999932,254.96224095999975,17,Z0.6
20:27:08.911,5,17,1.86032,-0.13749,1.10625,91.35758,10.07351,-2.60124,,0.0,0,0,,2,0,"{""sr"":{""mpox"":91.35758,""mpoy"":10.07351,""mpoz"":-2.60124,""mpoa"":0,""posx"":1.86032,""posy"":-0.13749,""posz"":1.10625,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":17,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":923141953}}",5.297525670869137,0.2054723910286681,0.211626516397457,0.2114642645767007,5.297525670869137,0.2054723910286681,0.211626516397457,0.2114642645767007,-1.00699688,-0.07643988,0.02596132,4.424364880000001,1.5894563999999998,1.82835744,-2.520132159999998,17.47986784,-97.0,101.5,31.3552168,0.0,47.02703344000021,42.22835648000019,36.46994432000015,118.52731852000052,216.35202047999988,-0.99584188,-0.0305788,0.01218192,-5.0939666400000005,-7.575019559999999,0.1870799600000001,-12.578933120000002,38.9090208,68.0,101.5,31.70421044,0.0,10.734987000000029,8.783170760000024,9.271125200000023,26.349512800000078,294.16061980000006,-1.003403,-0.0109159599999999,0.0011343599999999,0.7302841599999996,2.08833296,5.0563020000000005,10.403140919999998,-15.10928496,26.10928496,101.5,33.10403156,0.0,82.50052367999982,84.5502262399998,100.43542019999978,228.5418237599995,220.27776116,-0.99050524,0.0411604,-0.00717088,-1.4243933599999998,-0.7922328000000002,1.1185815200000002,-31.33432048,37.0,-38.50517264,101.5,33.29163476,0.0,77.79658107999991,72.74485555999992,79.31209903999991,219.75008363999973,238.92822159999997,-1.0304749599999998,-0.071,-0.005,2.3599771200000004,1.4883880399999994,1.14121136,10.18187008,2.0,24.321503,101.5,41.29,13.408924480000014,45.68966888000005,34.26725104000004,27.31447584000003,93.8624718000001,240.14903928,-1.00905668,0.11995872,-0.02847648,2.86993396,1.6792697199999995,3.8415422,-5.517997439999999,33.517997439999995,37.50268864,101.5,30.2441992,0.0,23.618125280000093,18.316097160000076,18.316097160000076,56.394300120000224,231.41541392,17,Z0.6
20:27:09.169,5,17,1.86032,-0.13749,0.8141,91.35758,10.07351,-10.02189,,0.0,0,0,,2,0,"{""sr"":{""mpox"":91.35758,""mpoy"":10.07351,""mpoz"":-10.02189,""mpoa"":0,""posx"":1.86032,""posy"":-0.13749,""posz"":0.8141,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":17,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":923141953}}",5.1237772034876095,0.2014656910876198,0.2087002436910411,0.2083172802201858,5.1237772034876095,0.2014656910876198,0.2087002436910411,0.2083172802201858,-1.00636056,-0.07631972,0.025,4.54116156,1.36250368,1.7675110400000005,-2.0,17.680267639999997,-96.0,101.5,31.35319716,0.0,66.66621459999988,59.86353947999987,51.7003293999999,168.02607111999964,199.69364191999995,-0.99473636,-0.03028824,0.01287584,-4.99554368,-7.77891024,0.19057728,-12.0,39.0,67.0,101.5,31.70487736,0.0,13.46285779999998,11.015065439999985,11.627013119999985,33.045195999999954,277.5607144400002,-1.00247436,-0.01180664,0.00094872,0.8576509999999998,2.1285376800000004,4.88733696,10.0,-15.40328752,24.54548144,101.5,33.1047436,0.0,64.92934004000013,66.54249112000012,79.04441364000014,179.86637048000034,193.30120036,-0.99056276,0.04055116,-0.0075269199999999,-1.53947904,-0.80766136,1.14608992,-31.11401632,36.5509986,-37.563017720000005,101.5,33.29,0.0,69.14617676000006,64.65616548000006,70.49318028000006,195.31549996000015,302.86361652000016,-1.0336336000000002,-0.07137152,-0.0039633999999999,2.48308052,1.45453528,1.101219,10.0,1.4207363999999991,25.4207364,101.5,41.2845714,15.200897439999991,49.94580495999997,37.45935371999998,29.858904839999983,102.60605511999994,320.1343156000001,-1.00700068,0.119,-0.02637504,2.88850908,1.6285244799999998,3.88567808,-6.0,33.01387456,37.65297544,101.5,30.24666892,0.0,32.67564291999994,25.34029399999995,25.34029399999995,78.02143199999985,187.49069476000008,17,Z0.6
20:27:09.426,5,18,1.86032,-0.13749,0.50868,91.35758,10.07351,-17.77959,,0.0,0,0,,2,0,"{""sr"":{""mpox"":91.35758,""mpoy"":10.07351,""mpoz"":-17.77959,""mpoa"":0,""posx"":1.86032,""posy"":-0.13749,""posz"":0.50868,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":18,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":923141953}}",5.253017841992869,0.2049781098318632,0.214459137987846,0.2103806020744373,5.253017841992869,0.2049781098318632,0.214459137987846,0.2103806020744373,-1.00518,-0.0776391799999999,0.02718,4.4670016200000005,1.747996759999999,1.953,-1.6392907399999852,13.933971059999871,-79.50560019999928,101.5,31.36819626,0.0,17.674754020000726,15.87120772000065,13.706952160000569,44.547595040001816,259.32851094000017,-0.9949658,-0.0309657999999999,0.013,-5.103159999999998,-7.8294758,0.1633759600000007,-12.0,39.0,68.0,101.5,31.68373416,0.0,6.707786980000103,5.488189480000083,5.793088900000088,16.46456826000025,322.30804115999973,-1.003,-0.01195986,0.0016379599999999,0.9227386199999988,2.1675325,4.985683740000001,9.678359459999996,-15.638306039999994,24.67835946,101.5,33.106382880000005,0.0,109.21582601999934,111.92926267999933,132.9583970399992,302.54818911999814,273.8656600599994,-0.99065578,0.04,-0.0075272599999999,-1.3967299400000004,-0.7753657799999994,1.0374256599999994,-31.0,36.9357022,-39.18347312,101.5,33.29935704,4.219510079999961,91.12743191999968,85.21006567999969,92.37520283999967,257.40540771999906,246.07505191999968,-1.03283152,-0.0709312399999999,-0.0035075799999999,2.151818420000001,1.4916176199999975,1.0431351999999996,10.492261740000004,2.0,25.35486198,101.5,41.305077440000005,10.589046140000043,38.96768986000016,29.225767440000123,23.2959015800001,80.05318984000034,283.8443436999993,-1.00620642,0.11920642,-0.027,2.783826980000001,1.6618992000000004,3.906,-6.0,34.0,36.7939214,101.5,30.26198848,0.0,10.097831020000331,7.830971060000263,7.830971060000263,24.11114780000081,281.12203445999927,18,G0 Z0.2
20:27:09.683,5,18,1.86032,-0.13749,0.25446,91.35758,10.07351,-24.23674,,0.0,0,0,,2,0,"{""sr"":{""mpox"":91.35758,""mpoy"":10.07351,""mpoz"":-24.23674,""mpoa"":0,""posx"":1.86032,""posy"":-0.13749,""posz"":0.25446,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":18,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":923141953}}",5.548090611575398,0.1985124191208202,0.202952911342746,0.1994339345645191,5.548090611575398,0.1985124191208202,0.202952911342746,0.1994339345645191,-1.00600288,-0.07792,0.02983424,4.8248688,1.6827124400000029,1.95489076,-2.039999999999996,17.042984519999997,-97.96000876,101.5,31.35039984,0.0,93.7875432800004,84.21738564000037,72.73319612000033,236.38288912000107,256.1318146,-0.99655624,-0.03177376,0.0120155199999999,-5.06238948,-7.64230052,0.2302262400000002,-12.0,39.0,66.0077582,101.5,31.703226240000003,0.0,17.203038040000052,14.075213200000046,14.85716916000005,42.22563864000014,243.89175532,-1.003,-0.01174688,0.00075588,0.8518057200000002,2.2139146000000007,4.973755679999999,9.99100712,-15.243899599999995,24.261885359999997,101.5,33.097650560000005,0.0,39.267841759999634,40.24344019999962,47.804328999999534,108.77923783999896,260.62866068000017,-0.99063256,0.04098568,-0.00898568,-1.4326597599999995,-0.6477107200000002,1.0227041999999995,-31.0,36.63254272,-39.63254272,101.5,33.28367428,0.0,56.58842935999981,52.91385655999982,57.690802159999805,159.84394155999948,210.03652244000008,-1.0308686,-0.07096956,-0.00359616,2.2870868000000004,1.221,0.9898652799999996,10.388406239999998,1.388406239999999,25.0,101.5,41.33969548,17.705754920000032,56.2665891200001,42.19994208000007,33.637635120000056,115.5911452000002,210.75864152000008,-1.00624732,0.1199168,-0.0279168,2.761914439999999,1.7598933200000004,3.92111132,-5.917964320000004,33.08364928,37.832700480000014,101.5,30.27082068,0.0,44.98023096000019,34.88262836000014,34.88262836000014,107.40177512000048,234.70339511999995,18,G0 Z0.2
20:27:09.942,5,19,1.86032,-0.13749,0.18095,91.35758,10.07351,-26.1039,,337.82,0,0,,2,1,"{""sr"":{""mpox"":91.35758,""mpoy"":10.07351,""mpoz"":-26.1039,""mpoa"":0,""posx"":1.86032,""posy"":-0.13749,""posz"":0.18095,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":19,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":337.82,""mark"":923141953}}",5.174441596368268,0.1913157091915034,0.205050987613921,0.2110177162485189,5.174441596368268,0.1913157091915034,0.205050987613921,0.2110177162485189,-1.006,-0.07614258,0.028,4.490675739999999,1.8312939800000023,1.8833338400000004,-2.99996066,17.0,-97.8578472,101.5,31.35857892,0.0,13.930940759999409,12.509416479999471,10.80358645999954,35.11165713999851,228.71636432,-0.9972801,-0.0312801,0.013,-4.9822268199999975,-7.584665460000001,0.2476623599999993,-12.113326359999997,38.27994534,67.72005466,101.5,31.6933325,0.0,6.158806219999917,5.039023139999933,5.3189684799999295,15.117068419999798,233.20503971999943,-1.00361386,-0.0118065,0.0011935,0.8640297400000017,2.1483441,4.854284439999999,9.302201379999998,-15.697798620000002,24.891036320000005,101.5,33.09806758,0.0,112.34559204000054,115.13678680000056,136.76854684000065,311.2182246600015,210.47448071999955,-0.9903969,0.0406031,-0.00750214,-1.3784366799999996,-0.6467848600000001,1.0677001999999998,-31.603035320000004,36.9100794,-39.0,101.5,33.29,0.0,92.86750382000028,86.83714648000024,94.07357546000028,262.32054640000075,198.68892047999967,-1.03186108,-0.0718257,-0.00365704,2.527303240000001,1.2251022999999994,0.97580976,9.128830120000035,1.241202660000006,23.406638860000097,101.5,41.35328348,12.134784499999954,38.220188099999866,28.6651410399999,22.76190823999992,78.51755909999973,158.5235772999994,-1.00946226,0.11843588,-0.027,2.80397606,1.800365120000001,3.8634111399999993,-0.8370160399999722,5.524307819999817,6.193921339999794,101.5,30.27665196,0.0,8.202761039999729,6.361324719999788,6.361324719999788,19.58618343999935,221.4719102399996,19,G1 Z0.0394 F13.3
20:27:10.198,5,19,1.86032,-0.13749,0.12535,91.35758,10.07351,-27.51613,,337.82,0,0,,2,1,"{""sr"":{""mpox"":91.35758,""mpoy"":10.07351,""mpoz"":-27.51613,""mpoa"":0,""posx"":1.86032,""posy"":-0.13749,""posz"":0.12535,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":19,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":337.82,""mark"":923141953}}",5.258347968292287,0.1916304489737474,0.2060344238217786,0.2128370466333132,5.258347968292287,0.1916304489737474,0.2060344238217786,0.2128370466333132,-1.00725748,-0.07529754,0.0186358799999999,4.6840425,1.66399598,1.89207696,-2.2590759599999988,17.00063122,-95.26096962,101.5,31.3648118,0.0,72.5487041800001,65.14577472000009,56.26225988000008,182.85234522000027,825.1409133200001,-0.99479018,-0.03164958,0.01142254,-4.77166838,-7.303307459999999,0.2932696800000001,-12.20971236,38.20971236,67.06892144,101.5,31.69140822,0.0,14.288932100000014,11.690944220000013,12.340441940000012,35.07283366000004,989.3313027599996,-1.0032017599999998,-0.0131002,0.0032742399999999,0.86425492,2.1293627400000004,4.87908528,10.8345952,-15.265845120000002,25.20167264,101.5,33.09798318,0.0,59.0994901399999,60.56780089999991,71.94720579999989,164.08367905999972,799.5726754999997,-0.99147164,0.04052836,-0.00633936,-1.31021674,-0.66858718,1.15811854,-31.0,37.0,-38.960451680000006,101.5,33.28735672,0.0,66.48688777999995,62.16955705999996,67.78208685999995,187.80387147999983,574.8111506599998,-1.02750736,0.0772262199999999,0.00350362,2.0730702000000045,1.3726860200000015,1.2230104200000005,8.926930519999999,4.199837759999996,26.861724120000005,101.5,41.33838826,15.027979840000006,51.20644976000003,38.40483732000002,30.612551160000013,105.19585814000006,1139.288467079999,-1.0062787199999998,0.12088308,-0.02675014,2.79276114,1.5277339199999995,3.92301708,-6.0,34.0,36.02915748,101.5,30.28278964,0.0,35.33018320000005,27.39891778000004,27.39891778000004,84.35982518000012,911.6072917399996,19,G1 Z0.0394 F13.3
20:27:10.456,5,19,1.86032,-0.13749,0.07487,91.35758,10.07351,-28.79825,,337.82,0,0,,2,1,"{""sr"":{""mpox"":91.35758,""mpoy"":10.07351,""mpoz"":-28.79825,""mpoa"":0,""posx"":1.86032,""posy"":-0.13749,""posz"":0.07487,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":19,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":337.82,""mark"":923141953}}",5.333619249129351,0.2038106026021364,0.2066488854651035,0.2180713606801487,5.333619249129351,0.2038106026021364,0.2066488854651035,0.2180713606801487,-1.0098701,-0.0761765,0.02016838,4.64787322,1.50073994,1.88271154,-2.42386338,16.9951534,-96.0048466,101.5,31.35995148,0.0,41.442268799999965,37.21346551999997,32.13890191999997,104.4514327399999,1220.98310956,-1.00514162,-0.0373325,0.0220315799999999,-4.79485962,-7.87141894,0.11020866,-12.88315146,39.0,67.54384438,101.5,31.68573,0.0,10.035419439999997,8.210797799999996,8.666953419999995,24.632393399999987,1839.33513608,-0.99957552,-0.0131658199999999,-0.0042100599999999,0.84353102,2.1456937,4.99849082,10.0,-15.0,23.91488954,101.5,33.09675382,0.0,87.35137380000003,89.52159472000002,106.34080272000004,242.52213754000007,1360.25643414,-0.99286316,0.0428056,-0.01080056,-1.34062498,-0.70031278,1.09542762,-31.2109837,37.0,-39.2109837,101.5,33.2848056,0.0,79.99771602000001,74.80305900000002,81.55611288000001,225.96757386000004,1247.29485508,-0.8859161,0.37615634,-0.02206196,1.60004996,1.47987904,0.97957374,11.96839492,4.061454239999999,14.141003799999998,101.5,41.34,14.226901279999998,44.54618109999999,33.409635679999994,26.63086882,91.51334991999998,1976.05792196,-1.01317358,0.11559806,-0.01568514,2.95161838,1.61295446,3.93195446,-6.0,33.5982091,36.976307,101.5,30.29,0.0,20.848720639999986,16.168395419999985,16.168395419999985,49.78163911999996,1647.899234,19,G1 Z0.0394 F13.3
