t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,gcode_line,gcode_string
16:24:54.879,5,950,1.46708,1.90452,-0.125,84.82492,65.26003,-29.1675,,558.8,0,0,,2,1,"{""sr"":{""mpox"":84.82492,""mpoy"":65.26003,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.46708,""posy"":1.90452,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":950,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":176190722}}",5.4167807504414975,0.2136413133053384,0.207567538856616,0.202016022965331,5.4167807504414975,0.2136413133053384,0.207567538856616,0.202016022965331,-0.99467584,0.0495185199999999,0.0044078399999989,-1.709,-0.8078052000000014,0.9306848000000012,-31.0,37.0,-36.120366120000014,100.0,34.39,18.054871560001697,12.879142080001214,12.638409840001191,12.758775960001204,39.3596202000037,1754.9055927600043,-1.00686,-0.0860290799999999,0.0059032400000004,5.448092599999998,1.8101433200000003,2.0374011200000006,-3.616373999999992,17.0,-94.0363876,100.0,32.42616352,121.52287863999918,82.93715071999944,94.03410271999934,47.68800751999967,203.7708792799986,1789.4856481999975,-0.9392715200000004,-0.0218882400000004,0.0139101599999999,-5.314063440000003,-8.064995719999999,0.4660418799999997,-13.960331839999997,38.0,67.59058912,100.0,32.65181136,129.24240771999922,3.1512865199999807,2.5210292399999847,2.5210292399999847,6.932830319999957,1938.3652638399967,-0.9472614,0.3014163599999999,-0.0276360399999997,2.8105024400000302,1.499630159999981,1.1182836000000014,10.748268599999983,6.993075519999934,4.70252460000006,100.0,40.31406296,78.20606920000016,95.08805620000015,67.78554520000013,52.2513577600001,191.58831104000035,1968.7706898000013,-1.00639212,-0.0052228799999999,0.0118073600000001,0.321726240000001,1.77,4.99419228,8.604130240000005,-14.538188559999998,25.46181144,100.0,33.67395912,85.03907964000025,52.18472516000013,47.10479668000011,56.34103076000014,151.4742470000004,1482.9225941200018,-1.01363936,0.1651787600000002,-0.01933276,2.9255337200000007,1.5757578800000012,4.016757880000001,-6.0,30.332962079999994,37.40729248,100.0,33.0859268,129.8029900799994,3.5562461199999835,2.9635385999999864,2.370831079999989,7.112492239999967,1492.7288764000004,950,X1.4567 Y1.9016
16:24:55.136,5,954,1.38113,1.86599,-0.125,82.64187,64.28137,-29.1675,,558.8,0,0,,2,1,"{""sr"":{""mpox"":82.64187,""mpoy"":64.28137,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.38113,""posy"":1.86599,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":954,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":176190722}}",5.2724583280757145,0.1982452256212507,0.1956690901745638,0.1959805260442258,5.2724583280757145,0.1982452256212507,0.1956690901745638,0.1959805260442258,-0.9929999,0.0605970999999981,0.0351103199999959,-1.5895820400000118,-0.978292520000006,0.8566070600000119,-31.32322267999692,36.21744385999643,-39.15389625999615,100.0,34.39,155.63762955998467,104.73702695998968,102.77932541998987,103.7581766799898,320.0841864999685,2164.4476118599614,-1.02208006,-0.0956201399999995,0.0240967600000004,5.267734120000003,1.8221749200000152,2.014,-3.9860316599999326,17.0,-95.69287935999996,100.0,32.42986032,50.59097034000451,38.404091200004885,43.91830132000552,22.112710980002777,95.20750600001196,2021.1640081599612,-1.0392477999999954,-0.011420940000005,0.0076300799999991,-5.4537696200000045,-7.909436139999982,0.4122651800000255,-13.678437500000031,37.32156249999997,66.98666429999993,100.0,32.67008616,70.32866896000688,1.6744919600001635,1.3395937600001309,1.3395937600001309,4.018781280000392,2000.1848927599697,-0.9434521200000012,0.3771927799999739,-0.0336155800000009,3.250067059999757,1.803856400000177,1.2198657799999946,9.4319330400002,2.065964759999613,0.863865100000401,100.0,40.3252577,87.23745355999897,108.0871758599986,77.052243879999,59.39443811999923,217.7796074199972,2397.309346439931,-1.0017569,-0.0144343799999986,0.0400923199999986,0.2802784400000127,1.816681599999992,4.844508640000007,9.0,-14.450325380000011,26.009009600000045,100.0,33.6799099,105.83486981999688,62.66286989999888,56.616452939998986,67.06927353999885,181.40152771999684,1986.860771359964,-0.99741642,0.1109763999999995,-0.0018791399999992,2.7479324600000044,1.7465455199999986,4.064146819999992,-5.992356879999963,30.0,37.61549301999997,100.0,33.08607894,84.59143832000507,1.922532940000115,1.922532940000115,1.538025960000092,4.614078840000277,1613.2827459399984,954,X1.361 Y1.8523
16:24:55.394,5,957,1.30948,1.80507,-0.125,80.82183,62.73405,-29.1675,,558.8,0,0,,2,1,"{""sr"":{""mpox"":80.82183,""mpoy"":62.73405,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.30948,""posy"":1.80507,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":957,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":176190722}}",5.15965020854214,0.1995249663620227,0.197898718239268,0.2061191194971346,5.15965020854214,0.1995249663620227,0.197898718239268,0.2061191194971346,-0.9998164200000006,0.0529194599999999,-0.0100199999999998,-2.0530013799999978,-0.793,0.893896979999998,-32.0,37.179387280000014,-37.0,100.0,34.39000612,30.49582630000289,19.194431520001817,19.015044880001803,19.015044880001803,58.83900570000557,1615.727906939999,-1.0017904,-0.0831468999999998,0.0311590999999999,5.2724354400000015,1.938451760000008,2.029775360000001,-3.627293759999993,16.372706240000007,-94.75287004,100.0,32.42498302,63.98398745999931,79.66633773999914,90.33033529999904,45.79246131999951,196.34302069999788,1139.8522967800036,-1.014645919999999,-0.0139331,0.0037027799999998,-5.417890679999992,-7.904652920000005,0.5061635999999979,-13.730644760000006,36.87952581999999,66.14888105999998,100.0,32.65951024,127.52572961999878,3.050854719999971,2.440683959999977,2.440683959999977,7.32205123999993,1360.62847916,-0.9552091800000008,0.2327172599999994,-0.0689902799999995,6.239054839999987,2.2884222399999987,1.2552384800000005,7.328525220000044,7.094961379999985,-16.61281140000009,100.0,40.32522094,79.8060431600002,96.53186014000023,68.81479130000017,53.04473528000013,194.4973625400005,1466.1557055000033,-1.0030456,-0.00801514,-0.0206686599999998,0.732,1.5977263200000016,4.962704659999999,9.0,-14.0,24.54773392000001,100.0,33.6791963,93.94071066000036,53.74717322000021,48.606138680000186,57.95347352000022,156.56785110000058,1200.554649760002,-0.9849010600000004,0.0841892800000003,0.0103140999999999,2.8047304799999986,1.825926880000001,3.914342640000001,-5.0,31.0,38.50739139999999,100.0,33.07068382,125.65559055999913,2.87887231999998,2.810489419999973,2.303098019999984,6.333518759999955,1173.8607869399996,957,X1.3012 Y1.7959
16:24:55.652,5,960,1.25645,1.72674,-0.125,79.47489,60.74456,-29.1675,,558.8,0,0,,2,1,"{""sr"":{""mpox"":79.47489,""mpoy"":60.74456,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.25645,""posy"":1.72674,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":960,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":176190722}}",5.409948405523922,0.2008597773948362,0.2006453113909401,0.2026687154952244,5.409948405523922,0.2008597773948362,0.2006453113909401,0.2026687154952244,-0.9939397000000004,0.0386866599999998,-0.0046443600000002,-1.8294640400000115,-1.058707059999996,0.9367651999999962,-31.34237335999994,36.00097036,-37.65762664000006,100.0,34.39657624,102.08348668000964,69.81126922000658,70.46986622000665,70.47083658000665,217.9965380400205,1905.7780828600296,-1.0031194599999995,-0.0648185199999999,0.0322276200000006,5.579027860000012,2.092602860000002,2.028529899999997,-3.800629179999981,17.0,-94.43756495999996,100.0,32.41761796,29.24969645999912,57.160429519996654,63.88444741999636,33.73130585999802,140.29772381999192,1850.8314424000089,-1.0164166000000023,-0.0407576400000014,0.0231543000000005,-5.139267420000008,-8.30884887999999,0.3045796600000038,-13.0,36.0,65.22022286000002,100.0,32.66,94.16745011999558,2.2366748399998952,1.7893397999999163,1.7893397999999163,5.3680190799997485,2086.842473060012,-0.9133742000000046,0.1838819599999884,-0.0174949999999987,-0.6005508200001496,2.7854983000000937,1.260397539999998,11.197094700000063,-13.695815939999818,10.090005679999942,100.0,40.31157046,84.02933922000084,103.09975054000095,73.4517616400007,56.58307818000055,207.5359229600019,2551.023450699979,-1.0075773400000003,-0.0120215399999994,0.0169382799999994,0.3789438400000038,2.216978360000005,4.914484720000001,8.516147400000007,-14.151975239999972,26.0,100.0,33.6715198,116.42852268000294,60.02504050000073,54.34742208000066,65.1865115200008,175.42979722000214,1633.745537159998,-1.0297514999999982,0.1349991800000013,-0.0116368000000001,2.7858500800000097,1.660253120000002,3.929328079999997,-5.460807459999985,30.40922244000004,38.59077755999997,100.0,33.08512404,101.83850097999672,2.3040382999999256,1.8432308399999404,1.8432308399999404,5.068885059999836,1920.297074639996,960,X1.2561 Y1.7261
16:24:55.915,5,964,1.22671,1.63483,-0.125,78.71951,58.40981,-29.1675,,558.8,0,0,,2,1,"{""sr"":{""mpox"":78.71951,""mpoy"":58.40981,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.22671,""posy"":1.63483,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":964,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":176190722}}",5.267850472459335,0.2099120396609881,0.2044107400738509,0.2149664022883001,5.267850472459335,0.2099120396609881,0.2044107400738509,0.2149664022883001,-0.9894188,0.0390010000000008,-0.0049695999999985,-1.8921114,-0.9645774000000104,0.9403999999999966,-32.0,36.9997312,-37.0044628,100.0,34.3900028,93.31422440000884,62.21010920000589,64.6025268000061,65.20042980000616,199.78902780001889,2591.630803200041,-1.0177507999999995,-0.0799724000000008,0.0381772000000014,5.275671599999989,1.8639756000000012,2.006685200000001,-3.880085200000017,17.0,-94.57933219999995,100.0,32.4057934,26.64621679999868,62.48078379999689,67.99379419999663,37.21282019999815,151.60778439999245,1845.666799600003,-1.035273599999999,-0.0284809999999993,0.0217577999999994,-5.54645839999999,-7.881171800000016,0.6142777999999908,-13.399818400000038,36.0,66.39981840000004,100.0,32.6560176,99.09737479999596,2.804642599999886,1.869761799999924,1.869761799999924,5.609285599999772,2160.1440622000105,-0.9834290000000008,0.4604092000000095,0.0121134000000005,0.0090701999998248,1.1186987999999067,1.0341449999999963,9.050508400000048,-1.0505084000000486,-4.0,100.0,40.33,87.09097860000072,102.28126540000083,72.9133776000006,56.20406180000047,205.5752170000017,2130.0144520000035,-1.0011489999999996,-0.0066145999999999,0.0006844000000006,0.5382471999999868,1.639092600000006,4.957372799999998,9.0,-14.219224799999967,26.0,100.0,33.67,115.63365020000128,60.88674540000068,54.746905200000604,66.00327860000073,178.05535580000196,1879.4680432000168,-1.0223102000000022,0.1322713999999998,-0.0152555999999994,2.9021389999999974,1.77,3.9338610000000025,-5.0,31.0,39.01876839999994,100.0,33.0727736,103.39375499999716,2.3775151999999324,1.902011799999946,1.902011799999946,5.230533199999852,1524.9190980000135,964,X1.224 Y1.6192
16:24:56.173,5,967,1.22269,1.54058,-0.125,78.61745,56.01609,-29.1675,,558.8,0,0,,2,1,"{""sr"":{""mpox"":78.61745,""mpoy"":56.01609,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.22269,""posy"":1.54058,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":967,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":176190722}}",5.176587233001335,0.1951231787807927,0.199783845466783,0.1923709190444536,5.176587233001335,0.1951231787807927,0.199783845466783,0.1923709190444536,-0.98834932,0.0415216799999999,-0.0071356400000012,-1.8921292,-0.8717312399999959,0.9304581200000014,-32.0,36.24129228000002,-38.00211812,100.0,34.39241312,36.18325160000338,24.368402640002284,26.059566960002435,26.542151520002477,80.83291496000759,1990.2266543600056,-0.9915494399999998,-0.0680663199999996,0.0190530000000003,5.415939159999998,1.851163200000008,2.0793754400000006,-4.0,16.468919600000017,-95.92827024,100.0,32.405310879999995,33.54217747999947,86.58946815999867,90.95259855999862,52.3010212399992,205.34306187999687,2442.0779770400013,-0.9764227599999998,-0.0272029999999999,0.02277144,-5.500074119999984,-7.868865560000014,0.5626303199999954,-7.665572919999898,21.22773959999972,39.42855327999946,100.0,32.6630968,124.33951195999836,2.9482976399999608,2.3586377599999686,2.3586377599999686,7.075913279999905,2495.198700200003,-0.862657919999997,0.1685020400000052,-0.0350960000000016,2.0597694000000053,3.7903589200000014,1.0911519999999992,11.317571079999992,-7.890923840000089,16.846932880000015,100.0,40.316466,82.5636824800003,97.25072912000032,69.29031160000022,53.51045484000018,196.07634464000063,3180.8696415200134,-0.99506344,-0.0149963599999998,-0.0310675599999994,0.4411976399999999,1.853153119999997,4.831428839999999,9.0,-14.0,26.0,100.0,33.671321920000004,79.99366552000124,57.57250828000027,51.55584392000025,61.9616104800003,167.6468386800008,1671.438116560003,-1.0172830799999997,0.12351088,-0.0122347199999999,2.850684800000001,1.7186436400000031,3.924889680000001,-5.0,30.28789635999999,39.57579347999999,100.0,33.06287888,122.8303813199988,2.8172107599999725,2.253768159999978,2.253768159999978,6.19786311999994,2376.4274744400045,967,X1.2231 Y1.5348
16:24:56.429,5,971,1.24378,1.44904,-0.125,79.15326,53.69088,-29.1675,,558.8,0,0,,2,1,"{""sr"":{""mpox"":79.15326,""mpoy"":53.69088,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.24378,""posy"":1.44904,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":971,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":176190722}}",5.183988530899965,0.2017567501807585,0.2062129263792476,0.2042752233573318,5.183988530899965,0.2017567501807585,0.2062129263792476,0.2042752233573318,-0.98892036,0.0461597599999999,-0.01124016,-1.5943204800000006,-0.8320393199999979,1.038,-31.0,37.87999799999999,-39.0,100.0,34.41,132.87968507999827,86.2397957199989,94.15977671999876,97.67976871999876,297.4392953999962,1507.7996661999982,-1.00935204,-0.07513548,0.0339006399999999,5.370336120000002,1.8794781200000008,1.997895720000001,-3.963839679999997,16.650082639999994,-95.65008264,100.0,32.40386112,34.991713720000455,52.137653160000674,53.88723844000069,31.492542160000404,122.12107972000156,2140.8616088399976,-1.0312724,-0.0345923599999999,0.03266692,-5.275448039999999,-8.043221519999998,0.4423003599999995,-12.408624160000008,36.039450120000005,66.22220091999999,100.0,32.66039456,77.89579984000082,1.8458719600000195,1.4766979200000157,1.4766979200000157,4.430092760000046,1949.660537679996,-0.8621729600000005,0.2694209199999989,-0.0444778799999999,4.309824359999969,2.299309599999982,1.2351343599999995,11.145226320000036,6.368700880000022,-0.0336612400000492,100.0,40.29592208,88.17224559999985,106.65145923999984,76.02876303999987,58.60550507999991,214.88685087999968,2686.2576501199983,-1.00435876,-0.0122998,-0.00262352,0.2660674399999986,2.13195132,4.88704868,9.0,-13.604667920000004,24.604667920000004,100.0,33.67604704,121.65511343999974,66.21052627999985,59.750962679999866,71.59349583999985,193.2486101599996,1401.7607937199984,-0.9852512,0.1150069599999996,-0.01662572,2.778524439999999,1.62304184,3.953447559999999,-5.0,30.0,39.07405692,100.0,33.06074052,90.01233016000059,2.045734840000013,1.6365881200000107,1.227441280000008,4.50061652000003,1959.243545199997,971,X1.2532 Y1.4262
16:24:56.689,5,974,1.28865,1.36613,-0.125,80.29294,51.58496,-29.1675,,558.8,0,0,,2,1,"{""sr"":{""mpox"":80.29294,""mpoy"":51.58496,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.28865,""posy"":1.36613,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":974,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":176190722}}",5.214154673491589,0.1952581360739603,0.1997525003957562,0.1998432691323372,5.214154673491589,0.1952581360739603,0.1997525003957562,0.1998432691323372,-0.98591756,0.0403405599999993,-0.0143405599999993,-1.5769430799999904,-0.8641393600000097,0.8031393600000097,-32.0,37.0,-39.91756975999992,100.0,34.42,11.292957040010824,7.830882160007506,8.820046640008455,9.314628920008929,28.19117740002702,1449.5553405600024,-1.000219,-0.0773072399999991,0.0470882799999987,5.507068520000008,1.803191880000003,2.1123698399999946,-3.0,17.0,-95.0,100.0,32.41,70.21647807999665,102.98416791999507,104.99035275999498,62.86046627999698,238.7360256799886,1593.9878845599997,-0.977411080000002,0.0194021999999964,0.0330669200000012,-5.370473159999976,-7.90312968000001,0.4204668799999935,-13.644002519999972,36.64400251999997,67.0,100.0,32.65946448,135.88452335999426,3.2200126799998645,2.576010159999892,2.576010159999892,7.084026959999702,1898.4275766399653,-0.9982605999999994,0.1558466800000127,0.0081772400000009,2.339180119999769,1.7767807999999088,1.2271836400000016,12.017154839999868,9.269785880000343,10.828774319999376,100.0,40.31037112,81.87810136000104,93.57497364000118,66.90610576000084,51.934110240000656,189.4893211200024,1674.8934903200045,-1.0054720399999992,0.0013466399999994,0.0219171600000001,0.4280852799999946,1.9420415199999888,4.906382239999996,8.0,-14.0,26.0,100.0,33.6845522,76.92499068000139,56.89718252000104,50.97987568000092,60.99377972000111,164.774240640003,1311.3518628000124,-1.0212457599999956,0.1050336000000006,-0.0207084399999988,2.855294799999995,1.8098727199999876,3.933993960000005,-5.0,30.42850520000005,39.0,100.0,33.04428496,129.47220523999593,3.009566479999904,2.4076535199999234,2.4076535199999234,6.621046759999789,1346.1786279200255,974,X1.2977 Y1.3538
16:24:56.945,5,977,1.35375,1.29783,-0.125,81.94635,49.8502,-29.1675,,558.8,0,0,,2,1,"{""sr"":{""mpox"":81.94635,""mpoy"":49.8502,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.35375,""posy"":1.29783,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":977,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":176190722}}",5.177252569502157,0.1981185757698139,0.204693887408243,0.2057514233754054,5.177252569502157,0.1981185757698139,0.204693887408243,0.2057514233754054,-0.9804016,0.0308022000000005,-0.0063969999999995,-1.4283970000000068,-0.6466029999999932,0.8298290000000105,-31.799749999999943,37.0,-39.799749999999946,100.0,34.4179978,110.36554619999217,75.17653159999466,84.77353519999397,91.17153779999352,275.1141147999804,1689.3922587999864,-0.9997836000000002,-0.079089,0.0373932000000004,5.3187372,1.911722400000009,1.999420000000001,-3.239022399999983,16.86029459999996,-95.13970540000004,100.0,32.421397,51.09112980000357,59.46021120000356,59.97864380000363,35.97910840000216,137.23904560000827,1609.048924400019,-1.0042819999999977,-0.0025858000000026,0.0033560000000001,-5.335562600000031,-8.083701599999975,0.4723698000000128,-14.0,36.13424300000004,67.47119360000003,100.0,32.654712,84.11438480000409,1.9932320000000967,1.5945858000000774,1.5945858000000774,4.385110200000213,1632.890387400005,-0.9656306000000036,0.2391447999999901,0.0302169999999984,2.421994400000185,1.3566616000001095,1.2184431999999874,10.043627399999991,5.93914539999988,16.079795000000153,100.0,40.33093,90.73874199999943,103.8409115999992,74.61934899999942,57.49249619999959,210.8127051999984,2303.384354200012,-1.0084581999999995,-0.0003566000000003,0.0180823999999988,0.6546407999999954,2.075,4.967177999999999,8.089394000000025,-14.0,25.97187959999997,100.0,33.6753068,95.86647559999886,66.32960199999926,59.43132359999933,71.1053335999992,192.0011327999978,1378.6103160000027,-1.0197149999999984,0.1241859999999992,-0.0103912000000001,2.777760800000002,1.6666618000000053,4.020566400000004,-5.076482600000022,30.923517399999977,39.42779500000001,100.0,33.0607648,93.25939140000294,2.1389766000000674,1.711181600000054,1.711181600000054,4.705749200000149,1585.6703102000158,977,X1.3582 Y1.2941
16:24:57.202,5,981,1.43412,1.24942,-0.125,83.98773,48.62059,-29.1675,,558.8,0,0,,2,1,"{""sr"":{""mpox"":83.98773,""mpoy"":48.62059,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.43412,""posy"":1.24942,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":981,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":176190722}}",5.339235925790492,0.2009343420237806,0.2024759222704227,0.2053375502985849,5.339235925790492,0.2009343420237806,0.2024759222704227,0.2053375502985849,-0.9884267400000016,0.0340642600000011,0.0068499599999973,-1.5662297799999925,-0.61,1.057459899999985,-31.0,38.0,-39.0,100.0,34.41,46.98804070001714,31.665853620011557,36.092263120013165,38.81620710001416,117.12960904004272,1633.5042738400666,-1.0020319600000007,-0.0566988800000007,0.0069171999999971,5.224371939999993,1.8341272399999784,2.0018758000000023,-3.0,17.0,-95.43593770000004,100.0,32.41762816,101.53116425999109,89.12179991999217,89.68586155999212,53.58589247999529,205.31857639998196,1610.7114666799896,-1.003230640000003,0.0059174400000057,0.0342722200000009,-5.24870174,-8.050223159999998,0.5419248999999975,-13.552309039999958,37.0,66.66829794,100.0,32.64779362,115.43252305999128,2.7615431999997915,2.209235159999833,2.209235159999833,6.075395779999541,1901.2931812800016,-0.9719454599999884,0.3672634600000351,0.0207694399999994,0.5680166399999635,3.1597862199997997,1.344291159999999,9.66822492000005,19.35761734000008,11.112983099999452,100.0,40.34489408,83.69015864000151,97.39381026000176,69.98650702000127,53.83577432000098,197.7241170200036,1890.447341560041,-1.0026062999999998,-0.0101869200000004,-0.0169577199999979,0.3309437400000118,1.919690799999983,4.944,7.629468839999496,-11.020343879999272,21.1929686599986,100.0,33.68152286,79.89825686000212,60.528982080001605,53.74973592000143,64.40283750000171,173.83923706000462,1511.750720620017,-1.019393879999999,0.1201536600000001,-0.0110266400000007,2.8159230200000027,1.7076966800000102,4.109270319999999,-2.773121520000177,14.327794660000915,17.56310326000112,100.0,33.05592054,117.3731330399936,2.6890652399998523,2.1512523199998816,2.1512523199998816,5.915943719999675,1702.659340059996,981,X1.4579 Y1.24
