t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,gcode_line,gcode_string
16:18:24.642,5,76,1.6727,2.5317,0.0,90.04766,81.19042,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":90.04766,""mpoy"":81.19042,""mpoz"":-25.9925,""mpoa"":0,""posx"":1.6727,""posy"":2.5317,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":76,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":386150675}}",5.337445714152474,0.2087057912672177,0.2114554884911931,0.2040515184971519,5.337445714152474,0.2087057912672177,0.2114554884911931,0.2040515184971519,-0.9927025599999996,0.0353991399999996,0.0118508399999993,-1.960547780000049,-0.9394186400000516,0.8866500999999454,-31.429882220000135,40.161680880000105,-50.32759645999971,100.0,35.54408478,1.7195301200005504,13.756239960004406,26.65271586000853,30.52165794000977,95.86379950003068,2060.0255397800306,-1.0025292199999978,-0.0708074399999988,0.0213180399999989,5.329002900000022,2.0117662599999284,2.042857400000003,-3.0,16.47307534000005,-95.5159629000002,100.0,32.52,32.31163520000044,43.45718308000621,42.07084048000534,31.641256000004677,111.74535262001528,1903.838435620045,-0.9932266200000036,-0.0271783599999921,0.0126596600000026,-5.559790119999974,-8.035294060000021,0.315881320000018,-10.246802020000157,32.53421335999993,66.02781740000025,100.0,32.67534206,102.44525178001533,1.863146800000283,1.863146800000283,1.397360160000212,4.192080240000637,2050.4792136200795,-0.9987198199999996,-0.0127474199999994,0.0454076600000024,0.5673557199998169,1.8004864400000835,5.005,8.693929759999808,-12.306070240000192,23.693929759999808,100.0,34.44,87.47718542002833,74.54882062002557,70.2888875200241,84.34666532002893,216.40457540007424,1996.702156180119,-0.9776768199999836,0.0946899200000135,-0.0067616400000124,2.565561740000016,1.7772177999999663,1.1309437000000264,6.639792259999251,8.62575917999976,4.063571139995555,99.9418269,41.33686006,71.52778170002783,85.32745540003206,60.64941682002278,47.26471804001775,172.7462705400649,2425.898644320065,-0.9936734800000034,0.0942034999999927,-0.0022468999999985,2.7527775200000035,1.8421541399999737,3.8948458600000255,-5.0,29.0,42.0,99.93967338000004,33.12976326,130.35271625995503,1.809796819999375,1.2065313399995834,1.2065313399995834,4.222859119998542,2147.612115300068,76,G1 X3.275
16:18:24.899,5,76,1.7673,2.5317,0.0,92.45045,81.19042,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":92.45045,""mpoy"":81.19042,""mpoz"":-25.9925,""mpoa"":0,""posx"":1.7673,""posy"":2.5317,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":76,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":386150675}}",5.250221854392039,0.1937385646399382,0.1963262227371957,0.196921690685898,5.250221854392039,0.1937385646399382,0.1963262227371957,0.196921690685898,-0.9923645999999994,0.0496286799999981,-0.0060533999999973,-2.0320734400000022,-1.0446626799999803,0.8882947599999943,-32.0,41.0,-47.20559103999985,100.0,35.54,8.240034519999215,24.069588559998003,44.923352519996286,48.89335619999599,151.95658719998755,2160.7160570399524,-1.0068189600000002,-0.0781092000000003,0.0518958400000005,5.361914680000005,1.81510551999999,2.0230853199999945,-3.0,16.29260152000011,-94.85369911999994,100.0,32.52,61.43009075999779,44.67642943999839,47.46870707999829,32.39041123999883,117.27562799999576,1752.3372040400195,-1.0002490800000023,-0.0185432400000013,-0.0062086799999984,-5.438206639999991,-8.179,0.3621864400000077,-9.734371640000033,32.57912595999997,66.5761199600001,100.0,32.684208760000004,126.82859559999407,2.316504119999892,2.316504119999892,1.7373783999999188,5.212134199999756,2064.031178080013,-0.9949904400000004,-0.0188809999999996,0.0011625199999986,0.7838359999999712,1.8641130000000228,5.012415599999989,10.0,-12.657872519999945,23.657872519999945,100.0,34.44342156,129.600937159989,114.46986395999028,106.57538995999094,128.28519211998912,332.2257532799718,1805.3126527200272,-1.039264159999999,0.1673574799999869,0.0378490399999967,2.079797320000099,1.3142171200000314,1.0712270399999864,8.33055056000006,16.022552480000414,14.276600119999989,99.9,41.34,110.4591437599901,136.56766859998777,97.07015675999132,75.64777723999323,275.8131351999753,1828.3413482000528,-0.9913920799999978,0.1148276799999999,-0.0081700800000009,2.9733329199999945,1.725711400000005,3.923667080000005,-5.710376559999915,29.72604375999992,42.0156672,99.9,33.13,59.722486040017245,0.8218687200002373,0.547912480000158,0.547912480000158,1.9176944400005536,2159.0207734799983,76,G1 X3.275
16:18:25.156,5,76,1.86263,2.5317,0.0,94.87187,81.19042,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":94.87187,""mpoy"":81.19042,""mpoz"":-25.9925,""mpoa"":0,""posx"":1.86263,""posy"":2.5317,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":76,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":386150675}}",5.196299979164968,0.1988656512118554,0.210935494133488,0.2121333562864389,5.196299979164968,0.1988656512118554,0.210935494133488,0.2121333562864389,-0.9900168999999994,0.0347544000000004,0.0159441999999999,-1.5516205000000054,-0.9387342000000072,0.9682493000000104,-31.97871790000001,40.978717900000014,-48.0,100.0,35.554413,7.523965399999085,11.017235199998655,19.34734059999764,21.765757899997347,65.83470039999196,1987.243729400008,-1.0020458,-0.0742899,-0.0115578999999996,5.31,1.6694164000000014,1.9674382999999995,-3.0,16.71003889999994,-94.7633116,100.0,32.516489099999994,44.58096689999861,32.97765699999899,35.03876079999893,23.49658079999929,86.15412889999737,1767.8713958999945,-0.9944258999999998,-0.0299712,0.0177291999999999,-4.914699099999982,-8.287377700000013,0.2895790999999965,-10.0,32.0,65.76544499999997,100.0,32.6816964,84.83446529999634,1.5308898999999323,1.5308898999999323,1.1481669999999495,3.4445017999998484,1992.2032946999975,-1.0006785,-0.0012790999999995,-0.0137576999999991,0.3634138999999812,1.747191499999991,4.893667700000001,9.919623300000046,-12.0,22.0,100.0,34.44,59.85419189999216,43.73025919999402,40.23696109999448,48.66062279999333,126.59605369998268,1888.9575616000045,-0.9793971000000046,0.084559499999983,-0.0009671999999931,4.162586800000118,1.6497622000000218,1.104714499999991,8.640118999999832,8.699502100000315,11.0858528999994,99.9082748,41.3408275,38.68179029999392,48.41156589999241,34.5647450999946,26.816210499995798,98.00968949998462,2062.612099599997,-1.0313415,0.106846,-0.0194822000000001,2.8162798999999974,1.7980274999999903,3.931091000000012,-6.0,29.14880209999995,41.3041358999999,99.9993469,33.1283812,186.3991997000109,2.553592800000149,1.7023949000000993,1.7023949000000993,5.958382700000348,1730.2206825999874,76,G1 X3.275
16:18:25.414,5,76,1.95723,2.5317,0.0,97.27467,81.19042,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":97.27467,""mpoy"":81.19042,""mpoz"":-25.9925,""mpoa"":0,""posx"":1.95723,""posy"":2.5317,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":76,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":386150675}}",5.082711775164803,0.2012431667704382,0.2038570252491449,0.202115111300872,5.082711775164803,0.2012431667704382,0.2038570252491449,0.202115111300872,-0.9990785999999996,0.0353477399999987,0.0215221399999974,-1.6031127200000057,-0.6973876000000625,0.8107164000000231,-31.047383800000212,40.04738380000022,-46.38978979999989,100.0,35.55805138,31.824303719993324,34.85518991999269,54.55594977998856,70.46810213998522,206.1002543199568,2559.8770474000253,-1.00059492,-0.0734778599999994,0.0553707399999903,5.288142920000009,1.831,1.9864297199999836,-3.0,16.59486219999994,-96.16630981999975,100.0,32.50571426,64.22170635999349,47.58897873999525,51.181566699995,32.71742319999674,123.70792957998754,2296.644257060002,-0.9840450600000012,-0.0322418200000018,-0.0022243000000004,-5.037099799999885,-8.22517236000003,0.4084970799999323,-10.0,32.0,67.58681991999973,100.0,32.68978736,139.08505393998237,2.5386387999997773,2.5173764799996805,1.8880327999997608,6.293441139999202,2477.8144925400275,-1.0158893999999985,-0.0118024799999999,0.0246272200000054,0.1993714200001494,2.116969879999968,4.973678840000027,9.24327086000022,-12.231820880000168,22.98855001999995,100.0,34.44231852,118.9408242599771,129.0426873199718,118.27672607997408,143.62664513996856,374.8486414999181,2248.91896246007,-1.083818379999935,0.183965820000101,0.0809368999999474,1.2351599200004102,1.233366260000008,1.195028539999978,6.79060508000044,6.939756200002326,2.117997399999144,99.9,41.35766846,129.05654207997046,161.35875983996326,114.91892201997382,88.94409645997975,326.6530989799256,2940.608105600065,-1.0051908599999977,0.1400673000000013,-0.018847899999997,2.821869420000029,1.77,4.031408300000015,-6.0,29.0,42.88437530000004,99.9,33.15603075999999,25.01288776005193,0.3410582000007119,0.2273718200004746,0.2273718200004746,0.795802780001661,2578.795220399873,76,G1 X3.275
16:18:25.671,5,76,2.05256,2.5317,0.0,99.69609,81.19042,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":99.69609,""mpoy"":81.19042,""mpoz"":-25.9925,""mpoa"":0,""posx"":2.05256,""posy"":2.5317,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":76,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":386150675}}",5.143961493737038,0.1951128722619193,0.2011327969375997,0.191562257493178,5.143961493737038,0.1951128722619193,0.2011327969375997,0.191562257493178,-0.9825794000000024,0.0376536000000003,-0.0138911999999875,-1.7706983999999737,-0.916,0.9363543999999968,-31.3264116000002,40.0,-48.69506279999912,100.0,35.56515759999999,18.784766800010832,16.152000600009934,23.501628200014206,34.08315900002147,96.8905308000603,2911.704297000028,-1.0061269999999984,-0.0701024000000005,0.0462395999999981,5.467406599999916,1.8092176000000035,2.0687471999999665,-3.0,17.0,-95.5124224000002,100.0,32.5056526,47.38851900000822,34.780564400006035,37.82386380000656,23.042123400004,89.55995280001554,2612.7882066000484,-0.9684360000000004,-0.0227534,0.0281656000000001,-5.152741199999984,-8.267190999999979,0.2798521999999939,-10.0,32.0,66.48324720000022,100.0,32.6903352,90.69559320002185,2.0612638000004964,1.649010800000397,1.649010800000397,4.122527000000993,2861.8671270000345,-0.9953681999999996,-0.0081715999999992,-0.0327130000000017,0.2375118000002065,2.0525771999998947,5.005,10.684242999999793,-12.355077600000277,24.0,100.0,34.4264496,59.04661900003887,52.0999582000343,47.04784060003097,57.46783260003784,151.24775640009958,2622.951037200021,-0.8643220000000336,0.6324303999998979,-0.0082411999999916,1.9130393999987156,1.615435200000065,1.0968955999999963,12.462263800000215,21.19922579999865,8.4087978000035,99.9,41.3469986,48.02063980003597,61.52644520004609,44.11896300003305,34.21470580002563,124.85366460009352,3636.7217896002576,-0.978140400000002,0.1288301999999957,0.0025145999999982,2.9409417999999485,1.7185127999999958,3.957487200000004,-6.0,29.0,42.18690580000032,99.9,33.128131,166.68346779993507,2.2833355999991105,1.522223599999407,1.522223599999407,5.327782199997924,2547.1394618001027,76,G1 X3.275
16:18:25.928,5,76,2.14716,2.5317,0.0,102.09888,81.19042,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":102.09888,""mpoy"":81.19042,""mpoz"":-25.9925,""mpoa"":0,""posx"":2.14716,""posy"":2.5317,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":76,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":386150675}}",5.258252824099274,0.1992467155178195,0.198147342665014,0.1959606505659979,5.258252824099274,0.1992467155178195,0.198147342665014,0.1959606505659979,-0.9872419800000016,0.0439399800000023,-0.0471537599999998,-1.7298682599999615,-1.017752019999975,0.8628693000000137,-30.86876910000016,40.0,-47.5884312599999,100.0,35.56,42.20168738000657,31.502667800004907,43.39046726000676,68.94923566001073,191.9879588200299,2782.512481220042,-0.9991178999999988,-0.0765274799999995,-0.0020148800000059,5.314300880000017,1.908053159999985,2.0181273400000044,-1.928443119999648,10.177094239998356,-57.33816493999077,100.0,32.51,58.18772726000379,42.70658842000278,46.44341520000303,27.759282640001807,108.76931656000716,2345.1305406,-0.9700277599999984,-0.0093497199999979,0.0077982000000005,-4.975676220000012,-8.214723820000028,0.2749407999999771,-10.0,32.0,66.12001897999994,100.0,32.68,120.21504804001026,2.732160220000233,2.185728440000186,2.185728440000186,5.464320440000467,2807.0554910600054,-1.0202618999999995,-0.0136037200000006,0.035851879999998,0.5044767800000507,1.904876660000089,5.000841499999984,9.332810180000312,-12.666737420000535,21.86466096000062,100.0,34.42,139.79096206002737,97.26338840001584,87.65053892001427,107.41032308001752,283.37892224004617,2613.344345299971,-0.9293525799999952,0.369308479999949,-0.0911152800000143,0.2114704199991484,1.4147078199999437,1.1507642200000368,12.907020400000576,5.127538019998874,14.768787060002772,99.9,41.34058412,99.0453122000168,123.9783918400214,88.29680610001525,68.3393087000118,250.9806471000433,3076.2314729599566,-1.019069899999994,0.1131340000000022,-0.0109763999999988,2.9105491799999825,1.8777757400000104,3.947535340000009,-6.0,29.0,42.68090898000015,99.931909,33.14276124,79.37342467996957,1.086130459999583,0.724086639999722,0.724086639999722,2.534304399999027,2271.641792200012,76,G1 X3.275
16:18:26.185,5,76,2.24175,2.5317,0.0,104.50167,81.19042,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":104.50167,""mpoy"":81.19042,""mpoz"":-25.9925,""mpoa"":0,""posx"":2.24175,""posy"":2.5317,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":76,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":386150675}}",5.229870138092495,0.2049942020074546,0.2057067924373761,0.2089811140910694,5.229870138092495,0.2049942020074546,0.2057067924373761,0.2089811140910694,-0.9940058000000006,0.0481889599999983,0.0075568000000024,-1.6897658399999926,-0.9785391599999858,0.8790272400000021,-32.132628160000124,39.51150896000005,-45.35586339999982,100.0,35.5551152,40.53525471999536,27.62477355999696,36.1483420399961,60.842169279993385,169.9853996799814,2626.2056448399994,-1.00911736,-0.0753968400000003,0.0538407600000033,5.292276079999982,2.115716400000014,2.0248186399999955,-3.0,17.0,-95.01110296000004,100.0,32.50365808,53.400450999997865,39.06144083999844,43.01703051999828,24.72243115999901,98.88972463999605,2246.031892319996,-1.0043976400000016,-0.03118948,0.0194965999999998,-5.117309840000005,-8.128309919999998,0.3165494000000046,-9.505079640000028,32.0,66.0,100.0,32.68674092,110.36721927999405,2.4746012799998662,1.9796809199998928,1.9796809199998928,4.9492025599997325,2638.428425119992,-0.9935786400000004,-0.0215139200000002,-0.0520242799999985,0.619586480000066,1.7658607199999845,4.975155320000003,10.0,-12.907123840000017,24.0,100.0,34.4209288,86.10858707999023,77.79128031999117,69.47397355999212,85.13008027999035,226.0350404799744,2308.888842159989,-1.0260674400000165,0.3574285599999637,0.0415619200000095,2.108735679999678,1.0710561999999992,1.061714959999988,8.40310688000033,6.263946480000107,-0.528292440000587,99.95139548,41.33430612,80.19726163999017,100.12506591998772,71.44846943999124,55.409017199993215,202.6803526799752,2953.9437247999604,-1.0124441600000011,0.1171725999999986,-0.0269321999999998,2.8692196000000094,1.7974670399999948,3.943430360000006,-5.932506679999835,29.51777460000008,42.0,99.94502832,33.12450288,113.39256592001746,1.5533232800002392,1.5533232800002392,1.0355486800001594,3.6244201600005583,2165.0365517200034,76,G1 X3.275
16:18:26.443,5,76,2.33709,2.5317,0.0,106.92309,81.19042,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":106.92309,""mpoy"":81.19042,""mpoz"":-25.9925,""mpoa"":0,""posx"":2.33709,""posy"":2.5317,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":76,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":386150675}}",5.283654825134716,0.2059192088922206,0.2165737618804281,0.2211224487003766,5.283654825134716,0.2059192088922206,0.2165737618804281,0.2211224487003766,-1.00005656,0.0358435999999996,0.0144259999999998,-2.1645133599999995,-0.9737257599999736,0.710238159999995,-31.92554012000001,39.58013348000004,-44.50567360000005,100.0,35.55925552,36.10850099999657,25.19197747999761,31.90983779999697,54.58261751999483,151.9915959999856,2437.923067440005,-1.0068444399999996,-0.071312,0.0514366800000005,5.454890199999987,1.8481493600000056,2.082634199999992,-3.2187953999999586,17.531235960000014,-95.0,100.0,32.51499968,51.8140154399984,37.03236059999883,40.78247363999871,22.969439079999272,92.56531583999704,1987.469984999999,-0.9880178399999994,-0.0256178799999997,0.0020185599999997,-5.022451520000025,-8.254986959999986,0.3180096800000139,-9.45896215999998,32.0,66.76820392000005,100.0,32.693092560000004,102.12136487999555,2.2948100799999014,1.8358482799999207,1.8358482799999207,4.816786239999827,2184.7906676400057,-1.0165997200000008,-0.0119275600000001,0.0314416400000016,0.4517133999999513,1.84687200000002,5.0127356800000005,10.0,-13.126817920000011,25.16314911999993,100.0,34.44,83.82929383999064,65.30841151999348,58.223068159994185,71.56018523999286,189.67346183998103,1963.6212771199928,-0.899349400000001,0.3032312799999939,-0.0690346399999985,1.0206463199999076,1.5062943999999978,1.1483710800000138,10.106366120000327,15.807149159999632,13.64698104000098,99.910768,41.32892352,68.5276607999925,83.49982039999075,59.69250303999341,46.20863815999488,169.43167439998123,2541.098186560021,-1.0169053599999984,0.1234609200000002,-0.0055669199999995,2.845871920000004,1.7376087199999952,4.087629840000001,-6.0,29.0,43.0,99.93791524,33.11758272,135.30076252001297,1.8625554400001785,1.8625554400001785,1.2417032000001191,4.345962200000417,2243.3683622800063,76,G1 X3.275
16:18:26.700,5,76,2.43168,2.5317,0.0,109.32588,81.19042,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":109.32588,""mpoy"":81.19042,""mpoz"":-25.9925,""mpoa"":0,""posx"":2.43168,""posy"":2.5317,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":76,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":386150675}}",5.015199903614649,0.1993142322558532,0.2046486824690896,0.2071001289974055,5.015199903614649,0.1993142322558532,0.2046486824690896,0.2071001289974055,-0.990895900000002,0.0355709199999997,0.0201043800000051,-2.2024897200000404,-1.102649639999984,0.9628891199999868,-32.0,39.33774983999992,-43.43091719999986,100.0,35.56,70.82423168000895,42.95307526000518,53.54907368000644,87.4169852200104,246.87945832002944,2722.6121561000555,-0.9997186600000004,-0.0727747200000002,0.0030955400000025,5.588841219999993,1.787980280000012,2.083178499999995,-3.0,17.0,-95.69698169999994,100.0,32.5160606,61.920039520003314,43.906937200002346,48.41021250000259,27.019653480001445,109.20443264000583,2161.833229780015,-0.9947588399999976,-0.0290403400000001,0.0145157999999999,-5.433039300000011,-7.9668576399999855,0.4197460000000018,-10.0,32.0,67.0,100.0,32.68857792,127.5170341200087,2.898114400000198,2.3184913200001582,2.3184913200001582,6.375851880000435,2721.7208204600474,-0.9929883199999991,-0.0209622400000003,-0.0261829800000045,0.4146483399999762,1.892,4.984155939999989,9.329148799999915,-13.82262126000011,24.670851200000083,100.0,34.44,124.10744576001544,103.31106310001284,91.23574338001134,112.702977240014,299.87042196003733,2413.807092660065,-1.0032805600000114,0.0286329399999884,0.0112522800000073,1.8317782999999488,1.3089673399999977,1.1629008400000165,10.683398919999684,7.923827759999812,7.946051259998132,99.9,41.3313455,111.93315428001476,139.91644196001843,100.33032698001324,77.80719254001025,283.92799996003737,2554.1274822799787,-0.9823170400000008,0.1235542599999992,-0.0006721000000001,2.7775514200000138,1.736065740000016,3.9810192200000216,-6.0,29.01428503999999,42.98571496000001,99.9728988,33.12457976,56.47944045997389,0.7701746399996441,0.7701746399996441,0.5134492399997628,1.7970728999991692,2014.1519943800256,76,G1 X3.275
16:18:26.957,5,76,2.52701,2.5317,0.0,111.7473,81.19042,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":111.7473,""mpoy"":81.19042,""mpoz"":-25.9925,""mpoa"":0,""posx"":2.52701,""posy"":2.5317,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":76,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":386150675}}",5.097163021029984,0.1872287692378288,0.1985341902818289,0.2053782177491029,5.097163021029984,0.1872287692378288,0.1985341902818289,0.2053782177491029,-0.9776788000000012,0.0340573200000065,-0.0382461200000028,-1.9630147999999428,-1.0813313999999778,0.8275996400000399,-32.0,39.0,-45.03310840000015,100.0,35.55,26.679486360022068,17.70081340001464,21.805349520018027,33.60589176002779,96.4566046400798,2286.1278924001185,-1.013711520000001,-0.073488400000001,0.0124175600000122,5.365917480000044,1.830371320000011,1.967241880000004,-3.0,17.0,-95.90217599999956,100.0,32.517176,44.80038640000864,31.443421080006424,34.297467560006986,19.162882440003784,77.15707296001567,1895.7947769200891,-0.9900134400000008,-0.0142868400000034,0.0175164400000018,-5.297370399999942,-8.3190544,0.3596851999999713,-10.274369079999635,32.0,66.0,100.0,32.6932614,83.78811072002316,1.889451400000532,1.5115607200004255,1.5115607200004255,4.156792480001171,2333.853849600243,-1.0045049199999978,-0.0122620399999976,-0.0151309999999973,0.7489610399998327,1.9717364000000317,5.08258195999996,9.242721000000223,-13.82170676000007,23.242721000000223,100.0,34.43242720000001,43.48308788004969,36.715294040033896,32.34631620002988,39.93509472003707,106.50506728009834,1907.3843174800231,-1.015323439999956,-0.0234109999998282,0.0401914399999803,2.9148485200002656,1.4024352800000406,1.252159759999912,9.474272879999813,5.205370959996387,-0.959582400000739,99.9,41.34,37.84217352004003,46.0497725200492,32.97357252003508,25.5713418400272,93.3791862400996,2333.9042929605284,-1.0360158799999952,0.1101560800000029,-0.0223823599999983,2.756117200000024,1.8582465199999183,3.9584859999999793,-6.0,29.004944000000023,43.85548507999964,99.98604299999997,33.12,190.3722833199301,2.5961202399990464,2.5961202399990464,1.7307471599993642,6.057614559997775,2263.229631559881,76,G1 X3.275
