t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,gcode_line,gcode_string
16:55:37.607,5,233,1.69618,1.56906,0.03652,90.64404,56.73936,-25.06482,,185.42,0,0,,2,1,"{""sr"":{""mpox"":90.64404,""mpoy"":56.73936,""mpoz"":-25.06482,""mpoa"":0,""posx"":1.69618,""posy"":1.56906,""posz"":0.03652,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":233,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":836141819}}",5.420664725847738,0.2051054399624297,0.2099889063266215,0.2023421429281666,5.420664725847738,0.2051054399624297,0.2099889063266215,0.2023421429281666,-1.000216119999999,0.4635263599999993,0.0368998800000001,3.363674679999995,0.939109600000002,1.2365103600000005,10.876808279999995,-1.1073853600000474,-7.629188679999924,100.0,40.65251616,20.41873500000046,23.90486128000054,17.057114360000384,12.94846628000029,48.43224436000109,2589.191044200003,-1.00503888,-0.00235116,0.00544528,0.4634475200000001,1.8867132799999995,4.84868424,10.691128799999998,-15.691128799999998,26.47240304,100.1,33.04090144,56.12300484000021,33.97582228000016,30.26936900000014,36.22806600000017,96.98552964000044,1328.81999428,-1.02666132,0.12744544,-0.0105963599999999,2.7538136,1.7188474,4.0378474,-6.0,31.0,38.0,100.0,32.95780748,91.67746536000011,2.0964297200000037,1.6771442800000025,1.6771442800000025,4.612145760000007,1415.5203748000008,-1.0016788,-0.07354828,0.0374000399999999,5.3256908,1.761682760000001,1.98669004,-3.55107752,16.94831192,-94.94831192,100.1,32.119483159999994,71.82759936000006,50.279319880000045,59.257769200000055,28.731039520000024,124.80045424000012,1679.0488529200006,-1.01470064,-0.01676984,0.0253559199999999,-5.01070612,-8.31413084,0.2318869999999999,-13.461887920000002,37.04677168,66.58488376,100.1,32.55678436,86.75935472000013,2.075582720000003,1.6604664800000026,1.6604664800000026,4.566281560000006,1796.534774880001,-0.98910636,0.0380271599999999,-0.01188172,-1.7061663200000003,-0.93116016,1.0522808399999997,-32.02029452,36.73117264,-38.26882736,100.1,33.67020292,114.73087699999972,85.66720843999978,78.9040076399998,83.41280783999979,250.98989067999935,1297.3174568400002,233,X1.6964 Y1.5753 Z0.0363
16:55:37.865,5,236,1.69374,1.60026,0.03541,90.58221,57.53192,-25.09312,,185.42,0,0,,2,1,"{""sr"":{""mpox"":90.58221,""mpoy"":57.53192,""mpoz"":-25.09312,""mpoa"":0,""posx"":1.69374,""posy"":1.60026,""posz"":0.03541,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":236,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":836141819}}",5.076555548792737,0.1837161348701108,0.1977052086963099,0.202321181936534,5.076555548792737,0.1837161348701108,0.1977052086963099,0.202321181936534,-0.8601243200000019,0.1003150799999975,-0.0343896400000005,1.812366400000012,1.786076039999999,1.273097680000004,11.140542519999933,3.970306840000002,8.183735400000165,100.0,40.66997312,116.51748908000272,137.2539540000032,97.93641512000228,74.34589168000174,277.3673644800065,1722.753270599997,-1.0051372799999998,-0.0087520799999999,-0.0006635200000001,0.4275972799999952,1.976085680000004,4.8062736,10.611758720000008,-15.211266719999989,26.788733280000013,100.1,33.06388236,102.77545456000144,67.90521156000096,59.95234860000085,72.18752204000103,192.70397768000277,1286.3202765999984,-0.9976775199999998,0.1078137999999998,-0.00719136,2.807076199999999,1.648,4.0338234,-6.718562079999994,31.0,38.54773184,100.0,32.94281448,119.9533343200008,2.7386604800000187,2.1909286400000147,2.1909286400000147,6.025053080000041,1441.0498533599964,-1.01008216,-0.07471164,0.02733428,5.383483199999995,2.04916256,2.0463568000000003,-3.048582840000032,14.542134480000117,-83.5559074800007,100.1,32.11120456,89.37802244000031,59.52966144000026,70.01798256000032,33.94811300000015,148.11301788000063,1663.520567239998,-0.96954216,-0.0453729600000001,0.0049321999999999,-5.772814320000008,-7.970600359999994,0.4994079600000041,-13.0,37.0,67.66904583999998,100.05485384,32.5587948,114.9755832800008,2.7426944400000197,2.194155640000015,2.194155640000015,6.033927680000042,1769.128520119994,-0.9872275999999998,0.0368463999999998,-0.01530864,-1.6695903599999993,-0.8245900399999969,0.9956520399999996,-32.597898080000014,36.597898080000014,-38.64606424000001,100.1,33.682439360000004,56.27572851999822,40.70257083999871,37.51715243999881,39.286829519998754,118.56835879999625,1492.3382756799997,236,X1.6937 Y1.6005 Z0.0354
16:55:38.129,5,240,1.68295,1.63036,0.03427,90.30796,58.29645,-25.12208,,185.42,0,0,,2,1,"{""sr"":{""mpox"":90.30796,""mpoy"":58.29645,""mpoz"":-25.12208,""mpoa"":0,""posx"":1.68295,""posy"":1.63036,""posz"":0.03427,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":240,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":836141819}}",5.062841769598553,0.1969875604164818,0.2033736072983865,0.2040310966914956,5.062841769598553,0.1969875604164818,0.2033736072983865,0.2040310966914956,-0.9677527599999972,0.2448474400000051,-0.0135675600000005,2.2947667599999795,1.6061424399999733,1.2475786400000022,15.117631479999934,4.69020687999966,23.06296259999993,100.0,40.67564268,93.6265622799944,107.64251475999356,76.8074198399954,58.30636239999652,218.08822047998692,1503.1260305599972,-1.00575556,-0.0059439199999998,0.0170687599999997,0.5266133199999912,1.9980302400000047,4.8420230800000015,10.89058299999999,-15.0,26.84119671999995,100.1,33.06,111.1184840799965,58.831680279998096,52.4714983999983,63.07180171999797,167.90538195999454,1233.7872381599989,-0.9920738400000004,0.1120660799999997,-0.0156567999999999,2.738154520000001,1.6373885199999962,4.017689480000002,-6.0,31.0,39.65701559999997,100.0,32.93830976,111.9564849599983,2.560055439999963,2.04804459999997,2.04804459999997,5.632122839999918,1208.6721142800027,-1.00218792,-0.0747634,0.0354051199999994,5.309877080000004,1.860538600000003,1.998657920000004,-3.0,16.24949672000002,-95.75687432000002,100.1,32.12243152,54.79676707999951,57.33365439999949,67.4812040399994,32.97953567999971,142.57306971999873,1293.1911789999986,-0.9774189600000008,-0.0288215999999997,0.0076040000000005,-5.167103839999998,-8.448381760000004,0.2737788800000004,-13.780854080000012,37.0,67.02624760000005,100.1,32.56511856,105.43502415999843,2.5591021999999626,2.0472821599999698,2.0472821599999698,5.630025439999917,1535.986561199996,-0.9947167200000004,0.0392421600000002,-0.0102231199999999,-1.5986754399999994,-0.7998940400000076,1.0272444400000031,-32.54031071999998,36.0,-38.82368016000005,100.1,33.67635988,78.167696440004,52.86428920000257,48.72708424000238,51.02553108000249,154.4556622000075,1219.8004747999944,240,X1.6821 Y1.6321 Z0.0342
16:55:38.387,5,244,1.66518,1.65606,0.03315,89.85671,58.94917,-25.15038,,185.42,0,0,,2,1,"{""sr"":{""mpox"":89.85671,""mpoy"":58.94917,""mpoz"":-25.15038,""mpoa"":0,""posx"":1.66518,""posy"":1.65606,""posz"":0.03315,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":244,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":836141819}}",5.287463296213648,0.1959711910218182,0.2018054701276017,0.2010314632667178,5.287463296213648,0.1959711910218182,0.2018054701276017,0.2010314632667178,-0.911705600000001,0.1513216799999941,-0.0428841999999988,2.749427199999932,1.118561080000003,1.2647414799999968,10.882457519999786,7.102732800000586,4.3644483599993045,100.0,40.6871704,48.17267104000907,54.32151296001023,38.7606628800073,29.42415292000554,109.77472332002068,1648.761510440004,-1.0061445200000003,-0.0072574799999996,0.0086520800000007,0.4497527199999925,1.8490343200000123,4.920253479999999,11.0,-15.0,27.0,100.1,33.06540864,82.14028592000572,43.60053104000304,38.53975488000268,46.32556372000322,124.18365516000864,1044.148481759995,-1.0234770800000004,0.1291388399999999,-0.0114181599999998,2.949949599999997,1.6947400000000017,3.8583952000000026,-6.890203599999979,31.0,38.56316016000003,100.0,32.943293919999995,97.9266014800025,2.266819240000058,1.8134554800000464,1.8134554800000464,4.987003240000128,1030.6010625999982,-1.0083185200000002,-0.07372596,0.0255099199999997,5.321951920000005,1.94137936,2.0690236799999973,-3.0,16.15840636000003,-95.68862520000005,100.1,32.11846996,64.34368708000073,53.8664110800008,62.950657080000965,31.005547520000476,133.570778760002,1129.5507306400075,-0.9814962400000016,-0.0287838799999998,0.0151064000000008,-5.2959130800000285,-8.223023239999982,0.4419678000000055,-13.27931535999998,37.0,68.54899787999999,100.1,32.56097988,93.52906772000256,2.255009440000061,1.8040073200000488,1.8040073200000488,4.961020280000134,1203.885493000009,-0.9890280000000002,0.0372917999999997,0.0012469599999999,-1.633817999999997,-0.8247361599999984,1.0096359999999946,-32.12362399999999,36.23249184000005,-38.53501659999991,100.1,33.68356108,108.816430999994,74.0466837999959,68.89561039999619,72.11503103999601,217.632861719988,1097.0214243199994,244,X1.6623 Y1.6593 Z0.033
16:55:38.644,5,248,1.64148,1.6765,0.03204,89.25473,59.46834,-25.17868,,185.42,0,0,,2,1,"{""sr"":{""mpox"":89.25473,""mpoy"":59.46834,""mpoz"":-25.17868,""mpoa"":0,""posx"":1.64148,""posy"":1.6765,""posz"":0.03204,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":248,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":836141819}}",5.251257466993315,0.2020582313420147,0.200540008290842,0.2030114398530944,5.251257466993315,0.2020582313420147,0.200540008290842,0.2030114398530944,-0.9654234599999992,0.3348148999999974,-0.0218987599999991,0.6162038600000832,2.312079939999976,1.202622760000008,9.127099020000026,4.173715660000057,-7.626161719999764,100.0,40.68,142.03872919999557,164.2857592399949,118.08038893999633,88.98811943999723,332.84979317998966,1491.8243161400037,-1.00870458,-0.0141787599999995,0.0031323800000005,0.3854604200000008,1.931396599999999,4.886809340000004,10.035131320000009,-15.0,26.64585311999998,100.1,33.06964874,137.00203635999674,76.91607671999846,68.09841445999865,81.71809783999838,219.20663199999564,1301.9407231000002,-1.0202561599999995,0.1245500399999999,0.0009153999999998,2.8660934000000022,1.6513597200000003,3.93168698,-6.0,31.0,38.63398062000001,100.0,32.9453125,125.67682149999874,2.894510599999971,2.3156080799999765,2.3156080799999765,6.367922719999936,1242.497632319998,-1.00359462,-0.0741892399999998,0.0344929600000001,5.496225299999995,2.073015460000003,2.0523897400000006,-3.629338280000012,16.450108080000003,-95.0,100.1,32.1317923,64.88725163999956,63.787467799999575,74.2354156999995,36.84276145999975,158.36888565999894,1206.371944580001,-1.0156199800000008,-0.0103321400000002,0.0270037999999999,-5.2810148199999984,-8.345868520000003,0.3254996199999974,-13.579876359999991,37.0,67.57987635999999,100.1,32.56754162,120.61433103999872,2.899382939999969,2.319506579999976,2.319506579999976,6.378642379999933,1531.5289752599983,-1.0010373399999997,0.0468591199999996,-0.0380209799999994,-1.4982032000000003,-0.8140587400000038,1.0994265000000003,-32.73758985999998,36.11676742000002,-38.82548284000003,100.1,33.68,39.188225000002845,30.177130660002064,28.22349484000192,29.535543820002005,89.1025757200061,1258.9892185400042,248,X1.6358 Y1.6801 Z0.0318
16:55:38.901,5,251,1.61338,1.69015,0.03103,88.54091,59.81509,-25.20445,,185.42,0,0,,2,1,"{""sr"":{""mpox"":88.54091,""mpoy"":59.81509,""mpoz"":-25.20445,""mpoa"":0,""posx"":1.61338,""posy"":1.69015,""posz"":0.03103,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":251,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":836141819}}",5.427552172390533,0.2047719729357458,0.2039890651225243,0.2035435020133625,5.427552172390533,0.2047719729357458,0.2039890651225243,0.2035435020133625,-0.837841,0.168523,-0.076775,3.474558,1.40723,1.221,11.920565,-3.973522,13.907326,100.0,40.679868,1.125326,1.277576,0.9135,0.688435,2.575012,1998.330533,-1.001517,-0.01299,-0.002241,0.396348,2.059978,4.913652,10.251248,-15.0,25.0,100.1,33.09,33.41597,28.391012,25.376037,30.400995,81.15307,1393.465901,-0.984493,0.129816,-0.023441,2.855545,1.807228,3.919455,-6.0,31.0,39.0,100.0,32.946103,83.398387,1.94856,1.558848,1.558848,4.286833,1466.749789,-1.002894,-0.065384,0.013327,5.311743,1.761784,2.014,-3.567347,16.0,-94.567347,100.1,32.128653,54.081623,51.485705,58.840806,29.853056,126.334672,1669.934698,-0.980129,-0.068234,0.008324,-4.934457,-8.338486,0.183,-13.614518,37.614518,67.0,100.061452,32.563855,80.951141,1.927408,1.541926,1.541926,4.240298,1655.952534,-0.983554,0.034137,-0.000345,-1.626936,-0.945231,0.947596,-31.172656,37.0,-38.0,100.1,33.698273,132.37509,95.144596,90.18053,93.489907,282.12441,1763.806299,251,X1.6127 Y1.6904 Z0.031
16:55:39.158,5,255,1.58262,1.69608,0.02991,87.75968,59.9656,-25.23275,,185.42,0,0,,2,1,"{""sr"":{""mpox"":87.75968,""mpoy"":59.9656,""mpoz"":-25.23275,""mpoa"":0,""posx"":1.58262,""posy"":1.69608,""posz"":0.02991,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":255,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":836141819}}",5.187891995255045,0.2033961056140375,0.2104616733308845,0.2097032162791416,5.187891995255045,0.2033961056140375,0.2104616733308845,0.2097032162791416,-1.0198639199999997,0.2227621400000057,0.0034624999999996,3.327367460000076,1.5234551800000145,1.4648938800000002,11.00087024,7.553051980000101,9.046504279999764,100.0,40.6114912,149.9071302200059,164.38631934000648,117.54047652000466,88.5812287600035,332.1800437600132,1721.1718554000086,-1.00031642,-0.0147678199999997,-0.0106485399999995,0.4427841399999964,2.145609540000005,4.998603820000001,11.0,-15.0,25.78847611999999,100.1,33.081048599999995,165.43649770000414,77.93289580000196,69.04581128000173,83.4018710000021,222.1771151400056,1059.5642518999964,-0.9909669999999996,0.1342013799999999,-0.0179691600000002,2.859491119999999,1.663381360000002,3.961817900000001,-6.0,31.08495297999998,38.577939920000006,100.0,32.9466288,127.1468507000016,2.8897007400000367,2.311760820000029,1.733820760000022,6.357342400000081,1121.4204475599984,-0.99840732,-0.07597352,0.0245709399999998,5.580000240000001,1.8029289399999968,2.132761700000005,-3.0,16.547226360000003,-95.03395282000002,100.1,32.1351324,67.2428211200003,65.72761126000054,74.4832260000006,38.85304120000032,162.09987462000132,1178.55203212,-0.9717601999999996,-0.0212876800000008,-0.0015766200000004,-5.705056120000006,-7.764334819999991,0.5137016400000036,-13.054378239999986,37.0,67.42071474,100.1,32.57054376,121.5955853600016,2.896427300000038,2.31714204000003,2.31714204000003,6.372140860000084,1376.9165846400035,-0.9908529599999996,0.0443049199999998,0.0063750000000007,-1.6299220200000066,-0.7987943199999986,0.9836290400000056,-32.0,36.71234660000003,-39.31130345999996,100.1,33.7,38.54448213999672,30.36037975999741,29.040363059997528,30.096376419997437,90.55313273999228,1254.526104439993,255,X1.5795 Y1.6963 Z0.0298
16:55:39.416,5,259,1.55145,1.69402,0.0288,86.96807,59.91327,-25.26105,,185.42,0,0,,2,1,"{""sr"":{""mpox"":86.96807,""mpoy"":59.91327,""mpoz"":-25.26105,""mpoa"":0,""posx"":1.55145,""posy"":1.69402,""posz"":0.0288,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":259,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":836141819}}",5.410749041344221,0.2014402700976464,0.2078792532104065,0.2055495450529061,5.410749041344221,0.2014402700976464,0.2078792532104065,0.2055495450529061,-0.8926565999999977,0.3028641000000007,-0.0364683000000009,1.6896235999999942,1.6288966000000027,1.0335230999999925,11.606979699999917,8.261774199999413,18.72935930000114,100.0,40.6330672,49.94885099999312,58.78127019999192,42.33469689999417,31.9794475999956,118.78080409998364,1903.8527340999865,-1.0024128,-0.0108879999999992,-0.0053568999999998,0.5378630999999909,1.9621117000000048,4.863384099999994,10.17220000000001,-15.0,27.0,100.1,33.0822614,73.19329919999771,45.80934829999751,40.63089999999779,48.82388539999732,130.25788539999292,1514.3434519000052,-0.9806728000000008,0.170999200000004,-0.0154400000000002,2.8034235,1.6642585999999997,3.950199999999999,-6.0,31.0,39.0,100.0,32.948173600000004,100.13129669999802,2.290272799999954,1.8322180999999635,1.8322180999999635,5.038599899999899,1438.5802708000056,-1.0085610000000005,-0.0817293000000002,0.0351241999999988,5.469902800000008,1.8120932999999904,2.038224200000001,-3.1292936999999816,16.397121900000023,-95.8178755,100.1,32.131293,60.14524709999926,57.77732399999929,64.8810929999992,34.09809279999958,142.07538599999825,1670.9618805999996,-1.007205499999999,-0.0551631000000022,0.0112637000000007,-5.212444400000003,-8.2480358,0.3311051000000016,-13.116883599999984,37.0,67.0,100.1,32.565720199999994,94.67472379999803,2.2758349999999528,1.8206677999999623,1.8206677999999623,5.0068361999998965,2070.232009200004,-0.9942841000000006,0.0503392,0.0133086000000005,-1.7471106000000058,-0.9859448000000086,0.9513332000000022,-32.36946239999997,36.63053760000003,-39.15846150000007,100.1,33.7,100.1677560000046,71.8813158000032,69.41047120000307,71.8813158000032,216.90502220000965,1786.730174699989,259,X1.546 Y1.6929 Z0.0286
16:55:39.674,5,263,1.52178,1.68408,0.02768,86.21427,59.6608,-25.28936,,185.42,0,0,,2,1,"{""sr"":{""mpox"":86.21427,""mpoy"":59.6608,""mpoz"":-25.28936,""mpoa"":0,""posx"":1.52178,""posy"":1.68408,""posz"":0.02768,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":263,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":836141819}}",5.3002317675933295,0.1913735294681516,0.1979828261981027,0.2063669662655271,5.3002317675933295,0.1913735294681516,0.1979828261981027,0.2063669662655271,-0.9567015600000012,0.2629245999999992,0.0031101799999999,2.8801082800000084,1.6797667999999988,1.234968359999993,9.314470700000095,0.7203982000001576,7.81014239999978,100.0,40.64465616,91.58027461999669,104.55068471999624,74.9100270199973,56.586710379997946,210.7135945399924,1881.06172522002,-1.00157836,-0.0150245000000001,-0.0075837200000001,0.6170331400000003,1.8216877600000008,4.872322539999997,10.134459459999997,-14.48131832000001,25.48131832000001,100.1,33.093468400000006,98.0308256399981,59.648385839998845,52.90552445999898,63.79783835999877,170.12756995999672,1285.921055300005,-1.0050621000000002,0.1243961000000002,-0.00777234,2.886123500000001,1.6651235000000006,4.031250500000001,-6.280714540000012,31.0,38.71928545999999,100.0,32.9422743,111.79292313999905,2.540748279999978,2.0325984999999824,1.524449259999987,5.589646259999952,1210.8199909000027,-1.00226808,-0.0745329799999999,0.0211296,5.208373279999999,1.8368332599999992,1.98309872,-3.0,16.69231826000001,-94.81425874,100.1,32.126923080000005,65.72751753999971,62.815522019999655,69.59991505999963,37.17900077999981,153.69166241999918,1227.8966938800036,-1.01515858,-0.0356832199999999,0.02217344,-5.05510168,-8.214502759999998,0.3779023599999999,-13.491767480000004,37.0,68.0,100.1,32.56,105.89103051999908,2.541162979999978,2.0329304599999825,2.0329304599999825,5.590557939999951,1628.185507080006,-0.9898363,0.0346371999999999,-0.0068659199999998,-1.570944179999998,-0.7426338400000075,0.9817108600000002,-32.077228940000005,36.549783640000015,-38.945108860000026,100.1,33.7,84.11469368000236,53.87120806000152,52.45354450000147,54.34376276000152,163.03128774000456,1319.7778200400005,263,X1.5148 Y1.6804 Z0.0274
16:55:39.931,5,266,1.49558,1.66678,0.02656,85.54886,59.22145,-25.31788,,185.42,0,0,,2,1,"{""sr"":{""mpox"":85.54886,""mpoy"":59.22145,""mpoz"":-25.31788,""mpoa"":0,""posx"":1.49558,""posy"":1.66678,""posz"":0.02656,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":266,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":836141819}}",5.134933294027899,0.1983674767627737,0.205918549358099,0.2169770172190639,5.134933294027899,0.1983674767627737,0.205918549358099,0.2169770172190639,-0.950468600000002,0.0731230000000011,0.0018574000000017,3.583377600000002,1.4639008,1.1590936000000045,10.192884800000042,-2.836836999999819,4.09997839999972,100.0,40.62,96.49842819999776,115.6782395999973,83.31230759999806,62.93375759999853,234.3533257999945,1554.7557171999988,-1.0041026,-0.0135053999999999,-0.0052603999999998,0.6589691999999974,1.8338950000000005,4.944051799999999,10.0,-15.0,26.54930640000001,100.1,33.1035036,116.99002919999842,63.81780759999917,56.11565839999927,67.66888199999912,181.00050539999765,1128.454918199997,-0.9995495999999996,0.1222592,-0.0115310000000001,2.702517800000001,1.709,3.9797274,-6.0,31.0,38.791356600000015,100.0,32.938852,113.32915059999932,2.6028695999999845,2.082295799999988,1.7176871999999963,5.726312999999967,1123.7396547999997,-1.009313,-0.0707823999999999,0.0126627999999997,5.3238460000000005,1.7750541999999987,2.1026916000000013,-3.226981600000008,16.487726000000002,-95.512274,100.1,32.1247854,67.62017519999975,64.54653079999976,70.69381959999974,38.42055419999986,156.75586039999942,1292.2359152000004,-1.0141707999999998,-0.0362155999999999,0.0199255999999998,-4.962664000000002,-8.261506999999998,0.3484517999999998,-13.755447599999991,37.5215592,67.4784408,100.1,32.5651088,108.48429059999935,2.607795599999984,2.086236399999988,2.086236399999988,5.737149999999965,1465.5405039999969,-0.9915244,0.040956,-0.0080799999999999,-1.589348800000004,-0.8321555999999981,1.0602881999999976,-32.0,36.33239800000001,-39.335203999999976,100.1,33.702335,67.20690340000148,49.48423900000108,48.61609420000106,49.91831120000107,150.29068000000322,1233.2245566000013,266,X1.4943 Y1.6657 Z0.0265
