t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,gcode_line,gcode_string
11:54:35.661,5,16,1.05686,0.92632,1.38648,70.94983,37.09428,0.0,,0,0,0,,2,0,"{""sr"":{""mpox"":70.94983,""mpoy"":37.09428,""mpoz"":0,""mpoa"":0,""posx"":1.05686,""posy"":0.92632,""posz"":1.38648,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":163677341}}",5.175637840645927,0.2021361410520885,0.21067638753138,0.2057605089830594,5.175637840645927,0.2021361410520885,0.21067638753138,0.2057605089830594,-0.98927814,0.04080376,-0.0084434999999999,-1.56001576,-0.8781474200000003,0.85908482,-31.7216656,35.0,-37.0,101.6,30.86,45.66171832000042,45.64685492000041,39.24516236000036,43.42017960000039,127.47719312000116,208.4637081800002,-1.00431808,-0.07716848,0.0278235199999999,4.596233899999999,1.6230205800000015,1.87144856,7.0,13.16845504,-107.51350964,101.6,29.80827476,98.85260113999972,77.10502917999979,87.64930671999976,58.65254317999984,183.86583877999948,201.45664148000017,-1.02987254,-0.06685942,-0.00142294,2.203895300000001,1.3307996400000015,1.2295224600000003,9.0,1.0,-5.859420219999998,101.5,36.69282048,89.49589589999987,117.7881471999998,97.57939623999984,92.96025345999986,285.2320808799996,217.7309151800002,-1.0089233,0.1175542,-0.0055542,2.74564524,1.7057008600000003,3.57049436,-4.684759100000001,33.0,40.0,101.5,29.32,0.0,11.591221580000015,9.362139900000011,9.362139900000011,28.53223688000004,209.7518867,-0.99354292,-0.03190826,-0.00709174,-4.6062501,-7.240348900000001,0.5162500999999997,-8.0,35.09178862,69.45710964,101.6,29.00451136,79.3939406400001,8.11983456000001,6.766528780000008,6.766528780000008,19.397383420000025,255.2146280400001,-1.004,-0.009,-0.009,0.61,2.197,4.639,10.0,-15.0,24.0,101.6,30.66,36.0,291.0,257.0,294.0,796.0,434.0,16,G0 X-0.0258 Y-0.2861
11:54:35.919,5,16,0.60015,0.41487,1.38648,59.34938,24.10351,0.0,,0,0,0,,2,0,"{""sr"":{""mpox"":59.34938,""mpoy"":24.10351,""mpoz"":0,""mpoa"":0,""posx"":0.60015,""posy"":0.41487,""posz"":1.38648,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":163677341}}",5.393248751657358,0.1996255663365143,0.1945003633621645,0.191225962364204,5.393248751657358,0.1996255663365143,0.1945003633621645,0.191225962364204,-0.99025574,0.04,-0.00833896,-1.28606534,-0.7805229799999998,0.8842348600000008,-31.0,35.0,-37.0,101.6,30.8693335,96.2967436199995,97.4855924199995,83.81383259999956,92.73019721999952,272.2463490399986,223.17113341999976,-1.00470284,-0.07800454,0.0270045399999999,4.839201519999999,1.71111652,1.8207311,7.0,13.702916379999998,-107.16343952,101.6,29.81702916,74.6052810000004,50.39514228000026,57.28678618000029,38.3347663600002,120.1730321000006,228.37699442,-1.03135058,-0.06724244,-0.00148526,2.17036984,1.1063712800000014,1.118245240000001,8.7736101,1.0,-6.530993399999999,101.5,36.70711584,72.48588700000018,95.6773832800002,79.73115244000017,75.51009156000018,231.9157389000005,270.3259504399998,-1.0087943,0.11695398,-0.006,2.79990138,1.77281432,3.61309054,-4.251885539999998,33.0,40.77495526,101.5,29.32,0.0,13.59981837999998,10.984468399999985,10.984468399999985,33.47647591999996,267.76497560000007,-0.993,-0.03215884,-0.0060377399999999,-4.6119451,-7.42109672,0.4976778400000001,-7.8413461999999985,35.0,69.0,101.6,29.00481192,92.66820633999988,9.338854499999988,7.78237893999999,7.78237893999999,22.30948655999997,276.1109665600002,-1.004,-0.009,-0.009,0.61,2.197,4.639,10.0,-15.0,24.0,101.6,30.66,36.0,291.0,257.0,294.0,796.0,434.0,16,G0 X-0.0258 Y-0.2861
11:54:36.175,5,16,0.14917,-0.09015,1.38648,47.89459,11.27586,0.0,,0,0,0,,2,0,"{""sr"":{""mpox"":47.89459,""mpoy"":11.27586,""mpoz"":0,""mpoa"":0,""posx"":0.14917,""posy"":-0.09015,""posz"":1.38648,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":163677341}}",5.490096666159948,0.2009011527735235,0.2004517380518036,0.2056125866712478,5.490096666159948,0.2009011527735235,0.2004517380518036,0.2056125866712478,-0.9895015,0.0404474999999999,-0.0084445,-1.2852955,-0.864260000000001,0.9670599999999998,-31.501462999999998,35.0,-37.9459785,101.6,30.87054,82.23990699999885,82.23990699999885,70.70626199999901,78.22820449999891,229.6699844999968,201.3057164999999,-1.0039915,-0.077118,0.0260085,4.888154500000003,1.8956004999999996,1.9566004999999995,6.613464500000007,13.109170500000005,-106.44527,101.6,29.8110915,74.13127800000072,59.002445500000576,67.07115600000066,44.88220250000044,140.69813950000136,219.6411524999996,-1.0290425,-0.067,-0.00118,2.1918679999999986,0.7888569999999978,1.1074624999999996,8.319526499999995,1.0,-6.319526499999994,101.5,36.74,78.44940950000039,101.93426450000052,84.44554250000041,80.4481210000004,247.34049550000125,177.58998250000002,-1.0071885,0.116703,-0.0055009999999999,2.705164500000001,1.6594944999999988,3.6247119999999993,-4.500867999999998,33.29710899999999,40.499132,101.5,29.319983,0.0,13.022570499999956,10.518229499999965,10.518229499999965,32.05555749999989,210.03678000000008,-0.9927915,-0.0317915,-0.0069999999999999,-4.547493,-7.3367065,0.541346500000001,-8.0,35.0,69.0,101.6,29.01583,85.50640749999975,8.500636999999974,7.00052449999998,7.500562499999977,21.50161149999994,321.3801894999998,-1.004,-0.009,-0.009,0.61,2.197,4.639,10.0,-15.0,24.0,101.6,30.66,36.0,291.0,257.0,294.0,796.0,434.0,16,G0 X-0.0258 Y-0.2861
11:54:36.433,5,17,-0.0258,-0.2861,1.38641,43.45024,6.29885,-0.00177,,0,0,0,,2,0,"{""sr"":{""mpox"":43.45024,""mpoy"":6.29885,""mpoz"":-0.00177,""mpoa"":0,""posx"":-0.0258,""posy"":-0.2861,""posz"":1.38641,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":17,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":163677341}}",5.266903075573962,0.2003820924224983,0.2068566058226582,0.2189498100665867,5.266903075573962,0.2003820924224983,0.2068566058226582,0.2189498100665867,-0.99021988,0.03978012,-0.00828924,-1.5034354799999996,-0.8994985400000007,0.8459493000000009,-31.959506,35.0,-37.959506,101.6,30.87959506,57.70551042000098,60.664767120001045,52.156903240000894,57.70551042000098,169.4174594800029,302.2800792199997,-1.004,-0.07748916,0.02816422,4.714158019999998,1.807026960000002,1.9218427200000003,6.407139940000004,13.08208144,-107.18572012,101.6,29.81,86.40231425999944,69.36461583999949,78.85037581999941,52.76453711999961,165.40793043999878,279.7241561799999,-1.0285848599999998,-0.06787318,-0.0022883199999999,2.23781202,1.0968626400000008,1.2132649999999998,8.0,1.0,-6.2886356799999925,101.5,36.7358453,85.00489037999967,110.61697607999956,92.05401135999963,87.30065291999966,267.99340143999893,266.4482032400004,-1.00656474,0.117,-0.0059185799999999,2.6896334,1.7564130799999993,3.514783340000001,-4.529784059999999,32.611366260000004,39.91841779999999,101.5,29.32611392,0.0,12.225615340000036,9.87453566000003,9.87453566000003,30.09382226000009,284.1658600200004,-0.99352822,-0.031,-0.0077261,-4.684485319999999,-7.44256144,0.5858477599999994,-5.809242860000027,25.41543644000012,50.43493440000022,101.6,29.01386638,84.05870378000024,8.020831820000023,7.0772048800000205,7.0772048800000205,20.287986700000054,324.22305510000047,-1.004,-0.009,-0.009,0.61,2.197,4.639,10.0,-15.0,24.0,101.6,30.66,36.0,291.0,257.0,294.0,796.0,434.0,17,Z0.6
11:54:36.690,5,17,-0.0258,-0.2861,1.31441,43.45024,6.29885,-1.83059,,0,0,0,,2,0,"{""sr"":{""mpox"":43.45024,""mpoy"":6.29885,""mpoz"":-1.83059,""mpoa"":0,""posx"":-0.0258,""posy"":-0.2861,""posz"":1.31441,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":17,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":163677341}}",5.400030036563973,0.194946646909656,0.2021173254389158,0.2065784836460077,5.400030036563973,0.194946646909656,0.2021173254389158,0.2065784836460077,-0.990447,0.0400206,-0.0092657999999999,-1.3963194000000008,-0.8717711999999997,0.7767722000000001,-22.752959200000088,25.6888252000001,-27.849539800000105,101.6,30.8871336,111.62467400000044,120.37049400000046,103.4892664000004,114.49876320000044,336.15662440000125,238.3128409999999,-1.0043316,-0.0780054,0.0277174,4.8624504,1.6635488000000007,1.8512256,6.375207199999997,13.043645799999998,-106.6684386,101.6,29.82,54.04444379999967,38.79263779999977,44.09761379999974,29.50892919999982,92.50552019999944,260.9862484,-1.0312732,-0.0670726,-0.0015814,2.4868982000000006,1.0066697999999987,1.0447491999999994,8.491343999999998,1.5086560000000022,-5.508656000000002,101.5,36.7250864,66.57501079999984,85.4169943999998,71.18082839999984,67.41243179999985,207.26182459999956,247.37494759999996,-1.0079696,0.117556,-0.005556,2.7402032,1.6449328000000003,3.6398304,-4.080852999999999,33.0,40.444290200000005,101.5,29.3208086,0.0,14.448454800000018,11.669906400000016,11.669906400000016,35.56542820000004,271.7516704,-0.9946672,-0.0323328,-0.0074493999999999,-4.566654999999999,-7.4797464,0.549,-7.667463999999998,35.1166292,69.0,101.6,29.0098508,100.80276440000011,9.36419120000001,8.26252160000001,8.26252160000001,23.685895600000027,269.32662699999986,-1.004,-0.009,-0.009,0.61,2.197,4.639,10.0,-15.0,24.0,101.6,30.66,36.0,291.0,257.0,294.0,796.0,434.0,17,Z0.6
11:54:36.948,5,17,-0.0258,-0.2861,1.03407,43.45024,6.29885,-8.95135,,0,0,0,,2,0,"{""sr"":{""mpox"":43.45024,""mpoy"":6.29885,""mpoz"":-8.95135,""mpoa"":0,""posx"":-0.0258,""posy"":-0.2861,""posz"":1.03407,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":17,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":163677341}}",5.460049968626751,0.2000283831046223,0.2045193428644336,0.2025748699726292,5.460049968626751,0.2000283831046223,0.2045193428644336,0.2025748699726292,-0.98914496,0.04,-0.0081407999999999,-1.3516003199999995,-0.7489473199999996,0.96865396,-31.729786640000015,34.85410596000001,-36.70894460000002,101.6,30.8714516,19.839626399999517,22.43930071999945,19.29232623999953,21.344701359999476,62.66585363999847,197.51634244000016,-1.0037614,-0.078,0.02926668,4.889584360000001,1.8574506,1.8611894399999995,7.0,14.0,-107.99124396,101.6,29.81752544,119.58595316000036,89.07251784000027,101.25337492000033,67.75601820000023,212.4036972000007,207.01754887999985,-1.0268178,-0.06564164,-0.00261248,2.066919120000001,1.805684080000001,1.424953,8.014571199999999,1.3726367999999989,-5.985428800000002,101.5,36.72,97.86868260000018,127.98212360000024,106.0244062800002,101.0054996000002,310.53028716000057,189.28696039999977,-1.00910508,0.11743168,-0.00598376,2.88593032,1.5393423199999998,3.799779600000001,-4.431266239999997,33.0,40.0,101.5,29.32,0.0,10.79040003999998,8.715322399999984,8.715322399999984,26.56098391999995,230.27435003999992,-0.993,-0.03261312,-0.007,-4.493384,-7.49181684,0.3825992799999995,-8.023215199999997,35.6128464,69.5896312,101.6,28.99612832,72.29461283999986,7.363428759999989,6.132321439999991,6.155536639999989,17.64587231999997,246.55959587999973,-1.004,-0.009,-0.009,0.61,2.197,4.639,10.0,-15.0,24.0,101.6,30.66,36.0,291.0,257.0,294.0,796.0,434.0,17,Z0.6
11:54:37.205,5,17,-0.0258,-0.2861,0.72739,43.45024,6.29885,-16.74094,,0,0,0,,2,0,"{""sr"":{""mpox"":43.45024,""mpoy"":6.29885,""mpoz"":-16.74094,""mpoa"":0,""posx"":-0.0258,""posy"":-0.2861,""posz"":0.72739,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":17,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":163677341}}",5.355951496760967,0.1979009997877541,0.2002729218181246,0.2099245984793806,5.355951496760967,0.1979009997877541,0.2002729218181246,0.2099245984793806,-0.9905432,0.0400107,-0.0046565999999999,-1.2543140999999995,-0.9531542,0.9721267,-31.1892408,35.8107592,-36.2676688,101.6,30.8698923,120.8031537000002,132.96454500000024,114.3170785000002,126.4784698000002,371.3278139000007,341.5988290999999,-1.0044147,-0.0780782,0.0272047,4.5811187,1.7042315,1.8523729,6.272204999999999,13.9218278,-107.0,101.6,29.8072779,49.73540849999982,31.848027199999883,36.20331309999987,24.22627729999991,75.94529509999971,368.8571946999994,-1.0186798,-0.0407382000000001,-0.0022304,2.3283985000000005,1.2504961999999995,1.2699583,9.420596200000004,-0.7524563000000208,6.834945799999975,101.5,36.7132472,61.30429149999992,79.2345782999999,65.96514919999991,62.53317209999992,191.93563609999973,587.7773252,-1.0068142,0.1177895,-0.0056950999999999,2.8094992,1.6646696,3.6418784,-4.059569999999999,33.0,41.0,101.5,29.3227028,0.0,14.965026000000009,12.087136300000008,12.087136300000008,36.836986100000026,381.33719559999975,-0.9914822,-0.0313047,-0.0064345999999999,-4.5724662,-7.3770443,0.5860165,-7.476398899999999,35.4347887,68.9583898,101.6,28.9864845,100.56603900000005,9.608595300000005,7.912961400000004,8.478172700000005,24.30409470000001,394.4477105999997,-1.004,-0.009,-0.009,0.61,2.197,4.639,10.0,-15.0,24.0,101.6,30.66,36.0,291.0,257.0,294.0,796.0,434.0,17,Z0.6
11:54:37.463,5,18,-0.0258,-0.2861,0.42284,43.45024,6.29885,-24.47658,,0,0,0,,2,0,"{""sr"":{""mpox"":43.45024,""mpoy"":6.29885,""mpoz"":-24.47658,""mpoa"":0,""posx"":-0.0258,""posy"":-0.2861,""posz"":0.42284,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":18,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":163677341}}",5.359850349948239,0.2060714387310059,0.2033210094128458,0.204679901296703,5.359850349948239,0.2060714387310059,0.2033210094128458,0.204679901296703,-0.98833246,0.0365414399999999,-0.0194607799999999,-1.4809294400000002,-0.8126388600000001,0.8925829400000002,-31.0,34.7698623,-37.70074876,101.6,30.88,48.54575101999987,50.88847165999987,43.75167369999988,48.40610725999987,142.1153661599996,1309.48785072,-1.00679958,-0.07576096,0.0328428999999999,4.58773396,1.7945558399999997,1.86755168,6.799602920000001,13.0408294,-105.40079416,101.6,29.81,113.92630650000012,74.88414460000007,85.12471170000008,56.96315288000005,178.56988426000015,1598.2072257599998,-0.95158986,0.3384725600000001,0.01244476,2.268349060000001,1.7619394799999997,1.53805578,9.685406879999997,-7.953046940000012,18.63481218000001,101.5,36.7,89.72719278000005,115.85029960000006,96.54191658000003,91.43087398000004,281.1073450000001,2525.4111490200003,-0.98641316,0.11837236,-0.0003888399999999,2.7532178,1.69073902,3.55871532,-4.700642619999999,33.0,39.8540473,101.5,29.32445334,0.0,11.771817439999996,9.508006659999996,9.508006659999996,28.976782039999986,1922.60168452,-0.9928045,-0.0265019199999999,-0.0141600399999999,-4.53331966,-7.4528114,0.5554483400000001,-8.0,35.4595437,67.56823072,101.6,29.0054047,81.33922361999997,7.812242019999997,6.433611139999997,6.893154359999997,19.76037663999999,1863.1943696600003,-1.004,-0.009,-0.009,0.61,2.197,4.639,10.0,-15.0,24.0,101.6,30.66,36.0,291.0,257.0,294.0,796.0,434.0,18,G0 Z0.2
11:54:37.720,5,19,-0.0258,-0.2861,0.18508,43.45024,6.29885,-30.51552,,0,0,0,,2,0,"{""sr"":{""mpox"":43.45024,""mpoy"":6.29885,""mpoz"":-30.51552,""mpoa"":0,""posx"":-0.0258,""posy"":-0.2861,""posz"":0.18508,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":19,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":163677341}}",5.306981011927564,0.2023447695590859,0.2030326358716388,0.2201979267013117,5.306981011927564,0.2023447695590859,0.2030326358716388,0.2201979267013117,-0.995667,0.0497108,-0.0049334,-1.5137996000000011,-0.8581346,0.8407995999999993,-31.0666882,35.0,-37.9333118,101.6,30.8693334,93.0209438000009,94.7542540000009,81.46554740000077,90.13209480000089,264.6185864000025,2454.9001879999964,-1.0043339999999998,-0.0763807999999999,0.0211629999999999,4.757242399999999,1.8031874000000008,1.9608924,7.0,13.0,-106.2587734,101.6,29.81,74.88025339999935,51.73583059999952,58.81081659999947,39.35460619999965,123.37005819999888,1404.285492600001,-0.9010276000000004,0.4583674000000007,-0.0430945999999999,3.2798347999999926,1.6473766000000007,1.5237628000000003,6.770351800000003,-3.713232200000036,0.7896246000000832,101.5,36.72,74.4098721999997,96.6854395999996,80.57119939999967,76.30566559999968,234.13042679999904,2492.9885076000046,-1.0215276,0.1096727999999999,0.0020454,2.715389,1.5820059999999994,3.632611,-4.518213000000001,33.0,39.99098099999999,101.5,29.322364,0.0,13.473533200000034,10.882468800000026,10.882468800000026,33.16561980000008,2773.393615399998,-0.99988,-0.0384237999999999,-0.0111012000000001,-4.5383054000000005,-7.5293458,0.4981839999999998,-8.0,35.4837866,69.4837866,101.6,29.0051622,90.6866104000002,8.942577000000018,7.743201000000018,7.743201000000018,22.19717660000005,1567.7374161999994,-1.004,-0.009,-0.009,0.61,2.197,4.639,10.0,-15.0,24.0,101.6,30.66,36.0,291.0,257.0,294.0,796.0,434.0,19,Z0.05
11:54:37.977,5,19,-0.0258,-0.2861,0.05658,43.45024,6.29885,-33.77944,,0,0,0,,2,0,"{""sr"":{""mpox"":43.45024,""mpoy"":6.29885,""mpoz"":-33.77944,""mpoa"":0,""posx"":-0.0258,""posy"":-0.2861,""posz"":0.05658,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":19,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":163677341}}",5.158384930514876,0.1979594253566145,0.2062232843459311,0.203183717644954,5.158384930514876,0.1979594253566145,0.2062232843459311,0.203183717644954,-0.99309834,0.0489360199999999,-0.01269046,-1.3759758800000006,-0.7643690600000002,0.85718228,-31.530638600000003,35.0,-37.479313180000005,101.6,30.87051336,85.68946148000057,87.0247501800006,74.8200598400005,82.77964038000056,243.03253406000167,1424.6192126799983,-1.00609748,-0.0784573599999999,0.0279587599999999,4.87562084,1.6148876799999994,1.9137696799999997,6.421855020000003,13.0,-105.94400476,101.6,29.80421848,84.57950235999954,55.90848479999969,63.55408917999965,42.52867653999977,133.32023249999926,1471.20486644,-0.86902708,0.3679152999999993,-0.0478991800000003,1.0485562199999978,1.3472712200000028,1.35270466,13.0,11.27703028000006,9.290641899999972,101.5,36.7182353,76.1511635599998,100.22475747999974,83.52063085999978,79.0989508199998,242.70112773999935,2828.402783019998,-0.99531968,0.12314672,-0.0152286399999999,2.7689968799999995,1.587,3.67344112,-4.0,33.0,40.0,101.5,29.3269481,0.0,13.188632880000023,10.65235778000002,10.65235778000002,32.46432802000005,1861.620185559998,-1.00446742,-0.04126142,-0.0044614199999999,-4.62620964,-7.45158458,0.4824154200000005,-8.0,35.0,69.76243208,101.6,28.99493036,91.76176278000014,8.618508460000013,7.6045658800000115,7.6045658800000115,21.799756140000035,2053.374543499999,-1.004,-0.009,-0.009,0.61,2.197,4.639,10.0,-15.0,24.0,101.6,30.66,36.0,291.0,257.0,294.0,796.0,434.0,19,Z0.05
11:54:38.236,5,23,-0.0251,-0.2834,0.0137,43.46802,6.36743,-34.86863,,1016,0,0,,2,1,"{""sr"":{""mpox"":43.46802,""mpoy"":6.36743,""mpoz"":-34.86863,""mpoa"":0,""posx"":-0.0251,""posy"":-0.2834,""posz"":0.0137,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":23,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":163677341}}",5.290339895918355,0.201462094754727,0.220766525829857,0.2139708189616467,5.290339895918355,0.201462094754727,0.220766525829857,0.2139708189616467,-0.99113376,0.04076488,-0.00627216,-1.7189660399999993,-0.9514529199999996,0.9196884400000002,-31.96976616,35.28431511999999,-37.357842080000005,101.6,30.87642168,52.0897240800007,53.72776544000073,46.192774400000616,51.1068989200007,150.04461432000204,2067.886027400004,-1.0008224,-0.0791776,0.02391412,4.814887319999999,1.6857940000000005,1.92268788,6.938672719999999,13.0,-106.0,101.6,29.81190136,110.24057219999946,73.21167675999963,83.22352979999957,55.690933399999714,174.5816909599991,1470.9674939600015,-0.8542906800000001,0.4834937600000023,-0.0307622400000007,2.3644002000000004,1.5810729599999978,1.3539529999999986,5.275776039999979,-4.668767239999992,-4.81129471999993,101.5,36.71,87.83059327999977,113.85914419999968,94.88261975999974,89.85942219999976,275.71773123999924,2799.8031896400034,-1.0192270799999998,0.11079796,0.0034291199999999,2.90038364,1.6497180000000002,3.538282,-4.0,33.0,40.45734432,101.5,29.32,0.0,11.890954320000027,9.604232440000024,9.604232440000024,29.27004148000007,2214.8835458400017,-1.00063228,-0.03803064,-0.00065212,-4.425825519999999,-7.536170399999999,0.5033900800000005,-7.701837920000003,35.29816208,69.0,101.6,28.99222448,81.5627920800002,8.154784600000013,6.932313920000015,6.932313920000015,19.87263488000004,1510.2805598800005,-1.004,-0.009,-0.009,0.61,2.197,4.639,10.0,-15.0,24.0,101.6,30.66,36.0,291.0,257.0,294.0,796.0,434.0,23,X-0.0251 Y-0.2834 Z0.0137
11:54:38.493,5,30,-0.02018,-0.26426,0.00019,43.59289,6.85347,-35.21166,,1016,0,0,,2,1,"{""sr"":{""mpox"":43.59289,""mpoy"":6.85347,""mpoz"":-35.21166,""mpoa"":0,""posx"":-0.02018,""posy"":-0.26426,""posz"":0.00019,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":30,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":163677341}}",5.063925397478337,0.1990894270850211,0.1995413952540096,0.201685725201869,5.063925397478337,0.1990894270850211,0.1995413952540096,0.201685725201869,-0.9925648,0.04447474,-0.0054566599999999,-1.325507179999999,-0.9501964600000006,0.8684325399999997,-31.98512612,35.0,-37.97025238,101.6,30.88014868,111.27929768000068,128.26207900000077,110.27410414000066,122.00539222000072,358.19531780000216,1293.763881699998,-1.00241554,-0.0806089,0.03369376,4.83447346,1.6233871399999986,1.97100318,7.0,13.0,-105.70487098,101.6,29.80969788,48.69626877999943,34.530081559999594,39.252144299999536,26.266472159999697,82.34096413999904,1387.7300759600023,-0.9607197,0.4813984400000001,-0.0108905800000001,0.8857990799999926,1.5279281000000011,1.1508367399999997,9.495238660000004,2.9303055800000264,27.79091165999998,101.5,36.7059658,63.74721365999974,82.30652853999966,68.58877351999972,64.95760315999973,199.3109076999992,2244.5036396000014,-1.0023901,0.12434116,-0.01709906,2.7850899000000013,1.6493061400000004,3.522648539999999,-4.0,33.0,40.567272720000005,101.5,29.32376198,0.0,14.74909962000003,11.912734440000024,11.912734440000024,36.30547690000007,1735.896047900001,-1.00067092,-0.03560622,-0.0066372199999999,-4.64370696,-7.298634499999999,0.4801665799999998,-3.4863137399999915,15.252623559999964,29.63366957999993,101.6,29.0,100.99372254000018,9.591582320000018,8.463160860000016,8.463160860000016,24.261061700000045,1473.157246440003,-1.004,-0.009,-0.009,0.61,2.197,4.639,10.0,-15.0,24.0,101.6,30.66,36.0,291.0,257.0,294.0,796.0,434.0,30,X-0.0196 Y-0.2618 Z0.
