t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,gcode_line,gcode_string
16:51:00.964,5,536,1.46917,1.63151,-0.05572,84.87796,58.32563,-27.4077,,185.42,0,0,,2,1,"{""sr"":{""mpox"":84.87796,""mpoy"":58.32563,""mpoz"":-27.4077,""mpoa"":0,""posx"":1.46917,""posy"":1.63151,""posz"":-0.05572,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":536,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1986769669}}",5.269116838529482,0.1993136236386812,0.2063530438432742,0.2204614529631357,5.269116838529482,0.1993136236386812,0.2063530438432742,0.2204614529631357,-1.000185960000001,-0.0176332999999984,-0.018099559999996,0.4264407999999942,2.2500623599999656,4.707719100000034,8.00357798,-13.980101079999908,25.0,100.1,33.46003626,5.327174460022534,2.6998314400106844,2.3946337400094877,2.8641697400113357,7.696812040030513,934.505552800002,-0.9939773000000008,0.1266675199999992,-0.0186745599999997,2.858262160000009,1.7527071199999944,4.099737839999991,-6.721812139999931,31.0,38.721812139999926,100.0,32.9771647,59.76255708000969,1.364441840000221,1.091553860000177,1.091553860000177,3.274660620000531,1007.9684667600068,-1.0059615599999998,-0.07740596,0.0397555400000008,5.250406900000006,1.975917579999997,1.9548758800000088,-3.007688020000036,17.0,-94.99231197999995,100.1,32.2239877,121.5548638799946,81.60397571999715,88.29449083999688,49.32312949999826,197.30020507999308,1206.9425379400082,-0.9740010599999992,-0.0266477600000001,-0.0029307399999996,-5.402361560000023,-8.326172999999969,0.3687396200000171,-12.517121200000046,37.51712120000004,67.49733137999995,100.0,32.59,105.46342771999956,2.5361294999999937,2.0289041999999955,2.0289041999999955,5.579486299999987,1120.55374788002,-0.9913804200000004,0.0464140000000005,-0.0061840800000002,-1.6387443999999918,-0.9173653400000064,0.9173653400000064,-31.57027294000004,36.42972705999996,-39.85945509999992,100.1,34.07,80.50770393999836,59.82169649999878,62.05802135999874,62.617103059998726,189.52855235999616,1264.4264519400108,-0.9237378600000024,0.4951418799999704,0.0136722199999966,4.1491935200000585,2.855022119999937,1.118285320000011,6.574936260000082,-3.529829960000101,1.6694937199997568,100.0,40.47273126,48.74049034000639,56.05631102000801,39.95808882000572,30.18416748000432,111.53768578001596,1648.2224345199995,536,X1.468 Y1.6294 Z-0.0558
16:51:01.221,5,540,1.45827,1.60237,-0.0568,84.60111,57.58535,-27.43522,,185.42,0,0,,2,1,"{""sr"":{""mpox"":84.60111,""mpoy"":57.58535,""mpoz"":-27.43522,""mpoa"":0,""posx"":1.45827,""posy"":1.60237,""posz"":-0.0568,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":540,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1986769669}}",5.310454381218867,0.199999612281412,0.1925258422642888,0.1947652801241771,5.310454381218867,0.199999612281412,0.1925258422642888,0.1947652801241771,-1.01099608,-0.0146362399999997,-0.0042791199999995,0.5338029599999987,1.4953940800000027,4.890522120000001,8.0,-14.0,24.87543543999999,100.1,33.47,215.4496737999972,100.7223887199987,88.46089763999886,106.85334267999863,285.5268376399964,1217.506825880001,-1.0121762399999998,0.1406773999999997,-0.0170551999999999,2.686,1.800763599999999,4.022578159999999,-6.317917640000005,31.0,37.0,100.0,32.96911116,149.3760119599988,3.4104107999999727,3.4104107999999727,2.7283294399999782,8.184987319999934,1588.3159230399997,-1.01309324,-0.0830118399999998,0.0249275999999999,5.345745920000001,1.893628520000002,1.96343428,-4.0,16.0,-95.51129559999998,100.1,32.23682352,81.23630148000028,55.113356480000334,59.75146904000037,33.1214967600002,133.53716024000082,1573.7665706000005,-1.0386015199999998,-0.0245468800000001,0.01890836,-5.173588639999999,-8.167380360000001,0.4768685599999989,-13.505378,37.93917224,67.57696076,100.0505376,32.59312096,102.44768320000004,2.473112000000001,1.9784900000000007,1.9784900000000007,5.4408470000000015,1438.3829472800007,-0.98975232,0.0330436799999999,-0.0091323199999998,-1.49278208,-0.7695892000000011,0.8620782400000014,-31.54455052,36.455449480000006,-40.89340123999999,100.1,34.0654452,72.8719062800002,48.73308672000014,50.09943504000015,50.55488440000015,153.03100240000043,1466.1231468400017,-1.0200662799999995,0.1159650800000003,-0.0345106800000003,1.0027215600000634,1.5195768399999994,1.2070218000000013,10.766973640000003,-9.326722679999964,19.553294200000085,100.0,40.48631488,115.43690923999912,129.74847751999903,92.48737611999933,69.86456479999948,258.20006607999807,2022.7583926400048,540,X1.457 Y1.5967 Z-0.057
16:51:01.479,5,543,1.4551,1.57114,-0.05789,84.52067,56.79217,-27.46295,,185.42,0,0,,2,1,"{""sr"":{""mpox"":84.52067,""mpoy"":56.79217,""mpoz"":-27.46295,""mpoa"":0,""posx"":1.4551,""posy"":1.57114,""posz"":-0.05789,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":543,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1986769669}}",5.323550415246424,0.210442748745118,0.2107541846147801,0.2074165009303971,5.323550415246424,0.210442748745118,0.2107541846147801,0.2074165009303971,-1.011512920000001,-0.0004204399999996,0.0055907199999991,0.4272367199999999,1.6795692399999629,4.873047479999987,8.278592439999931,-13.0,23.27893515999993,100.1,33.47,57.17902635998609,31.520050319992333,28.17248167999315,33.7511911599918,90.0964969599781,1487.557186999999,-1.0546316800000022,0.1076799199999993,-0.0152065999999995,2.871811719999999,1.672396560000005,4.125603439999996,-6.393440199999968,31.0,37.580263639999984,100.0,32.96600064,85.56337755999293,1.9672017199998368,1.9672017199998368,1.5737615199998696,4.721284119999609,1673.6140655199963,-1.01157896,-0.0796437200000005,0.0284306399999999,5.427323600000002,2.0064303599999938,2.007877479999998,-4.0,16.44518959999995,-94.82759168000004,100.1,32.22550188,121.04104920000348,72.07444284000205,79.22686852000226,42.91455364000122,175.50952108000502,1714.3701338399956,-1.0009148399999994,0.0176025999999978,0.0026693999999987,-5.12778216,-8.031404159999992,0.4092979200000041,-13.0,37.85810636000004,66.85810636000004,100.06450976,32.59432412,103.6605658000002,2.516033320000005,2.012826480000004,2.012826480000004,5.5352727600000105,1583.7718272799843,-0.98535,0.0357057999999992,-0.01017276,-1.6436944400000029,-0.9481237200000006,0.9007699600000038,-31.47338203999999,36.47338203999999,-39.52661796000001,100.1,34.06597232,82.98928544000145,56.34809600000086,57.2775093200009,57.92794872000088,175.7664954000027,1550.9505711199922,-0.9997739199999932,0.220854880000007,0.0075023599999943,-1.0942862000001317,0.5667817599999515,1.1648302799999988,12.15837079999996,5.654558200000158,0.2128666800003723,100.0,40.47920816,71.12239807999478,78.80038455999421,55.766425839995904,42.43097635999689,157.19666439998846,2158.3037429999745,543,Y1.5709 Z-0.0579
16:51:01.736,5,547,1.46026,1.54036,-0.05907,84.65169,56.01034,-27.493,,185.42,0,0,,2,1,"{""sr"":{""mpox"":84.65169,""mpoy"":56.01034,""mpoz"":-27.493,""mpoa"":0,""posx"":1.46026,""posy"":1.54036,""posz"":-0.05907,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":547,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1986769669}}",5.114084798357071,0.1944428646985519,0.2072946218231788,0.2102647759192945,5.114084798357071,0.1944428646985519,0.2072946218231788,0.2102647759192945,-1.006339760000001,-0.0129654199999992,0.0063397600000011,0.3143155600000124,2.014,4.944,8.5763553000001,-14.0,22.8472893999998,100.1,33.48,121.03461412002136,65.12814954001148,57.63553048001016,69.16263664001218,185.58640778003272,1261.329982839989,-1.005532979999999,0.1125574199999979,-0.0047710399999998,2.878501039999984,1.779384680000012,4.0515780600000015,-7.0,31.0,37.77113995999988,100.0,32.98461542,117.3847595400106,2.6923108400002427,2.6923108400002427,2.153849220000194,6.461546660000583,1400.0312001599852,-1.0076972599999998,-0.0848329999999991,0.0212357400000004,5.517969439999999,1.6864074200000043,2.011623559999997,-3.5194782000000235,17.0,-94.40676274000003,100.1,32.2251534,93.8763880199984,61.987308039996975,68.71461271999664,36.74251439999826,151.58721621999263,1510.056896719995,-0.988465160000001,-0.0345672000000011,0.0074827600000013,-5.142828639999959,-8.306568380000028,0.4223787999999938,-13.50076264,38.50076264,67.5765203000001,100.07882612,32.58287506,102.26783379999972,2.496185219999996,1.9969478599999964,1.9969478599999964,5.49160737999999,1623.162320740003,-0.9927068199999994,0.0343409399999985,-0.0053527199999998,-1.629500499999998,-0.7860635199999951,0.9853713000000064,-31.0,36.18649847999996,-39.32373744000006,100.1,34.07,76.89293533999817,52.40473935999875,52.894503439998736,53.87403101999871,162.11185713999615,1528.095076339996,-0.9029716800000076,0.4065288200000053,0.0074819800000031,1.6067921799995462,0.0343144000001399,1.382560260000005,13.732075100000383,-5.849553719999612,22.701185359999155,100.0,40.49117138,87.06957072000729,103.90566964000878,73.61615454000619,55.895134180004746,206.9787526000174,1909.7815406599984,547,X1.4613 Y1.5369 Z-0.0592
16:51:01.994,5,551,1.47303,1.51198,-0.06016,84.97618,55.28954,-27.52052,,185.42,0,0,,2,1,"{""sr"":{""mpox"":84.97618,""mpoy"":55.28954,""mpoz"":-27.52052,""mpoa"":0,""posx"":1.47303,""posy"":1.51198,""posz"":-0.06016,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":551,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1986769669}}",5.1697902909581215,0.2018808175756665,0.1815581806561037,0.1934519800017369,5.1697902909581215,0.2018808175756665,0.1815581806561037,0.1934519800017369,-1.0091251200000002,-0.0106547999999994,0.0068796800000007,0.2997153599999879,1.9181170200000024,4.995055060000005,8.0,-13.0038628,24.9961372,100.1,33.47583444,111.85941465999244,64.9132354799956,57.95824585999608,69.5498949999953,185.46638713998743,1590.264749639986,-0.9743735399999996,0.1162860800000036,0.0011530599999994,2.886524459999994,1.7224807400000013,4.0433909400000045,-7.429093859999971,31.42909385999997,37.53959249999998,100.0,32.98318582,116.88349477999591,2.697963079999905,2.697963079999905,2.158370579999924,6.4751113199997725,1924.7224501199748,-1.00855282,-0.0750398799999999,0.029910559999999,5.392413319999997,1.9433654000000011,1.9746751799999984,-3.482425520000009,15.872907419999969,-95.35533351999996,100.1,32.23482446,111.44028362000208,61.26803472000115,68.50441690000127,36.18191006000068,150.5167461200028,2131.671514919973,-1.000958560000002,-0.0368939999999991,0.01354486,-5.101934479999998,-8.437062340000008,0.2442676999999998,-13.20655180000002,38.70545454000002,67.49890274,100.02065518,32.58118588,102.77391656000012,2.494512120000003,1.9956099600000023,1.9956099600000023,5.487927980000007,2303.9087891199656,-0.9935586599999998,0.0402806799999996,-0.0252216999999989,-1.5571061599999998,-0.732,0.9002599600000011,-31.25387411999998,36.23618700000002,-40.0,100.1,34.07763834,74.0168881600007,52.43651970000053,52.18264558000055,53.41664194000055,161.46623422000167,1892.808487259984,-0.9251048599999994,0.1884565799999993,-0.0323943599999999,2.5066523799998253,1.6894438399999598,1.099438239999993,11.99419039999989,10.74051691999976,7.174009300000437,100.0,40.46533362,87.46674381999715,103.4667573199966,73.0667306599976,55.46671539999818,206.40018157999324,2274.958790219991,551,X1.4769 Y1.5061 Z-0.0604
16:51:02.251,5,554,1.49279,1.48787,-0.06124,85.47811,54.67705,-27.54804,,185.42,0,0,,2,1,"{""sr"":{""mpox"":85.47811,""mpoy"":54.67705,""mpoz"":-27.54804,""mpoa"":0,""posx"":1.49279,""posy"":1.48787,""posz"":-0.06124,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":554,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1986769669}}",5.478573566829278,0.2018252935559603,0.2073383060378294,0.2084156155768919,5.478573566829278,0.2018252935559603,0.2073383060378294,0.2084156155768919,-1.0047164,-0.0098345600000007,-0.0023552000000024,0.3222924000000045,1.9184144799999912,5.005,8.0,-13.283486960000072,25.28348696000008,100.1,33.49,58.68186912001524,31.750576960008235,28.06524216000728,33.73498784000876,90.43244608002348,1051.335447120041,-1.0143266399999988,0.1259906799999992,0.0007831999999997,2.8422525200000046,1.7519672000000024,4.077887759999994,-7.394057000000031,31.0,37.47778400000006,100.0,32.98477784000001,85.51030448000684,1.9702835600001576,1.9702835600001576,1.576226560000126,4.728680680000378,1334.687531400023,-1.0017178400000004,-0.0751148,0.0278092799999999,5.373734680000007,1.7300291200000055,1.9196785200000008,-3.4537500000000136,16.11491312000003,-94.88508687999996,100.1,32.23338824,110.39752515999814,68.3961899599983,77.02127995999804,39.99117887999902,168.47489211999576,1361.5715022400177,-0.9772951200000012,-0.0238545999999991,0.0022686800000006,-5.040594839999993,-8.116662680000001,0.244,-11.14779467999951,32.58586147999857,57.959499079997485,100.0352044,32.58,102.71772268000026,2.4726008800000074,1.9780808800000056,1.9780808800000056,5.439722480000016,1347.033073280018,-0.9942157600000004,0.0418748000000006,-0.0106017999999993,-1.666869039999998,-0.8928427600000032,0.9678830800000046,-31.0,36.309327839999966,-38.84012895999996,100.1,34.08309312,88.11300659999827,57.32653435999888,56.26493239999889,57.32653435999888,174.10280827999657,1280.9742035600332,-0.9591314400000036,0.1384388000000069,-0.0197028399999964,-0.2263441199998075,1.5485751599998596,1.2452599999999994,4.6188048000001904,1.2063766800001712,10.447547520000846,100.0,40.46598204,65.09625960000528,77.95477972000631,55.25100932000444,41.79019124000339,155.70819924001256,1511.5197174400707,554,X1.494 Y1.4867 Z-0.0613
16:51:02.509,5,558,1.51822,1.46958,-0.06243,86.12398,54.21252,-27.57831,,185.42,0,0,,2,1,"{""sr"":{""mpox"":86.12398,""mpoy"":54.21252,""mpoz"":-27.57831,""mpoa"":0,""posx"":1.51822,""posy"":1.46958,""posz"":-0.06243,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":558,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1986769669}}",5.257023077572419,0.2049055907921295,0.2111033653158328,0.2130575752186055,5.257023077572419,0.2049055907921295,0.2111033653158328,0.2130575752186055,-1.01076168,-0.002,0.0219712799999998,0.7101577199999979,1.9384384799999987,4.929438479999999,8.0,-13.0,24.0,100.1,33.4823872,189.3382747599976,97.75138807999876,87.18367099999888,104.79653371999864,280.04451819999645,1181.212737359999,-1.0077730399999998,0.11832596,-0.00785848,2.8493634,1.7286366000000002,4.06746536,-6.031114440000003,31.0,37.67809132,100.0,32.98678092,147.79277219999884,3.390455719999973,3.390455719999973,2.7123652799999785,8.137094959999935,1099.391064039998,-1.00661892,-0.07555044,0.0227994,5.34667256,2.0490809199999998,2.034010560000001,-3.5881449999999973,16.411855000000003,-94.54190839999998,100.1,32.22953764,78.6643584000005,51.070054000000326,58.07159432000037,29.65358004000019,126.0277152400008,1313.400648079997,-1.01279392,-0.020978,0.0292997199999999,-5.143961519999999,-8.26668636,0.3858221999999989,-13.556265280000003,38.49687452,67.49687452,100.00593904,32.58993744,101.85934296000002,2.4843744800000005,1.9874990800000003,1.9874990800000003,5.465623600000001,1471.591018399998,-0.98550704,0.0340226800000001,-0.0075012399999999,-1.86423664,-0.9533315200000002,0.9965735999999992,-31.0,36.0,-39.93287164,100.1,34.08,76.15785756000028,49.15542036000014,47.78999240000015,49.15542036000014,148.83169068000043,1282.1202805999976,-1.070110679999999,0.1100444799999996,0.0129613599999996,4.438913559999966,1.1114185599999789,1.418594559999998,9.416251279999996,18.67450688000002,9.000066040000002,100.0,40.46248864,107.7417235199992,129.02403935999905,91.77998707999932,69.16752679999948,258.0480794799981,1834.6915446799935,558,X1.5225 Y1.4673 Z-0.0626
16:51:02.766,5,562,1.54751,1.45846,-0.06352,86.86785,53.93008,-27.60604,,185.42,0,0,,2,1,"{""sr"":{""mpox"":86.86785,""mpoy"":53.93008,""mpoz"":-27.60604,""mpoa"":0,""posx"":1.54751,""posy"":1.45846,""posz"":-0.06352,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":562,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1986769669}}",5.3510490831962105,0.1994356416699553,0.2142828804059551,0.2134115408589572,5.3510490831962105,0.1994356416699553,0.2142828804059551,0.2134115408589572,-1.0146828000000008,-0.0130684799999998,0.0145208600000009,0.6668202000000083,1.5897494399999943,4.941219940000006,9.0,-13.99983272,26.95459304000009,100.1,33.49977424,4.365664839991322,2.5108234799950084,2.239382499995548,2.691783159994649,7.193168979985701,1377.7752077600044,-0.9969646599999996,0.1288331800000001,-0.01292562,2.8366793200000004,1.5462237399999903,4.147291400000007,-6.985198860000033,31.0,38.21262566,100.0,32.980148019999994,58.86674205999521,1.3616286399998914,1.3616286399998914,1.0893021399999132,3.26790737999974,1915.6548882200025,-1.01568764,-0.0708187599999999,0.0074980199999989,5.522906480000008,1.6803643999999989,2.0132531000000013,-3.39093479999999,16.60906520000001,-95.6090652,100.1,32.22205924,119.376812200002,74.91504096000126,85.26915228000144,43.24364084000073,184.5468070400031,1927.1051093000028,-0.9994945199999988,-0.0110685399999996,0.0231889999999996,-5.336799300000007,-8.121491459999993,0.4548331600000055,-13.989927820000023,37.49656574,66.49656574,100.1,32.59010072,103.20411226000007,2.5171733000000014,2.0137390400000013,2.0137390400000013,5.537781860000004,2064.348785420004,-0.99386502,0.0397729999999997,-0.0372656600000006,-1.7155861200000009,-0.9780793999999976,0.9492533600000016,-31.446012739999997,36.0,-40.09027842000005,100.1,34.07454826,83.69625498000067,59.83058144000056,58.16862064000054,59.83058144000056,181.1537051600017,1805.2993909000056,-0.8475252599999953,0.4027897999999945,-0.0120503600000019,-0.2311626200000065,-0.0946015400000881,1.3492911000000083,10.98305536000004,6.905836039999952,27.56646396000057,100.0,40.46,46.313509339996784,55.806340419996125,39.69729357999725,29.91680143999793,111.61268085999224,2477.9809510400096,562,X1.5553 Y1.4569 Z-0.0638
16:51:03.023,5,565,1.57854,1.45537,-0.06461,87.65608,53.85162,-27.63355,,185.42,0,0,,2,1,"{""sr"":{""mpox"":87.65608,""mpoy"":53.85162,""mpoz"":-27.63355,""mpoa"":0,""posx"":1.57854,""posy"":1.45537,""posz"":-0.06461,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":565,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1986769669}}",5.130802890486937,0.1896003706172042,0.2019755208169997,0.2055569693317777,5.130802890486937,0.1896003706172042,0.2019755208169997,0.2055569693317777,-1.0114766000000002,-0.0163449999999997,0.029743320000001,0.3560877999999962,1.6694227999999849,4.8829632,8.99939744,-13.99939744,25.67499667999988,100.1,33.5,160.8069131999881,92.96231615999312,82.91233575999385,99.6623023599926,266.3250750399803,1675.59777432003,-1.0066278800000004,0.1238384400000017,-0.0152329599999993,2.761458880000005,1.640770559999997,4.116774560000005,-6.33681084000003,31.66318915999997,38.336810840000034,100.0,32.97436548,145.9017164399934,3.315947799999849,2.65275863999988,2.65275863999988,7.295085759999669,1511.7726048400257,-0.9979662,-0.0779782799999992,0.0351880399999991,5.334351079999994,2.1892335600000083,2.0597253599999994,-4.0,16.90166591999996,-95.0,100.1,32.22227332,78.08787328000128,51.72330196000173,59.354608800001984,30.101266240001006,128.0363699600043,1465.220411880018,-0.988037799999999,-0.0198355199999995,0.0041631600000003,-5.4654778400000135,-8.021409919999988,0.5892102000000039,-13.503329399999998,37.0,67.0,100.0081256,32.595033560000005,103.30741092000017,2.4833510000000043,1.9866814000000037,1.9866814000000037,5.463372600000009,1547.5975760000172,-0.99421168,0.0386180400000003,-0.0087688400000003,-1.672339359999996,-0.9073199999999968,1.038,-31.459852720000008,36.61071608000002,-39.0,100.1,34.09,74.95603156000121,49.6641190000008,48.28456000000077,49.6641190000008,150.37191568000242,1799.3006623200174,-0.9523999199999958,0.4496992799999996,-0.0255754400000031,4.896838040000054,2.8687730399998776,1.3000588399999966,10.0,11.878618799999725,-1.8368606399994163,100.0,40.45648052,106.1851582399955,125.71617667999472,89.42697055999625,67.43942507999719,251.4323523599895,1848.5223888400187,565,X1.5812 Y1.4554 Z-0.0647
16:51:03.281,5,569,1.60947,1.46047,-0.0658,88.44158,53.98109,-27.66382,,185.42,0,0,,2,1,"{""sr"":{""mpox"":88.44158,""mpoy"":53.98109,""mpoz"":-27.66382,""mpoa"":0,""posx"":1.60947,""posy"":1.46047,""posz"":-0.0658,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":569,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1986769669}}",5.302999352961706,0.2018159904584302,0.2198194931208141,0.2148062223145952,5.302999352961706,0.2018159904584302,0.2198194931208141,0.2148062223145952,-1.00837788,-0.0056488399999999,-0.0077283600000001,0.3247929199999989,2.197,4.779172399999996,9.0,-13.324476439999984,25.0,100.1,33.50675508,63.92188075999667,36.01689763999812,32.44765571999831,38.61270987999799,103.83249743999455,1342.190032760003,-0.9998418399999998,0.1143592399999999,-0.0125664000000002,2.9477587200000026,1.716005880000002,4.153660919999999,-7.0,31.82372088,38.17627912,100.0,32.97,89.82021623999825,2.062849639999959,2.062849639999959,1.6502793199999672,4.53826895999991,1209.7590872000037,-1.00570524,-0.07618076,0.0107789199999997,5.415117279999997,1.8611545599999944,2.115019039999999,-3.2619693200000066,16.540990680000004,-94.73803068,100.1,32.22802944,100.62429256000074,66.00088000000048,75.73871468000056,38.41034836000028,163.3792274400012,1216.0570834399996,-1.0148387600000002,-0.0344081200000001,0.0204379599999998,-5.2894538,-8.097912,0.3043620799999984,-13.663181039999992,37.0,67.0,100.0,32.58499236,105.15501820000004,2.503690800000001,2.0029526400000006,2.0029526400000006,5.508119760000002,1556.3512561999987,-0.99262436,0.03937,-0.00868572,-1.6273474799999996,-1.099,0.90442036,-31.141572159999992,36.85842784,-39.89815988000001,100.1,34.09480148,85.82890792000046,56.14551932000021,54.585921600000205,56.14551932000021,169.99615636000064,1672.270012880001,-1.0294693599999996,0.3345987999999984,0.0065018799999995,0.6419866799999848,3.766419520000003,1.258760879999997,10.661661279999995,7.131019319999938,13.77308236000016,100.0,40.46,69.1110789999988,81.75334947999856,58.15444439999897,43.82653807999922,163.92810883999712,1554.5264501600022,569,X1.615 Y1.4622 Z-0.066
