t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,gcode_line,gcode_string
11:33:38.067,5,650,2.48497,1.55217,0.0,107.22383,52.99092,-33.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":107.22383,""mpoy"":52.99092,""mpoz"":-33.21661,""mpoa"":0,""posx"":2.48497,""posy"":1.55217,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":650,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":928270262}}",5.039802238099669,0.1834012464573338,0.1970981803869356,0.2067468382819008,5.039802238099669,0.1834012464573338,0.1970981803869356,0.2067468382819008,-0.2038157600000151,0.5978414799999718,-0.2975621199999995,2.7925818400001896,1.0433375200001411,1.5169491200000491,10.527221120000087,2.286551040000516,-7.017120679998454,101.6,35.82,74.36389716001663,110.66907172002496,88.71818144001999,79.11466668001783,256.02380944005773,12189.224207080108,-1.0111522399999997,-0.0226006799999999,-0.0477062400000005,0.3372366400000375,1.9960946399999548,4.597368800000006,13.0,-16.0,24.623328160000025,101.6,30.25317504,81.88978852000888,95.34351120001246,93.93223436001227,110.86755880001448,296.3798990400387,12467.14013268011,-0.9754085600000102,-0.1498443199999877,0.000784840000001,-4.468895920000053,-7.202,0.5719956000000093,-3.4857655600000355,38.0,65.5846485600001,101.6,27.61207648,96.87506152000704,3.886126040000285,3.4003604800002494,3.122269920000164,9.229549440000676,12616.557998520082,-0.9914709600000012,0.0420454000000003,-0.010971960000002,-1.494992880000001,-0.8746541599999934,0.8452063200000123,-29.313643679999924,35.49168932000002,-37.702977680000046,101.6,30.44686344,69.95224175999772,43.055048519998245,50.36606847999808,66.39406499999784,201.4533919599932,12501.12775684006,-0.9775054800000064,-0.1389119600000051,0.2093238400000189,4.633588440000016,1.577571679999997,1.927225759999993,7.0,12.555397199999875,-104.88920460000024,101.6,28.71555432,103.14775660002856,98.2571302400272,99.14633484002744,67.5795646000187,240.97450004006672,11351.297046880103,-0.967,0.149,0.002,2.747,1.526,3.54,-4.0,27.0,47.0,101.6,26.32,0.0,0.0,0.0,0.0,0.0,3067.0,650,X2.485 Y1.4896
11:33:38.325,5,651,2.485,1.37905,0.0,107.22457,48.62755,-33.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":107.22457,""mpoy"":48.62755,""mpoz"":-33.21661,""mpoa"":0,""posx"":2.485,""posy"":1.37905,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":651,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":928270262}}",5.205050987223814,0.2023675086676924,0.2037940037579306,0.2170482731737354,5.205050987223814,0.2023675086676924,0.2037940037579306,0.2170482731737354,-1.0499953999999925,0.4119688000000196,0.2718794000000067,1.5870277999999782,1.735315600000017,0.9913337999999926,10.953477400000112,-0.2481440000008149,-1.281089999999659,101.6,35.8247554,71.01919619999288,103.5340091999896,82.99833759999167,74.01398139999257,239.155004599976,10710.249772799958,-1.017589599999999,-0.0024966000000003,-0.0647366000000008,0.2318556000000041,1.9504013999999823,4.7,12.565343199999958,-16.0,24.869313600000083,101.6,30.2554384,89.85922419999494,93.50832979999474,91.68377719999484,108.5608905999939,290.56003059998363,11194.253054399987,-0.9370845999999968,-0.0099319999999928,-0.0253394000000018,-4.543505599999983,-6.955309800000011,0.7748048000000026,-3.376278000000036,38.474581999999984,66.0,101.6,27.6090174,97.28928739999704,3.796655399999884,3.3220727999998987,2.8474911999999133,8.54247379999974,11147.564596999991,-0.9934678000000006,0.0422769999999993,0.0131058000000019,-1.3826741999999934,-0.7975128000000062,0.8994213999999984,-29.22312079999997,36.0,-38.73260099999997,101.6,30.4549054,65.21350340000082,37.70155700000047,44.834283400000565,66.23246480000083,195.64051120000244,10935.951198999992,-1.000001000000003,-0.1334275999999993,0.1768589999999971,4.482051599999997,1.5333500000000058,1.9379135999999932,4.365608400000374,8.082193800000692,-66.10778720000567,101.6,28.7315442,94.3420865999878,90.43474999998853,92.0415763999883,62.71698359999204,225.56040959997136,9671.65910459999,-0.967,0.149,0.002,2.747,1.526,3.54,-4.0,27.0,47.0,101.6,26.32,0.0,0.0,0.0,0.0,0.0,3067.0,651,Y1.0554
11:33:38.582,5,651,2.485,1.20724,0.0,107.22457,44.22961,-33.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":107.22457,""mpoy"":44.22961,""mpoz"":-33.21661,""mpoa"":0,""posx"":2.485,""posy"":1.20724,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":651,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":928270262}}",5.299171347797112,0.2054109906891744,0.2076692122408613,0.2062311575684506,5.299171347797112,0.2054109906891744,0.2076692122408613,0.2062311575684506,-0.6501012200000114,-0.5171982000000691,-0.0727205199999821,3.720082600000184,0.9832286800000252,1.3736049399999115,11.73317879999969,15.5664772800006,-0.8920973800014297,101.6,35.83682632,112.60656546002048,164.52179090002988,131.75396540002393,118.10070422002144,380.9259721000692,13241.54279195976,-1.0169032200000017,0.0231249199999998,-0.0121316000000066,0.2332436199999961,2.100906240000005,4.662935779999995,12.927981560000044,-15.53559276000012,24.53559276000012,101.6,30.26463592,118.44363872001485,128.5255103800158,125.02388006001526,147.433478020018,396.80160824004855,13303.51107353981,-0.9987149800000522,-0.0295358199999903,-0.0260533400000078,-4.579390259999916,-7.017060799999986,0.6090954200000305,-3.5621269600000423,38.0,66.0,101.6,27.61,115.21674892000904,4.497014900000337,3.372761240000253,3.372761240000253,9.556156500000718,14099.940193239972,-1.0025126999999991,0.0484963999999995,-0.019137500000001,-1.6037785000000022,-0.833408440000009,0.8218692799999988,-29.671478479999926,36.0,-39.13030808000013,101.6,30.45526772,57.40976055999766,31.52495007999859,38.95244053999839,60.24934783999755,175.68687629999278,13940.158339779917,-0.9632520399999835,-0.0753689600000019,0.0510216400000537,4.489253220000096,1.53916565999999,1.9075556400000289,6.751670880000158,12.032494880000009,-105.96750511999998,101.6,28.71751674,148.8694029000311,163.2529201200341,166.84879886003483,114.3489612400239,412.8069423000862,13085.060573819954,-0.967,0.149,0.002,2.747,1.526,3.54,-4.0,27.0,47.0,101.6,26.32,0.0,0.0,0.0,0.0,0.0,3067.0,651,Y1.0554
11:33:38.840,5,653,2.48064,1.03534,0.0,107.11371,39.86349,-33.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":107.11371,""mpoy"":39.86349,""mpoz"":-33.21661,""mpoa"":0,""posx"":2.48064,""posy"":1.03534,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":653,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":928270262}}",5.358339072152957,0.1972550390040591,0.1974236634928182,0.2024537383982863,5.358339072152957,0.1972550390040591,0.1974236634928182,0.2024537383982863,-1.106981200000006,1.2970612999999918,-0.0010713000000038,1.698641600000114,0.997171899999989,1.5751970000000248,11.656951900000193,14.243961200000683,1.794159700000419,101.6,35.84,34.478923399988574,46.945879699984445,37.595662299987545,33.699739199988834,108.501472499964,13698.052530999874,-1.0382164999999977,0.0051678999999981,0.0122255999999987,0.5905702000000024,2.1662881000000307,4.681830099999982,13.0,-15.345903399999935,23.34590339999994,101.6,30.2631849,65.29599459999208,68.16264879999174,66.57006339999192,78.3551938999905,211.81383719997436,13221.7705246999,-0.7640790999999724,-0.0956388000000054,0.0541251000000067,-4.2067148999999935,-7.025797699999995,0.6157245000000084,-5.0,38.0,66.03714559999997,101.6,27.5986897,83.04799529999542,2.781511399999846,2.384153099999869,2.384153099999869,6.755100299999628,13542.983861499912,-1.0026332000000029,0.0476235999999998,-0.0301047000000038,-1.330562699999993,-0.8159824000000092,0.8065938999999884,-30.0,35.94451450000005,-39.02453479999989,101.6,30.4605549,64.0997054000011,35.309159700000606,44.00064480000076,68.44544800000116,199.3609473000034,13427.520209199924,-0.9524873999999992,-0.0810361999999979,0.3516904000000014,4.660339299999974,1.540895199999985,1.8452875999999905,7.0,13.0,-106.05282159999992,101.6,28.7362728,30.2777054999832,31.630218099982336,32.32292329998195,22.209426699987603,80.16244429995515,12171.46322819982,-0.967,0.149,0.002,2.747,1.526,3.54,-4.0,27.0,47.0,101.6,26.32,0.0,0.0,0.0,0.0,0.0,3067.0,653,X2.4786 Y1.0292
11:33:39.099,5,658,2.34023,0.949,0.0,103.54737,37.67039,-33.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":103.54737,""mpoy"":37.67039,""mpoz"":-33.21661,""mpoa"":0,""posx"":2.34023,""posy"":0.949,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":658,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":928270262}}",5.439176262296719,0.1996810702197083,0.2022289750084106,0.2028959595251533,5.439176262296719,0.1996810702197083,0.2022289750084106,0.2028959595251533,-0.9142869600000024,0.9051296000000486,0.0483122399999961,0.6903320800000831,1.2695067599999768,1.1012410400000523,8.07015272000009,-0.3898263199995666,-7.37346695999823,101.6,35.83070152,139.8964333999868,197.16397895998136,157.8948045999851,141.53264891998663,455.68604251995697,13302.611300839984,-0.9649317600000014,-0.0011576400000004,-0.0216844400000009,0.1567362799999874,2.220974039999988,4.600366240000008,12.748829880000027,-16.0,23.115484080000147,101.6,30.2674884,150.65706367999,150.65706367999,147.20162627999022,173.46294963998847,469.24837787996887,13021.09828212002,-1.0855934399999545,-0.045137760000002,-0.0394773999999865,-4.851239039999931,-6.738274719999989,0.6130840800000039,-5.660360840000037,37.0,67.94944183999993,101.6,27.61,125.61926555999446,4.268616159999811,3.658813479999839,3.658813479999839,10.366638599999542,12752.062720880022,-1.0032708799999976,0.0401123200000002,-0.0046201199999963,-1.603618399999987,-0.8541298799999901,0.9137992799999972,-29.514591879999944,35.48540812000006,-40.06467895999993,101.6,30.48,55.339290000001455,29.24433976000077,36.44294672000096,56.68902876000149,165.11804308000433,12748.121253399991,-1.05837791999999,-0.0902961999999931,-0.1128379200000078,4.306386239999981,1.4792938000000109,1.8915075199999996,7.004036640000005,12.995963359999994,-105.23835896000018,101.6,28.718808,195.57850051997957,200.8270951199789,206.1079817599784,140.93129495998522,509.98704939994656,12443.69660527996,-0.967,0.149,0.002,2.747,1.526,3.54,-4.0,27.0,47.0,101.6,26.32,0.0,0.0,0.0,0.0,0.0,3067.0,658,X2.3251 Y0.9457
11:33:39.355,5,663,2.1696,0.93039,0.0,99.21331,37.19758,-33.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":99.21331,""mpoy"":37.19758,""mpoz"":-33.21661,""mpoa"":0,""posx"":2.1696,""posy"":0.93039,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":663,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":928270262}}",5.265811520756298,0.2084981234392756,0.2143584416248792,0.2094979116703905,5.265811520756298,0.2084981234392756,0.2143584416248792,0.2094979116703905,-0.6762388000000181,0.1343671999999646,-0.1169563999999916,2.8667837999996606,0.8739834000000637,1.30258799999996,9.70656400000004,-1.696243400001381,5.580617800000899,101.6,35.8307778,48.20257020001524,65.72248240002061,52.773172600016586,47.30444940001487,152.30392200004786,11650.144948799967,-0.9834337999999988,0.0138724000000004,-0.0446870000000001,0.3048986000000189,1.844253000000017,4.7044851999999935,13.0,-16.0,23.85460419999992,101.6,30.268546,79.12793260001169,80.66041180001147,78.47448360001117,92.68301580001317,250.8703430000357,11896.776345199933,-0.7268298000000335,-0.0892716,0.0506547999999906,-4.396150000000032,-6.533269200000027,0.8007048000000044,-6.423482000000029,36.0,68.4502087999999,101.6,27.612972,86.94020200000614,2.964376600000207,2.5408946000001773,2.5408946000001773,7.199200800000503,11948.818656399882,-0.9948525999999978,0.0481225999999997,-0.0120641999999975,-1.24965420000002,-0.7862902000000116,0.8829968000000008,-29.91094199999995,35.532305999999984,-40.02444680000007,101.6,30.4746766,67.15549099999787,34.688928799999246,43.116761799999,67.07051859999844,195.44525099999552,11984.020224399908,-0.9682770000000036,-0.0548078000000026,0.0575204000000292,4.565082599999994,1.6957255999999663,1.892,6.990656399999994,12.990656399999995,-105.23044200000012,101.6,28.7201868,45.16668580002013,52.31039620002331,53.69304960002393,36.64032180001633,132.73475040005917,11352.339501199958,-0.967,0.149,0.002,2.747,1.526,3.54,-4.0,27.0,47.0,101.6,26.32,0.0,0.0,0.0,0.0,0.0,3067.0,663,X2.1451 Y0.9293
11:33:39.617,5,668,1.99652,0.92617,0.0,94.81721,37.09045,-33.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":94.81721,""mpoy"":37.09045,""mpoz"":-33.21661,""mpoa"":0,""posx"":1.99652,""posy"":0.92617,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":668,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":928270262}}",5.3563650550480375,0.2013390683338564,0.2043215096413681,0.2026115647282084,5.3563650550480375,0.2013390683338564,0.2043215096413681,0.2026115647282084,-1.0224736399999796,0.8799755999998724,0.0171320399999903,1.3128860400001656,1.8473530799999056,1.655566840000047,8.65067159999947,16.282625120000546,2.090736119997237,101.6,35.84,94.44722603998204,131.57099147997496,105.36598055997996,94.44722603998204,304.6332495999421,11584.536284520022,-1.0457437599999992,0.0153288399999979,0.05406076,0.8565633199999712,2.057333600000026,4.604452120000022,13.525464119999938,-15.84516504000004,25.52546411999994,101.6,30.27474544,80.3960415199906,117.70400855998624,114.5512223999866,135.0443308399842,366.77409823995714,11637.35278263998,-1.0369347599999346,-0.0575123199999921,-0.0210762799999818,-4.064320560000051,-6.730789439999949,0.683643679999997,-6.414545039999899,34.72341159999991,67.20727279999996,101.6,27.62069328,105.80845891999276,4.129110199999718,3.0968330399997885,3.0968330399997885,8.7743597599994,11675.227934080003,-0.9986892799999992,0.0466875599999969,-0.0042904799999978,-1.381672279999989,-0.775864840000001,0.8672745600000019,-30.0,36.49342656000002,-40.0,101.6,30.4750656,60.69141920000183,32.07270128000096,39.9675202400012,62.171697880001865,181.58083260000544,11238.034568360006,-0.963236000000011,-0.0492026000000101,0.1273938000000239,4.658299280000023,1.465,1.8322588400000004,7.0,12.554330039999876,-105.46630376000012,101.6,28.73513044,109.0351776799753,125.27860391997208,128.58395035997134,87.58415627998048,317.0561855599293,10882.640909439986,-0.967,0.149,0.002,2.747,1.526,3.54,-4.0,27.0,47.0,101.6,26.32,0.0,0.0,0.0,0.0,0.0,3067.0,668,X1.9642 Y0.9259
11:33:39.870,5,671,1.82476,0.92531,0.0,90.45442,37.06878,-33.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":90.45442,""mpoy"":37.06878,""mpoz"":-33.21661,""mpoa"":0,""posx"":1.82476,""posy"":0.92531,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":671,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":928270262}}",5.382282670890771,0.2053263661838212,0.2038965651272031,0.206052081706347,5.382282670890771,0.2053263661838212,0.2038965651272031,0.206052081706347,-0.7361050000000113,0.7474810000000542,0.0110375000000156,1.7126589999998194,1.7367660000000489,1.2709220000000163,11.55785849999966,16.568601999999906,3.790052500001855,101.6,35.8343985,85.44024600001822,120.3366565000258,96.72143250002075,86.6984860000186,279.64020400006007,11582.408307999967,-1.0197864999999935,-0.0107399999999999,0.0835359999999999,0.5679944999999964,1.744842499999984,4.635816500000021,12.86211000000004,-15.13788999999996,24.72422000000008,101.6,30.28,59.30337500000557,113.3146835000145,109.81614600001404,129.8077895000166,352.93861900004515,11358.02117949998,-1.0539970000000327,-0.127210999999994,-0.0437095000000109,-4.03804949999991,-6.786555500000016,0.8692189999999848,-7.0,34.0,66.49909299999996,101.6,27.61815,102.81322700000756,3.506350500000253,3.005443500000217,3.005443500000217,8.515423500000615,11510.26603199998,-0.9895135000000028,0.0532174999999998,-0.0165424999999998,-1.5462339999999866,-0.7897180000000106,0.8270834999999903,-30.0,35.72289900000008,-40.10920849999972,101.6,30.482225,58.23447349999875,32.75092899999891,40.46738549999875,62.94926649999804,184.35142399999427,11237.95321450004,-1.006732999999995,-0.1102854999999943,-0.0179855000000291,4.507728499999998,1.3855190000000268,1.829664999999984,7.476427999999864,12.0,-105.52357200000014,101.6,28.715017,68.26828550001757,112.11944700002884,115.10929900002962,78.23445850002012,283.0393150000728,10953.411918500013,-0.967,0.149,0.002,2.747,1.526,3.54,-4.0,27.0,47.0,101.6,26.32,0.0,0.0,0.0,0.0,0.0,3067.0,671,X1.8195 Y0.9253
11:33:40.132,5,673,1.6523,0.92507,0.0,86.07389,37.06264,-33.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":86.07389,""mpoy"":37.06264,""mpoz"":-33.21661,""mpoa"":0,""posx"":1.6523,""posy"":0.92507,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":673,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":928270262}}",5.407220906901413,0.2016631087099902,0.2038671320370987,0.2112065690335443,5.407220906901413,0.2016631087099902,0.2038671320370987,0.2112065690335443,-0.8334744999999821,-0.0651194800000383,-0.0738895200000042,1.5967769400001603,1.366005600000039,1.4749317399999935,12.597507300000578,-4.0711754999991525,16.336637900002025,101.6,35.839674480000006,54.706322379978666,76.33440289997024,61.38558249997607,55.02438207997855,177.47748737993078,11243.34762446004,-0.9865173799999948,0.0009800200000048,-0.0359335800000114,0.5490002800000173,1.787538559999989,4.6302304399999885,12.607821160000071,-15.0,24.46405869999988,101.6,30.28,53.33636383998997,89.41684609998318,86.6715917399837,102.35875821998071,279.2315544799475,11098.562376839998,-0.9662786399999248,0.0117473400000131,0.0101659400000253,-4.349620099999918,-6.841375500000058,0.730131659999991,-6.904377720000061,32.5324983399999,67.0,101.6,27.63904372,89.55965897999107,3.495010699999652,2.621258579999739,2.621258579999739,7.863775259999216,11328.764133660054,-0.9972368800000028,0.0387861599999982,-0.0022122200000025,-1.4838132400000013,-0.7841841800000057,0.854,-29.328164840000078,36.0,-41.19914983999995,101.6,30.48472698,61.69584316000217,34.2754685000012,42.7125069000015,66.44167754000235,194.5791979800068,10865.270531519962,-0.9971264599999864,-0.08922185999999,-0.1005870200000278,4.5348218600000285,1.642701080000037,1.9359215800000087,1.959801459998955,3.63963065999806,-29.430036079984337,101.6,28.72412042,33.52919561998165,62.71363921996657,64.3934691599657,43.67557009997672,158.43090979991553,10578.99196265992,-0.967,0.149,0.002,2.747,1.526,3.54,-4.0,27.0,47.0,101.6,26.32,0.0,0.0,0.0,0.0,0.0,3067.0,673,X1.4938 Y0.925
11:33:40.386,5,674,1.4792,0.925,0.0,81.67717,37.06079,-33.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":81.67717,""mpoy"":37.06079,""mpoz"":-33.21661,""mpoa"":0,""posx"":1.4792,""posy"":0.925,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":674,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":928270262}}",5.206286102979569,0.1946910258695939,0.1960350520838955,0.1762176787165203,5.206286102979569,0.1946910258695939,0.1960350520838955,0.1762176787165203,-0.8835542199999995,0.9291320999999956,0.0373071400000003,2.5564519599999755,0.9420011599999925,1.8097280599999892,8.391734560000073,-4.50148239999981,0.7150484800000441,101.6,35.83978598,130.65574163999773,177.3054073199969,142.58309861999751,127.80764769999776,412.2350725599928,11369.928157959996,-1.0111476199999998,0.0065756000000001,-0.0148521199999997,0.4212422999999978,1.8264673600000088,4.67635162,13.0,-15.949930659999996,25.543628699999985,101.6,30.28,120.96394599999842,148.06651781999827,142.91637759999833,168.667076519998,461.53120473999456,11321.915277399994,-1.162142719999994,-0.101987159999999,-0.0575912799999977,-4.064481420000005,-6.992887319999997,0.8074093800000022,-6.0,31.0,66.41937346,101.6,27.63,120.12344979999908,4.645012319999965,3.4837592399999733,3.4837592399999733,10.45127753999992,11152.65952046,-0.99034796,0.0530599799999999,-0.0223804199999996,-1.5289525199999991,-0.6639229800000006,0.8690793399999981,-29.0,36.0,-40.09952902000001,101.6,30.48463028,57.41397610000024,30.096035800000124,37.14080448000016,57.97652146000024,170.85288164000067,11233.346926499997,-0.9847724999999992,-0.0892460199999989,0.2290418399999951,4.592372800000005,1.544407040000002,2.007834420000005,7.0,12.041293559999998,-105.21281916000002,101.6,28.74130194,31.487232819999388,174.75414205999658,179.4772273799965,121.22584641999762,440.82125921999136,10805.98438822,-0.967,0.149,0.002,2.747,1.526,3.54,-4.0,27.0,47.0,101.6,26.32,0.0,0.0,0.0,0.0,0.0,3067.0,674,X1.2044
11:33:40.649,5,674,1.30795,0.925,0.0,77.32741,37.06079,-33.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":77.32741,""mpoy"":37.06079,""mpoz"":-33.21661,""mpoa"":0,""posx"":1.30795,""posy"":0.925,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":674,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":928270262}}",5.377016751466797,0.2005888439868244,0.2056553643928312,0.2021293140368521,5.377016751466797,0.2005888439868244,0.2056553643928312,0.2021293140368521,-0.9045233600000148,0.1931440800000383,0.0069072800000073,2.12767764000004,1.2184218000000366,1.1623971999999951,11.742116600000095,16.221538479999463,-8.592667560000727,101.6,35.83,30.975272120010487,43.02600148001444,34.60007636001161,31.01457632001041,100.03545428003356,12052.596653320052,-1.05268168,-0.006576959999999,0.0635283199999972,0.2997409600000171,1.863719599999972,4.676815560000004,3.777517400000488,-4.901469360000515,7.749095960000896,101.6,30.2869006,41.322437400010585,71.91160716000832,69.12193216000799,81.52048556000943,223.17395300002585,12077.644509640048,-0.8307867200000291,0.0109696799999914,0.0517576799999849,-4.377071000000004,-6.552515840000021,1.0515243999999977,-4.94961151999995,30.22170935999996,66.66124312000004,101.6,27.6272788,80.50272520000426,3.113163560000167,2.724018200000146,2.724018200000146,7.393763960000396,12410.954881600026,-0.9957609999999992,0.0473649199999994,-0.0036201199999984,-1.435815520000005,-0.5511654400000022,0.913799039999998,-29.0,36.0,-40.0,101.6,30.48,62.0147744799989,36.22698719999936,43.95452915999927,68.67895251999886,202.70476811999657,12001.178917520034,-1.051291720000003,-0.1093761200000012,-0.1387123199999944,4.570374800000033,1.2669458000000275,2.013543119999999,7.874464599999924,12.996255039999996,-105.87820955999992,101.6,28.73992512,1.0961167200006472,21.556959200012727,22.044121960013012,15.954585000009422,54.196874680032,11220.079395440038,-0.967,0.149,0.002,2.747,1.526,3.54,-4.0,27.0,47.0,101.6,26.32,0.0,0.0,0.0,0.0,0.0,3067.0,674,X1.2044
