t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,gcode_line,gcode_string
16:29:29.077,5,152,1.44856,2.0228,0.0,80.899,64.9449,-45.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":80.899,""mpoy"":64.9449,""mpoz"":-45.2,""mpoa"":0,""posx"":1.44856,""posy"":2.0228,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":152,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":871505919}}",5.110996670071705,0.1927744116571447,0.2010597747146366,0.2045837831040935,5.110996670071705,0.1927744116571447,0.2010597747146366,0.2045837831040935,-1.0041438599999992,0.0469709599999972,-0.0130124599999984,-1.649857340000011,-0.8365399399999973,1.0832855999999973,-32.25761216000004,37.73285071999996,-35.01907424,101.3,34.38267154,126.05031497999234,54.963799959996656,63.75800807999614,66.68941095999595,211.79384339998717,6532.425421619981,-0.9843091600000048,-0.0601178200000006,-0.0104632599999983,-4.210406639999995,-6.104,0.488,-12.555205240000028,37.0,67.55520524000003,101.3,33.29211094,0.0,17.16616289999974,13.758560699999778,15.409587539999752,41.38122913999936,6105.352986079994,-1.0149720600000005,-0.0065627599999995,0.0595214400000002,0.5771144199999924,1.988358340000004,4.931610219999998,10.826577300000013,-15.203109920000037,28.24693575999995,101.3,34.05623432,50.95825904000047,63.257416920004175,56.85636916000376,64.76354614000427,179.40277114001185,5585.687375779992,-1.0010564200000007,0.1028133399999975,0.0277460000000001,2.847286260000007,1.7784174999999995,3.784,-6.137992979999992,33.0,38.35267212000002,101.26473254,33.76214682,0.0,25.245796939998865,19.419843799999125,18.77251591999916,58.25953239999738,5509.402901939987,-1.011425860000002,-0.0638928999999992,-0.0585073800000008,5.441494199999992,2.228905159999999,1.9739863999999987,-2.114681499999993,17.0,-97.1033839199999,101.3,32.496628699999995,0.0,30.460566360002804,26.97489162000249,25.066977220002293,81.37645464000752,5409.442871079984,-0.6042848800000082,0.2573289000000005,-0.242251399999995,3.266480680000008,1.6317457999999552,1.1986996000000076,18.862945639999904,2.6465699800003324,14.188221759999294,101.27645934,41.213071840000005,0.0,27.95636592000335,19.354407380002318,16.896705020002024,61.44256242000735,5768.919193439985,152,G1 X1.7196
16:29:29.333,5,152,1.61995,2.0228,0.0,85.25238,64.9449,-45.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":85.25238,""mpoy"":64.9449,""mpoz"":-45.2,""mpoa"":0,""posx"":1.61995,""posy"":2.0228,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":152,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":871505919}}",5.356067045629399,0.1987380541268738,0.2043874773876058,0.2069639886845442,5.356067045629399,0.1987380541268738,0.2043874773876058,0.2069639886845442,-0.981171999999999,0.0180950400000012,-0.0169813600000005,-1.578540359999996,-0.8361605199999917,0.9849995400000042,-32.85377219999994,37.0,-36.13868302000007,101.3,34.390075679999995,5.824688240002837,10.96706774000502,12.860481480005893,13.3067088000061,42.4135384600194,5792.485005020008,-0.9734553599999948,-0.0212859599999957,0.0315221599999963,-4.107362979999997,-6.179809740000014,0.5581814199999983,-13.575257679999986,38.0,68.51963693999996,101.3,33.28591632,0.0,13.167002300000435,10.618549960000356,11.892776060000394,31.430909140001045,6279.053582599988,-0.9954092399999988,-0.0169105800000001,-0.0592102400000013,0.5545522999999959,1.9782734000000053,5.029621140000002,10.0,-15.0,27.41432344000009,101.3,34.05198832,149.7834210599921,115.80477419999386,104.70970609999443,119.96542455999364,330.07827917998253,5361.675811759999,-0.9614514199999972,0.1025644600000026,-0.0218164999999992,2.8587169400000074,1.7489401199999968,3.784,-6.886544979999945,33.0,38.55916963999997,101.28363162,33.76886544,0.0,11.085709720001692,8.59142480000131,8.314282540001267,25.66081924000388,5169.90060716,-1.0469307399999963,-0.0582129799999987,-0.0698613000000001,5.86533190000002,2.0744815399999927,2.0204550200000075,-2.118276620000058,17.750987899999952,-95.3672887200001,101.3,32.492489920000004,0.0,77.35177331999513,69.09090455999565,64.58497543999593,208.0237008599869,4942.664706520014,-0.7327406400000229,0.4175866799999879,-0.1454254999999906,2.0523919199999923,1.5563257000000743,1.1779100400000118,15.237240519999776,7.025129879999719,4.939447219999726,101.20856818,41.21914344,0.0,71.69793441999501,49.63703139999655,43.33391667999699,157.57787741998905,5242.382389439987,152,G1 X1.7196
16:29:29.591,5,153,1.78992,2.00637,0.0,89.56951,64.52748,-45.2,,1016.0,0,0,,2,2,"{""sr"":{""mpox"":89.56951,""mpoy"":64.52748,""mpoz"":-45.2,""mpoa"":0,""posx"":1.78992,""posy"":2.00637,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":2,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":153,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":871505919}}",5.1064590363842175,0.2001962583425072,0.2067319496331987,0.2078480451438883,5.1064590363842175,0.2001962583425072,0.2067319496331987,0.2078480451438883,-0.9915786800000018,0.0012270200000069,0.0095468599999985,-1.587,-0.8520393599999939,1.1560375599999877,-32.0001647,37.0,-36.9998353,101.3,34.39,99.68438547998964,73.5569299199924,85.17118211999119,89.04259983999079,280.67775961997097,5876.299364020027,-1.0378936999999984,-0.0778812199999971,0.0412522800000001,-4.211,-6.142209660000011,0.46551832000001,-13.59547985999998,39.595479859999976,68.98801101999995,101.3,33.28988012,0.0,18.45989033999937,14.88700823999949,16.07796893999945,43.47006499999851,5469.239428400066,-1.0092469600000014,-0.0122762400000006,0.0624485799999963,0.5194240400000169,1.9238397999999948,4.852289800000011,10.24596546000008,-15.0,27.004629540000025,101.3,34.0500463,18.82416782000429,40.30302676000919,36.68299396000837,41.50970436000947,115.11702816002624,5416.567966480034,-1.0447641200000084,0.0774596000000068,-0.0426752399999939,2.894115660000008,1.6740556200000123,3.8676225199999847,-7.205863040000063,32.79413695999994,36.20586304000006,101.2794134,33.7737852,0.0,32.55963283999742,25.412396319997992,24.618258379998053,75.44690323999404,5094.226224300042,-1.0216487199999946,-0.0512571400000009,-0.068549259999994,5.535189380000025,1.973144840000008,2.0343349000000086,-2.830206999999913,17.830206999999913,-96.00311588,101.3,32.49166726,0.0,19.001233840008062,17.334458820007356,16.33439418000693,51.836700300022,4872.967652260047,-0.6806794999999989,0.2326216600000115,-0.2142549199999964,1.1386038800000788,1.587077600000051,1.4447600199999835,12.546489000000411,-8.532808840000344,-5.2441051999978106,101.21092934,41.22888762,0.0,9.946092660007531,6.885756380005216,6.0113741800045535,21.85954458001656,5440.294327720028,153,G2 X1.8348 Y1.9741 R0.1606
16:29:29.862,5,154,1.87985,1.86985,0.0,91.85369,61.05989,-45.2,,1016.0,0,0,,2,2,"{""sr"":{""mpox"":91.85369,""mpoy"":61.05989,""mpoz"":-45.2,""mpoa"":0,""posx"":1.87985,""posy"":1.86985,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":2,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":154,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":871505919}}",5.293047800193151,0.1991003670713099,0.2000892795630686,0.203627522580291,5.293047800193151,0.1991003670713099,0.2000892795630686,0.203627522580291,-0.9814061199999996,0.0207973200000005,-0.0129286000000003,-1.64743856,-0.8275467200000013,0.9544071199999916,-32.557138960000024,37.0,-36.97238956,101.3,34.394244640000004,0.0,32.52429995999834,38.16184511999805,39.89647435999796,126.19428335999358,6321.811156720002,-1.0082568400000005,-0.0727385600000019,0.0170181600000011,-4.068366519999995,-6.158821840000007,0.5384305999999961,-13.25399184000002,40.0,68.55647551999998,101.3,33.2855648,0.0,15.00044267999986,12.097131359999889,13.064902319999876,35.32362367999967,6056.223686400001,-1.0111275199999998,-6.208000000023118e-05,0.0111747199999982,0.6254168800000051,1.963039400000001,4.996493840000002,10.0,-15.0,27.898658760000004,101.3,34.05468364,89.31711476000159,88.67909684000205,80.80614708000186,91.97015408000212,253.05082920000584,6002.329432440003,-1.0831055200000017,0.1169205600000003,0.0121736399999994,2.8406750400000007,1.7860156399999974,3.684491680000001,-8.547810639999982,33.0,35.0,101.2916532,33.769165320000006,0.0,19.50242903999941,14.85899347999955,14.85899347999955,45.04132463999864,5905.193816200005,-0.9708436400000008,-0.0581018399999994,-0.0150790000000038,5.723136119999994,2.057811639999996,1.911973639999997,-2.4590174799999844,16.52725135999998,-95.45901748,101.3,32.5,0.0,62.2129549600018,56.80313332000165,53.55723976000155,169.8001835600049,5450.557499560004,-0.5774724800000033,0.3090138000000001,-0.1466117599999992,1.92699395999997,1.741008399999999,1.2492420800000017,16.557982800000058,6.9053142399997975,17.240931880000158,101.20422532,41.22494768,0.0,49.82216472000167,34.49226768000116,30.11229724000101,109.49926324000369,5760.029835639995,154,X1.8801 Y1.8575 R0.1606
16:29:30.107,5,155,1.8773,1.69729,0.0,91.7889,56.67685,-45.2,,1016.0,0,0,,2,3,"{""sr"":{""mpox"":91.7889,""mpoy"":56.67685,""mpoz"":-45.2,""mpoa"":0,""posx"":1.8773,""posy"":1.69729,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":155,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":871505919}}",5.200670007840669,0.2059129773020958,0.2061321643636584,0.2056591007951698,5.200670007840669,0.2059129773020958,0.2061321643636584,0.2056591007951698,-0.9910050799999998,0.0412400199999981,-0.0157275599999989,-1.6477739,-0.8139215000000021,1.039650960000006,-32.65702801999996,36.65702801999996,-35.65888067999997,101.3,34.39,21.44175915999896,50.07495383999744,58.640406979997,61.27407769999686,192.3895392399901,6994.395627500008,-0.9735467399999994,0.0159775199999987,-0.0031171999999995,-4.173540159999996,-6.161503940000002,0.4874335199999988,-12.79530061999998,40.79530061999998,68.0,101.3,33.2926202,0.0,16.532204219999784,13.332422799999826,14.399016379999813,38.93067447999949,6698.752026480001,-0.99433374,-0.0277220599999998,-0.0429199199999999,0.6373205999999928,1.901564540000001,4.885509720000007,10.0,-15.0,27.490685920000026,101.3,34.05921596,26.38644406000118,68.43984020000306,62.66780568000281,70.91356976000318,195.8368920800088,6456.924221040002,-1.0364501799999952,0.1143736400000027,-0.0066259600000026,2.9016152199999983,1.814919520000002,3.7556152199999984,-9.465328060000028,33.0,35.335811180000015,101.20647598,33.77069332,0.0,25.17607725999911,19.781203519999305,19.18177313999933,58.80893827999793,6098.923540360009,-1.031639339999999,-0.0588729599999988,-0.0751163400000019,5.621550840000008,2.186548459999996,2.000634360000003,-3.0,16.44216866000003,-95.39044412000004,101.3,32.49,0.0,45.29154536000274,41.3871015400025,39.04443518000236,122.98997260000743,6070.747427460008,-0.8833765199999974,0.556140559999989,-0.0151092200000057,3.5542748799999684,1.3013612000000248,1.2332665000000007,12.384671739999876,1.7634626799999762,1.4860447799998868,101.23700426,41.22403822,0.0,33.673735600002495,23.312586060001728,20.35225776000151,74.00821012000549,6633.187079040001,155,G3 X1.8768 Y1.6271 R7.9398
16:29:30.363,5,157,1.8704,1.53491,0.0,91.61374,52.55261,-45.2,,1016.0,0,0,,2,2,"{""sr"":{""mpox"":91.61374,""mpoy"":52.55261,""mpoz"":-45.2,""mpoa"":0,""posx"":1.8704,""posy"":1.53491,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":2,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":157,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":871505919}}",5.28579532205978,0.1996535218310826,0.1880999935664154,0.1940480383721875,5.28579532205978,0.1996535218310826,0.1880999935664154,0.1940480383721875,-0.9954182800000012,0.0369219000000001,-0.0199778599999967,-1.5543532200000048,-0.8257935199999952,0.97704876,-32.46400952000008,36.9992019,-37.46321142000008,101.3,34.39,104.40211426001773,34.8007047800059,41.296836060007,43.15287368000732,135.0267342800229,4831.316707399869,-1.0192727999999942,-0.0169460399999998,0.0340463400000003,-4.182754900000008,-6.060003020000002,0.531503119999999,-11.219283739999968,41.725399779999954,68.21928373999997,101.3,33.30342172,0.0,14.816522440000456,11.853218060000366,13.334870020000409,35.28505342000105,4085.805211319955,-1.0036557400000008,-0.0219117800000005,-0.0049750199999974,0.7594216399999907,1.9709507400000208,4.934085079999993,10.0,-15.096666240000015,27.83746331999988,101.3,34.05418716,106.04276615999044,85.55604891999253,78.34047869999317,88.74510263999228,243.8798662599788,4419.94596519992,-1.037948939999997,0.1751227800000015,-0.0351492400000041,2.867884520000002,1.731139219999995,3.828278979999991,-10.51763569999995,33.0,33.594982399999964,101.2077349,33.76517588,0.0,20.741669320002213,15.9180250800017,15.9180250800017,48.236440080005146,4208.089604619921,-1.0422274000000005,-0.0623569600000002,-0.0652185599999954,5.856727259999984,2.0388986200000248,2.1245055199999983,-3.0,17.0,-95.58490127999995,101.3,32.4998133,0.0,60.4997509199934,55.27884035999397,52.1462940399943,164.27024795998207,4320.198705499936,-0.8211878000000041,0.5568191400000133,-0.0792592999999941,-0.7657609200000037,1.1678497400000194,1.0175180399999806,12.618937699999812,-2.2718675800008823,-10.256447259998636,101.20393484,41.2296067,0.0,47.914205879994086,33.210721519995914,28.959135219996423,105.305946399987,4592.001269419953,157,G2 X1.864 Y1.5332 R0.0128
16:29:30.621,5,158,1.70264,1.5332,0.0,87.35259,52.50905,-45.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":87.35259,""mpoy"":52.50905,""mpoz"":-45.2,""mpoa"":0,""posx"":1.70264,""posy"":1.5332,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":158,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":871505919}}",5.264220829520291,0.2004482798010529,0.2060746739207114,0.2145962431024216,5.264220829520291,0.2004482798010529,0.2060746739207114,0.2145962431024216,-0.9777387999999948,0.0153024599999841,-0.030918180000002,-1.587,-0.8012133599999405,1.0384166400000003,-32.0,37.00682992,-38.23171940000064,101.3,34.38632938000001,7.995469679995358,27.031502959977225,31.212651799973692,35.033566039970495,110.41036301990697,6600.384535060038,-0.9466640199999572,0.0363971200000604,0.0269737800000004,-4.246177460000013,-5.92,0.6116205999999555,-11.150811739999869,41.0,68.15081173999987,101.3,33.28301606,0.0,13.284303099998084,10.912105959998426,11.86098493999829,32.26187869999535,6572.656720560124,-1.0201572199999969,-0.0062505400000089,0.0452667199999883,0.4270662800000325,1.8911784800000169,4.942800860000042,10.143012920000077,-15.0,28.0,101.3,34.0570778,32.192106100010115,94.88199716002984,86.41038998002715,98.83541336003104,271.0914200200852,6103.639333900181,-0.9131080199999992,0.1367152400000728,-0.0290303000000036,2.580060700000021,1.8629753199999848,3.819066380000012,-11.0,32.693804360000264,34.693804360000264,101.3,33.7803072,0.0,17.312148379991637,13.485809439993462,13.060660599993662,40.45742769998039,6063.597573600178,-0.9826115200000012,-0.0728956600000236,0.0505018200000393,5.7475360199999335,1.8379914999999811,1.9623049399999557,-2.321225019999721,17.0,-95.58434154000022,101.3,32.494156399999994,0.0,65.44621004002559,59.60279826002331,56.09675164002192,177.63971232006944,6095.040855800052,-0.7913537000000177,0.5312772600000742,-0.1765273599999657,2.275092060000068,1.9097029400004208,1.1999673800000183,12.64754413999986,-2.627913760003898,12.733129060005352,101.23447967999996,41.22939426,0.0,54.70822784002456,38.05789728001709,33.30066012001495,120.7148939400542,7038.169258260123,158,G1 X1.546
16:29:30.879,5,159,1.53647,1.53804,0.0,83.13199,52.63205,-45.2,,1016.0,0,0,,2,2,"{""sr"":{""mpox"":83.13199,""mpoy"":52.63205,""mpoz"":-45.2,""mpoa"":0,""posx"":1.53647,""posy"":1.53804,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":2,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":159,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":871505919}}",5.069872740668814,0.184100982081476,0.196449838116767,0.2077729552317573,5.069872740668814,0.184100982081476,0.196449838116767,0.2077729552317573,-0.9890662599999994,0.0575475199999996,-0.0170441600000005,-1.6595973999999991,-0.6171545199999966,0.9640766000000008,-32.21911009999999,37.0,-36.78813610000001,101.3,34.39,130.7457241800019,51.834103340000745,58.023249940000845,73.49611716000106,222.03563766000323,7637.1649141399985,-0.9057034800000002,0.0771662399999998,0.0108046599999996,-4.09615428,-6.146586500000001,0.4430749599999991,-11.441358199999998,41.0878416,67.91215840000001,101.3,33.297343240000004,0.0,14.612533520000056,11.819323520000044,12.936607900000048,34.81148738000014,7585.658262499998,-1.01771154,0.0166481199999999,0.0323186400000002,0.5732436799999985,2.161540199999997,4.8257091,10.83168350000001,-15.0,26.36208614000001,101.3,34.0534936,50.88213485999884,59.75325113999898,54.33181063999906,62.367085899998926,170.86239145999704,6749.18667638,-1.0929430000000002,0.1110399999999998,0.0181250799999999,2.919159940000001,1.9042322600000008,3.8987814999999992,-11.851980959999995,32.3257236,35.02968551999999,101.21480206,33.76148044,0.0,25.622504840000268,19.5540165800002,19.5540165800002,59.33632692000062,6772.90152378,-0.97646832,-0.0718582200000008,0.0603332200000016,5.866254220000004,2.135649040000002,2.1050341199999987,-2.8134186600000097,16.119205840000003,-95.57500776,101.3,32.49051864,0.0,33.092378879999124,30.153714379999226,28.199786359999266,89.42457509999767,6886.17884746,-1.0096349800000055,0.5449930999999972,0.1603483400000051,1.6247977599999914,1.460375140000001,1.3809977999999996,15.170812319999976,16.163070499999936,5.719922779999922,101.28014676,41.23075426,0.0,25.477318579999142,17.806728479999407,15.341180979999486,55.88573171999813,7718.363560220001,159,G2 X1.5332 Y1.546 R0.0128
16:29:31.136,5,160,1.5332,1.70471,0.0,83.04887,56.86536,-45.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":83.04887,""mpoy"":56.86536,""mpoz"":-45.2,""mpoa"":0,""posx"":1.5332,""posy"":1.70471,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":160,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":871505919}}",5.256825563479815,0.2013860841153754,0.2034498378192374,0.1870650123659322,5.256825563479815,0.2013860841153754,0.2034498378192374,0.1870650123659322,-1.029886560000011,0.0819685600000131,0.0112302800000056,-1.6322218800000283,-0.8588951999999902,1.0994434400000002,-32.99273752,37.0,-37.00726248,101.3,34.39,12.67748567997641,5.510654079990026,6.013433919989088,8.284138199985044,24.47123179995575,8847.860253679908,-1.0678752800000302,-0.0733428800000314,-0.0120871999999984,-3.991556079999975,-6.1929260400000175,0.4581033999999864,-11.0,41.0,67.41454547999997,101.3,33.299364319999995,0.0,10.363646799999186,8.29091763999935,9.120009519999284,24.45820651999808,8547.888621679982,-1.008746880000004,0.011587200000008,-0.0296231600000034,0.6441976399999712,2.08824556000004,4.944,11.0,-14.938757120000124,26.47664587999995,101.3,34.0593876,158.63909280001866,126.47264096001486,115.50680496001358,133.05214216001562,364.7968073200429,8542.951075240022,-1.1799477199999986,0.0026533999999987,-0.0221864399999985,2.8626398800000588,1.725989399999943,3.9087838800000174,-11.0,33.0,35.519734640000195,101.3,33.78695076,0.0,8.469475279996416,6.548413999997207,6.308281359997303,19.820543399991656,7957.581645680008,-0.9977708800000016,-0.0093215600000041,-0.175235280000002,5.957311320000021,1.7914240800000123,1.935961599999997,-2.207423559999889,16.932237040000135,-95.0,101.3,32.499322400000004,0.0,83.22054044001162,75.29477496001051,70.53931532000985,224.2991720000313,8004.329455719939,-1.3115522799999928,0.4320729200000246,0.3350387599999903,2.2145983999999586,1.1845757199999651,1.3841630000000156,14.078766080000468,13.102787080002017,-8.163167680003104,101.21625983999998,41.23162564,0.0,78.71609056001205,54.43133912000834,46.05728732000705,172.5054750400264,9089.36370467994,160,G1 Y1.864
16:29:31.394,5,161,1.5357,1.87118,0.0,83.11231,61.09383,-45.2,,1016.0,0,0,,2,2,"{""sr"":{""mpox"":83.11231,""mpoy"":61.09383,""mpoz"":-45.2,""mpoa"":0,""posx"":1.5357,""posy"":1.87118,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":2,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":161,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":871505919}}",5.251232414386249,0.2004867877884364,0.1897841194970622,0.1922293316346806,5.251232414386249,0.2004867877884364,0.1897841194970622,0.1922293316346806,-0.9956044000000068,0.0351617600000175,-0.0079698400000125,-1.5571735200001318,-0.7930249600000001,1.0988495999999992,-32.08510564000036,37.0,-38.74427339999892,101.3,34.39,0.0,53.97836323997877,57.63753107997733,86.91497315996583,248.8488335999021,9103.706745959826,-1.1232982799999958,-0.1943450400000163,0.0606858400000044,-4.124864160000048,-6.275293679999947,0.4182970400000131,-11.0,41.04778096000022,68.0,101.3,33.29682820000001,0.0,13.506933959998324,10.570643799998688,11.74516039999854,32.29919027999598,8885.11530807984,-0.9750522800000004,-0.0413670400000008,0.0117837199999949,0.6166058800000475,2.0962463600000487,4.929359519999998,10.704391559999722,-14.295608440000278,25.44585155999961,101.3,34.062956480000004,35.46547440002487,49.319175080034576,45.16306480003166,51.81284180003632,141.58482388009926,8920.11848387989,-0.8339541599999957,0.2972151999999979,-0.0906656799999972,2.9752814799999823,1.753338640000041,3.7377798800000135,-11.0,32.98461199999993,34.742324079999705,101.22576796000004,33.77,0.0,25.74683211999233,19.68513379999412,18.92742087999434,59.07078855998242,7911.216914319927,-1.000226519999991,-0.0031106800000068,-0.2005017199999209,6.051970519999934,1.921834560000116,2.087108760000013,-2.98893215999995,17.0,-96.20956428000028,101.3,32.51360223999999,0.0,20.956455480025788,19.070373960023467,17.81298720002192,56.791993320069885,8251.891283319897,-0.5003167600000084,0.367907880000022,0.1800919999997844,3.070444080000753,1.4888595599999332,1.170907000000024,12.541577599999169,-8.182058479996334,4.525482839997059,101.20070896,41.24,0.0,14.96569984002832,10.397222920019674,8.979419520016991,32.767006480062,9423.487227039772,161,G2 X1.546 Y1.8768 R0.0128
