t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,gcode_line,gcode_string
14:06:41.099,5,16,3.87736,-0.13255,1.02333,146.04615,13.51856,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":146.04615,""mpoy"":13.51856,""mpoz"":0,""mpoa"":0,""posx"":3.87736,""posy"":-0.13255,""posz"":1.02333,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":291321225}}",5.433222970929098,0.2123763498730543,0.2043927960994597,0.203989033784627,5.433222970929098,0.2123763498730543,0.2043927960994597,0.203989033784627,-1.0365822,-0.0472285199999998,0.00019832,2.1632330399999997,1.823917760000002,1.2853328399999997,9.0,-28.05619288,5.497365840000014,99.7,34.46558852,45.04016783999892,62.86796975999849,48.89730927999883,41.63256639999901,139.09158007999667,356.43156800000014,-0.99719244,-0.07997912,0.02734256,4.948956079999997,1.812319400000002,2.30893776,-5.0,16.0,-94.10491268,99.7,30.59207696,76.0656451999986,8.335640719999844,10.523932439999806,8.440553399999846,23.653682799999565,360.79379351999984,-0.98583988,-0.0040252799999999,-0.012318,0.3521151999999985,1.7123643199999976,4.247561119999998,3.940035439999938,-5.910052519999908,9.652446279999854,99.7,30.83,121.57113512000092,94.70458608000072,83.28630276000062,93.36125852000072,263.292183040002,370.6022411199998,-1.00035668,-0.0304449999999999,0.0140233199999999,-5.26476284,-7.532114399999998,0.7142005199999993,4.872496640000004,28.0,42.35619756,99.7,31.2293144,82.94160947999993,5.3207141199999946,4.353311279999995,4.353311279999995,11.608830319999988,465.3292247600001,-1.00523688,0.04471392,0.0024346,-1.4805003999999995,-0.6200642399999974,1.2600288800000006,-31.490137680000004,34.0,-31.915298000000003,99.7,30.85,88.00823111999954,42.09089307999977,39.53992959999979,36.563805799999805,118.61978955999936,319.68318727999986,-1.0004876,0.12353324,-0.01167488,2.812575039999999,1.7847447600000017,4.331326359999999,-24.412491119999995,36.35833416,32.35833416,99.7,31.48816684,139.88313192000092,2.5666628800000173,1.9249972800000128,1.9249972800000128,5.774991600000038,388.6913759999998,16,G0 X1.4724 Y1.6783
14:06:41.356,5,16,3.36977,0.24965,1.02333,133.15324,23.22644,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":133.15324,""mpoy"":23.22644,""mpoz"":0,""mpoa"":0,""posx"":3.36977,""posy"":0.24965,""posz"":1.02333,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":291321225}}",5.2347983411635175,0.2036183623076121,0.2126519763902409,0.2100394680374499,5.2347983411635175,0.2036183623076121,0.2126519763902409,0.2100394680374499,-1.0279566,-0.0625493399999999,0.00137984,2.097226420000004,1.101971940000005,1.3961005799999997,9.396192099999988,-28.04316564,4.646973540000013,99.7,34.48043152,96.60927220000193,135.8567891400027,105.66639112000207,89.96738440000178,300.696359740006,401.1415289600005,-1.0044124,-0.07859896,0.02476596,5.044248179999997,1.712727079999997,2.0080532799999977,-5.0,16.0,-94.98604755999996,99.7,30.5949579,142.83072014000246,16.457861080000285,21.160106640000365,17.045641620000293,46.4346783000008,427.7519897199995,-1.00167626,-0.00991684,-0.00464738,0.3984008199999996,1.779363200000001,4.79998336,11.892093959999997,-18.0,29.576746400000008,99.7,30.84,95.73721895999763,59.67877577999872,52.48346247999888,58.83226795999874,165.91546053999645,433.8482815,-0.99741844,-0.0309078,0.0148834199999999,-5.253235579999998,-7.965730900000003,0.460315199999998,4.201469159999992,28.0,41.91069969999999,99.7,31.23798524,82.25731854000013,5.58537342000001,4.569851040000008,4.569851040000008,12.18626960000002,532.0706274000005,-0.99492998,0.0414716999999999,-0.0061921799999999,-1.3956840200000002,-0.8011300999999997,0.9320927999999982,-31.866719940000007,34.0,-30.133280059999997,99.7467631,30.8546764,70.42575193999993,52.3056381200004,49.111412460000366,45.78390612000035,148.53150946000113,367.8429143599996,-1.00695976,0.1221253599999999,-0.0105581,2.70944594,1.640098719999999,4.115549359999999,-25.0,36.43523483999999,31.169888119999992,99.7,31.47435252,94.88124759999832,1.7409405999999696,1.305705139999977,1.305705139999977,3.917115659999931,459.77450812000063,16,G0 X1.4724 Y1.6783
14:06:41.613,5,16,2.85824,0.63482,1.02333,120.26033,33.00957,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":120.26033,""mpoy"":33.00957,""mpoz"":0,""mpoa"":0,""posx"":2.85824,""posy"":0.63482,""posz"":1.02333,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":291321225}}",5.389104069866179,0.2022177840570268,0.202922752885864,0.204381119266905,5.389104069866179,0.2022177840570268,0.202922752885864,0.204381119266905,-1.02848516,-0.0616979199999999,3.879999999996136e-06,2.1681644399999995,1.257820399999999,1.4689055600000005,9.0,-28.0,5.446859240000001,99.7,34.48,83.0188467999997,116.7931509999996,90.83911727999968,77.34301971999972,258.0171537199991,371.9093012800002,-1.0049351999999998,-0.0778051199999999,0.02623944,5.2097778,1.63970808,2.09838364,-4.513164159999999,16.0,-93.06491376,99.74868344,30.61038624,129.11036159999958,14.881763799999955,18.473913479999943,14.881763799999955,40.98822747999988,347.8169622400001,-1.00478056,-0.00827516,-0.00372984,0.4399277599999996,1.78493424,4.68521444,12.0,-17.0816072,29.487214,99.7,30.849184,90.13459784000028,68.6971802400002,60.41454140000017,67.72275224000019,190.5006914800005,356.7177322000001,-0.99722416,-0.02834496,0.0119528,-4.99815688,-8.13815748,0.4437359199999999,4.277308199999999,28.0,42.7226918,99.7,31.2322416,80.2062432,5.516236959999999,4.513284239999999,4.513284239999999,12.035425159999996,431.37593708,-0.99238136,0.0401314399999999,-0.0099638799999999,-1.46446712,-0.8277062399999998,0.98457508,-31.81427368,34.0,-30.6900928,99.73099072,30.85309888,70.61132655999992,49.93229499999994,46.401728559999945,43.375529119999946,140.71828615999982,275.9414580400001,-1.00737296,0.1208576,-0.0127881599999999,2.65176172,1.50905848,4.04235864,-25.0,36.0,32.11643008,99.7,31.48648168,105.57375320000024,1.957664440000005,1.4682484400000035,1.4682484400000035,4.40474484000001,363.57978320000007,16,G0 X1.4724 Y1.6783
14:06:41.870,5,16,2.35064,1.01702,1.02333,107.26747,42.71744,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":107.26747,""mpoy"":42.71744,""mpoz"":0,""mpoa"":0,""posx"":2.35064,""posy"":1.01702,""posz"":1.02333,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":291321225}}",5.206952608124318,0.1823966238215393,0.1784595836566491,0.1985737071296013,5.206952608124318,0.1823966238215393,0.1784595836566491,0.1985737071296013,-1.03066342,-0.06436572,-0.0011757599999999,2.11226558,1.4509467799999998,1.5483312400000004,8.976999679999999,-28.0,4.389086840000007,99.7,34.48022984,59.306051680001126,82.36951602000158,64.06517942000123,54.54692394000104,182.6772821200035,341.3144177399992,-1.00495308,-0.07686282,0.0252779399999999,5.14471954,1.7814580000000002,1.9154485400000003,-4.046959780000001,16.521675099999992,-94.61559466,99.7,30.58478298,97.25452234000149,11.147751640000171,14.22299306000022,11.147751640000171,30.75241818000047,372.7818242199996,-1.00539472,-0.0095832799999999,-0.0024210999999999,0.2600939200000021,1.7956757399999987,4.75038656,12.0,-17.394770740000006,29.605229259999994,99.7,30.844527940000003,116.79142873999902,85.33730423999924,75.04840953999934,84.12684605999925,237.24981075999787,349.8992024199994,-0.99684122,-0.0298623399999999,0.013476,-4.960785400000001,-7.91353548,0.5275354800000003,4.0,27.84134546,42.0,99.7,31.23158644,80.27240948000008,5.384124840000006,4.405192900000005,4.405192900000005,11.747181960000011,461.86846039999983,-0.991769,0.04130634,-0.0086628399999999,-1.37655676,-0.7998684599999992,1.0051978399999997,-31.218757700000005,34.0,-30.23112738,99.7,30.85,111.97190512000064,44.31986498000023,41.38942712000022,38.690116300000206,125.51793626000068,299.63210492,-1.00711402,0.122,-0.0114958399999999,2.802466439999999,1.6816159400000004,4.02103526,-24.413450980000004,36.14963784,32.0,99.7,31.48586572,125.52146113999903,2.346195739999982,1.7596467199999866,1.7596467199999866,5.27893983999996,353.48383058,16,G0 X1.4724 Y1.6783
14:06:42.126,5,16,1.84305,1.39922,1.02333,94.37456,52.42532,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":94.37456,""mpoy"":52.42532,""mpoz"":0,""mpoa"":0,""posx"":1.84305,""posy"":1.39922,""posz"":1.02333,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":291321225}}",5.182285951531815,0.1904829312219872,0.1769714251303866,0.2021258220956152,5.182285951531815,0.1904829312219872,0.1769714251303866,0.2021258220956152,-1.02856614,-0.06620706,-0.0019661199999999,2.1183639199999997,1.3951840200000012,1.4216360800000007,9.0,-28.0,5.0,99.7,34.48291652,117.98909209999958,166.9896170199994,129.86390907999953,110.5842355399996,369.60368619999866,326.29958374000023,-1.00470692,-0.07632608,0.02439186,5.078620900000001,1.57913264,1.98680014,-4.326402920000003,16.0,-95.26059432,99.7,30.5773941,171.84433627999942,20.48853769999993,26.14054829999992,20.48853769999993,56.520103879999816,303.4515114000002,-1.0056419399999998,-0.00928172,-0.0024357799999999,0.3270023799999993,1.7816479000000005,4.70232958,11.3202241,-17.358414120000003,30.03819002,99.7,30.84,69.16840724000045,45.15159916000029,39.70778948000026,44.511150740000296,125.5278508600008,323.7239776400002,-0.99648074,-0.02958348,0.01413,-5.248354340000001,-7.66044482,0.6165789399999996,4.102761120000001,28.0,42.06497654,99.7,31.23037784,90.18445303999997,5.7078123599999975,4.670027999999998,4.670027999999998,12.453408519999996,405.96402527999993,-0.99014234,0.04043786,-0.0095731999999999,-1.5018088,-0.9421502399999996,0.94163634,-32.0,34.0,-31.27802086,99.78577546,30.85,109.56985607999982,57.39373381999991,53.91532577999991,49.85718289999992,161.74597833999974,304.42882304,-1.00817628,0.1216534399999999,-0.0108357199999999,2.6784152000000003,1.7779527199999998,3.91638884,-24.0,36.17031036,31.51695744,99.7,31.49170302,75.56908886000039,1.3865889800000069,1.0399416800000052,1.0399416800000052,3.119825040000016,315.5201093600003,16,G0 X1.4724 Y1.6783
14:06:42.385,5,16,1.48091,1.67189,1.02333,85.17637,59.3512,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":85.17637,""mpoy"":59.3512,""mpoz"":0,""mpoa"":0,""posx"":1.48091,""posy"":1.67189,""posz"":1.02333,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":291321225}}",4.962121877436217,0.1959182797017004,0.1956068438320383,0.1980515389861029,4.962121877436217,0.1959182797017004,0.1956068438320383,0.1980515389861029,-1.03,-0.06570304,0.00059128,2.0873804799999998,1.8036741200000013,1.5314208399999998,0.9258931199999648,-2.880556479999886,0.5143846399999801,99.7,34.48,15.912059119999425,22.517064879999182,17.513272359999334,14.911300639999457,49.83776939999814,336.4757026400001,-1.0041642,-0.0774912,0.0234817199999999,4.934400599999999,1.77066056,1.90267684,-4.0,16.0,-94.00541452,99.70054144,30.59005416,40.720420759999215,4.76166219999991,6.075223799999884,4.76166219999991,13.13562003999975,320.4829150800002,-1.00599316,-0.0084120399999999,-0.0031962799999999,0.3903294000000005,1.8079201199999997,4.736692080000001,11.0,-18.0,29.804167000000003,99.7,30.84,185.73216516000065,112.4247834000004,98.87002212000034,110.8301053600004,312.5568437200011,341.07205804000023,-0.9964864,-0.0295696399999999,0.01253228,-5.05537156,-7.822656240000001,0.45553868,4.4678464,28.0,42.5321536,99.7,31.22935732,73.91976987999995,5.146313439999997,4.210619639999997,4.210619639999997,11.228319679999991,406.60384148000014,-0.992,0.04033984,-0.00892772,-1.4665794799999998,-0.7380088399999998,1.0750839200000002,-31.0258932,34.0,-31.314380720000003,99.7,30.85314428,23.70515047999949,35.88441299999988,33.687407319999885,31.490402559999893,102.16072523999964,292.40156984,-1.0070309599999998,0.12215216,-0.0108478399999999,2.76384532,1.78306752,4.11513408,-25.0,36.03096544,32.03096544,99.7,31.48,163.0410539600005,3.0192788000000093,2.2644586000000078,2.2644586000000078,6.793376800000021,394.9730549600002,16,G0 X1.4724 Y1.6783
14:06:42.643,5,17,1.4724,1.6783,1.00138,84.96008,59.51406,-0.55749,,0.0,0,0,,2,0,"{""sr"":{""mpox"":84.96008,""mpoy"":59.51406,""mpoz"":-0.55749,""mpoa"":0,""posx"":1.4724,""posy"":1.6783,""posz"":1.00138,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":17,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":291321225}}",5.086303910205544,0.1933066804466806,0.2003669795757601,0.1947059653604284,5.086303910205544,0.1933066804466806,0.2003669795757601,0.1947059653604284,-1.03028468,-0.0428457199999994,-0.0017028399999999,1.8965173999999927,1.874168079999996,1.3069439600000006,10.173476800000005,-7.6643926400000115,45.3426630400001,99.7,34.47938048,132.24374207999932,185.96776243999903,144.64159275999924,123.15198483999936,410.7821233199979,477.39081640000165,-1.0041196799999998,-0.0766726,0.02077348,5.133561159999999,1.5865476800000022,2.0604492000000003,-5.657621439999996,15.896155119999996,-94.89615512,99.78961556,30.59553748,197.32962343999907,22.52976039999989,27.96797815999987,22.52976039999989,62.1510626799997,444.8752829600006,-1.00515312,-0.0091531199999999,-0.0037472799999999,0.5528817200000005,1.69966936,4.639,11.84704544,-17.15295456,29.84704544,99.7,30.83099624,42.83794792000055,35.61292324000046,31.472121000000406,35.10777508000045,99.16193236000127,433.0899613200011,-0.99612792,-0.0307441599999999,0.014653,-4.991024599999999,-7.93808524,0.4871827199999998,4.0,28.0,42.06397476,99.7,31.2363988,86.14737051999995,5.778176999999997,4.727599479999997,4.727599479999997,12.606932279999992,506.2022623600009,-0.99035008,0.0408276,-0.0096074399999999,-1.5100050399999996,-0.87314392,1.00352952,-31.042503160000003,34.0,-31.95749684,99.76075948,30.85,68.87571967999993,60.109505919999854,55.89883643999987,52.25326071999987,169.51929855999958,377.2720474800009,-1.00797264,0.12168816,-0.01077036,2.9703012,1.6233855200000005,3.9686704,-24.02738376,35.31193504,32.0,99.7,31.48,61.46302172000059,1.138204120000011,0.8536528400000083,0.8536528400000083,2.5609594000000246,542.1499510000007,17,Z0.6
14:06:42.898,5,17,1.4724,1.6783,0.77706,84.96008,59.51406,-6.2551,,0.0,0,0,,2,0,"{""sr"":{""mpox"":84.96008,""mpoy"":59.51406,""mpoz"":-6.2551,""mpoa"":0,""posx"":1.4724,""posy"":1.6783,""posz"":0.77706,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":17,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":291321225}}",5.414211545551715,0.2036357472522762,0.2039318986454319,0.2113081538235997,5.414211545551715,0.2036357472522762,0.2039318986454319,0.2113081538235997,-1.0031045799999996,0.3957638800000007,0.0083272799999998,2.8303396199999966,2.130458979999996,1.3329799000000004,8.741021940000003,-8.726652860000076,14.970002900000017,99.7,34.47,41.630722840000445,58.74823650000062,45.533603120000485,38.768611020000414,129.37059318000138,2289.751069500002,-1.00386312,-0.08286582,0.0425114,5.24855978,1.5977044199999997,1.88598668,-4.543233560000002,13.819627440000009,-84.31420950000003,99.8,30.58620148,70.7769694000006,7.875863040000066,10.126109160000086,8.15714340000007,22.22118386000019,1633.0820162800003,-1.00659424,-0.01004688,-0.0054144199999999,0.4854261199999998,1.9945488999999996,4.70287156,12.817486459999998,-17.0,29.18251354,99.78645686,30.83864592,143.91300483999956,94.80524961999971,83.89241455999975,94.1231976799997,266.0003405599992,1433.0842480200029,-0.99723154,-0.03139868,0.0139313799999999,-4.7485940000000015,-7.916881879999998,0.4930945600000003,4.117012500000002,27.1170125,42.0,99.7,31.2348354,77.75812530000002,5.318550220000002,4.351541060000002,4.351541060000002,11.604108600000004,3278.557828880001,-0.99171924,0.0477401999999999,-0.0107275799999999,-1.5817923800000002,-0.9565815000000004,0.9774967599999996,-31.0,34.0,-32.41869832,99.8,30.84581256,94.62586056000022,41.45115148000009,38.52026158000009,36.00807122000008,116.81688114000026,1292.0444539000007,-1.00702224,0.1260698599999999,-0.0104544799999999,2.8166610400000005,1.7509591600000003,3.93585948,-25.0,35.3972355,31.0,99.7,31.48,141.5396771999996,2.609943179999993,1.957456799999995,1.957456799999995,5.8723709599999845,1807.8742638400024,17,Z0.6
14:06:43.175,5,18,1.4724,1.6783,0.44984,84.96008,59.51406,-14.56647,,0.0,0,0,,2,0,"{""sr"":{""mpox"":84.96008,""mpoy"":59.51406,""mpoz"":-14.56647,""mpoa"":0,""posx"":1.4724,""posy"":1.6783,""posz"":0.44984,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":18,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":291321225}}",5.13733829121802,0.2034289692261704,0.2103505934878035,0.2069560942749141,5.13733829121802,0.2034289692261704,0.2103505934878035,0.2069560942749141,-0.87106512,0.2768464399999989,0.0073884399999999,3.034356680000013,1.40082216,1.4763555199999985,6.034729679999999,-14.517308120000036,16.71463011999998,99.7,34.46,44.38860987999895,63.093244199998495,48.85538823999882,41.596873279999,139.30764951999672,2171.714093080001,-0.9986997199999998,-0.0706079199999999,0.0138644799999999,5.19191008,2.02918396,2.0559059600000005,-5.0,15.96795016,-93.34191668,99.8,30.58,77.6281629999986,8.764469719999843,11.268604639999792,9.077486839999834,24.72832607999955,1882.6382375599997,-1.003042,-0.0026368,0.0037774399999999,0.3308081200000004,1.8134036800000004,4.605826079999999,12.0,-17.0,30.0,99.8,30.85627684,116.56109064000071,93.74628620000072,83.03242472000063,92.4070535200007,261.15036908000195,2281.91133444,-0.99027092,-0.03286672,0.01258456,-5.362011120000001,-7.70576504,0.5493428399999996,4.0,28.0,42.88725736000001,99.7,31.2459492,78.58981687999992,5.303606999999994,4.339314839999996,4.339314839999996,11.571506919999988,3387.988975559995,-0.99163172,0.0446012,-0.0034907199999999,-1.5755542800000004,-0.8636518399999997,0.93419692,-31.0,34.0,-31.72921048,99.8,30.85,76.7547254799991,41.793525959999776,39.23473931999979,36.4051623999998,118.28635655999936,2050.1043374799983,-0.995356,0.1157430399999999,-0.00598448,2.860569959999999,1.6501479600000002,4.040297439999999,-24.355636879999995,36.0,32.28872648000001,99.7,31.48458644,139.82677832000093,2.577452200000017,1.933088840000013,1.933088840000013,5.799267520000039,2448.32470684,18,G0 Z0.2
14:06:43.449,5,18,1.4724,1.6783,0.22251,84.96008,59.51406,-20.34068,,0.0,0,0,,2,0,"{""sr"":{""mpox"":84.96008,""mpoy"":59.51406,""mpoz"":-20.34068,""mpoa"":0,""posx"":1.4724,""posy"":1.6783,""posz"":0.22251,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":18,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":291321225}}",5.173809042645739,0.1869816549244263,0.1792273765669542,0.2033899757021076,5.173809042645739,0.1869816549244263,0.1792273765669542,0.2033899757021076,-1.0029196399999996,0.2645794800000012,0.02821856,0.7970381599999977,1.4253287600000042,1.437792160000001,9.832402200000036,-12.64032919999997,24.03961416000001,99.7,34.46724476,115.91358652000108,163.0034807200015,126.05602520000116,107.944527760001,360.78103804000335,2383.96879456,-0.99789512,-0.0706872799999999,0.0107690399999998,5.31264732,1.451874800000002,1.9594098399999995,-4.897415959999998,16.0,-94.79233304,99.8,30.58689728,173.12694352000142,20.002714720000167,24.830955960000207,20.002714720000167,55.17990268000046,1892.2619430400036,-1.007,-0.00873468,0.00217256,0.2764233599999983,1.908916600000001,4.625836919999999,11.870389599999998,-17.19768871999999,30.672700880000008,99.8,30.88456924,79.7509497999987,45.821839919999285,40.257758839999376,45.16724167999929,127.448864359998,2476.6712588399973,-0.99082848,-0.03130924,0.01645512,-5.28054528,-7.7434726,0.5865094000000002,3.4835837199999995,28.0,41.51641628,99.7,31.229672,86.75788844000007,5.680576240000006,4.647744200000004,4.647744200000004,12.39398428000001,3719.691916799999,-0.9940182,0.0409521199999999,-0.01286144,-1.5921971999999998,-0.8604679999999999,0.9263941599999996,-31.491638680000005,33.576837000000005,-31.0,99.8,30.86491644,122.22529388000072,56.53005588000023,53.06903236000021,49.0311710800002,159.78393356000063,2288.474155760001,-1.02069796,0.1252322399999999,-0.0141636799999999,2.815509039999999,1.7416193200000003,4.0388922,-25.0,36.0,31.410721079999995,99.7,31.4730164,78.00533519999905,1.4247551199999828,1.0685660799999872,1.0685660799999872,3.2056987599999616,2473.1291076800017,18,G0 Z0.2
14:06:43.726,5,19,1.4724,1.6783,0.18228,84.96008,59.51406,-21.36255,,185.42,0,0,,2,1,"{""sr"":{""mpox"":84.96008,""mpoy"":59.51406,""mpoz"":-21.36255,""mpoa"":0,""posx"":1.4724,""posy"":1.6783,""posz"":0.18228,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":19,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":291321225}}",5.321221896899832,0.2057814045701033,0.2081106544209729,0.200588608504794,5.321221896899832,0.2057814045701033,0.2081106544209729,0.200588608504794,-0.96965182,0.2260064799999996,0.0254866399999998,3.3567998400000008,0.9932154399999976,1.3911629199999995,10.941295319999988,-37.20716618000001,49.16080363999997,99.7,34.47,117.42078911999955,167.93415467999938,130.0375091199995,110.7176504999996,370.0495978399986,2152.59884572,-1.00495664,-0.0809051,0.0208644,5.027866219999999,2.0657046400000008,2.0797021,-4.97040032,16.0,-94.70222644,99.8,30.58,166.66452891999944,20.334974619999933,25.95278857999991,20.364574299999934,56.17813659999981,2137.376314039999,-1.00546646,-0.0056332599999999,0.00238926,0.4485437000000001,1.8594396,4.6751915,12.0,-18.0,29.96231708,99.8,30.89353146,49.53259792000034,44.1691950400003,38.80579294000025,43.53820648000029,122.7272643200008,2316.3928953000004,-1.00567582,-0.02640496,0.01496226,-4.711527659999999,-8.037545880000001,0.4144723199999998,4.0,27.8973139,42.0,99.7,31.21491624,85.81689545999997,5.707434519999998,4.669719639999998,4.669719639999998,12.452585479999994,3209.98730958,-0.99419914,0.0359759,-0.0107907599999999,-1.4815400999999997,-0.7769962800000006,0.9508633399999996,-31.722376160000003,34.0,-30.8393437,99.8,30.87857946,70.21971239999988,56.872163119999904,53.39019399999992,49.32789711999992,160.75091075999975,2068.77605412,-0.99850996,0.11667358,-0.00917006,2.75814456,1.69824458,4.027611640000001,-24.3462771,36.0,31.3462771,99.7,31.46346308,75.14204254000039,1.3851066200000068,1.0388303000000054,1.0388303000000054,3.116490120000016,2013.5301947599996,19,G1 Z0.125 F7.3
