t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,gcode_line,gcode_string
19:46:43.594,5,152,1.44591,2.0228,0.0,80.83164,64.945,-26.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":80.83164,""mpoy"":64.945,""mpoz"":-26.2,""mpoa"":0,""posx"":1.44591,""posy"":2.0228,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":152,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":802191575}}",5.023975079254584,0.197482321878277,0.1991731026321844,0.2061791032143282,5.023975079254584,0.197482321878277,0.1991731026321844,0.2061791032143282,-0.99604956,0.0500105199999993,0.0082754400000005,-1.436407779999996,-0.5521598799999975,1.1046647400000005,-31.0,36.0,-36.05180129999996,101.5,32.70386636,98.24039215999738,76.78548003999794,71.54161839999807,69.91748467999811,226.8295770799939,4716.617936459995,-1.00711814,-0.0157050000000002,0.04809078,1.1046787200000034,2.6182863599999995,5.031308440000003,11.0,-16.0,27.450715319999976,101.5,32.34,55.7185190199986,78.36818781999827,67.6389169599985,79.93690155999822,211.96902311999528,4552.709590759997,-1.0155952600000002,-0.0815374400000001,0.0250055000000033,4.652623719999999,1.5670501800000014,1.953,-2.275195579999986,17.0,-95.67295342000004,101.5,30.61474086,88.35548549999903,72.5777198599992,77.83697517999916,43.125891579999525,176.71097065999808,5006.813798620005,-0.984,0.185,-0.022,2.869,1.648,3.296,-9.0,32.0,44.0,101.4,30.62,178.0,10.0,7.0,6.0,22.0,1282.0,-1.0299284800000066,-0.0068668799999991,0.0064978600000004,-5.230885100000012,-9.04464993999999,0.4098646199999919,-12.40128784000002,40.0,65.67575964000005,101.5,30.5154893,0.0,9.579399579999665,7.783262099999726,8.381974259999707,22.751073799999205,6006.063891980001,-1.066006959999987,0.4771930599999833,0.0327577199999913,1.680353260000049,1.5090496799999875,1.2278421799999968,12.40363707999985,12.707775979999887,6.358442080000556,101.4,38.98305354,96.8840661799958,72.50678491999686,52.50491335999773,41.878919379998194,152.51427217999338,5224.10039926001,152,G1 X1.7196
19:46:43.851,5,152,1.6173,2.0228,0.0,85.18503,64.945,-26.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":85.18503,""mpoy"":64.945,""mpoz"":-26.2,""mpoa"":0,""posx"":1.6173,""posy"":2.0228,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":152,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":802191575}}",5.128695250116747,0.2004021836878562,0.2072314295065262,0.2061604574799853,5.128695250116747,0.2004021836878562,0.2072314295065262,0.2061604574799853,-1.002067600000002,0.0327266000000008,0.0179516000000033,-1.357839600000014,-0.5658190000000064,1.063383199999995,-31.36214079999995,35.94602720000003,-36.41611359999992,101.5,32.7,59.75320379999137,48.52684459999299,44.90543779999352,44.18115699999362,143.4076895999793,2354.3270921999665,-0.9981005999999992,-0.0026663999999973,-0.0323834000000019,1.0201457999999866,2.767666999999985,4.906777599999997,11.0,-15.453303199999922,26.61019880000004,101.5,32.346102200000004,43.657768599995336,54.18240919999422,46.77618019999501,54.96201139999413,146.56536439998436,2389.3352815999897,-1.0037989999999992,-0.0930592000000011,0.0792273999999975,4.693953199999989,1.634839799999993,2.053659800000012,-2.332348000000047,17.0,-97.0,101.5,30.614344600000003,89.1976145999951,62.40567879999736,66.77868239999722,37.147209199998485,152.41375779999365,2246.9529691999846,-0.984,0.185,-0.022,2.869,1.648,3.296,-9.0,32.0,44.0,101.4,30.62,178.0,10.0,7.0,6.0,22.0,1282.0,-1.0305060000000206,-0.0821070000000047,-0.0151976000000007,-5.213721799999977,-8.815913200000006,0.150575799999997,-12.161584999999908,41.0,66.0,101.5,30.5253154,0.0,5.040334799998878,4.095272399999089,4.41029359999902,12.285817199997268,2891.635970000008,-0.9593862000000244,0.1074538000000103,0.0277732000000213,3.052285799999723,1.3092840000000203,1.4684000000000152,7.631055000000952,-11.742530400001447,3.61598700000044,101.4,39.001205000000006,39.61829279998615,30.043158599989628,21.88516559999241,17.45602479999395,63.57119619997796,2116.21928660001,152,G1 X1.7196
19:46:44.110,5,153,1.78659,2.00798,0.0,89.48493,64.5685,-26.2,,1016.0,0,0,,2,2,"{""sr"":{""mpox"":89.48493,""mpoy"":64.5685,""mpoz"":-26.2,""mpoa"":0,""posx"":1.78659,""posy"":2.00798,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":2,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":153,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":802191575}}",5.279728809485829,0.199045547918567,0.2014280706618496,0.2048700273735448,5.279728809485829,0.199045547918567,0.2014280706618496,0.2048700273735448,-0.9815154399999936,0.0200483999999836,-0.002217420000005,-1.2632338999998989,-0.3813114599998728,1.1593338200000154,-31.0,36.0,-36.290250619999526,101.5,32.70279336,121.11636836003476,98.00576022002907,92.24039430002738,93.67081504002806,297.59879348008883,5660.940031500071,-1.0022820800000072,-0.0128662399999915,-0.0330311199999981,0.9806187200000364,2.661261579999916,4.823145999999974,10.674312660000172,-16.0,26.66805032000032,101.5,32.34331934,51.49196414000737,96.42039232002472,82.93414694002128,97.7627543200252,258.91086250006657,5265.523877699981,-1.017269200000014,-0.103469019999991,0.105491439999986,4.654319839999985,1.6117263800000117,1.8912867600000165,-2.41704787999992,16.405355440000193,-96.5946445599998,101.5,30.60618055999999,104.93145960001436,84.52811942001155,91.52355084001252,51.29982456000702,210.4458713200288,5439.434780520102,-0.984,0.185,-0.022,2.869,1.648,3.296,-9.0,32.0,44.0,101.4,30.62,178.0,10.0,7.0,6.0,22.0,1282.0,-1.0193599599999996,-0.1416480999999709,0.0297804000000105,-5.453267599999992,-8.884153859999865,0.3154896600000283,-12.0,40.20416497999972,66.0,101.5,30.527958360000003,0.0,12.733356260004571,9.55001718000343,11.141686240004002,29.44588658001058,6176.957986220029,-0.91295474000013,0.4813315400000128,-0.0386318599998776,2.601858760000218,2.03542728000032,1.6257172200000676,12.878238120000368,-1.7305722199977838,12.2555984799968,101.41217657999997,38.99103782,135.24864900005687,101.87560606004284,73.77199090003101,58.84194470002475,214.2900676800901,6090.065779400194,153,G2 X1.8348 Y1.9741 R0.1606
19:46:44.367,5,154,1.8798,1.87232,0.0,91.85253,61.12272,-26.2,,1016.0,0,0,,2,2,"{""sr"":{""mpox"":91.85253,""mpoy"":61.12272,""mpoz"":-26.2,""mpoa"":0,""posx"":1.8798,""posy"":1.87232,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":2,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":154,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":802191575}}",5.139469683627305,0.2004979832746055,0.2069752049746815,0.2151962527485666,5.139469683627305,0.2004979832746055,0.2069752049746815,0.2151962527485666,-0.9731159599999992,0.0340824800000001,-0.0118932800000002,-1.2609072799999987,-0.4165458799999967,1.3124078800000027,-31.67289088000001,36.0,-38.239908240000005,101.5,32.70239888,53.64587071999831,43.74540059999863,42.28425751999865,44.24691171999859,137.56016727999562,5445.916574839999,-0.9989051200000002,-0.0143663999999995,-0.01889804,1.1868190399999992,2.688884479999996,4.992903199999999,11.0,-16.0,27.280174400000007,101.5,32.35,37.22088407999904,53.38350495999875,45.78068015999893,54.10758347999874,142.24686075999668,4799.252933,-0.9917764799999994,-0.1251951200000004,0.1204712400000014,4.908313480000002,1.6449584800000006,1.9813551200000008,-2.4354454399999965,17.0,-95.48530735999998,101.5,30.61870856,80.99291863999927,67.4940995999994,71.84855687999936,42.23824251999963,169.8238625999985,5217.189310720002,-0.984,0.185,-0.022,2.869,1.648,3.296,-9.0,32.0,44.0,101.4,30.62,178.0,10.0,7.0,6.0,22.0,1282.0,-1.039409360000002,-0.1552914000000065,0.0152905999999996,-5.407349279999997,-8.994097519999995,0.0724240800000028,-12.0,40.736819560000015,66.0231774,101.5,30.52239964,0.0,3.947704999999789,3.1581637999998318,3.4213442399998173,9.211311079999508,5786.960290880001,-1.3623773600000004,0.3534572800000059,0.2980908399999983,1.4580772399999933,1.3981393599999945,1.4241983600000043,8.222961679999978,12.017961840000272,4.240675399999811,101.4,38.99590276,30.41679119999723,22.86229419999792,16.500612359998495,13.319770879998789,48.309021039995606,5148.148126559996,154,X1.8801 Y1.8575 R0.1606
19:46:44.625,5,155,1.87732,1.69994,0.0,91.78952,56.74423,-26.2,,1016.0,0,0,,2,3,"{""sr"":{""mpox"":91.78952,""mpoy"":56.74423,""mpoz"":-26.2,""mpoa"":0,""posx"":1.87732,""posy"":1.69994,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":155,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":802191575}}",5.161849908429708,0.1980850710980618,0.1804896690180336,0.2008141185130092,5.161849908429708,0.1980850710980618,0.1804896690180336,0.2008141185130092,-0.9851609599999978,0.037774159999998,-0.007100280000005,-1.4038687199999862,-0.6104759599999946,1.2582767200000045,-31.0,36.80554672000004,-38.2044151200001,101.5,32.69194472,88.9674657999907,79.34936111999171,80.5516245999916,84.15841359999122,259.08768807997296,7426.657750200116,-1.0057048400000004,-0.0047855599999997,0.0001446400000005,1.3313895599999577,2.814427200000027,4.947557640000004,11.0,-15.41636936000005,25.96519000000013,101.5,32.35809208,39.10325923999663,88.71187191999236,76.45562655999343,89.87913363999226,235.20318767997975,6530.358305440069,-1.0165303600000029,-0.1145400799999893,0.1104566399999707,4.812616799999991,1.5564514400000078,1.8521839600000105,-2.0,17.0,-96.42309143999992,101.5,30.61884248,96.681811959995,88.29579463999636,90.75853107999612,56.3878109199977,218.39046839999077,6585.452427440035,-0.984,0.185,-0.022,2.869,1.648,3.296,-9.0,32.0,44.0,101.4,30.62,178.0,10.0,7.0,6.0,22.0,1282.0,-0.9433257600000056,0.0937683999999798,0.0003298799999971,-5.280888000000041,-9.158463999999952,0.083337280000005,-12.0,41.0,66.0,101.5,30.51267612,0.0,8.873432359998834,6.971982279999083,7.605799159999,20.861672639997224,7688.820828840051,-1.245178720000022,0.2824063999999962,0.0689720800000305,3.1631721999998974,1.62296007999997,1.47094132,9.790322360000289,-7.008864079998936,4.881958239998583,101.4,38.99352648,105.24461051998294,75.71075219998782,55.410323599991074,44.59855339999282,160.23442707997424,7178.0670710401,155,G3 X1.8768 Y1.6271 R7.9398
19:46:44.886,5,157,1.87196,1.53648,0.0,91.65345,52.59228,-26.2,,1016.0,0,0,,2,2,"{""sr"":{""mpox"":91.65345,""mpoy"":52.59228,""mpoz"":-26.2,""mpoa"":0,""posx"":1.87196,""posy"":1.53648,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":2,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":157,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":802191575}}",5.284052063393304,0.2011479954824482,0.2228341143732294,0.2182159055350016,5.284052063393304,0.2011479954824482,0.2228341143732294,0.2182159055350016,-0.9963245,0.0377889999999999,0.033084,-1.310058,-0.4937935,1.212849,-31.0,36.635009,-39.457201,101.5,32.698664,73.61094299999999,64.586067,68.1879505,72.06261599999999,220.4716855,8465.9300365,-1.0107785,0.000718,0.0203724999999999,1.3104405,2.73752,5.0163995,11.0,-15.4995405,25.8427495,101.5,32.3515725,44.096539,78.75806150000001,67.747958,79.41577099999999,207.0615885,7854.5244575,-1.018459,-0.131971,-0.0537249999999999,4.8273325,1.549167,1.9708345,-2.208521,17.0,-96.0838485,101.5,30.629982,101.8183295,86.845046,86.345936,56.399369,210.1250825,7396.6682255,-0.984,0.185,-0.022,2.869,1.648,3.296,-9.0,32.0,44.0,101.4,30.62,178.0,10.0,7.0,6.0,22.0,1282.0,-1.0364275,-0.1694045,0.0312685,-5.530092000000001,-8.887953,0.2133335,-11.497278,40.497278,67.0,101.5,30.5230835,0.0,6.535381999999999,5.027217,5.529939,15.584373,8642.560653,-1.462532,0.418624,0.323676,2.3870375,1.6466725000000002,1.391134,11.192741,9.389071,20.789141,101.4,39.0004905,74.22830900000001,55.2975995,40.3523025,32.879653999999995,117.56967050000002,7897.748659999999,157,G2 X1.864 Y1.5332 R0.0128
19:46:45.141,5,158,1.7053,1.5332,0.0,87.42014,52.50916,-26.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":87.42014,""mpoy"":52.50916,""mpoz"":-26.2,""mpoa"":0,""posx"":1.7053,""posy"":1.5332,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":158,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":802191575}}",5.237917981761771,0.2030850072917057,0.2040355892388012,0.2157236832429779,5.237917981761771,0.2030850072917057,0.2040355892388012,0.2157236832429779,-0.9784910000000048,0.0348944000000053,-0.0087216000000043,-1.3785706000000133,-0.5912090000000152,1.2143615999999982,-30.0,36.45515940000005,-40.45515940000005,101.5,32.6954486,64.17749620000728,56.43978400000641,61.90169840000703,66.90845380000759,202.54599900002304,9561.680245999987,-0.9770924000000002,-0.0258280000000006,-0.0530357999999942,1.0129626000000047,2.721962600000005,4.994075399999991,11.0,-15.589547800000078,25.58954780000008,101.5,32.34,52.8782528000048,75.14278020000681,64.47436100000584,75.60662440000685,196.66999320001784,8987.102578799992,-1.0260799999999963,-0.1227744000000057,0.0942072000000231,4.545452000000008,1.5850530000000138,1.8582772000000036,-2.0,17.0,-96.24917279999995,101.5,30.6321726,86.70205360000435,88.54201640000333,86.3632936000033,57.17087980000221,210.6179322000079,8627.312803599978,-0.984,0.185,-0.022,2.869,1.648,3.296,-9.0,32.0,44.0,101.4,30.62,178.0,10.0,7.0,6.0,22.0,1282.0,-0.9875520000000044,0.0291259999999793,0.0040936000000093,-5.164319800000032,-8.948085599999972,0.1648131999999848,-12.0,41.0,66.11520059999998,101.5,30.5180396,0.0,5.566762600000927,4.370740600000697,4.692614200000788,12.55994800000204,9409.556367000034,-0.9285481999999632,0.3887113999999592,-0.0684516000000302,2.642519200000056,1.7117424000000097,1.2453883999999669,11.072647200000304,0.7540861999991315,-7.248256599997801,101.4579932,39.0064244,64.72541720001348,47.950143800010224,34.86555220000746,28.14448200000601,101.7187066000217,9107.486352199956,158,G1 X1.546
19:46:45.401,5,159,1.53804,1.53648,0.0,83.17179,52.59249,-26.2,,1016.0,0,0,,2,2,"{""sr"":{""mpox"":83.17179,""mpoy"":52.59249,""mpoz"":-26.2,""mpoa"":0,""posx"":1.53804,""posy"":1.53648,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":2,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":159,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":802191575}}",5.22433208660738,0.1944937551549735,0.2016831504291276,0.1796273664458876,5.22433208660738,0.1944937551549735,0.2016831504291276,0.1796273664458876,-1.0112155999999908,0.0666944000000149,-0.0027194000000111,-1.3668896000000368,-0.3692855999999963,1.254824999999967,-30.36169559999989,37.0,-40.276608600000216,101.5,32.7005386,93.8307270000154,76.59651160001259,85.53277100001405,95.10733480001562,287.8752222000473,11440.450072800437,-0.9728621999999923,0.0011374000000024,-0.0380688000000301,0.8628830000000232,2.794280800000041,5.058256400000008,10.0,-15.0,24.90651039999969,101.5,32.34,55.3147744000086,101.23244540001387,87.19746860001197,101.84266180001396,264.09674380003617,11061.417617200406,-1.033085000000008,-0.1260090000000118,0.1394835999999934,4.748901199999952,1.5466471999999885,1.932061200000007,-2.116989799999867,16.669239199999907,-95.0,101.5,30.62,93.88239420000664,103.27063280000728,99.95713680000706,66.26992480000469,244.64647340001727,10696.363724800383,-0.984,0.185,-0.022,2.869,1.648,3.296,-9.0,32.0,44.0,101.4,30.62,178.0,10.0,7.0,6.0,22.0,1282.0,-0.9884408000000436,-0.1255264000000035,0.0850072000000024,-5.497469400000012,-8.881156000000026,0.2360209999999697,-11.0,40.68770900000014,65.83878500000019,101.5,30.5168774,0.0,8.252510000001685,6.189382200001263,6.877091200001403,19.25585580000393,12139.758325200422,-1.2408158000001828,0.920574600000164,0.1386960000000611,2.542020999999537,1.6319532000001902,1.1815574000000526,9.786516800000705,2.682209400002621,8.577911199998667,101.4080984,39.012601,122.81953200003,86.56557400002113,62.149642600015184,49.5717386000121,180.5299142000441,12033.451542800516,159,G2 X1.5332 Y1.546 R0.0128
19:46:45.656,5,160,1.53321,1.70206,0.0,83.04901,56.79804,-26.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":83.04901,""mpoy"":56.79804,""mpoz"":-26.2,""mpoa"":0,""posx"":1.53321,""posy"":1.70206,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":160,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":802191575}}",5.191073695555082,0.1907914166038888,0.1871654727714278,0.2069008822941867,5.191073695555082,0.1907914166038888,0.1871654727714278,0.2069008822941867,-1.021948500000004,0.0640939000000078,-0.0089283000000034,-1.26320689999999,-0.5034601000000138,1.3041261000000062,-30.972680600000032,36.681361100000046,-39.65404170000008,101.5,32.71,45.56531469999263,38.23662729999381,42.69756729999308,47.47714539999232,144.3432687999766,9740.78960109986,-1.071139000000005,0.0263569000000005,0.1215951000000094,1.5121688999999816,2.354871499999955,4.962227000000005,6.525545800000386,-9.741046700000632,15.585675100001014,101.5,32.3338215,37.16326889999552,58.54967899999295,50.485950999993925,59.25087279999287,152.86023999998162,9964.447878899851,-0.9850834000000052,-0.0545046000000055,0.1681100000000212,4.776361400000026,1.7109374000000153,1.9118348999999948,-2.0,16.662582799999957,-96.39609749999998,101.5,30.6092909,66.92576859999637,73.27798949999554,71.29750309999567,46.73947439999717,172.81575709998938,9271.253647599871,-0.984,0.185,-0.022,2.869,1.648,3.296,-9.0,32.0,44.0,101.4,30.62,178.0,10.0,7.0,6.0,22.0,1282.0,-1.146002899999984,-0.0090476999999908,-0.0753547000000087,-5.554,-8.967090900000006,0.183,-13.0,40.0,66.0,101.5,30.52,0.0,0.9657194999989016,0.7242895999991764,0.8047662999990856,2.172868899997531,9858.367735399876,-1.093303100000009,1.3290076000000608,0.0670573000000041,2.419197800000071,1.2153624999999524,1.2589676000000458,14.790056600000415,8.934873099998654,16.228617700001482,101.4,39.0126438,30.796789299983544,20.405822099989283,14.650334199992306,11.68538539999386,42.73014049997755,10673.480129699896,160,G1 Y1.864
19:46:45.913,5,161,1.53492,1.8704,0.0,83.09256,61.07404,-26.2,,1016.0,0,0,,2,2,"{""sr"":{""mpox"":83.09256,""mpoy"":61.07404,""mpoz"":-26.2,""mpoa"":0,""posx"":1.53492,""posy"":1.8704,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":2,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":161,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":802191575}}",5.138335931244941,0.1970249190728161,0.2070204726815912,0.215239649136306,5.138335931244941,0.1970249190728161,0.2070204726815912,0.215239649136306,-0.984775360000006,0.0243598400000029,-0.0129805599999978,-1.3437587600000285,-0.472049600000003,1.3075369199999898,-30.23229571999982,37.0,-39.58135448000017,101.5,32.72,106.39838815998752,85.82803319998993,95.04922675998884,105.6890658799876,322.7417778799621,4143.370041879911,-1.0057608400000024,0.0099744800000021,0.0016466800000104,0.9786692800000076,3.1079921199999774,4.984963039999996,10.027365400000123,-15.671525799999932,24.72625660000018,101.5,32.33027364,79.91156271999198,112.14479871998874,97.37123187999023,113.48784939998862,294.79979883997044,4111.719995639921,-0.9859334800000046,-0.0467176000000021,0.0543275599999984,4.538773280000006,1.5434622000000102,1.9438913199999812,-2.560171519999894,17.560171519999894,-96.57677895999996,101.5,30.609295040000003,79.55019443999822,105.53399443999432,102.65009871999447,66.88978547999638,248.5420324399866,4022.4575585999783,-0.984,0.185,-0.022,2.869,1.648,3.296,-9.0,32.0,44.0,101.4,30.62,178.0,10.0,7.0,6.0,22.0,1282.0,-0.9089051999999894,-0.0136149999999881,0.0061552000000008,-5.189873760000008,-9.05182915999997,-0.1695679599999932,-13.0,39.0,65.22020324000012,101.5,30.52559616,0.0,8.577767039998776,7.018173559998997,7.79029099999885,21.04684043999696,4511.765757520006,-0.8731289200000142,0.6814419999998832,-0.0129107599999979,-3.5656824399982447,1.5567641999996926,1.864074359999961,5.866683519999874,17.683789799999523,-2.8584204799998374,101.40041316,39.020082640000005,152.63456307997436,100.91861247998315,72.45438795998791,57.79100015999036,211.32529887996475,4247.70567232002,161,G2 X1.546 Y1.8768 R0.0128
19:46:46.170,5,162,1.70073,1.8768,0.0,87.30417,61.2366,-26.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":87.30417,""mpoy"":61.2366,""mpoz"":-26.2,""mpoa"":0,""posx"":1.70073,""posy"":1.8768,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":162,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":802191575}}",5.398815470018496,0.2074994580807128,0.2075169287135435,0.1995322445593416,5.398815470018496,0.2074994580807128,0.2075169287135435,0.1995322445593416,-0.9877679000000034,0.0320871599999935,0.0001006999999969,-1.4689903400000124,-0.608340939999993,1.1720021399999982,-31.13134113999977,37.0,-39.710613199999706,101.5,32.72,50.73974747997692,42.99209977998242,47.61108553998052,52.94068467997835,161.6645064799339,3103.5371303598176,-1.002653559999998,-0.0158315399999995,0.0200763599999979,0.6675261799999426,2.803080960000038,5.030095059999985,11.0,-15.260593540000102,25.49338858000033,101.5,32.34,38.07690457998268,64.82881655998034,55.745366059982906,65.33542797998,169.1686870599487,2547.2232668198158,-0.9858158199999952,-0.0639602799999958,0.0507355199999968,4.7510231200001,1.6592780799999984,1.8870427000000456,-2.479683600000186,17.0,-96.92482894000013,101.5,30.63445132,63.21061211999244,80.12612749999042,77.90040179999068,50.30140261999398,187.85125499997756,2553.1244254597864,-0.984,0.185,-0.022,2.869,1.648,3.296,-9.0,32.0,44.0,101.4,30.62,178.0,10.0,7.0,6.0,22.0,1282.0,-1.012966579999984,-0.0314051199999779,0.0137866999999999,-5.208561699999984,-9.127247159999936,-0.1794043399999604,-12.0,37.33707837999974,65.96491242000006,101.5,30.52431122,0.0,3.321896979997852,2.7179153799982423,2.7179153799982423,7.851756339994922,3773.735127619694,-0.9924668400000096,0.5133464599999245,0.0686637400000219,-0.0826331000014866,0.7147351399996061,1.2221131199999982,8.282879319999683,-6.114864700001018,15.094436980004351,101.4,39.03981748,41.88490755995696,28.82667181997037,20.69607197997873,16.507581479983035,60.36354297993796,3181.8599048797746,162,G1 X1.864
