t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,gcode_line,gcode_string
12:15:49.994,5,16,1.05686,0.92632,1.50459,72.94983,37.09428,0.0,,0,0,0,,2,0,"{""sr"":{""mpox"":72.94983,""mpoy"":37.09428,""mpoz"":0,""mpoa"":0,""posx"":1.05686,""posy"":0.92632,""posz"":1.50459,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":324855843}}",5.272566353830491,0.1993536824605965,0.2231180467173143,0.2169023336404242,5.272566353830491,0.1993536824605965,0.2231180467173143,0.2169023336404242,-0.99,0.03932068,-0.0076793199999999,-1.465,-0.6905368000000001,1.038,-32.0,36.0,-38.0,101.6,32.6567974,20.33772948000009,27.70415180000012,24.341220200000105,26.74331396000012,79.74952280000035,213.43776604,-0.997916,-0.03140224,-0.0063704,-2.0196034,-2.075,1.03437512,-9.1432312,36.0,69.22703632,101.6,30.60083832,0.0,27.826702199999986,23.188918279999985,24.734846639999983,67.24786395999995,244.60417840000008,-1.00566716,0.12017044,-0.00894592,2.7403992,1.71608452,3.723,-4.0,32.612176760000004,39.61217676,101.5,31.07,0.0,15.90074560000001,12.410337920000009,12.798161160000008,38.78230640000002,265.56241364,-1.0053230000000002,-0.077,0.02686384,4.70914588,2.1374832399999995,1.87340808,6.0,14.6279056,-107.0,101.6,31.16661584,0.0,75.77775575999996,73.69212915999995,66.04483323999996,200.9153341199999,220.92557776,-1.0293668,-0.07013124,-0.003,2.52540916,1.47380744,1.04680744,10.15735568,15.82967304,28.0,101.5,39.91,121.13222347999992,165.10487975999987,136.89600623999988,127.76960579999992,395.7539079999997,190.82754172000008,-1.004,-0.01,-0.0005587199999999,0.68354952,2.12702032,4.87045048,11.0,-16.0,27.74946512,101.6,32.17,0.0,209.64107679999984,190.93703995999985,199.50972399999984,503.4503188799996,195.39992284,16,G0 X-0.0258 Y-0.2861
12:15:50.252,5,16,0.60015,0.41487,1.50459,61.34938,24.10351,0.0,,0,0,0,,2,0,"{""sr"":{""mpox"":61.34938,""mpoy"":24.10351,""mpoz"":0,""mpoa"":0,""posx"":0.60015,""posy"":0.41487,""posz"":1.50459,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":324855843}}",5.182953420371126,0.2075350292457536,0.2102987757221079,0.2111651103213063,5.182953420371126,0.2075350292457536,0.2102987757221079,0.2111651103213063,-0.9893224,0.04,-0.0077097199999999,-1.46698564,-0.8960060399999998,0.9986568799999996,-31.322483,36.0,-37.0,101.6,32.64677564,81.30202703999983,117.21042207999976,102.98256751999978,113.14532111999976,337.4034120399993,206.61543919999997,-0.99514076,-0.03035872,-0.007288,-1.89594544,-1.71336944,1.16430168,-9.35841228,36.35841228,69.14103132,101.6,30.61353676,0.0,12.90284344000004,10.752370040000034,11.469194280000035,31.181872240000096,227.63321992,-1.00911424,0.1191072,-0.008,2.74086104,1.64759176,3.84581748,-4.0,33.0,40.44298392,101.5,31.08557012,0.0,22.83764267999998,17.824501279999986,18.381517359999982,55.701566479999954,275.2216367599999,-1.005,-0.077,0.02820648,4.817194160000001,1.7479580400000003,1.86335148,5.463618720000001,14.0,-106.46361872,101.6,31.15330144,0.0,43.25990408000009,42.06926424000009,37.70358572000008,114.69827648000025,267.38760248,-1.03160856,-0.0709768799999999,-0.00301156,2.31301512,1.29638316,1.1207715599999997,10.01140836,14.684157759999998,28.0,101.5,39.91011424,47.4855768400002,65.43873152000027,53.996365680000224,50.39660812000021,156.09858432000067,204.48403664,-1.004,-0.0096476,0.0003524,0.6582533200000001,2.18825604,4.7645142400000005,12.0,-15.9711936,26.35230928,101.6,32.17,0.0,94.77110576000032,86.31569112000028,89.8387805600003,227.5915770800008,201.77024143999995,16,G0 X-0.0258 Y-0.2861
12:15:50.508,5,16,0.14917,-0.09015,1.50459,49.89459,11.27586,0.0,,0,0,0,,2,0,"{""sr"":{""mpox"":49.89459,""mpoy"":11.27586,""mpoz"":0,""mpoa"":0,""posx"":0.14917,""posy"":-0.09015,""posz"":1.50459,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":324855843}}",5.258094358467317,0.1993588669270741,0.2047418196552682,0.2122316361859293,5.258094358467317,0.1993588669270741,0.2047418196552682,0.2122316361859293,-0.989,0.04044,-0.0075599999999999,-1.404,-0.7588385600000004,1.0648385600000003,-31.0,36.56002307999999,-38.0,101.6,32.64,44.877664240000655,76.11603832000111,66.87651916000097,73.47617556000107,218.6686193200032,274.2010303599997,-0.99644968,-0.03144968,-0.008,-2.0380526000000003,-2.1320108,0.9468062000000004,-4.046952480000046,16.63747160000019,31.476297360000355,101.6,30.60156004,0.0,19.812190079999816,16.51015839999985,17.610835479999835,47.87945891999955,308.9322290799998,-1.00817652,0.12,-0.0098556799999999,2.90241912,1.679473,3.65889984,-4.0,32.48404996000001,40.1444102,101.5,31.08112528,0.0,19.84605148000009,15.489601480000069,15.973651000000071,48.40500396000022,232.27603876,-1.00497744,-0.0775344799999999,0.0299306,4.9926568799999975,1.8267581600000005,1.912086879999999,6.0,13.556903360000003,-107.44309664,101.6,31.16443072,0.0,58.28964219999959,56.68533995999961,50.802898879999645,154.54776611999893,226.29650984,-1.03098544,-0.06901456,-0.00499272,2.3733572400000007,1.9029874000000044,1.1319384799999996,11.0,15.0,28.13061431999999,101.5,39.88,83.6914827999991,111.77587315999877,92.67848755999896,86.49992203999905,267.92508259999704,271.4257132799994,-1.00304004,-0.0095468399999999,0.00098584,0.5766378400000003,1.96272136,4.796792279999999,11.96015756,-16.0,26.03984244,101.6,32.17039864,0.0,147.1199804399986,133.99403431999872,140.01009311999866,353.3067188799967,230.08290640000016,16,G0 X-0.0258 Y-0.2861
12:15:50.767,5,17,-0.0258,-0.2861,1.50452,45.45024,6.29885,-0.00177,,0,0,0,,2,0,"{""sr"":{""mpox"":45.45024,""mpoy"":6.29885,""mpoz"":-0.00177,""mpoa"":0,""posx"":-0.0258,""posy"":-0.2861,""posz"":1.50452,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":17,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":324855843}}",5.194453084955025,0.1854473825899069,0.1843860647744912,0.2037736096710614,5.194453084955025,0.1854473825899069,0.1843860647744912,0.2037736096710614,-0.9893791,0.04,-0.008,-1.4734068799999975,-0.854,0.9538640400000008,-31.62072762000001,36.0,-38.24145562000003,101.6,32.64,45.51266349999835,65.61408941999763,57.64937309999791,63.338456519997706,188.87755255999315,194.30870425999944,-0.99740496,-0.0304049599999999,-0.007,-1.9390061799999987,-2.1543759200000028,0.9726175199999983,-9.0,36.0,70.59500652,101.6,30.6,0.0,21.4202268400004,17.850188580000328,19.04020162000035,51.76554728000095,229.83304608000049,-1.0069218,0.12020832,-0.009,2.8742114600000006,1.648,3.753155780000001,-4.0,33.0,40.0,101.5,31.07,0.0,18.89992831999981,14.751163879999854,15.21213759999985,46.09738675999954,251.43478449999915,-1.0055299,-0.0756955199999999,0.0247294599999999,4.7265964600000006,1.8594434999999976,1.953,5.699234180000011,14.0,-107.0,101.6,31.16567604,0.0,61.87059736000088,60.16773710000085,53.92391502000076,164.0422259000023,229.66424885999973,-1.02917954,-0.06803344,-0.005,2.2648604599999977,1.6123616399999927,1.09831714,10.610519580000014,14.621714380000014,27.0111948,101.5,39.87,90.79274468000192,123.73243230000264,102.58293568000218,95.74407312000204,296.55794044000635,205.04051206000125,-1.003,-0.0096908399999999,0.001,0.7297786400000024,2.140442719999996,4.742147699999999,12.0,-16.0,26.0,101.6,32.17345458,0.0,176.06809604000338,160.35941826000308,167.55922902000324,422.8252419000081,194.7637741999999,17,Z0.6
12:15:51.023,5,17,-0.0258,-0.2861,1.43252,45.45024,6.29885,-1.83059,,0,0,0,,2,0,"{""sr"":{""mpox"":45.45024,""mpoy"":6.29885,""mpoz"":-1.83059,""mpoa"":0,""posx"":-0.0258,""posy"":-0.2861,""posz"":1.43252,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":17,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":324855843}}",5.293483805043057,0.1944429929500006,0.1917743520071239,0.2044837661415351,5.293483805043057,0.1944429929500006,0.1917743520071239,0.2044837661415351,-0.98973926,0.04,-0.007,-1.465,-0.732,0.977,-31.26032266,36.0,-37.47935494,101.6,32.64,88.76131252000012,127.2245482800002,112.43099570000015,123.5261603200002,367.6197698600005,219.0,-0.995361,-0.031,-0.00669152,-2.1777468200000003,-1.84981012,1.21918092,-9.0,36.33454464,69.33454464,101.6,30.599738180000003,0.0,11.100927739999973,9.250773399999972,9.867491439999974,26.82724193999993,243.92175719999997,-1.0051726399999998,0.12042276,-0.009,2.77393702,1.7489361,3.65839796,-4.0,33.0,39.74967798,101.5,31.07250342,0.0,23.65790570000001,18.464707360000013,19.04172948000001,57.70220956000004,238.51597399999997,-1.00484534,-0.07743558,0.02866886,5.10485386,1.6732141,1.85292168,6.0,13.84545618,-106.9497101,101.6,31.15564168,0.0,39.172181639999934,38.09404827999994,34.14089263999995,103.86018881999982,240.85681001999995,-1.0284756,-0.0678082,-0.0042679399999999,2.16919852,1.022983059999999,0.9980220399999996,10.9960038,15.72787806,26.54424388,101.5,39.87272136,39.41444829999985,53.3569742999998,44.24070687999983,41.29132673999984,127.89586305999951,219.0041887,-1.00359636,-0.0092366,0.00145724,0.5793892200000001,2.12674888,4.761,11.93069604,-15.763422620000002,28.0,101.6,32.17,0.0,82.28207111999974,74.94091991999979,78.30561417999978,197.59932263999943,222.81652535999996,17,Z0.6
12:15:51.281,5,17,-0.0258,-0.2861,1.15216,45.45024,6.29885,-8.95184,,0,0,0,,2,0,"{""sr"":{""mpox"":45.45024,""mpoy"":6.29885,""mpoz"":-8.95184,""mpoa"":0,""posx"":-0.0258,""posy"":-0.2861,""posz"":1.15216,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":17,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":324855843}}",5.084454557729037,0.1832747603271649,0.1964317814430716,0.1990173765756357,5.084454557729037,0.1832747603271649,0.1964317814430716,0.1990173765756357,-0.9891,0.04,-0.0067991,-1.4833816999999996,-0.8053546999999998,0.8663547999999998,-31.1004455,36.0,-38.0000018,101.6,32.63,13.459738299999769,17.377125399999688,15.267763599999723,16.774450599999696,49.921567899999125,179.3034547999996,-0.99781,-0.0316408,-0.0070104,-2.0670228000000006,-1.9242631,1.1093302,-9.0,36.8202237,69.6404466,101.6,30.6052894,0.0,29.52804430000005,24.606702900000045,26.247150300000047,71.35943920000014,309.90571850000003,-1.0061949,0.1200662,-0.0083033,2.8640997,1.6928569000000004,3.8001431,-3.3031623000000008,33.0,40.5645171,101.5,31.0806616,0.0,15.142239899999977,11.81833359999998,12.187656199999982,36.93229139999994,221.9993001,-1.0052674,-0.077,0.0282176,4.948161000000001,1.8516265,1.8509497000000004,6.0,14.0,-106.9206936,101.6,31.1592069,0.0,79.82844150000011,77.63132850000011,69.57524780000008,211.65522690000032,232.3072552,-1.0314455,-0.0691084,-0.0048883,2.2513784,1.269244300000001,1.0993016,10.0,15.0,28.0,101.5,39.8611188,129.91021950000027,177.06940810000037,146.8163434000003,137.02858750000027,424.4327034000008,176.0582097999995,-1.004,-0.0099198999999999,-0.0013805,0.8113073000000003,2.1408789,4.868364199999999,12.0,-16.0,28.0,101.6,32.169000000000004,0.0,220.58655660000045,200.9059713000004,209.9262393000004,529.7357457000011,285.7178309,17,Z0.6
12:15:51.537,5,17,-0.0258,-0.2861,0.84776,45.45024,6.29885,-16.68344,,0,0,0,,2,0,"{""sr"":{""mpox"":45.45024,""mpoy"":6.29885,""mpoz"":-16.68344,""mpoa"":0,""posx"":-0.0258,""posy"":-0.2861,""posz"":0.84776,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":17,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":324855843}}",5.443337132246044,0.1960646858972899,0.2026986085773817,0.2011673261034858,5.443337132246044,0.1960646858972899,0.2026986085773817,0.2011673261034858,-0.98902294,0.04,-0.0089541199999999,-1.3458104400000008,-0.732,1.0365947799999995,-32.0,36.0,-37.97696199999999,101.6,32.63,113.32756651999924,169.0143877799989,148.49818969999902,163.15261675999892,485.5500032599968,150.36358034000094,-0.99611964,-0.03013734,-0.008,-1.9770206800000012,-1.9870155399999996,1.1197791000000006,-9.0,36.10173674,70.10173674,101.6,30.61,0.0,4.3002035200001805,3.58350260000015,3.82240324000016,10.392158840000436,238.7382672000004,-1.00761098,0.12,-0.0083158799999999,2.76727484,1.6281276,3.74327484,-4.0,33.0,39.66102068,101.5,31.07993402,0.0,27.10183705999991,21.15265291999993,21.81367359999993,66.10204145999978,263.67408585999976,-1.00444632,-0.07622678,0.02843812,5.023697879999999,1.6562512000000016,1.9996488399999996,6.0,14.0,-106.55410706,101.6,31.17322982,0.0,24.30117456000041,23.6323351400004,21.17992294000036,64.43155566000108,203.13608920000115,-1.03102244,-0.06902058,-0.00497756,2.25934486,1.4124801600000023,1.1624023800000007,10.019691620000009,15.0,27.97912992,101.5,39.84959434,5.984682200000899,8.071864000001225,6.692751260001017,6.246568560000949,19.348136160002937,227.11458986000088,-1.0030199999999998,-0.0099799999999999,0.00104,0.6697799999999996,1.9542200000000003,4.822,11.020000000000008,-16.0,27.0,101.6,32.1698,0.0,5.38000000000172,4.900000000001566,5.120000000001637,12.920000000004132,194.5200000000008,17,Z0.6
12:15:51.795,5,18,-0.0258,-0.2861,0.54193,45.45024,6.29885,-24.45151,,0,0,0,,2,0,"{""sr"":{""mpox"":45.45024,""mpoy"":6.29885,""mpoz"":-24.45151,""mpoa"":0,""posx"":-0.0258,""posy"":-0.2861,""posz"":0.54193,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":18,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":324855843}}",5.323687308378228,0.2056402469849763,0.2062716254574513,0.2030878461913522,5.323687308378228,0.2056402469849763,0.2062716254574513,0.2030878461913522,-0.98881772,0.03763878,-0.00672866,-1.5371073600000005,-0.8936038199999995,0.9546038199999994,-31.182082080000004,36.0,-39.63583502,101.6,32.64,23.306552400000545,31.50026242000073,27.67653126000065,30.407767660000708,90.4949742000021,926.5089829200008,-0.99351418,-0.03156464,-0.003973,-2.0714462199999994,-1.7997343600000004,1.05785524,-9.0,36.0,69.16354408,101.6,30.6132391,0.0,27.225906959999875,22.688255419999894,24.20080565999989,65.7959407199997,1092.9412390800028,-1.01103936,0.12191022,-0.0084256799999999,2.80018452,1.68847906,3.73570546,-4.0,32.6041449,40.54470386,101.5,31.07059436,0.0,16.23006752000006,12.667369880000043,13.063224980000046,39.58553068000014,940.9078165800014,-1.00605332,-0.07794118,0.03050756,4.91900808,1.89328498,1.89428096,6.313847680000003,13.648758579999996,-105.31384768,101.6,31.16037386,0.0,74.79063623999973,72.73217845999974,65.18449901999976,198.29810761999929,902.8879240800004,-1.0080682999999997,0.1070486800000008,-0.0106557399999998,2.0429385199999874,1.404700240000003,1.2518679200000007,8.493962599999987,-10.295293579999935,-1.009755919999862,101.5,39.87975072,119.9606144799994,161.2983936199992,133.73987391999933,124.82388245999935,386.62981827999806,1926.365308839999,-1.00318,-0.00972,0.00254,0.6819800000000003,2.275079999999999,4.7,12.180000000000003,-15.819999999999997,27.63999999999999,101.6,32.1682,0.0,220.57999999999885,200.89999999999893,209.9199999999989,529.7199999999973,992.9599999999996,18,G0 Z0.2
12:15:52.053,5,18,-0.0258,-0.2861,0.26286,45.45024,6.29885,-31.53993,,0,0,0,,2,0,"{""sr"":{""mpox"":45.45024,""mpoy"":6.29885,""mpoz"":-31.53993,""mpoa"":0,""posx"":-0.0258,""posy"":-0.2861,""posz"":0.26286,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":18,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":324855843}}",5.170416426227426,0.197144576741945,0.2032465531810349,0.2006862792309446,5.170416426227426,0.197144576741945,0.2032465531810349,0.2006862792309446,-0.99424302,0.0469266199999999,-0.0026586999999999,-1.5691638600000006,-0.854,0.99783304,-31.0,36.0,-39.0,101.6,32.636584660000004,75.72509351999976,113.91687985999964,100.08881925999968,109.96600525999963,327.26409949999896,1343.9555902000002,-0.9878992,-0.0277710399999999,-0.0157579599999999,-1.98641646,-2.0803083600000005,0.98535428,-9.0,36.0,69.62552914,101.6,30.61068508,0.0,13.480946220000064,11.23412174000005,11.983063120000054,32.578952640000146,1916.76090656,-1.00897632,0.10956176,0.0045059199999999,2.7415951400000003,1.64046396,3.69562752,-4.448729080000001,33.0,40.0,101.5,31.08335694,0.0,22.60211163999997,17.640673039999978,18.19194395999997,55.12710245999993,1838.93083388,-1.00155234,-0.07670424,0.02442594,4.727730220000001,2.03183996,1.86006788,6.0,13.592035719999998,-106.0,101.6,31.15592024,0.0,44.46809772000014,43.24420488000013,38.75659882000012,117.90165356000036,1428.46298614,-0.90957842,0.4082561600000001,-0.0249809999999999,3.448073179999997,1.3082394800000026,1.2617013000000006,8.039070680000007,-12.082485379999978,5.207627639999983,101.5,39.88010758,50.58961008000031,68.92500204000042,57.148871200000336,53.33894614000032,165.212190500001,2256.617558040001,-0.9997,-0.01202,-0.00736,0.6750000000000012,2.215299999999999,4.65974,12.0,-16.0,26.340000000000003,101.6,32.1634,0.0,91.46000000000058,83.64000000000053,87.04000000000055,219.98000000000135,1567.56,18,G0 Z0.2
12:15:52.311,5,19,-0.0258,-0.2861,0.08679,45.45024,6.29885,-36.01223,,0,0,0,,2,0,"{""sr"":{""mpox"":45.45024,""mpoy"":6.29885,""mpoz"":-36.01223,""mpoa"":0,""posx"":-0.0258,""posy"":-0.2861,""posz"":0.08679,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":19,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":324855843}}",5.420934848602583,0.1949286046419518,0.1999827787425993,0.1985395196919754,5.420934848602583,0.1949286046419518,0.1999827787425993,0.1985395196919754,-0.990985,0.042002,-0.0089895,-1.4954345,-0.7624345,0.977,-31.0,36.0,-39.0,101.6,32.63,58.873436000000005,86.31444499999999,75.8369685,83.32088000000002,247.9669305,1618.704862,-0.98988,-0.0266145,-0.0020045,-1.9972945,-1.984236,1.010596,-9.0,36.0,70.449248,101.6,30.613945,0.0,17.8552805,14.879401,15.8713605,43.1502615,1803.4628865,-0.9949945,0.127002,-0.014489,2.8485690000000004,1.6071075,3.692559,-4.167467,33.0,40.336869,101.5,31.070019,0.0,20.539667,16.030959499999998,16.5319275,50.096749,1748.414835,-1.005242,-0.0760025,0.0290525,5.1539725,1.8662375,1.9882375,6.0,13.393752,-106.0,101.6,31.161056,0.0,54.4275545,52.9295485,47.4368595,144.41350350000002,1491.088278,-0.974431,0.5272915,0.0059495,2.201341,1.192064,1.069925,10.9545515,0.0,12.9686245,101.5,39.88,74.0171925,100.200145,83.080522,77.5418205,240.1782365,2381.947308,-1.0055,-0.011,-0.003,0.549,2.0445,4.822,12.0,-15.5,26.5,101.6,32.17,0.0,134.5,122.5,128.0,323.0,1278.0,19,Z0.05
12:15:52.568,5,20,-0.0258,-0.2861,0.0258,45.45024,6.29885,-37.56137,,1016,0,0,,2,1,"{""sr"":{""mpox"":45.45024,""mpoy"":6.29885,""mpoz"":-37.56137,""mpoa"":0,""posx"":-0.0258,""posy"":-0.2861,""posz"":0.0258,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":20,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":324855843}}",5.338005586626309,0.2044790977674717,0.2058652903662612,0.1971512654666163,5.338005586626309,0.2044790977674717,0.2058652903662612,0.1971512654666163,-0.98931192,0.0466404399999999,-0.0065938,-1.5822369599999986,-0.759043400000002,0.9327988399999988,-31.35935992000001,36.0,-38.35935992000001,101.6,32.6335938,43.84189328000104,62.16924292000147,54.62268728000129,60.01308396000141,178.6018122000042,1421.3031291199966,-0.9889762800000002,-0.0237282400000001,-0.0011211999999999,-1.93792052,-1.99027908,1.0195244800000018,-6.111353999999933,22.576594359999746,42.74406283999952,101.6,30.60424256,0.0,22.000874679999757,18.334062279999795,19.55633307999978,53.16878099999941,1513.0859335999992,-1.0183536,0.1171657999999999,-0.0119256799999999,2.72542912,1.6495125600000005,3.650369520000001,-4.0,32.455714760000006,39.455714760000006,101.5,31.074557520000003,0.0,18.68428652000012,14.58285768000009,15.038572080000094,45.57143008000028,1578.1860648800011,-1.0010127999999998,-0.0783297999999999,0.0367148,4.99979544,1.8129096800000024,1.866534,6.0,13.133569279999998,-106.0,101.6,31.15283896,0.0,63.495163719999454,61.74759059999947,55.33982195999953,168.34956299999857,1117.9840039999983,-0.8599528400000019,0.4521953999999958,-0.0208234799999988,3.939898199999973,0.9450986400000008,1.1224221600000006,10.369657600000007,4.814304520000133,4.002153919999864,101.5,39.873625,94.35726887999876,126.86980739999836,105.18762323999864,98.17511547999877,304.0950157199961,2078.226056240004,-1.00456,-0.0128,-0.00608,0.575840000000002,2.0603599999999958,4.817119999999998,12.0,-16.0,26.0,101.6,32.17,0.0,172.1599999999977,156.7999999999979,163.8399999999978,413.4399999999945,1103.159999999999,20,G1 Z0.025 F40.
12:15:52.828,5,28,-0.02216,-0.27187,0.0023,45.54267,6.66029,-38.15815,,1016,0,0,,2,1,"{""sr"":{""mpox"":45.54267,""mpoy"":6.66029,""mpoz"":-38.15815,""mpoa"":0,""posx"":-0.02216,""posy"":-0.27187,""posz"":0.0023,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":28,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":324855843}}",5.14533811709614,0.1883093542449589,0.1943428363265565,0.1937679500996314,5.14533811709614,0.1883093542449589,0.1943428363265565,0.1937679500996314,-0.98932592,0.05204212,-0.008205,-1.5670946400000003,-0.7830474000000002,1.0079791600000003,-30.1631558,36.1631558,-38.8368442,101.6,32.63163112,100.42132252000026,144.77407320000037,127.20034164000032,139.75300716000035,415.9116446800011,1826.8983336399983,-0.98887344,-0.0435827599999999,-0.00016328,-1.80284888,-1.86078984,1.1183742800000005,-9.227461239999998,36.22746124,69.75582276,101.6,30.60772552,0.0,8.188600359999938,6.823833239999948,7.278755559999944,19.78911699999985,1948.8531856400011,-1.00302108,0.11596888,0.00214372,2.7123164,1.7198606800000005,3.75579752,-4.0,33.0,40.10624816,101.5,31.07787504,0.0,24.987783280000027,19.502659720000025,20.112117760000025,60.94581200000008,1671.8995541599993,-1.00534508,-0.0783746,0.04163048,4.682782959999999,1.7335125600000003,1.92121636,6.697199720000001,14.0,-106.8238394,101.6,31.1574672,0.0,33.00518823999987,32.09678823999987,28.765989519999888,87.50916783999965,1602.0260114400007,-0.90275644,0.4261520000000001,-0.0163520799999998,1.9907185599999968,1.8480018400000011,1.2501882400000004,9.99268976,-3.2119590799999846,-11.885621120000035,101.5,39.8782614,25.538082159999707,34.107908319999595,28.28042643999965,26.39506475999968,81.75614139999897,3050.703124000003,-1.00536,-0.0121599999999999,-0.009,0.7515199999999997,2.404400000000001,4.843960000000001,12.0,-16.0,26.32,101.6,32.17,0.0,43.039999999999424,39.35999999999948,40.959999999999454,103.35999999999862,1109.7599999999995,28,X-0.0215 Y-0.2693 Z0.0012
