t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,gcode_line,gcode_string
15:50:43.275,5,76,0.50452,2.5317,0.0,60.37596,81.19042,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":60.37596,""mpoy"":81.19042,""mpoz"":-25.9925,""mpoa"":0,""posx"":0.50452,""posy"":2.5317,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":76,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1104578112}}",5.185939209316248,0.1960339227586358,0.1913937159869159,0.2040781651425694,5.185939209316248,0.1960339227586358,0.1913937159869159,0.2040781651425694,-0.9978923600000028,0.102720759999999,0.0098265599999994,2.689438400000011,1.651405760000011,3.953442199999957,-5.0,30.055296480000177,41.00106976000001,99.9,32.7394416,12.05466020003847,0.2211868800007058,0.1658894400005294,0.1658894400005294,0.4423728000014116,1761.5530938800114,-1.01495508,-0.0101342000000005,-0.0147106399999947,0.4404965600000549,1.767342439999989,4.76101548,10.044327680000182,-15.95554559999982,26.04420096000018,99.9,33.21955584,9.22010260003754,5.895546520024003,5.496599440022379,6.649112120027072,17.81962164007255,1636.1292505999925,-0.99116512,-0.0669462800000007,0.0175099199999997,5.666102199999991,1.509051120000069,2.019045759999999,-3.920470879999834,16.88230335999966,-96.0,99.9,31.9112092,1.1228294800041263,8.347388640017583,9.104514240019066,5.3666340000112775,20.11773316004211,1980.343303439954,-0.986063400000008,-0.0190783999999971,0.0071522400000006,-4.992876800000024,-8.121740479999977,0.4852054400000005,-10.954188800000008,32.95418880000001,66.04581119999999,99.9,32.35878088,18.367545080036003,0.5032200800009864,0.4193507200008219,0.4193507200008219,1.1741808800023017,1916.119959599977,-0.9789460800000014,0.0395351199999995,-0.0263315199999912,-1.519503800000067,-0.9258684799999864,0.8860968399999781,-31.77255955999989,36.2274404400001,-39.0,99.9,33.47,34.00198408001362,26.38314424001237,25.991488240012444,26.61058568001248,81.51868088003862,1631.162140999978,-0.9576308799999994,0.3692528799999733,0.0100286799999937,1.813381239999932,1.63583123999998,1.3765531199999756,7.408525119999923,13.41858380000026,-9.184146639999287,99.9,36.84968628,38.28297332001637,46.92268332002083,35.14094696001563,28.51180280001258,99.50059984004416,2742.018463559898,76,G1 X3.275
15:50:43.532,5,76,0.59985,2.5317,0.0,62.79738,81.19042,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":62.79738,""mpoy"":81.19042,""mpoz"":-25.9925,""mpoa"":0,""posx"":0.59985,""posy"":2.5317,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":76,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1104578112}}",5.107506651895302,0.1994392196480953,0.2045142530288985,0.202067104546586,5.107506651895302,0.1994392196480953,0.2045142530288985,0.202067104546586,-1.0381223600000014,0.1126441400000047,-0.0052723600000042,2.796660699999985,1.5036138199999711,4.016223119999984,-5.190669840000247,30.0,41.0,99.9,32.72002394,177.76218447994663,3.246885579999026,2.4351642999992693,2.4351642999992693,6.493770159998052,1620.0682022999729,-0.999530479999998,-0.0184423199999992,0.007919719999989,0.1894208200000914,2.201940639999924,4.855494680000046,10.00064296,-15.816326399999753,25.36606128000049,99.9,33.20999352,190.33646643994217,110.29148633996653,102.121794379969,124.1799628199623,332.508397559899,1580.5589852399453,-1.0184020000000007,-0.0902471600000002,0.0477274799999989,5.478946499999969,1.7654047200000014,2.0645268799999856,-3.1716915600002387,16.171691560000237,-96.0,99.9,31.92,15.812873599995456,86.18015841997526,92.50530845997343,55.34505559998411,203.98606403994145,1802.85870372002,-0.998685199999996,-0.0431515800000045,0.0121813799999987,-4.833873599999996,-8.288343099999935,0.3434947400000414,-11.0,32.210353940000225,66.78964605999977,99.9,32.34381796,173.7220551199502,4.737874079998642,3.948228839998868,3.948228839998868,10.265394219997058,2084.7048484199668,-0.9842681199999986,0.0355913600000022,-0.0403536599999974,-1.6338857200000774,-0.9242165599999936,0.8939435400000214,-31.69002149999985,37.0,-38.97556774000024,99.9,33.47,117.30357363997494,79.35241731998305,80.73245931998275,82.11250131998247,251.8576727799462,1684.3053082799647,-0.882141220000031,0.6512481799999558,0.0084029400000012,2.2970722600003435,1.0807906000001328,1.4937396999999368,6.847767679999981,11.68337373999866,-0.6966789799987653,99.9,36.8468227,110.52126397997696,136.44600501997155,102.33450355997869,82.5498330399828,289.2655308799397,2506.6720086800365,76,G1 X3.275
15:50:43.789,5,76,0.69445,2.5317,0.0,65.20018,81.19042,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":65.20018,""mpoy"":81.19042,""mpoz"":-25.9925,""mpoa"":0,""posx"":0.69445,""posy"":2.5317,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":76,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1104578112}}",5.142372925463177,0.1989750337613283,0.1999410962594873,0.2037371029848732,5.142372925463177,0.1989750337613283,0.1999410962594873,0.2037371029848732,-1.0458934000000009,0.1613093599999993,-0.0213560400000003,2.849272479999981,1.7510886399999237,3.906,-5.671125319999686,30.0,41.98905631999999,99.9,32.726710919999995,70.50182688006731,1.293611360001235,0.970208360000926,0.970208360000926,2.5872234000024696,1318.4063544400224,-1.0019202800000029,-0.0070941199999971,-0.0403369999999875,0.4658869200000382,1.809619080000039,4.968123999999904,10.0,-15.0,25.31754500000031,99.9,33.21680088,65.26878204006422,43.83246636004313,40.63301612003998,49.5914765200488,132.77717936013067,1327.5906764800036,-1.0056885199999976,-0.0709778799999986,0.0582564799999954,5.390623799999965,1.7649392000000557,2.0502288399999844,-3.966531080000016,16.0,-95.0,99.9,31.93,6.419255680006386,38.6293999600329,40.32513948003434,24.385185440020777,89.46812660007618,1450.3117134799995,-0.9375784800000077,-0.0365542799999962,0.013580759999994,-4.65194747999994,-7.977319039999982,0.4279611199999461,-11.0,33.0,66.66100351999971,99.9,32.35354743999999,74.787236280064,2.033979240001736,1.6949827600014464,1.6949827600014464,4.406954960003761,1642.068819440071,-0.997305879999997,0.0282300400000037,0.0011960799999931,-1.8023141200000672,-0.9628636800000824,0.7471577600000151,-31.0,36.14365271999993,-39.24848672000025,99.9,33.48143684,56.10310484002681,44.311730000020326,46.66456592002141,47.30519140002184,144.8042019200667,1419.7073430400335,-1.0238640000000123,0.2136579200000664,0.0091645200000065,3.951450199999304,1.1336846800001683,1.3703883999999331,10.595379120000816,1.0081360400008832,12.83733903999632,99.9,36.84598364,66.72561940002893,80.32544536003532,60.24408368002649,48.59689476002137,170.13756820007495,1957.9419681200625,76,G1 X3.275
15:50:44.046,5,76,0.78905,2.5317,0.0,67.60297,81.19042,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":67.60297,""mpoy"":81.19042,""mpoz"":-25.9925,""mpoa"":0,""posx"":0.78905,""posy"":2.5317,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":76,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1104578112}}",5.343399818379949,0.2054547037088075,0.2061235678635257,0.2079150026207738,5.343399818379949,0.2054547037088075,0.2061235678635257,0.2079150026207738,-1.0091599799999962,0.1284410399999995,0.0012019199999969,2.738734920000092,1.809782379999884,3.962447440000046,-5.46956664000038,30.0,39.93913382000076,99.9,32.73591325999999,117.6714340199181,2.1492500999985045,1.6119374399988784,1.6119374399988784,4.29849965999701,1856.548359879951,-1.0131181599999983,-0.0045718400000046,0.0779272999999932,0.3524891000001411,1.8126211599998832,4.85955969999993,5.399916779996169,-8.103617539994259,12.968282859990817,99.9,33.225402159999994,116.11942005991766,75.6362586999464,69.6911111399506,84.82035855993989,226.9062810598392,1542.5017471599303,-0.9980731999999992,-0.0765045400000023,0.0223855199999971,5.252919459999756,1.90824294000015,2.0540144399999334,-3.536671799999646,17.0,-94.97701922000002,99.9,31.92023004,3.756703439997525,62.79062057995863,64.93730869995721,39.71372613997384,143.82808817990522,1679.6438907399909,-1.038636499999997,-0.0234796800000075,0.0241000200000038,-5.15818716000014,-8.160149139999731,0.4790093400000459,-11.0,32.46121786000035,66.02327669999998,99.9,32.365620799999995,116.91573843992374,3.232693459997892,2.693910779998243,2.693910779998243,7.004168519995432,1767.338403460036,-1.0025874000000026,0.0345995200000035,0.0440345800000027,-1.615977840000014,-0.941408920000042,0.8094779799999626,-31.0,37.0,-39.83998254000053,99.9,33.48,71.39331117996902,58.26954043997471,62.994097959972656,64.56895025997198,196.85655591991457,1837.899284660059,-0.8886507199999711,0.4164184999999404,-0.0248212600000228,3.614874899999765,1.7167615200002508,1.3545351399999073,10.247357800000389,14.09914176000121,-1.9771734999991937,99.9,36.83885196,86.29479985996335,103.55375973995602,77.9268191999669,62.75985409997334,220.18248825990648,2880.476245980142,76,G1 X3.275
15:50:44.304,5,76,0.88438,2.5317,0.0,70.02439,81.19042,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":70.02439,""mpoy"":81.19042,""mpoz"":-25.9925,""mpoa"":0,""posx"":0.88438,""posy"":2.5317,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":76,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1104578112}}",5.172862218598046,0.1958944715232198,0.198254797016658,0.196281431388088,5.172862218598046,0.1958944715232198,0.198254797016658,0.196281431388088,-1.0196966200000002,0.10338966,-0.0008574399999996,2.829808400000001,1.76802592,3.9819159799999975,-5.373694280000022,30.0,40.99190962,99.9,32.72618248,135.3891709799952,2.472861119999912,1.8546463999999336,1.8546463999999336,4.945723239999824,1277.577990559999,-0.9906208,-0.0184828199999999,-0.0707281999999992,0.368045900000011,2.081346079999993,4.868261320000003,10.0,-15.0,24.62080749999998,99.9,33.23620786,132.2319293599952,88.15461931999681,81.32574033999705,99.3291487999964,265.0846652199904,1245.745291899996,-1.02202712,-0.0939353999999999,0.0342535999999998,5.235240219999996,1.976566940000008,2.052056279999999,-4.0,16.591477519999977,-95.98380288,99.9,31.93,5.963366559999787,72.9047510199975,74.72777493999746,46.167069999998425,166.4704376599943,1444.721971019992,-0.9374792399999996,-0.0353978000000003,0.0060317400000001,-4.988074800000009,-8.30793309999999,0.3761309200000103,-11.0,32.40713492000002,66.98179952,99.9,32.3518575,133.80512883999546,3.666392739999876,3.0553271799998964,3.0553271799998964,7.943851039999731,1419.8778936599947,-0.9920690799999996,0.0417206199999998,0.0111499399999987,-1.6404882400000005,-0.9631380999999978,0.7713355199999995,-31.0,36.92266164,-40.05766871999997,99.9,33.4707733,80.06917959999818,61.36770339999856,68.10040623999839,70.93792317999832,216.6316164599949,1381.3676679399991,-1.0214003800000004,0.4221091200000005,-0.0181598599999998,2.335811619999962,1.1677324400000058,1.2889920800000023,10.966893099999965,21.435034400000013,-7.854763480000091,99.9,36.84564986,92.81171681999784,111.78165393999744,84.09834375999807,68.27930911999844,238.25241193999457,1835.8481726000011,76,G1 X3.275
15:50:44.561,5,76,0.97898,2.5317,0.0,72.42718,81.19042,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":72.42718,""mpoy"":81.19042,""mpoz"":-25.9925,""mpoa"":0,""posx"":0.97898,""posy"":2.5317,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":76,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1104578112}}",5.257471893462333,0.2017877719036029,0.2048771614239179,0.2245664993696055,5.257471893462333,0.2017877719036029,0.2048771614239179,0.2245664993696055,-1.0223116800000005,0.1384737599999999,-0.0329620800000005,2.8401054400000056,1.76937984,3.90724032,-5.0,29.763160080000045,42.269145680000136,99.9,32.71989816,53.857723079990365,0.9880287999998232,0.7410215999998672,0.7410215999998672,1.976056839999646,1338.1616713199933,-1.0215436800000004,-0.0092030399999995,0.0586550800000021,0.6362530799999944,1.6498582,4.851659399999995,10.0,-14.238033439999954,24.248187039999955,99.9,33.24,49.58946103999085,35.01806315999356,32.09566023999409,39.38897463999275,105.28206903998066,1331.027782920008,-1.00839544,-0.0660022799999996,0.0098284399999992,5.515678640000016,1.6427653599999816,2.042115680000005,-3.275021559999957,16.0,-95.47187300000007,99.9,31.92,1.8484453999997108,32.21575683999496,32.74388359999488,20.332895839996823,73.14561215998857,1468.5628484000056,-1.0204399599999991,-0.0143218000000005,0.0158872400000001,-5.062772119999981,-7.961435960000005,0.5823059599999948,-11.0,32.010312799999994,66.27815503999996,99.9,32.3698968,57.85386691999109,1.6070513999997529,1.3392099199997938,1.3392099199997938,3.481946039999464,1370.4754968400034,-0.98149524,0.0459372800000004,-0.0338377199999998,-1.7215604000000044,-0.9652694400000108,0.9099610400000054,-31.651875320000027,37.60295132000004,-42.0,99.9,33.47,45.95242595999646,36.20494163999721,41.07868379999684,44.2118035999966,134.0279092399897,1429.528251359998,-0.999312000000004,0.0763753199999963,0.0369161600000018,1.5633308799999717,0.8888608400000213,1.430879000000004,10.602088159999967,12.167900759999837,20.928010880000603,99.9,36.84948328,59.60737487999563,70.18856515999485,52.55324759999615,42.67746951999688,149.19479011998908,1771.8258844799975,76,G1 X3.275
15:50:44.818,5,76,1.07431,2.5317,0.0,74.82997,81.19042,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":74.82997,""mpoy"":81.19042,""mpoz"":-25.9925,""mpoa"":0,""posx"":1.07431,""posy"":2.5317,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":76,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1104578112}}",5.296568208347852,0.2012113691105953,0.1995523533049133,0.1923079033073694,5.296568208347852,0.2012113691105953,0.1995523533049133,0.1923079033073694,-1.0050443999999976,0.1359447999999987,-0.0160323999999997,2.869,1.7759829999999932,4.039057899999986,-5.3222265000006574,26.611132500003286,36.3685483000045,99.9,32.7190192,193.3742326000239,3.548151300000438,2.661113200000329,2.661113200000329,7.096301700000877,1525.2003696000131,-0.9887010999999992,-0.0153940000000018,-0.0647842000000082,0.4368114000000623,1.812747299999952,4.834841499999986,10.0,-14.105254099999888,24.10525409999989,99.9,33.2300603,178.94910400002243,132.42233690001655,120.79064530001511,148.5277562000186,395.4775196000496,1408.223036599996,-0.9958393,-0.0674295000000004,-0.0059434999999992,5.376389300000042,1.923737799999976,2.095278600000032,-3.0,16.0,-95.0,99.9,31.93,0.0,106.57793930001276,108.31091360001297,67.58601040000808,243.4783452000292,1662.1664591999963,-0.9731597999999968,-0.043243499999999,0.033248299999999,-5.13696180000004,-8.275626000000019,0.3823337999999874,-10.138654099999892,32.133881599999896,66.1338815999999,99.9,32.3413861,192.26869760002293,5.196709500000621,4.330591100000517,3.4644727000004134,10.393418100001242,1742.133084599979,-0.990500599999999,0.0412308000000011,-0.0175725000000033,-1.516412499999948,-0.8586613999999836,0.9033132999999876,-31.28835199999991,37.0,-41.0,99.9,33.47,98.81938600000902,71.7762493000065,83.46782880000758,93.69541710000856,284.725882500026,1656.1496509999877,-0.964708600000008,0.2420356999999643,-0.012781200000003,2.8050516000002768,1.5644234999998985,1.3485325000000292,11.895475599999706,10.334521199999864,12.95676480000005,99.9,36.847303700000005,125.72511760001106,146.06631280001298,109.54973500000976,88.37011930000786,309.63896570002754,2348.7892646999467,76,G1 X3.275
15:50:45.076,5,76,1.16891,2.5317,0.0,77.25139,81.19042,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":77.25139,""mpoy"":81.19042,""mpoz"":-25.9925,""mpoa"":0,""posx"":1.16891,""posy"":2.5317,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":76,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1104578112}}",5.137568172522204,0.1901851892985569,0.2002948954602238,0.2072660806163004,5.137568172522204,0.1901851892985569,0.2002948954602238,0.2072660806163004,-0.9911380799999956,0.1091534199999994,-0.0003182200000026,2.8126131599999824,1.760823000000035,3.9624361600000175,-5.0,30.07481863999972,41.923563640000296,99.9,32.709252060000004,16.23558625993779,0.2992737399988532,0.2244550399991399,0.2244550399991399,0.5985465399977066,1992.389513440064,-1.015469099999998,-0.0048002400000008,0.0424887399999847,0.7194778000003209,1.8878315000000183,4.939902900000018,10.0,-14.933065620000292,23.93306562000029,99.9,33.239328560000004,13.85543091993952,10.10710149995588,9.170019819959972,11.311921699950622,30.12050217986852,2003.904246500031,-1.0139883199999988,-0.0819023400000002,0.0403136599999932,5.82440340000008,1.490164079999953,2.1756882000000664,-3.902622620000269,16.0,-95.0401333,99.9,31.928855140000007,0.865194619998472,11.977389499966865,12.26952169996606,7.692794819978718,27.460357519924035,1980.1355507399628,-1.0042542199999982,-0.0066069599999974,0.0002213999999979,-5.116759219999978,-7.74560535999987,0.5212490600000647,-10.954940159999984,32.0,66.04505984000002,99.9,32.3680742,22.453282559940867,0.5574095199986708,0.5123496799986568,0.4098803199989253,1.229639959996776,2140.1916695200034,-1.0083369000000053,0.0418140199999985,0.0468639800000174,-1.487659839999908,-0.9860624600000796,0.910122220000029,-31.0,37.0,-42.85364755999971,99.9,33.4780589,28.986353139980316,22.161639359984427,26.468524299981524,31.25626951997727,94.10930107993218,2091.6452771600034,-0.9192754599999864,0.4908375200000319,-0.0757110800000225,1.0667634799993853,2.018973720000109,1.4721640400000733,11.305679180000274,21.75287348000017,-2.716969820000762,99.9,36.84200032,41.47026937997185,49.67251921996605,37.116103559974434,29.90236173997956,104.78183087992838,2763.0797989200328,76,G1 X3.275
15:50:45.333,5,76,1.26351,2.5317,0.0,79.65419,81.19042,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":79.65419,""mpoy"":81.19042,""mpoz"":-25.9925,""mpoa"":0,""posx"":1.26351,""posy"":2.5317,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":76,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1104578112}}",5.350583707575662,0.2029340533285437,0.2032989283800571,0.2012187958335366,5.350583707575662,0.2029340533285437,0.2032989283800571,0.2012187958335366,-1.0253951999999995,0.1121973999999965,-0.0243260000000017,2.881218999999987,1.7317336000000407,3.992563999999973,-5.0,30.0,40.0,99.9,32.71,173.40135260004843,3.1670996000008853,2.375325200000664,2.3726886000006666,6.3341998000017705,2050.676206399977,-0.9965958000000016,-0.0035997999999981,-0.0198085999999888,0.3775249999997788,1.3809011999998888,4.9438428,9.199885199999772,-14.800000000000228,23.9983236,99.9,33.24,158.42809740004478,122.4184554000346,111.21684820003144,136.82052120003868,364.0549062001029,2470.074354200095,-1.0117280000000004,-0.0766662000000028,0.0572828000000089,5.3310457999999725,1.5587768000000417,1.8637768000000416,-3.0365656000000105,16.772645200000206,-95.0,99.9,31.935453000000003,0.0,94.2627234000252,96.5806596000258,61.811621800016525,218.65861300005844,2341.294794600053,-0.9883380000000024,-0.045979000000001,0.0268918000000013,-5.105876000000027,-7.84785039999996,0.4806024000000144,-11.0,32.0,66.84414340000022,99.9,32.3774036,169.72031880004525,3.874893200001033,3.0999146000008264,3.0999146000008264,9.29974360000248,2248.2456138000143,-1.001319999999999,0.0416647999999999,0.0371317999999977,-1.7108714000000382,-0.8957830000000082,0.7730368000000116,-31.67392100000013,37.83250399999995,-41.81074039999955,99.9,33.4784142,86.93583560001711,57.28330240001127,68.73996300001353,88.28367840001738,262.1553498000516,2454.571871200049,-1.0323176000000085,0.1778687999999884,0.0400849999999973,2.6947286000001984,1.103515800000079,1.5228947999999582,8.652126999999357,24.50412299999992,6.512846800000308,99.9,36.8217368,112.48854700002164,135.254086400026,101.10577680001946,81.01853680001558,284.56924040005475,2564.922320999992,76,G1 X3.275
15:50:45.590,5,76,1.35884,2.5317,0.0,82.0756,81.19042,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":82.0756,""mpoy"":81.19042,""mpoz"":-25.9925,""mpoa"":0,""posx"":1.35884,""posy"":2.5317,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":76,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1104578112}}",5.233891828117754,0.1957665778271852,0.2000547920394036,0.1913348235995409,5.233891828117754,0.1957665778271852,0.2000547920394036,0.1913348235995409,-1.0179404000000036,0.1332409199999971,-0.0253708800000025,3.0300134200000097,1.8299477000000004,4.030504599999971,-5.0,30.0,41.00575008,99.9,32.72,75.1581213199662,1.3727512199993828,1.029563579999537,0.6863752799996913,2.745501779998765,1953.765480800006,-1.0153958199999993,-0.01298402,0.0081299999999943,0.3218019600001055,1.972495059999991,4.98395930000001,9.99683256,-14.0,23.0,99.9,33.25,65.01052207996982,52.82104951997548,48.08069839997767,58.91578563997264,157.10876191992702,2086.024719540037,-0.9961152600000004,-0.0765661999999992,0.0459594400000015,5.278204539999993,1.9857947800000624,2.092550140000017,-3.2335301599998254,15.50952759999988,-93.0571655999993,99.9,31.942876880000004,0.0,43.450123839982304,43.83692745998218,28.817378779988253,101.11553609995882,2029.089395980001,-1.0166044399999992,-0.0280579600000006,-0.0078596399999992,-5.473722820000092,-7.540561899999884,0.6449294800000354,-10.643152840000145,32.35684715999985,66.0,99.9,32.3629373,78.18115271996832,1.7842371199992766,1.4273899599994213,1.4273899599994213,3.956878979998416,1989.9018411799927,-0.9851340199999998,0.0446995000000011,-0.0289831600000048,-1.6893583399999863,-0.8482866799999693,0.9075350800000098,-31.270778719999875,37.86355687999997,-41.95088711999984,99.9,33.47863578,44.1143005999897,31.765415759992877,38.28096647999137,53.75329073998761,158.0020965399636,2102.11172424,-1.010833640000013,0.1845902400000007,0.0075588200000039,1.4065852800001089,1.7938481600001015,1.1334465799999598,13.0,26.69746991999974,9.964934319999612,99.9,36.83857506,69.90858345998384,82.81253585998165,61.904420219986285,49.605528979989,174.2342951199614,2277.0682267400457,76,G1 X3.275
