t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,gcode_line,gcode_string
15:13:56.272,5,82,2.30225,2.5477,0.0,102.58262,78.27736,-38.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":102.58262,""mpoy"":78.27736,""mpoz"":-38.2,""mpoa"":0,""posx"":2.30225,""posy"":2.5477,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":82,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1793595727}}",5.264019319335203,0.2146294754202668,0.2161629609278746,0.2062427145841283,5.264019319335203,0.2146294754202668,0.2161629609278746,0.2062427145841283,-1.0399734000000005,0.0424545600000007,0.0209137599999982,0.5995814400000048,1.8324752799999715,4.811694560000005,10.99938176,-15.0,26.0,101.2,33.82000624,79.70199712000749,158.49627020001495,152.6875519600144,177.58205964001675,481.2969109600454,7348.995554799942,-0.9934739999999992,0.1281134000000235,-0.0011246800000016,-4.9893784000000245,-7.039802199999979,0.3853256799999998,-11.710913159999972,34.289086840000024,66.89498272000006,101.2,32.18105024,0.0,12.72380464000052,10.300223120000425,11.512013880000472,30.900668360001266,8333.542689279951,-0.9602755600000296,0.2519563599999757,0.0536416000000284,3.2932987999999592,1.4936007599999672,0.8206405200000049,8.394992320000394,6.3366277600002,4.731388000000084,101.2,40.94061472,0.0,56.38441239999758,42.39429567999818,39.85063771999829,131.84625827999434,8039.36908175995,-0.98784408,0.0436955600000007,-0.0077163199999981,-1.648453159999995,-0.7771148799999994,0.924197439999996,-32.39553263999994,36.95520560000002,-39.20893388000012,101.2,34.57208928000001,0.0,36.1260727599964,47.34970655999528,43.1408437999957,128.72105407998717,8100.157479359941,-1.02,0.062,-0.003,2.869,1.709,4.028,-8.0,29.0,44.0,101.2,32.24,35.0,18.0,14.0,13.0,43.0,2495.0,-0.9796980399999964,-0.1062635199999953,0.129786359999995,4.917125159999992,1.713399679999998,1.957399679999998,-3.0,16.02404159999999,-96.26769139999996,101.2,32.130240480000005,0.0,19.80916195999592,19.27377899999603,16.59686551999658,50.86136231998952,7554.365291999966,82,G1 X3.5354
15:13:56.525,5,82,2.47555,2.5477,0.0,106.98464,78.27736,-38.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":106.98464,""mpoy"":78.27736,""mpoz"":-38.2,""mpoa"":0,""posx"":2.47555,""posy"":2.5477,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":82,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1793595727}}",5.183014517260351,0.2055987116548281,0.2067563704764237,0.2113573668267156,5.183014517260351,0.2055987116548281,0.2067563704764237,0.2113573668267156,-0.9613112199999986,-0.0636689000000007,-0.0626879000000033,0.3677593399999994,2.4648152600000315,4.808559220000005,2.4941709799991942,-3.4011425999989013,6.122056679998022,101.2,33.83,44.708849119985565,43.59112807998592,42.02631821998643,48.956189879984194,133.00882687995707,7945.914736400002,-0.9757072200000008,-0.1850087799999972,0.0093252199999987,-4.948076219999951,-7.068262780000032,0.2702793399999776,-12.0,35.0,67.58933996000003,101.2,32.179734100000005,0.0,8.213201699999523,6.570561759999618,7.24614701999962,20.241535939998904,8759.471823019996,-0.7066127600000104,0.3234967599999995,-0.1547871799999877,1.034790079999858,2.141836820000028,0.977,10.749105359999808,4.784619259999829,0.0651067200005251,101.2,40.94914244,0.0,73.90456010000213,55.98830360000161,52.62900524000151,174.209374040005,8487.395746340007,-0.996869900000003,0.0448139400000039,0.0304160000000017,-1.7624984400000026,-0.7892492200000013,0.9319561199999916,-33.0,37.0,-37.44405811999994,101.2,34.58,12.966024020000672,59.70622156000317,80.82180774000422,75.94385774000393,224.6214484200117,8783.154203840011,-1.02,0.062,-0.003,2.869,1.709,4.028,-8.0,29.0,44.0,101.2,32.24,35.0,18.0,14.0,13.0,43.0,2495.0,-0.9813730400000008,-0.0200080199999943,-0.0890829000000153,4.866059679999969,1.8073599999999936,2.056320000000003,-3.0,16.03405599999999,-96.0,101.2,32.14013228,0.0,50.64524616000373,48.56393480000357,42.285943720003125,128.9731993000095,8010.107482140012,82,G1 X3.5354
15:13:56.779,5,82,2.64753,2.5477,0.0,111.35281,78.27736,-38.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":111.35281,""mpoy"":78.27736,""mpoz"":-38.2,""mpoa"":0,""posx"":2.64753,""posy"":2.5477,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":82,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1793595727}}",5.090714821905681,0.1986698135343822,0.1992406982709788,0.2002844861375546,5.090714821905681,0.1986698135343822,0.1992406982709788,0.2002844861375546,-1.0357846,0.0218710999999997,0.0078177999999999,0.5826520999999864,1.8132823999999983,4.822,10.9958426,-14.692918799999973,27.389995699999943,101.2,33.8230707,106.59448609999576,138.0252838999945,133.1457493999947,154.75927449999384,421.0507732999832,10111.61181200002,-1.0145130999999987,-0.281920999999999,0.0464156000000008,-5.049386500000007,-6.999623300000006,0.3272995999999982,-12.0,34.80099289999998,66.76358900000001,101.2,32.1852715,0.0,10.727059799999823,8.468731199999862,9.597895999999842,26.535358699999563,10561.176646300008,-0.8023174999999882,0.3218338000000041,0.1409921999999905,2.534619800000021,1.1706732999999825,0.9788328000000014,10.92082670000005,-2.2226422000000303,3.0752431000002525,101.2,40.9445705,0.0,61.24438660000085,45.70476590000064,43.4195273000006,143.512964600002,10498.351567300018,-1.001340899999999,0.0588239999999993,-0.0133770999999988,-1.6986487000000017,-0.9050642000000017,0.869711500000004,-32.0,37.0,-37.58278230000003,101.2,34.5841512,78.87919330000236,35.28806000000105,50.2335918000015,50.64874550000151,147.7946992000044,10735.780994900018,-1.02,0.062,-0.003,2.869,1.709,4.028,-8.0,29.0,44.0,101.2,32.24,35.0,18.0,14.0,13.0,43.0,2495.0,-0.9655664000000002,-0.0503373000000034,0.0308971000000089,5.243342899999999,1.7946035000000045,2.138495500000003,-3.0,16.36242720000002,-96.0,101.2,32.1395362,0.0,26.45718470000143,25.007475900001356,21.38320390000116,65.59931980000354,9570.392775400023,82,G1 X3.5354
15:13:57.037,5,82,2.82084,2.5477,0.0,115.75484,78.27736,-38.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":115.75484,""mpoy"":78.27736,""mpoz"":-38.2,""mpoa"":0,""posx"":2.82084,""posy"":2.5477,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":82,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1793595727}}",5.1457632371262445,0.1961869299035833,0.187323335837706,0.1959597834090145,5.1457632371262445,0.1961869299035833,0.187323335837706,0.1959597834090145,-0.9790515400000004,-0.0315600000000004,0.0247062800000004,0.6593480000000279,1.682035760000003,4.826771980000006,10.0,-14.0,25.45617275999995,101.2,33.83,54.38430485999408,93.09855573998988,89.87236847999024,104.62065383998862,284.3653902599691,10711.581912219965,-0.9692181799999984,-0.0893937400000165,0.0333261400000033,-4.497140380000002,-7.379787419999993,0.1444310600000021,-11.183859200000017,34.69514926000003,66.81614079999999,101.2,32.17488712,0.0,8.796778019999703,7.025797839999787,7.819358599999736,21.68709507999929,11096.037405559991,-0.5142391000000074,0.3532615000000023,-0.306984519999991,3.107178640000049,1.7030531599999617,0.9459201199999994,15.471464099999968,15.700008239999782,16.709648960000003,101.2,40.9467141,0.0,68.27460982000147,51.46071322000111,48.40364088000104,161.00579582000347,10977.107721039998,-1.0034025800000004,0.0464756399999988,0.0065715799999999,-1.4538331400000024,-0.7770568800000109,1.0009488999999931,-32.0,37.0,-39.03954786000004,101.2,34.591288,29.882832339996675,41.19549150000186,60.94689744000272,63.803377360002806,181.405624360008,11343.076402879982,-1.02,0.062,-0.003,2.869,1.709,4.028,-8.0,29.0,44.0,101.2,32.24,35.0,18.0,14.0,13.0,43.0,2495.0,-1.0015039000000026,-0.003074540000001,-0.1739008000000021,4.857133860000011,1.8776276799999827,2.046296540000002,-2.5294508600000354,16.0,-96.54184131999996,101.2,32.130713,0.0,38.5786353800026,35.40192922000238,30.17871026000202,94.09970498000632,10049.363025679972,82,G1 X3.5354
15:13:57.294,5,82,2.99281,2.5477,0.0,120.123,78.27736,-38.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":120.123,""mpoy"":78.27736,""mpoz"":-38.2,""mpoa"":0,""posx"":2.99281,""posy"":2.5477,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":82,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1793595727}}",5.148769966399458,0.1884513113998213,0.1928319747794123,0.202950009144768,5.148769966399458,0.1884513113998213,0.1928319747794123,0.202950009144768,-1.0294266,0.0007841999999994,-0.0369489999999998,0.4764217999999762,1.7321539999999624,4.9067475999999965,10.0,-14.0,25.0,101.2,33.826046,62.41353819999151,81.90321599998866,79.09301979998904,92.3410867999872,250.5332001999653,9625.090882599936,-1.022637200000001,0.0225673999999914,-0.0171527999999989,-4.742301599999989,-7.28993240000001,0.1875597999999966,-9.894850400000252,29.83405320000064,59.198894800001305,101.2,32.1840762,0.0,8.445806799999676,6.568960799999748,7.0381723999997305,19.70688219999924,9401.25672259994,-0.8356561999999861,0.5124489999999816,-0.0207930000000108,2.665265800000071,1.032243400000031,1.0336396000000152,9.961193999999916,8.353279199999344,3.979914400000113,101.2,40.95,0.0,70.27285520000167,52.96685380000126,49.820307400001184,165.19365160000393,9419.08334479994,-0.9909776000000016,0.0377070000000018,-0.0366288000000013,-1.6097002000000005,-0.7948411999999985,1.0345817999999956,-17.379631400000783,20.63831180000093,-22.267652200001,101.2,34.5971408,133.062799400006,38.56105640000174,57.57002720000259,64.08738900000289,179.77055760000812,10014.751777599928,-1.02,0.062,-0.003,2.869,1.709,4.028,-8.0,29.0,44.0,101.2,32.24,35.0,18.0,14.0,13.0,43.0,2495.0,-0.977821599999998,-0.0237712000000042,-0.0540633999999859,4.845902400000024,1.6313898000000202,2.075,-2.567243000000039,16.43275699999996,-96.90512259999998,101.2,32.13,0.0,40.84149620000281,36.87079500000254,31.765608400002183,98.70028240000678,8923.984303399908,82,G1 X3.5354
15:13:57.562,5,82,3.16612,2.5477,0.0,124.52503,78.27736,-38.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":124.52503,""mpoy"":78.27736,""mpoz"":-38.2,""mpoa"":0,""posx"":3.16612,""posy"":2.5477,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":82,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1793595727}}",5.037903751800962,0.1935291702011539,0.2029019921527869,0.2000854927691954,5.037903751800962,0.1935291702011539,0.2029019921527869,0.2000854927691954,-1.0240747600000046,0.0207658400000048,-0.0395441600000074,0.3293123599999447,2.063985360000022,4.709240159999984,10.0,-13.949506840000089,26.0,101.2,33.82960208,178.5073138400168,197.4974537200186,189.9013979600179,222.18463568002096,603.8864452800568,10834.258444880032,-1.0114116800000013,-0.2781456400000149,0.0601566000000046,-4.621608719999995,-7.500515280000013,0.2068769599999925,-11.013590919999968,35.0,66.98640908000003,101.2,32.19635712,0.0,11.0389492000005,8.441549400000381,9.10449028000038,25.987588120001146,10765.809965760036,-0.5244326799999584,0.515764440000001,-0.3605047200000412,0.9539538799998932,1.952968120000058,0.8877312000000018,11.40498340000008,1.2772973200002566,6.611339640000884,101.2,40.95,0.0,53.40875659999741,40.24987191999806,37.88163827999812,125.93341931999392,10602.806002120038,-0.9949257600000008,0.0456051600000011,-0.0370900400000067,-1.588745959999996,-0.7414528799999984,1.099,-32.0,37.97137784000007,-40.60386443999992,101.2,34.60028624,30.344752759999626,19.380919479997363,29.646621999996032,32.7231904799955,90.31932871998752,11020.64124064,-1.02,0.062,-0.003,2.869,1.709,4.028,-8.0,29.0,44.0,101.2,32.24,35.0,18.0,14.0,13.0,43.0,2495.0,-0.9739912000000016,-0.1193909600000116,0.2199940400000276,5.1116121200000135,1.598277119999996,1.998612120000013,-3.0,16.151171200000014,-95.18486591999994,101.2,32.12453504,0.0,13.495195599995458,11.680233079996,10.016441719996555,32.166629159989164,10074.475160320038,82,G1 X3.5354
15:13:57.815,5,82,3.3381,2.5477,0.0,128.89318,78.27736,-38.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":128.89318,""mpoy"":78.27736,""mpoz"":-38.2,""mpoa"":0,""posx"":3.3381,""posy"":2.5477,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":82,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1793595727}}",5.393803103431748,0.1997366225578392,0.2028233491073743,0.2006750202220531,5.393803103431748,0.1997366225578392,0.2028233491073743,0.2006750202220531,-0.9791805000000008,-0.0261803200000006,0.0176491200000061,0.7804279199999535,1.537053340000041,4.7610101600000005,10.00016648,-13.99983352,23.05148486000019,101.2,33.83,4.968320600018382,5.431687260020097,5.2772317000195255,6.126737240022669,16.706942580061813,11681.405885159968,-1.0163470800000012,-0.2890001999999655,0.0543615799999956,-4.643704700000029,-7.136273760000011,0.3492634199999995,-11.652679899999969,34.652679899999974,67.97353557999988,101.2,32.1829214,0.0,5.557125360000496,4.501932880000339,4.84925298000037,13.198174220001178,11839.64806280001,-0.6255146400000091,0.6426356399999918,-0.0891082000000044,2.917761779999977,0.9215877600000412,0.9650053399999962,12.390333899999623,14.157973600000089,14.549785899999357,101.2,40.95,0.0,80.84081749999721,60.93225807999791,57.31251971999803,190.63168617999335,11458.56138036003,-0.9737823600000022,0.0356192200000024,-0.0371727799999999,-1.7016231200000094,-0.8979489399999974,1.0376568999999984,-32.00562474000003,37.29677356000007,-42.69760169999991,101.2,34.61,167.60961805998812,40.39326659999754,60.94995071999632,68.7360641799958,187.0635850599885,12052.809455559996,-1.02,0.062,-0.003,2.869,1.709,4.028,-8.0,29.0,44.0,101.2,32.24,35.0,18.0,14.0,13.0,43.0,2495.0,-0.9601894200000024,-0.0106923400000146,-0.036666799999973,4.812485659999999,1.7498079999999938,2.054614279999993,-1.6626397999998674,14.132439319998872,-80.63485765999356,101.2,32.123437020000004,0.0,61.51767569999509,51.545011699995904,44.05995677999649,144.65602047998848,10820.076622419982,82,G1 X3.5354
15:13:58.066,5,82,3.51007,2.5477,0.0,133.26135,78.27736,-38.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":133.26135,""mpoy"":78.27736,""mpoz"":-38.2,""mpoa"":0,""posx"":3.51007,""posy"":2.5477,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":82,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1793595727}}",5.437596790004867,0.1929010003026511,0.1960736776261332,0.2019699068351506,5.437596790004867,0.1929010003026511,0.1960736776261332,0.2019699068351506,-1.0250786000000005,0.0021965200000009,-0.044,0.7810132399999421,2.053423799999896,4.878205279999976,9.07860176000038,-13.960699119999813,25.0,101.2,33.83,122.00878767997588,205.58961071995932,199.8254160399605,232.48918595995409,633.1007171598749,11769.907973080144,-0.9751167599999911,0.150053799999972,0.0110405599999961,-4.810481199999975,-7.242788160000004,0.2285184800000269,-11.0,34.0,67.02584872000013,101.2,32.18974152,0.0,9.642200279999129,7.713760239999302,8.356574199999244,23.141281639997903,12138.475577520036,-0.8556997999999336,0.4539999600000237,0.080566319999912,2.967356319999996,1.2695760800000446,1.0007156799999897,7.266028880000428,-1.747320360000543,0.4870884400003245,101.2,40.95,0.0,53.75536440000561,40.51710284000423,38.511305880004016,126.76638128001323,11560.86584156002,-0.9841916000000016,0.0314347200000048,0.0194376399999859,-1.5835757200000289,-0.8229396399999676,1.0197254799999949,-31.011279400000056,38.68913599999986,-41.63300740000034,101.2,34.63,8.388372960002359,15.57840652000438,23.667193920006657,27.262211200007663,68.60490488001929,12269.786246120022,-1.02,0.062,-0.003,2.869,1.709,4.028,-8.0,29.0,44.0,101.2,32.24,35.0,18.0,14.0,13.0,43.0,2495.0,-0.9779241200000092,-0.1194986000000145,0.197673640000009,4.993497599999991,1.7861384799999658,2.025120360000008,-2.182292920000133,16.811443839999836,-95.00626324000002,101.2,32.129874720000004,0.0,13.671962600009982,11.302155720008251,9.47922756000692,32.26583188002356,10857.559760360047,82,G1 X3.5354
15:13:58.332,5,84,3.60349,2.65081,0.0,135.63427,80.89624,-38.2,,1016.0,0,0,,2,3,"{""sr"":{""mpox"":135.63427,""mpoy"":80.89624,""mpoz"":-38.2,""mpoa"":0,""posx"":3.60349,""posy"":2.65081,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":84,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1793595727}}",5.347113250011323,0.1991424574785635,0.2067243920575115,0.2090692163392342,5.347113250011323,0.1991424574785635,0.2067243920575115,0.2090692163392342,-0.9923773199999996,-0.0118985599999998,0.0598492799999974,0.2308681200000044,2.017657840000006,4.953193239999989,10.0,-13.0,24.99532,101.2,33.83635784,73.94124712000674,79.76912904000726,78.31215808000714,90.69640640000826,245.49951000002235,14521.815364519976,-0.9068223200000054,-0.2003169200000044,0.0853256800000017,-4.531648839999994,-7.088946040000012,0.4165485599999952,-11.0,34.761482719999975,67.78273600000001,101.2,32.19415408,0.0,6.836714720000165,5.469372160000132,5.469372160000132,15.952335560000389,15093.771105359989,-0.6207284399999978,0.6585962399999945,-0.0986966800000067,3.383483559999957,1.4778250400000248,0.9884494800000072,10.479238000000024,7.446907440000219,16.56974483999969,101.2,40.95,0.0,70.936614919999,53.46714991999925,50.4310447199993,167.28336051999764,14279.470320679991,-0.9886719599999996,0.0403129599999999,-0.0008202000000005,-1.7456662399999945,-0.7917739600000023,1.0853708800000013,-32.0,38.66254608,-43.43911864000002,101.2,34.63898336,0.0,25.39389039999928,38.55005191999889,50.68266391999868,116.9717966799968,14753.269464639992,-1.02,0.062,-0.003,2.869,1.709,4.028,-8.0,29.0,44.0,101.2,32.24,35.0,18.0,14.0,13.0,43.0,2495.0,-0.9723353200000012,-0.0320523600000057,-0.0109331199999884,5.210496079999998,1.8075734399999948,2.107857599999998,-2.5952718799999768,16.056619720000004,-96.40472812000004,101.2,32.1265188,0.0,44.70199219999825,36.311570079998575,30.35885319999881,106.07159055999584,13849.831136639988,84,X3.5354 Y2.6961 R0.0742
15:13:58.581,5,85,3.45008,2.6961,0.0,131.73757,82.04673,-38.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":131.73757,""mpoy"":82.04673,""mpoz"":-38.2,""mpoa"":0,""posx"":3.45008,""posy"":2.6961,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":85,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1793595727}}",5.224277147817972,0.2133199614149615,0.2089771618683233,0.2066712243721681,5.224277147817972,0.2133199614149615,0.2089771618683233,0.2066712243721681,-1.0141360800000012,-0.0080038800000014,-0.0286767600000055,0.6057882600000338,1.859429599999951,4.901583800000007,10.0,-13.01117248,22.328827519999937,101.2,33.83,120.65551182001126,145.47530356001357,144.17415130001345,166.35667290001552,448.16774646004177,15129.746077699998,-0.8751848799999986,-0.185030839999995,0.0568619399999957,-4.704848640000023,-7.146554880000003,0.3945674400000027,-11.545534480000018,34.76584189999998,67.77969258000005,101.2,32.187658320000004,0.0,7.637484640000256,6.000880220000202,6.54641536000022,18.548176800000626,15522.854465000026,-1.1557759000000158,0.5402771599999932,0.2271656400000168,2.098879300000124,1.5939610399999915,0.9818461200000084,8.114114499999866,12.710441999999828,1.0908459800000851,101.2,40.954036560000006,0.0,62.56209901999807,47.15501517999854,44.35372753999863,147.53450313999545,14856.277228019995,-0.9982519000000012,0.0379065400000007,0.0131620600000002,-1.7951146400000164,-0.8436502199999922,0.9828333799999988,-31.472465620000044,39.431905299999976,-43.15069783999989,101.2,34.64623148,0.0,15.980491019998992,21.59525821999864,42.32670617999734,82.4938871999948,15254.07927980003,-1.02,0.062,-0.003,2.869,1.709,4.028,-8.0,29.0,44.0,101.2,32.24,35.0,18.0,14.0,13.0,43.0,2495.0,-0.9960384800000002,-0.1276265799999928,0.1745264399999915,4.818245659999993,1.746068319999989,2.037695899999997,-2.557696700000053,16.557696700000054,-96.1692378400001,101.2,32.13053856,0.0,29.522879499996733,23.69599563999738,19.422947199997854,70.69952771999218,14379.60181144,85,G1 X-0.1254
15:13:58.839,5,85,3.27677,2.6961,0.0,127.33555,82.04673,-38.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":127.33555,""mpoy"":82.04673,""mpoz"":-38.2,""mpoa"":0,""posx"":3.27677,""posy"":2.6961,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":85,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1793595727}}",5.329790931203362,0.1975480465999527,0.1972574685053238,0.2010910813875334,5.329790931203362,0.1975480465999527,0.1972574685053238,0.2010910813875334,-1.0009700000000028,0.0084139999999964,0.0354845000000254,0.1848769999999662,2.4384789999999823,4.882696000000035,10.989687499999995,-12.0,21.9948435,101.2,33.8399485,92.52838850002604,114.41682400003218,114.91428900003233,132.82300900003733,351.2099045000988,5541.554053000004,-0.8604959999999967,0.0112959999999921,-0.0114864999999996,-4.808507500000055,-7.203158999999983,0.2440864999999889,-11.0,34.32981100000009,66.6694785,101.2,32.1883015,0.0,6.995024500000636,5.496091000000501,5.496091000000501,16.158462000001407,6141.277319499943,-1.1233220000000166,0.1293129999999811,0.0479345000000225,6.262905000000111,0.4647930000000665,0.8780479999999989,8.803403499999755,7.969574000000275,-0.1090414999996674,101.2,40.951939,0.0,66.94010449999574,50.45485499999679,47.7631744999969,158.16439149998988,5535.021600499912,-0.994558500000002,0.0474419999999994,0.0122729999999969,-1.5176214999999975,-1.1510874999999825,1.112876999999999,-31.862649999999963,39.49781199999994,-46.05596450000035,101.2,34.6686265,0.0,14.65965099999802,16.23884799999765,47.84150949999413,86.01824699998859,6083.644150499956,-1.02,0.062,-0.003,2.869,1.709,4.028,-8.0,29.0,44.0,101.2,32.24,35.0,18.0,14.0,13.0,43.0,2495.0,-0.999180499999998,-0.0764315000000081,-0.0175279999999892,5.000380499999999,1.706642500000026,2.1923804999999987,-2.5023300000000983,16.924272999999978,-96.42194299999989,101.2,32.134977,0.0,38.32058999999242,30.357869999994,24.80777299999506,91.073610499982,5767.4632284998825,85,G1 X-0.1254
