t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,gcode_line,gcode_string
11:36:32.911,5,351,2.2563,2.935,0.0,101.41568,88.11479,-33.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":101.41568,""mpoy"":88.11479,""mpoz"":-33.71661,""mpoa"":0,""posx"":2.2563,""posy"":2.935,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":351,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":412013968}}",5.36374322307804,0.2030844347772555,0.211575821726415,0.2009043836896208,5.36374322307804,0.2030844347772555,0.211575821726415,0.2009043836896208,-0.3042641999999607,0.5155190000000719,-0.2810217599999827,1.586241480000223,1.7045970399998378,1.2645082399999,10.972341320000004,-0.6471614399995993,2.754867560001033,101.6,36.61994456,142.72413003996527,200.31456867995124,161.08629891996085,144.39341791996486,464.8967270398869,7581.070382879888,-1.14475935999988,-0.0268526799999935,-0.0732136399999957,-4.636902400000036,-6.918854120000015,0.596471799999996,-3.0,38.0,66.02729824000004,101.6,27.89,146.81401243997254,5.065376359999056,4.341750879999192,4.341750879999192,11.578002839997843,7152.141781519958,-0.997956480000001,0.022152159999999,0.0302356799999941,0.3009073999999715,2.2463889599999853,4.60977071999999,11.665245039999796,-13.0,22.2531784800001,101.6,30.50719612,106.7498715599805,159.73052119997024,156.1323743999709,183.4782898799658,489.9316199999087,7304.418055119936,-1.0107725199999964,0.0465782000000016,-0.0075496399999924,-1.3967528000000018,-0.7612916399999928,0.935085319999991,-29.0,36.97101004000015,-42.4115898799998,101.6,30.75931392,48.70572507999722,25.24466207999865,38.96458683999792,44.45255687999763,136.58184803999265,7043.220913319933,-0.977144560000017,-0.0629951600000087,0.0593534399999703,4.653899079999958,1.4702049600000224,1.8402899599999651,7.169263359999959,12.703439999999878,-105.87270335999985,101.6,28.97,157.57053971997274,163.1980583999718,162.4946193999719,127.322623479978,433.31898355992513,7328.799567679906,-1.233,0.029,-0.032,2.563,1.343,3.906,-3.0,27.0,48.0,101.6,26.66,181.0,12.0,9.0,9.0,30.0,5734.0,351,X2.8066
11:36:33.168,5,351,2.42819,2.935,0.0,105.78154,88.11479,-33.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":105.78154,""mpoy"":88.11479,""mpoz"":-33.71661,""mpoa"":0,""posx"":2.42819,""posy"":2.935,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":351,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":412013968}}",5.224175329087461,0.1961413563139585,0.1775185640364477,0.1918671919316979,5.224175329087461,0.1961413563139585,0.1775185640364477,0.1918671919316979,-1.0440733400000468,0.645998800000005,0.2668661799999976,0.7479232600000164,1.3436141200000058,1.7053642599999823,10.9659547400001,15.842111479999623,1.372581080001824,101.50247674,36.62019868,4.230535560016332,5.944472820022939,4.780346520018422,4.284974420016537,13.820899000053336,6996.126643399945,-1.0801840799999676,-0.1370158799999824,-0.1229325999999784,-4.311456800000037,-7.333359099999953,0.6599056599999961,-4.811176039999903,37.00347248000001,67.0,101.6,27.90811202,37.830793280013225,1.2731520400004448,1.0912730400003812,1.0912730400003812,2.9100611000010166,6601.795667720011,-1.0098685600000017,0.0117610999999982,0.0545678799999993,0.3928625999999904,2.211305479999982,4.639623640000004,10.19222324000008,-13.80777675999992,21.622368259999877,101.6,30.509965920000003,40.78420182001364,42.1059114200141,41.35064894001384,48.71446334001632,130.09405064004358,6504.832247839994,-0.9931733200000012,0.0501322799999982,0.00823214,-1.3019127400000128,-0.7150808000000033,0.870962779999994,-29.430658060000013,37.55210929999991,-42.01723266000008,101.6,30.77008616,40.9125393600013,19.81028212000063,30.57674026000097,34.883322720001104,107.2339184400034,6294.814826240004,-1.0251404399999953,-0.1105396799999941,-0.0792227799999805,4.25337968000003,1.5250306999999954,1.926609419999993,7.0,12.984109899999924,-104.40084841999996,101.6,28.987837,54.12984362001253,50.18491980001322,50.18491980001322,39.15288974001032,133.2813942000353,6472.580344959984,-1.233,0.029,-0.032,2.563,1.343,3.906,-3.0,27.0,48.0,101.6,26.66,181.0,12.0,9.0,9.0,30.0,5734.0,351,X2.8066
11:36:33.426,5,351,2.6014,2.935,0.0,110.18125,88.11479,-33.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":110.18125,""mpoy"":88.11479,""mpoz"":-33.71661,""mpoa"":0,""posx"":2.6014,""posy"":2.935,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":351,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":412013968}}",5.229500351846252,0.2069943449921332,0.2060967427361461,0.2113408225677355,5.229500351846252,0.2069943449921332,0.2060967427361461,0.2113408225677355,-0.5790804199999621,1.0104337800000502,-0.1597192799999944,2.4746026800000323,1.2114672999997234,1.1801793199999042,13.850925980000175,9.853593120000172,11.031896739998782,101.6,36.61,143.1796105400293,204.54230036004185,164.48609948003366,147.44090850003016,475.56084784009727,7324.951404239991,-0.6583001999998508,-0.1251887000000208,-0.0032836599999883,-4.828857260000136,-6.729462579999893,0.99075174000003,-5.116162059999854,36.73516200000012,66.88383794000015,101.6,27.89437846,149.23793244002349,5.14613586000081,4.410973000000695,4.410973000000695,11.762595860001852,7062.358421860037,-1.0421245199999989,-0.0042152399999936,0.028750900000007,0.5575274399999502,2.020441299999993,4.736172180000006,10.14578892000003,-13.738780100000117,21.85421107999997,101.6,30.52,127.07024130001984,168.4419476000263,164.7480451000257,194.2992645200304,520.1014520800812,6492.247914380017,-0.9989335799999968,0.0512888400000015,0.0156958400000051,-1.3822441600000062,-0.8386230000000093,0.8589503999999938,-29.549238800000023,37.549238800000026,-42.9201542200001,101.6,30.77708924,47.78379716000213,25.26499608000113,38.99597222000174,44.48836322000199,137.30976240000612,6281.593707400065,-0.985207560000008,-0.1179566400000161,-0.0124835000000125,4.581370319999981,1.5032669599999828,1.954864940000028,7.0,13.0,-105.68633418000016,101.6,28.987432060000003,141.91951624002027,165.82330232002434,165.82330232002434,128.65601074001887,438.8599466600644,6836.11857828006,-1.233,0.029,-0.032,2.563,1.343,3.906,-3.0,27.0,48.0,101.6,26.66,181.0,12.0,9.0,9.0,30.0,5734.0,351,X2.8066
11:36:33.683,5,351,2.77329,2.935,0.0,114.54711,88.11479,-33.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":114.54711,""mpoy"":88.11479,""mpoz"":-33.71661,""mpoa"":0,""posx"":2.77329,""posy"":2.935,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":351,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":412013968}}",5.486322272106243,0.201816384173417,0.1991274642724637,0.2028935238112376,5.486322272106243,0.201816384173417,0.1991274642724637,0.2028935238112376,-1.2805687200000122,0.2486935600000008,0.2677004000000114,4.0654074800002284,0.544007239999942,1.5358273600000123,13.717256320000068,4.106443439999246,16.760182599999332,101.6,36.61719136,47.15223299998856,66.96175135998375,53.84840847998694,48.26826271998829,155.68607231996222,6772.354954560039,-0.7690154399999752,-0.0771520399999926,0.0602590800000103,-4.298586639999995,-6.806090479999997,0.99807831999998,-6.0,35.122578560000015,67.0,101.6,27.89108988,71.89635255999099,2.4787147199996866,2.1246121199997314,2.1246121199997314,6.019734919999239,6910.368825919965,-1.0518561200000007,-0.0191119599999982,-0.0055183999999973,0.3735895200000007,1.6960009599999644,4.656440160000006,10.767370680000056,-12.357047479999956,22.302112040000168,101.6,30.52232624,72.87530823999163,82.35352031998961,80.56828335998985,95.207224679988,254.9156017599679,6365.950930839993,-0.996510760000001,0.0393835199999998,-0.0158156000000014,-1.512514280000001,-0.7552568799999965,0.882281560000006,-28.69063039999997,37.0,-42.77892244000002,101.6,30.79850804,38.07778495999878,21.599440919999555,33.33826719999931,38.03379759999921,117.54844747999752,6076.9936026,-1.0471831600000003,-0.0908930399999952,0.0621110000000036,4.187106999999999,1.61897560000001,1.923473000000004,7.0,13.0,-105.63104616000004,101.6,28.9905754,81.53880683999108,85.22834551999068,85.22834551999068,66.04274359999278,225.79977215997533,6206.542270359996,-1.233,0.029,-0.032,2.563,1.343,3.906,-3.0,27.0,48.0,101.6,26.66,181.0,12.0,9.0,9.0,30.0,5734.0,351,X2.8066
11:36:33.941,5,357,2.89811,2.84009,0.0,117.71766,85.70415,-33.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":117.71766,""mpoy"":85.70415,""mpoz"":-33.71661,""mpoa"":0,""posx"":2.89811,""posy"":2.84009,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":357,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":412013968}}",5.164049709675679,0.1994765919928676,0.2039751226425241,0.2036266958734353,5.164049709675679,0.1994765919928676,0.2039751226425241,0.2036266958734353,-0.7039423599998614,0.7109282799998918,-0.1124773600000395,3.577431839999341,1.707636839999839,0.9235541199999366,10.565985680000145,-4.48571956000017,17.72001759999811,101.6,36.61443752,94.9746885200248,134.08534760003505,107.82696700002818,96.65318812002526,311.7508652800814,8168.357883880079,-1.1437929999999996,-0.0966560400000045,-0.0380570400000088,-4.476286319999976,-6.730072279999988,0.9920929200000256,-6.539898200000098,34.4601017999999,67.0,101.6,27.9,109.59934272001996,3.779287400000688,3.23938920000059,3.23938920000059,9.17827040000167,8440.495966800112,-1.0235340000000008,-0.0293368799999974,-0.0441035599999981,0.4596239599999819,2.0126397199999864,4.745765959999999,11.636021440000125,-13.539452240000095,22.18850487999966,101.6,30.53363968,123.53454016002216,125.69234800002256,122.99508792002209,145.11262568002604,388.9449926800697,7754.293602120058,-1.0049696000000037,0.0464633599999972,-0.0056342800000014,-1.4180499200000245,-0.7954368000000053,0.8845100399999987,-29.25235495999992,37.25235495999991,-43.27135916000015,101.6,30.79492076,45.71141420000193,23.36361216000099,36.06122680000153,41.14027284000174,127.4840557600054,7380.311245880069,-1.01359264000001,-0.1205528800000037,0.0192669200000027,4.517,1.4717376799999855,1.913640680000009,7.0,12.534786840000088,-106.0,101.6,29.004243360000004,109.89602848001805,122.91093656002008,122.91093656002008,95.19203916001553,325.5050965600531,7632.833364560043,-1.233,0.029,-0.032,2.563,1.343,3.906,-3.0,27.0,48.0,101.6,26.66,181.0,12.0,9.0,9.0,30.0,5734.0,357,X2.9074 Y2.8092
11:36:34.199,5,361,2.92689,2.67116,0.0,118.44846,81.41317,-33.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":118.44846,""mpoy"":81.41317,""mpoz"":-33.71661,""mpoa"":0,""posx"":2.92689,""posy"":2.67116,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":361,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":412013968}}",5.407537333652479,0.2014472001258002,0.2028794813164914,0.208622094402182,5.407537333652479,0.2014472001258002,0.2028794813164914,0.208622094402182,-1.1096658000000006,-0.0425756000000061,0.1432123999999955,2.356112799999992,1.2304947999999722,1.5355355999999551,9.220706000000115,-8.669680599999593,11.33673020000022,101.6,36.6259656,100.82185440000946,143.17896400001345,115.1397506000108,103.2081698000097,333.48767120003134,7937.38965439999,-1.0131668000000364,-0.1140122000000057,-0.0224132000000025,-4.250189199999996,-7.0895576,1.0161192000000143,-5.584605200000059,31.64609520000033,61.92780540000069,101.6,27.9036436,114.7679492000076,4.461827800000308,3.3982948000002238,3.3982948000002238,9.628502600000632,7937.436702799988,-0.9983274000000012,-0.0067016000000002,-0.0501716000000008,0.7011860000000029,1.800186000000003,4.749219999999996,10.93219600000001,-13.06780399999999,21.505145199999955,101.6,30.53,86.01183880000606,132.15697360000874,129.3436804000086,152.97534280001014,410.5373862000272,7357.7753713999955,-0.992505800000001,0.0376473999999989,-0.0138160000000011,-1.4126965999999974,-0.835187200000004,0.8648064000000034,-29.0,37.0,-42.68597520000007,101.6,30.81,42.1839348000005,23.66425080000037,36.52525680000058,41.66965920000066,129.12449860000206,7199.511940999998,-1.0060732000000043,-0.0681954000000027,0.0238174000000018,4.463390800000004,1.606413799999994,1.789413799999994,7.0,13.0,-105.8787898,101.6,29.005606,79.60231480000479,127.8121668000077,127.8121668000077,98.66202360000597,337.4689670000204,6926.4487391999855,-1.233,0.029,-0.032,2.563,1.343,3.906,-3.0,27.0,48.0,101.6,26.66,181.0,12.0,9.0,9.0,30.0,5734.0,361,X2.9273 Y2.666
11:36:34.458,5,366,2.93316,2.49942,0.0,118.60794,77.05109,-33.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":118.60794,""mpoy"":77.05109,""mpoz"":-33.71661,""mpoa"":0,""posx"":2.93316,""posy"":2.49942,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":366,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":412013968}}",5.456617662479801,0.1997237381280327,0.2037285493457673,0.2067638443099085,5.456617662479801,0.1997237381280327,0.2037285493457673,0.2067638443099085,-0.3576584599999958,0.6964665799999983,-0.2835116000000063,1.507756699999924,2.421879500000027,1.213330799999982,9.65519855999978,-6.584040560000805,3.336662920000219,101.5998986,36.6221705,36.36996179998786,52.578665199982446,42.28201053998588,37.90045441998734,122.46447471995909,6259.560795920029,-0.9349829800000208,-0.0458685799999992,-0.0450228200000128,-4.499685060000016,-7.212143260000007,0.971389399999992,-5.315365359999952,32.0,67.31536535999994,101.6,27.9,63.07314419999027,2.52292565999961,1.892193939999708,1.892193939999708,5.676582819999123,6239.6633058000125,-0.9763923800000016,0.0061549799999983,-0.0155977800000022,0.7692618400000142,1.7398501799999933,4.577710279999991,10.680676640000048,-13.0,20.750500339999864,101.6,30.52680712,55.88165043999154,75.67972105998854,73.76377877998881,87.17537461998677,234.7029313999644,5800.429463980009,-1.0021829600000016,0.04782288,-0.0036812200000009,-1.514419200000004,-0.7252544600000052,0.8893836999999941,-29.55529235999996,37.0,-41.52397358000006,101.6,30.81539608,36.36900771999919,21.17689041999953,32.68607013999927,37.28974255999917,115.55216425999744,5665.009550940004,-0.9606880399999924,-0.0934839199999969,0.0528178600000019,4.702108139999999,1.3633876199999893,1.9636696800000044,5.227754399999851,10.10434259999982,-88.58858435999838,101.6,29.114556220000004,32.373991399993606,75.71685827999002,75.71685827999002,58.3720271999923,199.81672305997355,5747.9392741400125,-1.233,0.029,-0.032,2.563,1.343,3.906,-3.0,27.0,48.0,101.6,26.66,181.0,12.0,9.0,9.0,30.0,5734.0,366,X2.9334 Y2.4852
11:36:34.714,5,371,2.93464,2.32734,0.0,118.64532,72.68013,-33.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":118.64532,""mpoy"":72.68013,""mpoz"":-33.71661,""mpoa"":0,""posx"":2.93464,""posy"":2.32734,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":371,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":412013968}}",5.117286623869893,0.2018874504028985,0.2040016106275458,0.2036227058246078,5.117286623869893,0.2018874504028985,0.2040016106275458,0.2036227058246078,-0.4401463999999386,0.1787197999999489,-0.0026485000000216,1.8637200000000609,1.2484795999999276,1.1781484999999323,8.317146999999746,1.540390799999578,4.870055299999987,101.6,36.6099406,149.3455044000141,214.6282706000203,172.5969007000163,154.7112113000146,499.90501350004735,6417.33046599998,-1.2701078000000126,-0.0822041999999952,-0.0008758999999996,-4.543375900000038,-6.657185399999962,0.9971892000000084,-5.0,31.233071599999946,66.23307159999993,101.6,27.9055086,155.70339740001145,6.1354243000004525,4.601568400000339,4.601568400000339,13.80470520000102,5979.9200421,-0.9543514000000012,0.0299313999999989,0.0124210999999999,0.8558126999999909,1.649047299999999,4.714656000000013,11.0,-13.0,23.0,101.6,30.53,151.20571790001117,182.56099800001343,177.230690300013,209.31555680001537,566.0343744000417,5545.708140599987,-0.9864462999999984,0.0493554000000008,-0.0019376999999975,-1.3673576000000014,-0.824397400000003,0.880499099999985,-28.557700200000014,37.51470820000005,-42.64368429999993,101.6,30.82,47.53346780000092,26.168903900000608,39.59669310000086,45.173692600000976,140.4973842000031,5413.534793100009,-0.9530207000000002,-0.0645028999999964,0.0770913000000066,4.5725320000000025,1.4523957999999906,1.7748620999999958,7.0,13.0,-105.0,101.6,29.2010506,65.46335270000449,164.76169690001132,165.49724030001136,126.51344620000869,434.7060849000298,5625.994210299992,-1.233,0.029,-0.032,2.563,1.343,3.906,-3.0,27.0,48.0,101.6,26.66,181.0,12.0,9.0,9.0,30.0,5734.0,371,X2.9348 Y2.2681
11:36:34.973,5,373,2.9349,2.15427,0.0,118.65209,68.28431,-33.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":118.65209,""mpoy"":68.28431,""mpoz"":-33.71661,""mpoa"":0,""posx"":2.9349,""posy"":2.15427,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":373,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":412013968}}",5.088542186292903,0.2001069448743985,0.2038243886168521,0.207414409024729,5.088542186292903,0.2001069448743985,0.2038243886168521,0.207414409024729,-0.7203921600000065,1.198094799999982,-0.0851911199999906,2.3337972799998723,2.247426279999988,1.7594262799999874,12.235437879999086,18.13844559999897,-2.3520952800016137,101.6,36.6,14.104798440016834,20.270368920024197,16.30075540001945,14.61155772001744,47.213068520056346,7173.631001280012,-1.169669479999969,-0.1627215999999929,-0.1126161599999828,-4.568855040000029,-6.861199079999981,1.075350679999997,-3.9335976799999153,29.227044440000064,66.77295555999993,101.6,27.90772968,46.93182796001379,1.8163562800005368,1.4286697200004872,1.3622674800004022,4.153204680001292,7224.406789480003,-1.0090028399999988,0.0057906000000004,0.0192646400000009,0.310414000000032,1.7809161599999874,4.850414239999998,11.933559439999916,-12.222358480000068,23.77764151999993,101.6,30.5293356,31.240038360009827,53.36604688001624,51.80953752001576,61.1485956800186,165.27882824005033,6749.965695240001,-0.988314600000003,0.0527668399999993,-0.0046867200000018,-1.415110400000014,-0.7060851200000117,0.81151388,-29.0,37.0,-41.40450260000016,101.6,30.82,38.16311096000082,20.577127200000685,31.08459652000104,35.46270864000119,110.32842568000368,6590.332157559991,-1.008251199999994,-0.1094689599999938,0.0166097200000084,4.541466759999985,1.3785455600000136,1.814684399999995,7.0,13.0,-105.0,101.6,29.24213532,2.766878120000672,49.8038132800121,49.8038132800121,39.49090228000959,131.3009627200319,6449.2228632000215,-1.233,0.029,-0.032,2.563,1.343,3.906,-3.0,27.0,48.0,101.6,26.66,181.0,12.0,9.0,9.0,30.0,5734.0,373,X2.935 Y1.9425
11:36:35.229,5,373,2.93498,1.98246,0.0,118.65409,63.9202,-33.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":118.65409,""mpoy"":63.9202,""mpoz"":-33.71661,""mpoa"":0,""posx"":2.93498,""posy"":1.98246,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":373,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":412013968}}",5.140112041886255,0.2004126286027102,0.2044612949083173,0.2135311420391775,5.140112041886255,0.2004126286027102,0.2044612949083173,0.2135311420391775,-0.979864799999954,0.3348409999999384,0.1861709999999516,2.1210029999999587,0.9475857999999177,1.4019167999999658,8.965549399999437,22.682029799998197,-8.995315999999997,101.6,36.6020674,135.65036919998076,190.38853739997305,153.10411579997827,137.23840399998053,443.4466355999371,8928.556688200002,-0.952436600000046,-0.1570706000000025,-0.0641364000000053,-4.433726800000022,-7.232817799999978,0.9020612000000204,-2.834704199999906,28.0,67.0,101.6,27.9,143.80173439998464,5.584533599999404,4.886466799999478,4.886466799999478,13.263267199998584,8847.216698400043,-1.0468657999999975,0.0035288000000012,0.0300234000000025,0.4557330000000102,1.912549999999977,4.818790199999986,11.0,-13.694751399999928,23.052619600000227,101.6,30.5316578,158.40340719998304,167.43518019998209,161.87716579998266,191.05674059997955,517.5900799999446,8001.510772000066,-1.0017463999999976,0.0399396000000015,-0.0043495999999992,-1.314667400000029,-0.6918164000000119,0.913708399999994,-28.541844799999986,37.11375040000007,-43.230654399999885,101.6,30.8311376,44.97315459999869,25.466725999999262,38.47101179999888,43.88946419999873,136.54500019999605,7754.958162400037,-0.9612976000000054,-0.0644153999999999,0.0408350000000159,4.57962479999996,1.5993258000000137,1.8336484000000155,7.959467399999977,13.0,-105.08106500000004,101.6,29.2263872,23.25551479999779,104.7517421999892,102.7140909999894,85.89579079999119,271.748272199972,8029.247681600028,-1.233,0.029,-0.032,2.563,1.343,3.906,-3.0,27.0,48.0,101.6,26.66,181.0,12.0,9.0,9.0,30.0,5734.0,373,X2.935 Y1.9425
