t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,gcode_line,gcode_string
14:53:09.823,5,55,0.65192,1.3702,0.0,64.11985,51.68832,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":64.11985,""mpoy"":51.68832,""mpoz"":-25.9925,""mpoa"":0,""posx"":0.65192,""posy"":1.3702,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":55,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1697016393}}",5.34656557042501,0.203169309704562,0.2078359364758376,0.202489402625869,5.34656557042501,0.203169309704562,0.2078359364758376,0.202489402625869,-1.003,-0.009,-0.015,0.793,2.014,4.944,11.0,-16.0,27.0,99.8,33.19,0.0,0.0,0.0,0.0,0.0,1195.0,-1.0169885399999996,0.120503380000003,-0.0058354400000012,2.809335180000017,1.6868527800000055,4.1752214199999935,-7.0,30.53614004000013,35.58653716000011,99.8,32.46,126.84331912002422,3.5192259600006746,2.9326878000005623,2.3461506400004493,7.624989080001461,2102.298339299984,-0.8882282999999687,0.1517581600000011,-0.1059486400000216,1.78892322000021,0.931451179999892,1.4326262800000131,12.12569793999988,4.778475300001616,-10.537293260000885,99.8,39.52893866,92.96677906001148,121.3272021800149,94.84108150001158,82.54681762001013,271.6749749200332,2180.5293517999858,-0.9945561600000002,-0.0601170799999996,0.0264858799999993,5.149789480000042,1.7632295400000029,1.923738860000025,-4.548458860000063,16.0,-94.56253419999987,99.8,31.96562528,124.134625760016,32.796531960003854,38.82957880000456,23.47273320000277,74.91686330000879,2113.6251534199964,-0.9943125800000004,0.046132020000001,0.0143159800000026,-1.7045533399999746,-0.912368600000031,0.8809092400000067,-33.0,36.0,-35.885417080000046,99.8,33.9,31.919652720006336,58.70059764000654,51.56874922000576,54.1971848200061,171.04977648001912,2192.0631650399787,-0.996938600000002,-0.0503338199999973,0.0178314199999993,-5.262340359999997,-7.833206420000004,0.5139419000000094,-13.564994359999892,37.54921464000006,66.09843028000012,99.8,32.04885772,110.642461480012,2.746074580000308,2.1968599400002464,2.1968599400002464,6.041364800000677,2405.2464198799685,55,G1 X-0.1254
14:53:10.081,5,55,0.55732,1.3702,0.0,61.71705,51.68832,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":61.71705,""mpoy"":51.68832,""mpoz"":-25.9925,""mpoa"":0,""posx"":0.55732,""posy"":1.3702,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":55,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1697016393}}",5.439829259175592,0.2043274316043044,0.2100328892496518,0.21019695764925,5.439829259175592,0.2043274316043044,0.2100328892496518,0.21019695764925,-1.003,-0.009,-0.015,0.793,2.014,4.944,11.0,-16.0,27.0,99.8,33.19,0.0,0.0,0.0,0.0,0.0,1195.0,-1.0125176199999997,0.1357316399999994,-0.0168163400000002,2.829753319999996,1.689098200000004,4.029851519999999,-7.673743720000064,30.0,36.03035339999999,99.8,32.46673764,63.9149829199884,1.775415839999678,1.4795131799997316,1.1836110799997852,3.846735339999303,1789.1040332599766,-0.9993127200000054,0.2958575000000115,-0.0113457199999972,1.4824643799999702,2.068629860000013,1.1946101399999998,11.181872479999733,-5.821884500000209,14.627394380000444,99.8,39.53938928,63.05058863999449,82.19094559999279,64.55179327999434,55.9198672399951,184.27285097998384,1970.6214315599775,-1.0088803000000006,-0.0799388800000003,0.038272840000001,5.197990500000005,1.9552757800000016,2.014,-3.6791003400000086,16.38570769999997,-94.61429230000005,99.8,31.9545049,72.89869145999428,23.91385689999812,28.15663769999779,16.971123759998665,55.15615307999567,1745.618586999983,-0.9929311000000004,0.0411108599999998,-0.0097016399999991,-1.7866829399999842,-0.8821908999999968,1.0088293399999957,-33.0,36.0,-35.06708921999998,99.8,33.9,77.90912657999414,42.24922785999683,37.210329119997205,38.76075973999709,122.4840002599908,1714.0532511999895,-0.98946274,-0.0102402199999997,0.00477698,-5.434032339999997,-7.808039260000012,0.6215970200000023,-13.93385898000002,38.0,67.06614101999998,99.8,32.04768258,79.64959597999396,1.9426735199998528,1.5541380599998822,1.5541380599998822,4.273880719999676,2113.0384930199816,55,G1 X-0.1254
14:53:10.338,5,55,0.46199,1.3702,0.0,59.29563,51.68832,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":59.29563,""mpoy"":51.68832,""mpoz"":-25.9925,""mpoa"":0,""posx"":0.46199,""posy"":1.3702,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":55,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1697016393}}",5.381745447055119,0.2096877943685196,0.2039645018097937,0.2091288127095241,5.381745447055119,0.2096877943685196,0.2039645018097937,0.2091288127095241,-1.003,-0.009,-0.015,0.793,2.014,4.944,11.0,-16.0,27.0,99.8,33.19,0.0,0.0,0.0,0.0,0.0,1195.0,-1.015681399999997,0.1340544800000006,-0.0192023600000006,2.832017800000029,1.6370009200000066,4.028664159999998,-7.191198679999867,30.191198679999868,36.0,99.8,32.47,174.72279588002868,4.852806160000798,4.044004840000665,3.235204360000532,10.51441356000173,1519.0132160800435,-1.0641980000000122,0.2148575999999812,0.0747613200000131,4.716370560000188,1.7050038800000336,1.322689760000008,13.312984640000709,5.665921799999737,14.24635352000086,99.8,39.54,113.77056028001331,151.6348532800179,119.21792408001411,103.3873995200122,341.13399864004043,1535.8804178400464,-1.0099329999999989,-0.0747677199999993,0.0126075999999987,5.288686199999991,1.77,1.9728435199999956,-4.023607279999946,16.0,-95.65109320000012,99.8,31.976274760000003,132.45375308001422,43.83192144000493,51.25362664000576,31.012613480003505,103.1347392000117,1381.025646480045,-0.9869730400000004,0.0464035200000004,-0.038060520000002,-1.7701993999999734,-0.9765660000000134,0.8732356399999989,-32.97599032000006,36.0,-35.35788783999988,99.8,33.90333924,118.35914596001813,73.27339076000796,64.61380816000701,67.92040752000743,213.7770576000233,1576.7300746400103,-0.9800774800000012,-0.0471661599999985,0.0188652399999992,-4.904305000000019,-8.268661280000044,0.3502167599999812,-13.358723199999874,38.0,67.0,99.8,32.04665056,135.0371650800147,3.325452000000363,2.6603616000002903,2.6603616000002903,7.315994480000799,1663.88161568006,55,G1 X-0.1254
14:53:10.596,5,55,0.36739,1.3702,0.0,56.89284,51.68832,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":56.89284,""mpoy"":51.68832,""mpoz"":-25.9925,""mpoa"":0,""posx"":0.36739,""posy"":1.3702,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":55,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1697016393}}",5.216140450904222,0.1951149700319235,0.209166370384289,0.2079941948250351,5.216140450904222,0.1951149700319235,0.209166370384289,0.2079941948250351,-1.003,-0.009,-0.015,0.793,2.014,4.944,11.0,-16.0,27.0,99.8,33.19,0.0,0.0,0.0,0.0,0.0,1195.0,-0.976521360000001,0.0901542400000002,0.0021102399999993,2.9528685599999944,1.508312680000019,4.089,-7.0,30.87818280000001,36.19073568000006,99.8,32.469310799999995,41.44247688001251,1.1444124000003482,0.95367672000029,0.762941880000232,2.4795595600007543,2184.794996359993,-0.8652245599999915,0.2622828399999996,-0.0365738800000058,2.690718439999856,1.5049203999999845,1.2663287200000013,13.972366440000089,12.91465084000003,1.6584691200001445,99.8,39.52942288,51.797526240005695,69.15956068000769,54.11532500000605,47.19359780000528,155.36653304001732,2334.8869597599883,-0.99352004,-0.0618748400000002,0.0028394799999996,5.186432160000006,1.7974261199999844,1.931621800000004,-4.0,15.324767000000032,-94.05640760000006,99.8,31.95056408,70.24708508000808,22.465321160002325,25.712989240002656,15.645217000001637,51.8071530800054,2166.0241403200007,-0.9998466,0.0375206400000003,0.0181588799999987,-1.75895568000002,-0.7658246800000155,0.9499856399999912,-32.055822160000055,36.055822160000055,-36.27447279999998,99.8,33.9,13.8768485200052,36.992993440003566,32.42469092000317,34.02034172000327,107.07126680001036,2136.100833239999,-0.9922836000000004,-0.0083891999999998,-0.0058861999999999,-5.072929680000012,-8.022812079999978,0.4305104800000092,-10.05504764000028,27.444415880000918,48.33278628000156,99.8,32.04221692,67.99191496000667,1.6691553600001583,1.335324520000127,1.335324520000127,3.672141640000349,2443.3382545599893,55,G1 X-0.1254
14:53:10.852,5,55,0.27279,1.3702,0.0,54.49005,51.68832,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":54.49005,""mpoy"":51.68832,""mpoz"":-25.9925,""mpoa"":0,""posx"":0.27279,""posy"":1.3702,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":55,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1697016393}}",5.076910387931909,0.198458455998133,0.2043283609779356,0.2094466500922805,5.076910387931909,0.198458455998133,0.2043283609779356,0.2094466500922805,-1.003,-0.009,-0.015,0.793,2.014,4.944,11.0,-16.0,27.0,99.8,33.19,0.0,0.0,0.0,0.0,0.0,1195.0,-1.0151537999999996,0.1447374000000003,-0.0282855999999999,2.9023007999999946,1.6572735999999957,4.038546400000003,-7.0,30.10830799999999,36.108308,99.8,32.4671878,155.26079799999104,4.312800199999751,3.593999599999793,2.875199999999834,9.34440019999946,2253.554174599998,-0.9732787999999992,0.2816920000000018,0.0221988000000007,2.3941408000000792,1.1765337999999526,1.516467000000007,15.898713799999925,1.5665697999998769,23.21794619999985,99.8,39.5222264,102.53055219999592,139.23902119999445,109.49250319999564,95.5686005999962,313.28779779998746,2399.965999999992,-1.0137962000000005,-0.0893798000000002,0.0605164000000004,5.364752400000006,1.831,1.9444155999999977,-4.0,16.0,-93.90302700000004,99.8,31.9585928,116.85549039999565,45.37473799999831,52.21202739999806,31.07858819999884,105.0456271999961,2184.150564800002,-0.9927122000000002,0.0427637999999994,0.0150706,-1.8181216000000051,-0.8863836000000055,0.9685249999999976,-32.38115760000002,36.13893360000004,-36.99545999999997,99.8,33.9086106,22.897163399999176,69.92917339999748,61.88422419999777,64.35959319999769,202.9802557999927,2124.6461724000064,-0.9683712,-0.0609791999999992,0.0163219999999998,-5.092554999999988,-7.844593600000006,0.5755549999999886,-13.86045419999996,37.13954580000004,67.10292219999994,99.8,32.0313954,127.30523559999536,3.089932599999888,2.4719463999999105,2.4719463999999105,6.797852199999753,2454.714801199993,55,G1 X-0.1254
14:53:11.110,5,55,0.17746,1.3702,0.0,52.06863,51.68832,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":52.06863,""mpoy"":51.68832,""mpoz"":-25.9925,""mpoa"":0,""posx"":0.17746,""posy"":1.3702,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":55,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1697016393}}",5.040958952129483,0.1874144550159797,0.1980503332462858,0.2071370058796083,5.040958952129483,0.1874144550159797,0.1980503332462858,0.2071370058796083,-1.003,-0.009,-0.015,0.793,2.014,4.944,11.0,-16.0,27.0,99.8,33.19,0.0,0.0,0.0,0.0,0.0,1195.0,-0.9926270799999996,0.1486632000000002,-0.0187686400000005,2.81339648,1.7427154000000085,4.08209052000001,-7.0,30.0,36.08846656000001,99.8,32.459115520000005,87.37263779998908,2.403465599999702,2.002888319999752,1.6023103999998012,5.207509479999355,2334.704515600003,-0.9423379200000008,0.2365919200000006,0.0166293599999958,1.9749628000000696,1.436834639999982,1.2853614399999975,15.289392639999924,7.133346200000217,11.804405719999352,99.8,39.51822336,73.37265727999514,96.25915099999334,75.89999671999472,65.98689779999545,216.7317830799849,2674.104249719988,-1.0093240400000003,-0.0795312800000004,0.0481583599999999,5.092057519999995,1.9916044800000148,1.9394884799999927,-4.0,16.25476767999995,-94.87505503999992,99.8,31.96634484,94.24566283999474,34.745586119997746,39.446593719997416,23.120449959998545,79.27290043999487,2476.3839239999847,-0.9889388399999997,0.0492586800000003,-0.0152222000000019,-1.82333376,-0.8610243599999862,0.8459654799999945,-32.74613520000005,36.0,-35.1513322799999,99.8,33.902538719999995,65.0289597200013,51.40951903999683,45.57597915999719,47.37091447999708,149.03861991999085,2371.761019599993,-1.0055253999999996,-0.0022857999999997,0.0033609600000003,-4.994030520000012,-7.805750839999997,0.5607484800000012,-13.554869040000028,37.44513095999997,66.19259456000002,99.8,32.03807424,90.80675371999445,2.2256555199998638,1.780524559999891,1.780524559999891,4.8964423599997,2820.767626159995,55,G1 X-0.1254
14:53:11.367,5,55,0.08286,1.3702,0.0,49.66584,51.68832,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":49.66584,""mpoy"":51.68832,""mpoz"":-25.9925,""mpoa"":0,""posx"":0.08286,""posy"":1.3702,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":55,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1697016393}}",5.200768662097,0.1909700105435338,0.1870917575077049,0.1880828695399505,5.200768662097,0.1909700105435338,0.1870917575077049,0.1880828695399505,-1.003,-0.009,-0.015,0.793,2.014,4.944,11.0,-16.0,27.0,99.8,33.19,0.0,0.0,0.0,0.0,0.0,1195.0,-0.9824975,0.0891395,0.0013965,2.7858460000000003,1.709,4.080446,-7.0,30.496587,36.5667035,99.8,32.4499315,108.2559535,2.9795215,2.4829345,1.986348,6.455629999999999,2397.511547,-0.9063915,0.3730215,-0.1000385,3.334334,1.5668425,1.25679,10.9112225,-6.093852,10.8534865,99.8,39.5186225,83.84321299999999,109.448026,86.3534885,75.308275,247.5131965,2379.5416,-0.988586,-0.0589155,0.012327,5.243646,1.8348665,2.0787245,-3.645926,16.146507,-94.500581,99.8,31.9699885,98.884929,41.951182,47.44478900000001,26.968617,95.3889965,2337.775255,-0.9931245,0.0434854999999999,-0.0326865,-1.7456345,-0.927563,0.9184795,-32.4990115,36.3483755,-36.152613,99.8,33.9,100.8002915,57.8853155,51.3981685,53.3942135,167.6678115,2248.8480815,-0.969259,-0.0635835,0.0135009999999999,-5.238853,-7.7542945,0.6402275,-13.3488355,37.8479425,66.0,99.8,32.041968000000004,100.819612,2.495535,1.996428,1.996428,5.490177,2540.785254,55,G1 X-0.1254
14:53:11.625,5,55,-0.01174,1.3702,0.0,47.26305,51.68832,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":47.26305,""mpoy"":51.68832,""mpoz"":-25.9925,""mpoa"":0,""posx"":-0.01174,""posy"":1.3702,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":55,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1697016393}}",5.302504766232794,0.1945244755674312,0.2011557108407144,0.2057132529721518,5.302504766232794,0.1945244755674312,0.2011557108407144,0.2057132529721518,-1.003,-0.009,-0.015,0.793,2.014,4.944,11.0,-16.0,27.0,99.8,33.19,0.0,0.0,0.0,0.0,0.0,1195.0,-1.014683039999997,0.1139861999999986,-0.0102829399999995,2.804201559999985,1.7292993200000208,4.138615780000013,-6.954916339999984,30.045083660000017,36.0,99.8,32.47,134.16620825998,3.695129119999451,3.079274819999542,2.4634198599996338,8.00611419999881,2141.25173263998,-1.0292777800000006,0.4989394599999655,0.0383216000000013,2.418575699999932,2.069013980000034,1.2587209800000076,10.475032700000174,-13.288216299999576,22.47683094000009,99.8,39.52,92.41532993999095,123.56879733998808,97.2734528799906,85.17405027999175,279.14931763997305,2540.58879483998,-1.0156348599999991,-0.0896656199999995,0.0300718199999985,5.462309779999987,1.9841272200000168,2.1583686199999925,-4.099194320000037,16.0,-94.09919432000004,99.8,31.96434928,110.26127879998968,50.65953195999526,57.90648219999456,31.644928879997103,116.943140379989,2438.341876819976,-0.9989677599999996,0.0397136599999997,-0.0070875399999977,-1.8275370599999807,-0.9874827399999794,0.8530200200000084,-32.46000019999991,36.89677395999996,-36.18322564000021,99.8,33.90896776,115.15744147998134,65.7942231599942,58.57551039999488,61.2884148999946,191.3936349199832,2358.7315312800006,-1.007703760000001,-0.0002970600000006,0.0109817800000011,-5.031625180000001,-8.05518390000001,0.3316251800000007,-13.463045439999911,37.565123639999946,67.0,99.8,32.02897932,116.21130091998958,2.825617559999749,2.2604945799997997,2.2604945799997997,6.2163590999994485,2577.553815279993,55,G1 X-0.1254
14:53:11.882,5,55,-0.10707,1.3702,0.0,44.84162,51.68832,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":44.84162,""mpoy"":51.68832,""mpoz"":-25.9925,""mpoa"":0,""posx"":-0.10707,""posy"":1.3702,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":55,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1697016393}}",5.361868655426555,0.2012989635659078,0.2023559273518118,0.2052673731904155,5.361868655426555,0.2012989635659078,0.2023559273518118,0.2052673731904155,-1.003,-0.009,-0.015,0.793,2.014,4.944,11.0,-16.0,27.0,99.8,33.19,0.0,0.0,0.0,0.0,0.0,1195.0,-1.0165453999999996,0.1497081999999998,-0.0198288000000002,2.7253914000000066,1.7461675999999955,4.060773200000004,-7.0,30.0,36.0,99.8,32.457178400000004,61.23648560000896,1.6931746000002483,1.410978600000207,1.1287834000001655,3.6685454000005375,2044.8519632000105,-0.9542779999999986,0.1612244000000103,-0.0421458000000005,2.8034719999999367,1.2533652000000255,1.3775184000000005,12.255131999999993,-3.268588199999776,0.2904343999995764,99.8,39.519443800000005,60.81672740000421,78.76865320000545,61.91582520000427,54.22214260000374,178.05379360001226,2224.846964600004,-1.0058616000000002,-0.0758504000000003,0.0140548000000004,5.211831800000004,1.972040799999982,1.956588200000001,-4.0,16.941177399999983,-94.9411774,99.8,31.9649474,77.6790402000048,35.4457752000022,41.10201680000255,22.247880600001377,82.95819880000515,2214.629867999999,-0.9940195999999998,0.0391270000000003,0.0104238000000003,-1.5349380000000112,-0.7915632000000149,0.8690871999999972,-32.38140380000002,36.0,-37.44128000000004,99.8,33.9094012,88.10435840000524,45.00568960000268,40.047435200002376,41.9544562000025,131.2030270000078,2101.1811476000044,-0.9983618000000012,-0.0625925999999991,0.0231387999999999,-5.099426600000014,-7.775497399999985,0.4966788000000041,-13.060575000000018,37.93942499999999,67.93942499999999,99.8,32.0255864,76.91318120000454,1.9037918000001124,1.52303320000009,1.52303320000009,4.188341400000248,2308.744180400005,55,G1 X-0.1254
14:53:12.139,5,56,-0.19101,1.4027,0.0,42.70937,52.51392,-25.9925,,558.8,0,0,,2,2,"{""sr"":{""mpox"":42.70937,""mpoy"":52.51392,""mpoz"":-25.9925,""mpoa"":0,""posx"":-0.19101,""posy"":1.4027,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":2,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":56,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1697016393}}",5.365059851116729,0.2030908243406726,0.209949732825339,0.2098476909736233,5.365059851116729,0.2030908243406726,0.209949732825339,0.2098476909736233,-1.003,-0.009,-0.015,0.793,2.014,4.944,11.0,-16.0,27.0,99.8,33.19,0.0,0.0,0.0,0.0,0.0,1195.0,-1.01322076,0.1194213599999998,0.00181056,2.9294990600000004,1.5982617799999994,4.19923728,-6.176411939999992,30.17641193999999,36.00821232,99.8,32.47,178.74321594000176,4.94152742000005,4.117939360000042,3.294351300000033,10.706642840000107,2163.4637841399986,-0.9114961199999986,0.3768896799999993,-0.1340504600000015,3.351851119999995,1.1904757000000064,1.3361803999999993,7.665149720000011,-2.925999499999948,-12.023618680000014,99.8,39.52665162,115.23437186000086,150.1538782200011,118.02793222000086,103.36173946000076,339.4342240200025,2328.68231804,-0.99075402,-0.0576779,0.0038841,4.892130740000001,1.806051619999997,1.9527055600000016,-4.0,16.0,-94.0,99.8,31.970177,127.61342432000076,68.24085220000048,81.19563848000055,41.63081426000029,163.07403888000115,2338.561927440001,-0.9875517,0.0499406799999999,0.0035199200000003,-1.7772090800000009,-0.8385859799999994,0.7339967399999975,-32.65603540000001,36.67423238000001,-37.36216157999999,99.8,33.92,82.22088028000069,80.23363452000054,72.12465062000048,75.4958116400005,235.2706512600016,2324.6278798,-0.99151366,0.0039110400000001,0.0097655799999999,-5.234610820000001,-8.008134320000002,0.3483877399999998,-13.0,37.6754722,66.98209822,99.8,32.04306668,137.79629930000092,3.377360180000023,2.701887980000018,2.701887980000018,7.430192620000049,2573.795488800001,56,G2 X-0.2084 Y1.4531 R0.083
14:53:12.397,5,57,-0.19856,1.49186,0.0,42.51764,54.77846,-25.9925,,558.8,0,0,,2,2,"{""sr"":{""mpox"":42.51764,""mpoy"":54.77846,""mpoz"":-25.9925,""mpoa"":0,""posx"":-0.19856,""posy"":1.49186,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":2,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":57,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1697016393}}",5.383509416122447,0.2011094126203017,0.2099231542400322,0.2065675126256433,5.383509416122447,0.2011094126203017,0.2099231542400322,0.2065675126256433,-1.003,-0.009,-0.015,0.793,2.014,4.944,11.0,-16.0,27.0,99.8,33.19,0.0,0.0,0.0,0.0,0.0,1195.0,-1.0070464000000017,0.0811056999999987,0.0041788000000011,2.784906900000013,1.8039238000000024,4.122923800000002,-6.205614999999937,30.0,36.20561499999994,99.8,32.4717297,44.618501099986446,1.2336909999996253,1.0280759999996878,0.8224609999997502,2.672997899999188,2007.6567994000168,-1.083462500000017,0.3032866999999664,0.0585430000000034,2.652161900000127,2.134507800000041,1.2539777999999864,8.726490799999958,1.6875853999991757,-4.986999699999809,99.8,39.5032389,53.187240699993744,68.98471709999195,54.734352799993616,47.93304329999442,156.75400479998171,1979.9393665999864,-1.0249916999999995,-0.0914945999999996,0.0191083999999979,5.2020275999999726,2.235551000000041,2.002295699999995,-4.0,16.667518700000038,-94.33248129999996,99.8,31.98,67.34578239999125,34.71864909999623,42.1035393999954,21.086923099997662,84.2070787999908,2247.810112400008,-0.9887144000000002,0.0473876,-0.0295371000000026,-1.7841592999999978,-0.8294673999999895,0.8948496000000021,-32.0,37.0,-38.20165770000008,99.8,33.92,17.760536999995143,40.93715239999595,37.18457999999632,38.89029469999615,120.56294269998796,2063.20453779998,-1.0050998000000024,-0.0596350999999994,0.0206669999999997,-4.82391930000002,-7.862667400000005,0.5253755999999995,-13.0,38.0,67.58879880000009,99.8,32.0375248,70.44038709999316,1.7065237999998306,1.3652184999998644,1.3652184999998644,3.754352099999627,2175.3120417999958,57,X-0.1254 Y1.5361 R0.083
