t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,gcode_line,gcode_string
16:41:03.471,5,222,1.65687,1.48527,0.03989,89.64574,54.61106,-24.97926,,185.42,0,0,,2,1,"{""sr"":{""mpox"":89.64574,""mpoy"":54.61106,""mpoz"":-24.97926,""mpoa"":0,""posx"":1.65687,""posy"":1.48527,""posz"":0.03989,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":222,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1861802465}}",5.175658175265884,0.1988581312806846,0.195256903656751,0.2001070255749334,5.175658175265884,0.1988581312806846,0.195256903656751,0.2001070255749334,-1.00807788,-0.0742239999999999,0.0031275600000001,5.368327079999998,1.6375616000000035,1.9703124000000003,-3.0,16.0,-94.73205267999998,100.1,32.249178,62.68856199999796,40.62890767999886,47.58340491999866,22.693623799999365,100.65720287999716,2145.7623254799987,-0.99472024,0.0428561600000002,-0.0036281600000004,-1.5757858399999978,-0.9367664000000002,0.8581068800000012,-31.144431280000003,37.0,-39.0,100.1,33.83,92.2223863600015,72.64092088000118,66.32431944000108,70.11428016000113,210.9745009200034,2180.242843360008,-1.0014942800000004,0.1151687599999998,-0.01066924,2.899132279999997,1.7206585999999973,3.965086600000003,-6.217905239999987,30.84025072,38.05815595999999,100.0,32.98840232,136.29357920000209,3.111725400000048,2.489380200000038,2.489380200000038,6.845796280000104,1806.5532572399984,-1.0026275600000003,-0.0147098800000002,0.0308657599999999,-5.117514759999991,-8.054097080000007,0.3314069999999954,-10.35083040000016,29.655393720000465,53.34658708000083,100.0,32.59008448,82.61796375999839,1.995602839999961,1.596482359999969,1.596482359999969,4.390326439999915,2415.5584630399985,-0.7929274399999994,0.4454637199999978,-0.0400678400000012,0.5382440400000055,2.162066039999986,1.019624720000001,10.916511480000034,14.063412000000088,-0.4001501200000956,100.0,40.58,81.02374299999994,95.7732337999999,68.62102827999992,51.836028559999946,194.0148496399998,2686.818875839996,-1.0127122000000002,-0.0174264799999997,0.0194220400000005,0.3660832000000009,1.9529167999999992,4.977633119999998,10.554105840000004,-15.893158160000008,26.554105840000005,100.1,33.22,122.283570640001,60.95167724000045,54.3024028400004,64.93726212000047,173.43522668000128,1887.0510102400085,222,X1.6628 Y1.491 Z0.0396
16:41:03.728,5,225,1.67689,1.50907,0.03879,90.15403,55.21566,-25.00734,,185.42,0,0,,2,1,"{""sr"":{""mpox"":90.15403,""mpoy"":55.21566,""mpoz"":-25.00734,""mpoa"":0,""posx"":1.67689,""posy"":1.50907,""posz"":0.03879,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":225,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1861802465}}",5.244128510374104,0.197899097636031,0.1825994824077918,0.192978934087945,5.244128510374104,0.197899097636031,0.1825994824077918,0.192978934087945,-1.00665684,-0.0702788999999999,0.0257526,5.008216479999994,2.001982120000004,1.9178699999999984,-3.0,16.0,-95.0,100.1,32.2688371,91.497717339999,60.81584825999934,71.22576777999923,34.51710279999962,150.66989389999836,1631.062959680003,-0.9856942,0.0384673999999999,0.02014192,-1.6756456800000004,-0.8153902600000011,0.8877650999999982,-31.0,36.66527596,-39.97926756000001,100.1,33.83881506,74.28490910000099,52.11910316000068,47.58700718000062,50.30626522000065,151.825213920002,1823.9236226000044,-0.98745102,0.1066945,-0.01069758,2.949875240000001,1.862901920000001,4.049249519999999,-6.0,31.0,37.67417533999999,100.0,32.97674164,99.2083829200012,2.272470640000028,1.817976460000022,1.817976460000022,4.99943504000006,1880.1954935400015,-0.9962266800000004,-0.0295934599999998,0.0077699,-5.14643522,-8.23480372,0.3059136399999992,-13.696368559999993,37.84069488,67.30363144,100.0,32.61303618,111.70920929999907,2.685317619999977,2.148254179999982,2.148254179999982,5.907698519999951,1627.5748802000046,-0.9263450199999994,0.3930083200000003,-0.0415199400000007,3.53720454000004,1.463748540000005,1.3197535799999989,9.215903520000005,3.266628539999996,9.374940400000057,100.0,40.56719396,82.57294267999995,97.67774957999994,69.98560413999996,52.86682351999997,197.87296709999987,2354.999982159999,-1.00052522,-0.0190929599999999,0.0008555000000002,0.4022758399999987,1.8440762600000025,4.95387042,10.161810460000003,-15.479971680000002,25.843649240000005,100.1,33.23,83.5150258200004,53.27682664000026,47.03719828000023,56.63662666000028,150.71102380000073,1401.2344247199997,225,X1.6782 Y1.5111 Z0.0387
16:41:03.986,5,229,1.69031,1.53733,0.03767,90.49512,55.93338,-25.03565,,185.42,0,0,,2,1,"{""sr"":{""mpox"":90.49512,""mpoy"":55.93338,""mpoz"":-25.03565,""mpoa"":0,""posx"":1.69031,""posy"":1.53733,""posz"":0.03767,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":229,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1861802465}}",5.390148076813288,0.206471701432438,0.2058326448702806,0.2097437672862223,5.390148076813288,0.206471701432438,0.2058326448702806,0.2097437672862223,-0.99967222,-0.0713511199999999,0.0066339400000002,5.270435820000001,1.9083067800000009,2.004655279999999,-3.0,16.0,-95.4654471,100.1,32.2553455,79.39039719999911,61.46315123999933,71.98828161999921,34.62031901999962,152.13541465999833,1604.7566782200015,-0.9878136,0.03561144,0.0064154199999997,-1.657206240000002,-0.8554918399999983,0.8975751200000007,-32.0,37.0,-40.0,100.1,33.83546176,68.98247026000091,52.19068452000068,48.10619640000064,50.37535680000066,152.033734180002,1740.8529249800006,-0.98262722,0.1136067199999998,-0.0101733399999999,2.7416746000000005,1.7766054800000015,3.86225528,-6.0,30.543647839999995,38.094291680000005,100.0,32.9790571,98.5720862600012,2.2817615400000277,1.825408800000022,1.825408800000022,5.0198746600000606,1672.6374726800016,-0.98263426,-0.0254475799999999,0.01367168,-5.360989339999999,-8.276106880000002,0.3375958199999993,-13.0,37.0,67.11641098,100.0,32.59116424,111.19223939999908,2.685803319999978,2.148641939999982,2.148641939999982,5.908766439999951,1902.6330097999987,-0.94045648,0.1619774200000003,-0.0030016199999997,1.721107059999994,0.7851597399999977,1.1059267000000008,10.802666119999994,6.611894220000014,17.592001220000018,100.0,40.57297714,80.87713719999998,97.32160611999994,69.73042955999996,52.67406541999998,197.1515020999999,1814.1064343800008,-1.0040326,-0.00881668,0.0129310199999996,0.5875517600000018,1.7835395199999995,4.790500460000001,10.0,-15.778037480000004,26.259921620000007,100.1,33.24221966,90.59419472000044,53.48912538000026,47.70651722000023,56.86231352000028,152.01542634000074,1429.1935713799996,229,X1.6918 Y1.5419 Z0.0375
16:41:04.243,5,233,1.69614,1.5681,0.03656,90.64317,56.71498,-25.06395,,185.42,0,0,,2,1,"{""sr"":{""mpox"":90.64317,""mpoy"":56.71498,""mpoz"":-25.06395,""mpoa"":0,""posx"":1.69614,""posy"":1.5681,""posz"":0.03656,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":233,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1861802465}}",5.453733795569278,0.2086187815742032,0.2029799898623616,0.203708347831523,5.453733795569278,0.2086187815742032,0.2029799898623616,0.203708347831523,-1.00651368,-0.07412352,0.0195989999999999,5.4997648,1.7027663199999945,2.026824399999998,-2.478771360000045,10.136887040000165,-60.187768160000985,100.1,32.24,56.06601555999841,41.04178915999884,48.00423503999865,23.45245055999934,101.87158303999712,1761.382486,-0.98729428,0.03227984,-0.0018070799999998,-1.7945412000000016,-0.9645391199999984,0.957516719999999,-31.426409119999985,37.36931656,-39.82872232000001,100.1,33.83630716,102.1109940000016,72.52862080000116,66.85246768000107,70.00588560000112,212.48329916000344,1328.4506795999994,-0.9968638,0.1156533600000001,-0.0131345999999999,2.815972279999998,1.6406683999999985,3.9171751600000015,-6.0,31.063008959999998,39.31388832,100.0,32.97126028,136.39651244000206,3.115513880000047,2.4924111600000383,2.4924111600000383,6.854131200000104,1481.7599133599992,-0.96538572,-0.04377404,0.0010681599999999,-5.082758440000004,-8.297397960000001,0.2335129999999996,-13.402885239999993,37.40288523999999,68.3258956,100.0,32.59271228,83.39727055999842,2.014426479999962,1.6115412399999691,1.6115412399999691,4.431738919999916,1706.487997319999,-0.9169577599999996,0.2910261199999988,-0.01237404,1.9171597999999683,0.4196418799999894,1.341504720000002,8.877566320000009,8.520866040000001,-2.5035240800001275,100.0,40.58,80.36626575999992,95.6506476799999,68.53319563999993,51.76968075999995,193.76651795999985,2323.596975600004,-1.00881104,-0.01495288,0.00958068,0.3960801599999953,1.8548678400000047,4.871954320000001,10.0,-15.272973600000006,26.34635523999998,100.1,33.25272952,110.2159197200008,61.47722176000045,54.8310354000004,65.90801272000049,175.5700835200013,1342.03143896,233,X1.6964 Y1.5753 Z0.0363
16:41:04.500,5,236,1.69391,1.59931,0.03544,90.58656,57.50782,-25.09225,,185.42,0,0,,2,1,"{""sr"":{""mpox"":90.58656,""mpoy"":57.50782,""mpoz"":-25.09225,""mpoa"":0,""posx"":1.69391,""posy"":1.59931,""posz"":0.03544,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":236,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1861802465}}",5.078060785691204,0.1859006684196701,0.201760373526176,0.2070149517146335,5.078060785691204,0.1859006684196701,0.201760373526176,0.2070149517146335,-1.00951716,-0.07374464,0.0159006999999998,5.360717020000001,1.6636046600000003,2.0420160199999984,-3.0290802400000056,15.343060820000028,-95.43020031999995,100.1,32.25,98.39301403999774,81.49233419999817,94.3932160399979,46.45242797999896,200.94313487999557,1435.7353151600023,-0.98661278,0.0377244399999999,-0.0106471199999998,-1.8761934599999948,-0.9256636600000042,0.950764820000002,-31.715044039999984,37.28495596000001,-41.59573603999996,100.1,33.84685248,45.87785806000254,32.76989882000181,30.49025372000169,31.91503180000176,96.31500560000532,1269.2696109400026,-0.9922551000000004,0.1230024399999998,-0.0174337399999998,2.7266207800000024,1.5482229600000057,4.005638520000002,-6.0,30.633412860000035,38.30045810000002,100.0,32.98334118,65.80030928000322,1.5022903600000734,1.2018322600000588,1.2018322600000588,3.305037960000161,1498.3553002800045,-1.0004422200000005,-0.02661918,0.0202605200000002,-5.30072782,-8.193075440000001,0.3098032600000009,-13.662786379999988,37.0,68.03937066,100.0,32.59960632,139.80859527999746,3.31393261999994,2.651146239999952,2.651146239999952,7.290652339999869,1637.7806585599938,-1.0051549999999985,0.3868373800000009,0.0316194400000002,-0.2533329799999797,0.7005388599999859,1.187088279999999,8.980215759999984,19.31243659999994,-0.8244838399999405,100.0,40.5793203,88.17638497999978,99.33722879999983,71.17461285999988,53.76499553999991,201.23469665999968,1873.0120140799968,-1.00595726,-0.0134618199999999,-0.0041391199999998,0.5929287400000015,1.7156038999999936,4.812585880000006,10.0,-15.0,26.26151834,100.1,33.26587442,81.57394416000147,46.20593458000072,41.16867474000063,49.41973458000076,131.93033210000206,1140.775624460001,236,X1.6937 Y1.6005 Z0.0354
16:41:04.757,5,240,1.68369,1.62884,0.03433,90.32675,58.25785,-25.12055,,185.42,0,0,,2,1,"{""sr"":{""mpox"":90.32675,""mpoy"":58.25785,""mpoz"":-25.12055,""mpoa"":0,""posx"":1.68369,""posy"":1.62884,""posz"":0.03433,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":240,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1861802465}}",5.200563081708257,0.2006503313510174,0.2034837980451755,0.2072271850727479,5.200563081708257,0.2006503313510174,0.2034837980451755,0.2072271850727479,-1.015796,-0.075199,0.044597,5.541669,1.831,1.977444,-3.200358,16.0,-94.799642,100.1,32.26,25.245164,23.041221,26.647673,13.223657,57.102156,1564.735122,-0.985203,0.039394,0.001586,-1.892,-0.854,0.891345,-32.0,36.0,-37.4009,100.1,33.847996,135.923534,91.948273,86.351422,89.549622,271.847068,1445.349173,-0.980278,0.06992,-0.017552,2.869,1.722678,4.15,-6.0,31.0,38.448452,100.0,32.98,172.221871,3.878871,3.103097,2.327323,8.533516,1467.806742,-1.006177,-0.016361,0.02374,-4.705412,-8.633794,0.110809,-13.0,37.0,67.455637,100.0,32.607278,56.069346,1.360906,1.088725,1.088725,2.993994,1563.308216,-0.888772,0.245371,-0.078746,5.447628,2.946863,1.03625,9.028683,11.942635,15.114731,100.0,40.57,80.133678,94.703438,67.506553,51.479817,191.34951,2123.449711,-1.00504,-0.011434,0.010262,0.488,1.906451,4.883,10.0,-15.0,27.0,100.1,33.263815,140.388383,69.884966,61.845102,74.214123,198.522779,1156.075171,240,X1.6821 Y1.6321 Z0.0342
16:41:05.015,5,244,1.6663,1.6548,0.03321,89.88516,58.91716,-25.14886,,185.42,0,0,,2,1,"{""sr"":{""mpox"":89.88516,""mpoy"":58.91716,""mpoz"":-25.14886,""mpoa"":0,""posx"":1.6663,""posy"":1.6548,""posz"":0.03321,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":244,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1861802465}}",5.238410245839596,0.1983780929787272,0.2019545938543846,0.1777930770554521,5.238410245839596,0.1983780929787272,0.2019545938543846,0.1777930770554521,-1.0163314,-0.0912742800000003,0.0263947599999999,5.391742159999999,1.8567488399999983,2.021842399999999,-3.0,15.128563839999984,-94.12856383999998,100.1,32.242935360000004,106.67329056000182,82.65413884000141,94.66371512000164,48.03830344000082,204.1627883600035,1649.1212353599965,-0.9976321199999998,0.0408468399999999,-0.0002515199999996,-1.9542430400000044,-0.9131763999999988,0.9131763999999988,-31.127523679999985,36.87247632000002,-39.828997,100.1,33.85,47.13541099999842,34.33057951999864,32.36841591999871,33.73352631999866,101.92515567999595,1790.0040280799997,-0.9978229200000002,0.1848366400000012,-0.0182558400000001,2.701187839999998,1.583297480000002,3.986079239999999,-4.058607799999978,25.16337003999986,30.969911719999818,100.0,32.971882439999995,68.62075743999758,1.563841959999945,1.2510735999999558,1.2510735999999558,3.4404515999998786,1759.498658960002,-1.0078800400000003,-0.0405259599999999,0.03132864,-5.093334720000005,-8.251907040000003,0.3262553599999973,-13.883850240000012,36.22817844000001,68.0,100.0,32.61,138.3467750000019,3.278359680000045,2.6226878800000364,2.6226878800000364,7.2123911600001,2198.813013679995,-0.8958853600000007,0.3840121199999965,-0.02570856,3.905604400000056,1.4631881199999803,1.2880750799999996,11.83519936000002,7.3609791600000225,19.08186383999991,100.0,40.55673404,84.4264710400001,99.1756740400001,71.20304800000008,53.91087952000006,200.38572164000024,2271.160448039992,-1.0066227600000002,-0.0157535999999999,-0.0104972399999997,0.682727800000005,1.7849286399999982,5.07421844,10.480216399999987,-15.519783600000013,26.480216399999986,100.1,33.26061184,90.51126363999896,47.76983371999946,42.322396559999525,50.70306939999943,135.76689603999847,1348.111549239998,244,X1.6623 Y1.6593 Z0.033
16:41:05.272,5,247,1.6429,1.6756,0.0321,89.29079,59.44548,-25.17716,,185.42,0,0,,2,1,"{""sr"":{""mpox"":89.29079,""mpoy"":59.44548,""mpoz"":-25.17716,""mpoa"":0,""posx"":1.6429,""posy"":1.6756,""posz"":0.0321,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":247,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1861802465}}",5.116364217885087,0.2054823459281559,0.20557883218839,0.2071043519825612,5.116364217885087,0.2054823459281559,0.20557883218839,0.2071043519825612,-1.0090607,-0.0819386999999999,0.0101286,5.323101199999999,1.966448400000003,2.0519859,-3.0,16.0,-95.5857981,100.1,32.261011800000006,35.64838790000036,44.89559510000051,50.793910800000575,26.2711064000003,110.40318840000124,1371.9157425999983,-0.9962976,0.0395615,0.0013391,-1.6701006999999988,-0.9877983999999984,0.9219301000000004,-31.8596675,36.3801771,-41.4794897,100.1,33.8423985,97.93198499999932,71.27960919999951,68.18049549999954,70.03996409999952,212.59918249999856,1372.0569590000002,-0.9783789000000002,0.120803,-0.0144563999999999,2.841954500000002,1.6947589999999997,3.9582776,-5.389344700000004,31.0,38.3893447,100.0,32.97,133.12284469999912,3.05327619999998,2.442620899999984,1.831965899999988,6.717207699999956,1188.447385699999,-0.971488,-0.0349962000000004,0.001547,-5.134095700000002,-8.306019999999998,0.2970994000000012,-13.0,37.0,67.5883678,100.0,32.6097642,86.44271630000067,2.058160000000016,1.6465278000000128,1.6465278000000128,4.527951500000035,1402.1914661999997,-0.9968529999999995,0.3841129999999993,-0.0165814000000003,0.8419192000000046,1.3849252999999957,1.1919515999999992,12.350948799999998,6.905925000000023,20.992061499999963,100.0,40.5333936,84.13767860000004,96.52205710000004,69.18670540000004,52.38421960000002,195.2053477000001,1879.1691591999968,-1.0051029,-0.0209750999999999,-0.0118431999999999,0.6386367999999999,1.7905024000000027,4.8222613,10.453132000000002,-15.432512499999996,25.681843000000004,100.1,33.2656747,123.6465243999995,62.457311899999816,55.34802739999983,66.71790119999979,177.84646849999947,1349.8865145999985,247,X1.6429 Y1.6756 Z0.0321
16:41:05.529,5,251,1.61496,1.68957,0.03109,88.58104,59.80036,-25.20293,,185.42,0,0,,2,1,"{""sr"":{""mpox"":88.58104,""mpoy"":59.80036,""mpoz"":-25.20293,""mpoa"":0,""posx"":1.61496,""posy"":1.68957,""posz"":0.03109,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":251,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1861802465}}",5.4685953222340205,0.204348196363515,0.2063178523107821,0.207227626514244,5.4685953222340205,0.204348196363515,0.2063178523107821,0.207227626514244,-1.0038880000000003,-0.0620630400000004,0.0208245999999991,5.219691120000005,1.663656240000006,1.982292240000007,-3.0,16.0,-96.0,100.1,32.26167776,63.27419672000261,64.88286360000268,72.389971440003,38.07176232000158,159.25793724000658,1658.0765557600043,-0.9851844400000002,0.0326816399999998,-0.0058280000000006,-1.5357665199999984,-0.8604770800000037,0.9080958400000028,-31.64806820000003,36.46599371999998,-39.771876159999984,100.1,33.84,72.58096503999656,53.12328911999749,51.61124615999755,53.12328911999749,160.30185479999244,1592.2832921200088,-1.0448397999999988,0.1465489599999971,-0.0226634799999997,2.8864494800000005,1.7256021999999958,4.0086301599999965,-5.46546967999998,31.34123143999997,38.46546967999998,100.0,32.9734122,101.25533395999558,2.3273469599998977,1.861877279999918,1.3964080399999386,5.120163159999775,1489.6565185600075,-1.0786062799999998,0.0022121999999972,2.2599999999040885e-05,-5.165077320000008,-8.05796783999999,0.3454796400000045,-8.83945284000035,25.686558800001013,46.23713712000183,100.0,32.60623744,109.3201035600035,2.6405824000000844,2.1124655200000677,2.1124655200000677,5.809280680000185,1901.662915800007,-0.9038817199999968,0.2916391200000053,-0.0301695599999999,4.125216959999978,1.1061707999999704,1.3682154399999955,12.690247639999948,19.47814879999977,5.884450320000121,100.0,40.54226116,81.98617512000018,98.58460320000022,70.41757408000015,53.31616320000012,199.18113772000044,1950.749514479996,-1.01064876,-0.0116179999999998,0.0013373599999997,0.6635975200000082,1.6173843599999942,4.864252000000003,5.321021960000072,-7.72820272000013,13.395551080000226,100.1,33.27,95.0181510799983,55.75044519999901,49.44822151999912,59.628737599998935,158.52518007999717,1485.0954119200098,251,X1.6127 Y1.6904 Z0.031
16:41:05.787,5,255,1.5843,1.69596,0.02997,87.80235,59.96255,-25.23123,,185.42,0,0,,2,1,"{""sr"":{""mpox"":87.80235,""mpoy"":59.96255,""mpoz"":-25.23123,""mpoa"":0,""posx"":1.5843,""posy"":1.69596,""posz"":0.02997,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":255,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1861802465}}",5.154292924881067,0.1951594130052543,0.1958494268260887,0.2080357109918165,5.154292924881067,0.1951594130052543,0.1958494268260887,0.2080357109918165,-1.0090364,-0.0731963999999999,0.0181043999999999,5.429775400000001,2.047508399999997,2.016656200000001,-3.481764000000011,16.080014,-95.40175000000002,100.1,32.2516004,69.17199980000093,69.01869180000105,76.40182100000118,40.92978680000063,169.01519280000258,1686.6119712000002,-0.9906998,0.0379567999999999,-0.0131326000000002,-1.7346656000000074,-0.869245200000002,0.8198287999999995,-31.560184000000007,37.0,-40.43981599999999,100.1,33.8408236,68.61128279999869,50.13901439999904,48.819566799999066,50.57883039999904,151.7364917999971,1398.309831000002,-0.996844,0.116043,-0.0153317999999999,2.749624599999997,1.7551760000000016,4.023985600000001,-5.088604799999997,31.0,38.46709400000001,100.0,32.988228,96.85771739999828,2.2215069999999604,1.7772057999999684,1.7772057999999684,4.887316199999913,1626.475569199998,-0.9916603999999996,-0.0220473999999998,0.0228206000000002,-5.284965999999994,-8.180284200000004,0.4137717999999973,-13.108547599999996,37.0,67.97668400000002,100.0,32.614574,114.60028960000136,2.713077600000032,2.1704618000000258,2.1704618000000258,5.96877060000007,1553.6349818000006,-0.9411062000000008,0.0529379999999996,-0.0072945999999994,2.4291209999999923,1.8194286000000008,1.4034137999999998,7.55743140000007,11.112098200000045,11.323772400000134,100.0,40.5511344,80.27092180000005,98.47080360000008,70.33628880000006,53.254618200000046,198.95121620000015,2647.6253756000046,-1.0062494,-0.0083698,0.0104427999999998,0.4781579999999992,1.954969800000001,4.945969800000001,10.75368360000001,-15.0,26.2961704,100.1,33.279824600000005,90.70382499999938,54.86215279999962,48.457446599999656,58.43398019999959,156.05270359999892,1208.2526985999996,255,X1.5795 Y1.6963 Z0.0298
