t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,gcode_line,gcode_string
16:02:52.296,5,67,0.35186,1.8057,0.0,53.0429,59.43056,-42.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":53.0429,""mpoy"":59.43056,""mpoz"":-42.2,""mpoa"":0,""posx"":0.35186,""posy"":1.8057,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":67,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":2134550910}}",5.2751201967955685,0.1919538997145845,0.1945571983545069,0.2020911037248011,5.2751201967955685,0.1919538997145845,0.1945571983545069,0.2020911037248011,-1.0300706399999875,-0.0472265199999902,-0.1279664400000268,4.904642599999951,1.8714519200000488,2.0847025600000126,-2.9977580400000003,16.0,-94.1635434400002,101.3,31.99002268,0.0,106.51473091997424,97.28904571997646,91.4181547599779,286.83494539993063,9645.75375311998,-1.0617702000000164,0.2743431999999988,-0.0360662800000037,2.833477920000011,1.6310315599999852,3.845,-7.0,32.0,38.53540003999987,101.2,32.99593224,0.0,15.05112132000209,11.390037320001582,11.390037320001582,34.5768998000048,9516.655706119947,-0.9372468000000326,-0.0428863199999786,0.0188463999999965,-4.268538400000016,-6.469061600000011,0.1071470400000011,-15.0,40.0,67.90662767999989,101.2,32.67647788,0.0,16.076956319999027,12.750689719999226,13.85944479999916,37.69769059999771,10472.807932679993,-0.9843578799999996,-0.0835405599999988,-0.0469572799999986,0.6497487199999874,1.9970579999999625,4.888220080000023,10.903919039999876,-15.096080960000124,26.90391903999988,101.3,33.3709608,87.33081731999371,99.80664883999282,94.13581623999325,110.01414671999208,297.1516120399786,10676.717389799996,-0.999568519999996,0.0676404799999874,0.0140721999999976,-1.5630976400000012,-0.8912011599999962,1.0018951200000088,-31.704061280000072,37.104044320000135,-36.79996692000013,101.3,34.0460002,41.72741747998984,33.68646164000479,44.38197164000629,42.79823120000652,128.29064928001944,11163.301626359964,-0.807681800000042,0.7157865199999432,0.0530765200000153,3.730719679999638,0.8389234000001892,1.3410972399999608,11.659883160000732,3.837481680001559,22.736709200000348,101.2,41.28074256,0.0,76.37460315998342,55.33262047998798,49.097959759989344,175.34985535996196,10852.40787976002,67,G1 X-0.1254
16:02:52.553,5,67,0.17989,1.8057,0.0,48.67473,59.43056,-42.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":48.67473,""mpoy"":59.43056,""mpoz"":-42.2,""mpoa"":0,""posx"":0.17989,""posy"":1.8057,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":67,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":2134550910}}",5.2321055614419,0.1998454113977037,0.1997005437730322,0.190684543419305,5.2321055614419,0.1998454113977037,0.1997005437730322,0.190684543419305,-0.942794560000008,-0.0265160600000009,0.0754147199999758,4.640721780000006,2.0697553999999707,2.0153856400000056,-3.977291999999904,16.019952240000098,-95.02270800000012,101.3,31.99019952,0.0,2.934884060012403,2.705045420011434,2.546086500010759,7.936225100033536,8569.719190140106,-1.1716893400000057,0.2436905599999951,-0.0529780800000004,2.6855577199999976,1.7081154399999958,3.844115439999996,-7.0,31.0,38.61964283999991,101.2,33.00731688,0.0,25.35850065999889,19.65120655999913,19.01706287999916,58.32672741999747,8891.577558780044,-0.8440835400000116,-0.1363222999999823,0.0402006600000022,-4.645341299999981,-6.467073480000009,0.0971560200000024,-15.0,40.58111051999998,68.01161618000006,101.2,32.66442136,0.0,12.973950160000438,10.460614200000345,11.310009360000432,30.55568078000105,9747.337671080044,-1.00936704,0.0457969599999999,0.0336870799999994,0.5574180799999823,2.0501165799999965,4.6889361200000055,10.011991460000058,-15.011991460000058,27.988008539999942,101.3,33.38,28.52887100000665,69.38277038000338,65.3495854200032,76.25117620000378,206.5470278400101,9758.462280460011,-0.9935411999999983,0.0679573199999947,0.0064483599999971,-1.5226144000000024,-0.9130559800000064,1.03980663999999,-32.626595979999905,37.0,-36.34751975999997,101.3,34.04,0.0,56.91889237999749,74.18642121999672,68.43057825999698,205.29173479999093,10154.886771920015,-0.7882481400000171,0.3930887399999939,0.0745647799999969,1.4054367200001787,1.9966369399999089,1.1087225799999991,12.318765579999967,-4.459906939999865,3.120056819997832,101.2,41.28097914,0.0,9.49943632000779,6.953194980005699,6.169736240005058,21.83890980001791,10075.432214280005,67,G1 X-0.1254
16:02:52.811,5,67,0.00658,1.8057,0.0,44.2727,59.43056,-42.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":44.2727,""mpoy"":59.43056,""mpoz"":-42.2,""mpoa"":0,""posx"":0.00658,""posy"":1.8057,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":67,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":2134550910}}",5.203573722809694,0.1943639262775871,0.1905068568391565,0.2020257453103093,5.203573722809694,0.1943639262775871,0.1905068568391565,0.2020257453103093,-1.0085021999999837,-0.1241364800000022,0.1303272000000056,4.942995520000075,1.866651179999957,2.0926925799999787,-2.855410980000174,16.0,-95.0008694,101.3,32.001436819999995,0.0,113.77050180002314,104.36098330002125,98.37310844002,307.09507490006246,6662.260360200012,-1.1416184800000035,0.1766479200000286,-0.0540744400000005,2.841280940000019,1.727856360000004,3.817171219999974,-6.910621200000112,32.0,38.089378799999885,101.2,33.01309084,0.0,16.82622617999782,13.150379899998375,12.841262359998314,39.23140181999496,6460.587245820027,-1.1173232600000509,0.0398740800000002,0.0146599199999907,-4.41267456000004,-6.550843100000019,0.2170322999999892,-15.0,40.94160194000008,68.0,101.2,32.67058394,0.0,17.943086160000856,14.58970722000068,16.26639662000077,43.151827760002085,7132.15097554008,-1.0185958200000034,-0.0124966599999956,0.0111736600000055,0.5321013000000365,1.6965250199999848,4.867575300000019,10.484125559999894,-16.0,27.05592369999993,101.3,33.38,94.6627879600009,97.66563386000618,91.43177758000571,106.24260526000673,288.59028598001805,7265.247431240047,-0.9998209200000036,0.0712841400000091,0.0173563600000067,-1.6170357799999893,-0.8509933600000038,1.0109708600000071,-32.44310183999988,36.95070964000006,-35.50760780000018,101.3,34.04,82.70036117998907,37.412068019995054,47.25734983999375,42.13780361999443,126.01959851998336,7381.666922959993,-0.989210059999979,0.3434014000000349,0.0790772599999832,0.9646089199999958,1.5801333800000965,1.088148860000007,14.548888640000351,12.653259060002489,10.564853939996013,101.2,41.28,0.0,77.42087666001419,55.87933458001023,49.493125400009056,177.19348724003248,7101.190367759985,67,G1 X-0.1254
16:02:53.070,5,68,-0.1635,1.81649,0.0,39.9527,59.70466,-42.2,,1016.0,0,0,,2,2,"{""sr"":{""mpox"":39.9527,""mpoy"":59.70466,""mpoz"":-42.2,""mpoa"":0,""posx"":-0.1635,""posy"":1.81649,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":2,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":68,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":2134550910}}",5.204698042663284,0.1975466993304384,0.212092561159512,0.2122116568028902,5.204698042663284,0.1975466993304384,0.212092561159512,0.2122116568028902,-0.970923679999981,-0.103410679999991,0.1783332000000135,4.65888207999999,2.159737160000048,2.0947182399999904,-3.0,15.646501439999684,-96.32414527999984,101.3,32.00324148,0.0,44.28535711997839,40.72959831998013,38.14359183998138,119.60278879994164,6865.577204240006,-0.944438920000019,-0.029822919999994,-0.0788027200000132,2.890130760000009,1.6940161999999963,3.853836159999998,-7.754367679999943,32.0,38.2039782399999,101.2,33.00449584,0.0,24.767527080001976,19.263632280001534,19.263632280001534,58.34128632000466,6479.02418268,-0.9074019599999612,-0.1393495599999882,0.0373319600000126,-4.640749679999979,-6.445509120000012,0.1597166399999839,-16.0,39.6039591599999,67.86616928000007,101.2,32.68133824,0.0,16.454483639999086,13.163586919999268,14.57397155999919,39.490760759997805,6833.186955440029,-0.9997519999999988,0.013985719999989,0.0161000399999927,0.480014919999998,1.7963388000000176,4.85343371999999,10.462390319999969,-15.537609680000031,28.743731840000127,101.3,33.38,99.4139143199931,77.21917991999464,73.05766735999492,83.6926440799942,228.8831988399841,7155.817706160008,-0.99839436,0.0584667200000018,0.0037821599999999,-1.741880560000012,-0.8333528000000194,0.9976374800000004,-32.4386714000001,37.0,-35.011150279999846,101.3,34.04338324,15.775075319994722,54.57913080000462,66.02136264000568,58.31887004000501,175.50678976001507,7279.8634500800445,-0.7528576799999618,0.1786971200000382,-0.0745203200000104,3.167857360000005,1.4394706000000554,1.3941793200000276,14.237078199999925,0.3074752800021993,-8.462202960004433,101.2,41.28622404,0.0,33.55369799998736,24.466237759990783,21.670096479991837,76.54437307997117,7159.864184399972,68,G2 X-0.1996 Y1.8799 R0.0742
16:02:53.326,5,69,-0.14707,1.95077,0.0,40.36995,63.11535,-42.2,,1016.0,0,0,,2,2,"{""sr"":{""mpox"":40.36995,""mpoy"":63.11535,""mpoz"":-42.2,""mpoa"":0,""posx"":-0.14707,""posy"":1.95077,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":2,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":69,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":2134550910}}",5.22001355276139,0.1945301521835786,0.1934781456200122,0.1896346752182949,5.22001355276139,0.1945301521835786,0.1934781456200122,0.1896346752182949,-1.058761239999991,-0.1133814400000062,0.0643348000000062,4.963696319999973,1.89216368,2.07516368,-2.4414100799998524,16.0,-95.11986208000027,101.3,32.000026840000004,0.0,76.15059440001998,70.55128600001852,66.07183924001734,206.0545492800541,5690.031931960017,-0.8140451200000153,0.0984676799999886,0.0641431199999939,2.873804159999991,1.7509450400000008,3.869760400000007,-6.718283400000095,32.0,38.202954080000055,101.2,33.0125104,0.0,23.06124503999797,18.214536879998384,18.214536879998384,54.64361007999516,5671.037301599979,-1.205836319999981,-0.0271961200000157,-0.0202030800000113,-4.4038779999999935,-6.399789360000007,0.2419686399999968,-13.05129336000099,32.62823340000248,55.46799700000421,101.2,32.66483324,0.0,19.300344720000894,15.499500520000774,17.23374508000079,46.01808440000208,5789.104394720004,-1.0055325600000002,-0.0820864400000001,-0.0578561200000017,0.6508849599999684,1.963472240000038,4.8326792399999965,11.0,-15.824928400000058,26.85383024000012,101.3,33.38,90.02382704001211,84.70931760000514,80.07925972000486,91.2221070000056,250.35172560001524,6218.692494119975,-0.991520160000001,0.0608147199999959,-0.0066280000000052,-1.5626297599999888,-0.8743488800000006,0.9823560800000176,-32.84414540000005,36.518457400000045,-33.03691424000009,101.3,34.04,76.08378603999316,49.59892387999553,57.7851543199948,51.525095839995366,153.61220087998618,6347.4814525599895,-0.7619608799999739,0.5244586000001012,-0.0575965200000042,2.5014636399999177,2.056824840000008,1.2259113600000322,15.071470079999976,1.4631324800023116,14.132878759997515,101.2,41.28,0.0,52.4695051200118,38.28507112000861,33.90963468000762,120.28877448002706,6136.954248440019,69,X-0.1254 Y1.9541 R0.0742
16:02:53.583,5,70,0.02524,1.9541,0.0,44.74677,63.19993,-42.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":44.74677,""mpoy"":63.19993,""mpoz"":-42.2,""mpoa"":0,""posx"":0.02524,""posy"":1.9541,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":70,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":2134550910}}",5.21813030066817,0.1945828688242848,0.1923443285569478,0.2025634629602395,5.21813030066817,0.1945828688242848,0.1923443285569478,0.2025634629602395,-1.0007908599999955,-0.1063447799999983,0.1358190400000038,4.957347480000007,1.7717147999999998,2.2207851800000027,-3.0045775800000003,15.58457757999996,-96.41542242000004,101.3,31.99843252,0.0,78.96905245999467,73.16250447999508,68.51726599999539,213.10488841998568,5776.399827340007,-0.9992055599999964,0.2665145599999968,0.0158117000000005,2.797491780000001,1.6997137999999992,4.008976600000006,-7.371030639999974,32.0,37.62896936000003,101.2,33.00523276,0.0,24.313510780000563,19.06942020000044,19.06942020000044,57.68499592000133,5576.57654710001,-1.0957624800000028,0.0027265199999937,-0.0123203400000035,-4.268148880000003,-6.577280760000001,0.0775036800000006,-16.0,40.0,68.0,101.2,32.6624128,0.0,20.47423059999973,16.37938427999978,18.42680743999976,49.13815341999935,5781.125678780018,-1.00051726,0.063536,0.0734036399999998,0.5012728600000117,1.8127705000000087,4.901568360000002,10.482561560000008,-16.0,28.250693800000025,101.3,33.38,120.04562975999818,83.82496553999873,79.16802257999879,89.51678437999864,246.81795365999625,6683.576525260012,-0.9891390000000004,0.0477723399999972,-0.0083361200000025,-1.620637619999995,-0.9475974199999992,0.9006791200000024,-32.206689959999984,37.0,-33.48201256000001,101.3,34.0427531,92.62777324000017,50.33602154000123,55.98211752000142,51.09335712000126,153.5553941200038,6622.6593059800125,-0.669199080000004,0.4886557999999891,-0.1127201200000017,3.46901072,1.7299590599999648,1.3487525000000036,12.325280539999858,4.071970059999391,-2.09771487999896,101.2,41.2795012,0.0,52.855010459996784,38.389428759997664,33.93847989999793,121.2883398999926,6189.947429260003,70,G1 X3.5354
16:02:53.840,5,70,0.19855,1.9541,0.0,49.14879,63.19993,-42.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":49.14879,""mpoy"":63.19993,""mpoz"":-42.2,""mpoa"":0,""posx"":0.19855,""posy"":1.9541,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":70,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":2134550910}}",5.203189802937368,0.1977157272036558,0.1986948155111755,0.1946900574208679,5.203189802937368,0.1977157272036558,0.1986948155111755,0.1946900574208679,-1.0647206800000075,-0.11542172,0.0341933999999938,4.840009559999996,1.8241490000000165,2.2172236400000247,-3.0042897600000007,15.282367559999932,-95.56473439999986,101.3,32.02721932,0.0,37.83292971999098,35.29162427999159,33.03268567999212,102.76454223997553,5397.56168908,-1.2971324000000113,0.1485041999999972,-0.0881176000000039,2.720193720000001,1.8162241199999956,3.879193720000001,-7.100521119999976,32.0,38.56055648000002,101.2,33.0120104,0.0,30.169525360001053,24.003404680000845,24.003404680000845,72.57077024000256,5297.381004199994,-0.8081660399999887,-0.0469613200000141,0.0689626799999995,-4.578004359999996,-6.380725,0.3089590000000028,-16.0,40.0,68.30068784000002,101.2,32.66162848,0.0,19.76861319999956,16.06043671999965,17.914525319999605,47.71778875999895,5413.5257075599975,-1.0117948,-0.0817431200000004,-0.0789868000000005,0.6831330400000151,1.9301576799999969,4.85460104000001,10.289992960000028,-16.16777039999996,28.542236640000013,101.3,33.38,80.54664268000275,72.78436331999787,69.12225699999797,77.98752983999769,213.9887741599936,6246.976872720001,-0.9957328400000016,0.0411926400000033,-0.000777279999997,-1.762216240000001,-0.8445790000000086,0.9455755999999972,-32.180571999999955,36.819428000000045,-33.61662779999993,101.3,34.03819428,130.27101632000458,60.34198616000212,64.28959272000225,59.214098040002085,179.8980703600063,5990.121865359997,-0.912177159999998,0.5957257999999931,-0.0867860800000101,2.7729418800000163,1.4798838800000422,1.2031316799999885,14.54903452000013,-17.727041520000974,11.893996760001905,101.2,41.27805156,0.0,30.46864983999457,22.21672371999604,19.67767007999649,69.82398999998755,5666.114057879983,70,G1 X3.5354
16:02:54.099,5,70,0.37053,1.9541,0.0,53.51696,63.19993,-42.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":53.51696,""mpoy"":63.19993,""mpoz"":-42.2,""mpoa"":0,""posx"":0.37053,""posy"":1.9541,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":70,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":2134550910}}",5.232683294883488,0.1846628925068105,0.1953893316795018,0.193701777222931,5.232683294883488,0.1846628925068105,0.1953893316795018,0.193701777222931,-1.0663442999999988,-0.0653918999999938,-0.0244967000000029,4.852782199999973,1.9346610000000155,2.081058699999995,-3.8980075000000847,16.0,-97.69669110000024,101.3,32.000027,0.0,117.63892730001106,109.5568632000103,102.37280660000964,317.8945056000299,5611.105443100006,-1.1585814999999973,-0.0367978000000069,-0.1008399000000015,2.9912098000000142,1.5971412999999814,3.799637100000001,-7.0,31.96387050000003,37.963870500000034,101.2,33.0138985,0.0,22.223933399998657,17.545210299998942,17.935103999998915,53.0255254999968,5293.444554399997,-1.1213337000000283,-0.0771543999999956,-0.0705740000000089,-4.384792299999982,-6.641535999999996,0.1335066999999986,-15.94174220000005,40.43481509999999,68.37655730000003,101.2,32.6756518,0.0,25.433302400000628,20.91182610000052,23.17256470000057,62.17029510000154,5215.080495699985,-1.0042749000000002,0.0315181999999976,0.0411479999999951,0.6246762000000083,1.9099914000000155,4.675662599999989,11.0,-16.0,29.51912160000007,101.3,33.3857921,134.952043800004,90.93335130000268,86.29980510000254,96.72528460000284,265.8497342000078,6269.926090699997,-0.9957432,0.0251506999999991,-0.035770900000002,-1.6257675000000036,-0.8460930000000068,0.9010569999999968,-32.935188800000056,37.0,-34.0,101.3,34.0306481,17.43758800000049,40.93598799999731,42.148536899997175,39.78825019999738,120.64210969999196,6086.177778299998,-0.6687539000000052,0.2935790999999582,-0.0754086000000007,0.5153917999999729,1.6575742000000009,1.1639920000000057,17.19605989999976,-3.574674500000472,17.293476199999414,101.2,41.2790849,0.0,80.51135700000687,58.93099340000501,52.29088120000444,184.26310550001568,5742.280119399985,70,G1 X3.5354
16:02:54.356,5,70,0.5425,1.9541,0.0,57.88512,63.19993,-42.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":57.88512,""mpoy"":63.19993,""mpoz"":-42.2,""mpoa"":0,""posx"":0.5425,""posy"":1.9541,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":70,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":2134550910}}",5.174110678809668,0.1906488626096924,0.1956748008250866,0.2044371645133885,5.174110678809668,0.1906488626096924,0.1956748008250866,0.2044371645133885,-0.9768754400000004,-0.1046910000000006,0.1937632400000026,5.06593504,1.7144034799999883,2.080224799999989,-2.95717316000009,15.04309311999991,-95.9571731600001,101.3,32.0204254,0.0,5.481881159988473,5.096436599989284,4.753818919990004,14.903864319968664,5346.525634840037,-1.085153719999996,0.0981190799999995,0.0046912000000042,2.842674679999999,1.669048960000002,3.98433784,-7.0,32.0,38.62928128000003,101.2,33.01,0.0,38.38616424000156,30.83478784000126,30.83478784000126,91.87508128000374,5024.532850200008,-0.9088591600000024,-0.047672560000004,0.0434872000000047,-4.245020520000017,-6.682100600000015,0.0351899200000009,-16.423115159999988,40.439752639999945,68.0,101.2,32.67846212,0.0,20.73262507999925,16.92459143999939,19.040165359999317,50.35066011999819,5610.859830559982,-1.0061996800000004,-0.0154144799999995,0.0100954000000034,0.5373756399999989,1.7968145199999943,4.932719439999998,10.0,-16.0,29.01602291999996,101.3,33.38016024,101.88352407999548,62.7602511999972,59.49997787999735,66.42805803999704,182.98280859999184,6236.65387564002,-0.9901317200000004,0.0457673600000023,0.0003872400000035,-1.587864759999998,-0.9305609600000072,1.0566930800000065,-32.37755519999994,36.36337879999997,-33.0,101.3,34.0263664,106.50893412000993,67.46766540000286,68.09011020000293,65.55780180000279,197.97499964000835,6130.472800840016,-0.7178701999999942,0.3943768799999895,-0.1494224800000073,1.4000501999994803,1.6287819200000837,1.2279988399999957,10.469229519999674,-15.034070320000716,2.124764800000694,101.2,41.28767144,0.0,11.129009239992651,8.145976439994623,7.113388119995304,25.35578543998326,5680.384507360037,70,G1 X3.5354
16:02:54.612,5,70,0.71581,1.9541,0.0,62.28715,63.19993,-42.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":62.28715,""mpoy"":63.19993,""mpoz"":-42.2,""mpoa"":0,""posx"":0.71581,""posy"":1.9541,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":70,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":2134550910}}",5.199986693041918,0.197201421220025,0.2026194720194144,0.1837588754077447,5.199986693041918,0.197201421220025,0.2026194720194144,0.1837588754077447,-1.0163042000000002,-0.0497915599999962,-0.0507253600000068,4.802243360000039,1.6577067199999662,2.01394064,-4.0,15.16572879999992,-95.99902608,101.3,32.02998048,0.0,106.07519304000998,97.7227389600092,91.87602160000864,287.32344720002703,3019.026577279994,-1.032530999999997,0.1548242800000064,0.0141363200000009,2.923749280000003,1.709,4.028,-7.0,32.0,37.2903798,101.2,33.0059396,0.0,25.478391999998653,20.30227195999889,20.708316999998868,61.312860919996645,3102.232719320011,-1.0541962000000074,0.048093760000005,0.0484899200000003,-4.487197639999997,-6.327741719999987,0.170776960000006,-16.0,40.0,67.0,101.2,32.66578256,0.0,28.323168200000666,22.76960568000053,26.10174356000061,68.86417400000163,3574.0867632399486,-1.034620360000001,-0.0018360799999995,0.0127756000000014,0.430895679999998,1.8529959599999952,4.843995959999995,11.0,-16.0,30.0,101.3,33.39,131.55808472000797,86.86710932000244,81.82114192000228,90.84142116000255,252.14880744000703,3338.6479802400204,-1.0175662800000007,0.0229745199999984,-0.0100526400000006,-1.6979649999999875,-0.7788863999999891,0.8948141999999997,-32.60221668000002,36.60221668000002,-32.51176731999992,101.3,34.03943008,100.6390627599941,42.16498259999753,41.767200119997554,40.57385115999762,122.9149034399928,3617.031191800013,-0.6562773999999992,0.4977255199999978,0.0122622000000093,0.0484526799999889,2.1888470000000986,1.16566035999998,9.97077439999973,-9.645867520000134,-4.05211887999969,101.2,41.27781396,0.0,75.79985648000641,55.48236936000469,48.44939268000409,172.69864116001455,3288.432050040024,70,G1 X3.5354
