t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,gcode_line,gcode_string
14:01:00.812,5,16,4.01405,-0.19014,1.72047,146.06234,8.73611,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":146.06234,""mpoy"":8.73611,""mpoz"":0,""mpoa"":0,""posx"":4.01405,""posy"":-0.19014,""posz"":1.72047,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":324855843}}",5.435700387852855,0.2023160383750254,0.2043702497851973,0.205492302259285,5.435700387852855,0.2023160383750254,0.2043702497851973,0.205492302259285,-1.0037948,-0.009,-0.001,0.5365836000000002,1.759369399999999,4.7608436,2.2672183999999613,-3.50388319999994,6.180758399999895,101.2,31.89,40.7607771999993,29.0855797999995,26.21798739999955,29.904891799999493,82.34086659999858,316.91407479999987,-0.9951828,-0.031,0.0141827999999999,-2.5941846000000006,-2.169764599999999,0.7324756000000008,3.0,30.0,43.0,101.2,30.8543086,0.0,24.8143530000001,20.30265300000008,22.558503400000088,60.15600820000024,448.8612989999999,-1.0409794,-0.0698326,-0.0018325999999999,2.5756328,1.2783760000000008,0.9930688,11.127082199999998,-30.0,37.451777,101.1,40.3687292,0.0,73.51512140000013,67.14766960000011,63.0956552000001,186.9715290000003,376.0973876000003,-0.9901228,0.0393136,-0.01,-1.5834080000000004,-0.9384144,0.923304,-32.6862944,33.436555,-31.8091438,101.2,32.2687716,98.1919862,46.71138219999992,45.71542299999992,46.15197779999992,134.45893059999975,324.8056596,-1.0055252,-0.076906,0.0275176,5.0167342,1.8554948000000009,2.0398138,-4.0,17.0,-94.9059898,101.2,31.419059800000003,0.0,30.361177999999985,30.361177999999985,28.937997599999985,87.28838759999995,328.30391720000017,-1.0077526,0.1203856,-0.0106144,2.7832768000000003,1.6508098,4.0044616,-24.3398098,37.0,32.0,101.1,31.0766022,25.82552999999985,15.291432399999914,12.233145599999933,13.252574799999923,39.07810479999978,339.5811999999996,16,G0 X3.5725 Y0.0249
14:01:01.065,5,16,3.59716,0.01289,1.72047,135.47344,13.89318,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":135.47344,""mpoy"":13.89318,""mpoz"":0,""mpoa"":0,""posx"":3.59716,""posy"":0.01289,""posz"":1.72047,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":324855843}}",5.323635714414216,0.2057091011178924,0.2113808139693464,0.2038340523309833,5.323635714414216,0.2057091011178924,0.2113808139693464,0.2038340523309833,-1.004,-0.00999818,-0.0002662599999999,0.42710816,1.7829253000000005,4.6550249,11.0,-18.0,28.26447774,101.2,31.88735486,185.78780756000023,103.95865388000016,93.63651856000014,107.64513114000016,295.65546320000044,361.82147858,-0.99506438,-0.03130124,0.0149356199999999,-2.38,-2.3158084,0.5423904200000002,3.2369195399999997,29.76308046,43.698796660000006,101.19357162,30.8647385,0.0,9.939715199999972,8.132494459999975,9.036104959999973,24.09628003999993,443.8744070599999,-1.03077254,-0.0707586799999999,-0.00183464,2.34549342,1.63960562,1.1170993,12.0,-30.0,37.0,101.1,40.36,0.0,55.15818623999997,50.380705459999966,47.17515399999997,140.11887001999992,359.91668314,-0.98944258,0.03955742,-0.00844258,-1.5939643600000002,-0.9324348,0.88200736,-32.28302484,33.15988986,-32.0,101.2,32.2612315,44.00971376000002,59.60809302000003,57.93683786000002,58.49392316000002,171.58217412000008,338.07868097999994,-1.00539442,-0.0774839,0.02757386,5.11389898,1.50253788,1.96042976,-4.3942239,17.12179934,-95.21155294,101.2,31.41362208,0.0,32.63124032,33.02546422,31.477395500000007,94.94820948000002,363.1704659,-1.0088195599999998,0.12,-0.01,2.8378853,1.6590000799999998,3.977322,-24.06011018,37.0,31.8797799,101.1,31.07,53.12555106000005,28.363510740000024,22.690809080000022,24.58170930000002,72.48452810000006,406.4505799599999,16,G0 X3.5725 Y0.0249
14:01:01.326,5,17,3.5725,0.0249,1.70917,134.84706,14.19825,-0.28696,,0.0,0,0,,2,0,"{""sr"":{""mpox"":134.84706,""mpoy"":14.19825,""mpoz"":-0.28696,""mpoa"":0,""posx"":3.5725,""posy"":0.0249,""posz"":1.70917,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":17,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":324855843}}",5.441927716205971,0.2035502897110949,0.2042747724146539,0.2036916751017402,5.441927716205971,0.2035502897110949,0.2042747724146539,0.2036916751017402,-1.005,-0.00947376,-0.0015171199999999,0.3605768000000005,1.9849014,4.69738536,11.0,-17.47691696,28.48,101.2,31.89,111.14226900000048,67.26117672000031,60.58276164000026,69.64632468000029,191.7657952000008,388.26036876000006,-0.994896,-0.0314392,0.0155087999999999,-1.8294149200000005,-2.615136239999999,0.3881597999999999,3.948104,30.0,42.948104,101.1948104,30.8531736,0.0,16.796657559999943,13.742719919999956,15.269688239999947,40.71916927999985,475.1459276799999,-1.03008512,-0.07101028,-0.002,2.4357942400000003,1.60620524,1.02579476,12.0,-30.0,36.19013696,101.1,40.36809888,0.0,64.13220287999992,58.577444759999935,55.042599559999935,162.60290767999982,437.11141048,-0.99,0.039497,-0.01,-1.53866956,-0.98935156,0.885162,-32.7050904,34.0,-32.50260812,101.2,32.25797512,61.10007812000002,53.22090568000005,51.93121284000005,52.42860420000005,153.19662520000014,291.26827648,-1.0047233599999998,-0.07677584,0.0280513599999999,4.920797240000001,1.8911957199999996,2.07506204,-4.0,17.27648192,-95.2754664,101.2,31.41723516,0.0,31.96749460000001,32.466986600000006,30.96851060000001,91.90654736000003,423.65986916,-1.0071123199999998,0.12,-0.0095142799999999,2.80292636,1.5794738800000006,3.97893332,-24.485362440000003,36.88754656,31.88754656,101.1,31.07112464,38.828964640000095,21.84129276000005,17.473034320000043,18.929120120000047,55.816637000000135,441.6201134,17,Z0.5906
14:01:01.580,5,17,3.5725,0.0249,1.51632,134.84706,14.19825,-5.18552,,0.0,0,0,,2,0,"{""sr"":{""mpox"":134.84706,""mpoy"":14.19825,""mpoz"":-5.18552,""mpoa"":0,""posx"":3.5725,""posy"":0.0249,""posz"":1.51632,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":17,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":324855843}}",5.296807996045478,0.2100077862566625,0.2153702091251768,0.2072236222297105,5.296807996045478,0.2100077862566625,0.2153702091251768,0.2072236222297105,-1.004,-0.009,-0.0010044799999999,0.3402585999999996,1.860994560000003,4.687860679999997,11.0,-18.0,29.12484675999999,101.2,31.89430912,98.1515679200014,62.01211532000087,55.854883880000806,64.21112652000092,176.36514712000252,339.3821162800006,-0.99449264,-0.0315456399999999,0.0145839199999999,-2.1932300799999997,-2.440107680000001,0.5568852399999994,4.0,29.96178688,42.96178688,101.1961786,30.860528,0.0,18.040570719999828,14.729202039999857,16.365779599999843,43.64207903999958,427.4810209200006,-1.0311966,-0.07033328,-0.0011965999999999,2.22786172,1.645073280000001,1.212686319999999,11.160555560000002,-30.0,36.83944444,101.1,40.37160556,0.0,64.25285147999979,58.68764395999982,54.80077539999983,163.41473211999948,411.7037993199999,-0.99,0.0394962,-0.009,-1.5969404800000002,-0.8141443999999997,0.8647005599999995,-32.66708336000001,33.82879072,-31.667083360000003,101.2,32.2633292,33.22355148000008,53.05850724000014,51.570885560000136,52.06675908000014,152.7291606800004,305.67675264,-1.0054908,-0.077,0.0265151999999999,4.94475168,1.8037033199999997,2.12178624,-4.233013880000003,17.233013880000005,-96.0,101.2,31.40742288,0.0,31.14900220000003,31.40671868000003,29.93452860000003,90.29431572000009,336.43547579999995,-1.00753372,0.12066252,-0.01033748,2.7593993200000013,1.61954564,4.028745640000001,-24.0,36.66259216,31.80387160000001,101.1,31.07325172,37.81312804000029,20.990884800000156,16.792707840000123,18.19210068000013,53.64337296000039,336.6279672000001,17,Z0.5906
14:01:01.837,5,17,3.5725,0.0249,1.21264,134.84706,14.19825,-12.89899,,0.0,0,0,,2,0,"{""sr"":{""mpox"":134.84706,""mpoy"":14.19825,""mpoz"":-12.89899,""mpoa"":0,""posx"":3.5725,""posy"":0.0249,""posz"":1.21264,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":17,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":324855843}}",5.371568005306201,0.2103472677298744,0.2065507733322893,0.2030711024372426,5.371568005306201,0.2103472677298744,0.2065507733322893,0.2030711024372426,-1.0047,-0.0099908,-0.0013762,0.5075378999999997,2.0125512,4.802265,11.0,-17.701614900000006,28.701614900000006,101.2,31.8899216,149.1906301000011,98.51439380000076,88.80316280000066,101.29110760000076,278.89743390000217,463.2896633,-0.994,-0.0323036,0.0150260999999999,-2.183028099999997,-2.459479900000002,0.5068448999999997,1.9945186000000128,19.30657890000013,27.949492700000185,101.2,30.8536139,0.0,11.060294899999857,9.049331799999882,10.054813199999868,26.812835699999653,647.9274033000003,-1.0317917,-0.0687718,-0.0013353,2.38,1.3704621999999993,1.1327704,11.0,-30.444480400000003,36.1091349,101.1,40.38,0.0,56.69084789999982,51.78061689999984,48.20953999999985,144.1822359999995,481.6710153,-0.9904549,0.04,-0.0084813999999999,-1.6424769,-0.9753999000000004,0.8821929999999999,-32.4547271,34.0,-31.1167735,101.2,32.2645477,101.93738470000056,58.34421700000013,56.70839790000012,57.253670500000126,167.39882740000036,440.3340875999999,-1.005,-0.0758104,0.026624,5.066403000000001,1.8421763999999987,2.1146172000000005,-3.871698900000012,14.267860700000048,-79.73216210000027,101.2,31.4164946,0.0,32.41697740000002,32.931532500000024,31.38786690000002,94.67815650000009,464.1759141999998,-1.0083767,0.1198545999999999,-0.0098389999999999,2.7938964000000004,1.7132699999999996,3.967,-24.2312079,37.0,32.231207899999994,101.1,31.07,45.56913440000022,27.34148010000013,21.8731843000001,23.69594980000011,69.87267260000034,561.3951205000001,17,Z0.5906
14:01:02.095,5,17,3.5725,0.0249,0.90869,134.84706,14.19825,-20.61933,,0.0,0,0,,2,0,"{""sr"":{""mpox"":134.84706,""mpoy"":14.19825,""mpoz"":-20.61933,""mpoa"":0,""posx"":3.5725,""posy"":0.0249,""posz"":0.90869,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":17,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":324855843}}",5.30148504029396,0.2042922663522496,0.2049069837792761,0.2138364330953645,5.30148504029396,0.2042922663522496,0.2049069837792761,0.2138364330953645,-1.00413972,-0.00985426,-0.0001457399999999,0.3993566999999985,1.6314003599999982,4.630840780000001,11.139664979999994,-17.99408922,28.0,101.2,31.89,28.472242339998846,20.532109479999157,18.494046999999235,21.25407777999913,58.52150273999759,396.5646134200001,-0.995,-0.0302105199999999,0.01598782,-2.379258,-2.6723791600000006,0.3924761799999993,3.0121639,30.0121639,42.21093366,101.19878368,30.8678905,0.0,27.229658820000168,21.63321276000013,24.03690262000015,64.0984073200004,548.7833842800007,-1.03130544,-0.07124238,-0.0029489,2.49265724,1.3395370000000006,1.138247620000001,11.948946340000004,-30.0,36.94894634,101.1,40.37,0.0,76.05467598000021,68.86840776000018,64.67641798000018,192.8315420200005,380.48946396,-0.99,0.03952804,-0.0088356799999999,-1.4038224199999991,-0.8830667399999992,0.8037145800000008,-32.0,33.47168308,-31.471683079999995,101.2,32.26,61.4407948199998,44.722211539999854,43.46831755999986,43.886282219999856,128.73309345999957,310.8630447800001,-1.00495492,-0.07707462,0.0285066399999999,4.9858177800000005,1.8347538600000004,2.1269019600000005,-4.0,16.880054240000003,-95.07457394,101.2,31.41597262,0.0,30.14534893999997,30.548089519999976,29.116147819999977,87.82575639999993,344.14487588000003,-1.007,0.12019866,-0.00969354,2.91130318,1.661148379999999,3.967,-24.0,37.0,32.0,101.1,31.06801254,24.231140979999733,13.792972459999854,11.034378139999882,11.953909339999871,35.24870745999963,417.83552196000016,17,Z0.5906
14:01:02.351,5,17,3.5725,0.0249,0.60238,134.84706,14.19825,-28.39952,,0.0,0,0,,2,0,"{""sr"":{""mpox"":134.84706,""mpoy"":14.19825,""mpoz"":-28.39952,""mpoa"":0,""posx"":3.5725,""posy"":0.0249,""posz"":0.60238,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":17,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":324855843}}",5.239697451353835,0.2022836522450622,0.208081713691998,0.2127477786232265,5.239697451353835,0.2022836522450622,0.208081713691998,0.2127477786232265,-1.00403368,-0.0099800399999999,-0.0009800399999999,0.662362119999998,1.5368220800000016,4.7,11.0,-17.0,28.02788002,101.2,31.88,231.8646966599984,137.18661159999905,123.66117127999917,141.05102379999903,389.3394686999973,525.0129435199995,-0.99489638,-0.031,0.01510196,-2.3441186400000014,-2.43469544,0.5005085200000007,3.894992839999994,29.896642199999995,42.10665652000001,101.2,30.85104966,0.0,3.4107994200001825,2.7906536200001533,3.1007270000001705,8.26860502000045,593.6722138399998,-1.03014486,-0.06961838,-0.0017559,2.4116888200000006,1.5114308999999997,1.067311179999999,11.625636419999998,-29.00734462,36.62563642,101.1,40.363817180000005,0.0,47.54419300000023,43.0518281000002,40.43128208000019,120.54511908000056,472.8038088799996,-0.99,0.04000778,-0.00900778,-1.6475255799999995,-0.9288300199999998,0.8907626399999996,-32.0,33.6083705,-31.616148020000004,101.2,32.26007778,129.01514635999948,65.09563745999984,63.87889645999984,64.47948945999984,187.98646727999957,381.31342063999983,-1.003929,-0.07655702,0.0278462599999999,5.0603357,1.6536643000000004,2.1013549,-4.535671659999999,17.0,-95.10361696,101.2,31.40989242,0.0,34.28298635999997,34.28298635999997,32.67597137999997,98.56358577999993,391.83979236,-1.00821492,0.12,-0.0097543199999999,2.7909587000000005,1.77,4.01397228,-24.0,37.0,32.0,101.1,31.07540086,62.6372648399997,33.95996241999984,27.167970719999868,29.431968279999857,86.78657215999958,485.5425336199996,17,Z0.5906
14:01:02.611,5,18,3.5725,0.0249,0.31185,134.84706,14.19825,-35.77902,,0.0,0,0,,2,0,"{""sr"":{""mpox"":134.84706,""mpoy"":14.19825,""mpoz"":-35.77902,""mpoa"":0,""posx"":3.5725,""posy"":0.0249,""posz"":0.31185,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":18,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":324855843}}",5.268607475191005,0.1959025679377384,0.197771183155711,0.208668492640416,5.268607475191005,0.1959025679377384,0.197771183155711,0.208668492640416,-1.0048118,-0.009,-6.120000000000254e-06,0.526082239999999,1.9749967000000008,4.62827804,11.0,-17.0,28.812150139999996,101.2,31.88,46.02258836000181,26.245813480001036,23.65819804000093,26.98513202000106,74.48635728000293,303.43138796000017,-0.99552318,-0.0311647,0.01440302,-2.179593400000001,-2.688636479999998,0.427,3.835387659999993,30.0,43.0,101.2,30.8614719,0.0,25.1388463399998,20.568147419999832,22.853496879999817,60.94265861999951,456.7392757599994,-1.03004114,-0.07069824,-0.0023017599999999,2.2719469400000007,1.3265425599999985,1.1092325999999997,11.0,-29.81251480000001,36.11431908,101.1,40.3658384,0.0,74.15237587999975,67.14585201999977,63.05871317999979,188.00838543999936,369.5212226999999,-0.98967692,0.04,-0.01,-1.624591879999999,-0.9027476200000004,0.90383158,-32.4345507,34.0,-31.75780372,101.2,32.254345380000004,79.67579128000003,46.49695362000018,45.51655308000017,45.951103780000174,134.27624872000052,320.5536446999997,-1.00591612,-0.076,0.02476696,5.035736199999998,1.5227461600000003,2.075,-4.438931239999996,17.561068760000005,-95.08395146,101.2,31.41,0.0,30.535509740000037,30.535509740000037,29.10415784000003,87.78958982000009,356.6297339999999,-1.00732966,0.12,-0.00932966,2.9508247199999995,1.6863858399999996,4.022946139999999,-24.587847439999997,37.0,32.629272099999994,101.1,31.0858785,26.34423888000032,14.81863432000018,11.854907620000144,12.842816520000156,37.86984326000046,351.09269494,18,G0 Z0.1969
14:01:02.866,5,19,3.5725,0.0249,0.19646,134.84706,14.19825,-38.70999,,337.82,0,0,,2,1,"{""sr"":{""mpox"":134.84706,""mpoy"":14.19825,""mpoz"":-38.70999,""mpoa"":0,""posx"":3.5725,""posy"":0.0249,""posz"":0.19646,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":19,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":337.82,""mark"":324855843}}",5.3618325816479615,0.1957375355525889,0.2033389204955701,0.2034397720963254,5.3618325816479615,0.1957375355525889,0.2033389204955701,0.2034397720963254,-1.00428336,-0.0097183199999999,-0.00056744,0.4613830800000006,1.89220944,4.80459888,11.0,-17.00171752,29.0,101.2,31.88714744,171.12824683999867,101.7367720399992,91.70638651999928,105.31905327999918,289.44828135999774,467.3631493999998,-0.995,-0.031,0.0146848799999999,-2.370879799999999,-2.5483516,0.4383659200000007,3.744642239999995,30.0,43.68460648,101.2,30.8651072,0.0,10.468022840000156,8.515626240000127,9.461806520000142,25.23148376000038,565.5229980800001,-1.03077144,-0.07091528,-0.00317808,2.3154093200000005,1.5993817199999991,1.1723817199999995,9.59975419999996,-24.655919159999893,30.146353359999868,101.1,40.3555928,0.0,55.97517612000019,50.68618304000018,47.600936840000166,141.9213122000005,408.80811288000007,-0.9905506,0.0402734,-0.0084795999999999,-1.5934035599999998,-1.0003105999999995,0.7532354400000002,-32.55062696,33.722828080000006,-32.554343839999994,101.2,32.265506,16.51880111999996,58.917057839999856,57.81580491999986,57.81580491999986,170.1436538399996,376.07498196000006,-1.005,-0.0764852,0.02658564,4.57553588,1.7896881200000003,1.94869072,-4.0,17.0,-95.73773492,101.2,31.41383976,0.0,32.96782143999997,33.35181111999997,31.80644459999997,94.78248711999991,387.33470948,-1.0075544,0.12,-0.01,2.943259919999999,1.6839050400000009,3.95039004,-24.0,37.0,32.55434528,101.1,31.06,47.174701639999775,27.85580251999986,22.28464223999989,24.14169595999988,71.18705143999965,440.20743599999975,19,G1 Z0.025 F13.3
14:01:03.123,5,19,3.5725,0.0249,0.13968,134.84706,14.19825,-40.15218,,337.82,0,0,,2,1,"{""sr"":{""mpox"":134.84706,""mpoy"":14.19825,""mpoz"":-40.15218,""mpoa"":0,""posx"":3.5725,""posy"":0.0249,""posz"":0.13968,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":19,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":337.82,""mark"":324855843}}",5.422268907189168,0.1959709970096286,0.2026005632792213,0.200974717337292,5.422268907189168,0.1959709970096286,0.2026005632792213,0.200974717337292,-1.0044188,-0.0095812,-0.001,0.41706612,1.85653314,4.69006612,11.0,-17.0,29.0,101.2,31.87,78.27364353999992,59.43773979999996,53.57768115999996,61.53061807999993,169.10455607999987,418.25572698,-0.99505104,-0.0191915,0.01481628,-2.86575202,-2.19419106,0.7506177600000001,3.61743334,29.38256666,42.94891592,101.2,30.86897804,0.0,18.68951100000001,15.291418440000008,16.99046422000001,45.30790506000002,529.13282808,-1.03163162,-0.06957892,-0.00346786,2.42761222,1.6037771,1.19192232,11.52331812,-30.26611578,37.26611578,101.1,40.35,0.0,66.46144328000001,60.18162152000001,55.995073820000016,168.50854116000002,423.39535958,-0.99,0.04025662,-0.00825662,-1.52851746,-0.8655377799999999,0.79048254,-33.0,34.0,-31.7431826,101.2,32.25777454,58.68946533999998,51.29220294,50.33347017999999,50.55601965999999,148.12421141999997,361.6917073,-1.00530856,-0.07649404,0.02818606,4.82508614,1.8896972,1.9838519,-4.0,17.30833902,-95.29679924,101.2,31.41,0.0,31.63073272,31.63073272,30.14804218,90.93835786,374.94521742,-1.00890172,0.11990172,-0.01,2.69628318,1.7434153799999998,4.05907542,-24.54401346,36.9018859,33.0,101.1,31.08357872,35.56694403999999,20.519390599999998,16.415512479999993,17.783472099999994,52.43844363999997,412.87845032,19,G1 Z0.025 F13.3
14:01:03.381,5,19,3.5725,0.0249,0.09009,134.84706,14.19825,-41.41164,,337.82,0,0,,2,1,"{""sr"":{""mpox"":134.84706,""mpoy"":14.19825,""mpoz"":-41.41164,""mpoa"":0,""posx"":3.5725,""posy"":0.0249,""posz"":0.09009,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":19,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":337.82,""mark"":324855843}}",5.325675852415643,0.2020527075163193,0.205387628206206,0.2050994579119338,5.325675852415643,0.2020527075163193,0.205387628206206,0.2050994579119338,-1.004,-0.01,-0.00158378,0.38648474,2.00366694,4.75075742,11.0,-17.0,28.0,101.2,31.8641756,93.11575221999992,59.289650439999946,53.44419225999995,61.37731443999994,168.68323077999983,402.99824278,-0.9938674,-0.03203444,0.016,-1.99805314,-2.59810458,0.51446114,3.0,30.0,42.96552682,101.2,30.86,0.0,19.21652706000001,15.287558960000007,16.98617602000001,45.296470140000025,489.32079462,-1.0314177,-0.07005986,-0.00347856,2.35082974,1.6124952199999998,1.14388968,11.52180018,-30.0,36.3679462,101.1,40.34153846,0.0,66.26862138000001,60.00701990000001,55.832618720000006,167.49785516000003,310.08610012,-0.99048128,0.03916086,-0.00767958,-1.58474408,-0.9694401,0.90602374,-33.0,34.0,-32.64241956,101.2,32.26,63.0776636,51.52145037999999,50.55843247999999,50.55843247999999,148.7862449,305.85576392,-1.0057774,-0.077,0.02727144,4.88978054,1.80774384,2.03282136,-4.0,17.27149684,-95.0,101.2,31.41505944,0.0,31.3482614,31.61975766,30.13758154,90.90680382,293.77067226,-1.00713514,0.12054314,-0.01,2.8523405200000003,1.55913786,3.92265948,-24.0,37.0,32.13506692,101.1,31.07048586,32.81546183999999,20.55413947999999,16.443311499999993,17.813587579999993,52.52724501999997,411.7948059,19,G1 Z0.025 F13.3
