t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,gcode_line,gcode_string
16:14:09.215,5,37,0.25854,0.3217,0.0,50.67257,21.73696,-43.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":50.67257,""mpoy"":21.73696,""mpoz"":-43.7,""mpoa"":0,""posx"":0.25854,""posy"":0.3217,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":37,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":384474013}}",5.299367849542706,0.198304916861027,0.1839804090306135,0.1905257656436443,5.299367849542706,0.198304916861027,0.1839804090306135,0.1905257656436443,-1.02702492,-0.0629599999999998,-0.0584513199999998,0.7566461199999948,2.162224360000002,4.828968799999996,10.278081599999984,-16.0,28.278081599999982,101.3,33.88,39.24083671999762,40.32048619999755,37.54103015999772,42.26705767999744,114.28885831999308,6149.789662519994,-0.9830332799999998,0.0386098000000006,-0.0102275999999999,-1.6399555200000029,-0.8518893600000002,0.9362008799999992,-33.965400120000005,36.634242960000016,-34.365757039999984,101.3,34.47,3.1597706400000223,66.21543300000127,70.22848988000136,65.54659088000128,196.63977192000385,6241.427819519997,-0.7123723199999974,0.5315087600000052,0.0950638399999993,1.9003185600000023,0.8078198799999748,0.7060265599999971,17.15759512000003,-2.6249122399998863,19.29681287999981,101.2,42.22,0.0,32.56502307999907,23.417544719999334,20.85625079999941,73.17982635999795,5635.292498199994,-1.008156119999999,-0.0457017199999995,-0.0215394799999989,4.89496596,1.9305891999999971,2.044397480000001,-4.0,16.62302192000001,-96.37697808,101.3,32.24,0.0,56.546698919998576,52.39994079999868,49.38411719999877,152.67608691999615,5193.012493399998,-0.9608460400000002,0.0295305199999995,0.0247424399999995,2.87054896,1.6758988,4.169598480000001,-19.45735476,33.43196544000001,33.32128564000002,101.2,33.38568,0.0,32.448044160000215,25.39365364000017,25.39365364000017,76.72360688000052,5383.755798919998,-0.9396575599999984,-0.040415960000003,0.0492480399999997,-4.582430759999998,-6.585816920000001,0.0811939999999981,-3.770312920000014,39.128327760000005,60.51365812000001,101.23580124,32.945406320000004,0.0,14.448910599999566,11.942809159999642,13.016852679999609,34.39636811999897,5650.221765679995,37,G1 X-0.1254
16:14:09.472,5,37,0.08524,0.3217,0.0,46.27054,21.73696,-43.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":46.27054,""mpoy"":21.73696,""mpoz"":-43.7,""mpoa"":0,""posx"":0.08524,""posy"":0.3217,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":37,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":384474013}}",5.409482818194315,0.2086484825467032,0.2034902175427252,0.2050907000563552,5.409482818194315,0.2086484825467032,0.2034902175427252,0.2050907000563552,-1.00171928,-0.0328769799999997,0.0023153999999996,0.7330702799999885,2.2237541399999934,4.952561000000002,10.859650079999971,-16.0,29.0,101.3,33.87140374,138.40361031999566,122.92991549999611,114.3334175799964,128.08781381999597,347.2985015599891,5788.789420640002,-0.9653446800000004,0.053542399999999,-0.0086299400000003,-1.6302912000000045,-0.8227785800000029,0.9492659799999974,-33.24210436000003,36.0,-34.74127343999997,101.3,34.47774536,39.91031210000364,22.322716780002036,23.45012714000214,21.871753320001996,65.38977666000599,5639.8531518,-0.9983633799999933,0.3024754599999971,-0.0500281999999999,2.348249719999991,1.5600385600000068,0.8261573000000016,13.662445859999972,-10.79862736,-7.602174039999885,101.2,42.22,0.0,64.52262413999851,46.59967309999893,41.58124645999906,146.22404469999665,5120.681145879995,-0.9426946800000018,-0.1225237999999992,0.1578168599999984,5.122325359999995,1.8566601600000023,2.1331374600000035,-3.030890020000006,16.67201259999998,-96.03089002,101.3,32.2464112,0.0,108.88812997999764,101.18709045999782,95.56386963999792,295.76756265999364,4931.404953919998,-0.9416355400000004,0.0521206600000009,0.0354968000000006,2.8928090400000026,1.728218819999999,3.984973139999999,-9.157650880000308,15.96103448000055,15.905393860000537,101.2,33.37629264,0.0,26.433140300000343,20.89070752000027,20.89070752000027,63.09846366000082,4984.197848099995,-0.9725399199999988,-0.1198609399999999,0.0022024600000015,-4.5335255,-6.507638039999998,0.1736741600000003,-4.0,39.0,59.847115220000006,101.3,32.947698960000004,0.0,31.47880025999925,25.62227899999939,28.55053955999933,75.40270635999822,5863.057764399997,37,G1 X-0.1254
16:14:09.730,5,37,-0.08674,0.3217,0.0,41.90238,21.73696,-43.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":41.90238,""mpoy"":21.73696,""mpoz"":-43.7,""mpoa"":0,""posx"":-0.08674,""posy"":0.3217,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":37,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":384474013}}",5.136018737567229,0.1889419832110923,0.193153203720379,0.2034951529111175,5.136018737567229,0.1889419832110923,0.193153203720379,0.2034951529111175,-0.9821431199999996,0.0025411400000011,0.0003092200000017,0.7893013600000085,1.9019804999999768,5.062257260000008,10.99927578,-16.99909646,29.99927578,101.3,33.88,3.5831550199916915,2.909491379993422,2.703144819993889,2.993479039993236,8.193422099981479,3794.6022820400376,-0.9648971999999988,0.0492218199999996,-0.0525289000000036,-1.8049605800000064,-0.7570911599999961,0.8561630199999949,-33.98241442000004,36.01758557999996,-31.409289119999936,101.3,34.4614234,46.3162554000019,84.9131358800035,85.77084430000353,82.3400105800034,245.30461388001007,4009.701412520029,-0.5673354599999858,0.4490904199999941,-0.0351769200000075,3.476945860000032,0.2326342399999412,0.7780153400000064,18.52757016000018,-1.4508036799998394,22.338064560000102,101.2,42.22016106,0.0,19.209284479997454,13.87337179999816,12.181985959998348,43.54104519999422,3704.751312480049,-0.9718447,-0.0494006999999997,0.1322856200000007,4.665260080000001,1.8902037199999904,2.0759516399999978,-3.7847498599999896,17.769149360000025,-95.01560049999996,101.3,32.24,0.0,36.72085967999578,34.181501679996074,32.334696599996285,99.55904727998852,3307.968155180032,-1.06423418,0.1769700000000019,0.0390659200000026,2.8065390200000038,1.59936554,3.981524279999994,-19.392921200000018,33.01197525999997,33.0,101.2,33.389880240000004,0.0,38.6817457400006,30.945396800000484,31.54050034000049,93.43129392000144,3497.8617053600333,-1.021713920000001,-0.0590301599999986,0.0089658399999985,-4.246938099999992,-6.678698740000007,0.1710110600000028,-3.0036423399999914,39.0,59.38580377999992,101.3,32.946214420000004,0.0,8.705933059998618,7.191857699998858,7.948894899998736,21.00779399999666,3534.5591286400245,37,G1 X-0.1254
16:14:09.987,5,39,-0.19748,0.41254,0.0,39.08961,24.04428,-43.7,,1016.0,0,0,,2,2,"{""sr"":{""mpox"":39.08961,""mpoy"":24.04428,""mpoz"":-43.7,""mpoa"":0,""posx"":-0.19748,""posy"":0.41254,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":2,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":39,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":384474013}}",5.326918878683058,0.2142973950384847,0.2142324966686033,0.20575566120512,5.326918878683058,0.2142973950384847,0.2142324966686033,0.20575566120512,-1.0114168,-0.01448876,0.0248057200000004,0.8239473200000036,2.004428760000001,4.892798399999998,10.0,-16.0,30.00247044,101.3,33.8816,134.9096026800032,117.29882108000278,108.92006392000256,121.48772724000284,330.9497282000078,3734.330858760015,-0.9978383600000004,0.0436010799999996,0.0512461600000015,-1.8405164800000064,-0.9090372799999984,0.9373844000000042,-33.22513919999999,36.14066543999999,-33.0,101.3,34.46943832,54.737800439996384,22.42942599999845,22.28876055999847,21.528870039998512,64.75555679999553,3315.543726920001,-0.852460680000002,0.3441433599999989,0.0295562800000022,4.784804959999992,1.0730344400000138,0.6702053200000014,16.707190720000014,-4.1764380000001,7.696682440000184,101.2,42.22,0.0,63.64719544000109,45.96741864000079,40.30989000000069,144.26697528000247,3510.5784727999976,-1.02888732,-0.0612648399999994,-0.0436483199999997,4.818482000000006,1.7867419200000072,2.068083360000002,-3.875307840000016,17.0,-95.81517312,101.3,32.24750608,0.0,111.8578546000018,104.95304820000167,98.7387237600016,305.19241788000494,3746.14788724001,-1.087741239999999,0.0782517999999999,0.0005234000000003,2.866223599999997,1.5641315999999983,4.02174636,-19.0,32.90340096000001,33.32938515999999,101.2,33.379034080000004,0.0,28.937745399999727,23.32295879999978,23.41955767999977,70.06547595999933,3136.665476320005,-0.9025316399999996,0.0395635200000014,0.0200706000000002,-4.778482160000005,-6.579256320000004,0.1100974800000001,-4.057122079999993,40.0,61.02856095999999,101.3,32.9402856,0.0,34.52119932000061,28.76766576000051,31.67299400000056,83.45479264000149,4089.8583460000073,39,X-0.1254 Y0.4701 R0.0742
16:14:10.245,5,40,-0.05341,0.4701,0.0,42.74893,25.50632,-43.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":42.74893,""mpoy"":25.50632,""mpoz"":-43.7,""mpoa"":0,""posx"":-0.05341,""posy"":0.4701,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":40,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":384474013}}",5.069440279055786,0.1915415028177056,0.1982486415375011,0.2035249035703685,5.069440279055786,0.1915415028177056,0.1982486415375011,0.2035249035703685,-0.9903714799999992,0.0121646400000004,-0.0047758400000004,0.4631437199999879,2.116707640000002,5.029551760000012,10.68150080000004,-16.0,30.0,101.3,33.88000136,53.83194983999331,45.56345659999434,42.37719191999474,47.15658911999414,129.04333463998395,7449.358156319937,-0.99812616,0.0489839599999985,0.0015143199999973,-1.7139524400000004,-1.0109549600000016,0.9473908400000046,-33.28098751999997,36.0,-33.28098751999997,101.3,34.46637816,95.0362735200045,63.78273364000302,64.42056092000306,61.231424840002894,183.6942735200087,7210.140899399942,-1.1087708400000351,0.407059399999999,0.1616696400000201,1.083742199999982,0.5969939999999784,0.7767037999999991,16.34246528000001,-11.705263319999805,-1.1858982800007052,101.2,42.23133552,0.0,35.13418655999784,25.374690919998432,22.508453959998597,79.63749035999508,7468.337409759958,-1.0530263200000018,-0.0414139199999998,-0.0901410800000022,4.922894519999983,2.0353112400000035,2.151268159999998,-4.0,16.74969984000003,-95.65063719999996,101.3,32.23400312,0.0,63.80360103999646,59.54993203999671,56.19720039999688,173.79598119999036,6427.307366999949,-1.0996693200000032,0.120940559999996,-0.0262623199999981,2.946787840000001,1.532818239999996,4.071046119999997,-18.468698679999992,33.0,33.72479379999998,101.2,33.38275196,0.0,34.534564000000515,28.15895212000042,28.15895212000042,83.94555504000125,6437.536882479944,-0.9579753199999974,0.0260151599999971,-0.0248539200000001,-4.599579160000007,-6.374742759999993,0.0843299199999984,-5.058205119999993,40.0,63.0,101.26175388,32.93058208,0.0,17.593130519998827,14.53345575999903,16.445752999998906,43.21790811999713,7184.940464079915,40,G1 X3.5354
16:14:10.501,5,40,0.11856,0.4701,0.0,47.11709,25.50632,-43.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":47.11709,""mpoy"":25.50632,""mpoz"":-43.7,""mpoa"":0,""posx"":0.11856,""posy"":0.4701,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":40,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":384474013}}",5.410509564150378,0.2027806338949702,0.2052349098613942,0.2113438764683605,5.410509564150378,0.2027806338949702,0.2052349098613942,0.2113438764683605,-1.0093738000000003,-0.0529160800000002,-0.0351151999999985,0.6937808000000134,2.1192637200000277,4.898142760000009,10.00212212,-16.0,30.0,101.3,33.884406160000005,123.1695707600081,80.86250784000529,75.80661168000495,84.79322136000556,230.23173140001504,7243.822780800008,-0.9936593200000003,0.0506134799999982,-0.0226002000000016,-1.571774239999993,-0.8766598399999949,0.8624005600000005,-33.38637763999997,36.0,-33.0,101.3,34.47,42.64335427999899,45.01273603999723,46.308462039997146,44.10338779999729,132.17357087999187,7353.460076320014,-1.4115196400000054,0.2411860800000002,0.2969283200000016,1.2006431599999767,1.3191469200000008,0.70719936,16.831088120000082,0.3055831199996892,13.340078320001028,101.2,42.24,0.0,48.286241320002006,34.87339620000145,31.11779952000129,109.44881260000456,7538.075329120006,-1.0388091200000005,-0.0531921200000019,-0.0621272399999972,4.8117790000000005,1.9482025200000197,2.0763127600000035,-4.0,16.0,-96.53354188000002,101.3,32.24311092,0.0,83.23251604000326,77.36355648000303,73.09522300000286,225.68816900000883,6655.780735600007,-1.0247358400000006,0.2183027999999996,-0.0451905199999995,2.895358559999998,1.8023351599999973,4.073839559999998,-18.0,32.26504191999998,33.0,101.2,33.38265056,0.0,30.37959663999954,24.05609991999964,24.54252271999963,73.14114491999891,6647.049595560002,-0.984114240000002,-0.1034376799999949,0.0460705999999999,-4.479372279999999,-6.413910839999993,0.0938528400000014,-5.921727520000006,41.0,62.53969399999997,101.3,32.93920584,0.0,23.61918600000105,19.849135880000887,22.003450120000984,57.39309272000256,7056.88821064003,40,G1 X3.5354
16:14:10.759,5,40,0.29187,0.4701,0.0,51.51912,25.50632,-43.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":51.51912,""mpoy"":25.50632,""mpoz"":-43.7,""mpoa"":0,""posx"":0.29187,""posy"":0.4701,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":40,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":384474013}}",5.134898765453397,0.1872649184265967,0.1965173954156193,0.2038560546350545,5.134898765453397,0.1872649184265967,0.1965173954156193,0.2038560546350545,-0.9848004,-0.0088011999999998,-0.0179997999999994,0.4513694000000208,2.050571600000014,5.017237599999993,10.399786800000058,-15.399786800000058,29.399786800000054,101.3,33.886004,137.44881879998698,87.63112479999172,82.22920579999223,92.43282999999128,250.88910999997628,5923.299013400043,-0.9929186000000008,0.0463243999999972,-0.0357067999999988,-1.741255999999997,-0.7989372000000009,0.9476884000000034,-33.04826880000001,36.95173119999999,-33.528789599999946,101.3,34.4742294,94.31592840000964,42.294138200004326,44.83178640000458,41.87119700000428,125.19064900001275,6119.103933400021,-0.9742535999999896,0.2453533999999979,0.0018775999999923,2.8059496000000257,1.346033600000025,0.9758618000000104,5.690826200000503,-4.145868400000423,-1.7488434000001374,101.2,42.24,0.0,50.16837739999696,36.58129879999777,31.59633319999809,113.20076979999313,6387.976049200034,-0.9824550000000022,-0.0568865999999961,0.0376117999999894,4.971123000000002,1.8880875999999944,2.0696668,-4.0,16.467931599999957,-97.0,101.3,32.24,0.0,83.9470899999952,77.83810779999554,73.3952121999958,226.46947879998703,5721.436415200016,-1.0148387999999988,0.2442286000000027,-0.0446912000000004,2.742000600000006,1.7188104000000013,4.035189800000002,-18.160824400000024,33.0,33.160824400000024,101.2,33.3883916,0.0,28.71134720000068,22.49055540000053,22.49055540000053,67.95018860000161,5657.651445000012,-1.0214797999999965,0.0625141999999918,-0.0009969999999999,-4.362987799999981,-6.367116000000006,0.122,-6.0,40.0,63.0,101.3,32.944531999999995,0.0,23.050501599998505,19.115050199998763,21.36388019999862,55.6585293999964,5794.128102600019,40,G1 X3.5354
16:14:11.022,5,40,0.46385,0.4701,0.0,55.88728,25.50632,-43.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":55.88728,""mpoy"":25.50632,""mpoz"":-43.7,""mpoa"":0,""posx"":0.46385,""posy"":0.4701,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":40,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":384474013}}",5.320534696012179,0.2069676251527458,0.2070805441813719,0.2053311369999779,5.320534696012179,0.2069676251527458,0.2070805441813719,0.2053311369999779,-1.03157554,0.0090561200000002,0.0195636799999997,0.8367114599999967,2.26737273999999,4.996379379999999,10.140538000000026,-15.99921826,29.139756260000027,101.3,33.89139762,24.55350504000473,20.800409860003985,19.534785700003752,22.065251560004224,59.449930600011385,5893.751820899999,-0.9972224400000004,0.0074144600000002,-0.0307368399999987,-1.735145040000002,-0.6981676000000023,0.8865387799999973,-33.19896385999987,35.39650745999988,-34.934366579999846,101.3,34.47768914,50.36818337999892,76.14078577999798,83.79655417999777,76.89295209999797,229.8931626399939,6010.166585479999,-1.3400821399999936,0.4787613599999966,0.065773399999998,1.5625109800000718,1.1611368199999903,0.893618759999998,13.98936422000012,0.5918594200001195,24.031583599999887,101.2,42.23972812,0.0,24.94768922000146,17.93991122000105,15.97773318000094,56.0622231400033,6359.124130219999,-0.980505820000002,-0.0838336799999988,0.0110335999999966,4.867199739999996,2.2548242199999957,2.0768788000000007,-3.969199999999994,16.030800000000006,-96.0308,101.3,32.25308908,0.0,44.00520784000222,40.712301060002055,38.31745966000193,119.14335200000602,5602.311572939998,-1.0171228599999973,0.1699915000000025,-0.0361832600000008,2.8779869399999995,1.6399684999999984,3.95460882,-18.426333360000005,32.57366663999999,34.42633336000001,101.2,33.39,0.0,32.1811300399997,25.297132959999768,25.297132959999768,77.0387315799993,5511.863532079997,-0.97776336,-0.202732299999996,0.0276748399999999,-4.570809639999999,-6.277926119999993,0.1640528800000018,-5.313772639999868,36.157228959999095,56.68024083999859,101.2846447,32.93382256,0.0,10.29540970000068,8.419955500000558,9.491643760000624,24.724022300001632,5833.43414336,40,G1 X3.5354
16:14:11.273,5,40,0.63716,0.4701,0.0,60.28931,25.50632,-43.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":60.28931,""mpoy"":25.50632,""mpoz"":-43.7,""mpoa"":0,""posx"":0.63716,""posy"":0.4701,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":40,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":384474013}}",5.253323695689345,0.1942517607929896,0.1955249272951161,0.2058889653729592,5.253323695689345,0.1942517607929896,0.1955249272951161,0.2058889653729592,-1.00368252,-0.0152468400000001,0.0194203199999998,0.4853665600000014,2.160504159999999,4.99041208,10.119146080000002,-15.879999999999995,29.119146080000004,101.3,33.89000852,89.04737923999971,133.00809639999957,124.19955659999958,141.81578215999954,380.5263555599988,5964.179471719999,-0.99599948,0.0268705200000001,-0.0286056799999998,-1.84398664,-0.7818209199999999,0.92988304,-33.98530444,36.77240944,-34.01469556,101.3,34.48,31.082731920000317,20.6508562800002,23.418497160000243,21.28954228000021,63.868627720000646,6304.285765679999,-0.6710716000000004,0.3884674400000003,-0.2321348,1.480196920000008,1.8793459599999975,0.8195717999999997,11.42265592000001,-3.0682617600000115,-4.698403039999984,101.2,42.24706112,0.0,64.89939895999984,46.68601015999989,41.579727839999904,145.87044755999966,6352.210925879999,-0.99280256,-0.0969033599999997,0.1304459199999996,5.0080522400000005,2.127801999999998,2.05435056,-3.3118840000000023,16.714748079999996,-97.25861984,101.3,32.23053268,0.0,101.52080835999978,92.9704678799998,87.94060175999981,273.8549044399994,5488.265529519999,-1.13319308,0.1214680400000003,-0.0115368400000001,2.87100744,1.7138012800000004,3.89528524,-18.0,32.95241856,33.579600400000004,101.2,33.379524200000006,0.0,22.701591680000032,17.656793600000025,17.656793600000025,53.81118100000007,5681.932510039999,-0.99542532,-0.1265736399999999,0.03424536,-4.29757112,-6.46029888,-0.0295786799999997,-5.098517360000002,41.0,63.74244464,101.28409576,32.93742464,0.0,26.72799355999993,22.273328719999945,24.50066151999994,63.85020771999984,5970.675232920001,40,G1 X3.5354
16:14:11.531,5,40,0.80913,0.4701,0.0,64.65747,25.50632,-43.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":64.65747,""mpoy"":25.50632,""mpoz"":-43.7,""mpoa"":0,""posx"":0.80913,""posy"":0.4701,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":40,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":384474013}}",5.21901889241318,0.2011583902680592,0.2077216124210128,0.2081995794018422,5.21901889241318,0.2011583902680592,0.2077216124210128,0.2081995794018422,-1.0355004799999998,-0.0194442399999997,0.0051968399999999,0.6725651199999987,1.9032159599999952,4.880566400000001,10.95894808000002,-14.99842208,28.95705460000002,101.3,33.9,8.088523479996198,6.512306759996951,6.089273239997151,6.975235079996734,18.64855075999127,6016.589236479998,-1.0069645599999997,-0.0010352800000003,0.0306697600000018,-1.4788307200000002,-0.5130137199999983,1.0332191599999987,-33.0,36.0,-35.034984559999984,101.3,34.47034984,149.0391547200026,78.3520128400014,91.97845008000162,85.16523100000151,255.49569392000453,6122.332501080001,-0.6596667599999994,0.3155882800000001,-0.1454425200000006,3.7062810000000455,1.337294359999997,0.7650620399999956,15.190188480000003,8.372707719999829,17.1656373200002,101.2,42.24222396,0.0,19.794180639998924,14.234017839999227,12.677172199999312,44.48130615999758,6443.190818040001,-0.9843291599999991,-0.0931565599999996,0.1095245599999994,5.049482360000002,1.7229794399999956,2.17157248,-3.760401000000011,17.760401000000012,-95.47919795999998,101.3,32.24062352,0.0,33.24192067999848,30.36673095999861,28.689538079998687,89.2145772399959,5491.8948138000005,-1.1817042000000002,-0.0850073199999999,-0.0001791200000005,3.111023719999996,1.6612252399999992,3.956707839999999,-17.405600479999997,32.61844127999999,33.787160160000006,101.2,33.3797596,0.0,30.314358760000207,23.775967960000163,23.18156844000016,70.73350344000049,5651.328896159997,-0.936726359999998,0.0523390800000058,0.0064081599999995,-4.1405324799999965,-6.432984479999998,0.0849844799999988,-5.992699760000003,40.796102480000016,62.796102480000016,101.3,32.940073,0.0,6.72861967999958,5.505234639999657,6.116927159999618,16.107907919998993,6291.600395559999,40,G1 X3.5354
