t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,gcode_line,gcode_string
16:23:20.193,5,94,2.42889,3.1413,0.0,105.79949,93.35478,-44.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":105.79949,""mpoy"":93.35478,""mpoz"":-44.7,""mpoa"":0,""posx"":2.42889,""posy"":3.1413,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":94,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1254252183}}",5.254495408301038,0.2103764442662326,0.2120683109073431,0.2066056559868402,5.254495408301038,0.2103764442662326,0.2120683109073431,0.2066056559868402,-0.9807478000000166,0.0385894000000111,0.0175527999999798,-1.6967550000000826,-0.9281302000000208,1.0258697999999793,-32.59844179999933,39.00384879999999,-39.20655160000034,101.3,34.8999616,181.78368779992303,33.48646859998583,41.45943739998245,50.22970279997874,145.90532799993824,8490.303163200299,-1.0340940000000125,-0.0642276000000518,-0.0993141999998879,5.284679800000062,1.4296948000001448,2.050440600000062,-2.1997236000003406,17.0,-96.20150520000034,101.3,32.6179852,0.0,18.53491040003127,16.320134800027525,15.11110400002548,48.958623600082575,7392.136585200172,-0.7704082000001783,0.3456147999999777,-0.1878211999998075,2.449474999999573,2.808499799999471,1.0498243999998411,12.114324799998728,-5.916909999999858,16.151569599992982,101.2,43.089948,0.0,21.158116800030427,14.69932320002114,12.472153600017934,46.32514060006663,7995.986525600209,-1.0873112000000005,-0.0949915999999996,0.0346073999999961,2.863484999999991,2.008061200000055,3.726298200000005,-6.98197739999997,31.0,43.74280099999972,101.2,33.787428199999994,0.0,15.598826999994156,11.160041999995856,10.417240799996137,34.92968339998696,7375.197077000157,-0.992382399999994,-0.1014791999998836,0.0256159999999855,-3.7103119999999774,-5.130066400000052,0.7511360000000327,-6.0,31.0,67.10399960000018,101.3,33.298959999999994,0.0,10.778028200000282,8.81838700000023,9.308297200000244,25.579339200000845,8084.379249800044,-0.989403400000006,-0.0206493999999994,0.0015144000000039,0.821880200000102,2.406209399999901,4.885005600000042,10.0,-14.621899799999788,26.723322999999745,101.3,34.4889856,47.20351840005757,53.60143440004925,48.7226790000446,54.80956440005024,153.05735880014058,8376.479433600214,94,G1 X3.5354
16:23:20.451,5,94,2.60087,3.1413,0.0,110.16765,93.35478,-44.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":110.16765,""mpoy"":93.35478,""mpoz"":-44.7,""mpoa"":0,""posx"":2.60087,""posy"":3.1413,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":94,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1254252183}}",5.136038311500737,0.191963516774774,0.200359152816795,0.2061988315581189,5.136038311500737,0.191963516774774,0.200359152816795,0.2061988315581189,-1.0193622799999946,0.0619065199999966,0.0260590799999816,-1.8832278399999676,-0.85349216,1.030202959999967,-32.0,39.0,-41.95206531999983,101.3,34.9,3.4583970800066623,1.7569363600066144,2.2675761200085782,2.8511086400107226,8.29067792003108,9516.736411359943,-1.0335372800000022,0.0042158399999702,-0.1634856399999583,5.124477119999989,1.7241402800000662,2.075,-2.041366840000181,17.0,-97.0,101.3,32.610827320000006,0.0,84.35974067998403,73.81477295998603,68.06297299998712,221.44431987995813,8598.22141899989,-0.5405325199999605,0.5509002399999979,-0.3818183199999793,2.228418279999928,2.810773719999845,1.151504159999977,8.383071040000976,10.197833439997884,8.973688520002511,101.2,43.08066976,0.0,87.83266275998395,61.66880439998873,53.260757039990274,193.41713095996468,8645.537442720004,-0.9251741599999992,0.342068520000003,-0.0722695200000015,2.664631560000052,1.7017999199999931,3.707692519999982,-7.0,31.0,44.12547416000015,101.2,33.781254600000004,0.0,2.5094849200029623,1.8821132000022212,1.756639080002074,5.771814760006812,8276.191181120004,-0.9678860799999977,-0.0354517999999532,0.0080799199999947,-3.5091964000000124,-5.189245159999987,0.7557300399999903,-6.0,31.0,68.07224928000018,101.3,33.294329760000004,0.0,10.824336199999872,8.762557959999896,9.278002039999889,25.77222883999969,8639.945421719955,-1.0131547200000006,-0.0025095999999995,-0.0147987599999999,0.7521076800000571,2.4490875199999684,5.098839839999975,8.188913680000297,-14.0,25.76231168000004,101.3,34.48964964,137.9176989199777,167.53192891997293,155.68623671997486,173.45477451997195,481.4427655999221,9026.368607,94,G1 X3.5354
16:23:20.704,5,94,2.77418,3.1413,0.0,114.56967,93.35478,-44.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":114.56967,""mpoy"":93.35478,""mpoz"":-44.7,""mpoa"":0,""posx"":2.77418,""posy"":3.1413,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":94,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1254252183}}",5.140783152410114,0.2019201819697575,0.2035891024628861,0.1898931208768965,5.140783152410114,0.2019201819697575,0.2035891024628861,0.1898931208768965,-0.9787600000000032,0.0694278799999976,-0.1342420599999803,-1.6510084000000125,-0.8585120200000187,1.038,-31.0,39.0246579400001,-42.999896,101.3,34.92975296,109.2383146399886,29.26317489999696,34.14030119999646,50.72298927999473,151.19341677998432,12059.039137319996,-1.0174133200000024,-0.204819119999984,0.1456133199999714,5.007721520000012,1.957710000000025,1.9556549200000124,-2.0,16.9787985199999,-95.0423652600002,101.3,32.62018748,0.0,1.7589779400084655,1.5473421200074458,1.4203604400068337,4.639624400022337,11043.685240519992,-0.6098753200000742,0.3582639399999537,-0.3333115199999372,1.3755189400001018,2.4516887799999307,1.035622359999988,13.852897299999707,12.079204399999789,24.636022919999835,101.2,43.08019488,0.0,4.609222240009082,3.2362621400063767,2.7949540800055077,10.15009550002,11129.06958620006,-1.1720516799999972,0.059585579999998,-0.0641617599999973,2.600653559999996,1.6750195200000262,3.725221440000011,-7.0,31.0,43.912023440000006,101.2,33.77088004,0.0,17.876301839998323,12.513410499998823,11.61959559999891,39.32786325999631,10486.492044480015,-0.9927375800000068,-0.3355207999999713,0.0619182999999936,-3.754686439999991,-5.251965819999984,0.8227115399999907,-5.493514440000053,31.0,67.00970440000005,101.3,33.31483832,0.0,9.676199920000064,7.740959740000052,8.224769800000054,23.222880220000157,11144.428987760046,-1.0042739800000018,-0.0061794199999995,-0.0341719999999996,0.9402638000000102,2.125940780000033,5.048869159999988,9.0,-13.136715220000076,23.275898900000165,101.3,34.49,16.40581570000927,28.02660134001584,26.522734800014987,29.25703742001653,79.84163584004511,11879.870518320007,94,G1 X3.5354
16:23:21.020,5,94,2.94615,3.1413,0.0,118.93784,93.35478,-44.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":118.93784,""mpoy"":93.35478,""mpoz"":-44.7,""mpoa"":0,""posx"":2.94615,""posy"":3.1413,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":94,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1254252183}}",5.338608672279194,0.2027124379068905,0.2109518282928309,0.214233135734773,5.338608672279194,0.2027124379068905,0.2109518282928309,0.214233135734773,-1.0084455599999922,0.0654033999999921,-0.0168556599999524,-1.609751160000099,-0.8538928999999998,1.0171426999999753,-30.34543486000041,40.31439107999918,-45.340174380000406,101.3,34.93,0.4050505000004875,14.474083339991088,15.790228139990278,28.29009411998258,82.23448599994937,11090.064534759083,-1.0100275399999832,-0.0041837599999918,-0.1994130599999861,5.049306940000199,1.810211299999975,2.034788700000025,-2.340793040000408,16.340793040000406,-95.3407930400004,101.3,32.61318375999999,0.0,26.92268148003223,23.85554046002856,21.81078022002611,70.88503430008485,9893.661339659271,-0.9974153800000448,0.3159050999999645,0.0382332200000373,3.836575319999535,2.6923569000001777,0.9442185400000191,9.343946700001576,1.6656914400025662,8.822757819994772,101.2,43.0866952,0.0,33.13515150003611,23.265106140025352,20.092591660021892,72.96783322007951,10722.732393019076,-1.1052573799999756,-0.1354108599999272,0.053201220000001,3.1719425599998714,1.7361919599999869,3.742647299999957,-7.0,31.0,44.0,101.26302913999996,33.7869179,0.0,11.975524819993677,8.82407091999534,8.193780139995674,26.47221307998602,9539.519678979024,-1.008832539999977,0.0702919199999401,-0.0104950599999908,-3.649962039999993,-5.167274199999977,0.8641921800000123,-5.494507540000013,31.49450754000001,67.34110449999979,101.3,33.30175412,0.0,9.890142160000272,7.417607120000205,7.912113660000219,22.747326900000623,10406.689824919184,-0.9765607200000028,-0.0215532400000034,0.0351306000000015,0.7030470599999278,2.260556460000003,5.049948479999935,10.0,-13.57895265999964,25.57895265999964,101.3,34.49,41.325910220033634,80.37699904006541,77.34390450006295,84.92664052006913,227.48207302018517,10856.7083960195,94,G1 X3.5354
16:23:21.219,5,94,3.11813,3.1413,0.0,123.306,93.35478,-44.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":123.306,""mpoy"":93.35478,""mpoz"":-44.7,""mpoa"":0,""posx"":3.11813,""posy"":3.1413,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":94,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1254252183}}",5.143808195679449,0.1968964957702932,0.2000328484736245,0.1909201063590452,5.143808195679449,0.1968964957702932,0.2000328484736245,0.1909201063590452,-0.9931631599999988,0.0634964000000019,-0.0284414400000038,-1.76965792,-0.8740007999999958,1.0179796800000045,-31.0,40.00280512,-44.64797899999986,101.3,34.94,0.0,13.548263960001345,14.22567736000141,23.69824176000235,65.67261432000652,5259.937580640023,-0.9849255999999996,-0.0559255999999995,0.0657248000000112,5.290423360000004,1.846038519999971,2.0554233600000043,-2.679067320000068,17.0,-96.0,101.3,32.623581800000004,0.0,24.711845679994767,21.502515159995443,19.89785007999578,64.50754583998634,5138.40174204007,-0.7732296799999971,0.4466380399999979,-0.0917119999999996,1.2228747999998009,1.0270537599998992,0.7934314799999765,9.221645919999732,-1.153189999999918,6.709238759999394,101.2,43.09,0.0,31.35846755999398,22.01764735999577,18.704191599996413,68.72174807998681,5169.5307365200615,-1.1187068000000129,0.0364232799999989,-0.0101644399999999,2.796505959999999,1.937428919999988,3.776337079999999,-7.0,31.0,43.58023775999988,101.2,33.78125596,0.0,12.294339720001055,8.411916840000723,7.764846120000667,26.529891240002275,5427.535837600042,-0.8462962800000026,0.0811556800000039,0.0300867600000003,-3.6526188800000017,-5.214490759999993,0.732,-5.506773720000003,31.0,67.15378911999997,101.3,33.28814364,0.0,9.371294839999951,7.39839007999996,7.891616359999959,21.701945639999884,5810.0084616400345,-1.0000570399999995,-0.020169399999999,0.0594331200000047,0.6313206400000136,2.2209830800000145,4.968504399999996,9.0,-13.0,26.55858088000007,101.3,34.49,40.90555659999418,77.82915575998892,77.10516423998902,83.62109303998808,222.6275853199683,4834.890853000059,94,G1 X3.5354
16:23:21.476,5,94,3.29144,3.1413,0.0,127.70803,93.35478,-44.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":127.70803,""mpoy"":93.35478,""mpoz"":-44.7,""mpoa"":0,""posx"":3.29144,""posy"":3.1413,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":94,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1254252183}}",5.346460344912416,0.1964612588926684,0.2021836131912191,0.2021371731913524,5.346460344912416,0.1964612588926684,0.2021836131912191,0.2021371731913524,-0.9881095599999998,0.0390663199999998,-0.0099351399999999,-1.690550799999976,-0.8644775399999808,1.0750029599999855,-31.0,40.45994820000008,-46.38524830000024,101.3,34.95002714,16.098193240002757,8.739018960001497,9.198967160001574,10.118864560001732,28.0568511400048,3055.455434899984,-1.01046386,-0.0703862600000002,0.0416005800000007,5.393789300000014,2.061686239999966,2.1737716799999856,-2.00089964,16.99910036,-95.54153443999992,101.3,32.61540644,0.0,39.94039231999413,35.082777039994845,31.844366699995323,105.24833065998452,2832.6829230400167,-0.9618157200000028,0.3111783399999964,-0.0079566800000014,3.3016255199998974,1.9301946199998927,0.8667057199999813,9.614579719999774,15.9859729200007,3.5222759999993687,101.2,43.09,0.0,50.59016779999296,35.52075599999506,30.138823059995804,111.40600761998448,2690.478355779971,-0.9931368199999984,0.1299411800000013,-0.0108838200000001,2.865910120000001,1.6937637399999868,3.834824020000009,-3.1965335199996123,16.515425339997996,23.44124811999716,101.2,33.78467228,0.0,8.410398440001163,6.074176680000839,5.606931960000776,18.689774380002586,3941.341442059977,-1.0118680800000022,-0.0409560600000013,0.01170844,-3.661571100000001,-5.144144999999997,0.7837157999999924,-5.718935400000041,31.28106459999996,67.77930579999996,101.3,33.302207079999995,0.0,9.03165453999994,7.024619879999954,7.526378679999952,21.35492477999982,3627.115010039989,-1.00044206,-0.0121657400000002,0.0019654800000022,0.818919480000011,2.3070938399999914,4.911809679999989,9.472341239999931,-13.0,23.58292868000008,101.3,34.49527662,55.84137253999378,115.07458525998692,116.76796003998676,126.3755077599857,331.6716658399624,2392.0333088200205,94,G1 X3.5354
16:23:21.732,5,94,3.46341,3.1413,0.0,132.07618,93.35478,-44.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":132.07618,""mpoy"":93.35478,""mpoz"":-44.7,""mpoa"":0,""posx"":3.46341,""posy"":3.1413,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":94,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1254252183}}",5.312448518988718,0.2051063975057435,0.2141605284669127,0.2074346454643275,5.312448518988718,0.2051063975057435,0.2141605284669127,0.2074346454643275,-0.9887725399999996,0.0452680600000002,-0.0204103799999988,-1.6641191199999774,-0.8702331599999773,1.11817456000003,-30.83276591999975,41.99496734,-45.339501240000494,101.3,34.96588658,0.0150979800000032,6.742649079998035,7.16406469999791,6.737616419998034,18.953634479994463,2121.0010311599726,-0.9932468199999964,-0.0509614999999943,0.0377254400000018,4.854688739999954,2.37901524,1.969066339999977,-2.0012847,16.99952876,-96.0,101.3,32.62001276,0.0,41.70142646000898,36.48921936000785,33.59328634000723,108.3088130200233,2108.8076284799595,-1.0362104400000025,0.0677690800000416,0.0220035200000008,3.258583479999805,1.607040240000046,0.8890349000000075,15.410148279999886,19.651787440000096,15.771941639999229,101.2,43.09,0.0,54.294033680011104,38.1126454400078,32.91546660000674,119.54750206002444,1992.4315592,-0.9803010999999968,0.1647630000000053,0.0014011800000021,2.994375940000014,1.741187680000007,3.816187680000007,-6.962058040000011,31.5656132000001,44.56561320000011,101.20379428,33.78472316,0.0,7.818965559998156,5.647030559998667,4.778256959998873,16.941092099996006,2567.6026533799213,-0.999504079999998,0.0148659800000074,0.0167852000000021,-3.526156360000003,-5.262323659999996,0.6435724200000061,-5.497868219999996,31.218420159999933,68.0,101.3,33.29502156,0.0,9.038373160000086,7.0298458800000665,7.531977660000072,20.5874057000002,2841.9627691199903,-0.9937759999999998,-0.0141397599999995,-0.0274969000000011,0.8976627000000077,2.2178371000000228,5.032008419999994,9.074099060000016,-12.36866297999989,22.22046543999986,101.3,34.494428,51.82314342000873,122.03514490002054,129.27924028002178,140.98124050002372,361.0902913200608,2065.053533520027,94,G1 X3.5354
16:23:21.994,5,95,3.60748,3.19886,0.0,135.73551,94.81684,-44.7,,1016.0,0,0,,2,3,"{""sr"":{""mpox"":135.73551,""mpoy"":94.81684,""mpoz"":-44.7,""mpoa"":0,""posx"":3.60748,""posy"":3.19886,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":95,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1254252183}}",5.365189782090771,0.2015550127280476,0.205289448837967,0.2131143590388842,5.365189782090771,0.2015550127280476,0.205289448837967,0.2131143590388842,-0.985882959999998,0.0376391199999967,-0.0119191800000007,-1.6994866800000137,-0.8865662199999602,0.9879556999999868,-30.9921198,42.0,-45.19536187999979,101.3,35.00007872,0.0,13.000290580003416,13.812808900003631,13.000290580003416,36.563317780009605,2896.9532890800315,-1.0255175999999997,-0.0946312200000112,0.0524201200000174,5.142530939999908,2.181282920000092,2.085959659999987,-2.001525200000001,16.179665199999786,-95.36085559999955,101.3,32.61001558,0.0,13.22840073998429,11.597689779986228,10.510549199987514,34.43068953995911,2758.58904828005,-0.8870992599999977,0.2192284200000459,-0.0016621000000053,0.9676338799993962,1.099,0.916,7.806928060000192,-1.764365580001241,7.411134120000586,101.2,43.09,0.0,19.055886739980924,13.3796651999866,11.555165719988429,41.963495539957975,2655.1417409800683,-1.052526320000012,0.0881034999999842,-0.0230393199999978,2.927039360000004,1.830013060000001,3.7390920600000337,-8.0,31.983821960000014,44.7438154400002,101.2,33.78223814,0.0,12.919893540003,9.1361027200021,8.359931200001942,28.879762640006707,2377.7371178999706,-1.015027660000007,0.0026301000000143,0.0286674200000001,-3.6732793399999855,-5.229216519999986,0.6388113599999989,-1.963087499999976,15.213930699999812,33.67835639999981,101.3,33.3,0.0,8.833894979999892,6.870807479999916,7.36157905999991,20.51996813999986,2555.45538820006,-1.004139620000002,-0.0182639999999944,0.0153797800000033,0.802698780000071,2.28094789999999,4.908368340000006,8.896031379999972,-12.58047266000035,24.47650486000032,101.3,34.50157788,24.06982817998648,57.32274827996454,60.57134269996215,65.80629701995892,168.78076851989482,2463.539101459969,95,G3 X3.6096 Y3.2155 R0.0742
16:23:22.249,5,97,3.49675,3.2897,0.0,132.92291,97.12415,-44.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":132.92291,""mpoy"":97.12415,""mpoz"":-44.7,""mpoa"":0,""posx"":3.49675,""posy"":3.2897,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":97,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1254252183}}",5.3485174047570325,0.2017556686769239,0.2068941448732386,0.2106020568915285,5.3485174047570325,0.2017556686769239,0.2068941448732386,0.2106020568915285,-0.9901598399999996,0.0436392799999987,0.0016804000000006,-1.709,-1.0282511200000195,0.812577599999961,-31.92009144000016,41.07990855999984,-44.07990855999984,101.3,35.02,0.0,1.5182631999969805,1.5182631999969805,1.7579889599965026,4.794515279990464,2356.7215009600723,-1.0031783599999975,-0.0745890799999988,0.0552393600000014,4.989610480000029,1.9934475200000383,2.120594240000029,-3.0,16.99991128,-95.08418559999984,101.3,32.61915856,0.0,69.60177432001203,61.3594486400106,56.78028984000982,183.16244364003165,2097.8261973200565,-0.8904046799999864,0.34942524000005,-0.0936900000000149,2.634735560000164,1.1988160799999437,1.1277481600000467,10.087021759999883,18.77582312000033,0.409361199999415,101.2,43.090055680000006,0.0,84.24909956001402,59.15362344000984,50.19373844000833,185.53005844003084,2075.1133715200795,-1.0245456799999968,0.1168020800000004,-0.0123481599999996,2.888826919999984,1.6678269199999831,3.620826919999984,-8.0,31.0,43.84890036000012,101.2,33.78833704,0.0,2.856798879997677,2.0632440799983223,1.904532919998451,6.189731239994968,2187.8360832400413,-0.9783499599999944,-0.0126850399999971,0.0227378800000002,-3.75956731999999,-5.371,0.8000318799999907,-3.5576345599999235,30.0,67.0,101.3,33.30916336000001,0.0,9.800219080000126,7.221213880000094,7.7370146000001,22.179442440000287,2112.1872718000063,-1.00063504,-0.0144099200000014,-0.0095441200000024,1.0965784400000076,2.376679079999962,4.879608839999963,1.8240797599987963,-2.188894959998556,4.560198479996992,101.3,34.51,88.299942280013,177.4174770000261,180.68784568002656,195.40450228002877,513.4478143600755,1912.653587800004,97,G1 X-0.1254
16:23:22.531,5,97,3.32347,3.2897,0.0,128.52166,97.12415,-44.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":128.52166,""mpoy"":97.12415,""mpoz"":-44.7,""mpoa"":0,""posx"":3.32347,""posy"":3.2897,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":97,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1254252183}}",5.200981428435579,0.1796180346957966,0.1811308061409058,0.1988411455447088,5.200981428435579,0.1796180346957966,0.1811308061409058,0.1988411455447088,-0.9817961600000188,0.0575388000000148,0.0553183200000263,-1.5947213600000334,-0.767022600000017,1.063977399999983,-13.738576759991629,18.166063039988924,-18.62649451998866,101.3,35.02438856,78.55719783995129,8.863597799994599,9.31109047999433,15.528547479990555,42.605649839974106,14071.523197320745,-1.0459648400000254,-0.1089520800000053,0.1867309199999302,5.14758259999995,1.947232520000116,2.067938719999967,-2.002120720000001,16.00212072,-96.12045628000054,101.3,32.61997872,0.0,44.66638852002173,39.08303268001901,35.73301976001738,117.24864188005704,12216.662389120553,-0.9075894399998168,0.2748823199998386,-0.0264143200001107,2.339166000000024,1.2681405200001143,0.9866456399998867,10.692952120000763,21.728829200004256,5.726376679994304,101.2,43.09559632,0.0,52.60484712002417,36.935318640016966,31.339057960014397,115.28296360005298,13744.266026080802,-1.2127061199999063,0.0063687600000405,-0.0592418000000086,3.030503239999827,1.5990204000000543,3.6284947599999855,-7.490530479999752,31.0,44.45073511999978,101.25094712000002,33.79509488,0.0,8.113232879995975,5.8595575999970935,5.408821919997318,18.029406919991057,11894.83614748047,-0.7635950799999774,0.0654909599999895,0.109909479999984,-3.992274679999965,-5.121811359999965,0.8872920000000162,-3.729335199999868,30.27066480000013,66.22873531999986,101.3,33.304994040000004,0.0,9.51139732000019,7.508997680000149,8.00959756000016,22.52699304000045,13017.512153440515,-0.992204919999996,-0.0176556800000166,-0.0283212800000276,1.042593679999883,2.209405680000006,4.948135040000002,9.38567231999976,-13.0,24.317880399999726,101.3,34.51478764,62.8516179600237,116.95866256004412,114.22598388004307,124.0636286400468,332.2937708001253,13920.88950116073,97,G1 X-0.1254
