t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,gcode_line,gcode_string
16:38:26.232,5,16,3.87735,-0.17341,1.02333,146.0457,12.48067,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":146.0457,""mpoy"":12.48067,""mpoz"":0,""mpoa"":0,""posx"":3.87735,""posy"":-0.17341,""posz"":1.02333,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1948574192}}",5.174988536491454,0.1955497327968501,0.192566088275637,0.2039550281456897,5.174988536491454,0.1955497327968501,0.192566088275637,0.2039550281456897,-0.99084208,0.0380226799999999,-0.01,-1.61636228,-0.8040146800000001,0.946266,-34.0,35.0,-32.988751560000004,100.1,33.51011256,170.32715803999986,54.83703627999996,46.52839475999996,43.20493787999997,136.26172639999987,304.6203026,-1.00761676,0.12320244,-0.01096084,2.813555,1.72000428,4.15,-24.0,35.14082592,32.9604218,100.0,33.017579479999995,162.95411619999987,3.0317044399999977,2.2737780799999983,1.515852719999999,6.0634088799999954,398.69010264,-1.03325552,-0.06983824,-0.00511428,2.28745976,1.49849344,1.06221128,12.0,-21.0,24.0,100.0,40.62650812,70.35905604000001,84.18903528000003,59.818525240000014,44.31001812000002,166.95489604000005,384.3125785200001,-1.004538,-0.011,-0.0034652,0.45981884,1.81554792,4.76563768,9.0,-16.461989080000002,28.0,100.00727904,32.83,120.88542783999998,51.33883827999999,40.10846711999999,44.38670332,128.88187459999995,353.6495945600001,-1.00583956,-0.07432088,0.0225814799999999,4.92183104,1.99644976,1.7363471600000002,-5.0,16.16060632,-94.0,100.08709424,32.1858128,69.71146848000011,6.08294028000001,5.793276200000009,4.763678320000008,16.350231400000023,367.37235516,-0.99787216,-0.0288278,0.0138278,-5.1074271200000005,-8.25584916,0.51755292,4.0,28.12785216,43.4715348,100.0,32.61383552,47.09587152000007,3.596322400000005,2.697241800000004,2.996935280000004,8.091725240000011,568.2678776,16,G0 X1.4919 Y1.4848
16:38:26.489,5,16,3.36973,0.17946,1.02333,133.15217,21.44341,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":133.15217,""mpoy"":21.44341,""mpoz"":0,""mpoa"":0,""posx"":3.36973,""posy"":0.17946,""posz"":1.02333,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1948574192}}",5.258619837156525,0.1926071074616451,0.1919113000878971,0.2064399424603794,5.258619837156525,0.1926071074616451,0.1919113000878971,0.2064399424603794,-0.9900091,0.039,-0.0102918999999999,-1.6906472000000003,-0.8800987000000007,0.922745900000001,-34.0,35.0,-32.30086899999999,100.1,33.5199104,57.82868799999898,19.85735619999966,16.848665699999717,15.645190099999736,49.342521499999165,352.8498619999999,-1.0072634,0.123,-0.011916,2.8427087,1.7327635000000006,4.224533000000001,-24.0838544,35.2632923,32.736707700000004,100.0,33.02,76.02515839999911,1.388587499999984,1.041440799999988,0.694293399999992,2.7771745999999675,457.2628105000006,-1.0331808,-0.0704715,-0.0046523,2.2655179000000003,1.4216689,1.0592171999999995,12.0,-21.0,23.7028458,100.0,40.6382609,83.57175300000013,100.49767770000015,71.40624480000011,52.89351440000008,198.87961440000032,431.6172156000001,-1.0044801,-0.0118644,-0.0037114999999999,0.4167042999999998,1.77,4.7961339,8.480081,-16.864272500000002,28.480081,100.0615805,32.8386428,104.1775605999999,46.087769099999946,36.00606929999996,39.84671669999996,115.69950369999988,476.7145509,-1.0054808999999998,-0.0756246,0.023,5.554951899999999,1.9221079999999984,2.028664,-5.0,17.0,-94.3456465,100.0759607,32.1810522,154.8687475000008,13.738356300000072,13.113885900000067,10.616003200000057,36.21930420000019,411.7404276000005,-0.99714,-0.0298599999999999,0.0133781999999999,-5.260709200000002,-7.9926134000000015,0.4526795000000002,4.0,28.0,43.47649239999999,100.0,32.6296218,95.70000050000048,7.457142700000038,5.592856800000028,6.214286100000032,16.778571400000082,508.0561344000002,16,G0 X1.4919 Y1.4848
16:38:26.746,5,16,2.85817,0.53505,1.02333,120.15872,30.47563,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":120.15872,""mpoy"":30.47563,""mpoz"":0,""mpoa"":0,""posx"":2.85817,""posy"":0.53505,""posz"":1.02333,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1948574192}}",5.172383366144734,0.1954463345278058,0.2021191357444039,0.1960890146230807,5.172383366144734,0.1954463345278058,0.2021191357444039,0.1960890146230807,-0.99169076,0.039,-0.0105443199999999,-1.8108044799999987,-0.9231723999999992,0.8826852800000003,-33.99275192,35.0,-33.0,100.1,33.51007224,73.75167439999917,36.3171125599996,31.288589039999653,29.05368979999968,91.630868439999,299.1981009999995,-1.00738716,0.12415764,-0.0116141199999999,2.902168360000001,1.6758316399999986,4.155427840000001,-24.0,35.0,32.614063679999994,100.0,33.01523572,117.77176463999896,2.1809585999999808,1.6357189199999853,1.0904793599999905,4.3619171999999615,357.81667752,-1.03297788,-0.0694829999999999,-0.0047417199999999,2.322771160000001,1.60677412,1.0845683199999998,11.741521559999995,-21.4890506,23.027906280000007,100.0,40.63,77.52853904000018,92.91969312000022,66.02188704000015,48.90510128000011,183.8831824000004,367.08460883999993,-1.00350656,-0.0108019999999999,-0.0048019999999999,0.5377409599999998,1.7866083200000007,4.767738959999999,8.50679272,-16.493207280000004,28.69136832000001,100.1,32.838018240000004,96.04350051999998,48.652118479999935,38.00946759999995,42.06381079999994,122.13708863999985,352.4706989999999,-1.00639992,-0.07635464,0.02567184,5.131549880000001,1.9186952,1.9447207199999996,-2.3197208400000195,7.887050760000067,-44.07469392000038,100.0,32.17063612,115.684132520001,10.206771040000088,9.742826920000082,7.887050760000067,27.263297400000237,356.5928031600002,-0.99764844,-0.02935156,0.013,-5.254645119999998,-8.090733239999999,0.5851885599999987,4.0,29.0,44.0,100.0,32.61466436,73.4691788400006,5.597369600000046,4.198027400000035,4.664474800000038,12.594081640000104,460.9195753599997,16,G0 X1.4919 Y1.4848
16:38:27.004,5,16,2.35055,0.88792,1.02333,107.26521,39.43837,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":107.26521,""mpoy"":39.43837,""mpoz"":0,""mpoa"":0,""posx"":2.35055,""posy"":0.88792,""posz"":1.02333,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1948574192}}",5.187513662950647,0.1955441003500624,0.1990501357213909,0.1979820229192137,5.187513662950647,0.1955441003500624,0.1990501357213909,0.1979820229192137,-0.9904078,0.0381976,-0.0092044,-1.6343474000000011,-0.9272382000000008,0.8796999999999996,-34.0,35.0,-33.598749000000005,100.1,33.5059208,121.2816226000014,39.51743480000045,32.937882400000376,31.13494900000036,98.19483840000116,317.49622999999985,-1.0060492,0.122576,-0.0101475999999999,2.9787437999999997,1.6964863999999986,4.1788718,-24.424127199999997,35.950824000000004,33.0,100.0,33.025224800000004,124.96433200000116,2.254314000000022,1.727617800000016,1.151745000000011,4.606980000000043,424.9642510000001,-1.0326712,-0.0706712,-0.0036712,2.3215336000000004,1.7125918000000009,1.1188414,12.0,-21.5103852,23.5103852,100.0,40.65,78.33842979999982,93.02688579999976,66.09805039999985,48.96151879999989,184.0953107999996,399.4339511999999,-1.0042676,-0.011,-0.0022187999999999,0.4566883999999999,1.7101319999999982,4.8056608,8.4866932,-16.0,28.5133068,100.0781164,32.83,128.32670880000018,48.76414900000007,37.984705600000055,42.604467000000064,123.19364060000017,390.0504715999999,-1.0060438,-0.0742686,0.0236344,5.376124399999998,1.8355672,2.0021824,-5.0,16.559426600000005,-94.0748744,100.0,32.1703088,108.82158279999892,9.692610599999902,9.692610599999902,7.489744599999924,25.99381959999974,367.0646628,-0.9970824,-0.0289176,0.0138352,-5.3487526,-8.04516,0.4908737999999993,4.146982200000012,25.69377760000004,40.375936400000064,100.0,32.62,66.62005699999936,5.29430919999995,3.9707321999999614,4.4119243999999584,11.912195599999889,474.8067393999999,16,G0 X1.4919 Y1.4848
16:38:27.261,5,16,1.84294,1.24078,1.02333,94.37169,48.40111,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":94.37169,""mpoy"":48.40111,""mpoz"":0,""mpoa"":0,""posx"":1.84294,""posy"":1.24078,""posz"":1.02333,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1948574192}}",5.218172896826948,0.1980958711445013,0.2012188687552754,0.2021144599125004,5.218172896826948,0.1980958711445013,0.2012188687552754,0.2021144599125004,-0.99,0.03854174,-0.0095375799999999,-1.6041507199999998,-0.94828384,0.91650336,-34.0,35.0,-33.0,100.07270944,33.477353660000006,41.66113563999985,17.47079855999993,15.05176469999994,13.97663909999995,44.08016875999982,357.15259732,-1.007,0.12269686,-0.013241,2.97441412,1.6886176,4.149124840000001,-24.96888294,35.348487719999994,32.348487719999994,100.0,33.02031122,68.86941761999982,1.2694826399999966,0.9521119799999976,0.6347413199999983,2.538964799999994,397.1900869800001,-1.03310712,-0.06946442,-0.00485692,2.30373188,1.0504383199999998,1.00746328,12.42833272,-22.0,24.35742338,100.0,40.6510712,84.60183934000003,101.73638838000004,72.28638124000003,53.54546780000002,201.3309588200001,410.6708991,-1.00433744,-0.01066256,-0.0026625599999999,0.4373821799999999,1.70981738,4.766978379999999,9.52139658,-16.33779964,28.33779964,100.0,32.82478626,81.58994907999995,45.60813251999999,35.55745988,39.7240874,115.00563467999996,376.82566852,-1.0059506,-0.0753512,0.02330154,5.0445425,2.1907439,1.99886662,-5.0,16.40070878,-95.04950608,100.0,32.18149074,158.71307768000017,14.323051220000016,14.323051220000016,11.678354980000012,38.92784970000004,404.4482335199999,-0.997,-0.0302363,0.0127637,-5.0972837,-8.0371918,0.5977398200000003,4.355307699999999,28.94694362,44.18327258000001,100.0,32.60946934,100.7922699400001,7.736310260000008,5.802232140000005,6.446924920000007,17.406696900000014,538.58502344,16,G0 X1.4919 Y1.4848
16:38:27.519,5,16,1.49803,1.48054,1.02333,85.61119,54.49086,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":85.61119,""mpoy"":54.49086,""mpoz"":0,""mpoa"":0,""posx"":1.49803,""posy"":1.48054,""posz"":1.02333,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1948574192}}",5.2102661003959065,0.1961300736394739,0.2044677289331666,0.1851402568496864,5.2102661003959065,0.1961300736394739,0.2044677289331666,0.1851402568496864,-0.9919959,0.0384514,-0.0057998999999999,-1.648253,-0.8952196000000003,0.9299459999999998,-33.1143127,35.0,-33.0,100.1,33.49,125.89416460000024,57.70658890000012,49.714658200000095,46.16361160000009,145.59292810000028,324.1327164000002,-1.0091628,0.1220345,-0.0096356999999999,2.748487,1.7219238,4.1370762,-24.0,35.800322900000005,33.211865499999995,100.0,33.02,175.2829596000003,3.201292700000005,2.400969700000004,1.6006459000000028,6.402585300000011,350.5782064999999,-1.0331232,-0.0730335,-0.0069325,2.275926,1.5631969,1.1228031,12.0,-21.4723633,23.4312891,100.0,40.6395893,69.43751789999995,81.94489629999994,58.22400579999996,43.12889299999997,162.16463719999987,362.4948413000001,-1.0029088,-0.0122285,-0.0036446999999999,0.3542291999999997,1.806016,4.6694694,9.0,-16.0,28.9458474,100.0,32.8240959,98.13725430000004,50.94556870000001,39.68391670000001,44.51033900000001,128.70459550000004,366.2079658999999,-1.0072175,-0.0725644999999999,0.022255,5.2778054,1.788957,1.9685668,-5.0,16.2732662,-94.7079849,100.0,32.1650975,62.86572719999974,5.599376199999976,5.599376199999976,4.326790799999981,15.01650949999993,400.3249354000001,-0.9955864,-0.0313604,0.0148674,-5.243333,-8.1857165,0.5835577999999998,4.020063,28.7368059,43.7368059,100.0,32.6056648,39.742346899999845,3.158331999999988,2.3687487999999908,2.631943799999989,7.106247299999972,417.7434146000001,16,G0 X1.4919 Y1.4848
16:38:27.776,5,17,1.4919,1.4848,0.99763,85.45539,54.59916,-0.65278,,0.0,0,0,,2,0,"{""sr"":{""mpox"":85.45539,""mpoy"":54.59916,""mpoz"":-0.65278,""mpoa"":0,""posx"":1.4919,""posy"":1.4848,""posz"":0.99763,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":17,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1948574192}}",5.254334261719082,0.1986293489258416,0.2031743403482899,0.201387989863936,5.254334261719082,0.1986293489258416,0.2031743403482899,0.201387989863936,-0.990962,0.03986236,-0.01188136,-1.64922496,-0.8601228799999997,0.91475488,-33.96084140000001,35.0,-33.0,100.1,33.48,6.937862359999552,3.9097153599997303,3.3173339599997718,3.080382119999788,9.71504999999933,319.3192271600001,-1.00611808,0.1238126,-0.01196536,2.85456256,1.6026729199999992,4.24823064,-24.0,35.84701056000001,34.0,100.0,32.999162840000004,33.35166567999931,0.6119568399999873,0.4589683599999905,0.3059789199999936,1.2239146399999747,402.1171229600002,-1.03091152,-0.0692766399999999,-0.0026505599999999,2.3403326000000004,1.495933519999999,1.1357984,12.0,-21.0235164,24.0,100.0,40.63396768,91.59952252000012,110.15132364000011,78.26541440000011,57.97438100000007,217.98367248000028,362.37535856,-1.0039381200000002,-0.0100183599999999,-0.00450388,0.4171540799999998,1.77,4.85540604,9.0,-16.018356039999997,28.981643960000003,100.0,32.82,85.95410983999993,43.666526119999965,34.01392551999997,38.15075463999997,110.3154347599999,381.17944796,-1.0067888,-0.07633372,0.02339712,5.48428008,1.4501346799999983,2.1773044,-5.0,16.211616239999994,-94.0,100.0,32.16,196.30765948000067,17.344452200000056,16.556067480000056,13.402530560000043,45.72628176000015,339.4501898400001,-0.99793672,-0.0278648799999999,0.0130316399999999,-5.117184,-7.96235428,0.4860694400000002,4.0,29.0,44.74413812,100.0,32.62,118.69536124000038,9.309439920000033,6.982080400000023,7.757866280000026,20.946240280000065,465.20859572,17,Z0.6
16:38:28.032,5,17,1.4919,1.4848,0.76528,85.45539,54.59916,-6.5545,,0.0,0,0,,2,0,"{""sr"":{""mpox"":85.45539,""mpoy"":54.59916,""mpoz"":-6.5545,""mpoa"":0,""posx"":1.4919,""posy"":1.4848,""posz"":0.76528,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":17,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1948574192}}",5.296036106307248,0.201151287680651,0.2000275239280291,0.2046147796915138,5.296036106307248,0.201151287680651,0.2000275239280291,0.2046147796915138,-0.99084336,0.03934572,-0.0123457199999999,-1.70815328,-0.90585728,0.91684672,-34.0,35.0,-31.85028256,100.01635944,33.47170516,52.69358587999996,55.20280483999996,46.83874335999996,43.49311895999997,137.17060499999988,246.31864724000005,-1.00628112,0.12495572,-0.0125181199999999,2.686,1.63329032,4.141424000000001,-21.586625400000003,32.23934632,30.58105216,100.0,33.01140592,164.6707328799999,3.0354054399999977,2.2765540399999984,1.5177026399999989,6.070810719999995,381.62477684,-1.0318675199999998,-0.06959072,-0.00179248,2.20358772,1.51449728,1.18111676,12.0,-21.3461724,24.0,100.0,40.64094288,70.28456568000003,83.68684864000002,59.46170780000002,44.045710000000014,165.61186904000004,425.53725364,-1.00407344,-0.00982484,-0.0039155999999999,0.2911686000000001,1.68736296,4.85888272,8.92660368,-16.53124084,29.39536284,100.0,32.82468724,102.4282304,50.99912963999999,39.84307,44.09299771999999,128.02906443999998,404.56672048,-1.0058704,-0.0768422,0.0271640399999999,5.2391204,1.81504988,2.01216284,-5.0,16.12963392,-94.31950492,100.01296336,32.17550832,70.20045864000011,6.36650424000001,6.236870320000009,4.919571080000008,16.944172880000025,304.85412119999995,-0.997,-0.02785316,0.01342608,-5.133605439999999,-8.1685336,0.3869327999999999,4.0,28.87261232,44.0,100.0,32.61573619999999,46.55013548000007,3.587578040000005,2.690683320000004,2.989648400000004,8.072050640000011,414.95184208000006,17,Z0.6
16:38:28.308,5,18,1.4919,1.4848,0.43783,85.45539,54.59916,-14.8716,,0.0,0,0,,2,0,"{""sr"":{""mpox"":85.45539,""mpoy"":54.59916,""mpoz"":-14.8716,""mpoa"":0,""posx"":1.4919,""posy"":1.4848,""posz"":0.43783,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":18,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1948574192}}",5.2245024610454855,0.1983710094188719,0.1937171179701262,0.2031057109551146,5.2245024610454855,0.1983710094188719,0.1937171179701262,0.2031057109551146,-0.9903532,0.0393860399999999,-0.0113531999999999,-1.7278718400000002,-0.9982154,0.8526632000000003,-34.0,35.0,-32.64105552,100.06738936,33.4732612,116.41841439999976,44.16569287999992,38.05044339999992,35.332554439999925,111.4334409199998,396.6897091199999,-1.00663476,0.12342452,-0.0121364399999999,2.84439088,1.7194898000000003,4.089,-24.59656876,35.59656876,32.6349022,100.0,33.016349000000005,137.77379191999978,2.5396091199999957,1.904706919999997,1.2698047199999978,5.079218239999991,344.49617328,-1.03366188,-0.07127776,-0.0039344,2.33900128,1.44897472,1.05835336,12.0,-21.46979896,24.1313552,100.0,40.6413136,74.22827844000004,89.26185392000005,63.42289596000003,46.97992328000003,176.64451132000008,383.13711248,-1.0045204,-0.01051296,-0.0041378399999999,0.2857161600000001,1.77247756,4.822,9.0,-16.52030892,28.52030892,100.0,32.8269128,116.54920479999996,49.94965899999999,39.02317135999999,43.18564303999999,125.39445675999995,388.95674708,-1.0054492,-0.07581376,0.0255905999999999,5.23031528,2.04630604,2.02145024,-5.0,16.55057968,-95.0,100.0,32.16611652,95.9231434000002,8.543761640000017,8.155408840000018,6.601997960000015,22.52446284000005,381.3671053999999,-0.99754332,-0.0290028,0.0126974,-5.03249792,-8.14038804,0.5079926800000001,3.607855799999999,28.456541960000003,44.06439776,100.0,32.63215712,60.78236676000013,4.70573180000001,3.529298840000008,3.921443040000008,10.587896200000024,462.18257368,18,G0 Z0.2
16:38:28.584,5,18,1.4919,1.4848,0.20354,85.45539,54.59916,-20.82256,,0.0,0,0,,2,0,"{""sr"":{""mpox"":85.45539,""mpoy"":54.59916,""mpoz"":-20.82256,""mpoa"":0,""posx"":1.4919,""posy"":1.4848,""posz"":0.20354,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":18,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1948574192}}",5.210902868192593,0.1993093403578275,0.1743661877818405,0.194293408842474,5.210902868192593,0.1993093403578275,0.1743661877818405,0.194293408842474,-0.991,0.0393375999999999,-0.0058681999999999,-1.6600557999999996,-0.9292333999999998,1.095990400000001,-34.0,35.0193048,-33.0,100.0019304,33.4798072,29.862541399999564,14.318108199999772,12.148697399999808,11.280933799999822,35.57832859999944,330.8909913999998,-1.0072184,0.123066,-0.0115695999999999,2.634103,1.6217483999999998,3.9407484,-24.1755908,36.0,33.175590799999995,100.0,33.0232114,61.56489979999943,1.1392963999999894,0.8544729999999922,0.5696485999999947,2.278593799999979,421.8044589999999,-1.0328012,-0.0704596,-0.0018998,2.110149800000002,1.053737400000002,0.9308085999999997,11.017525399999997,-20.622481000000047,13.689237799999978,100.0,40.6433304,88.51761260000009,104.46177860000012,74.22284280000008,54.97988360000006,206.72436180000025,395.35781179999975,-1.004564,-0.0105806,-0.0041811999999999,0.5080352,1.8487984,4.7366192,9.0,-16.4730242,28.909377000000003,100.0,32.82,97.91595179999992,45.41029639999997,35.47679419999998,39.26098519999997,113.99876539999993,402.9381142000002,-1.0063178000000002,-0.0758888,0.0219922,5.090485400000001,2.0361882,1.9240126,-1.590649399999989,5.090079399999965,-29.9042145999998,100.0,32.163181,152.7388926000005,15.001141600000048,15.001141600000048,11.591791200000037,40.23033340000013,352.79413779999976,-0.9978416,-0.0280159999999999,0.0143168,-5.342015600000001,-7.994978799999999,0.4773500000000003,4.0,28.8416148,43.8416148,100.0,32.62,102.68020480000033,8.001054800000025,6.000791000000018,6.66754600000002,18.002373200000054,433.4521537999996,18,G0 Z0.2
16:38:28.842,5,19,1.4919,1.4848,0.10287,85.45539,54.59916,-23.37961,,0.0,0,0,,2,0,"{""sr"":{""mpox"":85.45539,""mpoy"":54.59916,""mpoz"":-23.37961,""mpoa"":0,""posx"":1.4919,""posy"":1.4848,""posz"":0.10287,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":19,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1948574192}}",5.253773629720698,0.1997976346942927,0.2020279250574677,0.1997453953754684,5.253773629720698,0.1997976346942927,0.2020279250574677,0.1997453953754684,-0.9906472,0.04358192,-0.0061958799999999,-1.6548099600000012,-0.845887000000001,0.9941516000000002,-34.0,35.0,-32.63405332000001,100.00130688,33.48,74.81832216000032,41.84753596000018,35.50700012000015,32.97078584000014,103.98478708000046,1183.9574561199993,-1.00633376,0.11336932,-0.01113664,2.557745079999999,1.6579703999999995,3.92470592,-25.92333632,35.0,31.759887800000005,100.0,33.0,131.01699964000048,2.4262407600000087,1.8196806800000065,1.2131202400000043,4.852481240000017,1591.1148506399982,-0.98953416,0.1230939599999996,-0.0095439199999999,-5.090702600000036,0.610483239999996,1.4046098000000002,9.839160320000005,-16.172658680000012,21.685197720000048,100.0,40.6426368,75.83760559999992,90.43135583999992,64.25385795999993,47.59545007999995,178.9588937199998,2233.1030568399974,-1.0047978,-0.0108403599999999,-0.0013652399999999,0.4429763199999995,1.930637,4.85293028,9.652380799999998,-16.0,28.85955328,100.0,32.80347648,90.6569651600001,48.98140204000003,38.39509232000002,42.49056860000002,123.21191400000006,1216.669002639999,-1.00841912,-0.07645736,0.02545164,5.32246,1.5817373199999998,2.0469572,-5.0,15.707124520000002,-93.24740736,100.0,32.16416572,102.10737735999956,9.164742839999962,8.871867359999964,7.08184695999997,24.285298199999897,1257.3109302399987,-0.99887248,-0.0275691999999999,0.0160217199999999,-5.213502,-8.2475658,0.5055615199999999,3.7121087200000025,28.28789128,43.28789128,100.0,32.62130176,66.65811931999973,5.01682051999998,3.762615479999985,4.180683399999984,11.287845439999954,2231.2476610399963,19,Z0.1
