t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,gcode_line,gcode_string
12:37:08.878,5,443,1.64248,2.785,0.0,87.82445,84.30479,-40.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":87.82445,""mpoy"":84.30479,""mpoz"":-40.71661,""mpoa"":0,""posx"":1.64248,""posy"":2.785,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":443,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1675916665}}",5.164791301872471,0.1944122775899676,0.2071096199676461,0.2124370874590231,5.164791301872471,0.1944122775899676,0.2071096199676461,0.2124370874590231,-0.9924136400000028,-0.073599320000003,0.0030729200000014,-3.578160240000004,-5.06677248,0.9321168000000082,-2.0,28.638234000000065,68.0,101.5,31.97,0.0,12.306382719997732,10.135786079998136,10.859318079998005,30.032928199994476,3433.874778999883,-0.992,0.033,0.014,-1.465,-0.854,1.099,-33.0,37.0,-35.0,101.6,34.07,0.0,0.0,0.0,0.0,0.0,1622.0,-0.99902932,0.1296570800000022,0.0004111999999988,2.844584480000003,1.806584480000003,3.723,-3.0,30.45164223999994,45.94860928000001,101.5,32.525997600000004,0.0,12.40781139999849,9.606047759998832,9.20579559999888,29.61864667999639,3804.9665822399097,-1.0203567999999998,-0.0583790000000013,-0.0267513599999976,4.983079079999992,1.8090790799999923,1.889209919999996,6.527172400000013,14.21354695999996,-106.0,101.6,32.04113436,0.0,42.60022583999891,38.558323599998985,36.880559439999,118.5119358399969,3088.9677719599717,-0.8251087600000113,0.6963372000000027,-0.0899438000000057,0.8980405599998678,1.220041079999812,1.1542404800000103,12.970754200000176,5.523572760000318,7.195530880000021,101.5,41.1325622,55.27425923999229,91.99492071998716,72.28172323998992,64.55105747999099,210.20892763997065,4107.983951679867,-1.018,0.01,0.049,0.671,1.77,4.822,11.0,-15.0,27.0,198.3,0.11,0.0,115.0,118.0,147.0,385.0,2079.0,443,X2.6588
12:37:09.135,5,443,1.81431,2.785,0.0,92.18892,84.30479,-40.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":92.18892,""mpoy"":84.30479,""mpoz"":-40.71661,""mpoa"":0,""posx"":1.81431,""posy"":2.785,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":443,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1675916665}}",5.393173268105552,0.2138805557810423,0.206657484903367,0.206589522098156,5.393173268105552,0.2138805557810423,0.206657484903367,0.206589522098156,-1.010195780000008,-0.1038991399999962,-0.0048754599999998,-3.4938102600000085,-5.093036160000018,0.916,-1.7741568399998555,28.99152608,67.44321240000029,101.5,31.982173600000003,0.0,27.869659619994803,23.22471645999567,24.77303069999537,67.35167707998743,2614.301820099984,-0.992,0.033,0.014,-1.465,-0.854,1.099,-33.0,37.0,-35.0,101.6,34.07,0.0,0.0,0.0,0.0,0.0,1622.0,-1.0090519200000043,0.0967809199999968,0.0010961599999973,2.825047139999982,1.730976820000009,3.6457895999999943,-3.031509940000021,30.03150994000002,45.36026924000015,101.5,32.522657020000004,0.0,22.488028419996606,17.56877203999735,17.53726231999733,54.080309019991816,2220.9219807400145,-1.0021010600000002,-0.0714485199999978,0.0239517799999975,5.181891899999972,1.6596869000000165,1.8612085599999872,6.686812060000059,14.868842819999912,-105.68681206000008,101.6,32.036868299999995,0.0,52.2315476799973,46.67499975999758,45.00803533999767,144.4702378799925,2271.4848648599536,-0.9396489600000052,0.4178215399999566,0.0006096199999999,4.149993839999076,1.8137081999997815,1.1035874999999795,13.814279199999204,15.016012099998354,2.6758453800003825,101.5,41.12917008,98.55706783998396,170.49653393997224,134.52680049997812,120.13890785998046,389.1925096399367,2334.0762391200765,-1.018,0.01,0.049,0.671,1.77,4.822,11.0,-15.0,27.0,198.3,0.11,0.0,115.0,118.0,147.0,385.0,2079.0,443,X2.6588
12:37:09.392,5,443,1.98747,2.785,0.0,96.58721,84.30479,-40.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":96.58721,""mpoy"":84.30479,""mpoz"":-40.71661,""mpoa"":0,""posx"":1.98747,""posy"":2.785,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":443,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1675916665}}",5.00760265950142,0.1945154256552977,0.1986876103662119,0.2079766439844059,5.00760265950142,0.1945154256552977,0.1986876103662119,0.2079766439844059,-1.006002879999994,-0.0468488000000001,-0.0016848799999996,-3.659531639999994,-5.0485290399999805,0.7530660000000191,-1.9212111999999213,28.0,68.0,101.5,31.9791164,0.0,3.279222080002867,2.7490095200024065,2.925747040002554,7.97234332000698,2370.488846159994,-0.992,0.033,0.014,-1.465,-0.854,1.099,-33.0,37.0,-35.0,101.6,34.07,0.0,0.0,0.0,0.0,0.0,1622.0,-1.009693359999999,0.0981191999999975,-0.0166068399999995,2.856268719999996,1.793493239999988,3.771268719999996,-3.0,30.79129751999993,47.0,101.5,32.51186212,0.0,6.515966040001891,5.133791600001487,4.936337760001433,15.79628172000458,2044.5255857199973,-1.0176162000000002,-0.0858358399999999,0.0144520800000023,5.115906640000014,1.629624079999993,1.899314599999994,6.578831799999985,14.0,-106.37330563999996,101.59521376,32.04,0.0,41.17874400000141,37.0149258000013,35.75142128000125,114.36625920000397,1719.4512770400347,-1.041385239999992,-0.0176916799999688,-0.0102444400000014,0.8736273199999905,0.9975808400000176,1.1049330799999997,11.194542279999984,12.42228975999974,2.9160538399995524,101.5,41.13097244,24.27351812000912,39.75240292001473,31.38661544001168,28.011710840010416,90.88221232003372,2290.893243839991,-1.018,0.01,0.049,0.671,1.77,4.822,11.0,-15.0,27.0,198.3,0.11,0.0,115.0,118.0,147.0,385.0,2079.0,443,X2.6588
12:37:09.650,5,443,2.1593,2.785,0.0,100.95169,84.30479,-40.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":100.95169,""mpoy"":84.30479,""mpoz"":-40.71661,""mpoa"":0,""posx"":2.1593,""posy"":2.785,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":443,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1675916665}}",5.390404716626643,0.2017433881770756,0.2008595230204048,0.2013174664500117,5.390404716626643,0.2017433881770756,0.2008595230204048,0.2013174664500117,-1.0147181600000048,-0.0344311600000032,-0.0105697600000008,-3.667365839999989,-5.182805600000011,0.8088402799999672,-1.0,28.0,67.91391344000019,101.5,31.97913944,0.0,35.64357056000696,30.159152200005884,31.98791580000624,86.82367436001694,3195.5315423200136,-0.992,0.033,0.014,-1.465,-0.854,1.099,-33.0,37.0,-35.0,101.6,34.07,0.0,0.0,0.0,0.0,0.0,1622.0,-0.9921912399999988,0.0892793999999932,-0.0058978399999992,2.905987999999996,1.7863698399999826,3.7519839999999935,-3.0,30.131214080000028,46.06857271999984,101.5,32.529314240000005,0.0,28.00745100000455,21.60574792000351,21.60574792000351,67.21788260001092,3373.033669440121,-1.01640856,-0.0813246800000001,-0.0140269999999998,4.984791080000015,1.5739389599999782,1.8547704800000024,6.577864400000035,14.032447919999926,-106.54541648000011,101.6,32.04545376,0.0,58.9746596000034,52.61814728000303,50.30668776000289,161.32163024000928,2517.755373800023,-0.6189614399999538,0.3846977199999895,-0.1947610000000166,-1.863716880001056,0.3710906399999394,1.1381355600000198,12.171045799999856,3.1710457999998565,7.991832080000019,101.5,41.12,115.23285496001996,197.28302300003423,155.01450672002687,137.61462844002384,450.1223384000781,3573.9228894401485,-1.018,0.01,0.049,0.671,1.77,4.822,11.0,-15.0,27.0,198.3,0.11,0.0,115.0,118.0,147.0,385.0,2079.0,443,X2.6588
12:37:09.907,5,443,2.33246,2.785,0.0,105.31615,84.30479,-40.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":105.31615,""mpoy"":84.30479,""mpoz"":-40.71661,""mpoa"":0,""posx"":2.33246,""posy"":2.785,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":443,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1675916665}}",5.196049281815396,0.1908824822434875,0.1814527284123914,0.1991299276716258,5.196049281815396,0.1908824822434875,0.1814527284123914,0.1991299276716258,-0.9825110199999988,-0.051174379999998,-0.0191537800000015,-3.6678017400000176,-4.976876060000009,0.97720988,-1.0,28.77119692000008,68.22880307999992,101.5,31.97549258,0.0,9.239822639997051,7.887653919997483,8.563737999997267,22.76151527999274,2609.285390440059,-0.992,0.033,0.014,-1.465,-0.854,1.099,-33.0,37.0,-35.0,101.6,34.07,0.0,0.0,0.0,0.0,0.0,1622.0,-0.9960948199999988,0.0778229999999962,-0.0083641999999986,2.783707779999993,1.6041343799999823,3.736634400000001,-3.11175450000001,30.0,46.37825281999987,101.5,32.51189134,0.0,11.02083869999803,8.613791759998454,8.613791759998454,26.55489103999527,2694.5541961000617,-1.0028021800000004,-0.0686713999999999,0.032096019999999,4.750559599999984,1.810327540000011,1.9475807400000016,6.08883863999997,14.0,-106.17767705999994,101.6,32.0401649,0.0,46.97160079999852,42.05076651999868,39.81402385999875,127.94169415999598,1915.1504579400264,-0.8331515400000084,0.4582358800000064,0.0882483600000151,3.4741193600002465,2.0193090000001224,1.282,9.439709199999887,2.3225294999999258,6.73331950000029,101.5,41.13299092,39.41899331999163,64.77946461998624,50.99659965998917,45.75911133999029,148.57928351996844,2981.224225600058,-1.018,0.01,0.049,0.671,1.77,4.822,11.0,-15.0,27.0,198.3,0.11,0.0,115.0,118.0,147.0,385.0,2079.0,443,X2.6588
12:37:10.165,5,443,2.50429,2.785,0.0,109.71445,84.30479,-40.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":109.71445,""mpoy"":84.30479,""mpoz"":-40.71661,""mpoa"":0,""posx"":2.50429,""posy"":2.785,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":443,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1675916665}}",5.314315791843237,0.2088857248503995,0.2091793589333856,0.208335602945672,5.314315791843237,0.2088857248503995,0.2091793589333856,0.208335602945672,-0.9834469999999986,-0.0059631400000046,0.0161414200000065,-3.7212786000000007,-5.04222666000001,0.8647093199999721,-1.610275300000151,28.61027530000015,68.0,101.5,31.96771412,0.0,26.41515628000643,22.11501452000538,23.961963580005825,63.89588190001554,2326.910284179926,-0.992,0.033,0.014,-1.465,-0.854,1.099,-33.0,37.0,-35.0,101.6,34.07,0.0,0.0,0.0,0.0,0.0,1622.0,-1.0288194800000052,0.126242619999996,-0.0036603399999946,2.742936540000012,1.789936699999992,3.748227779999993,-3.326828879999868,30.0,46.50030673999992,101.5,32.51913262,0.0,22.2844321600042,17.592972500003317,17.592972500003317,53.95178288001016,2014.716872059936,-0.9934719000000002,-0.0779977800000008,0.0235315,5.108047839999983,1.7801003599999816,1.9107890999999924,5.369732660000092,14.0,-107.52374096000004,101.6,32.042605259999995,0.0,56.56399646000317,50.43311600000276,47.81441220000261,152.87056950000834,2024.6150680599603,-0.9829387200000166,0.5009129999999847,0.0072217200000071,1.241257120000261,1.0652911000000498,1.144258940000023,12.255661940000532,10.849700940000654,-7.298212579999605,101.5,41.14,96.77973052002008,140.15299042002854,110.4510502400225,98.57027434002008,320.70061830006534,2464.089628659914,-1.018,0.01,0.049,0.671,1.77,4.822,11.0,-15.0,27.0,198.3,0.11,0.0,115.0,118.0,147.0,385.0,2079.0,443,X2.6588
12:37:10.423,5,445,2.67605,2.7798,0.0,114.07723,84.17271,-40.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":114.07723,""mpoy"":84.17271,""mpoz"":-40.71661,""mpoa"":0,""posx"":2.67605,""posy"":2.7798,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":445,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1675916665}}",5.0851538049347695,0.1956081262769476,0.1902045540763092,0.2017763600184564,5.0851538049347695,0.1956081262769476,0.1902045540763092,0.2017763600184564,-1.0372139800000002,-0.1159020200000008,-0.012693899999998,-3.54047466,-5.130082700000006,0.9382546599999908,-1.4552845399999494,29.0,67.46306431999996,101.5,31.97,0.0,24.16211526000225,20.403564120001896,22.014372080002047,59.06294918000548,3116.573088580032,-0.992,0.033,0.014,-1.465,-0.854,1.099,-33.0,37.0,-35.0,101.6,34.07,0.0,0.0,0.0,0.0,0.0,1622.0,-0.9915319399999976,0.1320093600000015,-0.0307503000000001,2.754075240000004,1.7660660800000003,3.809787519999993,-3.474248619999964,30.064488779999994,46.12897755999999,101.5,32.50922536,0.0,21.030048960001466,16.298288080001132,16.759550680001176,51.3946425800036,2689.7472250600454,-1.01269968,-0.0778382400000001,-0.0033264,4.85290066,1.917112340000008,1.8444022600000012,6.0,15.0,-106.50657044,101.57802956,32.03273746,0.0,56.22930868000106,50.657034380000965,47.6176127400009,153.49081492000292,2241.998630659989,-1.1357176200000283,0.6610895000000062,-0.0474245399999953,1.2561465599999992,0.7626729999999196,1.0415596800000004,13.708234759999971,14.705997219999896,-9.537008440000264,101.5,41.14,74.77165264000567,125.14971614000947,98.63494550000748,87.49874218000664,285.82922520002165,3212.238861800031,-1.018,0.01,0.049,0.671,1.77,4.822,11.0,-15.0,27.0,198.3,0.11,0.0,115.0,118.0,147.0,385.0,2079.0,445,X2.6844 Y2.7763
12:37:10.680,5,450,2.76145,2.6385,0.0,116.24639,80.58369,-40.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":116.24639,""mpoy"":80.58369,""mpoz"":-40.71661,""mpoa"":0,""posx"":2.76145,""posy"":2.6385,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":450,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1675916665}}",5.229503077625648,0.2025006725415623,0.2068139591519431,0.2118824234544782,5.229503077625648,0.2025006725415623,0.2068139591519431,0.2118824234544782,-0.9941221199999952,-0.0400739999999924,0.0214652799999966,-3.5592208000000074,-4.982858800000015,0.9573616799999926,-2.0,29.0,68.31509344000013,101.5,31.97321972,0.0,14.815896520005603,12.562344600004757,13.850089040005242,36.72122664001389,2630.506977239954,-0.992,0.033,0.014,-1.465,-0.854,1.099,-33.0,37.0,-35.0,101.6,34.07,0.0,0.0,0.0,0.0,0.0,1622.0,-0.9765676000000056,0.1174773199999968,-0.0231264800000001,2.714254720000008,1.798579919999977,3.7669436799999967,-3.045894720000018,30.0,47.0,101.5,32.51834548,0.0,15.598624680003748,12.256062320002943,12.256062320002943,37.8823740800091,2575.5420636399704,-0.993898080000002,-0.07834484,0.0600681999999987,5.033372119999985,1.7637010800000124,1.9046174,6.0,14.724183840000052,-106.6552088000001,101.6,32.026552,0.0,52.137390160002624,47.29256972000231,44.49949520000217,141.98128600000717,2348.169590920034,-0.8078370000000238,0.4242609199999947,0.0147954399999984,2.4635506400002027,3.47307351999963,1.1822388799999493,11.211234320000434,11.925782160000322,-5.07054424000124,101.5,41.13493724,50.38503180001386,83.32706888002323,65.36710860001817,58.2695346400162,190.50043836005304,2827.157929559952,-1.018,0.01,0.049,0.671,1.77,4.822,11.0,-15.0,27.0,198.3,0.11,0.0,115.0,118.0,147.0,385.0,2079.0,450,X2.7652 Y2.6208
12:37:10.938,5,455,2.77977,2.46785,0.0,116.71185,76.24918,-40.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":116.71185,""mpoy"":76.24918,""mpoz"":-40.71661,""mpoa"":0,""posx"":2.77977,""posy"":2.46785,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":455,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1675916665}}",5.151611974309196,0.1880543461456022,0.1979734054016557,0.2078699482380475,5.151611974309196,0.1880543461456022,0.1979734054016557,0.2078699482380475,-1.001573679999988,-0.0848915999999923,-0.041421559999997,-3.5897909999999884,-4.90766967999995,0.9256625600000123,-2.0,29.0,67.84159663999979,101.5,31.978416,0.0,40.617017199990215,34.81458623999162,38.13026063999082,100.29916463997586,2118.3834891200217,-0.992,0.033,0.014,-1.465,-0.854,1.099,-33.0,37.0,-35.0,101.6,34.07,0.0,0.0,0.0,0.0,0.0,1622.0,-0.9663512400000084,0.1121196399999947,-0.0243287999999991,2.7822714800000234,1.7855175600000088,3.7113772000000314,-3.722462159999824,30.0,46.25439256000015,101.5,32.52,0.0,32.80671947999356,26.073108919994848,26.096254199994878,80.47929351998413,2004.377562639984,-0.9810515200000022,-0.0743093200000011,0.0727707199999996,5.088002440000016,1.5986051200000149,1.815075160000028,6.660952480000082,15.0,-106.09512384000011,101.6,32.03678132,0.0,63.37285227999563,58.28039083999597,54.88541699999621,174.84117319998794,1846.888454280038,-0.8672722000000335,0.4107922399999955,0.0260030000000093,3.485357439998497,2.700585160000336,1.3180093599999927,14.83830199999919,10.623995799999651,-10.890911199997914,101.5,41.14,107.47246067997732,180.4002015199619,142.01717967996998,125.8963110799734,413.7689732799126,2020.6336179600207,-1.018,0.01,0.049,0.671,1.77,4.822,11.0,-15.0,27.0,198.3,0.11,0.0,115.0,118.0,147.0,385.0,2079.0,455,X2.7809 Y2.4407
12:37:11.195,5,459,2.7838,2.296,0.0,116.81408,71.88419,-40.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":116.81408,""mpoy"":71.88419,""mpoz"":-40.71661,""mpoa"":0,""posx"":2.7838,""posy"":2.296,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":459,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1675916665}}",5.166095649894186,0.1924979143439458,0.2064302293766732,0.2105343662812884,5.166095649894186,0.1924979143439458,0.2064302293766732,0.2105343662812884,-0.9169155200000044,0.0164046199999994,0.0162113800000018,-3.422220700000023,-5.068366180000005,0.854,-2.0,29.0,67.9803122599999,101.5,31.97951118,0.0,1.5008815200048014,1.2669484600040497,1.4131572400045171,3.713119140011862,2275.8880198200022,-0.992,0.033,0.014,-1.465,-0.854,1.099,-33.0,37.0,-35.0,101.6,34.07,0.0,0.0,0.0,0.0,0.0,1622.0,-0.9829849000000068,0.0953531600000002,-0.0325292999999999,2.7898933799999948,1.891829219999999,3.774605099999996,-3.9972001599999865,30.15401698000007,46.002799840000016,101.5,32.52154008,0.0,7.084784260003208,5.54461342000251,5.698630400002578,17.403925200007873,1997.8368332399984,-1.0259697800000005,-0.0696229199999998,-0.0317743199999979,5.078416739999997,1.7082698599999966,1.9508095599999893,6.0,14.39719497999996,-107.01196962000006,101.6,32.04,0.0,46.22364182000205,42.95032398000191,40.50730498000185,128.86294154000575,1800.0028382999883,-0.996466539999994,0.4240843599999863,-0.0166869600000017,1.171525419999731,0.9153208999999664,1.041270580000016,12.329128820000054,2.81562524000036,2.9947425399997467,101.5,41.15,17.374385660010798,28.477930780017903,22.39672148001408,20.06798998001256,65.22630576004096,2008.5016624000095,-1.018,0.01,0.049,0.671,1.77,4.822,11.0,-15.0,27.0,198.3,0.11,0.0,115.0,118.0,147.0,385.0,2079.0,459,X2.7838 Y2.296
12:37:11.453,5,463,2.78477,2.123,0.0,116.83865,67.48995,-40.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":116.83865,""mpoy"":67.48995,""mpoz"":-40.71661,""mpoa"":0,""posx"":2.78477,""posy"":2.123,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":463,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1675916665}}",5.46379408101042,0.1997406089335338,0.2031024546465215,0.2060336611851105,5.46379408101042,0.1997406089335338,0.2031024546465215,0.2060336611851105,-1.0573886000000077,-0.0263792400000042,0.0107762399999944,-3.765291980000022,-4.971245679999968,0.8813951399999681,-2.0,28.149410119999825,68.0015736,101.5,31.985549420000005,0.0,46.0168395000093,39.20110426000792,42.60975918000861,114.19308354002308,2218.9057152798778,-0.992,0.033,0.014,-1.465,-0.854,1.099,-33.0,37.0,-35.0,101.6,34.07,0.0,0.0,0.0,0.0,0.0,1622.0,-1.0345642000000128,0.0942309599999991,-0.03585872,2.846855640000017,1.823304899999988,3.7447680399999617,-3.7569564200001255,30.0,45.99691501999982,101.5,32.54513908,0.0,37.090875620006166,28.76435242000478,29.521308840004902,90.07784022001496,1872.743163539936,-1.027718260000001,-0.0718285999999987,-0.0296747400000065,5.041960320000028,1.5433228999999782,1.855170160000015,6.509820900000104,14.943203540000072,-106.37658632000004,101.6,32.04433394,0.0,64.02777988000373,60.0614570600035,56.604955000003365,180.0139809400107,1700.378857859934,-0.96547192,0.2505944999999106,0.009339740000008,6.342532959999837,1.3659349999999608,1.2850329999999608,15.821504000000804,-2.8100872600001034,4.812979519999384,101.5,41.15781428,127.88936628002315,183.6313496800327,144.55780540002576,128.92838786002298,420.3884110600749,2080.523533919917,-1.018,0.01,0.049,0.671,1.77,4.822,11.0,-15.0,27.0,198.3,0.11,0.0,115.0,118.0,147.0,385.0,2079.0,463,X2.7848 Y2.1151
12:37:11.710,5,465,2.78493,1.95066,0.0,116.84268,63.11255,-40.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":116.84268,""mpoy"":63.11255,""mpoz"":-40.71661,""mpoa"":0,""posx"":2.78493,""posy"":1.95066,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":465,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1675916665}}",5.050319754574376,0.1961229565336382,0.1978893560022937,0.2051813093810588,5.050319754574376,0.1961229565336382,0.1978893560022937,0.2051813093810588,-0.9192914399999996,-0.0127535999999993,0.0267969600000024,-3.7404872400000246,-5.015109040000012,0.977273,-1.2870459199999325,28.28704591999993,68.70847688000006,101.5,31.97708464,0.0,16.10639647999621,13.56328127999681,15.258691599996412,40.12470783999056,1719.5330975599852,-0.992,0.033,0.014,-1.465,-0.854,1.099,-33.0,37.0,-35.0,101.6,34.07,0.0,0.0,0.0,0.0,0.0,1622.0,-1.050468080000002,0.0987505999999996,-0.0354188399999998,2.8624795599999957,1.7087478799999958,3.77773168,-3.7589586400000585,30.0,46.656201680000045,101.5,32.521027440000005,0.0,17.533720399997502,13.992979199997984,14.336777519997932,43.35413031999375,1756.761556359986,-0.9878888000000002,-0.0741881599999999,0.0838785600000007,5.163927480000018,1.738895719999996,2.04551604000001,6.0,14.42792480000004,-106.4590084,101.6,32.04113064,0.0,51.86791395999853,48.65485743999862,45.9008090399987,143.21052391999595,1602.890375359989,-0.8242853199999961,0.5932123999999981,-0.0660414400000009,1.6602441599998758,0.3142407599999308,1.3375822800000012,6.007272839998979,-3.241272239999444,4.193408199999291,101.5,41.14643176,47.77806867999215,76.57580927998742,60.213456559990114,53.34126895999124,175.40441751997122,1737.9871701599757,-1.018,0.01,0.049,0.671,1.77,4.822,11.0,-15.0,27.0,198.3,0.11,0.0,115.0,118.0,147.0,385.0,2079.0,465,X2.785 Y1.7895
