t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,gcode_line,gcode_string
20:24:10.686,5,56,0.21922,1.48013,0.0,49.67362,51.16114,-30.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":49.67362,""mpoy"":51.16114,""mpoz"":-30.2,""mpoa"":0,""posx"":0.21922,""posy"":1.48013,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":56,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":893625865}}",5.157050747176145,0.1975599622016046,0.2024181658339387,0.2085335744459718,5.157050747176145,0.1975599622016046,0.2024181658339387,0.2085335744459718,-1.0004015000000002,-0.0813835600000002,0.0962100799999991,4.521378319999997,1.531564660000002,1.850964339999999,-3.0,17.581496299999984,-94.92822864000006,101.5,31.27418478,0.0,44.36140858000167,42.26888944000159,37.246842780001394,123.87714146000464,2512.8284716000053,-0.97367384,-0.0409819399999995,0.0291299599999994,-5.01664585999999,-7.573803540000006,-0.193932360000001,-2.0,40.0,57.17922080000002,101.5,31.56,0.0,17.02554210000004,14.076154200000031,15.550847980000038,40.93298962000011,4303.411988539999,-0.9937966200000002,0.0025876599999995,-0.0231538199999999,0.3971868600000027,2.1760304799999983,4.94453518,8.325049839999846,-13.656970279999737,24.301369059999573,101.5,33.25832516,0.0,36.17985514000004,35.18862604000004,39.15354212000005,99.1228904400001,2496.016529500008,-0.98986962,0.0589065399999995,-0.0215325200000007,-1.5112996599999975,-0.87180354,1.0813886799999983,-32.62049340000002,36.0,-33.42841402000001,101.5,33.53,0.0,48.08994738000048,42.852428540000425,47.61380982000047,140.93687654000138,2476.7244516600126,-0.9360948799999942,0.390991400000007,-0.0347848200000013,3.905343439999981,1.5096841400000025,1.312962359999997,14.755824939999986,1.3152259799998864,19.790449900000013,101.5,40.89421146,19.29460915999972,63.676077719998986,45.04881363999928,35.919838659999435,130.07335573999794,2419.7052228800176,-0.997,0.175,-0.027,2.625,1.709,3.662,-9.0,32.0,43.0,101.4,30.65,0.0,0.0,0.0,0.0,0.0,1343.0,56,G1 Y3.178
20:24:10.943,5,56,0.21922,1.65207,0.0,49.67362,55.52828,-30.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":49.67362,""mpoy"":55.52828,""mpoz"":-30.2,""mpoa"":0,""posx"":0.21922,""posy"":1.65207,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":56,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":893625865}}",5.278431826075847,0.1977413544550997,0.1940685074850524,0.2038777105863818,5.278431826075847,0.1977413544550997,0.1940685074850524,0.2038777105863818,-1.0207369200000012,-0.0598105200000004,-0.0256914800000004,4.342041000000001,1.5228232399999966,1.8389492400000005,-3.0,17.130318760000005,-95.5102678,101.5,31.27620048,0.0,54.598669400001214,51.537062120001146,45.41384652000101,151.54957804000338,3035.114757360006,-0.9637993999999996,-0.0630683200000013,0.0048267200000004,-4.83756824,-7.796235320000002,-0.1214285600000012,-2.0,40.0,58.24794712000001,101.5,31.55746896,0.0,16.534721880000042,13.528408560000033,15.031565200000037,39.5831215200001,3607.8381180800015,-1.0186036399999996,0.0066401600000004,0.0284497200000003,0.6344036800000076,2.1333624399999973,4.898807200000001,10.764165920000012,-16.0,28.76416592000001,101.5,33.26,0.0,36.87585912000002,35.61672588000001,40.10162732000001,100.66112792000008,3039.668255560005,-0.99652036,0.0518821999999994,-0.0142890800000003,-1.4105523599999976,-0.774329440000003,1.0864524400000002,-33.0,36.0,-34.09398396000002,101.5,33.53093976,0.0,51.610645680000346,45.801300080000296,51.313116760000334,151.43397988000098,3200.8429064800066,-0.8687034800000084,0.4516253599999972,-0.0373304399999959,1.8383385199999789,1.912801759999996,1.0796631599999973,12.806310119999983,-5.895136879999798,7.596840319999897,101.5,40.88331812,32.16867391999959,57.90361307999926,40.58201947999948,32.66357687999958,117.7868374399985,3185.0231721600026,-0.997,0.175,-0.027,2.625,1.709,3.662,-9.0,32.0,43.0,101.4,30.65,0.0,0.0,0.0,0.0,0.0,1343.0,56,G1 Y3.178
20:24:11.201,5,56,0.21922,1.82533,0.0,49.67362,59.92927,-30.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":49.67362,""mpoy"":59.92927,""mpoz"":-30.2,""mpoa"":0,""posx"":0.21922,""posy"":1.82533,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":56,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":893625865}}",5.300547858574798,0.204826568352269,0.2170425504986773,0.2210876054439188,5.300547858574798,0.204826568352269,0.2170425504986773,0.2210876054439188,-1.0282619599999991,-0.0728469199999996,-0.0273677600000004,4.769194000000005,1.5965527600000002,1.9625527600000003,-2.090549719999996,17.0,-96.39064644,101.5,31.27947092,0.0,62.22977068000094,58.31809816000087,51.45714516000077,170.28977564000257,3169.303064679996,-1.0223579200000004,-0.0068597199999983,0.01278136,-5.068588680000003,-7.678490599999997,-0.0910176799999999,-2.0,40.0,57.67806099999999,101.5,31.55829864,0.0,15.745341760000027,12.868002880000017,14.391745400000016,37.41803344000006,3664.112961040002,-1.01179044,0.0066612400000006,0.0361799600000006,0.5663695200000004,2.07680104,4.983241640000001,10.314268800000008,-16.0,28.0,101.5,33.2631424,0.0,37.77679076000002,36.265718960000015,40.79893400000002,102.75287104000006,2996.069156640005,-1.00085172,0.02642236,-0.00854104,-1.469041960000001,-0.7193974800000006,1.0672469999999998,-32.20659715999999,36.0,-34.06626108000002,101.5,33.54,0.0,54.65720596000027,48.41066840000023,54.65720596000027,160.84834928000078,3446.849809200005,-0.7115829600000017,0.4101141200000004,-0.1325419599999994,1.9992689599999995,1.1452692799999982,1.221,11.850623920000004,-12.414118199999985,24.264733840000076,101.5,40.88229888,14.252280919999835,53.56098351999945,37.69957739999961,30.343561879999683,109.42072311999888,3448.216133880008,-0.997,0.175,-0.027,2.625,1.709,3.662,-9.0,32.0,43.0,101.4,30.65,0.0,0.0,0.0,0.0,0.0,1343.0,56,G1 Y3.178
20:24:11.459,5,56,0.21922,1.9986,0.0,49.67362,64.29641,-30.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":49.67362,""mpoy"":64.29641,""mpoz"":-30.2,""mpoa"":0,""posx"":0.21922,""posy"":1.9986,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":56,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":893625865}}",5.142287576190545,0.1971805935121345,0.2063317172491482,0.2037082630492679,5.142287576190545,0.1971805935121345,0.2063317172491482,0.2037082630492679,-1.011003400000002,-0.0937578000000016,0.0802463999999982,4.284294999999997,1.5408988000000043,1.8094796000000015,-2.949816200000014,17.402971999999956,-97.0,101.5,31.2909372,0.0,39.15947379999688,36.3371687999971,31.750924799997463,105.83641499999156,3125.052828599984,-1.0502536000000018,0.0487362000000026,0.0026678000000011,-5.007648600000008,-7.882321600000007,-0.0687421999999987,-2.0,39.5161838,57.42163200000003,101.5,31.56,0.0,14.030678599999913,11.611596199999926,12.57922859999992,34.35097079999978,3613.577455999994,-1.0012208,-0.0487493999999996,-0.0262491999999997,0.5600472000000051,1.8867783999999928,5.041260600000007,10.89860920000003,-16.0,28.0,101.5,33.2649708,0.0,37.67472219999998,36.28495099999994,41.154101399999966,102.78881259999989,3205.59690759999,-0.9775885999999988,0.0512921999999983,-0.0185054000000007,-1.633922600000004,-0.7166185999999996,1.079536000000003,-32.115388999999965,35.45584739999999,-35.0,101.5,33.54,0.0,48.31985039999909,43.30552679999919,48.66030959999911,144.61338539999736,3338.436650999988,-0.886670600000015,0.5437938000000037,-0.0521319999999929,2.672982000000061,1.808954000000002,1.096513399999996,13.677525399999888,3.6981671999998103,9.043993999999616,101.5,40.8754326,18.6898844000005,68.33488900000184,48.4768868000013,38.54788580000103,139.59007260000377,3668.553981799996,-0.997,0.175,-0.027,2.625,1.709,3.662,-9.0,32.0,43.0,101.4,30.65,0.0,0.0,0.0,0.0,0.0,1343.0,56,G1 Y3.178
20:24:11.716,5,56,0.21922,2.17054,0.0,49.67362,68.69741,-30.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":49.67362,""mpoy"":68.69741,""mpoz"":-30.2,""mpoa"":0,""posx"":0.21922,""posy"":2.17054,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":56,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":893625865}}",5.1985899976000365,0.211796531933273,0.2150294594015687,0.2092449892140765,5.1985899976000365,0.211796531933273,0.2150294594015687,0.2092449892140765,-0.9894309,-0.09658562,0.10072922,4.73244176,1.56025724,1.90912862,-2.7043222600000023,17.704322260000005,-96.98511904,101.5,31.27689462,0.0,83.41273614000016,76.22070048000015,64.72832376000012,218.62301294000045,3506.227120439999,-0.99604304,-0.0189297199999997,-0.00810046,-4.85186354,-7.87616552,-0.1155216800000001,-2.0,39.9716596,57.50358036,101.5,31.56496414,0.0,14.196864960000005,11.573064640000002,13.119004420000005,34.66251212000001,3925.05009524,-1.0019413,-0.0354837,-0.01253684,0.8137968600000004,2.01816536,4.8840971,10.50628864,-16.0,28.073689219999995,101.5,33.27,0.0,38.477917520000005,37.46534024,42.021936,105.8142724,3257.5845851799995,-1.0052045,0.0538028400000001,0.00167554,-1.5022375200000002,-0.7698219200000003,1.0857374599999998,-32.36818726,36.0,-35.0,101.5,33.54,0.0,60.23676924000005,54.60716430000004,61.36268964000004,182.3991888200001,3621.313436839999,-1.06000594,0.2861527599999998,0.1405423200000005,2.5613963999999982,1.1435047599999983,1.0597872399999997,12.983406360000004,-10.961686520000002,9.358044020000024,101.5,40.88,16.854083599999992,43.9891654599999,31.107018779999933,25.00651877999995,90.21333711999982,3850.39038244,-0.997,0.175,-0.027,2.625,1.709,3.662,-9.0,32.0,43.0,101.4,30.65,0.0,0.0,0.0,0.0,0.0,1343.0,56,G1 Y3.178
20:24:11.973,5,56,0.21922,2.3438,0.0,49.67362,73.0984,-30.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":49.67362,""mpoy"":73.0984,""mpoz"":-30.2,""mpoa"":0,""posx"":0.21922,""posy"":2.3438,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":56,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":893625865}}",5.004159257633908,0.1971667003154042,0.2086670496492017,0.2077128114269782,5.004159257633908,0.1971667003154042,0.2086670496492017,0.2077128114269782,-0.96575512,-0.0597703999999992,0.1081381199999999,4.628000160000005,1.580518600000003,1.9852133600000068,-2.0,17.0,-95.76851696,101.5,31.27111256,0.0,34.11618275999767,31.612077879997795,26.24321731999821,89.57863915999386,3496.042872279994,-0.9996639200000004,0.0138681600000024,0.0071626399999992,-4.739960200000002,-7.713846639999992,-0.122,-2.0,40.0,57.56390619999998,101.5,31.5552012,0.0,12.430990319999948,10.040415519999955,10.996645759999954,29.559088599999917,3695.161348519989,-1.0178824400000006,0.0291226000000013,0.0519182400000015,0.5495459199999987,1.946163880000005,4.8805935200000015,10.0,-16.0,27.57127843999996,101.5,33.27,0.0,37.91300159999995,36.92824883999995,41.85201547999994,104.38384935999989,2916.2488721199866,-0.9902644399999992,0.0338539199999988,-0.0044803600000019,-1.604856999999995,-0.6909390799999942,1.100309640000004,-32.0,36.4380692,-33.54046615999994,101.5,33.54,0.0,47.31144603999937,43.80689419999942,48.18758443999936,146.31502827999805,3417.291453759989,-1.072153480000004,0.4771857999999921,0.1104760800000039,2.618705319999969,1.4321903600000003,1.1150109200000005,16.62160408000005,6.161013119999809,14.339704279999886,101.5,40.88028984,25.373605320000408,71.54275984000128,51.16109808000093,40.70536344000073,147.37377532000264,3660.953662279988,-0.997,0.175,-0.027,2.625,1.709,3.662,-9.0,32.0,43.0,101.4,30.65,0.0,0.0,0.0,0.0,0.0,1343.0,56,G1 Y3.178
20:24:12.231,5,56,0.21922,2.51574,0.0,49.67362,77.46553,-30.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":49.67362,""mpoy"":77.46553,""mpoz"":-30.2,""mpoa"":0,""posx"":0.21922,""posy"":2.51574,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":56,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":893625865}}",5.31159917483981,0.2002904995202562,0.2036384895874549,0.218113372553788,5.31159917483981,0.2002904995202562,0.2036384895874549,0.218113372553788,-0.9873359599999992,-0.0423269600000005,-0.0111423999999981,4.457423879999996,1.7292549999999975,1.8705193599999963,-2.1892247999999945,17.810775200000005,-95.55890532,101.5,31.28352128,0.0,73.11701471999868,71.8563762799987,56.72871799999897,194.76859907999648,3733.606762319997,-0.97366236,-0.006400160000002,0.0249368799999998,-4.818133960000004,-7.8153183199999985,-0.1485124799999973,-1.126582720000012,40.0,58.20255195999998,101.5,31.56,0.0,12.354259239999967,10.295216279999975,11.324737759999971,29.856126359999926,4122.304176160001,-1.0055315600000003,0.0081038800000008,0.0210584400000015,0.5893613199999979,1.9914148000000005,4.907018399999999,10.118002000000011,-15.50391708,28.49608292,101.5,33.27,0.0,39.30553335999997,38.29769943999997,43.336870039999965,107.95625987999992,3509.941404719997,-0.97695248,0.0270615999999999,-0.0284862799999996,-1.5771245600000008,-0.6673513600000015,1.036711039999999,-32.0,36.0,-35.66368292000002,101.5,33.54,0.0,58.37100991999963,55.230254199999656,59.99242703999962,184.06682031999884,3756.544995279997,-0.6815394399999993,0.3325722800000046,-0.1000525200000014,3.3131169199999966,1.5938038000000003,1.1687349999999992,11.28060667999994,-1.4278951600003622,-2.757342279999724,101.5,40.87515272,14.99410068000022,50.12313668000074,35.55743904000052,28.274589960000416,102.3882875200015,4189.813782959996,-0.997,0.175,-0.027,2.625,1.709,3.662,-9.0,32.0,43.0,101.4,30.65,0.0,0.0,0.0,0.0,0.0,1343.0,56,G1 Y3.178
20:24:12.489,5,56,0.21922,2.68901,0.0,49.67362,81.86653,-30.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":49.67362,""mpoy"":81.86653,""mpoz"":-30.2,""mpoa"":0,""posx"":0.21922,""posy"":2.68901,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":56,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":893625865}}",5.260942062831313,0.1863877647420113,0.1810211673452995,0.2063656267221031,5.260942062831313,0.1863877647420113,0.1810211673452995,0.2063656267221031,-0.9912172000000028,-0.0485631999999989,0.0048357999999965,4.642519200000006,1.4892756000000096,1.8036464000000016,-3.0,17.0,-96.25180940000008,101.5,31.28,0.0,52.31608919999665,50.81970759999679,41.10567599999736,138.7093431999912,3794.831957199997,-0.996317400000001,0.0042350000000032,0.0145314,-5.130867200000013,-7.496399199999993,0.0482116000000018,-1.2096451999999702,40.0,58.28417140000003,101.5,31.5585254,0.0,11.357785599999934,9.172872999999974,10.16050679999997,27.2344477999999,4196.5703879999965,-0.9793444,-0.0314730000000006,-0.0672613999999999,0.6406461999999917,2.061632400000001,4.834021599999998,10.30568260000003,-15.802924800000028,26.802924800000028,101.5,33.273057,0.0,39.282120399999926,38.28763659999993,43.26005679999992,107.9015207999998,3219.949484400003,-1.0014620000000012,0.0570170000000017,0.0298782000000018,-1.4354960000000003,-0.6814527999999985,1.0885472000000014,-32.0,36.0,-36.34497000000003,101.5,33.5434494,0.0,51.26940479999912,50.30205779999913,54.17144699999907,168.3184239999971,3676.247692599996,-0.709878400000005,0.4322879999999983,-0.1375087999999973,3.0021488000000622,1.94994059999999,0.980371999999994,10.947284799999968,-3.3401733999998253,15.398015999999595,101.5,40.87,17.07898660000055,61.58385520000181,43.68769200000128,34.73961100000102,125.79949940000368,4045.356498400002,-0.997,0.175,-0.027,2.625,1.709,3.662,-9.0,32.0,43.0,101.4,30.65,0.0,0.0,0.0,0.0,0.0,1343.0,56,G1 Y3.178
20:24:12.746,5,56,0.21922,2.86094,0.0,49.67362,86.23366,-30.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":49.67362,""mpoy"":86.23366,""mpoz"":-30.2,""mpoa"":0,""posx"":0.21922,""posy"":2.86094,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":56,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":893625865}}",5.469991974581494,0.2002358015200287,0.2050398381540359,0.2031879731126484,5.469991974581494,0.2002358015200287,0.2050398381540359,0.2031879731126484,-1.0373138600000005,-0.085415679999998,-0.0061491800000057,4.574427319999995,1.4978723800000031,1.8450635799999984,-2.0,17.88472308000001,-95.40439898000004,101.5,31.27884724,0.0,58.119208659996914,54.27661569999712,44.67013529999763,148.90045109999207,4857.983872920021,-0.9835713000000004,-0.0699451400000044,0.0189580999999999,-4.9609891400000015,-7.904928760000001,-0.1353257399999985,-1.284581620000027,40.0,58.0,101.5,31.55721488,0.0,10.93323241999994,8.945371979999951,9.44233681999995,25.84218571999986,5612.97151118002,-1.0172578399999996,-0.0139526000000007,0.0490434999999996,0.5546730800000094,2.103677219999997,4.836270119999998,10.264938580000026,-15.5011229,27.00224572,101.5,33.27264924,0.0,39.91016309999993,38.91240935999993,43.90117967999992,109.51901059999982,4520.256558720021,-1.0022991600000002,0.0512890800000013,-0.0162871799999997,-1.505559700000008,-0.7444856400000054,1.0245461199999997,-32.0,36.73489464000003,-35.990439839999986,101.5,33.54230094,0.0,51.04264461999916,51.502874199999205,55.95985443999913,175.27287169999732,5058.064738820022,-0.9766394400000168,0.3745408200000091,0.0214861800000077,2.8337548599999405,1.784091820000012,1.2018493800000003,11.08010681999992,9.615259219999649,1.4286118400001666,101.5,40.87195588,16.81533950000047,59.108465820001655,41.78357064000117,33.63067900000094,121.7838218600034,5565.965744280008,-0.997,0.175,-0.027,2.625,1.709,3.662,-9.0,32.0,43.0,101.4,30.65,0.0,0.0,0.0,0.0,0.0,1343.0,56,G1 Y3.178
20:24:13.004,5,56,0.21922,3.03421,0.0,49.67362,90.63465,-30.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":49.67362,""mpoy"":90.63465,""mpoz"":-30.2,""mpoa"":0,""posx"":0.21922,""posy"":3.03421,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":56,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":893625865}}",5.267337847144077,0.1958319723870269,0.1975623899575457,0.2067457990436267,5.267337847144077,0.1958319723870269,0.1975623899575457,0.2067457990436267,-1.0305671000000003,-0.0706725000000012,-0.0542844999999952,4.610052299999999,1.457292500000002,1.8356029000000005,-2.399091300000014,17.924540699999994,-95.3990913,101.5,31.296736,0.0,75.56355569999819,70.15537879999832,57.61175919999864,190.78707339999548,5356.173921399975,-0.9946124999999996,-0.072453000000001,0.0315764999999997,-4.969141600000004,-7.754083699999994,-0.1444622999999991,-1.368238499999985,40.0,58.12070760000002,101.5,31.5648893,0.0,10.73211859999997,8.31966719999999,9.198959299999974,25.184425799999943,6116.71250329998,-1.0133732999999998,0.0118280999999998,-0.0120474000000003,0.754124899999999,2.0116771,4.833717599999998,10.161094600000013,-15.0,25.4952404,101.5,33.27,0.0,40.88556399999997,39.87604379999997,44.923644499999966,112.05673029999993,5303.004853899975,-1.0034392999999997,0.0457837999999991,0.0046973000000003,-1.4402653999999993,-0.6786878999999989,1.0846248999999994,-31.70415410000001,36.82735209999999,-38.29584589999999,101.5,33.5429582,0.0,51.556114099999576,54.21364549999956,60.59172139999951,188.68474669999844,5998.04980459998,-0.787409099999992,0.5254750999999873,-0.0863245000000075,0.9946257999999578,1.6990432999999958,1.087330299999999,12.980929699999937,3.260156299999912,9.182970199999676,101.5,40.8780869,17.29476190000023,50.93879350000091,36.248731700000654,29.380125000000515,105.50135700000186,6175.200930799983,-0.997,0.175,-0.027,2.625,1.709,3.662,-9.0,32.0,43.0,101.4,30.65,0.0,0.0,0.0,0.0,0.0,1343.0,56,G1 Y3.178
20:24:13.263,5,58,0.23431,3.19081,0.0,50.05708,94.61232,-30.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":50.05708,""mpoy"":94.61232,""mpoz"":-30.2,""mpoa"":0,""posx"":0.23431,""posy"":3.19081,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":58,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":893625865}}",5.30409274577528,0.2059266241340664,0.2076069032721083,0.2103552051523194,5.30409274577528,0.2059266241340664,0.2076069032721083,0.2103552051523194,-0.97358512,-0.0935964,0.1512942399999996,4.727899119999998,1.6425262799999965,1.8704592800000008,-3.0,17.66165175999999,-95.38294808,101.5,31.2697018,0.0,40.108382920000736,37.948700320000704,29.92702424000056,101.19653436000188,4260.787103199999,-0.99268572,-0.0692167999999999,0.0120836800000001,-4.83150024,-7.69252716,-0.1022637600000005,-1.463559359999994,39.53644064,58.0,101.5,31.554635840000003,0.0,9.585678160000011,7.668542680000009,8.147826080000009,22.047060360000025,5020.667617,-1.00009468,-0.0193856000000002,-0.0203752799999998,1.1539656799999964,2.003285159999999,4.9705848,10.060807120000003,-15.435809439999996,25.49661656,101.5,33.28,0.0,40.72254332000001,40.16511976,45.131283880000005,112.17449472,4171.876106719996,-0.9934762,0.0303493600000004,0.0053008799999997,-1.432338240000001,-0.6383382400000012,1.1203809599999988,-31.06913272000001,37.0,-38.60767007999998,101.5,33.55069132,0.0,38.73926284000017,41.391865840000186,50.3994420000002,152.87029128000063,4441.801267519994,-0.7639129999999968,0.5369702800000007,0.0878655199999993,3.633447119999991,1.5001718399999997,1.0972003200000002,12.41139936000002,10.36924488000008,11.41171544,101.5,40.87,19.389855759999897,68.47042723999965,49.08057147999975,39.3856440399998,142.3942503999993,5051.17441532,-0.997,0.175,-0.027,2.625,1.709,3.662,-9.0,32.0,43.0,101.4,30.65,0.0,0.0,0.0,0.0,0.0,1343.0,58,G1 X3.178
