t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,gcode_line,gcode_string
15:09:25.421,5,79,0.92178,2.6976,0.0,70.97433,85.40428,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":70.97433,""mpoy"":85.40428,""mpoz"":-25.9925,""mpoa"":0,""posx"":0.92178,""posy"":2.6976,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":79,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1766686933}}",5.189732235428765,0.1987013069723449,0.1583398629791611,0.1895514144609952,5.189732235428765,0.1987013069723449,0.1583398629791611,0.1895514144609952,-0.993513,-0.0245925,0.0064885,-5.189475000000001,-7.6910965,0.4568735,-9.496247,31.503753,66.496247,99.8,32.2199775,110.11677999999998,3.0029535,2.502461,2.502461,6.510643999999999,2094.0162635,-0.9673655,0.381641,0.0079195,2.801704,1.5036204999999998,1.5232255,11.909041,13.4168595,16.215714000000002,99.8,37.49,83.550107,105.695919,83.04679349999999,71.973888,234.0409635,2471.365318,-0.9829315,0.0435,-0.0339174999999999,-1.9789175,-0.898371,0.8585699999999999,-32.0,37.143326,-40.0,99.9,33.8,78.8842525,59.412823,59.412823,60.411358,184.728946,1731.076814,-0.986348,0.0977675,-0.003021,2.8861505000000003,1.5946945,3.9326995,-5.218081499999999,30.0,42.2180815,99.8,32.594992500000004,109.3323025,1.497703,1.497703,0.9984685,3.712721,1605.935042,-0.9964045,-0.0605314999999999,0.0086825,5.554003499999999,1.7758145,1.987377,-1.5953495,9.040314,-51.5194215,99.8968225,31.965318,52.554115,25.4677165,29.49941,17.4678765,65.966906,2075.1561885,-1.0026415,-0.007351,0.040473,0.537586,2.1257125,4.9643060000000006,10.8282715,-14.6701905,26.501538,0.0,0.0,95.7046625,74.270806,71.280035,86.73235050000001,230.7878065,1728.929312,79,G1 X-0.1254
15:09:25.679,5,79,0.82645,2.6976,0.0,68.55291,85.40428,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":68.55291,""mpoy"":85.40428,""mpoz"":-25.9925,""mpoa"":0,""posx"":0.82645,""posy"":2.6976,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":79,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1766686933}}",5.210987635697902,0.1983542150974994,0.20526379859791,0.2063620576771976,5.210987635697902,0.1983542150974994,0.20526379859791,0.2063620576771976,-0.967680660000002,-0.0392912399999983,0.00403894,-4.925854099999981,-7.816524919999942,0.4863069800000287,-9.0,31.33824627999984,66.65524546000016,99.8,32.22338232,143.49869728003435,3.93147144000094,3.276225980000784,3.276225980000784,9.173433140002196,1678.3294048399698,-0.9492763199999852,0.2181021600000099,0.0335761400000099,3.536436220000156,1.338965560000002,1.4324360400000125,12.803104519999712,8.210893299999228,11.631880220002197,99.8,37.48598422,103.003538220021,133.25025160002718,104.76581134002144,90.30704258001842,294.88573284006014,2056.849502999934,-0.9895429599999992,0.04190344,-0.0253612000000029,-1.7234836000000058,-0.8887810600000294,0.7818653999999847,-31.0,37.0,-40.0,99.9,33.7990344,29.794951360002184,67.88092364000822,65.6957885200079,67.97749996000817,207.82891850002505,1388.506852939984,-1.0119238199999978,0.1280782600000017,-0.0140888000000013,2.802730699999995,1.6310330000000006,3.8943019600000057,-5.808229460000089,30.286634700000068,42.71336529999993,99.8,32.59,113.18605298000448,1.564783960000062,1.564783960000062,1.0431892000000411,4.172757780000165,1511.7368228999735,-1.0105295800000007,-0.0798478200000006,0.008972960000001,5.507818660000016,1.940632579999984,2.170231980000007,-4.0,17.0,-96.0401907,99.83182467999998,31.9568176,77.62888014001685,30.79492800000669,37.85209886000822,20.529951780004456,81.47824564001769,1570.893380039994,-1.0005430200000007,-0.0078041799999991,-0.0192768599999963,0.4752372999999782,1.9928661400000087,4.971378059999997,10.222160419999897,-15.0,26.0,0.0,0.0,105.939354019989,65.74978165999269,63.50568563999294,76.97026509999147,205.10593277997728,1459.9094668599976,79,G1 X-0.1254
15:09:25.936,5,79,0.73185,2.6976,0.0,66.15012,85.40428,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":66.15012,""mpoy"":85.40428,""mpoz"":-25.9925,""mpoa"":0,""posx"":0.73185,""posy"":2.6976,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":79,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1766686933}}",5.341692727263256,0.2064017433919566,0.2017302053470252,0.204783487725482,5.341692727263256,0.2064017433919566,0.2017302053470252,0.204783487725482,-0.9957971999999924,-0.0058374000000002,0.0196548000000024,-5.094959399999974,-7.80809579999993,0.3689176000000008,-9.005979200000002,31.0059792,66.78953480000021,99.8,32.22,45.17943879995049,1.2269155999986563,1.0284087999988822,1.0224295999988804,2.862803599996865,1894.3842300000808,-0.9665225999999691,0.1997509999999691,-0.0439398000000213,1.7314028000004194,1.287295199999858,1.4034728000000438,12.48633380000037,0.6051038000024641,-5.514895000006322,99.8,37.4825684,41.60697379997008,54.70546599996066,42.89113959996916,36.7271439999736,120.45475799991335,2118.7334802000582,-0.9975460000000008,0.0417427999999999,9.739999999678231e-05,-1.5762861999999525,-1.0310554000000078,0.857529199999996,-31.629293400000098,37.0,-39.6292934000001,99.9,33.8,42.631226599988736,44.11405159998834,41.88981399998893,43.74334499998844,133.82497999996465,1604.744241400001,-1.003352999999997,0.1385381999999979,-0.0153135999999985,2.770089399999992,1.608276000000006,3.901359399999997,-5.461962999999971,30.0,42.53803700000003,99.8,32.593024,100.2459819999936,1.3858891999999114,1.3858891999999114,0.9239261999999407,3.6957045999997633,1365.7649018000006,-1.0130105999999974,-0.0796535999999991,0.0374222000000043,4.984424199999931,2.043917200000088,1.981855999999976,-3.7634748000002,16.2365251999998,-96.09040119999976,99.8951296,31.983391000000008,28.354960799974968,11.0679741999906,13.906276399988206,7.283571999993798,28.75865359997561,1670.966713999989,-1.0072079999999994,-0.0141528000000007,0.0236717999999992,0.6075340000000053,1.8607787999999847,5.023471599999977,10.0,-15.0,26.40732019999993,0.0,0.0,92.45808980001102,85.34592920001018,82.9752090000099,100.75561060001202,267.2987086000319,1468.708671600003,79,G1 X-0.1254
15:09:26.194,5,79,0.63652,2.6976,0.0,63.72869,85.40428,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":63.72869,""mpoy"":85.40428,""mpoz"":-25.9925,""mpoa"":0,""posx"":0.63652,""posy"":2.6976,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":79,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1766686933}}",5.1378502771216725,0.2036960198621863,0.2062093395051799,0.207677628633153,5.1378502771216725,0.2036960198621863,0.2062093395051799,0.207677628633153,-1.004739159999998,-0.0485629999999983,0.0276810799999983,-4.895706200000043,-7.823875800000033,0.541714599999967,-8.911703040000017,31.64624499999988,65.35248960000011,99.8,32.2303002,210.0335943599604,5.702269759998925,5.702269759998925,4.751890959999105,13.30529511999749,2001.8468741600016,-0.8936163999999862,0.4785076400000329,-0.0214452800000057,3.657452000000408,1.314482479999971,1.350989680000011,8.876545679999852,-7.711733159999516,9.28873271999883,99.8,37.47127168,145.49898251997536,186.7041253199684,146.38304671997523,125.3459622399788,411.1034539199305,2747.227225119933,-0.9941902399999988,0.0394681599999994,0.0108511999999986,-1.694879680000014,-1.0596680799999778,0.8711894399999985,-32.67770395999982,36.70040675999992,-40.0,99.9,33.81,92.4503420399863,84.04883743999054,78.44558155999115,81.94761623999077,252.1578637199717,1714.4864245600277,-1.0154254399999971,0.1039986000000011,0.0020702399999986,2.721342080000005,1.7616904399999966,3.8331539200000337,-6.398064919999817,30.022550440000103,42.9774495599999,99.8,32.58977448,121.946708599995,1.6705026399999314,1.6705026399999314,1.1136684399999544,4.454674679999817,1687.3217557599953,-0.9921126400000004,-0.0615640800000007,0.0079864800000014,5.313804280000054,2.073466840000011,2.183237479999992,-3.1002375200001597,16.062687999999987,-95.16292552000014,99.80375496000002,31.97062688,76.4797937999865,39.58953967999301,50.386687559991095,26.093106279995396,103.47266159998172,1807.6560443600008,-1.0006838400000002,-0.0088944399999995,-0.0165955999999967,0.5360122799999724,1.9474696400000544,4.90868148000003,10.0,-15.02639144000012,28.618132959999823,0.0,0.0,88.66842492000883,50.47747220000819,49.05557172000796,59.39074220000975,157.5546675200259,1623.2037021600008,79,G1 X-0.1254
15:09:26.450,5,79,0.54192,2.6976,0.0,61.3259,85.40428,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":61.3259,""mpoy"":85.40428,""mpoz"":-25.9925,""mpoa"":0,""posx"":0.54192,""posy"":2.6976,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":79,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1766686933}}",5.178147080476399,0.1856122814624562,0.1856456203811783,0.2034217932582828,5.178147080476399,0.1856122814624562,0.1856456203811783,0.2034217932582828,-1.021549880000001,-0.0140027199999999,0.0096411200000008,-5.366379560000148,-7.912274839999914,0.6882526800000988,-10.0,31.0894398799998,65.9997256,99.8,32.2282086,19.67673663995561,0.5366385199987893,0.5366385199987893,0.4471986399989912,1.2521558799971753,2406.2149081199386,-0.8773497600000278,0.1878073199999658,-0.0652778000000028,2.192399960000244,1.3307651600000463,1.2874602000000013,12.496936720000292,8.850376000001377,24.1713391200002,99.8,37.48,26.17573803997336,34.60110587996475,27.130911359972163,23.33178579997616,76.24186279992219,2865.574769279916,-0.985249639999999,0.04383468,-0.0086996000000031,-1.702439039999993,-0.9893202000000124,0.901960720000036,-32.68341780000009,36.0,-38.94269680000015,99.9,33.793165599999995,66.76800108000944,38.30641939998924,35.08329595999028,36.66620603998983,113.59562611996824,1805.5373719199529,-1.00042584,0.1156456799999984,-0.0123647999999988,2.8352298399999984,1.627310400000005,3.884940559999966,-6.0,30.0,42.48111815999988,99.8,32.59072488,97.3128205999942,1.3391675599999202,1.3391675599999202,0.8927780399999468,3.5711122399997874,1710.34787648,-1.0122583199999995,-0.0752742399999982,-0.0008238400000018,4.94172935999992,2.124581280000096,1.9086525599999773,-3.0,16.995142320000014,-96.0,99.80048576,31.977270040000004,11.529984599984598,5.764991839992299,7.105687679990508,3.753948119994985,14.345445439980836,1897.0327297599465,-1.0097529600000006,-0.0124286000000003,0.0190776399999986,0.4026776400000081,1.9232655599999804,4.977329000000017,10.02744783999993,-16.0,26.39872479999987,0.0,0.0,114.57256552000618,87.99377916000896,85.50633484000863,103.71185584001056,275.9270759200281,1635.4654312399443,79,G1 X-0.1254
15:09:26.708,5,79,0.44732,2.6976,0.0,58.92311,85.40428,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":58.92311,""mpoy"":85.40428,""mpoz"":-25.9925,""mpoa"":0,""posx"":0.44732,""posy"":2.6976,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":79,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1766686933}}",5.146525034388682,0.1991447538906643,0.1698661509887591,0.184056828485802,5.146525034388682,0.1991447538906643,0.1698661509887591,0.184056828485802,-0.96427724,-0.04846184,0.0150052400000001,-5.020916439999997,-8.102083560000002,0.1989164399999971,-9.750015880000044,31.997264,65.24998411999995,99.8,32.22750044,164.8527157600097,5.26926492000031,4.516513040000266,3.763760400000221,10.54126584000062,2049.595063640014,-1.0013625200000034,0.213994240000004,0.0123002800000015,2.435471240000031,1.5307957199999966,1.4139536399999844,11.441218879999814,6.194652720000272,16.17457375999959,99.8,37.47217464,118.15152648000613,151.60406720000788,118.86328256000618,101.78113404000528,333.8136495600173,2088.699211480008,-0.9861701600000002,0.0373009599999998,-0.0210546800000001,-1.8231106800000048,-0.9131184800000104,0.864650479999998,-32.0,36.0,-39.442195360000056,99.9,33.80613964,135.07539908000433,74.29146924000239,66.92372032000215,69.99361568000225,219.19053340000704,1807.081276880008,-1.0141527999999995,0.1449400000000001,-0.0212319600000001,2.727752240000004,1.632368439999998,3.857762239999998,-6.0,30.0,42.10460783999998,99.8,32.59570068,117.49340792000132,1.6036096400000177,1.6036096400000177,1.0690728400000118,3.846363160000021,1630.993215359999,-1.0057811200000002,-0.0810768400000004,0.0311791200000002,5.068616959999991,2.0975456000000148,1.987047319999995,-4.0,16.98531944,-96.0,99.82864132,31.96985312,90.91579912000502,30.57248984000168,37.112202560002046,19.66318084000108,74.25376672000408,1920.0610344800093,-0.9864654400000004,-0.009256,-0.0104013199999994,0.5013732000000041,1.8183900799999888,4.908286360000003,10.420780079999986,-15.420780079999986,26.66156704,0.0,0.0,69.42873383999766,58.06766815999805,56.80532715999809,68.1663925999977,181.7770476799939,1778.4823260400126,79,G1 X-0.1254
15:09:26.965,5,79,0.35199,2.6976,0.0,56.50169,85.40428,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":56.50169,""mpoy"":85.40428,""mpoz"":-25.9925,""mpoa"":0,""posx"":0.35199,""posy"":2.6976,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":79,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1766686933}}",5.091617125665588,0.183750316595411,0.1938031853391853,0.2052973483372385,5.091617125665588,0.183750316595411,0.1938031853391853,0.2052973483372385,-0.9847903,-0.0034980599999999,0.0010767599999998,-5.084015800000008,-8.17478089999999,0.4594102400000054,-9.617988459999978,31.99673162,66.38201154000002,99.8,32.21853994,84.42456990000494,2.674081160000156,2.292069620000134,1.910058080000112,5.730174480000335,1694.197338559998,-1.0285582,0.1139566200000012,0.0298846599999994,2.9745576399999587,1.0444207600000093,1.3982008599999964,11.80986133999988,-6.469510539999826,0.2346033999997639,99.8,37.46116932,65.85080638000301,86.05044022000394,67.46677736000309,58.11649090000267,190.16364222000877,1696.3970328400028,-0.9933689799999998,0.0355336400000001,-0.0107983400000002,-1.937089719999994,-0.7904598399999962,0.8837128800000013,-32.0,36.17547426,-39.0,99.9,33.794483,78.62264808000337,53.79758924000119,48.417830320001066,50.65939654000112,158.43004928000346,1643.1072731599988,-1.01098282,0.1223179199999998,-0.0056007599999998,2.829342879999999,1.7273136200000017,3.86634288,-6.0,30.0,42.0,99.8,32.58699794,105.96788056000064,1.451614940000009,1.451614940000009,0.9677434200000058,3.38710140000002,1499.5652696800007,-0.99188466,-0.0631140400000001,0.0109509799999999,5.544083820000003,2.015492179999991,2.13301244,-3.0,16.393418120000018,-95.53312141999996,99.84179068,31.96582118,39.341822440001984,16.130147020000816,18.490656360000933,10.228873980000516,37.76814934000191,1582.9562439800025,-1.00789046,-0.01192112,0.0022028600000003,0.3478543200000036,2.0100539199999985,5.041923959999998,10.131563220000007,-15.406867559999986,28.275304339999977,0.0,0.0,109.2186721599984,73.22663755999903,71.61134421999907,86.55585283999886,230.18540845999692,1417.0698626200026,79,G1 X-0.1254
15:09:27.222,5,79,0.25739,2.6976,0.0,54.09889,85.40428,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":54.09889,""mpoy"":85.40428,""mpoz"":-25.9925,""mpoa"":0,""posx"":0.25739,""posy"":2.6976,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":79,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1766686933}}",5.367340021430471,0.2083767292972066,0.210127856478241,0.2053837316366539,5.367340021430471,0.2083767292972066,0.210127856478241,0.2053837316366539,-0.9903922800000016,-0.0476389200000006,0.0240567200000001,-5.322831479999929,-7.879418200000022,0.5405077999999669,-9.52272352000009,31.52272352000009,66.00287508,99.8,32.23516964,106.11356707998011,3.3610628799993703,2.8809113199994605,2.40075927999955,7.202278319998651,1857.4146659200344,-0.8921733600000005,0.1741090400000074,-0.0417287600000012,2.685866199999756,1.51106936000004,1.5308003599999804,9.469404520000085,-8.624299279999919,10.735635359999,99.8,37.47017512,80.33953483998782,103.71103559998429,81.31334707998766,70.11450279998937,228.84594755996528,2008.0633934000327,-0.9921211200000002,0.0377937199999997,-0.0022238000000002,-1.9664486800000007,-0.7879383599999977,0.9592648399999982,-32.49101379999996,37.0,-38.49101379999996,99.9,33.81,112.93316363999084,58.43063651999528,52.04745811999579,54.99354091999555,171.8548149599861,1631.4880062000225,-0.9999464399999995,0.0963532400000002,-0.0018268400000003,2.8248865599999986,1.7397112800000007,3.8423607200000056,-5.22663472000004,30.0,41.22663472000004,99.8,32.59262996,108.2884473999974,1.4896123199999654,1.4896123199999654,0.993075039999977,3.47576243999992,1518.173705839994,-1.01313468,-0.0838169200000002,0.0478939599999996,5.273915879999976,2.072756880000056,2.07300372,-1.9267641199996828,7.739785839998737,-46.24234023999238,99.85510368,31.97481652,37.87569971999403,19.234913039996822,21.161677199996504,12.523966879997936,44.25011851999269,1688.9383892000135,-1.00050784,-0.0083602799999995,0.0035853200000002,0.4181203600000051,1.8463952799999823,4.983409599999996,10.0,-15.492150399999971,27.17696848000003,0.0,0.0,109.1876416800062,68.05183220000386,67.0361330000038,80.24022056000454,214.31248656001213,1428.62891452,79,G1 X-0.1254
15:09:27.480,5,79,0.16279,2.6976,0.0,51.6961,85.40428,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":51.6961,""mpoy"":85.40428,""mpoz"":-25.9925,""mpoa"":0,""posx"":0.16279,""posy"":2.6976,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":79,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1766686933}}",4.996402888580986,0.1974423487528121,0.2014910150584193,0.2043601012900043,4.996402888580986,0.1974423487528121,0.2014910150584193,0.2043601012900043,-1.0145376000000026,-0.0172688000000012,0.0114831600000034,-5.08428828000002,-8.159650239999982,0.3444074000000381,-9.68859443999968,31.323010440000317,66.68279199999968,99.8,32.2200578,149.61473643993085,4.73892827999781,4.061938719998124,3.384948479998436,10.154846439995309,1738.507261799973,-0.9941571999999744,0.255796520000051,0.0245455200000086,1.7463038399996382,1.48079740000001,1.400202559999996,13.17076655999936,9.300542560003072,15.008508639991044,99.8,37.48,105.53403219995796,137.94711103994513,108.7722275199567,92.61237959996316,304.3903387998789,1975.0146686799776,-0.9924604799999994,0.0413596800000003,0.0017700799999992,-1.8104409200000748,-0.804061440000011,0.8211124400000362,-32.08993024000009,36.0,-37.51460784000023,99.9,33.799393120000005,98.73517223996258,67.97794431998383,60.49875623998562,63.375367199984936,199.72671711995227,1596.8610417999737,-1.0033642800000016,0.120737319999998,-0.0124592399999987,2.896945400000012,1.6770183600000026,3.908962279999995,-6.0,30.0,42.52428379999996,99.8,32.5818048,115.34237703999092,1.572851039999876,1.572851039999876,1.0485669199999172,3.669984879999711,1598.0477813599546,-1.0059498800000013,-0.0781664400000016,0.0271249600000016,5.400274359999858,1.7387424800000644,2.0409845999999625,-3.0413698399999807,16.95863016000002,-95.95863016,99.86591311999996,31.97977403999999,76.45929451996768,25.70614191998914,27.683537359988303,16.478296359993035,57.34447147997577,1666.4879177599144,-1.0047674800000004,-0.0098326799999991,-0.0121692800000002,0.5092301999999811,1.846442959999974,4.870180799999988,10.231654919999892,-15.0,27.76834508000011,0.0,0.0,82.95724580001712,58.52879824001349,57.435029520013074,68.92203544001569,183.77059252004216,1473.769525719972,79,G1 X-0.1254
15:09:27.736,5,79,0.06746,2.6976,0.0,49.27468,85.40428,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":49.27468,""mpoy"":85.40428,""mpoz"":-25.9925,""mpoa"":0,""posx"":0.06746,""posy"":2.6976,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":79,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1766686933}}",5.09151179753604,0.1959888755471743,0.1970130624186909,0.1899232127445394,5.09151179753604,0.1959888755471743,0.1970130624186909,0.1899232127445394,-0.9991109999999936,-0.0516133999999959,0.0190055999999983,-5.171022400000084,-8.182157199999894,0.3397060000000628,-10.0,31.0092304,66.81035159999966,99.8,32.239908,45.79317400007371,1.4567614000023466,1.248653200002011,1.248653200002011,3.1216328000050284,1958.6890716000107,-0.9337757999999904,0.2849935999999829,0.0141215999999907,2.0047394000000684,1.8355227999997283,1.3643212000000269,13.512995800000557,6.524073599997219,8.591526200003138,99.8,37.4674348,41.03968260004437,54.89057540005936,43.09166660004659,36.67921640003965,120.8105658001306,2091.692078799946,-0.9865737999999996,0.0453473999999996,-0.0073726000000045,-1.497956200000011,-0.8565963999999582,0.8873524000000269,-31.427069600000245,36.62927399999985,-36.427069600000245,99.9,33.796293,89.71568120003586,43.374937200017335,38.55549920001541,40.40912960001615,127.52972920005098,1884.3390323999336,-1.0129327999999969,0.1393596000000016,-0.0170572000000013,2.749366200000017,1.5841096000000272,3.9272967999999913,-6.0,30.0,42.0,99.8,32.58,101.66710680000963,1.3879178000001342,1.3879178000001342,0.9252780000000894,3.238474400000313,1758.8848475999785,-0.9947024000000012,-0.0672487999999987,0.0036858000000016,5.493,1.9012009999999244,2.0949268000000405,-3.0489591999999788,16.951040800000023,-96.0,99.895104,31.968121799999995,25.04884980003176,8.997327800011382,9.470871200011976,5.9192950000074855,20.076642600025476,2024.9280105999287,-1.0020260000000007,-0.0099704000000011,0.0215987999999994,0.49261020000004,1.8981932000000823,4.935129400000021,7.830914400001072,-11.580660000001885,20.266155200003297,0.0,0.0,119.78635239997874,77.6832283999862,75.90422339998652,91.3222685999838,243.72371639995671,1733.1400059999496,79,G1 X-0.1254
