t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,gcode_line,gcode_string
19:57:14.108,5,47,1.60741,3.33681,0.0,84.93379,98.32064,-27.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":84.93379,""mpoy"":98.32064,""mpoz"":-27.7,""mpoa"":0,""posx"":1.60741,""posy"":3.33681,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":47,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1586874870}}",5.295130137694141,0.1974829562042364,0.2019039965974674,0.2003418905729653,-0.9395141399999868,0.4644748400000125,0.0423093599999949,3.265586479999804,1.4706361600000746,1.0470109000000054,8.744686840000435,15.350781899999038,-4.22955917999955,101.40015148,40.74149202,22.30653256001302,15.954341080009309,11.37485456000664,9.158974040005344,32.942760040019245,1857.3525178199905,-1.0006968999999997,-0.01766,0.0036580599999994,0.6977494200000346,2.499094320000009,4.956674880000005,9.679655300000087,-13.60389346000004,21.471868380000007,101.5,32.57924232,0.5281316199999929,57.56629785999922,58.09442947999922,64.96013453999913,156.8549588399979,1975.8427123999625,-0.9957963999999998,0.0404740599999997,-0.0084070199999993,-1.465,-0.6735174000000079,1.074703220000007,-30.641478900000035,39.479365759999936,-45.43957774000001,101.5,32.9291894,16.81267779999957,28.58155239999927,44.27338481999888,43.71296155999889,140.10564769999644,2029.608352739989,-1.0063202800000004,-0.0735525599999998,0.0354414999999997,4.38307076,1.9621401399999865,1.9933115999999975,-2.0,17.101088680000064,-96.0,101.5,31.03101094,0.0,77.42720788000902,72.67911304000846,59.45227640000692,205.14965206002387,1840.7976279399695,-0.9480664200000009,0.1112354799999991,-0.0195595000000004,2.736298840000014,1.5882795000000127,4.075831739999992,-11.130429719999237,23.652162259998374,24.347814099998327,101.4,31.02304364,0.0,5.173918440000813,3.6521777800005735,3.3478296200005264,11.869578400001863,1968.9664204399587,-0.9432185599999994,-0.0389267800000031,0.007232740000001,-5.363085379999995,-8.38640882000002,-0.3092897200000054,-4.059422559999994,42.810828799999925,61.05942256,101.5,30.92929674,0.0,2.080884920000832,1.6431191000006855,1.70254166000068,4.729283440001891,1922.1351676200204,47,G1 X3.324
19:57:14.365,5,47,1.77935,3.33681,0.0,89.30107,98.32064,-27.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":89.30107,""mpoy"":98.32064,""mpoz"":-27.7,""mpoa"":0,""posx"":1.77935,""posy"":3.33681,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":47,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1586874870}}",5.131484245701248,0.1968754693812403,0.2043728246600153,0.204375686460876,-0.977102,0.160962,-0.046927,2.620565,1.465443,1.280229,11.0,7.014519,12.992741,101.4,40.720073,150.896587,107.215996,76.441034,61.549923,222.373917,1562.088895,-1.00554,-0.008841,0.002653,1.127075,2.412925,4.845226,11.0,-14.0,22.0,101.5,32.575398,1.380746,51.087604,51.547853,57.991335,139.455353,1821.09627,-0.997306,0.041271,-0.010375,-1.413318,-0.713364,1.082477,-30.0,39.0,-46.152754,101.5,32.93,11.437825,21.60478,33.466229,33.042605,106.32941,1885.741599,-1.000229,-0.075966,0.029443,4.727004,1.603998,1.864996,-2.0,17.721345,-96.721345,101.5,31.032787,0.0,163.745345,153.646513,125.514053,432.085734,1719.946478,-0.926223,0.079389,-0.017,2.742167,1.526,4.145167,-15.0,33.0,33.769807,101.4,31.014604,0.0,13.086722,9.237686,8.467879,30.022481,1824.815861,-1.083439,-0.011193,0.004529,-5.747264,-8.057,-0.300388,-6.924388,43.0,63.075612,101.5,30.921512,0.0,10.168266,7.395102,7.395102,22.185307,1835.080915,47,G1 X3.324
19:57:14.623,5,47,1.95262,3.33681,0.0,93.70221,98.32064,-27.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":93.70221,""mpoy"":98.32064,""mpoz"":-27.7,""mpoa"":0,""posx"":1.95262,""posy"":3.33681,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":47,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1586874870}}",5.34088298391704,0.2094969249347954,0.2100970342328298,0.2086700756227616,-0.9890521199999934,0.2349096399999944,-0.0242250000000066,2.6150399999998224,1.4892358000000478,1.1973687599999807,11.165015679999922,14.407742920000318,10.35996719999882,101.4,40.73834956,25.089185399988136,17.82170931999157,12.706218559993989,10.23098067999516,36.96354407998251,1509.0150305999978,-0.9960210399999998,-0.0116648400000002,0.0099264,1.0479064400000184,2.543024640000015,4.938272840000005,10.926450720000036,-14.073549279999964,23.946796119999988,101.5,32.57526564,0.6736999999999332,59.50601184000072,59.57956112000068,67.47858936000077,162.34047684000188,1741.4523900000054,-0.99532188,0.0390023599999997,-0.0016315200000005,-1.4546586800000003,-0.6792295200000049,1.1305563199999973,-30.931949760000037,39.44926055999999,-45.58416708000007,101.5,32.93068048,19.282207280000694,28.087695680000603,43.50839188000094,42.95765260000093,138.23552264000298,1703.7555749199992,-1.0021348400000003,-0.0772290399999998,0.0187856000000006,4.461319479999987,1.665446159999978,1.942915439999992,-2.0,17.0,-96.39477663999992,101.5,31.0339478,0.0,78.32022211999218,73.42520879999267,59.78909863999403,205.94022759997944,1587.88617788,-0.9855269599999972,0.1146524399999997,-0.0091663199999993,2.8087981600000087,1.6309666800000016,4.104555800000009,-13.0,33.0,33.35384091999994,101.4,31.02037312,0.0,5.381096679999275,3.798421559999488,3.48188639999953,12.344869319998336,1697.5437578400022,-0.958968439999999,-0.0556980400000031,0.0158730000000007,-5.288517679999987,-8.60375632,-0.5563120800000181,-9.0,44.0,64.79222920000007,101.5,30.94975472,0.0,2.077709639999322,1.6621678799994577,1.6621678799994577,4.77873183999844,1878.0015288000295,47,G1 X3.324
19:57:14.880,5,47,2.12456,3.33681,0.0,98.06949,98.32064,-27.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":98.06949,""mpoy"":98.32064,""mpoz"":-27.7,""mpoa"":0,""posx"":2.12456,""posy"":3.33681,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":47,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1586874870}}",5.269325816257842,0.1995166157638174,0.1990412485881728,0.2021227538001878,-0.9308381000000042,0.2402011999999961,-0.0720936999999985,2.9396355000000143,1.2873340000000435,1.1780906000000018,10.48283010000014,27.545349599999977,9.163118599999834,101.4,40.7270342,104.04846259999586,74.41876819999703,53.05782559999788,42.7218851999983,154.35003749999385,1425.7862711999871,-1.0095469,-0.0075794,0.0028426999999997,0.7485897000000069,2.552591699999996,4.889059899999998,11.138066900000013,-13.624521400000017,23.65161210000001,101.5,32.563754800000005,5.837453100000026,55.94225960000025,55.94225960000025,63.72553030000029,153.23314540000067,1357.3198216000048,-0.9906618,0.0433196000000001,-0.0087981999999999,-1.3051675000000025,-0.7814537999999999,1.1522773999999991,-30.404741399999985,39.468659800000005,-46.0,101.5,32.94,11.247837700000106,23.901655200000228,37.49279230000035,37.02413250000036,118.10229590000112,1582.2607162000018,-1.002844,-0.0754877000000001,0.0480300999999994,4.735789099999999,1.6574944000000018,1.9478603999999995,-1.915746499999992,17.586699499999987,-96.9157465,101.5,31.0450246,0.0,130.16307659999725,122.5359807999974,99.1522469999979,341.7931555999928,1488.1741168000044,-1.0167766000000007,0.1396834999999998,-0.0223140999999998,2.7117138999999995,1.5956651999999978,4.149859000000003,-11.53608939999998,33.0,33.60365420000004,101.4,31.02,0.0,10.301344299999744,7.271537599999818,6.665575699999833,23.63249669999941,1330.085656100004,-0.9898616000000018,-0.0545935999999978,0.0111577999999999,-5.116799599999995,-8.397347000000007,-0.3842149000000059,-10.0,44.0,66.0,101.5,30.9367535,0.0,6.753485099999756,5.402787999999805,5.402787999999805,14.857666599999462,1391.3309166999948,47,G1 X3.324
19:57:15.138,5,47,2.29784,3.33681,0.0,102.47062,98.32064,-27.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":102.47062,""mpoy"":98.32064,""mpoz"":-27.7,""mpoa"":0,""posx"":2.29784,""posy"":3.33681,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":47,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1586874870}}",5.415266388827483,0.2104195801488403,0.2057548505840817,0.2033089875258378,-0.947797039999996,0.4092044600000144,-0.0040965200000029,2.790459360000067,1.1081494600000066,1.0706714600000031,7.574996100000053,13.810337979999796,16.142111520000107,101.4,40.72,68.77126755999261,50.155686719994605,35.75914679999615,28.793079299996897,104.0344890999888,1700.5252355999849,-0.99950342,-0.0146208800000002,0.0035311799999995,1.118270139999992,2.5315312599999884,4.895571859999998,10.496273879999997,-14.0,23.49627388,101.5,32.56,1.741062600000165,58.64580386000041,58.93598096000044,67.20915158000047,161.61952568000115,1137.4599768799876,-0.99247338,0.0435598599999998,-0.0026684199999999,-1.351981140000006,-0.7496322599999998,1.0807195199999993,-30.0,39.18436033999996,-45.50531840000001,101.5,32.94494668,16.40083560000035,25.771239060000397,40.425472840000616,39.92015390000061,127.84555650000196,1536.6058617799915,-1.00294276,-0.0729254999999996,0.0305606800000006,4.589597979999993,1.6225277800000069,1.9293047999999977,-2.0,17.0,-96.12803732,101.5,31.04128018,0.0,105.88965887999504,99.60397161999536,80.26339469999625,277.537279519987,1251.0911584399953,-0.9904279999999986,0.1387541199999996,-0.02541418,2.88535596,1.6812752999999945,4.0661861,-9.894125940000013,32.89412594000001,35.373999519999984,101.4,31.01520126,0.0,8.157855639999532,5.758486659999671,5.278612539999698,18.715080259998928,1329.3817256199927,-0.9924000999999956,-0.0248140799999993,0.0090060799999995,-5.066,-8.718937319999977,-0.3733359200000107,-11.500590179999952,43.46993347999996,65.53124687999994,101.5,30.93031798,0.0,4.699335639999561,3.289534739999693,3.7594682199996488,10.338538699999036,1480.2729887799944,47,G1 X3.324
19:57:15.396,5,47,2.46978,3.33681,0.0,106.83791,98.32064,-27.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":106.83791,""mpoy"":98.32064,""mpoz"":-27.7,""mpoa"":0,""posx"":2.46978,""posy"":3.33681,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":47,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1586874870}}",5.23706032945826,0.1784491185787828,0.1918671565812844,0.1971359963022821,-0.9042949800000002,0.4568925799999992,-0.0336904399999983,4.427603659999996,1.6831419199999915,1.057008999999996,12.500269659999956,2.0689412200000565,15.724112619999834,101.4,40.70616334,57.55505037999832,41.43963633999879,29.544925699999144,23.78942089999931,86.3325757599975,2322.1028655600003,-1.00328644,-0.01212138,0.0011432999999999,0.7728527999999951,2.615000820000001,4.8879762200000005,10.713311999999997,-13.286688000000003,23.713311999999995,101.5,32.56205086,0.0,59.9684801400001,60.4766879000001,68.60800688000012,165.6756315000003,1530.519349219999,-0.99358854,0.04065416,-0.00545632,-1.4194581999999998,-0.6891861200000005,1.2182723199999992,-30.73623092,38.78094900000001,-47.46210421999998,101.5,32.9551722,16.549764200000055,26.376186440000087,41.37440988000014,40.85722996000014,131.36375214000043,1875.6020100999965,-1.01148428,-0.0791312800000001,0.0426462599999998,4.563755460000003,1.6920608200000005,2.007863000000001,-1.826584759999997,17.274024839999992,-96.72597516,101.5,31.0527855,0.0,96.7476773999989,91.10437083999896,73.65420591999917,253.1783069799972,1542.4034523999971,-0.9855921800000004,0.1022553400000004,-0.0254471399999999,2.852427699999999,1.648,4.098085039999999,-8.292418739999992,32.70758126000001,34.0,101.4564102,31.02564122,0.0,7.410322959999896,5.230816099999927,4.794915099999932,17.000152159999764,1636.310086739996,-0.9986087599999988,-0.0828400400000013,0.0141344799999998,-5.457195560000001,-8.48024366,-0.3612071800000028,-13.0,43.25117970000002,67.0,101.5,30.94205316,0.0,3.973570179999904,2.7814994599999325,3.1788562399999223,8.741854539999785,1936.782158799994,47,G1 X3.324
19:57:15.653,5,47,2.64305,3.33681,0.0,111.23904,98.32064,-27.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":111.23904,""mpoy"":98.32064,""mpoz"":-27.7,""mpoa"":0,""posx"":2.64305,""posy"":3.33681,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":47,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1586874870}}",5.393344820232516,0.2084626686797481,0.2119410411113917,0.2088310639035509,-0.9403241999999992,0.2984535199999982,-0.0357650000000008,5.40600804000002,1.6312177600000095,1.3128017999999972,9.507546599999957,1.7425776800000683,6.95941892000018,101.47576744,40.70002592,114.40834387999662,81.82848447999758,58.34067827999828,46.97820959999861,170.47600847999496,1861.5395315599933,-1.00288472,-0.0062406000000001,0.00691816,0.876945839999996,2.339524280000004,4.864129,10.0,-13.64965824000001,23.0,101.5,32.56,4.057224879999991,57.4115520800002,57.54071648000021,66.04265972000023,159.41715932000054,1412.6727708000012,-0.990629,0.03941664,-0.0006030799999999,-1.4079053199999971,-0.7369159599999996,1.1074693600000007,-30.32086287999999,38.861157599999984,-46.89856972000002,101.5,32.96,13.331442800000104,23.44495040000018,36.776393200000285,36.31668792000028,116.7650480000009,1464.3857512399964,-1.0071385599999998,-0.0919312799999995,0.0230266800000004,4.6483615599999935,1.6378190800000074,1.8789166000000004,-1.38746196000001,18.0,-97.39805008,101.5,31.05,0.0,130.47063727999787,123.732716319998,98.6186506399984,341.7963159999944,1335.3008358400043,-1.0308376399999988,0.0843918400000003,-0.01753036,2.824789399999999,1.6981472000000004,4.050105680000001,-7.0,33.0,36.63761519999999,101.4,31.02184464,0.0,10.839460279999797,7.651383239999855,7.013768279999867,24.866996599999524,1396.0636910800008,-0.9413998800000022,-0.0911904399999977,0.0057195199999999,-5.344275319999996,-8.562106600000002,-0.3252206399999961,-13.28044028000002,42.16523492000002,67.22283760000002,101.5,30.92172824,0.0,7.195597999999806,5.036919079999865,5.7564787999998455,15.830316199999572,1821.450384160003,47,G1 X3.324
19:57:15.911,5,47,2.81499,3.33681,0.0,115.60632,98.32064,-27.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":115.60632,""mpoy"":98.32064,""mpoz"":-27.7,""mpoa"":0,""posx"":2.81499,""posy"":3.33681,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":47,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1586874870}}",5.193617131398239,0.2023462180108318,0.2075696854516819,0.2088400811401917,-0.8549151599999982,0.1505022799999879,-0.0016234399999997,6.511320560000036,0.7341838799999713,1.2263544399999975,6.915631880000039,0.7410368000001177,-9.130930800000396,101.4000488,40.71,13.12081511999402,9.32268395999576,6.646728279996975,5.438232119997536,19.422258519991185,1781.3683429599917,-0.9982679199999996,-0.0143506000000001,-0.00076204,1.174757240000016,2.301039519999995,4.967239920000003,9.575741079999982,-13.04327399999998,21.04327399999998,101.5,32.56,3.1948044000000198,64.42855824000038,64.96102532000039,74.54543860000044,178.90905396000107,1256.8636005999972,-0.9914152799999998,0.0428392399999997,-0.0004662799999998,-1.272274759999992,-0.7341468000000035,1.1628144799999984,-30.609875839999983,39.39012416000001,-45.18455639999991,101.5,32.9639008,12.965940280000138,28.75056340000031,44.53518644000048,44.53518644000048,143.75281776000153,1346.5794493199855,-1.0081844000000004,-0.0880802000000007,0.0329823599999995,4.725455440000011,1.7019925600000037,1.9372560399999992,-1.2581014000000112,17.0,-96.0,101.5,31.06110848,0.0,66.06261895999631,62.53424683999653,49.9701076399972,172.82982391999036,1616.8521257999976,-1.0440828800000004,0.177679600000003,-0.01836476,2.966795880000005,1.7182635600000022,4.044733799999999,-6.0,32.27433227999998,37.21310052000001,101.4,31.0215184,0.0,4.663645599999639,3.2919851999997447,3.017652999999766,10.69895159999917,1594.8837439199904,-1.014196280000004,0.0141597600000011,0.0153576400000005,-5.427489440000002,-8.535004439999987,-0.4715184000000017,-14.0,41.93458616,66.07394335999996,101.5,30.93065412,0.0,1.3935728399996603,0.9755012399997623,1.0494445999997266,3.00044623999925,1859.77630748,47,G1 X3.324
19:57:16.168,5,47,2.98826,3.33681,0.0,120.00746,98.32064,-27.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":120.00746,""mpoy"":98.32064,""mpoz"":-27.7,""mpoa"":0,""posx"":2.98826,""posy"":3.33681,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":47,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1586874870}}",5.191704671610132,0.194270890010802,0.2006122496365417,0.2043188111911419,-0.8494684600000005,0.3786173599999989,-0.0110209600000002,1.0901985800000116,2.6319493199999906,1.2354736800000017,7.971039959999994,-4.623851059999966,-3.017441860000012,101.40593184,40.72989848,140.51490031999916,98.6395985399994,70.72273099999958,56.76429769999967,205.6542575999988,1677.210155699998,-1.00898748,-0.005,0.0063574199999999,1.0328696599999976,2.494529360000001,4.89071832,9.492179100000005,-13.0,22.0,101.5,32.56,0.0,56.66389462000006,57.12835294000005,65.95305702000007,158.38022910000015,1312.6263478999997,-0.9898789,0.0400627999999999,0.0003641199999999,-1.50950622,-0.6145949800000005,1.1419746,-30.025109040000004,37.93899450000001,-46.136332620000005,101.5,32.9697489,12.523181000000026,22.02352482000005,34.11487166000008,33.68303750000007,110.11762316000024,1549.5408188999988,-1.00755964,-0.08472832,0.0280587199999999,4.484728759999999,1.6603483400000003,1.83407284,-2.0,17.98320846,-97.3903856,101.5,31.05,0.0,143.19295581999947,136.2410268799995,108.4165166999996,374.6586253599986,1533.670444519999,-1.01427084,0.1225014200000003,-0.0261824999999999,2.77590114,1.6471523199999998,4.05351054,-5.986103879999999,33.0,37.2631057,101.4723001,31.0226315,0.0,12.527204279999948,8.842731779999962,8.105837479999966,28.73887917999988,1731.862359719998,-1.0019222599999995,0.0495933599999992,0.0182770199999999,-5.890938639999996,-8.490745380000003,-0.1749565600000022,-14.0,40.11904502000001,67.0,101.5,30.93876644,0.0,8.809545799999952,6.166681859999966,6.166681859999966,18.50004651999989,1550.2500084199987,47,G1 X3.324
19:57:16.426,5,47,3.1602,3.33681,0.0,124.37474,98.32064,-27.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":124.37474,""mpoy"":98.32064,""mpoz"":-27.7,""mpoa"":0,""posx"":3.1602,""posy"":3.33681,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":47,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1586874870}}",5.305792909688419,0.2007867326823909,0.2018199314785981,0.2061157708521932,-0.8662759599999947,0.4993323999999917,-0.0042631200000042,2.6450654199997974,1.0122866600000655,1.065711500000008,7.571610079999863,-0.5111803599998691,14.012594319999131,101.4,40.73,34.954311120010324,24.077287000007104,17.262960100005092,14.074309020004154,50.19023952001481,2110.097736620019,-0.9943438400000004,-0.0196434599999994,-0.0081512599999995,0.9718984200000204,2.5132611399999814,4.874203219999998,10.0,-13.0,23.05773644000004,101.5,32.56,2.40614547999991,63.73847541999937,64.26009433999936,74.69247149999924,179.53786269999816,1706.2947317599971,-0.9889985599999996,0.0434193199999997,-0.0071128399999997,-1.4250013999999929,-0.7879539600000013,1.0493781800000035,-30.093263280000027,39.0,-48.52313823999981,101.5,32.97541368,16.240762279999693,27.60929551999948,42.76734009999919,42.2259808599992,138.04647581999737,1991.148729459974,-1.0097442999999997,-0.0831243,0.0292394799999988,4.608728200000015,1.7468507999999867,1.9567895000000013,-1.37587490000003,17.0,-96.06212184000002,101.5,31.0512398,0.0,75.92672870000604,72.16797980000574,57.13298420000454,198.08606958001573,1854.0742139999843,-0.9881679399999984,0.0753519799999983,-0.0244969800000001,2.6031215600000137,1.5932763800000018,4.094932079999992,-4.3484861800000365,33.0,38.65151381999996,101.4,31.01451382,0.0,5.924268380000621,4.181836260000439,3.8333498600004017,13.590968320001425,1809.4628436599824,-0.994433720000002,-0.0309042999999965,0.0073680000000005,-5.062638400000028,-8.71450086000001,-0.4827390799999848,-13.740433959999942,39.9840082,65.75642553999994,101.5,30.92984006,0.0,2.595657940000584,1.8169603800004088,1.8169603800004088,5.4508811400012265,1871.6696275999968,47,G1 X3.324
19:57:16.684,5,48,3.32934,3.33538,0.0,128.67091,98.28433,-27.7,,1016.0,0,0,,2,2,"{""sr"":{""mpox"":128.67091,""mpoy"":98.28433,""mpoz"":-27.7,""mpoa"":0,""posx"":3.32934,""posy"":3.33538,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":2,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":48,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1586874870}}",5.203894924420613,0.196651379310999,0.173499444526188,0.1878261539917956,-0.9288140400000008,0.4300671599999983,0.0140657799999998,2.078048679999989,1.9875207400000008,1.22124986,8.515048639999955,13.778016059999976,7.54951568000001,101.46191888,40.71995908,92.87830658000168,66.87238048000121,47.67753046000087,38.38970004000069,138.6982708800025,2016.3248304799931,-1.00781534,-0.0024763799999999,0.0130032800000001,1.276447420000004,2.411465539999998,5.0145575,10.331871740000006,-13.0,21.82481012000001,101.5,32.5617518,1.9717538999999968,60.63143263999989,61.12437101999989,71.47607941999988,171.5425901399997,1721.6833072599995,-0.98759634,0.04455644,-0.0048793399999999,-1.401783279999997,-0.7174209799999991,1.25272394,-30.839402880000005,38.80112979999999,-47.638676880000006,101.5,32.97,13.918132479999947,24.476715659999908,37.91491319999986,37.434977639999865,122.38358029999954,1882.7011889599992,-1.01520638,-0.0827634399999999,0.0290511400000002,4.720640800000001,1.6208570199999994,1.9464978200000005,-1.448441819999995,17.0,-97.65814818,101.5,31.06103128,0.0,109.653432880001,104.13785346000094,82.07553702000074,286.3837493000026,1648.1257937999978,-0.9852445200000002,0.1129761400000006,-0.0252842,2.808,1.63755232,3.9411572199999982,-4.474552340000009,33.0,39.0,101.4,31.02525452,0.0,9.572608440000105,6.757135580000072,6.194040960000066,21.960690120000237,1695.153704439996,-1.0009445399999992,-0.0462361000000008,0.0144621799999997,-5.485508520000006,-8.738701380000002,-0.367166299999997,-13.601813300000009,38.97181008,65.60181330000002,101.5,30.94943608,0.0,5.416322320000087,4.212695100000068,4.212695100000068,12.638084920000203,1967.1219736999992,48,G2 X3.3368 Y3.324 R0.0128
