t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,gcode_line,gcode_string
15:21:54.550,5,110,1.58604,3.82379,-0.02625,40.2854,97.12415,-0.66686,,1016.0,0,0,,2,0,"{""sr"":{""mpox"":40.2854,""mpoy"":97.12415,""mpoz"":-0.66686,""mpoa"":0,""posx"":1.58604,""posy"":3.82379,""posz"":-0.02625,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":110,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1889033429}}",5.244942546045499,0.196728178508919,0.2006749398837439,0.202738783347308,5.244942546045499,0.196728178508919,0.2006749398837439,0.202738783347308,-0.9453968000000064,-0.0743125999999819,0.1775091999999717,4.9427668,1.807023599999945,2.100122399999986,-3.0,17.399714399999777,-96.0,101.2,32.5460026,0.0,45.56744099997451,42.76943999997608,38.77229619997831,120.31403239993269,7592.716372400062,-1.0082479999999994,0.0445049999999997,0.0762999999999998,0.6711188000000693,1.8067024000000484,4.821981000000018,10.0,-15.449644999999888,28.0,101.2,34.1544964,96.31212380001988,91.35892840001888,88.60715380001831,96.31212380001988,268.0228810000553,9245.06392780006,-0.9180032000000196,-0.0157023999999802,0.0824756000000112,-4.725657599999988,-7.054853000000014,0.7215495999999734,-4.497908599999995,29.0,66.70194099999988,101.2,32.5659192,0.0,19.58157880000018,16.569028400000153,18.57739500000017,48.702901000000445,7655.124410800031,-1.0174924000000196,0.410794400000002,0.053815400000023,4.439640799999625,1.2686550000000807,1.094604199999938,12.129959199999218,-14.27870519999769,10.668581799995346,101.2,41.65,0.0,57.26452779998152,43.7133799999859,41.09057719998675,134.63720959995655,8470.749232600132,-1.1105432000000208,0.0985048000000274,-0.0568371999999977,2.783547599999983,1.6858664000000092,3.61305000000002,-8.0,31.0,43.42321859999983,101.2,32.485328,0.0,23.11523580000705,18.500984400005635,19.077765400005813,56.612536600017286,7625.601091800159,-0.9846467999999978,0.0257955999999769,-0.0380272000000317,-1.5213185999999137,-0.8923792000000135,0.947339999999947,-33.0,36.02848860000001,-34.76195999999957,101.2,35.07,52.01269439997063,49.13623479997531,47.52684839997614,46.26995439997675,139.24781939993005,9129.308731400084,110,G53 G0 Z0.
15:21:54.807,5,110,1.58604,3.82379,0.0,40.2854,97.12415,0.0,,1016.0,0,0,,2,0,"{""sr"":{""mpox"":40.2854,""mpoy"":97.12415,""mpoz"":0,""mpoa"":0,""posx"":1.58604,""posy"":3.82379,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":110,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":1016,""mark"":1889033429}}",5.309220757604879,0.1987328253998047,0.2019586223379382,0.1900702028904761,5.309220757604879,0.1987328253998047,0.2019586223379382,0.1900702028904761,-1.008144440000005,-0.0288060399999985,-0.0413096200000206,4.977216359999995,1.7923611800000143,2.13600378,-3.0,17.9999406,-95.54459263999992,101.2,32.54,0.0,51.92320378000898,48.73493676000843,44.18032924000765,137.09553584002373,7826.348858080013,-1.004578000000001,-0.0455986800000007,-0.0431518600000022,0.604804940000007,1.9166709400000093,4.888216620000007,10.59590990000006,-15.0,29.297782259999924,101.2,34.15404082,124.09007677999038,83.70523243999325,81.15324411999346,87.89472249999295,244.18274513998037,9362.946060380043,-0.8766325600000003,-0.0872873800000025,-0.036037459999992,-4.755526660000009,-7.179728559999985,0.7126317800000073,-5.0,29.0,66.72747658000004,101.2,32.55227516,0.0,20.775038379999927,17.274608559999933,19.27485425999993,50.55118063999984,8292.819333260022,-0.8770605200000248,0.304471019999983,0.0264056400000107,3.01748873999987,1.2649448400000232,1.0871027200000016,13.567829760000036,0.0388523999992984,23.00360570000033,101.2,41.65,0.0,61.4160457600066,46.93384106000503,44.20947666000471,144.1912353200154,8598.896466260028,-1.024866280000004,0.0670601599999963,-0.0135247200000107,2.801383159999994,1.8317926399999775,3.873987079999997,-8.0,30.05791013999999,44.475197019999946,101.2,32.49293156,0.0,22.390480099997383,18.125626819997883,18.658733979997823,54.9099871599936,7848.864890020013,-0.9845655200000007,0.020766039999997,-0.0445194199999961,-1.6307380199999786,-0.8786135400000132,1.0369102399999903,-33.49124469999992,36.51297785999992,-34.43933380000022,101.2,35.07,71.65451500001107,54.90410876000847,52.577663240008114,52.112374260008046,156.80241222002422,9066.062605660058,110,G53 G0 Z0.
15:21:55.320,5,110,1.58604,3.82379,0.0,40.2854,97.12415,0.0,,1016.0,0,0,,2,0,"{""sr"":{""mpox"":40.2854,""mpoy"":97.12415,""mpoz"":0,""mpoa"":0,""posx"":1.58604,""posy"":3.82379,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":110,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":1016,""mark"":1889033429}}",5.396807264019896,0.2009401620897902,0.2075766327765988,0.2116124615252037,5.396807264019896,0.2009401620897902,0.2075766327765988,0.2116124615252037,-0.988766999999995,-0.077324400000002,0.0385578000000013,4.870247600000006,1.7211251999999932,2.184247600000007,-3.0,17.0,-95.0051408,101.2,32.5299488,0.0,22.624445999987536,20.79433899998854,19.15786639998945,59.11007159996746,2587.244740399913,-0.9956613999999988,0.0015346000000026,0.0002938000000068,0.5885583999999949,1.7855573999999912,4.861665000000003,10.0,-15.0,29.0,101.2,34.146502,13.08245779999682,104.039588400009,100.7883518000087,107.94107320000931,301.71480720002603,2908.573383399953,-0.927044199999998,-0.0069207999999945,-0.0083994000000006,-4.578929400000018,-7.215283199999994,0.7908584000000382,-2.6899227999998865,28.097744399999943,68.0,101.2,32.56,0.0,21.837100200000048,18.29813480000003,20.32040060000004,53.78552800000014,3010.817498199955,-1.124777400000026,0.2553185999999957,0.0112387999999891,2.450823000000081,0.282854799999977,0.9797400000000164,18.91970960000008,-8.420926400000406,30.399119800000637,101.2,41.6568668,0.0,41.35919539999067,31.64605119999286,29.766087799993283,96.96932819997818,2587.0696251999534,-1.080375400000007,0.0635077999999885,-0.0120582000000009,2.9311108000000146,1.7145086000000165,3.717575800000007,-9.732324600000087,31.178296999999898,44.0,101.2,32.5,0.0,31.48995080000381,25.6313550000031,26.36367960000319,76.8940648000093,2889.857874799956,-1.0089693999999974,0.0433643999999989,0.0111739999999904,-1.7728944000000264,-0.840526400000006,1.0369558000000003,-33.0,37.0,-34.75330120000012,101.2,35.0600856,0.0,27.0903963999878,25.02417979998873,25.253759199988625,75.99085719996576,2761.559996999893,110,G53 G0 Z0.
15:21:55.835,5,110,1.58604,3.82379,0.0,40.2854,97.12415,0.0,,1016.0,0,0,,2,0,"{""sr"":{""mpox"":40.2854,""mpoy"":97.12415,""mpoz"":0,""mpoa"":0,""posx"":1.58604,""posy"":3.82379,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":110,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":1016,""mark"":1889033429}}",5.398526343918421,0.2052109185058425,0.2026078965076681,0.2013959195156318,5.398526343918421,0.2052109185058425,0.2026078965076681,0.2013959195156318,-1.0292057000000008,-0.0441730999999924,-0.0708832999999953,4.591245600000055,1.7416453000001355,2.081528900000027,-3.8917343999995495,17.0,-96.10764980000046,101.2,32.53110130000001,0.0,11.518546000047913,10.872646400045223,9.796146700040747,30.35729000012627,4031.635417300136,-0.9940475000000036,0.0010324000000069,0.0214236000000199,0.6727342999999377,1.818399200000083,4.7911348,10.0,-15.0,28.775950400000117,101.2,34.1429886,126.89836219995888,114.97973169996274,111.47425179996388,121.28959419996067,336.52604249989093,4106.078769500203,-1.0783907000000497,-0.0601829000000316,0.0002550000000148,-4.591430799999931,-7.229986300000003,1.1568876999999858,-2.0,26.051020900000232,68.5082419,101.2,32.5638971,0.0,19.82143869999964,16.77198639999969,18.80495399999965,49.299475299999095,4486.761550400186,-0.7736563000000016,0.4753394999999526,0.0362464999999922,1.1354020000000142,2.3663263999996405,0.9042649000000734,13.571658400000914,-6.07769269999951,29.983889600002275,101.2,41.66,0.0,32.73417310003754,24.79861650002844,23.062713100026446,76.37973720008759,4761.851190600038,-1.0499508999999594,0.0973196000000103,-0.0595137000000024,2.7810882000000654,1.829677299999994,3.831653499999969,-8.813726599999644,30.802884599999597,44.18627340000035,101.2,32.491862700000006,0.0,32.53820599998569,26.028397199988547,26.84212279998819,78.90975819996534,4140.911366000161,-0.9839435000000056,0.0616924999999934,0.0147143999999659,-1.4898479000000464,-0.8127146000000495,0.9218328000000264,-33.86115839999959,37.0,-34.76553829999915,101.2,35.07,4.22803880000656,16.704271300049538,16.24452300004832,15.784774600047102,47.30192630014085,4711.734253400057,110,G53 G0 Z0.
15:21:56.350,5,110,1.58604,3.82379,0.0,40.2854,97.12415,0.0,,1016.0,0,0,,2,0,"{""sr"":{""mpox"":40.2854,""mpoy"":97.12415,""mpoz"":0,""mpoa"":0,""posx"":1.58604,""posy"":3.82379,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":110,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":1016,""mark"":1889033429}}",5.384106146081397,0.2009609529227315,0.2110876590357051,0.2130315292938511,5.384106146081397,0.2009609529227315,0.2110876590357051,0.2130315292938511,-1.018165799999999,-0.0379186000000038,-0.0775965999999948,4.602599000000041,1.9654575999999864,2.160392600000007,-3.0,17.596136599999888,-97.18430539999976,101.2,32.54,0.0,42.78705460001196,40.78765960001141,36.38899040001018,112.76588200003152,5840.154107599986,-1.0038552000000018,-0.018929799999995,-0.0067427999999874,0.5031777999999826,1.794611800000033,4.971494600000012,10.150162599999971,-15.0,28.0,101.2,34.16,64.82780279999328,93.39598699999031,89.00088199999078,98.3404803999898,274.14469199997154,5871.713716200019,-1.0071242000000225,-0.0520362000000174,-0.0142614000000006,-4.693946600000007,-7.312622000000014,1.0076214,-2.0,27.0,68.20336920000005,101.2,32.5680062,0.0,18.071656399999927,15.05971359999994,17.067675799999936,44.17516039999983,6333.089595200023,-0.9578334000000048,0.3673536000000167,0.0891573999999936,0.5941276000000344,1.7443630000000434,1.0223671999999848,9.56289039999993,4.003214399999593,4.407098799999354,101.2,41.66,0.0,56.82426580000917,42.83675420000692,40.21409540000649,132.88135960002143,6453.198235399988,-0.8843771999999992,0.2502917999999995,0.0041780000000004,2.780891000000008,1.8038535999999807,3.773216000000024,-9.0,30.577458399999912,44.42254160000009,101.2,32.4904436,0.0,20.744157799996803,16.701947799997424,16.746296599997436,50.7276511999922,5828.521540799993,-1.010805999999998,0.0504793999999988,0.014169199999994,-1.907061800000008,-0.9143548000000004,0.9884519999999876,-33.0,37.0,-35.5938701999999,101.2,35.0959388,3.3699791999993614,48.35601040001224,49.95399580001265,46.29882520001173,139.3026052000353,6393.215845600021,110,G53 G0 Z0.
15:21:56.864,5,110,1.58604,3.82379,0.0,40.2854,97.12415,0.0,,1016.0,0,0,,2,0,"{""sr"":{""mpox"":40.2854,""mpoy"":97.12415,""mpoz"":0,""mpoa"":0,""posx"":1.58604,""posy"":3.82379,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":110,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":1016,""mark"":1889033429}}",5.341977081106074,0.2048054622692731,0.2060070530391038,0.208465022378098,5.341977081106074,0.2048054622692731,0.2060070530391038,0.208465022378098,-1.0203433999999991,-0.091684680000009,0.0463533600000362,4.740778000000059,1.7907505599999851,2.01355324,-3.0,16.681809920000248,-95.33284679999976,101.2,32.53992656,0.0,71.49504084002608,69.47159616002534,61.37781780002238,190.2037874000694,5579.337357920047,-1.0028898400000033,-0.0203025199999997,-0.0097210399999961,0.3399099599999847,1.765069120000004,4.930896200000046,10.589370760000124,-14.508534600000187,27.410629239999874,101.2,34.16,25.8696452799922,72.2707543999782,68.16446135997944,76.37704743997696,212.295341279936,5774.517700600027,-0.877792439999983,0.0775296000000167,0.0443529599999955,-4.671769640000023,-7.517707320000014,1.1504403200000075,-2.0,27.0,68.84328192000012,101.2,32.57,0.0,16.37860935999983,13.400680079999862,14.889644719999849,39.70571947999959,6198.3146747200335,-1.0516484400000403,0.4732944799999715,0.0412348400000404,2.8136153200001504,1.1381889599999797,1.051293440000037,11.392716399999545,-13.79921384000039,10.766870600002802,101.2,41.66,0.0,79.38308460002034,59.84263276001533,56.17879816001439,185.6342899200476,6333.826669200026,-0.9420515200000128,0.1842904799999906,0.0295978800000005,2.790247079999956,1.730899319999988,3.736470800000005,-8.0,30.92638795999997,44.07361204000003,101.2,32.50493728,0.0,11.773745559993507,9.260669879994875,9.334281919994904,28.214632759984465,5651.324570919919,-0.995808239999998,0.0487835199999961,0.0070452799999872,-1.7459173200000575,-0.97586303999996,0.874913359999986,-32.98482720000001,37.0,-36.32214615999978,101.2,35.09,90.51909752003046,76.22347808002601,86.78085428002969,76.19313248002604,229.91993232007852,5968.51264996001,110,G53 G0 Z0.
15:21:57.384,5,110,1.58604,3.82379,0.0,40.2854,97.12415,0.0,,1016.0,0,0,,2,0,"{""sr"":{""mpox"":40.2854,""mpoy"":97.12415,""mpoz"":0,""mpoa"":0,""posx"":1.58604,""posy"":3.82379,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":110,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":1016,""mark"":1889033429}}",5.226548177317573,0.1997229657881006,0.2068390794237544,0.2118119279653971,5.226548177317573,0.1997229657881006,0.2068390794237544,0.2118119279653971,-0.9926334400000032,-0.1156948000000031,0.1339366800000096,4.776667399999963,1.881424840000025,2.252740720000012,-2.0853112399997977,17.913776280000206,-97.0,101.2,32.53085796,0.0,95.12716832002104,92.38355828002042,83.2366716800184,252.45271260005583,5553.540637719994,-0.988310559999996,-0.0401738800000078,-0.068857080000022,0.6506452400000122,2.018196280000028,4.872540519999988,10.231010160000052,-14.0,27.1714659200002,101.2,34.169404560000004,46.91763487997633,52.94044427998148,49.51333611998254,56.48664167998012,156.846997439945,6029.550101400033,-0.8746647999999949,0.1108980400000158,0.0650409200000139,-4.681009159999983,-7.319090720000013,1.274636160000019,-2.0,26.4902908,67.0402396799999,101.2,32.55509696,0.0,14.708737679999915,12.25728167999993,13.687915400000024,35.75102183999989,6151.228221200042,-0.8554976399999594,0.458819040000023,-0.1153378800000248,4.466951920000619,0.6584241599998988,1.1306407200000157,11.269461719999798,0.8645256000009577,3.9552358800002394,101.2,41.66,0.0,97.97082196001658,74.4309087200126,69.86038960001186,230.098080760039,6162.975054920022,-1.166139399999997,0.0191621600000113,-0.0003553599999956,2.8685030400000016,1.7584130400000124,3.883323040000024,-8.99185320000002,30.00814679999998,44.82634604000016,101.2,32.49991856,0.0,5.035952679995327,3.9940315199962937,3.9940315199962937,11.98209363998888,5600.705922240005,-1.0006818800000052,0.0555271600000087,-0.0004761999999893,-1.805106520000059,-0.8593396800000012,0.9112748000000122,-32.043415720000006,37.88037180000019,-35.23925647999963,101.2,35.09956576,0.0,95.08016924002,117.08946736002464,103.00351712002168,309.010550360065,6020.570806879988,110,G53 G0 Z0.
15:21:58.091,3,111,40.2854,97.12417,0.0,40.2854,97.12417,0.0,,0.0,1,0,,1,4,"{""sr"":{""mpox"":40.2854,""mpoy"":97.12417,""mpoz"":0,""mpoa"":0,""posx"":40.2854,""posy"":97.12417,""posz"":0,""posa"":0,""unit"":1,""stat"":3,""coor"":1,""momo"":4,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":111,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":3,""cycs"":0,""sps"":0,""feed"":0,""mark"":106232158}}",5.070284721323944,0.1983089758456885,0.1968024544939441,0.2002139378079234,5.070284721323944,0.1983089758456885,0.1968024544939441,0.2002139378079234,-1.0162263599999857,-0.1127635600000033,0.1037965200000296,4.971929200000052,1.669818060000155,2.19687878,-2.774052999999576,17.225947000000424,-96.0,101.2,32.54772043999999,0.0,75.0811486799589,75.0811486799589,68.1126859599627,197.37754101989196,5420.012668519996,-1.0055824199999976,0.0031304399999967,0.0103552400000013,0.7064797999998904,1.7818183199999622,4.873171499999981,10.64525007999979,-14.64525007999979,25.80637280000011,101.2,34.16354724,86.98008902004796,68.27306926004047,63.82244536003808,73.40068830004371,204.07720402012143,6130.014199139957,-1.128259619999999,-0.1584732799999859,-0.0167924399999711,-4.794081059999948,-7.3616070200000125,1.174214040000026,-1.0,27.0,67.49582364000001,101.2,32.55112332,0.0,13.27489752,10.90811596000018,11.899762460000195,32.11618838000031,5823.766735059842,-0.5914466200000303,0.3729517400001129,-0.1519680000000718,2.3297349200005235,1.785642260000016,1.1376786399999783,11.463706760001404,5.502767599999759,20.254237920003085,101.2,41.66,0.0,87.55207625996441,66.6835980199729,62.64453795997456,205.39710441991645,6117.577022460168,-0.8386184400000232,0.2516596599999993,0.0098542199999976,2.911264879999895,1.7885438200000237,3.790752779999932,-8.0,30.71869545999966,44.02269366000005,101.2,32.50414691999999,0.0,7.032610820008522,5.626088900006818,5.344784360006478,16.596961940020115,5820.036409299838,-0.973768139999998,0.0241376000000024,-0.0453885199999736,-1.713404419999872,-0.9204662799999976,1.0023178200000498,-32.0,37.96339382000002,-39.0,101.2,35.08,0.0,66.51670651996592,91.46047215995314,88.43698535995469,262.2874689398656,5984.046011200122,111,M30
15:21:58.365,3,111,40.2854,97.12417,0.0,40.2854,97.12417,0.0,,0.0,1,0,,1,4,"{""sr"":{""mpox"":40.2854,""mpoy"":97.12417,""mpoz"":0,""mpoa"":0,""posx"":40.2854,""posy"":97.12417,""posz"":0,""posa"":0,""unit"":1,""stat"":3,""coor"":1,""momo"":4,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":111,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":3,""cycs"":0,""sps"":0,""feed"":0,""mark"":106232158}}",5.160244112388464,0.1938375237141531,0.1906362241118904,0.2018805694471183,5.160244112388464,0.1938375237141531,0.1906362241118904,0.2018805694471183,-1.0136587999999902,-0.0379931999999899,-0.034782999999997,4.785517900000041,1.810272800000166,2.1181023000000208,-2.0,17.003747800000003,-95.69909380000034,101.2,32.53401890000001,0.0,65.71479280003157,67.11297970003226,58.72385720002822,173.37519710008334,4837.459648099864,-1.029910699999998,0.0191649999999981,0.0534848000000061,0.5416438000000932,1.8928550000000155,4.85840480000001,10.925457500000086,-14.0,25.119050300000424,101.2,34.1647773,19.756984699991683,79.02793709996673,74.18949219996877,85.47919749996402,237.89021889989988,5637.026187599949,-1.1485375000000086,-0.1874631000000068,0.0248929000000229,-4.640490600000002,-7.30270889999999,1.1302453000000012,-1.504072100000007,27.0,67.35717500000017,101.2,32.56210300000001,0.0,12.398197199999824,10.414485599999852,11.40634139999984,30.747528199999564,5396.503708399898,-0.804309000000052,0.3148590999999537,-0.1264545999999471,1.7409477999996286,1.330332000000171,0.9386828999999683,6.674383000002433,5.894069900002052,-2.089562800000563,101.2,41.66243959999999,0.0,82.63149020002825,62.5996135000214,58.84363690002012,193.4328058000661,5943.09206709987,-1.1360713999999823,-0.010464599999987,-0.0532828000000058,2.6195857999999745,1.8567565000000088,3.861997200000058,-8.0,30.344237599999737,44.0,101.2,32.4965576,0.0,8.261700999993641,6.540512999994966,6.196275399995231,19.543699399984863,4953.564866799871,-1.0144099000000038,0.0624525000000026,0.0104308000000006,-2.0552006000001417,-1.035390900000003,0.934265899999982,-32.671968500000325,38.0,-40.299670999999705,101.2,35.09,6.169841200001716,54.24829480002454,77.57735280003513,80.95137610003674,233.3331265001058,5252.310430099883,111,M30
15:21:58.879,3,111,40.2854,97.12417,0.0,40.2854,97.12417,0.0,,0.0,1,0,,1,4,"{""sr"":{""mpox"":40.2854,""mpoy"":97.12417,""mpoz"":0,""mpoa"":0,""posx"":40.2854,""posy"":97.12417,""posz"":0,""posa"":0,""unit"":1,""stat"":3,""coor"":1,""momo"":4,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":111,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":3,""cycs"":0,""sps"":0,""feed"":0,""mark"":106232158}}",5.433097179955502,0.1992692125862583,0.2014802614772501,0.2138706697903883,5.433097179955502,0.1992692125862583,0.2014802614772501,0.2138706697903883,-0.9864976800000024,-0.0930895000000018,0.0935553800000005,4.757835179999989,1.7105819200000054,2.076208540000006,-2.0,17.0,-96.0,101.2,32.53993826,0.0,88.63952025999185,89.61358115999177,76.95079241999292,231.82643717997868,3859.833858420008,-0.9918494600000004,-0.0269352600000006,-0.0081936199999976,0.4547958399999918,2.226335359999999,4.855204160000008,10.272168700000067,-13.267121060000044,23.742974200000003,101.2,34.167278460000006,38.732615980006464,54.22566314000905,51.020205480008514,58.76672810000981,164.2797178000274,4071.135938880001,-1.074813599999982,-0.1478502999999798,-0.0190523599999992,-4.579046140000003,-7.323402779999997,1.1286783199999972,-1.0,27.0,67.4963163,101.2,32.5599021,0.0,11.584725260000017,9.56999044000001,10.577357840000014,28.20628856000004,4210.544204580004,-0.8312932400000318,0.5595673599999764,-0.026072819999977,5.690142119999708,0.765172780000064,1.3170627599999758,6.187387759999983,-6.336962819999124,-3.722519360000548,101.2,41.66187376,0.0,105.12469301999256,79.63991871999437,74.8615235399947,245.29095069998263,5154.099285380009,-1.117201040000003,0.0478093599999959,-0.0505848999999994,2.7546382400000047,1.7590899000000113,3.522647720000016,-8.107323719999991,30.0,44.98210101999992,101.2,32.49982102,0.0,2.7549044200015738,2.128789920001215,2.021465220001224,6.529490460003793,4045.259304340081,-0.9992318200000002,0.0258729400000036,0.0184730799999979,-1.932910899999974,-0.8580505200000051,0.92396974000001,-29.910503219997363,35.51855333999687,-41.12118589999635,101.2,35.11933744,135.39695287998742,62.62503147999448,85.99371313999241,101.88318813999102,288.8236082399745,3903.9129181600174,111,M30
