t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,gcode_line,gcode_string
15:39:58.253,5,79,1.09264,2.6976,0.0,75.31426,85.40428,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":75.31426,""mpoy"":85.40428,""mpoz"":-25.9925,""mpoa"":0,""posx"":1.09264,""posy"":2.6976,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":79,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":207835816}}",5.415563960654455,0.2063290111835886,0.2083042465672588,0.207720597974184,5.415563960654455,0.2063290111835886,0.2083042465672588,0.207720597974184,-1.0029191199999996,-0.005249440000001,-0.0124998400000021,0.5972505599999449,1.4828885200000774,4.8321703600000445,9.958021439999818,-16.0,26.08365984000036,99.9,33.95,9.25319892004,5.335177440023062,5.168453240022341,6.168799280026667,16.589068360071707,1495.4994130400194,-1.0172291199999974,-0.0312248000000021,0.0160320400000001,-4.879093439999982,-8.212484159999988,0.4151958400000022,-11.0,32.161495759999816,67.77446215999989,99.9,32.310960640000005,50.03733512002404,1.5787638800007626,1.3532260400006535,1.1276882000005448,3.383064640001634,2273.6313587199597,-0.9946035999999993,0.0492929199999991,-0.0210237200000002,-1.5151041600000243,-1.0843948399999936,0.7868039200000078,-33.0,37.0,-38.968655159999855,99.9,34.44031344,39.288710920018985,27.77354600001196,24.62964864001048,25.826784280010997,81.85273072003513,1850.9495263200056,-1.0068954400000023,0.1099544400000008,-0.0053972000000006,2.8250059600000053,1.8085925599999704,4.097182639999976,-6.029516440000134,30.24926207999995,42.72122147999991,99.9,32.73970484,61.27227668001887,0.836335600000261,0.836335600000261,0.557557080000174,2.230229200000696,1739.5106057200117,-1.0082091200000012,-0.0835354400000006,0.0269485600000024,5.1950472400000205,1.7665529999999952,1.9108124400000133,-3.002508160000189,12.760660160000803,-72.0306902400044,99.9,32.13249408,25.595313280005357,12.799121680003866,13.635772280004126,8.087616240002522,29.223727640008864,2217.2958753999706,-0.7926256000000051,0.5384617199999964,-0.0879114800000004,1.6694291599998254,1.5381301199999668,1.38342764,13.66274764,-1.734972719998911,11.18710459999946,99.9,38.96344788,57.87130064001013,68.6135072400123,53.09789008000951,43.78851980000785,148.60513372002663,2947.410769719904,79,G1 X-0.1254
15:39:58.511,5,79,0.99731,2.6976,0.0,72.89284,85.40428,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":72.89284,""mpoy"":85.40428,""mpoz"":-25.9925,""mpoa"":0,""posx"":0.99731,""posy"":2.6976,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":79,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":207835816}}",5.34261907453028,0.206086304754621,0.2022775299180778,0.2003289546389019,5.34261907453028,0.206086304754621,0.2022775299180778,0.2003289546389019,-1.0061675999999986,-0.0114162000000006,0.0179292000000064,0.5236991999999587,1.8457582000001236,4.87032079999998,9.793088999999664,-15.20738400000034,26.999527,99.9,33.9500048,176.85751919992484,100.7218815999572,97.54952459995852,115.79058099995078,313.26842419986684,1592.4529843999696,-0.9719818000000018,-0.0280363999999965,0.0121709999999992,-4.91477279999995,-8.303099199999942,0.3128656000000537,-10.0,32.0,67.32307940000021,99.9,32.3300364,149.5995255999552,4.738446199998581,4.061525799998783,3.3846043999989863,10.15381399999696,1844.2969743999315,-0.9948152000000005,0.037425200000002,-0.0054174000000019,-1.6556484000000726,-0.9681413999999626,0.7302208000000714,-32.15674360000027,36.84325639999973,-38.01408919999966,99.9,34.4532754,118.34652019996578,77.32869279997765,67.91476459998036,71.27688139997939,226.6066895999345,1667.1641101999871,-1.0210549999999998,0.1402906000000012,-0.0194071999999997,2.8208095999999947,1.713610799999986,4.010579600000019,-6.147216800000251,30.0,41.93722480000034,99.9,32.741472200000004,139.48563659996495,1.9283729999995156,1.9283729999995156,1.285581799999677,5.142327799998707,1519.7535636000243,-1.0083570000000002,-0.0770487999999995,0.0382814000000003,5.328807200000037,1.6384427999999345,2.049407200000011,-4.0,15.79022480000009,-95.56697540000008,99.9,32.1285258,62.99443239998413,28.926015199992715,30.21161539999239,18.641209999995304,64.92283319998364,1790.7563755999695,-0.9519486000000104,0.602076800000005,0.0504739999999884,2.918237599999597,1.4284068000000416,1.4820611999999926,4.104778000000809,-2.5259364000026188,2.2510942000004617,99.9,38.9820518,100.6324013999808,120.51784579997704,92.7987407999823,76.52883179998541,259.71595659995046,1812.4857349999656,79,G1 X-0.1254
15:39:58.768,5,79,0.90271,2.6976,0.0,70.49005,85.40428,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":70.49005,""mpoy"":85.40428,""mpoz"":-25.9925,""mpoa"":0,""posx"":0.90271,""posy"":2.6976,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":79,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":207835816}}",5.0830042302758764,0.1974327657038943,0.1900554871251383,0.1982272181408319,5.0830042302758764,0.1974327657038943,0.1900554871251383,0.1982272181408319,-1.0007789199999988,-0.0093404799999998,-0.0196074800000006,0.6281570800000195,1.9309355400000376,4.982186860000038,9.65343432000016,-15.343497179999844,26.65650282000016,99.9,33.96,79.34790923996393,42.93718031998048,41.56319059998111,49.12013419997768,133.62050477993927,1751.1730759200043,-1.009269640000003,-0.0181656999999988,0.0041860400000003,-4.975127480000037,-7.956098639999984,0.4503488000000232,-10.595692080000097,32.72864974000013,67.0,99.9,32.31212966,89.21913737997899,2.8301567799993355,2.4258485199994304,2.2928908599993982,6.064621799998576,2240.478995540029,-0.9894133399999988,0.0400478599999995,0.00759056,-1.890744519999988,-1.132035360000048,0.9322411199999924,-33.0,37.0,-36.40966059999991,99.9,34.46,77.9782682799816,46.43504131998986,40.96604307999099,42.74809721999067,136.56033655997004,1871.767130640002,-1.0016278600000028,0.1227266400000013,-0.0062177000000002,2.8127346999999903,1.6983904999999977,3.956390499999997,-6.0,30.74845814000012,42.503083719999765,99.9,32.74,92.73403093998311,1.2764136599997726,1.2764136599997726,0.8509426599998484,3.4037703199993934,1549.5649611799968,-0.9959176200000006,-0.0641958399999999,0.0309355200000009,5.415298680000015,1.8201365400000264,2.00925806000001,-4.324239220000194,16.0,-95.0,99.9,32.12826552,53.51086459998726,18.682225919996664,19.10682189999659,12.313284959997803,41.3592467999927,1977.44186406,-0.9658783199999954,0.1687517599999955,-0.0029547999999986,2.4804422399998867,1.3166194999999838,1.228365119999987,11.682238719999685,4.199286600000534,1.641362639998138,99.9,38.96446802,77.54414195999018,90.03161119998917,69.25218789999172,56.74211519999322,193.45933689997688,2280.3640380400134,79,G1 X-0.1254
15:39:59.026,5,79,0.80738,2.6976,0.0,68.06863,85.40428,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":68.06863,""mpoy"":85.40428,""mpoz"":-25.9925,""mpoa"":0,""posx"":0.80738,""posy"":2.6976,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":79,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":207835816}}",5.494404191128101,0.2016621454408412,0.2081417582832883,0.2051195665200513,5.494404191128101,0.2016621454408412,0.2081417582832883,0.2051195665200513,-1.0074800000000002,-0.014005,0.020486,0.7330535,1.89335,4.8840460000000006,9.995168,-16.0,27.0,99.9,33.954981,112.4432455,61.7301225,59.722639,71.26083750000001,193.2106375,1422.667779,-0.9925985,-0.042898,0.0198005,-4.90136,-8.185138,0.341661,-10.0,32.899598000000005,67.09921,99.9,32.324002,109.868841,3.4958265,2.996423,2.996423,7.4910575,1851.8047185,-0.985033,0.041285,-0.005334,-1.9374635,-1.0794445,0.817129,-33.0,37.391805000000005,-36.78361,99.9,34.4610685,89.7387535,56.1493875,49.632048,51.6373835,164.9388265,1604.6129489999998,-0.991962,0.1009805,-0.005349,2.80006,1.678483,4.042671,-6.0,29.6298845,42.869838,99.9,32.733696,109.4392925,1.4991685,1.4991685,0.999446,3.997782500000001,1514.3500815,-1.0130695,-0.084589,0.031589,5.3935045,1.663952,1.9304565,-4.0,16.1301185,-96.2400805,99.9,32.13,39.4749355,21.986040000000003,21.986040000000003,14.490799,47.4698595,1708.6347294999998,-0.9493245,0.27381,-0.0556135,3.374333,1.3841685,1.2615925,14.8352765,11.994977,14.1850655,99.9,38.94,87.872658,100.8538465,77.887129,63.4081115,216.1867105,1891.133813,79,G1 X-0.1254
15:39:59.282,5,79,0.71278,2.6976,0.0,65.66584,85.40428,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":65.66584,""mpoy"":85.40428,""mpoz"":-25.9925,""mpoa"":0,""posx"":0.71278,""posy"":2.6976,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":79,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":207835816}}",5.248459501471896,0.1968747518454621,0.1685489571892387,0.1893669953196101,5.248459501471896,0.1968747518454621,0.1685489571892387,0.1893669953196101,-0.9968821,-0.01174428,-0.00977032,0.3498228200000205,1.9042610999999865,4.958697879999997,9.622353339999975,-16.0,27.14045214000007,99.9,33.95622356,135.4728275999951,74.8502838999973,72.99449161999735,85.98503691999689,234.44840957999148,1424.299443919999,-1.00759772,-0.0186444599999997,0.0091601,-4.787729900000003,-8.292358180000003,0.2793707200000013,-10.495489739999982,32.92465854,66.92465854,99.9,32.33933638,125.011994139997,3.995817539999905,3.424986339999918,3.424986339999918,8.562465279999795,1639.479637360002,-0.98884792,0.0396701599999999,-0.0161520799999998,-1.8319642399999927,-1.0705016800000005,0.9008311599999992,-32.568038839999986,37.431961160000014,-36.91756128,99.9,34.46514416,109.54900091999752,63.052278379998576,55.09973923999875,57.45433131999871,184.12692753999585,1467.3465143200044,-1.0182984199999998,0.1297512799999999,-0.01539558,2.88400478,1.6819317399999991,3.933899999999999,-6.457377099999984,30.0,42.0,99.9,32.74457374,121.16553787999764,1.6687760199999675,1.6687760199999675,1.1125175999999783,3.893811459999924,1595.230933219999,-1.0070303600000003,-0.0758327600000001,0.0247700200000002,5.378696759999997,1.9053556800000035,2.041909919999999,-4.0,16.0,-96.01375293999996,99.9,32.129013140000005,59.93630647999877,23.91706875999953,24.47327929999952,15.672573999999702,51.270071799999,1619.09371156,-1.0043778999999995,0.3007598599999988,0.0065364399999993,3.3338818799999874,1.4292021799999992,1.3963598200000031,10.083682459999984,-3.510037540000152,11.935320260000196,99.9,38.94,87.03329327999883,109.03587239999844,84.11117767999882,68.81383231999902,233.9109316999967,1692.9841380399962,79,G1 X-0.1254
15:39:59.540,5,79,0.61819,2.6976,0.0,63.26304,85.40428,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":63.26304,""mpoy"":85.40428,""mpoz"":-25.9925,""mpoa"":0,""posx"":0.61819,""posy"":2.6976,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":79,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":207835816}}",5.247636335846964,0.202716447103894,0.2092138959848813,0.2087725916037577,5.247636335846964,0.202716447103894,0.2092138959848813,0.2087725916037577,-1.0094505199999997,-0.0138945400000006,0.0054254000000004,0.2518832599999591,2.0475038800000163,5.025764360000025,10.0,-16.0,27.44130967999973,99.9,33.97223042,49.54238933997012,26.76180817998386,25.86974791998439,30.553064439981576,83.4029158799497,1547.0946529800317,-0.9665582199999988,-0.0443192799999993,0.0157144599999998,-4.862533740000004,-8.138466259999996,0.3451359600000199,-10.956301620000026,32.0,66.3792057999999,99.9,32.33,74.48272181998192,2.34855427999943,2.0130468599995117,2.0130468599995117,5.032616539998778,1895.4571534000008,-0.9906746199999992,0.0484318200000007,-0.0049962600000009,-1.8602253400000464,-1.267667220000009,0.8350450999999904,-32.61117914000011,36.34182841999992,-36.435813299999865,99.9,34.472948079999995,57.08531727998701,37.25927901999153,32.81551177999253,34.182824459992226,109.38503911997512,1652.857598060011,-1.0224022599999996,0.1348298399999996,-0.0107597599999995,2.8654808800000025,1.7054808800000023,3.957924019999988,-6.574394340000101,30.0,42.8512120999998,99.9,32.76310218,80.20551633998589,1.103745299999806,1.103745299999806,0.7358304599998706,2.575406219999548,1752.139128120017,-1.0006776999999998,-0.0691489400000002,0.0378514999999992,5.512660699999972,1.6565483999999768,2.004920899999988,-4.367786379999935,16.942204900000036,-95.30999149999997,99.9,32.13,46.34106683999185,15.447022019997284,16.182594999997157,10.29801493999819,33.10076197999418,1890.4959712400307,-0.8991481199999944,0.4625327599999905,0.0228155,1.964727019999968,1.6589778599999805,1.54617002,8.614193219999411,-9.91574761999922,4.535881539999042,99.9,38.959687640000006,74.48930151999154,81.81611801999071,62.684986299992886,51.287715839994185,175.02950649998013,1737.17282730001,79,G1 X-0.1254
15:39:59.797,5,79,0.52285,2.6976,0.0,60.84162,85.40428,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":60.84162,""mpoy"":85.40428,""mpoz"":-25.9925,""mpoa"":0,""posx"":0.52285,""posy"":2.6976,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":79,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":207835816}}",5.28997255178357,0.1922259747977472,0.1990539898352973,0.1933265197342602,5.28997255178357,0.1922259747977472,0.1990539898352973,0.1933265197342602,-1.0008851999999997,-0.0091083600000003,-0.0251084399999873,0.4941578400000216,2.065263999999956,4.888728200000022,10.0,-15.920196479999635,27.0,99.9,33.979201999999994,205.45809587991897,107.7513563599575,105.0119150399586,123.2748576799514,336.0381291598675,1164.8880356800128,-0.9832663200000032,-0.0128054000000009,0.0053800400000017,-4.775618439999898,-8.134810759999965,0.3348969999999689,-10.983831039999927,32.26302756000029,67.0,99.9,32.339838320000005,165.70732235995217,5.271991559998475,4.518849239998692,4.518849239998692,11.297124439996733,1446.692711080054,-0.9987608399999984,0.0339421600000013,0.0097395999999988,-1.6940793599999922,-0.8199216399999653,0.793,-33.2619659200002,36.27932720000028,-36.7380340799998,99.9,34.45737996,148.11909523995757,79.70764975997776,69.3925380399807,72.3446726799799,232.5153667199353,1352.0999143600889,-0.9881308800000044,0.1087650400000001,-0.0040625199999992,2.783427280000021,1.5882852000000058,3.9267840000000223,-6.0,30.0,43.27751408000008,99.9,32.769789280000005,154.26973395996168,2.1042526399994803,2.1042526399994803,1.4028351199996536,4.909922799998787,1359.5446746400726,-1.005,-0.0819573199999988,0.0181926799999977,5.403265239999953,1.920734760000047,2.0347700400000224,-4.0,16.0,-95.0,99.9,32.13277404,51.25015107999086,28.78587835999298,30.18904111999264,19.644281759995145,61.058627399985,1318.300304880035,-0.9195207200000086,0.3606570400000134,-0.0164200399999849,2.860546199999681,0.864398400000141,1.3585884399999777,12.946751839999758,4.590981359999633,6.6094495600013445,99.9,38.97614468,106.04598487998108,128.8589614399755,99.34222679998098,80.77725975998464,275.6684246799476,1401.6343479200789,79,G1 X-0.1254
15:40:00.054,5,79,0.42826,2.6976,0.0,58.43882,85.40428,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":58.43882,""mpoy"":85.40428,""mpoz"":-25.9925,""mpoa"":0,""posx"":0.42826,""posy"":2.6976,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":79,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":207835816}}",4.965566543064466,0.1980216990488087,0.201085543945967,0.2050608133534986,4.965566543064466,0.1980216990488087,0.201085543945967,0.2050608133534986,-1.0023736399999983,-0.0120627799999997,-0.007324480000007,0.2320191599997943,2.231484120000111,4.890527859999969,10.0,-15.99953854,28.00046146,99.9,33.98,13.821233819942014,7.157424859969971,6.910616939971007,8.144655539965829,22.27439881990655,1290.5732969399724,-0.9829531400000004,-0.0407616599999992,0.0212854199999995,-4.7871587399999935,-8.048348419999932,0.3166221600000032,-10.047762279999793,32.0,67.0,99.9,32.33713936,52.71075165996551,1.668058539998914,1.429763959999069,1.429763959999069,3.574410839997673,1608.8868559000057,-0.9931715599999988,0.0455139400000011,0.0073035999999984,-1.910015000000015,-0.8502689399999588,0.9033861399999964,-32.25061257999985,36.9528325600002,-36.59310877999989,99.9,34.46047166,48.35066379997322,26.56496241998421,23.259827859986352,24.26227905998576,77.84626161995409,1580.6002575400507,-1.0135820399999969,0.1239757200000002,-0.0152875599999998,2.6925859799999814,1.611154259999974,3.961621960000024,-5.756070939999932,30.0,42.04408223999981,99.9,32.7524393,63.16265855997241,0.8640338399996272,0.8640338399996272,0.5760225399997514,2.01607985999913,1615.0915747000695,-1.0154273000000016,-0.0791843600000005,0.0408947400000006,5.423903840000036,1.855580120000032,2.100625040000015,-1.115596179999695,4.595110259998202,-27.791866879988245,99.9,32.1371004,25.521215459991303,11.598378779995022,12.468257079994649,8.118864639996515,24.89227285998949,1411.3591628200268,-1.0189173199999983,0.2360158600000078,-0.0201192600000074,1.8515457599998115,1.4767031400000314,1.3644348199999945,16.29720410000018,1.354435879999714,23.46402854000387,99.89597340000002,39.00040266,61.805797879984524,70.5907499199823,54.11530603998631,44.2761596799888,150.70951471996202,1622.357521520022,79,G1 X-0.1254
15:40:00.312,5,79,0.33366,2.6976,0.0,56.03603,85.40428,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":56.03603,""mpoy"":85.40428,""mpoz"":-25.9925,""mpoa"":0,""posx"":0.33366,""posy"":2.6976,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":79,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":207835816}}",5.342871598625579,0.2106330338915613,0.2111601006575517,0.2069542734878456,5.342871598625579,0.2106330338915613,0.2111601006575517,0.2069542734878456,-1.00731894,-0.0096803999999999,0.0084963000000001,0.5293904399999979,1.9092660800000083,5.00503432,10.0,-15.77363448000001,28.546707300000023,99.9,33.98,171.7456955400025,88.9673853000013,85.87340904000125,101.34553420000148,276.959401140004,1866.8624746200012,-1.01802232,-0.02862988,0.01375186,-4.7177227,-8.138899060000004,0.3252626599999996,-10.824374440000009,32.84345166,66.3321739,99.9,32.32664344,147.5896157800015,4.674784040000048,4.006957940000041,4.006957940000041,10.017394960000102,1887.579963200001,-0.98935774,0.0411932599999999,-0.0218672200000002,-1.751250819999997,-1.048917259999998,0.8747885600000003,-32.83098804,36.34134302,-35.65865698,99.9,34.47,129.09677480000127,69.15898670000068,59.93778810000058,62.57241624000061,201.549046840002,1702.7181671400017,-1.0205411800000002,0.12568524,-0.01206714,2.740653699999999,1.689225520000001,3.9992708599999993,-6.0,30.0,42.57179168,99.9,32.75837904,137.37421686000118,1.8991825000000164,1.8991825000000164,1.2661217800000106,4.431426060000038,1804.7534526000009,-1.0043665,-0.06961308,0.01680144,5.3585317,1.8121267199999984,1.994227720000001,-4.0,16.0,-95.16206762,99.9,32.14429128,61.45255702000052,24.70772906000021,26.608323740000227,17.738882160000152,53.85017830000046,1823.5236123000009,-1.0156729400000006,0.137812339999999,0.0485549200000009,2.118845780000013,1.4964723200000016,1.4796041600000014,14.265750660000036,-8.755810819999894,18.16040941999998,99.9,39.0040347,98.43344014000064,119.3132612600008,91.8712110200006,75.16735450000049,255.33037904000165,1725.5189189200012,79,G1 X-0.1254
15:40:00.569,5,79,0.23833,2.6976,0.0,53.61461,85.40428,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":53.61461,""mpoy"":85.40428,""mpoz"":-25.9925,""mpoa"":0,""posx"":0.23833,""posy"":2.6976,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":79,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":207835816}}",5.037932939621928,0.1989012754758796,0.1990649063838263,0.1974364381798072,5.037932939621928,0.1989012754758796,0.1990649063838263,0.1974364381798072,-1.00035452,-0.0093869200000001,-0.0125749599999983,0.5261172399999916,1.9648873199999592,4.922371479999993,6.36624783999866,-10.183059759997857,18.462119239996117,99.9,33.98,82.12279496003029,41.42477224001528,39.971271560014735,46.51202508001715,128.2714449600473,2087.202245599974,-1.0077531599999998,-0.0256572800000019,0.0135324400000013,-4.895563439999963,-7.921853920000037,0.58107995999998,-11.0,32.0,67.0,99.9,32.33164888,92.27778332001812,2.9228256000005737,2.505279400000492,2.505279400000492,6.2631976800012295,2375.2659654000013,-0.9862582000000008,0.0374399199999999,-0.02181556,-1.796844319999997,-0.9592078000000216,0.9332641600000066,-32.42147364000008,36.42147364000008,-36.13845567999997,99.9,34.4744004,86.40212780001595,43.55025640000798,37.932641480007,39.6185366800073,127.42354108002344,2189.291351719976,-0.9955205999999988,0.0995455599999999,-0.0007665199999996,2.716908799999993,1.6626738799999874,3.934530159999988,-6.0,30.564952239999936,42.0,99.9,32.75902748,95.44433772001418,1.305143000000195,1.305143000000195,0.8700952400001296,3.045333760000454,2013.4350982000128,-1.0089211200000003,-0.0679357600000005,0.0109639600000008,5.450224519999989,1.759740800000002,2.0527429199999854,-4.565291079999935,15.831818880000036,-96.0,99.9,32.12733456,45.95517076000836,16.68711620000244,17.991242320002637,12.34002756000179,36.95024888000554,2096.7966185600067,-0.8883031600000082,0.1386489199999893,-0.0682257599999922,2.03479164000017,2.028313599999936,1.4186725200000054,11.84212476000032,-10.387058720000276,-0.9390071999985854,99.9,39.0,76.698907520008,91.60975260000924,70.29461216000709,57.142716800005765,195.7049053200198,2061.771482279993,79,G1 X-0.1254
15:40:00.826,5,79,0.14373,2.6976,0.0,51.21182,85.40428,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":51.21182,""mpoy"":85.40428,""mpoz"":-25.9925,""mpoa"":0,""posx"":0.14373,""posy"":2.6976,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":79,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":207835816}}",5.417060289161101,0.211119169558279,0.2022428088047619,0.2064384092731967,5.417060289161101,0.211119169558279,0.2022428088047619,0.2064384092731967,-1.0055325000000004,-0.0085050000000014,0.0224814999999946,0.2136855000000172,1.831158999999932,4.974013999999983,10.0,-15.503040500000283,28.004924000000003,99.9,33.98,115.36914149993564,56.707885499968384,54.70035249996951,63.73425099996447,175.14741299990237,2306.4510530000434,-0.9863950000000004,-0.0352574999999939,0.0123169999999982,-4.858165500000048,-8.081920999999944,0.4208640000000034,-10.899407500000056,32.0,67.0,99.9,32.3360215,111.84414349996231,3.510802499998817,3.0092594999989863,3.0092594999989863,7.523148499997465,2696.057135499993,-0.985015499999998,0.0398659999999988,-0.0061440000000043,-1.9026940000000012,-0.7280214999999751,0.9769955000000196,-32.60827799999978,36.0,-35.39172200000022,99.9,34.48,94.0066709999697,51.00361949998357,44.50315799998565,46.50329999998502,149.01057399995196,2531.6269825000004,-1.0031105000000018,0.1360490000000016,-0.0131094999999998,2.9738960000000354,1.7620549999999875,3.974934999999995,-6.0,30.0,42.13007999999993,99.9,32.758701,109.98114749997,1.4997424999995908,1.4997424999995908,0.9998284999997272,3.4993999999990453,2542.200426999992,-1.0237814999999988,-0.0874805000000003,0.0382424999999994,5.345972500000056,1.7486134999999776,2.0127405000000427,-5.0,16.0,-95.76013799999971,99.9,32.1263025,43.53287699998814,19.01435999999482,20.015115999994546,14.510958999996046,42.53212149998841,2374.4204550000013,-1.0005265000000052,0.3118005000000664,0.0108405000000031,2.583631499999942,1.882398500000052,1.2918879999999593,11.0,-2.988069999998678,13.50068150000106,99.9,39.023345500000005,83.45779849998398,100.44920649998072,76.96108399998522,62.96815899998791,214.3915904999588,2458.5273965000174,79,G1 X-0.1254
