t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,gcode_line,gcode_string
12:57:55.819,5,286,1.44024,1.65151,0.02123,84.14334,58.83362,-25.45317,,185.42,0,0,,2,1,"{""sr"":{""mpox"":84.14334,""mpoy"":58.83362,""mpoz"":-25.45317,""mpoa"":0,""posx"":1.44024,""posy"":1.65151,""posz"":0.02123,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":286,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":997617804}}",5.520773882389881,0.202292831064786,0.20240532458858,0.2056803883191922,5.520773882389881,0.202292831064786,0.20240532458858,0.2056803883191922,-1.0202673200000003,0.1133903600000003,0.02285656,-0.315325999999988,1.6855571199999817,1.1615491600000012,11.056799520000018,2.0057161600001345,15.85528595999981,99.6,39.60031408,91.29106971999823,32.67805323999937,33.19675247999936,38.90244455999925,101.66505487999804,1747.188539240007,-0.99871992,-0.0285259599999996,0.01454608,-4.863304119999998,-7.984173040000003,0.3728119999999989,-13.0,36.0,64.80754816000001,99.6,31.98645988,105.6669674799984,2.061794399999969,1.5463457999999766,1.5463457999999766,4.63903791999993,1580.2926167200014,-1.00872304,-0.00073292,0.0203245199999999,0.7317974400000011,1.9561577599999984,4.921850799999999,11.38898288000001,-17.0,24.487057480000008,99.6,32.792909200000004,80.5319425599989,62.06601907999914,60.014250039999176,75.40251943999895,190.81453887999737,1162.099400879999,-0.99020112,0.0356551199999999,-0.0225617599999998,-1.959436920000001,-1.0546920000000004,0.9433423999999992,-31.776381280000003,35.77638128,-39.0,99.64972592,33.18497248,107.08418959999966,55.80443647999982,58.82089271999981,61.3346060799998,179.98187679999944,1485.233082559997,-0.99993776,0.1078644000000002,-0.01013004,2.7296739600000004,1.6610996800000004,3.9493763200000007,-6.0,30.286472159999995,35.49877776,99.6,32.29284028,108.04921819999974,2.004888479999995,2.004888479999995,1.7184163200000016,5.012220439999989,1719.9150795199955,-1.00704424,-0.0814067199999999,0.0798318799999996,5.302762239999996,1.8285873999999989,1.9826502000000008,-2.4465239999999904,17.51392703999999,-93.48607296000002,99.6,31.97593036,75.21045747999895,64.24089863999897,73.49158723999882,44.1977378399993,163.8753690399974,1602.563272759998,286,X1.4396 Y1.6508 Z0.0212
12:57:56.082,5,290,1.42345,1.62503,0.02014,83.71669,58.16102,-25.4809,,185.42,0,0,,2,1,"{""sr"":{""mpox"":83.71669,""mpoy"":58.16102,""mpoz"":-25.4809,""mpoa"":0,""posx"":1.42345,""posy"":1.62503,""posz"":0.02014,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":290,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":997617804}}",5.368948468980264,0.2058971587266134,0.2009886252651853,0.2021321265319185,5.368948468980264,0.2058971587266134,0.2009886252651853,0.2021321265319185,-0.9060699600000044,0.3477077999999925,-0.0274324599999976,3.1566614800000363,0.902691160000016,1.2973556600000014,10.891368320000083,19.77914252000016,9.221282360000025,99.6,39.60285742,126.96183203999531,44.996175259998346,45.71039977999833,53.56687519999802,139.98809963999486,1814.6015986600012,-1.01366796,-0.01237856,0.0270488000000001,-5.180674000000004,-7.993696460000003,0.3507116999999993,-13.0,36.376843040000026,64.66522989999999,99.6,31.97418914,135.83309877999588,2.6609193399999187,1.995689699999939,1.995689699999939,5.987068099999817,1373.125438240001,-1.0065510400000002,-0.0071994999999998,0.0121093000000001,0.374998600000001,1.892215380000003,4.946999620000001,11.599926879999977,-16.0,25.400073120000027,99.6,32.79400082,127.5481009999966,79.7901168199977,76.5937902999978,96.71588803999722,244.61232253999304,965.9032166600005,-0.98813324,0.0349771799999999,-0.0046654000000001,-1.9042782999999963,-0.9375927599999996,0.8571764000000013,-31.0,35.88905461999999,-40.20042353999996,99.7,33.18,117.20624681999904,59.191856519999526,62.391416079999495,65.05771595999947,190.37380779999847,1321.6281428000043,-0.9962871400000004,0.1206630400000001,-0.0155572999999999,2.892362599999999,1.660732580000003,3.981594099999998,-6.143749060000016,30.0,35.85625093999998,99.6,32.29,115.3575476799993,2.633733979999984,2.106987279999988,2.106987279999988,5.267467959999967,1258.5894351599995,-1.00663208,-0.078713,0.0248187400000004,5.42987679999999,1.781186160000002,2.021407520000002,-2.0,18.0,-93.54908806000005,99.6674418,31.96549064,107.90675247999656,83.62773369999734,95.76724295999692,57.99987931999815,213.7902540199932,1163.1803305600015,290,X1.4217 Y1.6213 Z0.02
12:57:56.332,5,294,1.41412,1.59532,0.01906,83.47975,57.40636,-25.50842,,185.42,0,0,,2,1,"{""sr"":{""mpox"":83.47975,""mpoy"":57.40636,""mpoz"":-25.50842,""mpoa"":0,""posx"":1.41412,""posy"":1.59532,""posz"":0.01906,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":294,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":997617804}}",5.3530227243002,0.2069266928313294,0.2069281787288477,0.2082973078373462,5.3530227243002,0.2069266928313294,0.2069281787288477,0.2082973078373462,-1.0496578799999974,0.2580212599999907,-0.0488957199999991,-0.2873838399999635,0.820164219999997,1.2622234200000038,10.122284079999922,5.486283659999871,3.1112850800000054,99.6,39.58015106,49.73723088000444,18.43203284000165,18.72460474000168,21.94289604000196,57.34410178000514,1594.5078271000036,-1.0180862199999994,-0.0242262400000005,0.0226732799999996,-5.1253684800000086,-8.124393179999988,0.4423090000000006,-12.713234320000046,36.37774658000003,65.67097548000004,99.6,31.99,69.11049616000417,1.3419512200000812,1.0064634800000607,1.0064634800000607,3.019390920000182,1181.0894115200074,-1.0031796400000004,-0.0072189999999997,0.0024637400000008,0.8392715199999983,1.766324060000004,4.822,11.0,-16.048289800000006,25.0,99.6,32.799517179999995,56.91077392000306,42.9449399000023,41.54835658000224,52.371877480002816,132.32627778000708,1066.2859517800007,-0.9920385199999998,0.0443477799999997,-0.0035746599999999,-1.795929040000005,-0.7120108400000047,0.8954386799999977,-31.11174618000001,35.0,-39.421668279999984,99.65783332,33.18888252,57.85659036000053,52.25756480000047,54.123906740000486,56.92341902000051,166.5709893800015,1280.1629443600011,-1.02362928,0.1209846799999999,-0.0049806199999999,2.790510319999998,1.6856687400000012,3.9840261199999993,-5.948315700000006,30.0,36.0,99.6,32.28856636,103.17899424000072,2.227432119999999,1.8966321400000123,1.753274639999996,4.741579980000031,1248.5512278399997,-1.0042596600000002,-0.07154984,0.0330481799999997,5.595232279999992,2.077711959999986,2.0626348799999947,-2.328521139999923,13.194953299999565,-73.63403517999757,99.62238262,31.970166540000005,64.09921522000373,40.134265340002656,46.333867440003054,27.73506162000184,103.00670136000682,1255.706909620001,294,X1.413 Y1.588 Z0.0188
12:57:56.591,5,297,1.41287,1.56401,0.01797,83.44793,56.61112,-25.53615,,185.42,0,0,,2,1,"{""sr"":{""mpox"":83.44793,""mpoy"":56.61112,""mpoz"":-25.53615,""mpoa"":0,""posx"":1.41287,""posy"":1.56401,""posz"":0.01797,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":297,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":997617804}}",5.232903669411439,0.1928299138220961,0.1967602340929013,0.2024258788301688,5.232903669411439,0.1928299138220961,0.1967602340929013,0.2024258788301688,-0.8339768400000029,0.1230780400000011,-0.0972047199999984,5.309142239999955,0.5138698000000056,1.3070918400000042,10.425718599999904,2.60931599999994,7.938022879999981,99.6,39.58137116,138.11852103999647,54.361797799998605,55.22468311999858,64.71642571999834,169.12559355999565,2943.21746059999,-1.0141449599999997,0.0098176399999971,-0.0156668799999992,-5.623701039999992,-7.874684679999996,0.4886516800000046,-12.012674560000004,36.22241508000002,65.01267456000001,99.6,31.99987328,162.7933945599964,3.1610369199999298,2.3707774399999475,2.3707774399999475,7.112332399999842,2849.204456439974,-1.0071992399999998,-0.00460816,-0.0046794399999997,0.3699524400000062,1.8595232799999968,4.897392760000001,11.25107216000002,-16.235944480000015,24.0,99.6,32.78984872,181.391470319996,93.22994487999806,90.17372203999813,113.85945407999762,287.30013967999395,2168.195881399988,-0.99056048,0.03785288,-0.0094753999999996,-1.806424839999995,-0.8251033999999992,0.9348592800000008,-31.560548,35.0,-38.98170656000004,99.6,33.19,68.5801745999998,62.78135811999959,65.02354935999956,67.82628851999955,198.9944823199987,2043.7884457999965,-1.0288246800000005,0.1620558400000002,-0.0139136800000001,2.9219099199999974,1.7756386799999997,3.950350880000001,-7.0,30.0,35.45378288,99.6,32.28409584,119.0753733999994,2.7310866799999864,2.184869559999989,2.184869559999989,5.462173359999973,2033.250823679992,-1.00389908,-0.0705350799999998,0.0110884000000002,5.4766331999999975,1.77,2.0628375999999986,-2.199389080000018,17.130464279999995,-94.0,99.6,31.97731696,161.72348079999628,96.87396607999776,112.8861918399974,67.25134831999846,250.59133399999425,2350.7372309999864,297,X1.413 Y1.5621 Z0.0179
12:57:56.848,5,301,1.41981,1.53365,0.01678,83.62419,55.83995,-25.5662,,185.42,0,0,,2,1,"{""sr"":{""mpox"":83.62419,""mpoy"":55.83995,""mpoz"":-25.5662,""mpoa"":0,""posx"":1.41981,""posy"":1.53365,""posz"":0.01678,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":301,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":997617804}}",5.22863175002461,0.2048680492250883,0.2075255893808819,0.2065893036234392,5.22863175002461,0.2048680492250883,0.2075255893808819,0.2065893036234392,-1.02289748,0.1341432,0.0174301599999999,5.292271100000002,0.4450048999999998,1.5015586799999998,7.403004300000004,-2.960028999999989,-4.548487820000021,99.6,39.58,19.11038958000021,7.233157120000078,7.34796934000008,8.610901000000094,22.503156020000244,2112.076784119999,-1.01847538,-0.039571,0.0239390199999999,-4.833414620000001,-7.97650712,0.2976718600000002,-12.0503373,37.0,64.1961078,99.6,31.98392168,40.3026835400002,0.7844292000000039,0.5883224000000029,0.5883224000000029,1.7649662000000088,1589.395808599999,-1.00473908,-0.0105332999999999,0.00651046,0.29713306,2.22252542,4.88003156,11.0,-16.0,25.0,99.6,32.79,49.71355550000016,27.607524080000108,26.702359740000105,33.717386120000135,85.08548494000034,1240.9885250799998,-0.9855834,0.0372700399999999,-0.00412288,-1.68865916,-1.0316929199999998,0.8810493,-31.96572224,36.0,-39.47056156,99.6,33.19,22.452894380000085,48.86383654000002,50.13841112000003,52.790394500000026,154.41034784000007,1406.62959356,-1.0206601,0.10506784,-0.0037833199999999,2.97138292,1.67164144,3.93859486,-6.02693448,30.4535435,36.03904403999999,99.6,32.29026934,98.87253842000004,2.2677185600000005,1.8141750600000008,1.8141750600000008,4.5354371800000015,1354.7809665799996,-1.01214098,-0.07997516,0.02263816,5.38061572,1.78163496,2.06286026,-3.0,18.0,-93.80926292,99.6,31.97190754,29.74122950000017,21.71292198000012,25.544614720000144,14.961845980000083,56.38061328000032,1507.2651840199994,301,X1.4217 Y1.5287 Z0.0166
12:57:57.105,5,304,1.4343,1.5061,0.0157,83.99234,55.14018,-25.59372,,185.42,0,0,,2,1,"{""sr"":{""mpox"":83.99234,""mpoy"":55.14018,""mpoz"":-25.59372,""mpoa"":0,""posx"":1.4343,""posy"":1.5061,""posz"":0.0157,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":304,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":997617804}}",5.306280694619914,0.1982061164581532,0.1970764245854114,0.2021754501059115,5.306280694619914,0.1982061164581532,0.1970764245854114,0.2021754501059115,-0.9456015999999988,0.0938118000000009,-0.0023229999999998,4.763320599999851,0.8449284000000223,1.341071999999992,9.50243640000018,4.1792107999997326,0.4026204000002466,99.6,39.5762614,141.4485135999954,48.168953199998434,48.93354019999841,57.34399219999813,149.85896579999513,2093.8153280000074,-1.0160097999999995,0.0052020000000007,0.0199524000000006,-4.9061376000000045,-8.079332799999992,0.4193728000000002,-13.0,37.0,65.70684579999998,99.6,32.0004308,148.43766599999591,2.827383799999922,2.1205381999999418,2.1205381999999418,6.361614399999826,1486.2783496000056,-1.0080723999999996,-0.0042212000000001,-0.0097521999999995,0.8384937999999938,1.689881599999999,4.830481599999998,9.211420799999743,-12.711849799999648,20.24846679999944,99.6,32.79,126.33081859999676,83.07624459999785,81.0165029999979,102.30049979999735,257.46770139999336,1295.452857399998,-0.9902254000000004,0.0489114000000001,-0.0051733999999998,-1.6147742000000078,-0.8789704000000047,0.9369287999999992,-31.457152800000006,35.65690560000001,-40.11405840000002,99.6,33.1988594,52.11334999999961,60.79890799999955,61.88460239999954,65.14168739999951,191.08228199999857,1278.354581800007,-1.0297807999999995,0.0713554000000007,-0.0094031999999999,2.7651050000000037,1.7376458000000004,3.936391800000001,-6.910601399999988,31.0,35.08939860000001,99.6,32.297318,115.27395579999938,2.651962199999985,2.121569999999988,2.121569999999988,5.30392459999997,1403.6770008000024,-0.9992720000000004,-0.0717424000000007,0.0312611999999997,5.482074800000003,1.8507445999999963,1.9627018000000047,-3.0,17.28284940000002,-93.28284940000005,99.6,31.9846192,130.8532535999963,84.59611639999757,100.40108339999712,58.06154439999833,220.10992439999367,1612.4642670000042,304,X1.4343 Y1.5061 Z0.0157
12:57:57.362,5,308,1.45582,1.48322,0.01461,84.53887,54.55909,-25.62145,,185.42,0,0,,2,1,"{""sr"":{""mpox"":84.53887,""mpoy"":54.55909,""mpoz"":-25.62145,""mpoa"":0,""posx"":1.45582,""posy"":1.48322,""posz"":0.01461,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":308,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":997617804}}",5.102637531336453,0.1966560422417786,0.2017982854925012,0.2067433777932482,5.102637531336453,0.1966560422417786,0.2017982854925012,0.2067433777932482,-1.0383169600000033,0.408709319999995,0.0239256600000026,-0.6117571600000243,2.6309189399999813,1.1537965399999983,11.321230939999944,11.127918620000044,13.3984415599999,99.6,39.52449122,60.23758075999776,22.85130069999914,23.214019299999126,27.203929219998976,71.09293495999732,1450.2975826799925,-0.9735919999999992,-0.0319428599999999,0.0063811799999998,-5.175262,-7.762093179999998,0.6411924000000014,-12.39180935999999,37.28740131999999,64.78361871999998,99.6,31.99287402,80.0076961999978,1.567237759999957,1.175427739999968,1.175427739999968,3.526284219999903,1437.8319948199992,-1.00750854,-0.0097309799999998,0.01698932,0.432000700000001,1.9915355799999996,5.006791379999999,10.274875719999988,-15.877245279999997,23.725124280000013,99.6,32.7927489,60.69828943999916,48.113289479998826,46.92039781999885,58.97206779999856,148.83655933999637,1257.815961159999,-0.99701738,0.0418804399999999,-0.0134209200000001,-1.7117495000000005,-0.7292504999999997,0.8863969800000001,-31.47746478,36.0,-40.32869884000001,99.61938374,33.2,102.21594567999917,53.47605737999976,53.95352215999975,57.29577595999974,167.39630713999924,1433.3714001399992,-0.99465628,0.1245612800000002,-0.0182197,2.823027640000001,1.6203046200000013,3.92645792,-6.151340119999993,30.33231368000001,35.51634586,99.6,32.28815938,104.95290725999963,2.418270019999992,1.9346158799999933,1.9346158799999933,4.836539379999984,1257.2628164999987,-1.00602984,-0.0752410599999999,0.02016982,5.339578019999998,1.899584100000005,2.01106002,-2.0481943199999977,17.61672888000001,-94.0,99.6,31.97616702,77.03747981999774,44.45944117999869,53.27467505999844,30.27841221999911,116.13112591999658,1087.2780119199977,308,X1.4582 Y1.4812 Z0.0145
12:57:57.620,5,312,1.4822,1.46685,0.01352,85.209,54.14323,-25.64897,,185.42,0,0,,2,1,"{""sr"":{""mpox"":85.209,""mpoy"":54.14323,""mpoz"":-25.64897,""mpoa"":0,""posx"":1.4822,""posy"":1.46685,""posz"":0.01352,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":312,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":997617804}}",5.190155421512465,0.1791062564823008,0.1887541544058195,0.191822214850397,5.190155421512465,0.1791062564823008,0.1887541544058195,0.191822214850397,-0.981651499999998,0.1389595000000014,0.02381,2.4671165000000905,1.321568500000033,1.30872449999999,11.940624000000058,11.999279999999937,13.881248000000117,99.6,39.54,86.56228400000539,31.52268150000197,32.023041500002,37.52700200000235,98.07056450000611,2029.2137715000156,-1.0205155,-0.0325420000000005,0.0246494999999999,-4.8614034999999935,-8.205952000000016,0.2834034999999932,-13.0,36.57907850000003,64.49825749999998,99.6,31.9984535,104.8642030000051,2.0069700000000976,1.5052280000000733,2.0069700000000976,4.51568350000022,1494.1248395000086,-1.00235,-0.0079604999999994,0.0015430000000007,0.4976589999999936,2.0863335000000007,4.943659499999997,11.0,-16.40430949999997,24.40430949999997,99.6,32.81,109.60888300000484,60.83795800000268,59.32957900000261,74.41337050000328,188.5473905000083,1206.276303500004,-0.9899250000000002,0.0425700000000002,-0.0087885000000001,-1.7047674999999949,-0.8060790000000015,0.916,-31.0,35.500333000000005,-39.500333000000005,99.6,33.207141,110.07325550000112,56.03729400000057,56.03729400000057,60.03995750000061,175.1165430000018,1318.022895500001,-1.0047145000000002,0.1206035,-0.0116674999999999,2.7470930000000005,1.867835500000003,3.906093,-6.2234654999999846,30.223465499999985,35.500761000000004,99.6,32.2872425,109.27348150000093,2.503803500000019,2.0030425000000154,2.0030425000000154,5.007606500000039,1449.9259815000078,-1.003134,-0.0759995,0.0388409999999995,5.370974500000004,1.922564999999992,2.083594,-2.070440999999995,18.0,-93.85869300000006,99.6,31.978587,84.21924550000402,57.405113000002935,68.97066500000352,38.98341900000199,149.86578650000766,1443.2913895000002,312,X1.4882 Y1.4643 Z0.0133
12:57:57.877,5,315,1.51226,1.45778,0.01243,85.97242,53.9128,-25.67669,,185.42,0,0,,2,1,"{""sr"":{""mpox"":85.97242,""mpoy"":53.9128,""mpoz"":-25.67669,""mpoa"":0,""posx"":1.51226,""posy"":1.45778,""posz"":0.01243,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":315,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":997617804}}",5.257912579596345,0.2071697064864121,0.2065108455885039,0.2095536289720137,5.257912579596345,0.2071697064864121,0.2065108455885039,0.2095536289720137,-0.9759892,0.0733352800000001,-0.0483834399999999,-1.6592291999999975,1.6743775199999944,1.3846686399999997,8.079286479999901,9.708061759999874,1.4262701199999892,99.6,39.52376976,103.56214327999876,39.25050687999952,39.87353055999951,46.72679431999944,122.13271267999852,1822.6065834,-1.0145364799999996,-0.02627292,0.0259968799999998,-4.646628720000002,-8.07390044,0.2685291600000003,-13.0,36.54064256,64.59788543999998,99.6,31.9794276,123.8194545599988,2.3915401199999766,1.7936553199999823,1.850898199999984,5.380965679999948,1646.6408832799991,-1.00024996,-0.0127325199999999,-0.0029346,0.5356994000000015,1.815085559999998,4.94808024,11.0,-16.412045280000005,25.587954719999995,99.6,32.81,121.509190759999,71.14251127999935,69.37864739999937,87.0172865599992,220.482989079998,1268.6039198400006,-0.98668968,0.03615516,0.0094382799999998,-1.624518599999999,-0.732,0.7922696000000006,-31.844873839999995,35.84487384,-38.79014248000001,99.64798868,33.21,24.36288903999985,58.25226571999986,58.25226571999986,61.893032599999856,181.1532373999996,1477.3185319999995,-1.0198287600000002,0.1163494,-0.0086629999999999,2.800941000000001,1.7824525599999987,3.8989410000000007,-6.0,30.80103484,36.08841851999999,99.6,32.30685304,111.9759125199998,2.568255239999996,2.0546037199999967,2.0546037199999967,5.136509479999991,1268.9660828399988,-0.99304896,-0.0718332000000001,0.0116451200000001,5.276952040000001,1.9334515600000024,2.098256519999999,-3.0,18.0,-94.30937284,99.6,31.98309384,86.12549527999911,68.6594857599993,83.11411435999915,46.37526663999953,178.87602855999816,1512.03895276,315,X1.5132 Y1.4576 Z0.0124
12:57:58.133,5,319,1.5434,1.45695,0.01135,86.76348,53.89177,-25.70421,,185.42,0,0,,2,1,"{""sr"":{""mpox"":86.76348,""mpoy"":53.89177,""mpoz"":-25.70421,""mpoa"":0,""posx"":1.5434,""posy"":1.45695,""posz"":0.01135,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":319,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":997617804}}",5.156405257809193,0.1860417584012391,0.1963100105226968,0.2028090716873403,5.156405257809193,0.1860417584012391,0.1963100105226968,0.2028090716873403,-0.93819556,0.1309241199999999,0.0596689999999994,-1.7947655600000012,1.938367719999999,1.112094799999999,10.0,5.699468119999959,-8.996281079999855,99.6,39.55261744,46.28914844000082,17.35843076000032,17.633961400000317,20.664798880000376,54.00400672000097,1805.193150399998,-0.98812012,-0.0325246799999999,0.00199744,-5.10956812,-7.813,0.5237285599999989,-13.0,36.63674396,64.0,99.6,31.99597992,67.49872044000081,1.298052400000015,0.9735390400000116,1.298052400000015,2.9206176400000348,1582.9183119199984,-1.00673784,-0.01277772,-0.0093204,0.4120531199999999,2.045742559999999,5.05815088,10.954590559999998,-16.0,25.5733286,99.6,32.80954592,69.85728096000075,40.638129680000425,39.63057340000042,49.706142000000526,125.94461720000132,1082.2300801199997,-0.99389728,0.0425610799999999,-0.0067419199999999,-1.676286760000001,-0.7624609200000013,0.9404903199999995,-31.89726296,36.0,-39.10273704,99.6,33.214618519999995,76.66270416000013,51.724234600000095,51.26241060000009,54.9569990400001,160.71458468000029,1420.885855199999,-1.0261653199999998,0.11907948,-0.00130356,2.82064212,1.6204286400000003,3.96814216,-6.0,30.0,36.52810408,99.6,32.30132312,101.92946348000012,1.8875824000000023,1.8875824000000023,1.8875824000000023,4.718956640000006,1565.794985239999,-1.00688304,-0.0773046,0.0235985199999999,5.5897916,1.998037159999999,2.1167596,-0.6308457200000082,5.677613760000072,-29.649761040000385,99.66845804,31.98891168,47.574911880000585,35.64279792000047,43.52837272000056,23.97214752000031,93.36520568000122,1552.2843667199982,319,X1.5477 Y1.4574 Z0.0112
