t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,gcode_line,gcode_string
19:20:15.994,5,16,1.7985,0.49277,0.95276,89.78742,26.08227,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":89.78742,""mpoy"":26.08227,""mpoz"":0,""mpoa"":0,""posx"":1.7985,""posy"":0.49277,""posz"":0.95276,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1919166746}}",5.3380933659328464,0.2059708702345954,0.2055083073607604,0.2181188394679109,5.3380933659328464,0.2059708702345954,0.2055083073607604,0.2181188394679109,-1.007,-0.0087950999999999,-0.0053082,-0.3722626000000009,0.8352131999999974,4.395,10.102660600000013,-15.0,22.10266060000001,101.410266,29.5889738,22.380081100003054,28.64239750000395,24.02265660000328,26.383857400003613,74.83981400001028,472.5551950999987,-1.0026399,-0.072,0.0173558,5.848734100000004,1.5312734000000008,1.6292212000000008,-2.36048430000001,16.028816500000005,-97.0288165,101.4331671,28.5461072,45.10685260000082,24.543434300000445,27.8601146000005,14.26172560000026,51.07687750000093,410.27349290000046,-0.9960518,-0.0254310999999999,0.0038612999999999,-6.0750869000000005,-11.285626,-0.2135092999999994,-11.051821300000007,37.5173235,65.53449780000001,101.4,29.1105182,0.0,4.655912599999995,3.621265599999996,4.138589099999996,10.863796699999988,454.7062733999996,-1.0304631,-0.0665839999999999,-0.0009394999999999,2.410769499999999,1.1259459000000016,1.2299057999999998,10.0,0.584069399999997,20.294966799999987,101.4,36.23,85.27408749999955,42.05297429999979,34.46007649999982,26.867177699999864,88.77850129999955,419.64574479999953,-0.9886496,0.0389312999999999,-0.0169312999999999,-1.9456260999999984,-1.4222099999999993,0.4921893000000006,-30.0,34.0,-38.0,101.5,30.2606868,153.22616719999874,99.3373033999992,83.75498129999932,96.0909864999992,275.9369533999978,380.1571835999988,-1.0055396,0.1226192999999999,-0.0246934999999999,2.719414699999998,1.7745301000000009,4.187494099999999,-8.0,35.0,37.30677430000001,101.4,29.03,65.18475330000146,2.147422500000048,2.147422500000048,1.840648300000041,4.90839450000011,351.56588809999914,16,G0 X1.8603 Y-0.1375
19:20:16.255,5,16,1.84723,-0.00425,0.95276,91.02532,13.45796,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":91.02532,""mpoy"":13.45796,""mpoz"":0,""mpoa"":0,""posx"":1.84723,""posy"":-0.00425,""posz"":0.95276,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1919166746}}",5.092187514978557,0.1998371680909959,0.1969587218519844,0.2040529806332439,5.092187514978557,0.1998371680909959,0.1969587218519844,0.2040529806332439,-1.00676024,-0.00788,-0.00587472,-0.6343128800000039,0.6322204799999976,4.494644800000002,10.99835968,-15.0,23.0,101.41216368,29.6,187.1410640800027,246.0013376400036,205.58683220000296,225.7940853600033,641.3606305200093,261.4487346399994,-1.00233748,-0.07182852,0.01549104,5.926098640000003,1.4596227999999978,1.6229653199999998,-2.0857447999999907,16.251927280000004,-97.25192728,101.4,28.5408574,90.73895404000076,49.012281760000405,55.63556320000046,28.480109520000237,101.99853216000083,378.78661256000055,-0.9955742,-0.0260574799999999,0.0035406399999999,-6.008434280000001,-11.237059119999998,-0.1215120399999994,-11.057430079999994,37.0,66.0,101.4,29.10516352,0.0,4.352774359999995,3.3854912399999963,3.869133239999996,10.156473719999989,384.13106680000055,-1.02853504,-0.0655123599999999,-0.0019052,2.18410496,1.2963849199999955,1.3090555599999982,9.465381519999992,0.4653815199999923,19.58200228,101.4,36.235346,60.6096297199996,30.9318111199998,25.07984671999984,19.227882319999875,64.37160703999959,299.0593965999994,-0.98835752,0.039,-0.018,-1.7572427999999989,-1.2910529599999987,0.577745199999999,-29.03789612,34.357540359999994,-38.0,101.5,30.27,25.742887999999656,54.70363759999928,46.12267463999938,52.9159374399993,151.954549639998,305.4214138000007,-1.00565296,0.1216631199999999,-0.02368392,2.8427552,1.6255347199999994,4.132040800000001,-8.0,35.0,37.0,101.4,29.04284908,144.3229201200013,4.788991960000043,4.788991960000043,4.104850000000037,10.946267080000098,322.1812642000008,16,G0 X1.8603 Y-0.1375
19:20:16.511,5,17,1.8603,-0.1375,0.9513,91.3572,10.07331,-0.03709,,0.0,0,0,,2,0,"{""sr"":{""mpox"":91.3572,""mpoy"":10.07331,""mpoz"":-0.03709,""mpoa"":0,""posx"":1.8603,""posy"":-0.1375,""posz"":0.9513,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":17,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1919166746}}",5.21063829044285,0.2016717155883469,0.2115055032027382,0.1969627940518359,5.21063829044285,0.2016717155883469,0.2115055032027382,0.1969627940518359,-1.0062388,-0.0072395199999999,-0.00500104,-0.42727284,0.6539759199999986,4.438884719999998,10.99942136,-15.0014896,22.76000000000001,101.49994216,29.5900152,50.82332695999835,67.45514023999782,56.37173427999818,61.912692079998,175.8636971999943,240.75935179999905,-1.00378264,-0.0707603999999999,0.0165430399999999,6.110508760000001,1.642741560000001,1.641328279999999,-2.1628054399999947,16.6197008,-97.5431044,101.4,28.5454312,56.06423879999949,28.142125519999773,31.945115559999746,16.35285647999987,58.56604551999953,265.93527747999974,-0.99609512,-0.02498064,0.0033952,-6.591207679999999,-10.7707168,0.1554720000000001,-11.0,37.0,65.88555504,101.4,29.11980484,0.0,4.587691600000003,3.5682040800000023,4.077947840000002,10.704613240000008,360.0971476000002,-1.02872572,-0.0655401999999999,-0.00190712,2.258,1.461311440000001,1.2555036400000006,9.092767919999996,1.0,19.907232080000004,101.4,36.24,81.53621968000026,40.81449380000013,33.07528200000011,25.42883836000008,85.13132836000027,349.79957428000006,-0.98840324,0.03859676,-0.0174032399999999,-1.8091252400000009,-1.3457138400000006,0.488,-29.477756879999998,34.0,-38.11915076,101.5,30.27,102.4460230000004,91.32676884000044,77.00100132000037,88.34223416000043,253.6854698800012,290.7545293599996,-1.0043756,0.12124804,-0.0246244,2.792836120000001,1.7433831600000005,4.0734430800000005,-8.0,34.62409588,37.06043656,101.4,29.031208640000003,80.44343203999918,2.631326799999973,2.631326799999973,2.255423439999977,6.014462079999938,320.5075066399993,17,Z0.6
19:20:16.769,5,17,1.8603,-0.1375,0.85034,91.3572,10.07331,-2.60124,,0.0,0,0,,2,0,"{""sr"":{""mpox"":91.3572,""mpoy"":10.07331,""mpoz"":-2.60124,""mpoa"":0,""posx"":1.8603,""posy"":-0.1375,""posz"":0.85034,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":17,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1919166746}}",5.3423838953461935,0.2099032807221109,0.2110176382276648,0.2146648437153261,5.3423838953461935,0.2099032807221109,0.2110176382276648,0.2146648437153261,-1.0067928000000002,-0.008,-0.005592,-0.2693749999999996,0.8049922000000008,4.455751,10.403742999999992,-15.0040806,21.411904199999995,101.4,29.5959624,124.61770280000148,166.35568920000196,139.52412680000165,153.2380362000018,435.2675740000052,428.96483639999946,-1.002,-0.071,0.0166549999999999,5.9359856,1.5885661999999992,1.6653451999999995,-2.0,16.1726332,-98.0860396,101.4,28.5488826,79.28088620000044,40.18346260000022,45.61366080000025,23.34985040000013,83.62504480000047,544.2362935999997,-0.9951936,-0.0250104,0.003301,-6.367858399999999,-11.2790428,-0.0071724000000004,-8.868275200000038,29.82965280000013,52.89827720000022,101.4,29.111938,0.0,4.453498599999998,3.4638327999999983,3.9586653999999983,10.391497399999997,416.5528599999997,-1.0287314,-0.0658834,-0.0014325999999999,2.3210481999999995,1.3893107999999998,1.2644453999999992,9.362808000000005,1.0,19.0,101.4,36.2447926,69.49527379999978,34.98727559999989,28.756664599999908,22.04677639999993,73.32949559999977,456.5736719999997,-0.988,0.0388748,-0.0169275999999999,-1.8027064,-1.3614987999999992,0.6916564,-30.0,34.536168800000006,-38.0,101.5,30.2746386,44.52781959999975,70.9662127999996,59.83425739999967,68.6470557999996,197.12836859999885,417.4371967999994,-1.005,0.1219908,-0.024896,2.7533392,1.7446432000000005,4.137321600000001,-8.0,35.0,37.5566966,101.4,29.045472,115.87998020000072,3.830569000000024,3.830569000000024,3.2833448000000205,8.755586800000055,409.1502415999996,17,Z0.6
19:20:17.024,5,18,1.8603,-0.1375,0.55785,91.3572,10.07331,-10.03058,,0.0,0,0,,2,0,"{""sr"":{""mpox"":91.3572,""mpoy"":10.07331,""mpoz"":-10.03058,""mpoa"":0,""posx"":1.8603,""posy"":-0.1375,""posz"":0.55785,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":18,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1919166746}}",5.342323531687386,0.2076838060516052,0.2129604450185281,0.2040359131040787,5.342323531687386,0.2076838060516052,0.2129604450185281,0.2040359131040787,-1.006999,-0.008,-0.0054989999999999,-0.3964314999999972,0.7016530000000016,4.486354999999999,10.00123,-15.0012815,23.0,101.4,29.595013,107.01620499999812,139.51572499999753,116.51334399999794,128.01453399999775,364.5377389999935,379.5643945000015,-1.004,-0.0716435,0.017358,6.173609500000001,1.5565660000000003,1.791864,-2.0,16.643737500000007,-97.857344,101.4142655,28.5585735,66.14713499999965,36.91999649999972,41.90918499999968,21.45351149999984,76.83350599999942,407.6658280000009,-0.996,-0.025,0.0037394999999999,-6.313591999999999,-11.247975,0.0743374999999991,-11.0,37.0,65.5001695,101.4,29.12,0.0,4.498474000000003,3.4988135000000025,3.998644000000003,10.496439500000008,368.9896930000002,-1.029409,-0.0656974999999999,-0.0013924999999999,2.361232,1.230297999999998,1.2264699999999993,10.0,1.0,19.607728500000007,101.4,36.2449875,74.41741500000029,35.90864950000014,29.12254800000011,22.63904200000008,75.39809400000027,358.7017575000007,-0.988843,0.0385005,-0.017344,-1.749087,-1.352572,0.6691714999999988,-30.4997545,35.0,-37.657165500000005,101.5,30.27,97.28567400000112,76.5376370000005,64.53173300000043,74.03640700000048,212.60454650000145,395.5373444999996,-1.0058715,0.12137,-0.02437,2.6554105000000003,1.641083999999999,4.180410500000001,-8.0,35.0,37.0,101.4,29.0550145,106.31150799999908,3.51028549999997,3.51028549999997,3.0088159999999746,8.02350999999993,354.48252449999967,18,G0 Z0.2
19:20:17.286,5,18,1.8603,-0.1375,0.28097,91.3572,10.07331,-17.06324,,0.0,0,0,,2,0,"{""sr"":{""mpox"":91.3572,""mpoy"":10.07331,""mpoz"":-17.06324,""mpoa"":0,""posx"":1.8603,""posy"":-0.1375,""posz"":0.28097,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":18,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1919166746}}",5.40870225199876,0.2095790550300691,0.2127256426982275,0.2101805516435691,5.40870225199876,0.2095790550300691,0.2127256426982275,0.2101805516435691,-1.007,-0.00700026,-0.0042599599999999,-0.4111008,0.8221571400000002,4.42682804,9.99758616,-15.257022999999998,22.99444822,101.42606462,29.59,53.95326485999979,72.7196176599997,60.99064721999976,66.9854543199997,190.2699670399992,382.94683590000005,-1.00260102,-0.0717226,0.01492512,6.2108059,1.6668107600000002,1.73654974,-2.6012762200000004,16.0,-98.39872378,101.45264582,28.56473564,40.27110539999995,29.505562379999965,33.49280065999996,17.145123979999983,61.40346791999993,374.83415952000007,-0.9956448,-0.0249808,0.004,-6.53336272,-11.057612,0.0,-11.35508382,37.0,65.0,101.4,29.12444418,0.0,4.5871604,3.5677914800000003,4.07747594,10.70337444,346.46908742,-1.02987616,-0.066,-0.0016081999999999,2.15818714,1.4135142600000004,1.32517858,9.0,1.0,19.0,101.4,36.24292152,79.72717018000003,45.08708910000002,35.18992322000001,27.49212786000001,94.02307662000004,378.38432888,-0.9895878,0.0385878,-0.01794076,-1.8058368,-1.282,0.5022783000000001,-30.0,34.0,-38.58748726,101.5,30.27055624,143.9343638600001,89.88554200000007,75.78584884000006,86.94810522000006,249.68206028000012,332.4597190399999,-1.00538258,0.12119318,-0.0241909199999999,2.71182854,1.71145124,4.016091960000001,-8.0,35.0,37.61566878,101.4,29.06422498,81.47826961999989,2.6903199799999964,2.6903199799999964,2.3059890199999966,6.149303139999992,421.64490282,18,G0 Z0.2
19:20:17.539,5,19,1.8603,-0.1375,0.18981,91.3572,10.07331,-19.37894,,337.82,0,0,,2,1,"{""sr"":{""mpox"":91.3572,""mpoy"":10.07331,""mpoz"":-19.37894,""mpoa"":0,""posx"":1.8603,""posy"":-0.1375,""posz"":0.18981,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":19,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":337.82,""mark"":1919166746}}",5.378289368479169,0.2062551201187634,0.2046167649521146,0.2091768235837897,5.378289368479169,0.2062551201187634,0.2046167649521146,0.2091768235837897,-1.0062094,-0.007001,-0.0044207999999999,-0.4753038000000002,0.7223735999999992,4.3692720000000005,10.790827000000004,-15.209172999999996,23.0,101.4209174,29.6078976,183.4418890000008,220.64282280000097,185.0535356000008,203.2425590000009,578.0945932000026,283.8929703999996,-1.0026208,-0.072184,0.0174828,5.9186838,1.5617186,1.6816919999999995,-2.057677999999999,16.6207076,-97.0,101.4,28.57,96.60233480000028,45.93235500000011,52.13943000000012,26.69042220000006,96.20966300000022,362.0364938000002,-0.998278,-0.0248676,0.0041035999999999,-6.245179599999998,-11.0908144,-0.0169684000000002,-11.0,37.0,65.1327712,101.4,29.1289638,0.0,4.368840199999998,3.397986599999999,3.883412999999999,10.193959999999995,413.3623168000002,-1.030449,-0.0647932,-0.0019807999999999,2.1200778,1.6340041999999992,1.3896167999999995,9.3089488,1.0,18.878922600000003,101.4,36.2438208,63.46853219999989,37.41228859999993,28.81176299999995,23.221420199999955,78.57373659999986,293.92136040000014,-0.9887504,0.0386128,-0.0162496,-1.7951713999999996,-1.3872190000000002,0.6443924000000005,-30.0,35.0,-37.862451400000005,101.5,30.2675048,75.93803599999981,59.21596839999979,49.92718879999983,57.28080599999981,164.87583439999943,397.2942974000002,-1.0043564,0.1215046,-0.024792,2.7699152,1.6733904000000002,4.084773600000001,-8.0,35.0,37.2081152,101.4,29.0579192,137.72397060000037,4.504989400000012,4.504989400000012,3.8614200000000105,10.297119000000029,403.5676622000002,19,G1 Z0.0394 F13.3
19:20:17.803,5,19,1.8603,-0.1375,0.13367,91.3572,10.07331,-20.8048,,337.82,0,0,,2,1,"{""sr"":{""mpox"":91.3572,""mpoy"":10.07331,""mpoz"":-20.8048,""mpoa"":0,""posx"":1.8603,""posy"":-0.1375,""posz"":0.13367,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":19,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":337.82,""mark"":1919166746}}",5.357386428005415,0.2069830670674157,0.205492899112869,0.2135655164907538,5.357386428005415,0.2069830670674157,0.205492899112869,0.2135655164907538,-1.00608544,-0.0060854399999999,-0.00492008,-0.306426,0.5888118799999958,4.27235604,10.914200360000008,-15.00584292,22.09164163999999,101.40857988,29.6,18.407797959998188,24.023812879997628,20.077044199998017,21.97047131999783,62.639355799993815,275.8004357999996,-1.0013762,-0.0715244,0.01594296,6.086751240000001,1.5454819199999998,1.705981799999999,-2.7376288799999977,16.942990160000004,-97.31938096,101.46806156,28.57524768,45.558138879999646,23.63421759999973,26.828031199999693,13.733396599999844,49.18472295999944,284.0318920000002,-0.99751872,-0.02551872,0.004,-6.230664,-11.081560879999998,0.056281600000001,-11.0,37.48066228,66.0,101.4,29.11999764,0.0,4.672032480000004,3.6338028000000016,4.152917640000003,10.901408480000008,304.4534171200003,-1.0282777600000002,-0.06637684,-0.00252884,2.15707724,1.397595200000001,1.3902594400000003,10.0,1.0,19.03144752,101.4,36.23,85.81054344000026,50.095612280000175,38.32690820000013,30.636368480000108,103.74070472000037,275.81019824000043,-0.98802512,0.0383697999999999,-0.0163949199999999,-1.9252736400000008,-1.3814357600000005,0.5941284799999993,-29.630090520000007,34.02510664,-38.34480284,101.5,30.27025104,105.44142140000066,100.24520440000047,84.5204667600004,96.96921776000046,279.11409852000133,263.2564387600005,-1.006,0.1216808,-0.0233191999999999,2.5827295199999982,1.64674464,4.13178048,-8.0,35.0,37.31926072,101.4,29.0504116,63.61898059999913,2.0907646399999718,2.0907646399999718,1.7920842399999752,4.778890159999934,284.45438024000066,19,G1 Z0.0394 F13.3
19:20:18.055,5,19,1.8603,-0.1375,0.08228,91.3572,10.07331,-22.11015,,337.82,0,0,,2,1,"{""sr"":{""mpox"":91.3572,""mpoy"":10.07331,""mpoz"":-22.11015,""mpoa"":0,""posx"":1.8603,""posy"":-0.1375,""posz"":0.08228,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":19,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":337.82,""mark"":1919166746}}",5.242971412899989,0.2027888977701069,0.2103840519813673,0.2119800414146237,5.242971412899989,0.2027888977701069,0.2103840519813673,0.2119800414146237,-1.0068823999999998,-0.007,-0.0061176,-0.4951703600000003,0.5776814400000012,4.373371439999999,10.0,-15.0,22.88245328,101.5,29.58882448,210.02388147999883,247.08691935999863,206.4940683599989,226.7904937999988,643.3084436399964,308.4684810000001,-1.003,-0.0710154,0.01577484,6.052494240000001,1.6180564400000006,1.69953376,-2.0,16.914681319999996,-97.17063748,101.4,28.57,93.9354766799997,48.952291079999846,55.56746523999982,28.445250199999908,101.87368599999968,302.5229020800002,-0.99747832,-0.02553448,0.004,-6.644459680000001,-10.763772760000002,0.2587111999999993,-11.47796216,37.05617464,65.93172639999999,101.4,29.12931744,0.0,4.301661080000002,3.345736760000002,3.823698920000002,10.037209400000007,292.43543056000004,-1.03122156,-0.06649184,-0.002,2.22801688,0.7752064800000015,1.2565803999999998,10.0,1.0,19.0,101.4,36.25045876,60.83988468000017,29.58651884000008,24.169269560000068,18.33530800000005,60.83988468000017,280.9255833599996,-0.98924624,0.03875376,-0.01579,-1.7375028800000003,-1.3279576800000004,0.6838328799999995,-29.64140564,34.96378004,-38.96378004,101.5,30.28,87.13840896000046,54.8649238800003,46.25866132000025,53.07195320000029,152.40256684000082,248.9830226,-1.00497048,0.121314,-0.024,2.5614988000000007,1.66712824,4.15180096,-8.0,35.0,38.25452596,101.4,29.0634308,144.89501135999947,4.804984919999983,4.804984919999983,4.118558559999985,10.953297599999958,296.8968892399999,19,G1 Z0.0394 F13.3
19:20:18.311,5,20,1.8603,-0.1375,0.03555,91.3572,10.07331,-23.29702,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":91.3572,""mpoy"":10.07331,""mpoz"":-23.29702,""mpoa"":0,""posx"":1.8603,""posy"":-0.1375,""posz"":0.03555,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":20,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1919166746}}",5.158232905721393,0.1956082312773208,0.208436488279642,0.2093915946236271,5.158232905721393,0.1956082312773208,0.208436488279642,0.2093915946236271,-1.006,-0.0072415199999999,-0.006,-0.4417349999999995,0.7467349999999996,4.38002348,10.0,-15.0,23.0,101.5,29.59,51.452374599998336,67.6369239999978,56.28358323999818,61.839473479998006,175.85600239999434,273.0412520800012,-1.0023892399999998,-0.0717818799999999,0.0170974,5.720413119999999,1.6465770000000022,1.5867928399999998,-0.7784829199999934,6.227864599999947,-37.92755123999967,101.421812,28.57,44.933898759999614,28.41463251999976,32.307048359999726,16.34814503999986,59.3828357999995,267.39456524000053,-0.99737396,-0.02488408,0.004,-6.52139184,-10.97647632,0.1959003599999995,-11.0,37.0,66.11581776,101.4,29.12904324,0.0,4.590702280000003,3.570546000000002,3.9648058800000063,10.201559840000003,294.8360156800006,-1.03082,-0.06452456,-0.0018948799999999,2.146515720000001,1.042465080000001,1.2222757200000007,9.0,1.0,19.4472246,101.4,36.28,81.06784032000024,39.89495296000011,32.61377012000009,24.97000704000007,83.20165768000024,239.8330101199996,-0.989,0.038,-0.01826968,-1.5634951600000004,-1.1982088799999997,0.706419,-30.0,34.477017399999994,-38.67233772,101.5,30.27522956,92.71396164000063,91.44204152000044,77.09819128000038,88.45373932000044,253.40800912000125,258.5167951200008,-1.00618972,0.12143608,-0.02406264,2.6632040000000003,1.6706683199999988,4.1120484,-8.0,35.0,37.0,101.4,29.06311052,79.9725600799992,2.615924719999974,2.615924719999974,1.868517879999981,5.605553119999943,275.7302338400009,20,Z0.025 F40.
19:20:18.572,5,26,1.85363,-0.13178,0.00602,91.18766,10.21864,-24.04701,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":91.18766,""mpoy"":10.21864,""mpoz"":-24.04701,""mpoa"":0,""posx"":1.85363,""posy"":-0.13178,""posz"":0.00602,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":26,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1919166746}}",5.157199677417692,0.1958685627840741,0.1974378123846764,0.2022467922224346,5.157199677417692,0.1958685627840741,0.1974378123846764,0.2022467922224346,-1.0084532,-0.00799552,-0.0072839999999999,-0.4548185399999997,0.8263341200000003,4.478686059999999,10.462795579999996,-15.0,22.462795579999995,101.454,29.59999172,112.97602990000097,150.10952240000128,125.89762220000104,138.27217474000116,392.2195142400033,946.6370607399998,-1.00249994,-0.0727425999999999,0.0136025999999999,6.129721180000001,1.7384346599999998,1.7205861600000003,-3.0,16.15501888,-96.31003722,101.432752,28.57,76.06648274000028,37.77451196000014,42.949102240000165,21.733280760000085,78.65377792000031,818.1723185799981,-0.99705436,-0.026,0.00355728,-6.611821899999999,-11.0375784,0.1252253200000002,-11.222266479999998,37.0,64.27859788,101.4,29.12058084,0.0,3.9930844999999984,3.493948859999999,3.493948859999999,9.982710019999995,1471.7236910999973,-1.00965202,0.3671832599999987,-0.0151041999999999,2.9753498400000007,1.29426272,1.5347061400000002,8.633769160000003,4.0937469800000414,8.997099820000042,101.4,36.29,71.20151545999987,35.846280399999934,28.971651339999944,23.07911187999996,75.62092043999985,1892.5321384399963,-0.9869695,0.0406667999999999,-0.0126374599999999,-1.7440956400000005,-1.31158058,0.6030933799999995,-29.371075040000004,34.48493345999999,-38.1439915,101.5,30.28,66.43590977999976,73.70991443999974,62.071506799999774,71.77018013999974,205.12693315999928,918.5733850599988,-1.00467512,0.12076126,-0.0228804,2.7764603,1.74063476,4.15955676,-8.0,34.5186007,37.279656460000005,101.4,29.07197396,110.98050446000047,3.630203360000016,3.1116026600000133,2.593002500000011,7.779007420000033,1210.83436352,26,X1.8525 Y-0.1308 Z0.0048
