t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,gcode_line,gcode_string
14:50:24.447,5,91,0.3372,2.9929,0.0,52.67041,89.58543,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":52.67041,""mpoy"":89.58543,""mpoz"":-21.21661,""mpoa"":0,""posx"":0.3372,""posy"":2.9929,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":91,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":645800207}}",5.205370865675444,0.2056355155166546,0.2083100656681863,0.2062239201323956,5.205370865675444,0.2056355155166546,0.2083100656681863,0.2062239201323956,-0.9099631999999962,0.5619140000000467,-0.0409681999999993,0.4638408000001859,1.0784014000000477,1.213019200000023,12.972338200000408,-16.4162285999987,15.634334399998384,101.5,37.9542856,70.71911100001383,97.29235300001903,75.86231960001483,65.14730260001275,216.44334040004236,1608.9194832000144,-1.0074912,-0.0793480000000003,0.0472657999999994,5.355553999999991,1.5013453999999662,1.803696799999988,7.450136200000058,14.452674199999915,-106.45013620000006,101.5450136,30.7435294,0.0,31.342219399996683,32.44194659999657,27.493174799997096,82.57671499999131,1341.7857892000206,-0.992322200000001,-0.0214728000000001,-0.0029854000000004,-5.711465400000013,-9.493252799999995,0.3593883999999981,-1.5632624000000828,29.0,67.56326240000008,101.5,31.048916,0.0,12.736461400001454,10.916966800001246,11.82671380000135,30.93140600000353,1583.514684200003,-0.9939942000000004,0.1188975999999995,-0.0094916,2.747,1.7027965999999897,3.338639000000004,-5.701346400000056,33.0,45.79982759999994,101.5,31.29,0.0,5.985909800000004,4.489432400000003,4.489432400000003,13.468297600000009,1978.636507399971,-1.0058382,-0.0101230000000005,0.0093932000000013,0.4174983999999696,1.6232942000000343,4.756042799999999,11.560785599999932,-17.0,28.52047760000009,101.6,32.3847952,29.234046999996263,63.848270399992245,71.21974359999139,72.34131419999126,184.0188679999778,1446.1840982000156,-0.990514399999999,0.0445988000000001,-0.0067796000000017,-1.5443964000000023,-0.9588979999999716,0.8767626000000093,-31.544766799999948,35.0,-32.88878719999997,101.6,32.5354476,0.0,35.40983799999672,31.16291699999715,28.32787019999737,95.99015879999114,1587.4620511999944,91,G1 X-0.1254
14:50:24.704,5,91,0.16389,2.9929,0.0,48.26839,89.58543,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":48.26839,""mpoy"":89.58543,""mpoz"":-21.21661,""mpoa"":0,""posx"":0.16389,""posy"":2.9929,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":91,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":645800207}}",5.279125616912442,0.1967482916902543,0.1990123025133235,0.1859237186942489,5.279125616912442,0.1967482916902543,0.1990123025133235,0.1859237186942489,-0.9251167000000023,0.3070187799999996,0.0079965200000018,4.031405219999914,1.7031890999999912,1.360389679999995,10.61119162000006,-13.753939140000638,2.6847864200006257,101.5,37.96,113.7900788599944,152.99365949999245,119.81497135999408,102.20995309999492,339.8085471799832,1593.7029478399895,-1.0099152599999996,-0.0773194600000001,0.0507104199999994,5.238750460000017,1.370774340000016,1.8728757799999995,7.439807420000034,14.0,-105.37666044000002,101.59368538,30.74936846,0.0,21.09297734000131,22.22295840000138,18.456355260001143,55.36906530000344,1460.4738830800088,-0.9871009200000004,-0.0304310199999994,-0.0023186000000003,-5.801357880000015,-9.097219699999997,0.4657622800000009,-2.0,29.461163820000035,68.0,101.5,31.04077662,0.0,16.485016299999447,14.11451213999954,15.263903979999489,40.36842773999866,1721.5985590600003,-1.0066822600000005,0.1235713999999999,-0.0060724400000001,2.726017580000007,1.64828086,3.279789979999997,-5.632868240000023,32.0,45.130567840000026,101.5,31.29367114,0.0,5.525302659999997,4.520701859999997,4.520701859999997,13.562106059999993,2072.865973259996,-1.0071542999999998,-0.0099989200000003,0.0099527999999985,0.3597536399999884,1.7011427200000029,4.709361319999999,11.0,-16.05134896000001,27.64113783999997,101.6,32.38,24.76146630000188,40.55138634000308,45.57545184000347,46.29317516000352,116.9889552000089,1555.8073186200002,-0.98950128,0.0464510200000001,-0.0122517399999987,-1.5305099799999962,-1.0141238799999988,0.8395386199999955,-32.536966939999964,34.536966939999964,-31.928386899999985,101.6,32.53071604,0.0,25.05087336000131,22.310934340001168,19.96241480000105,68.8899023800036,1641.9451754799984,91,G1 X-0.1254
14:50:24.962,5,91,-0.00808,2.9929,0.0,43.90023,89.58543,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":43.90023,""mpoy"":89.58543,""mpoz"":-21.21661,""mpoa"":0,""posx"":-0.00808,""posy"":2.9929,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":91,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":645800207}}",5.191522392322353,0.2033342810739928,0.2045919985597349,0.2072927860737588,5.191522392322353,0.2033342810739928,0.2045919985597349,0.2072927860737588,-0.8539384000000076,0.2161635999999641,-0.0044398999999944,2.7962955000000376,1.4689502999999955,1.077700199999982,12.152182699999974,-8.837581000000583,11.127322999999206,101.5,37.9698705,33.250350099986264,46.10171319998099,36.1062090999851,31.006462099987207,102.60691009995767,1238.0550552999612,-1.0007156999999998,-0.0741264999999995,0.0231820999999994,5.193189800000012,1.7060341999999669,1.7744482999999949,7.0,14.975692600000029,-105.0,101.5,30.7334553,0.0,40.07835500000331,42.8422563000036,33.75019310000279,101.95370910000842,1294.277537399959,-0.9999778000000008,-0.0318902999999999,-0.0034704000000005,-5.754555499999999,-9.530019300000005,0.3418535000000088,-2.0,29.02701219999997,67.68519660000005,101.5,31.0368366,0.0,8.184878399998636,7.240470199998794,7.555272599998741,20.46219699999659,1506.784838799978,-1.0075951,0.1219656,-0.0115986999999998,2.8018429000000067,1.684537099999993,3.2347601,-5.447567300000056,32.0,45.89906470000012,101.5,31.2955243,0.0,5.478387299999991,4.4823164999999925,4.4823164999999925,12.948914399999978,1285.261775999981,-1.013043400000001,-0.0045199999999991,0.0183766000000016,0.426532699999986,1.6661571999999931,4.742842800000007,11.019828399999977,-16.0,28.0,101.6,32.39,47.80527390000403,83.84603310000777,94.23403740000872,94.9760376000088,239.7057524000221,1323.6049949000046,-0.9914816000000004,0.0445535000000003,0.0004300000000003,-1.4734825999999903,-0.9774529000000112,0.7705669999999826,-31.027811599999968,35.02781159999997,-33.31983869999996,101.6,32.54,0.0,43.53032160000325,38.08903090000285,34.008063700002545,119.02822200000888,1210.093758799985,91,G1 X-0.1254
14:50:25.220,5,92,-0.1759,3.01295,0.0,39.6377,90.09477,-21.21661,,1016.0,0,0,,2,2,"{""sr"":{""mpox"":39.6377,""mpoy"":90.09477,""mpoz"":-21.21661,""mpoa"":0,""posx"":-0.1759,""posy"":3.01295,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":2,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":92,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":645800207}}",5.389133183394892,0.2022398872104245,0.2045600133472392,0.2068637856767247,5.389133183394892,0.2022398872104245,0.2045600133472392,0.2068637856767247,-1.0290167800000274,0.4127722000000824,-0.1319003000000354,2.138597020000475,1.3888750799999687,1.2055321399999663,15.642398619999902,4.244020200000105,28.254938800003057,101.5,37.9777678,135.92071186003173,187.3053716000437,146.69491530003427,125.9752942400294,416.8787692600973,1865.686123319961,-1.0060907799999996,-0.0765718199999996,0.0085477599999943,5.535391180000011,1.572869919999996,1.900591660000028,7.231643260000064,14.722959840000136,-106.0,101.5,30.73536674,0.0,16.39078727999193,17.22190857999153,13.297944219993598,39.57139659998112,1760.3202231200387,-1.0042001800000022,-0.0264753999999993,-0.0071600200000011,-6.065155280000042,-9.180480620000017,0.4644599399999564,-1.6978677800001185,29.04367357999981,68.43940914000004,101.5,31.042148260000005,0.0,17.44669186000296,15.353088520002606,16.050956300002724,43.26779532000735,1894.9415425999728,-0.997449239999998,0.1192310800000011,-0.0084122800000003,2.718338459999992,1.6247344599999682,3.389304619999992,-5.52957793999987,32.0,46.0,101.5,31.29470376,0.0,5.503121940000008,4.502554080000007,4.002270560000006,13.007377780000018,1700.9899628600224,-0.9953954599999976,-0.0071507600000002,-0.0103349800000071,0.3537565399998943,1.948535040000125,4.662234059999951,8.929408419999424,-13.75183079999932,21.96580193999838,101.6,32.39048162,17.3623292399863,26.47674207998236,29.974570279980203,30.022734139979992,75.78790545994985,1797.6999004200325,-0.9846994799999986,0.0401360200000011,-0.0204006200000024,-1.5129334200000133,-0.9718652399999788,0.8944293200000187,-31.738069939999924,35.0,-34.04334321999981,101.6,32.54,0.0,19.842784339992456,17.095322059993503,15.220337339994389,53.37953867997989,1640.8727200400142,92,G2 X-0.1996 Y3.0671 R0.0742
14:50:25.477,5,93,-0.13185,3.14079,0.0,40.7566,93.3419,-21.21661,,1016.0,0,0,,2,2,"{""sr"":{""mpox"":40.7566,""mpoy"":93.3419,""mpoz"":-21.21661,""mpoa"":0,""posx"":-0.13185,""posy"":3.14079,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":2,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":93,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":645800207}}",5.167093459800479,0.196688884758647,0.1965283068956151,0.1931713208683627,5.167093459800479,0.196688884758647,0.1965283068956151,0.1931713208683627,-0.8745675999999913,0.3133533999999896,-0.0268199999999959,2.7665674000001528,1.284919000000024,1.2930868000000004,10.540132399999353,-8.136518599999048,14.644885599999933,101.5,37.98,45.93081899998625,62.46534039998143,49.24069679998536,42.38031259998736,140.68770459995818,2121.289494399964,-1.0022208,-0.072666,0.0139122000000013,5.329078800000024,1.4821750000000156,1.828352399999993,7.653873600000058,14.0,-106.65387360000004,101.5,30.74,0.0,40.54017380000362,43.15566940000385,31.385941400002803,93.50395000000836,1829.5053353999783,-1.0021360000000006,-0.0331288000000001,-0.0033292000000007,-5.533020799999989,-9.459374200000031,0.3709187999999905,-1.6397902000000515,29.0,67.71004600000016,101.5,31.0563982,0.0,8.860273999998787,7.564411199998912,7.92462099999886,21.61260259999689,1931.40461420002,-1.0033961999999996,0.121715000000001,-0.0098088000000003,2.789403799999993,1.7394334,3.259514400000003,-5.900783600000056,32.900783600000054,46.0,101.5,31.2990078,0.0,5.487959199999992,3.9912435999999945,3.9912435999999945,12.472634999999984,1609.9173611999852,-1.0050835999999996,-0.0094008000000007,5.639999999929942e-05,0.1269401999999557,1.7232433999999917,4.758647999999988,11.15981239999991,-17.0,27.839331999999978,101.6,32.3916064,67.95191600000679,75.42662700000756,85.61941380000857,85.61941380000857,215.4075738000216,1407.872789199965,-0.9953006000000004,0.0378808000000001,0.0063948000000017,-1.752634000000029,-1.1511524000000048,0.8933514000000031,-31.0,35.0,-33.924780599999885,101.6,32.55,0.0,40.62044900000328,34.90819840000282,31.10003120000251,109.80215020000884,1521.971747599985,93,X-0.1254 Y3.1413 R0.0742
14:50:25.735,5,94,0.04124,3.1413,0.0,45.15311,93.35479,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":45.15311,""mpoy"":93.35479,""mpoz"":-21.21661,""mpoa"":0,""posx"":0.04124,""posy"":3.1413,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":94,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":645800207}}",5.403726766964617,0.2074695906712131,0.2085363720819873,0.2123812825778076,5.403726766964617,0.2074695906712131,0.2085363720819873,0.2123812825778076,0.1098678799999089,0.5817349999999578,-0.0571889999999649,-0.8878607200000405,0.2384991999999751,1.3683385599999751,8.645082880000048,-8.890234239999467,2.788528639999674,101.5,37.97313164,99.63467939998333,133.4500859999777,105.06929827998242,91.18082779998474,301.9232711199495,5158.691236959987,-1.0108024400000009,-0.0751947599999998,0.0459481600000007,5.0363610800000655,2.1755887599999784,1.8316079200000064,7.844433920000033,14.0,-106.2716354800001,101.55728008,30.7430114,0.0,27.4569454800046,30.44735376000509,20.777292520003453,62.91464392001039,3524.2838381600413,-0.9775069200000016,-0.0251222399999991,-0.0007149600000019,-5.976419559999989,-9.31402836,0.4509716399999983,-1.7367107599999,29.82813376000004,67.2632892400001,101.5,31.04698412,0.0,13.556274959998484,11.296896239998736,11.861740759998677,32.76099803999634,3877.992839200043,-1.0092136400000016,0.1243265199999989,-0.0076717600000002,2.9057180799999798,1.628548040000004,3.3176380800000085,-5.677358720000068,32.0,46.0,101.5,31.29498132,0.0,5.520658159999991,4.015023919999993,4.015023919999993,12.546950199999978,2533.86816428,-1.0100579199999988,-0.00337628,0.020957039999996,0.3587943200000481,1.75777799999993,4.707704319999999,12.0,-16.586821839999917,27.839414479999864,101.6,32.4,38.654730760008064,46.14965688000918,52.47362500001039,52.06044720001031,130.56429644002586,2575.561765439972,-0.9897558400000004,0.048405199999999,-0.0239165599999955,-1.653823559999989,-0.9954426799999904,0.777141639999994,-32.0,35.0,-34.2599707600001,101.6,32.55,0.0,28.70987476000404,23.81302508000324,21.00916028000291,74.84513208001037,2971.274814799981,94,G1 X3.5354
14:50:25.992,5,94,0.21322,3.1413,0.0,49.52127,93.35479,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":49.52127,""mpoy"":93.35479,""mpoz"":-21.21661,""mpoa"":0,""posx"":0.21322,""posy"":3.1413,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":94,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":645800207}}",5.23033837466443,0.2012897892122773,0.2104213336072729,0.2101073490579176,5.23033837466443,0.2012897892122773,0.2104213336072729,0.2101073490579176,-0.8551574999999975,0.3233739999999674,-0.0318469999999977,3.2663835000001558,1.6970414999998211,1.2901480000000214,9.374753500000708,0.45319200000236,14.6969159999977,101.5,37.97,81.64111400003449,111.23933350004694,87.22454600003677,75.68625700003192,250.7021340001056,1929.488347500008,-1.0092645000000002,-0.0767530000000007,0.0231820000000031,5.323978999999922,1.718162000000038,1.838487499999996,7.376831500000215,14.377672499999925,-105.74591649999972,101.550042,30.745004,0.0,33.52817249999032,39.03279749998873,25.02102449999278,78.06559549997746,1611.691765499991,-1.003352500000001,-0.0330804999999991,0.0029749999999996,-5.839606499999945,-9.463872999999928,0.3878400000000284,-1.50252449999987,29.0,67.36307900000021,101.5,31.048656,0.0,11.44194350000299,9.586437000002393,10.083913000002523,27.495566000007077,1629.7375949999516,-1.0080084999999988,0.1190009999999994,-0.006258999999999,2.792599500000009,1.6023079999999912,3.3569075,-5.250950999999858,32.24980750000014,46.0,101.5,31.2974905,0.0,4.992414000000006,3.993931500000005,3.993931500000005,11.981794000000017,1515.1348664999207,-1.0026999999999997,-0.0063765000000015,0.0075604999999956,0.465052999999903,1.6042645000000797,4.73066999999999,11.901266500000055,-16.0,27.601521499999773,101.6,32.3949725,29.161688999990123,55.80943999998109,63.85404399997836,62.84846849997869,157.8753529999465,1223.4670599999458,-0.9950039999999994,0.0441954999999987,-0.007431000000001,-1.3610439999998836,-0.8403604999999982,0.8403604999999982,-31.86241400000008,35.86241400000008,-34.498973500000126,101.6,32.54499,0.0,32.56674399999173,26.554421999993256,23.54826099999402,83.67147999997876,1578.1643629999244,94,G1 X3.5354
14:50:26.249,5,94,0.38653,3.1413,0.0,53.9233,93.35479,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":53.9233,""mpoy"":93.35479,""mpoz"":-21.21661,""mpoa"":0,""posx"":0.38653,""posy"":3.1413,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":94,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":645800207}}",5.205798056847667,0.1994480054012504,0.2072613639483621,0.2130552377625494,5.205798056847667,0.1994480054012504,0.2072613639483621,0.2130552377625494,-1.150322559999923,0.6942524799999551,0.005642759999995,0.5366216400001789,2.011041679999903,1.154396599999998,15.434881359999558,4.649266040001486,19.820139359999423,101.5,37.97554816,63.876630880016144,87.83036780002219,68.66737852001734,59.48511284001503,198.01755576005,2347.4298589999426,-1.0059640399999994,-0.0802465599999994,0.0451233199999992,5.426397759999962,1.6094181999999784,1.8641039199999831,7.0,14.484693119999896,-105.57329883999994,101.5,30.75396076,0.0,41.1003085999949,50.66917843999366,30.8695339199962,98.5604673999877,1751.1759966399914,-0.9957051199999992,-0.0241117599999978,0.0003776799999986,-5.7987539599999725,-9.44522736,0.215555200000006,-1.0966441600000367,29.09664416000004,68.43704544000006,101.5,31.04437036,0.0,9.61500572000138,7.86682304000113,8.740914200001257,23.16342396000333,1842.8467659999912,-1.005828719999999,0.1133103999999999,-0.0051059199999989,2.666396760000004,1.67858432,3.3292816000000127,-5.318595199999932,32.0,45.49861716,101.5,31.29318592,0.0,4.986168240000003,3.988934920000003,3.988934920000003,11.648208560000077,1836.7910755200096,-1.0085789199999995,-0.0010919200000012,0.0092077599999983,0.6699124799999716,1.8400505600000268,4.817655519999998,11.415429920000085,-16.0,26.58457007999992,101.6,32.40513344,52.05353119999359,64.88725599999086,74.24037391998954,72.5578856399898,181.8724519199744,1738.9012860399453,-0.9921828799999988,0.0483427599999989,-0.0128980400000022,-1.483895800000034,-0.9609542800000106,0.8977998399999931,-31.0,35.4608780799999,-37.36196375999987,101.6,32.55559792,0.0,36.38648807999605,29.10919007999684,25.7504375999972,89.66565315999031,2298.4972298399184,94,G1 X3.5354
14:50:26.507,5,94,0.5585,3.1413,0.0,58.29146,93.35479,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":58.29146,""mpoy"":93.35479,""mpoz"":-21.21661,""mpoa"":0,""posx"":0.5585,""posy"":3.1413,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":94,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":645800207}}",5.307602696888208,0.2005049888606964,0.2117678378575743,0.209904158977181,5.307602696888208,0.2005049888606964,0.2117678378575743,0.209904158977181,-0.7754429999999767,0.4998836000000025,0.0586530000000091,2.930348000000004,1.9441526000001048,1.0288753999999618,3.2946271999989043,-2.1499215999992733,3.608534399998656,101.5,37.99,119.847844600014,162.15640460001882,127.25278400001478,109.80097360001274,364.2798712000423,2787.476363199848,-0.9984689999999996,-0.0791512,0.0380908,5.224818199999959,1.9412576000000528,1.9470672000000036,7.0,14.34576919999994,-104.65423080000006,101.5,30.74,0.0,27.315743199995385,34.23112099999422,20.400364799996552,65.00455279998901,2054.433298199954,-1.0020984000000008,-0.0271912000000014,-0.0185280000000003,-5.650664800000006,-9.467010400000012,0.3083183999999981,-1.2237258000001352,29.0,68.0,101.5,31.0436096,0.0,13.420304800001094,11.503118600000938,12.14218120000099,32.646568000002624,2078.09325099996,-1.0084649999999995,0.1167204000000009,-0.0027840000000003,2.6795490000000037,1.5563386,3.277269999999993,-4.899550200000057,32.10044979999994,45.89955020000006,101.5,31.2940222,0.0,5.026494400000007,4.021195800000005,3.518546400000005,11.560937000000015,1997.7536949999887,-0.9996367999999992,-0.0079346000000003,-0.0002958000000006,0.2731973999999902,1.7784386000000374,4.65875840000001,11.959830600000023,-15.959830600000023,27.04016939999998,101.6,32.4,29.252518599993707,34.975837599992474,40.38119479999131,39.42730779999152,97.93234599997896,1689.6776537999726,-1.001834000000001,0.0381561999999991,0.0126316000000028,-1.6541653999999908,-0.977,0.8966022000000012,-32.0,36.0,-36.94496500000003,101.6,32.55,0.0,24.22344839999665,19.08514099999736,16.51598699999771,57.98946679999197,1828.861465999969,94,G1 X3.5354
14:50:26.764,5,94,0.73181,3.1413,0.0,62.69349,93.35479,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":62.69349,""mpoy"":93.35479,""mpoz"":-21.21661,""mpoa"":0,""posx"":0.73181,""posy"":3.1413,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":94,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":645800207}}",5.13434868272076,0.1952328600701352,0.203434459575629,0.2064164871740332,5.13434868272076,0.1952328600701352,0.203434459575629,0.2064164871740332,-0.8397347200000158,0.2783357799999559,0.0394484400000008,2.741241680000025,1.5244888399998555,1.0597764399999745,11.16671111999984,-4.33288898000159,7.580834680005066,101.5,37.97182388,28.80355285996812,38.7538713199571,30.37465531996639,26.359614739970823,86.93435939990377,2468.0959741400625,-1.0056904000000015,-0.0770832400000007,0.0312950199999996,5.203826780000001,1.5965697400000285,1.814154560000008,7.014653439999936,14.0,-105.85777875999948,101.57238456000002,30.754330180000004,0.0,66.53490494001254,81.0117567000152,47.74430470000894,154.78508802002904,1657.474344159977,-0.9907115999999984,-0.0272303599999997,0.0077665199999994,-5.595559999999964,-9.347247780000057,0.4055718999999725,-1.2999177399998807,29.0,68.68378608000019,101.5,31.04,0.0,5.9983493999976165,5.098597119997973,5.398514859997855,14.69595575999416,2143.80826616002,-1.010527179999998,0.124995840000002,-0.0094526000000022,2.683276640000008,1.73940546,3.27500141999996,-5.0,32.03022235999987,45.96667762000013,101.5,31.29531786,0.0,4.984501959999985,3.987601979999989,3.4891514599999898,10.996127259999836,1774.6451917200416,-1.0101217600000012,-0.0111595199999993,-0.0068456600000015,0.3634769599999586,1.8970461400000829,4.839692400000029,11.24868619999979,-15.0,26.012034859999947,101.6,32.41,61.23639434001179,83.96837122001722,96.94530074001987,93.89190598001927,233.59677632004784,1513.2481157200195,-0.99108394,0.0431137999999992,-0.0258693400000039,-1.5455845399999883,-0.9624110000000328,0.8863447400000078,-31.0,36.0,-37.67893474000019,101.6,32.55,0.0,46.60738900000778,36.85183452000622,31.30347042000522,109.90996316001834,2113.587789600076,94,G1 X3.5354
