t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,gcode_line,gcode_string
11:29:28.152,5,704,1.17966,2.30035,0.0,74.06886,71.99468,-32.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":74.06886,""mpoy"":71.99468,""mpoz"":-32.71661,""mpoa"":0,""posx"":1.17966,""posy"":2.30035,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":704,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":2010567813}}",5.076749613318641,0.1839191234944076,0.1965462304293869,0.1945644101374368,5.076749613318641,0.1839191234944076,0.1965462304293869,0.1945644101374368,-0.9513481599999982,0.6020899199999955,0.0483227599999985,0.7734070400000159,0.6630340400000094,1.593417199999995,10.25882788000002,-11.060543239999731,8.613040719999713,101.6,35.2511832,21.697144720001862,31.188754800002684,24.97688712000214,22.38860872000192,72.33128364000616,1726.6487209599998,-1.01599764,0.0137806399999999,0.0526993599999999,0.5655033600000009,1.440060320000006,4.730298559999998,13.00812424,-17.99187576,27.832231919999987,101.6,29.99,24.32636748000144,31.875929280001884,31.875929280001884,36.74120240000217,99.98975772000584,1245.344541119998,-0.8958515600000004,-0.0119009200000002,-0.0158083199999997,-4.089091960000001,-6.75777048,0.8277408000000008,-6.282445120000006,34.282445120000006,67.02565312,101.6,27.20359368,58.74856868000134,2.542005200000059,2.2595600800000524,2.2595600800000524,6.213790760000142,1748.793309160002,-0.9939798,0.0357620799999999,0.0053433599999995,-1.390387960000001,-0.8355266799999999,0.9334236799999992,-30.0,34.0,-34.62858135999999,101.6,30.06,40.489010480000594,43.86309432000064,42.17605196000061,44.20050244000065,140.02449288000204,1352.8592067200016,-1.00572192,-0.0776757199999999,0.0361438399999998,4.771925280000001,1.504149559999998,1.8393797599999997,6.910448799999991,12.0,-105.40603316,101.6,28.29770324,59.76120656000111,45.2569593200008,49.68771024000088,29.432847520000514,109.50285152000193,1585.47644728,-0.991,0.087,-0.007,2.686,1.526,3.296,-5.0,28.0,48.0,101.6,26.05,202.0,9.0,7.0,6.0,22.0,2276.0,704,X1.2019 Y2.3071
11:29:28.410,5,709,1.34897,2.3274,0.0,78.36935,72.67985,-32.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":78.36935,""mpoy"":72.67985,""mpoz"":-32.71661,""mpoa"":0,""posx"":1.34897,""posy"":2.3274,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":709,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":2010567813}}",5.029729950597777,0.1977233150680427,0.2021981496228914,0.2085252866989867,5.029729950597777,0.1977233150680427,0.2021981496228914,0.2085252866989867,-1.0294804799999762,0.264357679999994,0.0533541199999865,2.6528389199994304,0.5761327600000998,1.3950476799999671,16.902659239999643,-8.364307799997666,15.370637679997696,101.6,35.250486519999995,158.8716889599702,229.27045935995696,183.60663347996555,164.5796667199691,530.8419769199004,1500.8755838799923,-1.01170912,0.0027837200000003,0.0543699200000003,0.412524240000035,2.0068988800000014,4.635175440000033,13.09551604000016,-18.0,26.153722760000147,101.6,29.99037308,171.85192995996985,169.13847799997035,169.13847799997035,195.36850955996573,530.027529639907,1322.0001183599777,-0.8696701600000218,-0.0629514799999982,-0.0184620400000054,-4.297346879999996,-6.844798960000001,0.714468120000019,-6.0,35.03146124000014,67.58785664000008,101.6,27.20762428,158.59318439997836,6.862205559999064,6.099737519999168,6.099737519999168,16.774279399997713,1611.232947439995,-0.98701704,0.0434536799999974,-0.0180817199999991,-1.3834744400000254,-0.8919773199999714,0.8132657600000127,-30.0,34.0,-34.696786759999924,101.6,30.07,27.87147759999689,90.5823024399899,87.09836763999027,91.2790891999898,287.7730059599679,1323.6391248399934,-0.9981687600000008,-0.0739075199999989,0.0168474800000009,4.772793759999993,1.6446016000000343,1.8316311200000028,6.279233600000088,11.289579840000131,-104.57915968000027,101.6,28.298480120000004,153.1817734799798,103.06956515998748,113.16029175998624,67.03125615999186,249.3851022799697,1256.4946535999818,-0.991,0.087,-0.007,2.686,1.526,3.296,-5.0,28.0,48.0,101.6,26.05,202.0,9.0,7.0,6.0,22.0,2276.0,709,X1.3812 Y2.3292
11:29:28.667,5,713,1.52202,2.33324,0.0,82.7649,72.82998,-32.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":82.7649,""mpoy"":72.82998,""mpoz"":-32.71661,""mpoa"":0,""posx"":1.52202,""posy"":2.33324,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":713,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":2010567813}}",5.111027880991196,0.1911924412185521,0.2020944568130859,0.2069547972080052,5.111027880991196,0.1911924412185521,0.2020944568130859,0.2069547972080052,-0.7681133799999971,0.2729720399999912,-0.0158178799999973,2.2769401399999856,1.3123016400000165,1.465,9.195793919999964,3.7200700999998713,5.4378610000001,101.6,35.24,31.382783519994373,44.75296393999198,35.65381347999361,31.93987487999427,103.61889601998143,2164.2595522999964,-1.00796976,-0.0055675800000002,-0.0126339000000004,0.3896572799999962,1.931730839999999,4.655386699999998,13.0,-17.21882017999997,27.880799980000035,101.6,29.99,36.5408672399959,40.09386019999452,40.3126803799945,46.65845903999362,126.02070979998278,1778.5035278399878,-0.9125379799999992,0.0010357399999997,-0.0385400199999998,-4.132097879999989,-6.899446500000003,0.659917279999998,-5.680036620000019,36.82161309999999,67.39688384000007,101.6,27.2017835,66.90911581999598,2.8796690599998254,2.559705679999845,2.559705679999845,7.039189639999573,2439.5373583200007,-0.98813368,0.0344090999999995,0.0004201200000009,-1.2936712799999994,-0.8777989400000039,0.8684664400000006,-29.362328779999984,33.871007140000025,-35.27534262000003,101.6,30.06,65.61359011999642,47.10275379999808,45.29110943999816,47.46508257999807,148.91716861999393,2070.9949653399885,-1.0105805599999995,-0.0679997799999999,0.0115270200000011,4.631959259999999,1.531624099999999,1.8863759000000009,6.0,12.0,-105.39201755999996,101.6,28.29953902,67.10814523999679,49.12039465999764,53.96325073999742,31.82448103999848,119.34180439999427,1983.8094604800008,-0.991,0.087,-0.007,2.686,1.526,3.296,-5.0,28.0,48.0,101.6,26.05,202.0,9.0,7.0,6.0,22.0,2276.0,713,X1.5259 Y2.3333
11:29:28.926,5,718,1.69426,2.33457,0.0,87.13981,72.86376,-32.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":87.13981,""mpoy"":72.86376,""mpoz"":-32.71661,""mpoa"":0,""posx"":1.69426,""posy"":2.33457,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":718,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":2010567813}}",5.20765027664555,0.2022960927187041,0.2046079089677283,0.2091765763340807,5.20765027664555,0.2022960927187041,0.2046079089677283,0.2091765763340807,-0.7876950000000049,0.1754728800000166,-0.0974467600000022,2.9204895200000576,1.0690345199999387,1.2942745199999754,10.742904559999864,-8.569169000000262,4.951183239999644,101.6,35.240045720000005,101.05009912001051,153.136208880016,122.00521280001274,109.2922320000114,353.93349664003694,2474.530842280028,-1.0097863599999974,-0.0143769200000016,0.0028787999999966,0.2746058799999971,1.86271495999995,4.696606000000012,13.0,-17.040871040000003,26.37912487999994,101.6,29.99040896,147.14734984001416,111.75748104001076,112.99923064001086,131.0046022400126,353.277814800034,2229.473909440042,-0.9610286800000016,-0.0362735599999951,-0.0086774799999989,-4.416356440000032,-6.692361679999968,0.663204360000013,-1.8075866399998584,15.46256651999856,27.853791439997455,101.6,27.20853984,122.82157800000822,5.23883500000035,4.656742240000312,4.656742240000312,12.806041480000856,2762.0398597999865,-1.0001723199999994,0.0427250800000001,-0.0131635600000003,-1.422425080000005,-0.8382500000000029,0.8581645599999975,-30.18155456000002,34.0,-34.56024696000003,101.6,30.05741808,34.175076560001806,72.27188276000382,70.0308942800037,72.83213036000384,229.7013337600121,2505.29706820002,-0.9931797599999994,-0.0689145199999976,0.0531916399999984,4.7837285999999954,1.522793280000006,1.825317760000001,6.473715200000051,12.0,-105.90685072000002,101.6,28.3,129.09071184000808,81.34108916000466,90.59722196000514,52.904708560003016,199.33411140001127,2186.621933320024,-0.991,0.087,-0.007,2.686,1.526,3.296,-5.0,28.0,48.0,101.6,26.05,202.0,9.0,7.0,6.0,22.0,2276.0,718,X1.7429 Y2.3347
11:29:29.182,5,720,1.86615,2.33491,0.0,91.50579,72.87242,-32.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":91.50579,""mpoy"":72.87242,""mpoz"":-32.71661,""mpoa"":0,""posx"":1.86615,""posy"":2.33491,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":720,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":2010567813}}",5.254008512602779,0.2033095543790372,0.211306612811958,0.2030383746599306,5.254008512602779,0.2033095543790372,0.211306612811958,0.2030383746599306,-1.02606043999998,0.4446239200000161,-0.0174728400000076,1.344045919999966,1.4197121199999634,1.3119656799999946,14.080407720000538,6.305115839999207,7.816020520001509,101.6,35.24968552,77.5950265199857,116.15156115997856,92.53568415998292,82.89655035998472,268.4498748799505,2205.8286710400403,-1.002072719999999,-0.00430888,-0.0093455600000029,0.589628480000025,1.8663625599999487,4.683664200000026,13.0,-17.0,26.89829983999983,101.6,29.99,67.15701083998933,86.23009979998513,86.70130239998505,101.28653407998252,271.8398700799531,1666.8750661199813,-0.972433520000004,-0.0073861599999958,-0.0087549599999995,-4.348300719999989,-6.817599879999992,0.6951601600000019,-4.0,37.0,65.49050159999994,101.6,27.21886588,102.77840503998912,4.414510919999535,3.924009799999587,3.924009799999587,10.300525599998917,2100.0705880800297,-0.9936938400000008,0.0603667599999996,-0.0002617599999983,-1.383071520000004,-0.7188925600000008,0.8556767600000048,-29.637777479999983,33.65691328000006,-33.34308671999994,101.6,30.05490472,53.23238495999931,63.41308051999496,62.62795787999495,64.73703147999483,202.8915257199837,2008.8367805599937,-0.9903375999999998,-0.0880807599999997,0.0695311600000001,4.842527999999985,1.6654736800000138,1.9067830399999968,6.0,12.121173599999976,-105.2644027600001,101.6,28.29878848,114.92726279998962,75.4672582799932,85.82550959999226,49.32500527999555,189.90127107998288,2056.5917225199905,-0.991,0.087,-0.007,2.686,1.526,3.296,-5.0,28.0,48.0,101.6,26.05,202.0,9.0,7.0,6.0,22.0,2276.0,720,X2.0686 Y2.335
11:29:29.441,5,720,2.0393,2.33499,0.0,95.90373,72.87445,-32.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":95.90373,""mpoy"":72.87445,""mpoz"":-32.71661,""mpoa"":0,""posx"":2.0393,""posy"":2.33499,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":720,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":2010567813}}",5.390000459630215,0.1976809169533704,0.20560322728386,0.1994512386793582,5.390000459630215,0.1976809169533704,0.20560322728386,0.1994512386793582,-0.91918136000004,0.4159677400000428,0.0470298000000001,2.8405262399999027,0.975304759999909,1.2846735200000678,10.00638154,-5.488248220002337,-6.687431539997071,101.6,35.25330368,58.9671398200211,82.69665768002957,66.22468300002369,59.02457566002111,191.4803238600684,2973.579069439973,-1.001035840000001,-0.0121307800000021,-0.0322621799999981,0.4766420799999595,1.7153297200000206,4.564923580000015,13.0,-17.0,27.021336020000007,101.6,30.01,83.70779358002534,67.11055890002032,67.11055890002032,78.6564614800238,211.07353128006392,2360.3327587399976,-0.9535207400000016,-0.0320779599999999,-0.0052766999999986,-4.1770860799999925,-6.831885220000024,0.5643853999999929,-3.927168259999973,37.0,65.92716825999997,101.6,27.20072828,85.75381110001489,3.69274820000064,3.2824424400005694,2.872137340000498,8.616412020001494,3075.9539108600197,-0.9959468599999974,0.0340729199999997,-0.0131098600000033,-1.492591759999975,-0.7749556399999902,0.8437411400000153,-29.665064379999983,34.0,-33.8638718400001,101.6,30.06,53.56002774000664,54.8558345000068,56.15164126000696,57.44744902000713,180.11718862002235,2665.829878200016,-0.9865368200000016,-0.0917669999999985,0.0424220799999942,4.6917748400000185,1.5406307200000002,1.8359932200000075,4.660990759999414,9.56183175999883,-78.43023571999032,101.6,28.30327586,99.72519428001276,68.62938266000955,77.55230736001094,45.72563604000633,174.64619388002436,2695.340282940065,-0.991,0.087,-0.007,2.686,1.526,3.296,-5.0,28.0,48.0,101.6,26.05,202.0,9.0,7.0,6.0,22.0,2276.0,720,X2.0686 Y2.335
11:29:29.698,5,721,2.21064,2.335,0.0,100.25595,72.8748,-32.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":100.25595,""mpoy"":72.8748,""mpoz"":-32.71661,""mpoa"":0,""posx"":2.21064,""posy"":2.335,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":721,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":2010567813}}",5.306808928720995,0.2001040727150858,0.2006360502282162,0.2064793477569681,5.306808928720995,0.2001040727150858,0.2006360502282162,0.2064793477569681,-0.8225557999999993,0.577522400000026,-0.0310227999999937,3.3408843999999585,0.2168892000000578,1.4535418000000135,2.3434908000006085,0.7766074000001562,2.1999260000006187,101.6,35.2519826,131.50120539999074,190.91440039998656,152.09777939998932,137.04643679999035,442.03417139996895,2249.670648999999,-1.0059275999999997,-0.0089279999999993,0.0111104000000006,0.2507134000000019,2.1844123999999967,4.625411199999997,13.0,-17.749715199999947,26.735958199999946,101.6,30.01,174.33990179998852,145.79569159999053,145.04597639999062,170.22680439998896,455.73792339997055,2021.076890999986,-0.9581912000000038,0.0148925999999977,-0.012446999999999,-4.542850599999969,-6.828063199999998,0.7146223999999988,-3.0433708000000124,37.32824920000004,65.67175079999997,101.6,27.2004338,141.0677367999932,5.374008999999742,4.702258199999774,4.702258199999774,13.435022799999354,2571.619813799986,-0.9885362000000012,0.0333640000000019,-0.009941199999998,-1.4987417999999846,-0.8000206000000021,0.8244477999999965,-29.42737840000004,34.057077800000016,-35.42737840000004,101.6,30.0605708,58.199291999999865,78.196872999997,83.12031179999677,84.37971059999673,265.1034187999897,2337.1264725999986,-1.0171221999999995,-0.0853652000000008,0.0238314000000013,4.763279999999996,1.526,1.8491120000000048,6.355933600000028,12.148459200000042,-105.0,101.6,28.3058504,150.0675075999936,112.7116469999952,123.01671199999475,76.64391999999673,284.033350999988,2361.4690720000094,-0.991,0.087,-0.007,2.686,1.526,3.296,-5.0,28.0,48.0,101.6,26.05,202.0,9.0,7.0,6.0,22.0,2276.0,721,X2.2133
11:29:29.957,5,727,2.30779,2.2049,0.0,102.72351,69.57016,-32.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":102.72351,""mpoy"":69.57016,""mpoz"":-32.71661,""mpoa"":0,""posx"":2.30779,""posy"":2.2049,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":727,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":2010567813}}",5.09358853873547,0.1858621546923942,0.1997903183880216,0.2073952188244994,5.09358853873547,0.1858621546923942,0.1997903183880216,0.2073952188244994,-0.9271381399999952,0.5219858799999741,0.0594958799999914,2.906794019999929,1.453094919999962,1.4046328000000057,9.962309200000004,0.9707729399999108,-6.773688279999102,101.6,35.260094079999995,4.989344400015334,6.985240580021315,5.582347440017044,5.036457900015335,16.259605940049592,2808.93859807994,-1.0232531000000002,0.0170053800000009,0.057126879999999,0.6756470600000024,1.780626920000011,4.8166870199999945,13.0,-16.998787039999993,25.170568620000164,101.6,30.01084644,14.818607840013884,16.25812938001521,16.173452040015157,19.05249608001785,51.06068888004776,2310.0252773599777,-0.9206348400000056,0.009833079999999,-0.0098061999999992,-4.047198299999991,-6.817325600000012,0.7556764999999743,-4.0,37.99570571999998,65.0,101.6,27.212241700000003,47.05581206001066,1.827409900000413,1.5989843800003622,1.5989843800003622,4.340099220000982,2811.808089859944,-1.0024144999999975,0.0612601599999974,-0.0066592800000027,-1.3788969800000064,-0.932384599999996,0.7933461600000016,-29.297071480000067,34.00567478000003,-36.0,101.6,30.05297046,47.78900574000646,34.96756542000473,37.88152856000513,39.33851110000532,122.67787470001664,2353.2491517599983,-1.0187311399999983,-0.1029598199999989,0.0454238000000005,4.718169640000011,1.751887239999999,1.8018256400000008,6.746531820000024,12.014798840000068,-105.01479884000008,101.6,28.30014798,56.79666668001012,50.62841876000794,52.81894954000848,34.830278600005485,124.38697262001988,2191.8575897000123,-0.991,0.087,-0.007,2.686,1.526,3.296,-5.0,28.0,48.0,101.6,26.05,202.0,9.0,7.0,6.0,22.0,2276.0,727,X2.3142 Y2.1759
11:29:30.215,5,731,2.32892,2.03329,0.0,103.26026,65.21134,-32.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":103.26026,""mpoy"":65.21134,""mpoz"":-32.71661,""mpoa"":0,""posx"":2.32892,""posy"":2.03329,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":731,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":2010567813}}",5.202841808043369,0.1984157187216767,0.2070011679808287,0.2067805682784063,5.202841808043369,0.1984157187216767,0.2070011679808287,0.2067805682784063,-1.1281721400000078,0.3624646200000269,0.0673351599999894,2.9217995799998007,0.8702038200000523,1.3523855599999892,10.608439499999305,-2.676515700000372,3.369151679995015,101.6,35.2799825,139.3394611400281,203.9157213400412,163.13292724003293,146.98798620002967,474.1017301600957,2561.7787125399946,-1.0141186800000015,0.0053844600000019,-0.0252505800000131,0.4014527599999251,2.1141661600000075,4.751857020000021,13.943402539999989,-16.056597460000013,26.868459920000166,101.6,30.01056588,144.5115648400274,159.93695662003032,158.31323098003003,185.91656384003525,498.4837119200945,2284.65979392001,-0.9435804999999892,-0.0133384799999864,-0.0298236600000004,-4.304220120000053,-6.82922585999996,0.5237381999999877,-4.0,37.0,65.18325654000003,101.6,27.20743144,148.4836585000211,5.656520200000804,4.949455120000704,4.242389900000603,12.727170700001809,2698.081544499987,-0.9822734799999968,0.0263798999999955,-0.0090818400000015,-1.407977420000006,-0.904672220000003,0.735353839999974,-30.0,34.09953005999987,-36.4904941200001,101.6,30.07,150.0460996800172,72.07454574000825,81.24766948000931,88.45512444001012,275.1937199400315,2862.7547636600007,-0.9835080600000008,-0.0553759399999971,0.0101823599999897,4.756584620000039,1.476133040000006,1.8298954999999848,6.963801320000045,12.363495939999869,-104.96380132000004,101.6,28.3129112,155.14086296001992,133.33986964001664,135.35797714001689,91.5961223200114,322.51403828004027,2335.622056739967,-0.991,0.087,-0.007,2.686,1.526,3.296,-5.0,28.0,48.0,101.6,26.05,202.0,9.0,7.0,6.0,22.0,2276.0,731,X2.329 Y2.032
11:29:30.478,5,736,2.33363,1.85756,0.0,103.37973,60.74792,-32.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":103.37973,""mpoy"":60.74792,""mpoz"":-32.71661,""mpoa"":0,""posx"":2.33363,""posy"":1.85756,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":736,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":2010567813}}",5.161794656176275,0.1985739886987492,0.2062107740640176,0.2120138605481722,5.161794656176275,0.1985739886987492,0.2062107740640176,0.2120138605481722,-0.906708600000036,0.5006560000000194,0.0217502000000032,2.7902595999999016,0.7403795999999485,1.4032956,10.38850440000022,12.276992800000787,-8.103915000000674,101.6,35.2740384,68.24834539999061,97.72840039998655,78.34425479998923,69.86369139999039,225.74452779996892,4064.980182,-1.0205236000000002,0.0095631999999996,0.0048562000000002,0.5850172000000237,2.0189361999999744,4.605877399999997,12.091123800000004,-15.717577399999884,24.931938799999894,101.6,30.0062516,68.45812379999192,83.93462819999003,82.31200839999022,97.24421819998844,260.661539999969,3456.057805800008,-0.9534538000000008,-0.0120872000000017,-0.0371062000000001,-4.267352199999995,-6.900294999999996,0.7060673999999988,-3.0,37.0,65.44465759999997,101.6,27.2075908,91.80591499999343,3.242817799999786,2.7981601999998182,2.6679469999998062,7.55918299999945,3904.990883799999,-0.9889194000000008,0.0421260000000016,-0.021986000000002,-1.4771953999999994,-0.9907207999999932,0.7723225999999931,-28.91394859999995,34.82844919999998,-38.0,101.6,30.0682846,77.83644899999304,44.44186419999779,51.58190219999738,60.949135399996784,187.7602501999901,3611.031362599988,-0.9873204000000012,-0.0510294,-0.0270922000000035,4.79825660000001,1.4818371999999995,1.9209964000000088,6.4497259999999725,12.0,-105.44607360000003,101.6,28.324497,89.04580959999457,94.44252519999424,94.8922515999942,64.31086259999607,227.11178739998616,3556.7023254000114,-0.991,0.087,-0.007,2.686,1.526,3.296,-5.0,28.0,48.0,101.6,26.05,202.0,9.0,7.0,6.0,22.0,2276.0,736,X2.3337 Y1.8511
11:29:30.735,5,740,2.33466,1.68468,0.0,103.40592,56.35666,-32.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":103.40592,""mpoy"":56.35666,""mpoz"":-32.71661,""mpoa"":0,""posx"":2.33466,""posy"":1.68468,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":740,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":2010567813}}",5.261329815047695,0.197832592767148,0.2001936589287738,0.2002419629271705,5.261329815047695,0.197832592767148,0.2001936589287738,0.2002419629271705,-0.6331444600000087,0.5125594399999897,-0.0750822000000003,2.2209065600000706,0.9528137000000434,1.3158444400000031,10.296057479999748,3.4073921399999447,2.235977800000769,101.6,35.28538648,76.1531340999917,112.1130494599878,89.50589131999025,80.27847967999126,258.37291915997184,4555.682146239978,-0.99587258,-0.0140947799999997,-0.0435827600000015,0.4717760799999781,1.8812761800000184,4.613370440000009,13.0,-16.0,24.60086110000004,101.6,30.01462782,70.80498185999322,94.86942025999092,92.55553163999112,109.21552757998954,293.8638131799718,4342.039317900011,-0.9374437999999988,0.0134928199999975,-0.0298455399999996,-4.245397600000006,-6.990603099999994,0.5455977000000042,-3.098372839999989,37.0,65.42292746000004,101.6,27.21577072,100.0481876999939,3.350896279999796,2.872196579999825,2.872196579999825,7.659191419999535,4801.409635799997,-0.9938412800000004,0.0499434400000009,-0.0107363200000012,-1.584659460000002,-0.6675021200000013,0.8484175000000036,-29.130508899999985,35.0,-38.25531408000005,101.6,30.07483668,66.26252455999698,41.11178543999813,48.3668063799978,63.84418457999709,192.4998893599912,4778.678484160012,-1.0245793000000003,-0.100353660000001,-0.0575356800000004,4.568329139999989,1.6163068399999998,1.7822314999999969,6.860182119999987,12.34032961999996,-105.38003462000002,101.6,28.30559558,107.1996721999939,103.51133577999477,105.09159615999468,70.7214920599964,252.37547375998727,4243.859520419991,-0.991,0.087,-0.007,2.686,1.526,3.296,-5.0,28.0,48.0,101.6,26.05,202.0,9.0,7.0,6.0,22.0,2276.0,740,X2.3347 Y1.6702
