t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,gcode_line,gcode_string
11:47:39.618,5,95,3.385,1.72698,0.0,130.08456,57.43109,-34.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":130.08456,""mpoy"":57.43109,""mpoz"":-34.21661,""mpoa"":0,""posx"":3.385,""posy"":1.72698,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":95,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1243696899}}",5.188099227614029,0.2054571611148711,0.2131916291956517,0.205647185095184,5.188099227614029,0.2054571611148711,0.2131916291956517,0.205647185095184,-0.9889242400000005,0.2614585999999989,0.1978114,3.890158319999991,0.9915347200000004,1.874961880000001,12.99764552,-2.471823160000011,-4.084670200000095,101.6,31.87,39.69775228000093,58.22909892000138,46.67929220000109,41.627429360000974,135.4684326000032,5398.447798679999,-1.00033344,0.0214283600000014,-0.0675336399999997,-4.59915328,-7.729066439999999,1.7760204400000006,9.0,21.0,68.30902024000001,101.6,28.43,74.71114964000061,6.592160280000053,5.859698080000047,6.592160280000053,17.579094240000142,5744.030381999999,-0.98079844,0.0551795599999999,-0.0046176,-1.3678449199999998,-0.6774719199999999,0.9527459999999998,-30.0,34.0,-33.85424464,101.6,29.78,97.8900073999998,66.36610715999986,62.49475091999986,64.70695419999986,209.6062867999996,5566.612473199999,-1.02106164,-0.1108730799999996,-0.0150616399999998,5.14985456,1.5272496400000013,1.9616792,7.0,13.0,-104.94782004,101.6,29.23,0.0,35.605044840000375,35.51494216000039,25.45046484000028,86.94708120000094,4656.179354720001,-1.006,-0.009,-0.01,0.244,1.953,4.578,11.0,-16.0,23.0,101.6,29.53,0.0,0.0,0.0,0.0,0.0,260.0,-0.89334608,0.3723491999999994,0.0399674399999997,2.559257080000001,1.5812988400000014,4.13862116,-3.0,26.0,47.70654236,101.6,28.16426572,0.0,18.37010439999986,14.83739183999989,14.83739183999989,46.63180335999965,4340.619193360003,95,Y0.1755
11:47:39.875,5,95,3.385,1.5537,0.0,130.08456,53.02989,-34.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":130.08456,""mpoy"":53.02989,""mpoz"":-34.21661,""mpoa"":0,""posx"":3.385,""posy"":1.5537,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":95,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1243696899}}",5.3284008578526185,0.1969617019903224,0.1991859916421398,0.201466572829401,5.3284008578526185,0.1969617019903224,0.1991859916421398,0.201466572829401,-0.9553916000000016,-0.02981850000001,0.201031900000001,2.6492343000000336,1.0680553000000066,1.673168599999995,12.0,4.3183017999999125,-2.6960951000002757,101.6,31.8700675,148.3180297000035,214.43570580000505,172.44204680000408,153.67892260000366,500.3499804000118,5482.168039900009,-0.9872488000000004,-0.0902002000000043,-0.0434316000000019,-4.417271299999999,-7.7676634,1.719497600000005,8.975817400000006,20.316743399999982,68.02418259999999,101.6,28.4329254,141.5362712000022,13.44135120000021,12.026471900000187,13.417168600000211,35.37197650000055,5347.000177499999,-0.9948200000000004,0.0326867999999995,-0.0138460000000002,-1.2283657999999986,-0.6746828999999993,0.9646606,-30.41893,34.0,-32.8378591,101.6,29.795810600000003,76.78489889999916,49.913018399999466,46.5615800999995,48.59585289999949,157.63834439999832,5209.78184720001,-0.985604999999999,-0.0489349999999991,0.1021940000000013,5.142998600000007,1.6522181999999943,1.9328609000000017,6.168048000000004,13.750902200000011,-105.7509022,101.6,29.2124908,0.0,74.33934860000132,71.33573880000127,55.56678610000098,180.9675048000032,4624.692291100004,-1.006,-0.009,-0.01,0.244,1.953,4.578,11.0,-16.0,23.0,101.6,29.53,0.0,0.0,0.0,0.0,0.0,260.0,-1.186799999999996,-0.1807000000000015,-0.0813000000000012,2.5935999999999937,1.8188000000000024,4.101199999999998,-3.0,26.0,46.19999999999996,101.6,28.16,0.0,2.699999999999422,2.0999999999995524,2.199999999999531,6.79999999999855,4237.7,95,Y0.1755
11:47:40.133,5,95,3.385,1.38176,0.0,130.08456,48.66256,-34.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":130.08456,""mpoy"":48.66256,""mpoz"":-34.21661,""mpoa"":0,""posx"":3.385,""posy"":1.38176,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":95,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1243696899}}",5.122995760150705,0.1986808867202669,0.2002337311037856,0.205808950975742,5.122995760150705,0.1986808867202669,0.2002337311037856,0.205808950975742,-0.75681966,1.0468698199999995,-0.0940530199999999,2.3590523600000006,0.762316180000002,1.6598377600000005,14.00016734,-23.085275519999986,20.583530420000013,101.6,31.88,10.877419000000234,15.762486940000343,12.57090922000027,11.268224440000246,36.6054455400008,4398.13507124,-0.9951031,-0.0879032199999998,-0.0482888799999999,-4.456,-7.60959124,1.7894050199999996,9.0,20.72735362,67.7728866,101.6,28.42681828,54.84747208000015,5.452929060000014,4.907636360000014,5.180282740000014,14.17761638000004,5187.05325282,-1.00284448,0.03336478,-0.00082744,-1.3512413399999998,-0.6017586600000001,0.916,-30.02375052,34.0,-32.40869534,101.6,29.80567572,108.25625335999996,69.77394931999997,65.01976163999996,67.97628487999997,219.91783155999988,4603.18360374,-0.99491264,-0.0768614199999999,0.0985042999999998,5.0248572000000005,1.7000549199999997,1.95230082,6.224743080000001,13.0,-105.22474308,101.6,29.24539054,0.0,20.676318720000083,19.77734840000008,16.406209140000065,51.4660532800002,3968.281486159999,-1.006,-0.009,-0.01,0.244,1.953,4.578,11.0,-16.0,23.0,101.6,29.53,0.0,0.0,0.0,0.0,0.0,260.0,-1.03532762,0.2609780800000001,0.0503617799999999,2.57849784,1.4957440800000004,4.24894194,-3.873998839999999,26.87399884,46.87399884,101.6,28.17874012,0.0,24.471968459999964,19.22797541999997,20.10197425999997,62.05392045999991,4073.40203038,95,Y0.1755
11:47:40.391,5,95,3.385,1.20849,0.0,130.08456,44.26137,-34.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":130.08456,""mpoy"":44.26137,""mpoz"":-34.21661,""mpoa"":0,""posx"":3.385,""posy"":1.20849,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":95,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1243696899}}",5.156326702560547,0.1986628719434432,0.2027977861016115,0.2019533200057096,5.156326702560547,0.1986628719434432,0.2027977861016115,0.2019533200057096,-0.7928061999999887,0.0907758199999942,-0.12313744,2.049470619999998,0.5803600999999776,1.939751600000001,15.452100360000127,-1.4494742199996309,10.231549480000147,101.6,31.87442258,132.21314028000313,188.21164598000445,150.10267616000354,135.32462714000317,437.0865498200103,5028.237694399998,-1.0026624000000008,-0.0518779600000043,-0.0376426200000016,-4.407615520000001,-7.71190442,1.8283057600000028,8.64484282000001,20.8117665,68.16692367999998,101.6,28.4289857,129.61339140000192,12.896855180000191,11.607169540000172,12.896855180000191,34.176665020000506,5328.90146972,-0.9869928000000004,0.0438409199999998,-0.0045518399999999,-1.280128699999999,-0.7139144999999985,0.9447656200000007,-30.471566160000013,33.44089188,-31.969325719999983,101.6,29.81,85.53304009999927,51.14346723999956,47.61633207999959,49.82079181999956,161.36645769999862,5001.228376539998,-1.0116589599999994,-0.0574559999999994,-0.037038620000002,5.194827040000002,1.6532805199999985,1.9727575199999992,6.323892519999989,13.0,-105.04179978,101.6,29.21634296,0.0,60.84970070000103,58.821376920001,49.35586862000084,154.1943742000026,4081.11802448,-1.006,-0.009,-0.01,0.244,1.953,4.578,11.0,-16.0,23.0,101.6,29.53,0.0,0.0,0.0,0.0,0.0,260.0,-1.1575599999999957,-0.0113799999999976,-0.0695399999999998,2.625,1.478419999999999,4.170740000000004,-3.219999999999981,26.0,46.21999999999999,101.6,28.1778,0.0,6.599999999999445,5.059999999999575,5.279999999999557,16.499999999998614,4280.699999999999,95,Y0.1755
11:47:40.648,5,95,3.385,1.03654,0.0,130.08456,39.89403,-34.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":130.08456,""mpoy"":39.89403,""mpoz"":-34.21661,""mpoa"":0,""posx"":3.385,""posy"":1.03654,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":95,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1243696899}}",5.0307925208882,0.1947740183037824,0.1995992843731317,0.1953870465615986,5.0307925208882,0.1947740183037824,0.1995992843731317,0.1953870465615986,-0.707440480000006,0.5088252800000038,0.1160081999999999,1.772369800000026,1.1728590800000018,1.9147123200000005,13.087531880000023,-22.167540079999743,11.022204799999908,101.6,31.876384,59.22493180000139,86.50429380000203,68.91628364000162,61.737504640001454,201.00582756000472,5270.100309760039,-0.9784404400000044,-0.0678248000000006,-0.0034516000000021,-4.425966680000002,-7.47489416,1.8259679199999987,7.881464959999992,20.845424640000005,68.0,101.6,28.42,84.90846796000085,8.981403960000092,8.126032440000083,8.55371820000009,23.52272508000024,5715.510253760034,-0.9777308800000002,0.0398854799999997,-0.0069820400000003,-1.394456640000001,-0.7292240000000004,0.854,-30.472844880000004,33.858327759999995,-31.52715512,101.6,29.81527132,100.60758567999964,61.15000899999979,56.9327670399998,59.5685436399998,191.88451227999937,5607.338964360037,-1.0118781200000004,-0.0875835999999994,0.0439583199999994,5.09672856,1.6244514000000003,1.892,6.0,12.93348532,-105.06651468,101.6,29.226576360000003,0.0,37.71145540000049,37.29704400000048,31.080870440000403,96.97231456000124,5622.939197800043,-1.006,-0.009,-0.01,0.244,1.953,4.578,11.0,-16.0,23.0,101.6,29.53,0.0,0.0,0.0,0.0,0.0,260.0,-1.0240399999999967,0.17888,0.060080000000001,2.590200000000002,1.8212399999999969,4.438920000000001,-3.0,25.63999999999999,46.0,101.6,28.18,0.0,19.199999999999743,14.719999999999803,15.359999999999795,48.63999999999936,5260.240000000038,95,Y0.1755
11:47:40.906,5,95,3.385,0.86327,0.0,130.08456,35.49284,-34.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":130.08456,""mpoy"":35.49284,""mpoz"":-34.21661,""mpoa"":0,""posx"":3.385,""posy"":0.86327,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":95,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1243696899}}",5.145965589541685,0.1897772684116786,0.1991724962071418,0.202067104546586,5.145965589541685,0.1897772684116786,0.1991724962071418,0.202067104546586,-0.1990448800000065,0.9264527599999904,-0.1346967600000009,3.3337319599999806,1.7988154799999994,1.6721139600000032,14.058642439999977,-15.461695520000012,3.672836200000202,101.6,31.87479704,81.53349796000191,115.59845852000272,92.09803176000216,82.50180452000194,268.6105263200063,11524.46986708,-0.9565120800000017,-0.0430748400000003,-0.0216528400000009,-4.4732177599999945,-7.726222919999997,1.2862384000000011,4.623812279999997,23.39271387999999,67.49173716,101.6,28.42178164,100.3143106400012,10.326472920000125,9.34299960000011,9.834736240000115,27.04552492000032,12451.587794319998,-0.99769672,0.0527385599999999,0.0185020399999987,-1.4869844400000014,-0.7988605600000005,0.8917249599999992,-30.794973360000004,34.0,-31.20502664,101.6,29.814939,99.70738551999952,58.71094751999973,54.66191667999975,57.69868991999973,185.74929087999917,11405.866265560002,-1.0691504800000005,0.0047759200000003,0.0770085199999953,5.259363719999996,1.676193599999998,1.84887552,6.414292519999995,12.60965391999999,-105.0,101.6,29.2229268,0.0976809599999978,45.874534200000674,46.94826872000068,37.67575668000055,119.27393944000173,11203.723968600008,-1.006,-0.009,-0.01,0.244,1.953,4.578,11.0,-16.0,23.0,101.6,29.53,0.0,0.0,0.0,0.0,0.0,260.0,-0.9529600000000016,0.1609599999999992,0.1233200000000001,2.8934000000000037,1.382039999999995,4.395,-1.0,26.0,46.0,101.6,28.1848,0.0,15.079999999999671,11.959999999999738,12.479999999999729,37.95999999999917,11160.199999999995,95,Y0.1755
11:47:41.163,5,95,3.385,0.69133,0.0,130.08456,31.1255,-34.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":130.08456,""mpoy"":31.1255,""mpoz"":-34.21661,""mpoa"":0,""posx"":3.385,""posy"":0.69133,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":95,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1243696899}}",5.276337582784675,0.216159875803977,0.2153645381749795,0.2079620554637095,5.276337582784675,0.216159875803977,0.2153645381749795,0.2079620554637095,-0.4135640999999825,0.4949018000000046,0.0491590199999955,1.8720349599999224,1.5983889400000189,1.64841514,13.988629720000048,-10.237690920000263,4.059647219999861,101.6,31.86,109.56650816000258,159.06944880000376,127.387566840003,113.52674324000267,370.2819939600086,10258.737994999996,-0.8579681799999939,-0.0222089799999964,0.0855874800000059,-4.501925420000001,-7.481318879999999,1.0126764400000003,2.081926059999996,25.0,66.41514073999998,101.6,28.42163846,119.72098332000164,12.28205116000017,10.609398440000144,11.697191560000164,31.58241712000044,10780.589054639988,-0.9900639999999998,0.0505280800000009,-0.0072095999999977,-1.3914706600000004,-0.6801265999999985,1.000206960000002,-30.466573919999995,33.79460260000001,-32.0,101.6,29.82,87.47238627999945,54.38371795999963,50.856526659999645,53.655968179999626,172.4268481599988,10064.69860721999,-0.9834932999999982,-0.1006603000000019,0.0928712200000057,5.124582020000005,1.690568500000002,1.8767375,6.0,12.40128327999999,-105.27617961999998,101.6,29.21,17.96149894000029,55.6806469800009,57.47679714000094,46.69989784000076,146.0868597200024,10039.499342499992,-1.006,-0.009,-0.01,0.244,1.953,4.578,11.0,-16.0,23.0,101.6,29.53,0.0,0.0,0.0,0.0,0.0,260.0,-0.9697200000000038,0.1633799999999991,0.0376199999999962,2.848260000000001,1.669959999999996,4.393440000000004,-1.0,27.0,46.0,101.6,28.18,1.0199999999999532,9.519999999999564,7.479999999999656,7.819999999999641,24.13999999999889,9760.7,95,Y0.1755
11:47:41.421,5,95,3.385,0.51805,0.0,130.08456,26.72431,-34.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":130.08456,""mpoy"":26.72431,""mpoz"":-34.21661,""mpoa"":0,""posx"":3.385,""posy"":0.51805,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":95,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1243696899}}",5.309796362031108,0.2019513013196502,0.2103634477120264,0.2054349974994011,5.309796362031108,0.2019513013196502,0.2103634477120264,0.2054349974994011,-0.975945980000002,0.2566435399999982,-0.0482286999999984,2.1646287000000166,1.0508736599999973,1.8980637599999983,16.277245419999982,-3.074554460000074,17.669687359999973,101.6,31.86822138,30.69679086000073,43.77471392000102,35.05609876000082,31.241704200000715,101.8988152400024,9702.087323320004,-0.9855439400000008,-0.0390251800000006,0.0891688600000003,-4.703711499999999,-7.554148920000001,0.8188538400000003,-0.6209900999999968,26.95589352,66.33490342,101.6,28.41713928,68.65514138000046,7.032965820000046,6.02825638000004,6.698062400000044,17.749866080000114,10860.107897300002,-1.00228494,0.0484713799999998,-0.0420791,-1.343,-0.8208648999999998,0.8383891199999997,-31.0,33.67396964,-32.21717342,101.6,29.84565374,105.16123535999984,66.1498093999999,62.19212861999991,65.5844265599999,210.88785473999968,9593.887077340005,-1.0208979599999997,-0.0562851400000003,-0.0845231799999986,4.920972000000002,1.467393780000001,1.8256851400000005,6.0,13.0,-105.69893126,101.6,29.2185429,32.00023824000024,26.639747360000232,27.24188484000025,22.8812199600002,69.8382719600006,9575.118725460004,-1.006,-0.009,-0.01,0.244,1.953,4.578,11.0,-16.0,23.0,101.6,29.53,0.0,0.0,0.0,0.0,0.0,260.0,-1.242222039999998,0.0843545800000008,-0.1299165399999987,2.9603499599999994,1.455083460000001,4.3536008200000005,-0.1674869400000039,27.0,44.83251306,101.6,28.18,4.16256547999998,22.47785387999989,18.315288399999915,19.147801459999908,57.44340437999973,9365.290038040002,95,Y0.1755
11:47:41.679,5,95,3.385,0.34611,0.0,130.08456,22.35697,-34.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":130.08456,""mpoy"":22.35697,""mpoz"":-34.21661,""mpoa"":0,""posx"":3.385,""posy"":0.34611,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":95,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1243696899}}",5.336324394456471,0.2000955027973428,0.1995892631162874,0.2016824624804107,5.336324394456471,0.2000955027973428,0.1995892631162874,0.2016824624804107,-1.140727879999987,0.4715438600000086,0.1603196999999921,2.709150620000004,1.2035131999999855,2.008721639999996,17.913465379999927,-2.5791282600006724,3.213012240000241,101.6,31.8701997,159.63330021999607,235.55645541999425,187.8611398399954,167.42029099999587,546.0626921999866,8568.853437459999,-0.7326216600000122,-0.0016668600000027,0.113858839999993,-4.333609000000003,-7.827360300000003,0.8386603399999992,-2.492243139999969,28.0,66.99517734,101.6,28.43246632,152.71517843999746,14.97065797999975,13.473592179999772,14.222125079999763,38.92853341999936,9079.106419280002,-0.98429252,0.005584000000001,-0.0909801199999969,-1.3071631800000012,-0.7579080800000021,0.8554778000000017,-31.0,33.987985299999984,-32.0,101.6,29.84,74.63798442000109,46.85900784000058,44.44396704000054,46.85900784000058,150.57761850000185,8511.54624764,-1.0232525199999989,-0.0750766800000008,-0.0630960399999949,5.026514059999993,1.7983021800000067,1.9062844599999984,6.0,12.816646900000006,-105.01620956000002,101.6,29.22600864,84.8463458199984,71.23891307999865,72.83978675999863,61.63366601999884,184.9009980799965,8912.150817899997,-1.006,-0.009,-0.01,0.244,1.953,4.578,11.0,-16.0,23.0,101.6,29.53,0.0,0.0,0.0,0.0,0.0,260.0,-1.4655680199999888,0.0613904200000028,-0.1558504799999974,2.6306517800000067,1.8264785799999943,4.151130360000002,-0.9814695999999776,27.98146959999998,43.05559120000007,101.6,28.19,0.0926520000001121,0.5003208200006042,0.407668820000492,0.4261992200005161,1.2600672400015234,8161.800657040008,95,Y0.1755
11:47:41.936,5,96,3.385,0.17285,0.0,130.08456,17.95621,-34.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":130.08456,""mpoy"":17.95621,""mpoz"":-34.21661,""mpoa"":0,""posx"":3.385,""posy"":0.17285,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":96,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1243696899}}",5.094724275462719,0.1981398177910773,0.1914064589408861,0.1915118645021531,5.094724275462719,0.1981398177910773,0.1914064589408861,0.1915118645021531,-1.0292735999999985,0.583577640000001,-0.0365190800000009,3.4507626399999918,2.1750587199999964,1.7086846400000013,17.62598167999999,-7.391179879999964,8.139563559999957,101.6,31.86,21.09781800000048,30.033364160000684,23.952228120000544,21.346027280000484,69.62279844000157,6756.463274720005,-0.8152072800000013,0.0380229999999993,0.0895097599999991,-4.5098889600000005,-7.64694528,0.5251638400000003,-4.0,29.0,65.30462116000001,101.6,28.42695384,62.3559086000003,6.09241972000003,5.178557240000026,5.696404160000026,15.748896720000074,7913.401526280003,-0.99548792,0.0464889599999998,0.0202954399999996,-1.34973928,-0.7813301599999997,0.8763082400000002,-31.0,33.0,-32.0,101.6,29.8315798,106.7258943999999,68.32190171999993,64.31641947999994,68.32190171999993,218.37771039999976,6861.5731648400015,-1.0198564799999998,-0.0696024800000001,0.05185828,4.96490868,1.8502062399999997,1.831,5.286496880000002,12.735931599999995,-104.33135372,101.6,29.21713504,9.770526840000066,26.67089804000018,27.463102480000185,21.125463560000146,65.48893724000044,7057.842587280002,-1.006,-0.009,-0.01,0.244,1.953,4.578,11.0,-16.0,23.0,101.6,29.53,0.0,0.0,0.0,0.0,0.0,260.0,-0.95654544,0.1398255600000002,0.0982201999999997,2.4676690400000005,1.8059807199999995,4.33941184,0.1200000000000028,28.00835884,43.88835884,101.6,28.18888364,7.098511639999979,23.98568783999993,19.543893759999943,20.432252599999934,59.52004023999982,6819.6593240400025,96,Y0.1212
11:47:42.194,5,102,3.29257,0.05301,0.0,127.73688,14.91235,-34.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":127.73688,""mpoy"":14.91235,""mpoz"":-34.21661,""mpoa"":0,""posx"":3.29257,""posy"":0.05301,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":102,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1243696899}}",5.413590978065433,0.199340745809556,0.2031826326443916,0.2026006327050053,5.413590978065433,0.199340745809556,0.2031826326443916,0.2026006327050053,-1.234544760000005,0.5918049600000025,0.3161331600000031,5.4217671200000375,0.9074852399999708,1.745779800000005,5.780960120000134,-0.7368275600000159,10.84596848000025,101.6,31.86,120.34090580000282,174.38286096000408,139.07393492000327,123.9415376800029,404.2511780400095,5857.845676919995,-0.9067294799999942,-0.0575616799999987,-0.0284496799999972,-4.223022519999997,-7.724280480000002,0.5619189199999992,-6.211786119999987,31.211786119999985,65.59680999999998,101.6,28.41788208,125.4551808400018,11.684551040000166,9.83962196000014,11.069574920000155,30.748818840000443,7238.0110114,-0.99406548,0.0628527200000002,-0.0057231200000014,-1.2431722799999994,-0.6974672000000006,0.908247959999999,-31.0,33.5455048,-31.97938832000001,101.6,29.8345452,91.3534917599993,53.63040771999959,50.903438119999606,54.08490319999959,172.2535990399987,5996.101290720002,-1.0005047200000008,-0.0714688799999997,0.0045505999999978,5.108695280000003,1.5809013599999997,1.859575359999999,2.494862879999917,4.989726479999835,-43.66010543999855,101.6,29.21,16.078614480000255,68.77741932000116,72.70366368000121,52.27253108000087,169.50151332000283,6138.073307119997,-1.006,-0.009,-0.01,0.244,1.953,4.578,11.0,-16.0,23.0,101.6,29.53,0.0,0.0,0.0,0.0,0.0,260.0,-1.0204145599999903,0.1687212800000046,-0.0296378399999974,2.7630269600000026,1.4896005199999989,4.3197391599999975,0.0,29.0,42.72000000000002,101.6,28.18539448,2.3350714799998578,7.005214439999574,5.707952319999652,5.9674047999996365,17.383309719998945,6314.3166665200015,102,X3.2777 Y0.0486
