t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,gcode_line,gcode_string
13:57:04.294,5,46,2.1756,0.7669,0.0,99.36576,33.04505,-43.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":99.36576,""mpoy"":33.04505,""mpoz"":-43.2,""mpoa"":0,""posx"":2.1756,""posy"":0.7669,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":46,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":583514338}}",5.28078256845028,0.2088179021623452,0.2122625951380295,0.2119795068824693,5.28078256845028,0.2088179021623452,0.2122625951380295,0.2119795068824693,-1.0195015200000002,-0.0326028400000016,-0.1075863199999995,4.479130740000005,1.64813338,2.140690539999997,-3.99781246,16.458273160000026,-95.45827316000002,101.2,31.2,0.0,114.6548141000063,106.82916320000588,77.8201139400043,293.78730954001617,9695.819688099997,-0.98388442,-0.0239407999999998,-0.0011755600000001,0.5693993399999993,1.989784719999994,4.801119359999998,10.0,-15.0,23.25197190000001,101.2,32.23,92.0947196200022,92.0947196200022,90.64820586000216,106.07768822000254,281.1058730600068,10027.76016222,-0.9791931799999988,0.1704547200000023,-0.0772229200000006,2.905318239999999,1.5108974800000017,3.976579240000003,-14.0,31.0,32.61754284000002,101.1,30.92482646,61.29922478000135,10.618763420000231,8.68807898000019,8.68807898000019,26.06423748000057,9540.040307299998,-0.9595096199999992,-0.0162009399999973,0.0087494600000005,-3.207683200000007,-4.020538119999999,0.3676533800000034,-8.0,41.0,65.0,101.14979774,30.60703378,0.0,9.036375919999951,7.028292339999964,7.530313099999961,21.7923185999999,10375.489911060007,-0.9933533399999998,0.0470992199999999,-0.0203969000000013,-1.5897138199999954,-0.8320311600000002,0.9600911199999996,-32.51656085999999,36.0,-39.64870173999995,101.2,32.67670456,124.49118949999736,33.0599011599993,40.80831483999913,59.92107029999872,160.1338950399966,10288.32689306,-1.194132959999998,0.3613420599999972,0.25252394,1.8940786599999928,1.5523303600000045,1.1141965000000036,10.518993279999988,2.1598197800000967,18.27228366000031,101.1,39.64661578,0.0,70.22697316000176,61.23042414000152,58.20180646000146,173.78598422000434,10675.143441740009,46,G1 X3.5354
13:57:04.552,5,46,2.34757,0.7669,0.0,103.73392,33.04505,-43.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":103.73392,""mpoy"":33.04505,""mpoz"":-43.2,""mpoa"":0,""posx"":2.34757,""posy"":0.7669,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":46,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":583514338}}",5.055068888583868,0.1957494116120824,0.1963870386379923,0.1986412670298113,5.055068888583868,0.1957494116120824,0.1963870386379923,0.1986412670298113,-0.9976116000000004,-0.1406491000000018,0.236204800000004,4.7719175999999965,1.8479083999999992,2.1174438000000007,-3.0054005000000004,16.304195399999987,-95.7012051,101.2,31.197012,0.0,172.5594906000035,162.8182292000033,120.37416060000244,456.4476850000093,9564.543610100009,-1.0073881,-0.0029588,-0.0184277999999997,0.370648399999999,1.8998093999999963,4.7816635,10.49335399999999,-14.0,23.16272869999999,101.2,32.2391864,105.87131090000136,115.08735300000129,113.40468590000124,132.22102580000146,351.81154110000386,9973.676117,-1.0281297000000007,0.1131790999999988,-0.0621357999999996,2.8442027999999997,1.5313363999999998,4.092870800000003,-14.0,30.50600649999999,33.0,101.1,30.8959349,73.75995600000076,12.210993300000125,9.8850903000001,9.8850903000001,29.742752600000298,9427.619447100002,-0.9700949999999992,-0.0681054999999969,0.0314613999999998,-3.403986299999997,-3.910338200000001,0.4123107999999982,-8.0,41.5205452,65.38620820000001,101.1134337,30.6004113,0.0,8.150734699999974,6.232915099999981,6.712369899999979,19.17820039999994,10198.621063900002,-0.9931989999999998,0.0443149999999999,0.0043883000000004,-1.636912199999999,-0.9152604999999996,0.9619068000000012,-32.0,36.19844020000001,-41.4135522,101.2,32.6780155,27.781642000000563,24.41625149999962,30.20598249999954,46.11940619999931,117.94573599999818,10016.9395034,-0.868196400000007,0.3865765999999944,0.0595542000000058,2.3156849999999825,1.5570129000000066,1.4022759999999963,11.365411200000008,2.258247400000176,15.606324599999931,101.1,39.6440401,0.0,87.01289210000098,75.68929590000086,72.11342400000082,215.14831450000244,10820.499221900003,46,G1 X3.5354
13:57:04.810,5,46,2.52088,0.7669,0.0,108.13594,33.04505,-43.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":108.13594,""mpoy"":33.04505,""mpoz"":-43.2,""mpoa"":0,""posx"":2.52088,""posy"":0.7669,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":46,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":583514338}}",5.339763079563578,0.2008389899816199,0.2013287537051327,0.2015737637622088,5.339763079563578,0.2008389899816199,0.2013287537051327,0.2015737637622088,-1.0363776399999929,-0.1618599799999935,0.1993593399999895,4.854015179999984,1.6048511800000107,2.0668092799999944,-2.5875290599997367,14.635374379998511,-82.6371871599916,101.2,31.1913909,0.0,35.690145740021585,33.67056348002035,25.333306660015324,95.5671193400578,7300.699044819966,-1.02820158,0.0047355000000001,-0.0139544399999988,0.5610729199999834,1.8196640200000036,4.844122339999997,10.0,-14.0,21.96204739999997,101.2,32.24037954,80.35982160000952,67.19161520000797,65.84102986000782,76.30806530000906,204.27601656002423,7667.293573319957,-1.0624601199999926,0.0184061000000086,-0.0181570600000022,2.8734116799999825,1.5651060000000132,4.001464879999994,-13.647437159999964,30.68865343999999,33.0,101.1,30.88564998,43.36521190000445,7.051253920000723,5.641003280000579,5.641003280000579,17.275571820001772,7150.320539699985,-0.9388499599999964,0.0643341200000144,-0.0027788600000006,-3.3455076799999928,-4.006560039999998,0.3134236400000013,-8.0,41.52515272000005,65.07529389999998,101.1,30.60062804,0.0,8.602347199999853,6.51455963999993,6.989406919999881,20.493374339999693,8044.393892279971,-0.9846646600000012,0.0365528200000017,0.0139090799999942,-1.6869508999999752,-1.0113098599999777,0.8725493000000116,-32.0,36.24340579999997,-42.24340579999997,101.2,32.67201628,108.8599988799936,36.72385481999784,45.24903533999734,68.201445159996,167.2246973599902,7922.622914019972,-0.5912450600000201,0.5907795199999891,-0.1740333799999893,1.6825898799999428,1.5692256600000236,1.349293420000004,12.495579959999649,5.424566119999401,-12.770797239999926,101.1,39.64,0.0,48.21436656000608,41.93989444000529,39.95848216000504,119.64838154001514,8313.61898725994,46,G1 X3.5354
13:57:05.065,5,46,2.69286,0.7669,0.0,112.50411,33.04505,-43.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":112.50411,""mpoy"":33.04505,""mpoz"":-43.2,""mpoa"":0,""posx"":2.69286,""posy"":0.7669,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":46,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":583514338}}",5.162660325639467,0.1947384275181787,0.1965371035641103,0.2063565293623893,5.162660325639467,0.1947384275181787,0.1965371035641103,0.2063565293623893,-1.0112359200000005,0.0041979199999951,-0.1246268799999941,4.159930600000008,1.5410583200000163,2.183829799999986,-3.039687200000045,16.0,-95.95594671999996,101.2,31.1999568,0.0,235.16288251998893,219.8677352799897,173.02634867999188,636.6604858399701,7883.088898519996,-1.0113059999999998,-0.0057523200000001,-0.0033956799999994,0.5710163599999937,1.778073160000015,4.797972800000005,10.0,-14.29206420000002,22.59511572000005,101.2,32.25,93.1634921999986,144.3969957199958,141.57623979999588,162.81432367999528,435.3477603599874,8131.367054400004,-1.1397233999999967,-0.1427868399999926,0.0168444799999983,2.766594240000002,1.5659092400000048,4.009126519999999,-14.0,30.69059739999998,32.69059739999999,101.1,30.87,87.01532675999765,13.133174639999655,10.370783039999733,10.35896703999972,32.46991391999914,7883.348935439989,-0.988929720000002,-0.0406944400000083,0.0326897999999999,-3.103682719999997,-3.721848720000013,0.4248145999999975,-8.0,41.54950355999999,65.53159039999998,101.1,30.600632,0.0,6.757453080000072,5.405961880000058,5.405961880000058,16.217886640000174,8340.581011400007,-0.9819518000000008,0.0372327200000006,-0.0099095199999998,-1.5733163600000053,-0.8505157599999961,0.8505157599999961,-32.0,36.30070592000002,-43.30070592000002,101.2,32.68,60.29235200000086,14.820279000001056,19.574457960001308,28.352055280001935,66.77020964000467,8453.295359719998,-1.1035195599999967,0.5019856799999912,0.1731519999999989,2.29592103999998,1.885386400000017,1.099,9.805705320000126,20.576610920000316,-15.569652719999858,101.1,39.64,0.0,105.09544955999684,91.41864403999725,87.09965303999738,260.57912843999213,8406.293625040013,46,G1 X3.5354
13:57:05.326,5,46,2.86616,0.7669,0.0,116.90614,33.04505,-43.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":116.90614,""mpoy"":33.04505,""mpoz"":-43.2,""mpoa"":0,""posx"":2.86616,""posy"":0.7669,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":46,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":583514338}}",5.135026988449709,0.1925460592388013,0.1977162432608913,0.1981675091555774,5.135026988449709,0.1925460592388013,0.1977162432608913,0.1981675091555774,-1.0019119599999993,-0.0289495000000024,0.2688928399999988,4.338607160000007,1.687239139999998,1.975200060000002,-3.0,16.0,-95.0,101.2,31.20817996,0.0,44.218730880004095,40.94326988000379,34.02840612000315,120.10025732001112,8360.968504400002,-1.0007007,-0.0057854200000001,0.0077753999999999,0.8271102399999921,1.877267000000001,4.908941459999999,10.222266739999997,-13.0,22.869803119999982,101.2,32.25869806,70.9502539000019,73.57283238000163,72.5154415200016,82.38442370000182,220.32790750000484,8957.270690320007,-1.2466374800000006,-0.1730992200000004,0.0416011400000003,2.7857446400000034,1.813720499999995,4.020250999999999,-13.633507099999994,30.633507099999992,32.872968419999985,101.1,30.8550649,45.14721138000076,6.836327780000122,5.497388580000106,5.3703570000000935,16.492166560000317,8350.521463260007,-1.0231213199999998,-0.1691651199999968,0.03228888,-3.19654512,-3.954635740000001,0.3314187000000013,-7.90067815999999,42.0,65.90067815999998,101.15337852,30.60900676,0.0,8.006742759999975,6.405394279999978,6.405394279999978,18.682400559999937,9198.670756400006,-0.9920159800000002,0.0369245600000002,0.0110242600000001,-1.665039899999999,-0.8824139199999976,0.8634332600000009,-32.228078299999986,37.0,-43.771921700000014,101.2,32.69,0.0,27.940537319999656,39.9917872199995,55.49773991999934,130.13439901999843,9290.607343040005,-0.9076280200000032,0.1376365800000018,-0.0349739199999977,1.7124905200000224,1.948521579999992,1.1657323200000018,10.15941327999997,17.98781763999987,14.47684057999993,101.1,39.63,0.0,50.91927460000117,44.29279414000102,42.54898330000098,126.2519005000029,9020.564823100009,46,G1 X3.5354
13:57:05.581,5,46,3.03814,0.7669,0.0,121.2743,33.04505,-43.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":121.2743,""mpoy"":33.04505,""mpoz"":-43.2,""mpoa"":0,""posx"":3.03814,""posy"":0.7669,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":46,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":583514338}}",5.122654261233719,0.1986497871452212,0.2036433529731859,0.2083148910181173,5.122654261233719,0.1986497871452212,0.2036433529731859,0.2083148910181173,-1.0172365199999986,-0.1544329600000107,0.1636007200000232,4.526351360000012,1.5519220399999796,2.057562160000004,-3.0,16.285860799999934,-96.71196164000008,101.2,31.19285832,0.0,171.19756988001603,157.58319304001478,135.38607844001268,466.3136143600437,10082.854810960023,-1.0226445199999996,-0.0134571999999994,-0.0422132000000018,0.5598895200000095,2.137887760000004,4.833905200000001,10.19516176000002,-13.80483823999998,21.20348607999995,101.2,32.25398668,125.6825468000065,128.08795500000662,126.88525040000656,143.72310424000744,381.2571043600197,10820.16713912,-1.2695943999999986,-0.1885108400000036,0.0640314399999995,2.819968200000008,1.8799058400000133,4.102907879999995,-13.0,31.0,32.59066652000003,101.1,30.83787888,72.06127504000341,10.631991200000504,8.26932684000039,8.26932684000039,25.3986463200012,10131.287858840004,-0.941082399999996,0.0308803600000204,0.0069859199999973,-2.928677639999976,-4.069770920000016,0.3718443199999904,-7.845439440000038,41.84543944000004,65.32301432000004,101.1,30.6,0.0,6.686044199999901,5.2533208399999225,5.2533208399999225,16.082975839999797,10883.480862079992,-0.9880468399999992,0.0376281599999996,-0.0256320000000028,-1.526996279999987,-0.8176592399999982,1.0282565600000024,-31.92013672000002,37.40425383999997,-43.723706959999895,101.2,32.69,8.489338119999383,13.744642359999,19.80845527999856,32.74458851999762,74.78702355999455,11010.87391692,-0.7687906400000016,0.4300376399999986,-0.0870486399999931,2.712859040000021,1.094886239999966,1.3215073599999982,7.901709800000399,2.260436480000164,5.399520279999935,101.1,39.63397848,0.0,87.83672616000469,76.47032264000407,73.38564124000392,218.42457700001165,10685.210120839987,46,G1 X3.5354
13:57:05.842,5,46,3.21011,0.7669,0.0,125.64247,33.04505,-43.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":125.64247,""mpoy"":33.04505,""mpoz"":-43.2,""mpoa"":0,""posx"":3.21011,""posy"":0.7669,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":46,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":583514338}}",5.152393966896905,0.1874174502714806,0.2020492063835545,0.209634639782697,5.152393966896905,0.1874174502714806,0.2020492063835545,0.209634639782697,-1.0153825,-0.027206,-0.0495739999999999,4.2433275,1.6164710000000002,2.074579,-3.0,16.496161,-95.0,101.2,31.2050155,0.0,116.858478,106.326169,95.2923215,318.97850650000004,12121.302949,-1.0069,0.0015505,-0.0165045,0.488,2.3767105,4.761,9.500339,-12.8625845,20.499661,101.2,32.261374,106.0226275,109.799835,109.66241949999998,123.1715825,323.03250749999995,12512.416257,-1.3160465,-0.0419034999999999,0.039518,2.8617745,1.599769,4.0119505,-13.0,31.0,32.498637,101.1,30.815014,63.02433849999999,8.5231685,7.01908,6.517716999999999,21.0572395,12013.5864385,-0.974938,-0.096469,0.0292995,-3.4054995000000003,-4.145804,0.5395375,-8.0,41.5004745,66.05170650000001,101.1500475,30.605005,0.0,7.006643,5.5052195,5.5052195,16.0151845,12856.516423,-0.9971235,0.0367145,0.0162585,-1.6567645,-0.933043,0.872043,-31.1415745,38.0,-45.139472000000005,101.2,32.694989,1.2741725,12.5479435,16.6137575,34.3601135,81.409745,12947.6406085,-0.8704255,0.481018,0.040484,3.178643,1.283874,1.1842279999999998,8.3679855,0.2811495000000001,16.1323945,101.1,39.624996,0.0,72.94452600000001,63.451745,60.953645,180.862455,12342.498714,46,G1 X3.5354
13:57:06.096,5,46,3.38342,0.7669,0.0,130.04449,33.04505,-43.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":130.04449,""mpoy"":33.04505,""mpoz"":-43.2,""mpoa"":0,""posx"":3.38342,""posy"":0.7669,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":46,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":583514338}}",5.245561804329956,0.1814219465474323,0.190862897487984,0.1969759287129418,5.245561804329956,0.1814219465474323,0.190862897487984,0.1969759287129418,-0.9947200800000008,-0.0127183400000009,-0.0657069200000044,4.831232039999995,1.449492399999993,2.2065753999999957,-3.0,16.42057556000004,-95.41869926000004,101.2,31.19583158,0.0,96.30798918000906,87.47590806000825,79.9074287600075,264.1119019800248,7129.3444106601055,-0.9959638000000004,-0.0194452199999998,0.0328906200000023,0.3728665800000101,1.890014119999996,4.770014999999996,10.11390022000001,-12.536946999999982,22.30914655999996,101.2,32.26423052,55.566376680002186,104.18695684000409,105.11306226000411,117.61549730000463,304.22591274001195,7509.668771160089,-1.1903015999999995,0.0167677400000001,0.0242993000000009,2.805424240000004,1.558548639999999,4.103986440000002,-13.0,31.0,32.53358895999998,101.1,30.81287906,58.30133690000207,7.92898168000028,6.063339100000215,6.063339100000215,18.65642776000066,7302.073888400082,-0.912515300000003,0.0568760599999982,-0.0003271399999991,-3.074811880000002,-4.13201584,0.2935940599999989,-4.048527499999967,21.254769859999826,32.89428709999973,101.1,30.6,0.0,6.5788572199999455,5.060659439999959,5.566725699999954,15.68804415999987,7779.887760920075,-0.9892897800000005,0.0432830200000003,-0.0264308000000005,-1.617790120000002,-0.8870297999999989,0.9910641199999972,-31.165081919999988,37.76943924000005,-47.66983616000002,101.2,32.70165068,0.0,11.187528719999635,11.72026813999962,28.767931219999067,72.45256783999764,7180.131034420071,-0.7687463600000026,0.2587074799999963,-0.0148622000000025,1.8413745400000332,1.8782898000000232,1.099184819999993,13.861586260000111,19.777644499999703,11.29626390000021,101.1,39.623087,0.0,67.13936768000275,58.40205250000239,56.10275892000231,166.77754006000686,7648.797645700091,46,G1 X3.5354
13:57:06.354,5,47,3.55456,0.76963,0.0,134.39126,33.11428,-43.2,,1016.0,0,0,,2,3,"{""sr"":{""mpox"":134.39126,""mpoy"":33.11428,""mpoz"":-43.2,""mpoa"":0,""posx"":3.55456,""posy"":0.76963,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":47,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":583514338}}",5.176869209481026,0.1968365676080599,0.1983298741106409,0.1822526807502562,5.176869209481026,0.1968365676080599,0.1983298741106409,0.1822526807502562,-1.01078228,-0.0835829199999992,0.0043662599999986,4.500106720000002,1.7696337,2.106575179999997,-3.0,17.73517584000002,-95.47636196000003,101.2,31.20741196,0.0,163.209062940005,147.77036738000453,136.74272808000418,450.6628625000137,3476.1273284199606,-1.00503606,-0.0058126200000001,0.0047265799999992,0.4250181399999903,1.863920380000001,4.793920380000001,9.680011660000051,-10.609074300000058,18.191864160000137,101.2,32.2861061,131.0996056200025,141.5203892200024,145.65280688000252,162.1393632600028,414.1098054000071,3533.946178199968,-1.0195517000000014,0.1300288799999991,-0.0152539799999995,2.815362480000001,1.584260839999998,4.014130040000001,-13.0,31.0,32.07579181999999,101.1,30.8152244,76.0529537000012,9.57192572000015,7.777189560000122,7.178944420000114,23.33156916000037,3657.887913559967,-1.0045191399999995,-0.0344099199999996,0.0169343199999996,-3.087654579999997,-4.132285519999998,0.3701772399999991,-7.475792739999997,41.40730710000001,65.0,101.14757954,30.60185408,0.0,6.18531087999997,4.757931399999976,4.757931399999976,14.273794459999932,3991.824130099963,-0.99157968,0.0345533599999999,0.0155773999999997,-1.6465616599999986,-0.8684571600000017,0.9029811799999996,-31.417220200000028,39.20998166000001,-47.165559339999945,101.2,32.70210012,23.51795924000072,6.738473979999832,7.531235439999814,14.385359719999562,36.83757023999886,3969.468372839964,-0.9459293599999984,0.1898605999999998,0.0201722799999991,1.60643368,1.2939258400000004,1.1484777400000024,8.814411180000063,7.094998539999867,4.0088095800002925,101.1,39.61807808,0.0,88.78335056000157,77.76196908000138,74.70047386000131,221.0399273600039,3929.967049079965,47,G3 X3.6096 Y0.8411 R0.0742
13:57:06.610,5,48,3.5746,0.90383,0.0,134.90045,36.52314,-43.2,,1016.0,0,0,,2,3,"{""sr"":{""mpox"":134.90045,""mpoy"":36.52314,""mpoz"":-43.2,""mpoa"":0,""posx"":3.5746,""posy"":0.90383,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":48,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":583514338}}",5.117755219907241,0.1983596854862497,0.2013882743364964,0.2045679179156769,5.117755219907241,0.1983596854862497,0.2013882743364964,0.2045679179156769,-0.99880036,-0.0732722599999997,0.0114691600000008,4.621900400000004,1.578666920000002,2.01414448,-0.4240312799998986,2.402841779999426,-13.4276463599968,101.2,31.20141386,0.0,30.664468359992693,27.69861925999339,25.86115151999383,84.6482702799798,2482.3718962400085,-1.0092718400000005,-0.0122381800000004,0.014353140000001,0.931503599999988,1.8403612399999976,4.844905439999998,8.413863979999967,-12.662867780000015,19.337132219999983,101.2,32.29923266,52.25555321999761,79.56329431999636,83.60888497999618,92.71146567999575,234.30715921998927,2149.862933859991,-1.0280807800000014,0.1233230800000002,-0.0113554400000003,2.869,1.7329976399999985,4.163005580000003,-13.95886184000001,31.0,33.0,101.1,30.81745666,44.03251533999824,5.636161839999775,4.227121199999832,4.227121199999832,13.385884419999464,2160.5633774999983,-0.97315266,-0.0156410599999995,0.0126828799999999,-3.314304259999993,-4.100610479999998,0.2483938600000004,-7.063445339999984,42.0,65.06344533999999,101.15360152,30.61063448,0.0,6.43215138000004,5.360126580000033,5.360126580000033,16.080378740000096,2606.791598939997,-0.9807971599999996,0.0488323600000004,-0.033509340000001,-1.649241580000004,-0.7690685399999972,0.8264874399999961,-31.0,39.10033449999997,-48.88497782000007,101.2,32.72,0.0,10.453397720000234,11.760072560000264,13.720083820000308,35.2802166800008,2414.516402939994,-0.9243948399999988,0.2742599999999985,-0.0286665200000006,3.5124924999999867,1.9237078,0.9286119199999976,9.01175930000001,4.915940840000121,-8.210841140000074,101.1,39.61897016,0.0,47.87594507999767,41.93272423999795,39.95165047999806,118.86441527999423,2169.587342639991,48,X3.5354 Y0.9153 R0.0742
